"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"363533","경기도 부천시 오정구 원종동","468","0468","0000","세창짜임","전세","77.1600","202502","28","33,000","0","6","2004","소사로 855","202504~202703","신규","-","","","아파트"
"363534","경기도 부천시 오정구 원종동","478","0478","0000","삼화아르떼뷰","전세","59.0000","202502","28","33,000","0","6","2023","고강로56번길 8","202504~202703","신규","-","","","아파트"
"363535","경기도 부천시 오정구 원종동","468","0468","0000","세창짜임","전세","84.9600","202502","28","31,000","0","11","2004","소사로 855","202504~202704","갱신","-","30,000","0","아파트"
"363536","경기도 고양시 일산동구 마두동","717","0717","0000","백마마을(쌍용)","월세","50.1600","202502","28","5,000","60","5","1994","경의로 333","202505~202705","신규","-","","","아파트"
"363537","경기도 부천시 원미구 중동","1051","1051","0000","설악마을(주공)","월세","49.8000","202502","28","2,100","63","10","1993","계남로 195","202503~202703","갱신","사용","2,000","60","아파트"
"363538","경기도 부천시 원미구 중동","1173-1","1173","0001","보람마을(동남)","전세","59.9400","202502","28","29,400","0","7","1995","석천로 107","202504~202704","갱신","사용","28,000","0","아파트"
"363539","경기도 고양시 일산동구 마두동","794","0794","0000","강촌마을(우방)","월세","84.9400","202502","28","10,000","120","5","1993","강송로 195","202503~202703","신규","-","","","아파트"
"363540","경기도 하남시 신장동","569","0569","0000","대명강변타운","월세","84.8300","202502","28","15,000","110","5","2007","대청로 79","202503~202703","갱신","사용","20,000","80","아파트"
"363541","경기도 하남시 신장동","562","0562","0000","에코타운(A블럭)","전세","57.4100","202502","28","37,900","0","17","2004","하남대로784번길 29","202505~202705","신규","-","","","아파트"
"363542","경기도 의왕시 포일동","685","0685","0000","인덕원푸르지오엘센트로","전세","84.9858","202502","28","68,000","0","5","2019","안양판교로 100","202502~202702","갱신","-","61,000","0","아파트"
"363543","경기도 하남시 창우동","518","0518","0000","부영","전세","59.9700","202502","28","40,000","0","13","1994","대청로 119","202504~202704","신규","-","","","아파트"
"363544","경기도 하남시 망월동","1034","1034","0000","미사강변루나리움","전세","74.8000","202502","28","55,000","0","9","2015","아리수로 499","202504~202704","신규","-","","","아파트"
"363545","경기도 하남시 망월동","1177","1177","0000","미사레스티아","월세","84.9917","202502","28","25,000","160","13","2017","미사강변동로 20","202504~202703","신규","-","","","아파트"
"363546","경기도 하남시 망월동","1162","1162","0000","미사강변 골든 센트로","전세","59.9600","202502","28","52,000","0","17","2014","미사강변동로 50","202503~202702","신규","-","","","아파트"
"363547","경기도 하남시 망월동","1044","1044","0000","미사강변도시17단지","월세","36.8700","202502","28","4,571","11","10","2016","미사강변서로 167","202503~202702","신규","-","","","아파트"
"363548","경기도 하남시 풍산동","559","0559","0000","미사강변브라운스톤엔에이치에프","전세","59.9800","202502","28","11,961","0","14","2018","미사강변동로 47","202502~202701","갱신","-","11,778","0","아파트"
"363549","경기도 하남시 풍산동","477","0477","0000","미사강변동원로얄듀크","전세","84.3852","202502","28","59,000","0","23","2016","미사강변서로 45","202504~202704","갱신","-","51,000","0","아파트"
"363550","경기도 하남시 풍산동","477","0477","0000","미사강변동원로얄듀크","전세","84.3852","202502","28","49,350","0","6","2016","미사강변서로 45","202504~202704","갱신","사용","47,000","0","아파트"
"363551","경기도 하남시 풍산동","630","0630","0000","하남힐즈파크푸르지오1단지","전세","59.6707","202502","28","48,000","0","2","2020","세미로1길 10","202504~202704","신규","-","","","아파트"
"363552","경기도 하남시 풍산동","630","0630","0000","하남힐즈파크푸르지오1단지","전세","59.6707","202502","28","48,000","0","2","2020","세미로1길 10","202504~202704","신규","-","","","아파트"
"363553","경기도 하남시 풍산동","630","0630","0000","하남힐즈파크푸르지오1단지","전세","59.6707","202502","28","48,000","0","2","2020","세미로1길 10","202504~202704","신규","-","","","아파트"
"363554","경기도 하남시 풍산동","471","0471","0000","미사강변센트럴풍경채","전세","97.7125","202502","28","67,000","0","11","2019","미사강변서로 65","202505~202705","신규","-","","","아파트"
"363555","경기도 하남시 풍산동","573","0573","0000","신안인스빌","전세","84.3282","202502","28","40,509","0","15","2019","미사강변동로 19","202503~202703","갱신","-","38,580","0","아파트"
"363556","경기도 하남시 망월동","949","0949","0000","미사강변도시13단지","월세","46.9000","202502","28","4,846","31","19","2015","아리수로 565","202504~202703","갱신","-","4,628","30","아파트"
"363557","경기도 하남시 망월동","938","0938","0000","미사강변트래지안","전세","59.3000","202502","28","51,000","0","12","2015","미사강변북로 130","202505~202705","신규","-","","","아파트"
"363558","경기도 하남시 감일동","524","0524","0000","하남감일스윗시티행복주택7단지","월세","26.9100","202502","28","6,082","7","15","2021","감일순환로 140","202504~202703","갱신","-","3,927","15","아파트"
"363559","경기도 하남시 감일동","524","0524","0000","하남감일스윗시티행복주택7단지","월세","26.7100","202502","28","6,082","7","15","2021","감일순환로 140","202504~202703","갱신","-","4,158","16","아파트"
"363560","경기도 하남시 감일동","533","0533","0000","감일포엠포레","월세","51.9700","202502","28","11,815","22","14","2021","감일순환로 135","202504~202703","갱신","-","6,131","48","아파트"
"363561","경기도 하남시 감일동","533","0533","0000","감일포엠포레","월세","59.9700","202502","28","13,918","25","11","2021","감일순환로 135","202504~202703","갱신","-","7,493","54","아파트"
"363562","경기도 하남시 창우동","521","0521","0000","꿈동산신안","전세","84.9650","202502","28","38,000","0","1","1995","대청로116번길 59","202502~202702","갱신","-","33,000","0","아파트"
"363563","경기도 하남시 선동","427","0427","0000","미사강변더샵리버포레","전세","98.7800","202502","28","63,000","0","6","2016","미사강변북로 65","202502~202702","갱신","사용","60,000","0","아파트"
"363564","경기도 하남시 창우동","518","0518","0000","부영","월세","59.9700","202502","28","20,000","51","11","1994","대청로 119","202503~202703","갱신","사용","20,000","45","아파트"
"363565","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","49.7492","202502","28","22,000","0","29","2023","라성로 15","202506~202706","갱신","-","20,000","0","아파트"
"363566","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.8555","202502","28","23,000","0","22","2023","라성로 15","202505~202605","갱신","사용","22,000","0","아파트"
"363567","경기도 고양시 일산서구 주엽동","63","0063","0000","강선마을8단지(롯데,럭키)","전세","71.0100","202502","28","28,350","0","17","1993","강선로 70","202502~202702","갱신","사용","27,000","0","아파트"
"363568","경기도 안산시 상록구 건건동","987","0987","0000","건건e-편한세상","전세","59.9713","202502","28","26,500","0","11","2006","건건8길 10","202504~202704","신규","-","","","아파트"
"363569","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","전세","84.8345","202502","28","39,000","0","23","2020","해양4로 31","202503~202703","신규","-","","","아파트"
"363570","경기도 안산시 상록구 사동","1506","1506","0000","본오","전세","38.1300","202502","28","10,000","0","5","1992","선진로 108","202502~202702","신규","-","","","아파트"
"363571","경기도 안산시 상록구 수암동","501-2","0501","0002","더블리스","전세","49.8000","202502","28","12,000","0","8","2013","원당골1길 13","202502~202702","신규","-","","","아파트"
"363572","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","월세","59.9068","202502","28","2,000","90","47","2020","해양4로 31","202503~202703","신규","-","","","아파트"
"363573","경기도 안산시 상록구 사동","1536","1536","0000","푸른마을주공5","월세","49.9900","202502","28","2,000","58","7","2000","광덕4로 460","202503~202603","갱신","사용","2,000","55","아파트"
"363574","경기도 안산시 상록구 사동","1536","1536","0000","푸른마을주공5","월세","49.9900","202502","28","2,000","58","7","2000","광덕4로 460","202503~202603","갱신","사용","2,000","55","아파트"
"363575","경기도 안산시 상록구 성포동","583","0583","0000","예술인","전세","73.7100","202502","28","17,000","0","10","1985","화랑로 495","202503~202703","신규","-","","","아파트"
"363576","경기도 안산시 상록구 성포동","592-2","0592","0002","안산현대1","월세","35.2800","202502","28","1,000","40","2","1989","성포로 31","202502~202702","갱신","-","1,000","40","아파트"
"363577","경기도 안산시 상록구 본오동","872","0872","0000","월드","월세","64.7400","202502","28","2,000","80","5","1989","본삼로 48","202503~202903","신규","-","","","아파트"
"363578","경기도 고양시 일산서구 주엽동","83","0083","0000","강선마을12단지두진","전세","44.3200","202502","28","18,500","0","22","1994","중앙로 1391","202503~202703","신규","-","","","아파트"
"363579","경기도 고양시 일산서구 일산동","1103","1103","0000","후곡마을(주공)","전세","68.1300","202502","28","30,000","0","9","1995","강선로 188","202503~202703","신규","-","","","아파트"
"363580","경기도 고양시 일산서구 일산동","2041","2041","0000","에이스10차","전세","59.7300","202502","28","17,000","0","13","1996","탄중로 518","202504~202704","신규","-","","","아파트"
"363581","경기도 고양시 일산서구 일산동","600-32","0600","0032","일산동문(600-32)","전세","134.7900","202502","28","35,500","0","15","2000","탄중로 501","202503~202703","갱신","-","39,000","0","아파트"
"363582","경기도 고양시 일산서구 주엽동","135","0135","0000","문촌마을15단지부영","전세","40.2700","202502","28","16,000","0","13","1993","주엽로 123","202504~202704","신규","-","","","아파트"
"363583","경기도 고양시 일산서구 주엽동","5","0005","0000","문촌마을2단지라이프","전세","127.1400","202502","28","52,000","0","5","1994","대산로 164","202502~202702","갱신","-","45,000","0","아파트"
"363584","경기도 고양시 일산서구 주엽동","135","0135","0000","문촌마을15단지부영","전세","40.2700","202502","28","16,000","0","13","1993","주엽로 123","-","-","-","","","아파트"
"363585","경기도 고양시 일산서구 주엽동","50","0050","0000","강선마을6단지(금호,한양)","전세","101.8200","202502","28","45,000","0","2","1995","대산로 99","202502~202602","갱신","-","45,000","55","아파트"
"363586","경기도 안산시 단원구 선부동","1189","1189","0000","이편한세상선부역어반스퀘어","월세","74.9500","202502","28","18,000","60","10","2020","선부광장서로 42","202504~202704","신규","-","","","아파트"
"363587","경기도 안산시 단원구 선부동","1188","1188","0000","안산라프리모","전세","74.9260","202502","28","25,200","0","8","2020","선부광장남로 17","202503~202703","갱신","사용","24,000","0","아파트"
"363588","경기도 안산시 단원구 선부동","1186","1186","0000","e편한세상선부파크플레이스1차","월세","84.9800","202502","28","500","140","4","2018","선부광장남로 63","202504~202704","신규","-","","","아파트"
"363589","경기도 안산시 상록구 월피동","447","0447","0000","한양","전세","70.8300","202502","28","20,000","0","13","1990","안산천동로1길 9","202502~202702","신규","-","","","아파트"
"363590","경기도 고양시 일산서구 일산동","954","0954","0000","태영(954)","전세","84.8900","202502","28","35,000","0","10","2002","고양대로 624","202504~202704","신규","-","","","아파트"
"363591","경기도 고양시 일산서구 일산동","2019","2019","0000","에이스11차","월세","84.8700","202502","28","150","30","13","1996","탄중로 523","202503~202603","신규","-","","","아파트"
"363592","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.9692","202502","28","21,000","0","11","2023","라성로 15","202503~202703","신규","-","","","아파트"
"363593","경기도 안산시 단원구 원곡동","937","0937","0000","안산8차푸르지오","전세","84.9897","202502","28","30,000","0","12","2006","원초로 9","202503~202703","신규","-","","","아파트"
"363594","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.8957","202502","28","24,000","0","30","2023","라성로 15","202504~202704","갱신","사용","23,000","0","아파트"
"363595","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.8555","202502","28","31,000","0","3","2023","라성로 15","202503~202703","신규","-","","","아파트"
"363596","경기도 안산시 단원구 원곡동","1003","1003","0000","안산푸르지오브리파크","전세","59.9692","202502","28","21,000","0","12","2023","라성로 15","202504~202704","갱신","사용","20,000","0","아파트"
"363597","경기도 안산시 단원구 원곡동","1002","1002","0000","e편한세상초지역센트럴포레","전세","84.9960","202502","28","47,000","0","25","2021","라성로 16","202505~202705","신규","-","","","아파트"
"363598","경기도 안산시 단원구 원곡동","937","0937","0000","안산8차푸르지오","전세","84.9897","202502","28","30,000","0","12","2006","원초로 9","202503~202703","신규","-","","","아파트"
"363599","경기도 평택시 포승읍 만호리","574-7","0574","0007","더스위트하버","월세","41.2000","202502","28","300","55","9","2017","평택항로184번길 3-40","202503~202603","신규","-","","","아파트"
"363600","경기도 평택시 현덕면 인광리","573","0573","0000","이안평택안중역","월세","74.9519","202502","28","1,000","95","3","2024","현덕로 1251","202502~202702","신규","-","","","아파트"
"363601","경기도 남양주시 화도읍 녹촌리","554","0554","0000","남양주녹촌두산위브","전세","84.9900","202502","28","21,000","0","9","2006","녹촌로 87-29","202503~202703","신규","-","","","아파트"
"363602","경기도 남양주시 와부읍 덕소리","110-1","0110","0001","주공1","월세","58.1400","202502","28","2,000","60","14","1996","덕소로97번길 34","202502~202702","갱신","-","2,000","60","아파트"
"363603","경기도 남양주시 오남읍 오남리","891","0891","0000","오남아이파크","전세","84.9590","202502","28","30,000","0","7","2009","진건오남로759번길 110","202504~202704","신규","-","","","아파트"
"363604","경기도 남양주시 화도읍 창현리","769","0769","0000","창현주공","월세","59.7100","202502","28","2,000","80","14","1997","녹촌로 9","202503~202703","신규","-","","","아파트"
"363605","경기도 남양주시 화도읍 녹촌리","564","0564","0000","남양주라온프라이빗2단지","전세","72.7555","202502","28","26,770","0","5","2019","경춘보학2길 10","-","-","-","","","아파트"
"363606","경기도 남양주시 진접읍 연평리","846","0846","0000","원일궁의문","월세","88.9210","202502","28","3,000","130","3","2010","양진로1020번길 32","202503~202703","갱신","-","3,000","105","아파트"
"363607","경기도 남양주시 화도읍 마석우리","600","0600","0000","마석힐즈파크푸르지오","월세","59.9838","202502","28","4,000","125","26","2018","비룡로33번길 25","202505~202705","신규","-","","","아파트"
"363608","경기도 남양주시 진접읍 금곡리","878-1","0878","0001","삼금","월세","45.1800","202502","28","1,000","50","2","1986","경복대로197번길 17-1","202503~202703","신규","-","","","아파트"
"363609","경기도 남양주시 와부읍 덕소리","528-14","0528","0014","한솔","전세","80.2150","202502","28","37,500","0","13","2003","덕소로 118-27","202508~202708","신규","-","","","아파트"
"363610","경기도 남양주시 와부읍 덕소리","528-14","0528","0014","한솔","전세","80.2150","202502","28","39,000","0","20","2003","덕소로 118-27","-","-","-","","","아파트"
"363611","경기도 남양주시 화도읍 묵현리","628","0628","0000","남양주두산위브트레지움","월세","59.9812","202502","28","3,000","100","4","2020","비룡로 186","202504~202704","신규","-","","","아파트"
"363612","경기도 남양주시 화도읍 묵현리","147-3","0147","0003","삼신푸른솔","월세","59.6300","202502","28","1,500","70","4","1998","비룡로 185-25","202504~202704","신규","-","","","아파트"
"363613","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","전세","59.9490","202502","28","19,000","0","15","2021","효덕새싹길 55","202504~202703","신규","-","","","아파트"
"363614","경기도 남양주시 화도읍 차산리","874","0874","0000","신창현풍림아이원2차","전세","84.9910","202502","28","22,500","0","7","2009","수레로 1105-27","202502~202702","갱신","-","21,000","0","아파트"
"363615","경기도 남양주시 와부읍 덕소리","110-1","0110","0001","주공1","전세","58.1400","202502","28","22,000","0","8","1996","덕소로97번길 34","202504~202704","신규","-","","","아파트"
"363616","경기도 남양주시 와부읍 덕소리","528-14","0528","0014","한솔","전세","80.2150","202502","28","39,000","0","20","2003","덕소로 118-27","202505~202705","신규","-","","","아파트"
"363617","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202502","28","14,964","0","13","2015","경춘로2290번길 1","202504~202604","신규","-","","","아파트"
"363618","경기도 평택시 청북읍 옥길리","1104","1104","0000","부영사랑으로2단지","월세","59.9605","202502","28","1,000","70","14","2011","청북남로 277","202503~202603","신규","-","","","아파트"
"363619","경기도 평택시 청북읍 옥길리","1102","1102","0000","부영사랑으로(3차)","전세","84.9877","202502","28","13,220","0","12","2012","청북남로 278","202504~202604","신규","-","","","아파트"
"363620","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","월세","59.9490","202502","28","1,000","90","12","2021","효덕새싹길 55","202504~202604","갱신","사용","1,000","120","아파트"
"363621","경기도 남양주시 화도읍 녹촌리","235-2","0235","0002","삼신","월세","59.9350","202502","28","13,000","25","6","1995","경춘로1842번길 36-1","202503~202703","신규","-","","","아파트"
"363622","경기도 남양주시 진접읍 장현리","633-1","0633","0001","삼신","전세","64.6200","202502","28","15,000","0","15","1992","봉현로36번길 11-1","202504~202704","신규","-","","","아파트"
"363623","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202502","28","14,964","0","13","2015","경춘로2290번길 1","202504~202604","신규","-","","","아파트"
"363624","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","84.9947","202502","28","19,608","0","33","2015","경춘로2290번길 1","202504~202604","신규","-","","","아파트"
"363625","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202502","28","14,964","0","13","2015","경춘로2290번길 1","202503~202603","신규","-","","","아파트"
"363626","경기도 남양주시 진접읍 장현리","701","0701","0000","금강펜터리움","전세","84.9830","202502","28","26,000","0","10","2007","금강로1573번길 3","202503~202703","갱신","-","24,000","0","아파트"
"363627","경기도 김포시 통진읍 마송리","570","0570","0000","김포마송LH6단지","월세","46.7900","202502","28","1,541","26","4","2022","율마로450번길 51","202502~202704","갱신","-","4,041","19","아파트"
"363628","경기도 김포시 통진읍 마송리","518","0518","0000","김포마송LH4단지아파트","월세","43.2100","202502","28","4,956","9","9","2022","마송1로 74","202503~202702","갱신","-","0","8","아파트"
"363629","경기도 김포시 통진읍 마송리","518","0518","0000","김포마송LH4단지아파트","월세","51.3100","202502","28","6,161","12","7","2022","마송1로 74","202503~202702","신규","-","","","아파트"
"363630","경기도 포천시 소흘읍 송우리","725-6","0725","0006","송천마을","전세","84.8600","202502","28","15,000","0","16","2005","태봉로 227","202504~202704","신규","-","","","아파트"
"363631","경기도 포천시 소흘읍 송우리","729-11","0729","0011","고운마을","월세","36.3700","202502","28","1,401","13","11","2004","태봉로 124","202502~202703","신규","-","","","아파트"
"363632","경기도 김포시 고촌읍 신곡리","1291","1291","0000","고촌행정타운 한양수자인","전세","76.9623","202502","28","43,000","0","9","2017","은행영사정로23번길 23","202504~202704","신규","-","","","아파트"
"363633","경기도 김포시 고촌읍 신곡리","469-3","0469","0003","길훈2차","전세","59.6250","202502","28","23,000","0","15","1995","장차로 31","202503~202703","신규","-","","","아파트"
"363634","경기도 김포시 고촌읍 신곡리","1291","1291","0000","고촌행정타운 한양수자인","전세","76.9623","202502","28","43,000","0","9","2017","은행영사정로23번길 23","202504~202704","신규","-","","","아파트"
"363635","경기도 김포시 양촌읍 양곡리","1276","1276","0000","김포양곡엘에이치1단지아파트","월세","29.1100","202502","28","3,012","7","7","2022","양곡2로80번길 61","202503~202702","갱신","-","2,904","7","아파트"
"363636","경기도 가평군 청평면 청평리","657-1","0657","0001","이안지안스청평","전세","84.7300","202502","28","23,000","0","14","2018","구청평로 20","202504~202703","신규","-","","","아파트"
"363637","경기도 연천군 전곡읍 전곡리","82","0082","0000","전곡제일풍경채리버파크","월세","84.9775","202502","28","5,000","60","13","2024","전곡로6번길 28-11","202502~202702","신규","-","","","아파트"
