"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"262942","경기도 광주시 곤지암읍 삼리","679","0679","0000","현진에버빌","월세","84.9660","202505","31","2,000","100","18","2003","평촌길 17","202506~202706","신규","-","","","아파트"
"262943","경기도 광주시 곤지암읍 삼리","125-1","0125","0001","곤지암킴스빌리지","전세","35.6300","202505","31","11,000","0","17","2001","평촌길 20","202506~202706","갱신","-","10,500","0","아파트"
"262944","경기도 광주시 초월읍 쌍동리","400","0400","0000","초월역한라비발디","전세","75.7994","202505","31","24,150","0","14","2023","경충대로1127번길 58","202506~202706","갱신","사용","23,000","0","아파트"
"262945","경기도 광주시 초월읍 쌍동리","392","0392","0000","광주초월동광모닝스카이","월세","84.9995","202505","31","2,000","100","4","2005","경충대로1127번길 15","202507~202707","신규","-","","","아파트"
"262946","경기도 양평군 양평읍 양근리","91-5","0091","0005","그린맨션1","월세","84.9400","202505","31","1,000","75","4","1992","중앙로 14","202506~202706","신규","-","","","아파트"
"262947","경기도 양평군 양평읍 양근리","797","0797","0000","양평역한라비발디","월세","98.6627","202505","31","2,500","150","16","2023","중앙로 33","202506~202706","신규","-","","","아파트"
"262948","경기도 연천군 전곡읍 전곡리","330-3","0330","0003","전곡석미한아름","월세","84.6220","202505","31","2,000","60","1","2002","선사로 415","202506~202706","신규","-","","","아파트"
"262949","경기도 연천군 전곡읍 전곡리","263","0263","0000","조흥","전세","71.3400","202505","31","3,500","0","5","1992","밤골로 7","202508~202708","신규","-","","","아파트"
"262950","경기도 연천군 전곡읍 전곡리","82","0082","0000","전곡제일풍경채리버파크","전세","84.9360","202505","31","19,000","0","14","2024","전곡로6번길 28-11","202506~202706","신규","-","","","아파트"
"262951","경기도 양주시 광적면 가납리","905","0905","0000","양주벨라시티아파트","전세","74.9947","202505","31","18,000","0","7","2017","지섬로198번길 16","202507~202707","갱신","사용","18,000","0","아파트"
"262952","경기도 연천군 전곡읍 전곡리","330-3","0330","0003","전곡석미한아름","월세","84.6220","202505","31","2,000","60","1","2002","선사로 415","202506~202706","신규","-","","","아파트"
"262953","경기도 연천군 전곡읍 전곡리","82","0082","0000","전곡제일풍경채리버파크","월세","109.7051","202505","31","3,000","100","17","2024","전곡로6번길 28-11","202508~202708","신규","-","","","아파트"
"262954","경기도 가평군 가평읍 읍내리","681-3","0681","0003","형진타워","월세","59.9400","202505","31","1,000","55","11","1991","가화로 175","202506~202706","신규","-","","","아파트"
"262955","경기도 김포시 고촌읍 신곡리","1280","1280","0000","강변마을 월드메르디앙아파트","전세","129.7770","202505","31","41,000","0","1","2010","신곡로 48","202507~202802","신규","-","","","아파트"
"262956","경기도 수원시 권선구 금곡동","66","0066","0000","강남","월세","59.8100","202505","31","3,000","80","13","1996","서수원로 607","202506~202706","신규","-","","","아파트"
"262957","경기도 부천시 원미구 심곡동","458-2","0458","0002","다온하브","전세","22.1290","202505","31","9,900","0","8","2005","부일로 429","202507~202707","신규","-","","","아파트"
"262958","경기도 광주시 곤지암읍 삼리","679","0679","0000","현진에버빌","월세","84.9660","202505","31","2,000","100","18","2003","평촌길 17","-","-","-","","","아파트"
"262959","경기도 포천시 소흘읍 이동교리","256","0256","0000","대방노블랜드1차","전세","55.1508","202505","31","11,000","0","7","2002","호국로429번길 11","202507~202707","신규","-","","","아파트"
"262960","경기도 수원시 권선구 금곡동","1147","1147","0000","호반베르디움더센트럴","전세","84.9843","202505","31","31,500","0","15","2017","매곡로 43","202506~202706","갱신","사용","30,000","0","아파트"
"262961","경기도 포천시 소흘읍 송우리","738","0738","0000","태봉공원푸르지오파크몬트","월세","84.9718","202505","31","3,000","120","18","2024","태봉로 194","202506~202706","신규","-","","","아파트"
"262962","경기도 김포시 통진읍 서암리","1107","1107","0000","화수싱그리아","전세","59.6645","202505","31","10,500","0","11","2004","조강로36번길 12-9","202502~202702","갱신","사용","10,000","0","아파트"
"262963","경기도 포천시 소흘읍 송우리","735","0735","0000","포천송우서희스타힐스","전세","68.6550","202505","31","18,000","0","17","2021","송선로 60","202507~202707","갱신","-","17,000","0","아파트"
"262964","경기도 양평군 양평읍 양근리","91-5","0091","0005","그린맨션1","월세","73.6300","202505","31","1,000","65","10","1992","중앙로 14","202506~202706","신규","-","","","아파트"
"262965","경기도 양평군 양평읍 양근리","91-5","0091","0005","그린맨션1","전세","84.9400","202505","31","15,000","0","11","1992","중앙로 14","202506~202706","갱신","사용","15,000","0","아파트"
"262966","경기도 포천시 소흘읍 송우리","735","0735","0000","포천송우서희스타힐스","전세","68.6550","202505","31","18,000","0","17","2021","송선로 60","202507~202707","갱신","-","17,000","0","아파트"
"262967","경기도 양주시 장흥면 일영리","604","0604","0000","장흥역경남아너스빌북한산뷰1단지","전세","84.9916","202505","31","25,000","0","17","2025","권율로49번길 140","-","-","-","","","아파트"
"262968","경기도 양평군 양평읍 양근리","654","0654","0000","휴먼빌","전세","84.5900","202505","31","24,100","0","5","2009","관문길 70","202509~202709","갱신","사용","23,000","0","아파트"
"262969","경기도 광주시 곤지암읍 곤지암리","337-12","0337","0012","엘지","전세","80.5500","202505","31","13,000","0","7","1997","경충대로 555-5","202507~202707","신규","-","","","아파트"
"262970","경기도 양주시 장흥면 일영리","604","0604","0000","장흥역경남아너스빌북한산뷰1단지","전세","84.9916","202505","31","25,000","0","17","2025","권율로49번길 140","-","-","-","","","아파트"
"262971","경기도 연천군 연천읍 옥산리","860","0860","0000","e편한세상연천웰스하임","월세","84.9934","202505","31","2,000","75","8","2023","차옥로 149","202506~202706","신규","-","","","아파트"
"262972","경기도 김포시 통진읍 마송리","513","0513","0000","e편한세상김포로얄하임","월세","74.9764","202505","31","3,000","90","5","2021","마송1로 122","202507~202707","신규","-","","","아파트"
