"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"17681","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.5000","202502","28","19,000","0","16","2017","남세종로 302","202503~202703","신규","-","","","아파트"
"17682","세종특별자치시  소담동","597","0597","0000","새샘마을1단지","전세","84.9917","202502","28","26,000","0","10","2018","남세종로 357","202504~202704","신규","-","","","아파트"
"17683","세종특별자치시  고운동","1408","1408","0000","가락마을9단지(신동아 파밀리에)","월세","59.9718","202502","28","3,000","60","6","2015","마음로 151","202503~202703","갱신","사용","3,000","60","아파트"
"17684","세종특별자치시  고운동","2111","2111","0000","가락마을19단지","전세","105.6138","202502","28","24,675","0","5","2019","밝은뜰로 15","202503~202703","갱신","사용","23,500","0","아파트"
"17685","세종특별자치시  고운동","1706","1706","0000","가락마을8단지(고운뜰아파트)","전세","84.9800","202502","28","19,000","0","6","2015","만남로 92","202504~202704","신규","-","","","아파트"
"17686","세종특별자치시  고운동","1731","1731","0000","가락마을2단지","전세","107.1433","202502","28","22,500","0","9","2019","마음로 49","202504~202704","신규","-","","","아파트"
"17687","세종특별자치시  고운동","1706","1706","0000","가락마을8단지(고운뜰아파트)","전세","74.7700","202502","28","18,000","0","21","2015","만남로 92","202504~202704","신규","-","","","아파트"
"17688","세종특별자치시  고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","84.6060","202502","28","18,500","0","5","2015","마음로 182","202504~202704","신규","-","","","아파트"
"17689","세종특별자치시  고운동","1708","1708","0000","가락마을3단지(호반베르디움)","전세","84.9893","202502","28","21,000","0","1","2014","마음안로 47","202505~202705","신규","-","","","아파트"
"17690","세종특별자치시  보람동","784","0784","0000","호려울마을 4단지 센트럴파크","전세","111.9846","202502","28","28,800","0","7","2017","남세종로 469","202503~202603","갱신","-","27,430","0","아파트"
"17691","세종특별자치시  아름동","1339","1339","0000","범지기마을1단지(한양수자인에듀센텀)","전세","84.9140","202502","28","24,000","0","9","2015","절재로 13","202502~202702","신규","-","","","아파트"
"17692","세종특별자치시  반곡동","857","0857","0000","수루배마을4단지(세종더샵예미지)","전세","94.9700","202502","28","28,000","0","24","2019","시청대로 500","202503~202703","신규","-","","","아파트"
"17693","세종특별자치시  어진동","548","0548","0000","세종리슈빌S","월세","19.3525","202502","28","500","55","9","2014","한누리대로 496","202502~202602","신규","-","","","아파트"
"17694","세종특별자치시  새롬동","601","0601","0000","새뜸마을1단지(메이저시티)","전세","120.5051","202502","28","43,000","0","12","2017","새롬남로 18","202507~202707","갱신","사용","41,000","0","아파트"
"17695","세종특별자치시  새롬동","599","0599","0000","새뜸마을2단지(메이저시티)","전세","59.9602","202502","28","21,000","0","5","2017","새롬남로 17","202503~202704","갱신","-","19,000","0","아파트"
"17696","세종특별자치시  산울동","산7","0007","0000","산울마을8단지엘리프세종6-3","전세","84.9900","202502","28","27,500","0","14","2025","산울7로 10","202503~202703","신규","-","","","아파트"
"17697","세종특별자치시  어진동","649","0649","0000","호수의 아침","전세","17.4250","202502","28","7,000","0","8","2014","가름로 253","202502~202702","갱신","-","8,200","0","아파트"
"17698","세종특별자치시  어진동","603","0603","0000","더샵센트럴시티","월세","84.7300","202502","28","1,000","95","15","2013","갈매로 480","202503~202603","신규","-","","","아파트"
"17699","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","26.9200","202502","28","3,323","6","8","2021","집현북로 52","202502~202704","갱신","-","2,423","11","아파트"
"17700","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","26.9200","202502","28","3,323","6","8","2021","집현북로 52","202502~202704","갱신","-","2,423","11","아파트"
"17701","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","36.5000","202502","28","4,554","7","10","2021","집현북로 52","202502~202704","갱신","-","3,154","15","아파트"
"17702","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","44.7000","202502","28","5,662","8","13","2021","집현북로 52","202502~202704","갱신","-","3,862","18","아파트"
"17703","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","36.5000","202502","28","4,554","7","7","2021","집현북로 52","202502~202704","갱신","-","3,154","15","아파트"
"17704","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","21.5000","202502","28","2,435","6","14","2021","집현북로 52","202502~202704","갱신","-","1,935","9","아파트"
"17705","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","44.7000","202502","28","5,662","8","7","2021","집현북로 52","202502~202704","갱신","-","3,862","18","아파트"
"17706","세종특별자치시  집현동","1168","1168","0000","새나루마을12단지","월세","36.5000","202502","28","4,554","7","7","2021","집현북로 52","-","-","-","","","아파트"
"17707","세종특별자치시  종촌동","686","0686","0000","가재마을1단지","월세","29.7100","202502","28","2,864","9","15","2016","도움1로 145","202410~202609","갱신","-","1,164","18","아파트"
"17708","세종특별자치시  종촌동","686","0686","0000","가재마을1단지","월세","29.7100","202502","28","2,758","7","14","2016","도움1로 145","202501~202703","갱신","-","1,058","17","아파트"
"17709","세종특별자치시  종촌동","654","0654","0000","가재마을11단지","전세","84.8154","202502","28","12,000","0","13","2013","도움3로 75","202502~202702","신규","-","","","아파트"
"17710","세종특별자치시  종촌동","683","0683","0000","가재마을2단지","전세","59.8652","202502","28","19,000","0","5","2014","달빛1로 39","202503~202703","신규","-","","","아파트"
"17711","세종특별자치시  종촌동","697","0697","0000","가재마을9단지","전세","84.9240","202502","28","23,000","0","19","2014","도움1로 55","202504~202704","갱신","-","20,000","0","아파트"
"17712","세종특별자치시  종촌동","654","0654","0000","가재마을11단지","전세","59.6144","202502","28","18,500","0","3","2013","도움3로 75","202503~202703","신규","-","","","아파트"
"17713","세종특별자치시  종촌동","686","0686","0000","가재마을1단지","월세","29.7100","202502","28","2,758","7","17","2016","도움1로 145","202501~202703","갱신","-","1,058","17","아파트"
"17714","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","전세","59.9843","202502","28","18,900","0","5","2018","다정남로 22","202504~202704","신규","-","","","아파트"
"17715","세종특별자치시  다정동","926","0926","0000","가온마을12단지","전세","101.8347","202502","28","35,000","0","8","2018","다정남로 123","202504~202704","신규","-","","","아파트"
"17716","세종특별자치시  다정동","965","0965","0000","가온마을7단지","월세","37.1200","202502","27","1,973","21","1","2020","다정중앙로 20","202502~202704","신규","-","","","아파트"
"17717","세종특별자치시  다정동","931","0931","0000","가온마을8단지(더하이스트)","월세","59.8817","202502","27","2,000","84","12","2018","다정북로 180","202503~202703","갱신","사용","2,000","80","아파트"
"17718","세종특별자치시  다정동","965","0965","0000","가온마을7단지","월세","26.3300","202502","27","1,023","15","1","2020","다정중앙로 20","202502~202704","신규","-","","","아파트"
"17719","세종특별자치시  다정동","965","0965","0000","가온마을7단지","월세","26.3300","202502","27","2,723","7","27","2020","다정중앙로 20","202505~202704","갱신","-","994","15","아파트"
"17720","세종특별자치시  다정동","965","0965","0000","가온마을7단지","월세","26.3300","202502","27","523","17","20","2020","다정중앙로 20","202410~202612","갱신","-","1,023","15","아파트"
"17721","세종특별자치시  어진동","520","0520","0000","한뜰마을4단지(한신더휴리저브2)","전세","84.6373","202502","27","31,500","0","30","2022","다솜1로 9","202502~202702","신규","-","","","아파트"
"17722","세종특별자치시  어진동","664","0664","0000","모닝시티","월세","23.4552","202502","27","7,500","15","3","2015","가름로 170-14","202503~202703","신규","-","","","아파트"
"17723","세종특별자치시  어진동","548","0548","0000","세종리슈빌S","월세","19.3525","202502","27","500","44","4","2014","한누리대로 496","202502~202602","신규","-","","","아파트"
"17724","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.9400","202502","27","2,000","75","16","2015","도움3로 160","202503~202703","신규","-","","","아파트"
"17725","세종특별자치시  종촌동","697","0697","0000","가재마을9단지","월세","84.9240","202502","27","2,000","90","16","2014","도움1로 55","202502~202702","신규","-","","","아파트"
"17726","세종특별자치시  종촌동","652","0652","0000","가재마을12단지","전세","84.9941","202502","27","17,000","0","9","2015","달빛로 80","202503~202703","갱신","-","17,000","0","아파트"
"17727","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.9800","202502","27","1,000","64","13","2015","도움3로 160","202503~202703","갱신","-","1,000","60","아파트"
"17728","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","전세","59.9383","202502","27","20,000","0","9","2014","도움1로 105","202505~202709","신규","-","","","아파트"
"17729","세종특별자치시  새롬동","593","0593","0000","새뜸마을6단지(메이저시티)","전세","84.9645","202502","27","37,000","0","13","2017","새롬중앙1로 13","202504~202704","신규","-","","","아파트"
"17730","세종특별자치시  새롬동","614","0614","0000","새뜸마을12단지(금성백조예미지)","전세","84.9738","202502","27","28,000","0","6","2017","새롬남로 102","202504~202704","신규","-","","","아파트"
"17731","세종특별자치시  새롬동","558","0558","0000","새뜸마을10단지(더샵힐스테이트)","월세","84.7807","202502","27","2,000","110","7","2017","새롬중앙로 90","202503~202703","신규","-","","","아파트"
"17732","세종특별자치시  새롬동","605","0605","0000","새뜸마을5단지(메이저시티)","월세","59.9602","202502","27","2,000","78","2","2017","새롬중앙로 19","202503~202703","갱신","사용","2,000","75","아파트"
"17733","세종특별자치시  산울동","152-1","0152","0001","세종리첸시아파밀리에H2블록(산울마을7단지)","전세","59.4540","202502","27","20,000","0","5","2024","산울7로 11","202504~202704","신규","-","","","아파트"
"17734","세종특별자치시  해밀동","637","0637","0000","해밀마을행복주택","월세","36.7700","202502","27","3,309","15","7","2023","해밀3로 85","202502~202704","신규","-","","","아파트"
"17735","세종특별자치시  산울동","152-1","0152","0001","세종리첸시아파밀리에H2블록(산울마을7단지)","전세","59.4540","202502","27","20,000","0","5","2024","산울7로 11","-","-","-","","","아파트"
"17736","세종특별자치시  산울동","152-1","0152","0001","세종리첸시아파밀리에H2블록(산울마을7단지)","월세","59.5677","202502","27","1,000","88","4","2024","산울7로 11","202503~202703","신규","-","","","아파트"
"17737","세종특별자치시  산울동","산7","0007","0000","산울마을8단지엘리프세종6-3","월세","74.9800","202502","27","7,000","55","22","2025","산울7로 10","202503~202703","신규","-","","","아파트"
"17738","세종특별자치시  다정동","965","0965","0000","가온마을7단지","월세","26.3300","202502","27","1,023","15","17","2020","다정중앙로 20","202502~202704","신규","-","","","아파트"
"17739","세종특별자치시  도담동","685","0685","0000","도램마을2단지(웅진스타클래스)","전세","59.9700","202502","27","20,000","0","7","2014","다솜1로 164","202503~202703","신규","-","","","아파트"
"17740","세종특별자치시  한솔동","976","0976","0000","첫마을7단지(래미안)","전세","59.1000","202502","27","18,000","0","8","2012","나리로 38","202504~202704","갱신","-","18,000","0","아파트"
"17741","세종특별자치시  한솔동","974","0974","0000","첫마을6단지(힐스테이트)","전세","84.0800","202502","27","19,670","0","23","2012","누리로 27","202503~202612","갱신","사용","19,670","0","아파트"
"17742","세종특별자치시  조치원읍 죽림리","167","0167","0000","삼정하이츠","전세","72.8100","202502","27","10,000","0","8","1991","도장말길 45","202504~202704","신규","-","","","아파트"
"17743","세종특별자치시  조치원읍 죽림리","167","0167","0000","삼정하이츠","전세","72.8100","202502","27","10,000","0","8","1991","도장말길 45","-","-","-","","","아파트"
"17744","세종특별자치시  조치원읍 신흥리","393","0393","0000","신흥주공","월세","59.9900","202502","27","1,000","60","19","1999","이화로 5","-","-","-","","","아파트"
"17745","세종특별자치시  조치원읍 신흥리","393","0393","0000","신흥주공","전세","49.2900","202502","27","11,000","0","7","1999","이화로 5","202503~202703","신규","-","","","아파트"
"17746","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","전세","84.9900","202502","27","14,000","0","20","1999","충현로 159","202505~202705","신규","-","","","아파트"
"17747","세종특별자치시  조치원읍 교리","11-1","0011","0001","계룡","전세","59.6100","202502","27","9,200","0","1","1989","새내로 143","202503~202703","신규","-","","","아파트"
"17748","세종특별자치시  조치원읍 교리","11-1","0011","0001","계룡","전세","59.6100","202502","27","9,200","0","1","1989","새내로 143","-","-","-","","","아파트"
"17749","세종특별자치시  나성동","827","0827","0000","나릿재마을5단지","월세","99.9109","202502","27","5,000","135","18","2021","나성북1로 23","202505~202705","신규","-","","","아파트"
"17750","세종특별자치시  나성동","831","0831","0000","나릿재마을4단지","전세","95.5620","202502","27","34,000","0","12","2021","나성북로 47","202506~202702","갱신","-","27,000","0","아파트"
"17751","세종특별자치시  나성동","727","0727","0000","SR파크센텀","월세","20.1058","202502","27","300","46","4","2019","한누리대로 331","202502~202602","신규","-","","","아파트"
"17752","세종특별자치시  나성동","751","0751","0000","리베라아이누리(2-2)","월세","29.8957","202502","27","1,000","48","4","2015","한누리대로 223","202504~202604","갱신","-","1,000","43","아파트"
"17753","세종특별자치시  고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","전세","84.9894","202502","27","20,000","0","2","2015","마음안로 190","202503~202703","갱신","-","20,000","0","아파트"
"17754","세종특별자치시  고운동","1731","1731","0000","가락마을2단지","전세","107.1433","202502","27","24,000","0","15","2019","마음로 49","202502~202602","신규","-","","","아파트"
"17755","세종특별자치시  고운동","1387","1387","0000","가락마을22단지(에듀힐스)","월세","96.1416","202502","27","3,000","95","6","2015","마음로 322","202504~202704","신규","-","","","아파트"
"17756","세종특별자치시  고운동","1728","1728","0000","가락마을6단지(중흥S클래스프라디움)","전세","59.6866","202502","27","19,500","0","11","2015","마음로 14","202504~202704","신규","-","","","아파트"
"17757","세종특별자치시  고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","전세","59.9897","202502","27","14,500","0","15","2015","만남로 190","202504~202704","갱신","사용","14,000","0","아파트"
"17758","세종특별자치시  고운동","1390","1390","0000","가락마을21단지(에듀포레)","전세","99.9434","202502","27","11,000","0","19","2015","마음안로 221","202502~202702","갱신","-","10,500","0","아파트"
"17759","세종특별자치시  고운동","1411","1411","0000","세종한림풀에버가락마을12단지","전세","114.9412","202502","27","26,000","0","16","2023","마음안로 101","202504~202704","신규","-","","","아파트"
"17760","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","전세","59.4544","202502","27","20,000","0","15","2017","남세종로 301","202503~202703","신규","-","","","아파트"
"17761","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","월세","59.9500","202502","27","15,000","25","22","2017","남세종로 302","202504~202704","갱신","-","15,000","22","아파트"
"17762","세종특별자치시  소담동","545","0545","0000","새샘마을4단지","월세","37.4200","202502","27","1,963","20","5","2022","소담3로 21","202502~202704","신규","-","","","아파트"
"17763","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","전세","84.8568","202502","27","20,000","0","21","2014","보람로 96","202505~202705","갱신","-","10,000","60","아파트"
"17764","세종특별자치시  대평동","700","0700","0000","해들마을5단지","월세","59.9200","202502","27","8,842","30","12","2019","대평로 56","202504~202703","갱신","-","4,506","49","아파트"
"17765","세종특별자치시  도담동","651","0651","0000","엘가도램마을12단지","월세","84.9545","202502","27","2,000","90","5","2014","보듬4로 19","202504~202704","신규","-","","","아파트"
"17766","세종특별자치시  도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202502","27","2,000","75","12","2014","보람로 95","202503~202702","신규","-","","","아파트"
"17767","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","전세","84.8568","202502","27","20,000","0","21","2014","보람로 96","-","-","-","","","아파트"
"17768","세종특별자치시  대평동","700","0700","0000","해들마을5단지","월세","59.9200","202502","27","8,842","30","11","2019","대평로 56","202504~202703","갱신","-","4,506","49","아파트"
"17769","세종특별자치시  연동면 명학리","255","0255","0000","세종청정아파트","월세","49.2770","202502","27","1,000","40","5","2001","태산로 58","202502~202601","신규","-","","","아파트"
"17770","세종특별자치시  도담동","853","0853","0000","도램마을10단지 호반 어반시티","월세","84.7572","202502","27","2,000","80","1","2014","보듬4로 20","202412~202612","신규","-","","","아파트"
"17771","세종특별자치시  아름동","1277","1277","0000","대우푸르지오(10단지)","월세","84.9539","202502","27","2,000","80","1","2014","달빛로 211","202503~202703","신규","-","","","아파트"
"17772","세종특별자치시  반곡동","858","0858","0000","수루배마을8단지","월세","46.2600","202502","27","3,197","28","11","2023","시청대로 546","202502~202704","신규","-","","","아파트"
"17773","세종특별자치시  도담동","685","0685","0000","도램마을2단지(웅진스타클래스)","전세","59.9800","202502","27","20,000","0","21","2014","다솜1로 164","202504~202704","신규","-","","","아파트"
"17774","세종특별자치시  보람동","777","0777","0000","호려울마을8단지(중흥에코시티)","전세","84.9895","202502","27","23,000","0","26","2017","보람동로 14","202502~202702","신규","-","","","아파트"
"17775","세종특별자치시  보람동","784","0784","0000","호려울마을 4단지 센트럴파크","전세","111.9846","202502","27","35,000","0","4","2017","남세종로 469","202502~202602","신규","-","","","아파트"
"17776","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","월세","59.9883","202502","27","1,000","60","7","2017","남세종로 503","202504~202704","갱신","사용","1,000","60","아파트"
"17777","세종특별자치시  반곡동","858","0858","0000","수루배마을8단지","월세","36.2300","202502","27","3,881","9","12","2023","시청대로 546","202505~202704","갱신","-","1,438","21","아파트"
"17778","세종특별자치시  대평동","700","0700","0000","해들마을5단지","월세","59.9700","202502","26","7,006","37","25","2019","대평로 56","202307~202506","갱신","-","4,506","49","아파트"
"17779","세종특별자치시  고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","전세","59.8338","202502","26","17,000","0","2","2015","만남로 190","202503~202703","신규","-","","","아파트"
"17780","세종특별자치시  고운동","1411","1411","0000","세종한림풀에버가락마을12단지","전세","103.9753","202502","26","25,000","0","10","2023","마음안로 101","202505~202705","신규","-","","","아파트"
"17781","세종특별자치시  고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202502","26","18,000","0","19","2016","마음로 152","202503~202703","신규","-","","","아파트"
"17782","세종특별자치시  고운동","1400","1400","0000","이지더원(가락마을10단지)","전세","84.9864","202502","26","20,000","0","5","2015","마음로 181","202503~202703","신규","-","","","아파트"
"17783","세종특별자치시  고운동","1395","1395","0000","가락마을16단지(에듀그린)","전세","84.8788","202502","26","20,000","0","21","2015","만남로 187","202504~202704","신규","-","","","아파트"
"17784","세종특별자치시  고운동","1390","1390","0000","가락마을21단지(에듀포레)","월세","84.9670","202502","26","100","70","19","2015","마음안로 221","202502~202602","신규","-","","","아파트"
"17785","세종특별자치시  소담동","521","0521","0000","새샘마을9단지(중흥S클래스리버뷰)","월세","98.2270","202502","26","0","40","9","2016","국책연구원1로 15","202502~202505","신규","-","","","아파트"
"17786","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","전세","59.4544","202502","26","18,000","0","10","2017","남세종로 301","202503~202703","신규","-","","","아파트"
"17787","세종특별자치시  보람동","730","0730","0000","호려울마을3단지","전세","59.9580","202502","26","24,000","0","25","2019","시청대로 78","202503~202703","신규","-","","","아파트"
"17788","세종특별자치시  보람동","730","0730","0000","호려울마을3단지","전세","84.3770","202502","26","27,000","0","4","2019","시청대로 78","202503~202703","갱신","-","18,900","0","아파트"
"17789","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","전세","59.9562","202502","26","24,000","0","6","2017","남세종로 503","202503~202703","갱신","-","20,000","0","아파트"
"17790","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","월세","59.9883","202502","26","3,000","90","8","2017","남세종로 503","202503~202703","신규","-","","","아파트"
"17791","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.5000","202502","26","21,000","0","8","2017","남세종로 302","202503~202703","신규","-","","","아파트"
"17792","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","월세","99.2433","202502","26","3,000","150","9","2021","중앙공원서로 10","202505~202705","신규","-","","","아파트"
"17793","세종특별자치시  나성동","763","0763","0000","행복의아침","월세","42.4914","202502","26","12,300","10","3","2016","한누리대로 292","202506~202706","신규","-","","","아파트"
"17794","세종특별자치시  나성동","764","0764","0000","세종갤러리밸류시티","월세","24.4951","202502","26","300","53","3","2015","한누리대로 288","202502~202602","신규","-","","","아파트"
"17795","세종특별자치시  나성동","775","0775","0000","더리치세종의아침(CB4-1BL-2BL)","월세","26.0967","202502","26","7,000","28","4","2015","한누리대로 194","202503~202603","신규","-","","","아파트"
"17796","세종특별자치시  조치원읍 신흥리","393","0393","0000","신흥주공","월세","59.9900","202502","26","1,000","50","15","1999","이화로 5","202503~202703","신규","-","","","아파트"
"17797","세종특별자치시  한솔동","940","0940","0000","첫마을2단지(퍼스트프라임)","월세","49.6200","202502","26","500","70","10","2011","노을3로 19","202502~202702","신규","-","","","아파트"
"17798","세종특별자치시  조치원읍 신안리","244-1","0244","0001","조형","월세","58.3500","202502","26","5,000","10","5","1991","운주산로 60","202503~202703","신규","-","","","아파트"
"17799","세종특별자치시  조치원읍 신안리","244-1","0244","0001","조형","월세","58.3500","202502","26","500","40","5","1991","운주산로 60","202503~202703","신규","-","","","아파트"
"17800","세종특별자치시  아름동","1282","1282","0000","한신엘리트파크(범지기9단지)","월세","84.9899","202502","26","2,000","80","2","2015","달빛1로 206","202505~202705","신규","-","","","아파트"
"17801","세종특별자치시  금남면 용포리","320","0320","0000","두진리버빌","월세","43.0080","202502","26","500","50","12","2000","용포2길 70","202503~202603","신규","-","","","아파트"
"17802","세종특별자치시  아름동","1297","1297","0000","범지기마을3단지(중흥에듀하이)","전세","84.9968","202502","26","21,000","0","5","2015","달빛1로 201","202503~202703","갱신","-","20,000","0","아파트"
"17803","세종특별자치시  아름동","1353","1353","0000","범지기마을5단지(세종상록어울림)","전세","59.9170","202502","26","13,982","0","21","2014","달빛1로 122","-","-","-","","","아파트"
"17804","세종특별자치시  대평동","706","0706","0000","해들마을2단지","전세","72.5127","202502","26","20,100","0","1","2018","대평1길 37","202509~202709","갱신","-","19,000","0","아파트"
"17805","세종특별자치시  대평동","707","0707","0000","해들마을1단지","월세","84.9165","202502","26","3,000","90","6","2018","대평1길 27","202503~202703","신규","-","","","아파트"
"17806","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","전세","84.8568","202502","26","20,000","0","3","2014","보람로 96","202503~202703","신규","-","","","아파트"
"17807","세종특별자치시  도담동","656","0656","0000","까사리움","월세","20.1700","202502","26","500","45","4","2015","한누리대로 587","202502~202602","신규","-","","","아파트"
"17808","세종특별자치시  도담동","633","0633","0000","도램마을20단지(에듀파크)","전세","84.8568","202502","26","20,000","0","3","2014","보람로 96","202503~202703","신규","-","","","아파트"
