"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"17693","대구광역시 중구 동인동1가","420","0420","0000","힐스테이트동인더스카이","전세","84.9389","202508","31","30,000","0","21","2025","태평로 240","202510~202710","신규","-","","","아파트"
"17694","대구광역시 동구 신암동","1903","1903","0000","동대구역센텀화성파크드림","전세","59.9992","202508","31","25,000","0","5","2025","아양로 133","202509~202709","신규","-","","","아파트"
"17695","대구광역시 서구 내당동","3326","3326","0000","두류스타힐스","월세","84.9530","202508","31","2,000","110","21","2025","서대구로 20","202510~202710","신규","-","","","아파트"
"17696","대구광역시 서구 내당동","3326","3326","0000","두류스타힐스","전세","84.9530","202508","31","28,000","0","10","2025","서대구로 20","202511~202711","신규","-","","","아파트"
"17697","대구광역시 남구 대명동","1635","1635","0000","개나리맨션","월세","59.8000","202508","31","1,000","48","9","1980","대명로 117","202509~202608","신규","-","","","아파트"
"17698","대구광역시 중구 교동","8","0008","0000","노마즈하우스","월세","12.6520","202508","31","300","35","14","2014","공평로 105","202508~202608","신규","-","","","아파트"
"17699","대구광역시 서구 원대동3가","1649","1649","0000","서대구센트럴자이","전세","84.9710","202508","31","24,000","0","7","2023","고성로 33","-","-","-","","","아파트"
"17700","대구광역시 서구 평리동","1703","1703","0000","서대구역반도유보라센텀","전세","72.9266","202508","31","23,000","0","22","2023","문화로 230","202511~202711","신규","-","","","아파트"
"17701","대구광역시 남구 대명동","1721-29","1721","0029","삼두","월세","42.5250","202508","31","1,000","33","3","1980","대명서로 17","202509~202909","신규","-","","","아파트"
"17702","대구광역시 중구 동인동1가","413","0413","0000","대구역센트럴대원칸타빌","월세","84.7824","202508","31","3,000","95","13","2024","태평로 224","202509~202609","신규","-","","","아파트"
"17703","대구광역시 중구 남산동","3016","3016","0000","e편한세상남산","전세","84.8603","202508","31","33,500","0","14","2020","달구벌대로 2020","202602~202802","신규","-","","","아파트"
"17704","대구광역시 중구 남산동","2991","2991","0000","청라센트럴파크","월세","76.9900","202508","31","2,000","90","10","2008","달구벌대로 1970","202510~202710","신규","-","","","아파트"
"17705","대구광역시 서구 원대동3가","1649","1649","0000","서대구센트럴자이","전세","84.9710","202508","31","24,000","0","7","2023","고성로 33","202509~202709","갱신","사용","23,000","0","아파트"
"17706","대구광역시 달성군 다사읍 죽곡리","129-1","0129","0001","강창하이츠","월세","29.6400","202508","31","300","40","23","1999","달구벌대로 812","202508~202608","신규","-","","","아파트"
"17707","대구광역시 달서구 죽전동","74-25","0074","0025","대구죽전행복주택","월세","21.1600","202508","31","1,944","9","7","2025","와룡로53길 47","202509~202710","신규","-","","","아파트"
"17708","대구광역시 달성군 다사읍 매곡리","1575","1575","0000","다사역삼정그린코아더베스트","전세","59.8348","202508","31","18,000","0","22","2021","매곡로14길 8","202509~202709","신규","-","","","아파트"
"17709","대구광역시 달서구 진천동","602","0602","0000","진천역계룡리슈빌","월세","125.6754","202508","31","5,000","130","17","2011","진천로 77","202510~202710","신규","-","","","아파트"
"17710","대구광역시 달서구 신당동","1846","1846","0000","성서주공2","월세","37.6700","202508","31","500","35","5","1995","신당로 55","202508~202608","신규","-","","","아파트"
"17711","대구광역시 달서구 용산동","412-5","0412","0005","성서8주공아파트","월세","59.9900","202508","31","1,000","49","2","1997","성지로 42","202509~202709","신규","-","","","아파트"
"17712","대구광역시 달서구 이곡동","1304-1","1304","0001","성서2동서화성","전세","59.9900","202508","31","14,000","0","3","1997","이곡공원로 33","202510~202710","신규","-","","","아파트"
"17713","대구광역시 달성군 화원읍 명곡리","101","0101","0000","미래빌2단지","월세","49.2600","202508","31","4,937","13","2","2000","명천로 231","202509~202708","갱신","-","4,855","12","아파트"
"17714","대구광역시 북구 사수동","833","0833","0000","금호서한이다음","전세","74.9100","202508","31","16,000","0","13","2016","한강로 17","202509~202709","갱신","사용","16,000","0","아파트"
"17715","대구광역시 수성구 범어동","808","0808","0000","범어쌍용예가","전세","115.2158","202508","31","50,000","0","6","2009","명덕로 477","202509~202709","신규","-","","","아파트"
"17716","대구광역시 수성구 범어동","341","0341","0000","범어목련","월세","52.8600","202508","31","300","15","5","1987","청호로 340","202509~202604","신규","-","","","아파트"
"17717","대구광역시 수성구 범어동","2030","2030","0000","래미안수성","전세","125.9433","202508","31","42,000","0","17","2008","상록로 69","202509~202709","신규","-","","","아파트"
"17718","대구광역시 북구 동천동","880-3","0880","0003","칠곡화성타운2차","월세","59.9900","202508","31","1,000","50","4","1995","동천로 6","202509~202709","신규","-","","","아파트"
"17719","대구광역시 북구 연경동","994","0994","0000","연경대광로제비앙더퍼스트","월세","84.9345","202508","31","2,000","100","8","2020","동화천로 220","202509~202709","신규","-","","","아파트"
"17720","대구광역시 수성구 지산동","1766","1766","0000","더샵수성라크에르","전세","113.9950","202508","31","48,300","0","23","2024","지산로3길 33","202508~202708","갱신","사용","46,000","0","아파트"
"17721","대구광역시 수성구 범물동","1328","1328","0000","서한화성타운","월세","133.9200","202508","31","2,000","100","11","1992","지범로40길 11","202509~202709","신규","-","","","아파트"
"17722","대구광역시 북구 복현동","539-106","0539","0106","복현보성타운","전세","59.9800","202508","31","12,000","0","5","1996","검단로 64","202510~202709","신규","-","","","아파트"
"17723","대구광역시 수성구 수성동3가","289","0289","0000","수성코오롱하늘채","전세","126.3312","202508","31","60,000","0","8","2009","들안로 300","202508~202708","신규","-","","","아파트"
"17724","대구광역시 북구 대현동","535","0535","0000","센트럴파크대현","월세","84.6400","202508","31","2,000","95","3","2016","대현남로6길 20","202509~202709","신규","-","","","아파트"
"17725","대구광역시 북구 대현동","535","0535","0000","센트럴파크대현","월세","84.6400","202508","31","2,000","95","3","2016","대현남로6길 20","202509~202709","신규","-","","","아파트"
"17726","대구광역시 북구 읍내동","1351","1351","0000","산호한양","전세","59.8200","202508","31","9,500","0","12","1993","대천로7길 40","202509~202709","신규","-","","","아파트"
"17727","대구광역시 수성구 신매동","570","0570","0000","시지삼주한라협화","월세","59.8800","202508","31","1,000","50","1","1994","신매로 91","202510~202710","신규","-","","","아파트"
"17728","대구광역시 수성구 신매동","610","0610","0000","시지라온프라이빗","전세","84.9845","202508","31","37,000","0","14","2023","달구벌대로656길 32","202511~202711","신규","-","","","아파트"
"17729","대구광역시 수성구 신매동","46","0046","0000","사월화성파크드림(2단지)","전세","84.9999","202508","31","31,000","0","10","2006","달구벌대로 3304-1","202510~202710","신규","-","","","아파트"
"17730","대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","전세","147.4278","202508","31","60,000","0","21","2006","동대구로50길 37","202508~202708","신규","-","","","아파트"
"17731","대구광역시 수성구 만촌동","1489","1489","0000","만촌자이르네","월세","84.9918","202508","31","5,000","210","17","2023","교학로19길 19","202510~202710","갱신","사용","5,000","200","아파트"
"17732","대구광역시 수성구 만촌동","1500","1500","0000","힐스테이트만촌역","월세","65.7254","202508","31","5,000","130","15","2024","달구벌대로 2567","202510~202701","신규","-","","","아파트"
"17733","대구광역시 수성구 매호동","1330","1330","0000","누리타운","월세","55.3200","202508","31","1,000","45","6","1995","달구벌대로637길 21","202509~202709","신규","-","","","아파트"
"17734","대구광역시 수성구 매호동","1324","1324","0000","두레타운","전세","39.9000","202508","31","9,500","0","6","1995","천을로 131","202509~202608","신규","-","","","아파트"
"17735","대구광역시 수성구 두산동","105","0105","0000","대우트럼프월드수성","전세","160.1400","202508","30","70,000","0","29","2007","동대구로 59","202510~202710","신규","-","","","아파트"
"17736","대구광역시 북구 검단동","1128-3","1128","0003","민들레","월세","59.9400","202508","30","500","42","11","1991","검단로 255","202509~202709","신규","-","","","아파트"
"17737","대구광역시 수성구 수성동4가","1090-6","1090","0006","수성보성","월세","84.9800","202508","30","2,000","100","14","1996","수성로 412","202509~202709","신규","-","","","아파트"
"17738","대구광역시 북구 사수동","833","0833","0000","금호서한이다음","전세","84.5500","202508","30","20,000","0","11","2016","한강로 17","202510~202710","신규","-","","","아파트"
"17739","대구광역시 북구 산격동","493","0493","0000","산격보성","전세","40.0900","202508","30","7,000","0","2","1980","동북로37길 13-10","202509~202709","갱신","사용","10,000","0","아파트"
"17740","대구광역시 수성구 두산동","85","0085","0000","호반써밋수성","전세","109.7304","202508","30","63,000","0","37","2024","청수로24길 71","202511~202711","신규","-","","","아파트"
"17741","대구광역시 북구 복현동","368-1","0368","0001","광명","월세","46.6250","202508","30","500","33","4","1980","동북로65길 13","202509~202709","신규","-","","","아파트"
"17742","대구광역시 수성구 사월동","464","0464","0000","사월보성","월세","59.9700","202508","30","1,000","45","3","1996","욱수천로 133","202509~202709","신규","-","","","아파트"
"17743","대구광역시 북구 연경동","994","0994","0000","연경대광로제비앙더퍼스트","월세","109.5127","202508","30","2,000","110","8","2020","동화천로 220","202510~202702","신규","-","","","아파트"
"17744","대구광역시 수성구 중동","650","0650","0000","수성골드클래스더센텀","전세","112.1072","202508","30","51,000","0","16","2021","수성로 185","202510~202710","신규","-","","","아파트"
"17745","대구광역시 북구 복현동","235-1","0235","0001","복현83시영","월세","42.5900","202508","30","500","35","2","1984","복현로 37","202508~202608","신규","-","","","아파트"
"17746","대구광역시 북구 복현동","60","0060","0000","동서성화","전세","49.1700","202508","30","8,000","0","3","1989","복현로 114-18","202509~202709","신규","-","","","아파트"
"17747","대구광역시 북구 침산동","1750","1750","0000","침산동2차쌍용예가","월세","75.6263","202508","30","2,000","90","8","2013","성북로9길 12","202509~202709","신규","-","","","아파트"
"17748","대구광역시 수성구 사월동","510-2","0510","0002","태왕리더스","월세","84.9300","202508","30","2,000","70","5","2004","달구벌대로669길 70","202509~202709","신규","-","","","아파트"
"17749","대구광역시 북구 동천동","889","0889","0000","칠곡우방하이츠","월세","59.9600","202508","30","1,000","60","4","1999","구리로 26","202509~202709","신규","-","","","아파트"
"17750","대구광역시 북구 동변동","679","0679","0000","주공그린빌8","월세","46.2000","202508","30","1,000","50","9","2002","동변로 55","202511~202710","신규","-","","","아파트"
"17751","대구광역시 북구 태전동","254-3","0254","0003","은마","전세","83.5650","202508","30","6,800","0","5","1989","태전로 51","202508~202708","신규","-","","","아파트"
"17752","대구광역시 수성구 범어동","371","0371","0000","궁전맨션","전세","84.9600","202508","30","24,000","0","2","1988","동대구로 274","202508~202708","갱신","-","31,000","0","아파트"
"17753","대구광역시 북구 복현동","539-110","0539","0110","복현서한이다음","전세","59.9000","202508","30","12,000","0","1","1996","검단로 50","202510~202610","갱신","사용","12,000","0","아파트"
"17754","대구광역시 수성구 신매동","579","0579","0000","천마타운","월세","84.9900","202508","30","3,000","70","2","1994","신매로 71","202511~202710","신규","-","","","아파트"
"17755","대구광역시 수성구 범어동","2257","2257","0000","범어센트럴푸르지오","전세","84.9930","202508","30","46,000","0","31","2019","상록로 15","202511~202711","신규","-","","","아파트"
"17756","대구광역시 수성구 중동","641","0641","0000","수성효성해링턴플레이스","전세","84.9971","202508","30","34,000","0","21","2020","희망로24길 24","202511~202711","신규","-","","","아파트"
"17757","대구광역시 수성구 범어동","2272","2272","0000","범어에일린의뜰","월세","84.9410","202508","30","5,000","170","7","2021","청솔로14길 15","202510~202710","신규","-","","","아파트"
"17758","대구광역시 수성구 범어동","2272","2272","0000","범어에일린의뜰","전세","84.9603","202508","30","47,000","0","3","2021","청솔로14길 15","202511~202711","신규","-","","","아파트"
"17759","대구광역시 북구 고성동1가","260","0260","0000","대구역오페라W","월세","78.9091","202508","30","2,000","89","17","2023","칠성남로 50","202602~202802","갱신","사용","2,000","85","아파트"
"17760","대구광역시 북구 고성동1가","275","0275","0000","태왕THE아너스오페라","전세","84.8822","202508","30","29,000","0","16","2025","칠성남로 10","202509~202709","신규","-","","","아파트"
"17761","대구광역시 북구 고성동1가","275","0275","0000","태왕THE아너스오페라","월세","84.8822","202508","30","2,000","120","21","2025","칠성남로 10","202509~202709","신규","-","","","아파트"
"17762","대구광역시 북구 고성동1가","275","0275","0000","태왕THE아너스오페라","월세","84.8822","202508","30","5,000","90","45","2025","칠성남로 10","202509~202709","신규","-","","","아파트"
"17763","대구광역시 북구 고성동1가","275","0275","0000","태왕THE아너스오페라","월세","121.8288","202508","30","3,000","140","28","2025","칠성남로 10","202509~202609","신규","-","","","아파트"
"17764","대구광역시 수성구 범어동","614-100","0614","0100","범어청구푸른마을","월세","84.9600","202508","30","3,000","80","1","2000","동대구로 240","202509~202802","신규","-","","","아파트"
"17765","대구광역시 수성구 범어동","300","0300","0000","가든하이츠1","월세","84.9450","202508","30","3,000","110","7","1985","범어로 45","202509~202709","신규","-","","","아파트"
"17766","대구광역시 수성구 범어동","2280","2280","0000","빌리브범어120","전세","84.5729","202508","30","63,000","0","10","2022","범어로20길 120","202510~202710","신규","-","","","아파트"
"17767","대구광역시 수성구 범어동","2280","2280","0000","빌리브범어120","전세","84.5729","202508","30","63,000","0","10","2022","범어로20길 120","202510~202710","신규","-","","","아파트"
"17768","대구광역시 수성구 수성동1가","613","0613","0000","신세계타운","월세","116.9100","202508","30","2,000","100","5","1989","신천동로 320","202509~202709","신규","-","","","아파트"
"17769","대구광역시 북구 고성동3가","149","0149","0000","오페라센텀파크서한이다음","전세","84.7618","202508","30","28,350","0","5","2023","고성로37길 1","202510~202710","갱신","사용","27,000","0","아파트"
"17770","대구광역시 수성구 시지동","41","0041","0000","시지월드메르디앙","월세","84.9996","202508","30","3,000","100","20","2009","천을로 70","202511~202711","신규","-","","","아파트"
