"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"17010","전북특별자치도 전주시 완산구 효자동3가","1524-1","1524","0001","현대아이파크","전세","101.8530","202505","30","48,000","0","9","2007","홍산로 390","202505~202705","신규","-","","","아파트"
"17011","전북특별자치도 완주군 삼례읍 수계리","1229-1","1229","0001","완주중흥S-클래스에듀파크","전세","84.9959","202505","30","26,000","0","15","2023","삼봉5로 22","202507~202605","신규","-","","","아파트"
"17012","전북특별자치도 익산시 어양동","748","0748","0000","어양센트럴파크","월세","25.4874","202505","30","500","55","17","2020","하나로 337","202506~202606","신규","-","","","아파트"
"17013","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","전세","49.8000","202505","30","7,000","0","11","1998","하나로 483-60","202506~202706","신규","-","","","아파트"
"17014","전북특별자치도 익산시 어양동","736","0736","0000","e편한세상어양","전세","84.9900","202505","30","29,000","0","25","2015","동서로63길 25","202506~202706","갱신","-","33,500","0","아파트"
"17015","전북특별자치도 익산시 어양동","695","0695","0000","주공6단지","전세","49.8500","202505","30","8,000","0","16","2000","무왕로19길 11","202506~202706","신규","-","","","아파트"
"17016","전북특별자치도 익산시 어양동","695","0695","0000","주공6단지","월세","49.8500","202505","30","500","50","6","2000","무왕로19길 11","202506~202706","신규","-","","","아파트"
"17017","전북특별자치도 익산시 어양동","736","0736","0000","e편한세상어양","월세","84.9900","202505","30","3,000","80","10","2015","동서로63길 25","202506~202706","신규","-","","","아파트"
"17018","전북특별자치도 남원시 인월면 서무리","731-1","0731","0001","하늘아래아파트","월세","59.9710","202505","30","5,000","35","11","2016","인월1길 25","202506~202605","갱신","-","5,000","30","아파트"
"17019","전북특별자치도 남원시 인월면 서무리","731-1","0731","0001","하늘아래아파트","월세","59.9710","202505","30","5,000","35","11","2016","인월1길 25","202506~202606","갱신","사용","5,000","30","아파트"
"17020","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202505","30","20,334","0","2","2015","선화로1길 57-33","202506~202606","갱신","-","20,093","0","아파트"
"17021","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","84.6750","202505","30","21,347","0","2","2014","경동로 20","202507~202607","갱신","-","21,347","0","아파트"
"17022","전북특별자치도 전주시 덕진구 덕진동2가","684","0684","0000","하가지구제일오투그란데","월세","84.1321","202505","30","5,000","100","6","2013","경동로 19","202507~202807","신규","-","","","아파트"
"17023","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","월세","59.9768","202505","30","10,673","22","1","2014","경동로 20","202506~202606","신규","-","","","아파트"
"17024","전북특별자치도 진안군 진안읍 군상리","200-1","0200","0001","진안군상고향마을","월세","59.8100","202505","30","2,776","14","5","2006","진장로 51-16","202506~202705","갱신","-","2,695","13","아파트"
"17025","전북특별자치도 전주시 완산구 삼천동1가","290-8","0290","0008","삼천남양","전세","59.9625","202505","30","13,400","0","3","1998","삼천천변1길 32","202506~202706","갱신","사용","12,800","0","아파트"
"17026","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","전세","59.9600","202505","30","22,050","0","3","2018","만성동로 16","202506~202706","갱신","사용","21,000","0","아파트"
"17027","전북특별자치도 전주시 완산구 서신동","961","0961","0000","동아한일","월세","60.0000","202505","30","1,000","60","6","1999","새터로 95","202506~202706","갱신","사용","1,000","55","아파트"
"17028","전북특별자치도 익산시 동산동","995-5","0995","0005","우남","월세","49.6800","202505","30","1,000","37","12","1997","평동로 799","202506~202706","신규","-","","","아파트"
"17029","전북특별자치도 군산시 내흥동","1017","1017","0000","군산내흥3LH아파트","월세","37.9900","202505","30","677","22","12","2022","사옥로 69","202507~202706","갱신","-","1,506","19","아파트"
"17030","전북특별자치도 군산시 소룡동","857","0857","0000","그린서해맨션","전세","59.4000","202505","30","2,000","0","1","1993","풍전3길 30","202505~202705","신규","-","","","아파트"
"17031","전북특별자치도 군산시 나운동","527","0527","0000","현대아파트(2차)","월세","84.7350","202505","30","10,000","20","10","1993","나운로 39","202507~202707","신규","-","","","아파트"
"17032","전북특별자치도 군산시 나운동","155","0155","0000","나운세경아파트","월세","53.8200","202505","30","500","38","3","2002","하나운로 28","202506~202706","신규","-","","","아파트"
"17033","전북특별자치도 군산시 나운동","527","0527","0000","현대아파트(2차)","월세","75.2750","202505","30","1,000","50","14","1993","나운로 39","202506~202706","신규","-","","","아파트"
"17034","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","전세","49.6900","202505","30","5,100","0","13","1995","백토로 117","202506~202706","신규","-","","","아파트"
"17035","전북특별자치도 전주시 완산구 삼천동1가","290-8","0290","0008","삼천남양","월세","59.9625","202505","30","2,000","60","14","1998","삼천천변1길 32","202507~202707","신규","-","","","아파트"
"17036","전북특별자치도 전주시 완산구 삼천동1가","722-2","0722","0002","삼천하이츠","전세","59.9400","202505","30","13,500","0","12","1997","강변로 106","202509~202709","신규","-","","","아파트"
"17037","전북특별자치도 전주시 완산구 삼천동1가","290-8","0290","0008","삼천남양","전세","59.9625","202505","30","13,000","0","11","1998","삼천천변1길 32","202506~202507","갱신","사용","13,000","0","아파트"
"17038","전북특별자치도 군산시 대명동","403","0403","0000","현대메트로타워2차","월세","84.9800","202505","30","7,000","50","6","2016","구암3.1로 30","202506~202706","갱신","-","3,000","70","아파트"
"17039","전북특별자치도 전주시 완산구 삼천동1가","585-2","0585","0002","쌍용2단지","전세","59.8500","202505","30","7,000","0","2","1987","성지산로 36","202506~202706","신규","-","","","아파트"
"17040","전북특별자치도 전주시 완산구 삼천동1가","705-1","0705","0001","개나리1차","전세","59.0125","202505","30","6,000","0","5","1991","용리로 162","202507~202707","신규","-","","","아파트"
"17041","전북특별자치도 전주시 완산구 서신동","898-5","0898","0005","서신노블레스1단지","월세","49.1200","202505","30","1,000","65","7","2013","전룡6길 11","202506~202605","신규","-","","","아파트"
"17042","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","84.9730","202505","30","17,880","0","18","2020","대명길 13","202507~202706","신규","-","","","아파트"
"17043","전북특별자치도 전주시 덕진구 반월동","374-4","0374","0004","삼오","월세","59.9800","202505","30","1,000","45","17","1996","반월5길 8","202506~202706","신규","-","","","아파트"
"17044","전북특별자치도 전주시 완산구 평화동2가","897-1","0897","0001","그린타운(1)","월세","59.8900","202505","30","3,000","50","13","2002","구이로 2094","202507~202707","신규","-","","","아파트"
"17045","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","84.9730","202505","30","17,880","0","18","2020","대명길 13","202506~202601","신규","-","","","아파트"
"17046","전북특별자치도 전주시 완산구 평화동1가","445-6","0445","0006","평화주공1,2","전세","38.6400","202505","30","4,500","0","13","1992","덕적골2길 11","-","-","-","","","아파트"
"17047","전북특별자치도 군산시 미룡동","936","0936","0000","제이아트은파더레이크","전세","84.9297","202505","30","29,370","0","10","2025","은파로 66","202506~202706","신규","-","","","아파트"
"17048","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","84.9730","202505","30","17,880","0","18","2020","대명길 13","202506~202601","신규","-","","","아파트"
"17049","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","전세","59.6644","202505","30","15,000","0","8","2011","수송동로 105","202507~202707","신규","-","","","아파트"
"17050","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","전세","49.9182","202505","30","12,600","0","12","2011","수송동로 105","202506~202706","신규","-","","","아파트"
"17051","전북특별자치도 군산시 수송동","829-2","0829","0002","수송아이파크","월세","119.9488","202505","30","3,000","120","4","2008","수송동로 91","202506~202512","신규","-","","","아파트"
"17052","전북특별자치도 군산시 수송동","829-2","0829","0002","수송아이파크","월세","119.9488","202505","30","3,000","120","4","2008","수송동로 91","202506~202512","신규","-","","","아파트"
"17053","전북특별자치도 전주시 덕진구 중동","789","0789","0000","호반베르디움","전세","84.9396","202505","30","34,000","0","1","2013","오공로 71","202506~202706","갱신","-","29,000","0","아파트"
"17054","전북특별자치도 전주시 덕진구 송천동1가","350-4","0350","0004","웰가","월세","49.9700","202505","30","3,000","40","11","2015","송천중앙로 85","202505~202705","신규","-","","","아파트"
"17055","전북특별자치도 익산시 동산동","995-5","0995","0005","우남","월세","49.6800","202505","30","1,000","50","7","1997","평동로 799","202505~202705","신규","-","","","아파트"
"17056","전북특별자치도 전주시 완산구 효자동1가","799","0799","0000","효자동한신휴플러스","월세","118.6716","202505","30","10,000","100","14","2006","따박골4길 10","202508~202708","신규","-","","","아파트"
"17057","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","월세","59.7000","202505","30","9,707","17","15","2025","익산대로8길 9","202503~202705","갱신","-","4,707","42","아파트"
"17058","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","월세","59.7000","202505","30","9,704","17","11","2025","익산대로8길 9","202503~202705","갱신","-","4,704","42","아파트"
"17059","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","월세","59.8300","202505","30","9,478","17","11","2025","익산대로8길 9","202503~202705","갱신","-","4,578","41","아파트"
"17060","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","전세","84.8700","202505","30","23,000","0","25","2025","익산대로8길 9","202506~202606","신규","-","","","아파트"
"17061","전북특별자치도 전주시 덕진구 송천동2가","1313","1313","0000","포레나전주에코시티","전세","84.9615","202505","30","31,500","0","17","2023","세병로 21","202506~202706","갱신","사용","30,000","0","아파트"
"17062","전북특별자치도 전주시 완산구 중화산동2가","745-1","0745","0001","현대에코르","월세","84.7500","202505","30","27,000","10","9","2003","화산천변로 50","202506~202606","갱신","사용","27,000","0","아파트"
"17063","전북특별자치도 전주시 완산구 중화산동2가","850","0850","0000","영무예다음","전세","84.9542","202505","30","22,050","0","4","2015","안행로 165-5","202505~202705","갱신","-","21,000","0","아파트"
"17064","전북특별자치도 전주시 완산구 중노송동","797","0797","0000","한옥마을서해그랑블","전세","84.9704","202505","30","30,000","0","5","2018","견훤왕궁1길 10","202506~202706","갱신","-","28,000","0","아파트"
"17065","전북특별자치도 전주시 덕진구 송천동2가","1287","1287","0000","전주송천동한라비발디1단지","전세","84.9900","202505","30","35,000","0","12","2013","천마산로 113","202506~202706","신규","-","","","아파트"
"17066","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","전세","84.9810","202505","30","40,000","0","12","2019","세병로 184","202505~202506","신규","-","","","아파트"
"17067","전북특별자치도 익산시 동산동","597-6","0597","0006","동신","월세","63.0600","202505","30","300","40","3","1988","목천로 335","202505~202705","신규","-","","","아파트"
"17068","전북특별자치도 전주시 완산구 서신동","1044","1044","0000","서신아이파크이편한세상","월세","59.9805","202505","29","3,000","100","9","2020","전주천서로 445","202508~202608","신규","-","","","아파트"
"17069","전북특별자치도 전주시 덕진구 송천동1가","101-3","0101","0003","송천신일","전세","59.9000","202505","29","10,000","0","10","1993","솔내로 142","202506~202706","신규","-","","","아파트"
"17070","전북특별자치도 전주시 완산구 동서학동","271-5","0271","0005","대산아파트","월세","59.9500","202505","29","500","30","1","1992","학봉2길 18","202506~202606","신규","-","","","아파트"
"17071","전북특별자치도 군산시 미룡동","71","0071","0000","금광베네스타","월세","130.8200","202505","29","2,000","80","15","2008","용둔길 12","202509~202709","신규","-","","","아파트"
"17072","전북특별자치도 전주시 완산구 삼천동1가","585-10","0585","0010","세창짜임","월세","84.9836","202505","29","8,000","80","19","2006","용리로 179","202506~202706","신규","-","","","아파트"
"17073","전북특별자치도 전주시 완산구 중화산동1가","154","0154","0000","중화산동신일","월세","84.9300","202505","29","5,000","50","6","1995","서원로 386","202505~202605","갱신","사용","6,000","30","아파트"
"17074","전북특별자치도 전주시 완산구 효자동1가","660-1","0660","0001","한강","전세","59.9200","202505","29","12,500","0","7","1997","강변로 120","202508~202708","신규","-","","","아파트"
"17075","전북특별자치도 군산시 소룡동","663","0663","0000","제이파크","전세","84.5266","202505","29","10,000","0","8","2006","해망로 606","202507~202707","신규","-","","","아파트"
"17076","전북특별자치도 전주시 덕진구 만성동","1367-1","1367","0001","골드클래스","전세","84.9525","202505","29","28,350","0","8","2018","만성로 181","202506~202705","갱신","사용","27,000","0","아파트"
"17077","전북특별자치도 군산시 사정동","100","0100","0000","금호타운2차","전세","84.6000","202505","29","9,000","0","9","1996","두란뜸2길 8","202506~202706","신규","-","","","아파트"
"17078","전북특별자치도 군산시 사정동","100","0100","0000","금호타운2차","전세","84.6000","202505","29","9,000","0","9","1996","두란뜸2길 8","202506~202706","신규","-","","","아파트"
"17079","전북특별자치도 전주시 덕진구 만성동","1289-4","1289","0004","전주만성시티프라디움","월세","84.9984","202505","29","5,000","140","7","2019","만성동로 47","202508~202708","신규","-","","","아파트"
