"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"32","충청남도 아산시 염치읍 송곡리","46-1","0046","0001","신일","전세","49.8400","202602","22","6,500","0","12","2001","송곡길68번길 3","202603~202803","신규","-","","","아파트"
"33","충청남도 아산시 온천동","1935","1935","0000","아산온천미소지움아파트","전세","59.9630","202602","22","20,000","0","12","2017","아산로 116-20","202603~202703","신규","-","","","아파트"
"34","충청남도 계룡시 금암동","163-3","0163","0003","계룡한양아이클래스","월세","32.5800","202602","22","1,500","22","4","2015","서금암로 10","202602~202702","신규","-","","","아파트"
"35","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","월세","39.2700","202602","22","500","43","5","1998","신촌4로 16","202602~202802","신규","-","","","아파트"
"36","충청남도 천안시 서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","월세","84.9742","202602","22","4,000","70","2","2014","스마일시티1로 1","202602~202804","신규","-","","","아파트"
"37","충청남도 천안시 서북구 두정동","530","0530","0000","대우2차","전세","84.4800","202602","22","18,500","0","10","1998","두정중5길 15","202604~202804","신규","-","","","아파트"
"38","충청남도 예산군 삽교읍 목리","884","0884","0000","내포신도시중흥S-클래스더시티","전세","73.9822","202602","22","18,000","0","3","2024","청사로 250","202603~202803","신규","-","","","아파트"
"39","충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","월세","29.1300","202602","21","200","32","12","1997","번영3길 73-12","202602~202702","신규","-","","","아파트"
"40","충청남도 천안시 서북구 불당동","1289","1289","0000","펜타포트(103동)","전세","131.9770","202602","21","49,000","0","39","2011","공원로 196","202605~202805","신규","-","","","아파트"
"41","충청남도 천안시 동남구 신방동","874","0874","0000","성지새말2","전세","84.9600","202602","21","15,800","0","17","1997","일봉로 20","202605~202805","신규","-","","","아파트"
"42","충청남도 아산시 권곡동","205-1","0205","0001","청솔","월세","58.2000","202602","21","1,000","45","1","2002","문화로 257-17","202602~202702","신규","-","","","아파트"
"43","충청남도 천안시 동남구 신부동","978","0978","0000","힐스테이트천안신부","월세","59.3721","202602","21","1,000","100","1","2017","북일로 70","202602~202802","신규","-","","","아파트"
"44","충청남도 서산시 석림동","701","0701","0000","스마트701","월세","22.6156","202602","21","300","40","10","2012","한마음4로 30","202602~202702","신규","-","","","아파트"
"45","충청남도 아산시 배미동","174-3","0174","0003","서진","월세","39.6000","202602","21","300","30","1","2000","서부북로 973","202602~202702","신규","-","","","아파트"
"46","충청남도 아산시 온천동","617-1","0617","0001","삼정하이츠","전세","73.4875","202602","21","6,000","0","5","1991","어의정로 41","202603~202803","신규","-","","","아파트"
"47","충청남도 당진시 수청동","1844","1844","0000","당진센트레빌르네블루1차","전세","84.9169","202602","21","25,200","0","13","2023","수청중앙로 85","202602~202802","갱신","사용","24,000","0","아파트"
"48","충청남도 천안시 서북구 불당동","1613","1613","0000","천안불당호반써밋플레이스","전세","84.7392","202602","21","50,000","0","7","2017","불당21로 40","202602~202802","갱신","사용","49,000","0","아파트"
"49","충청남도 천안시 서북구 불당동","1546","1546","0000","천안불당린스트라우스2단지","전세","84.9729","202602","21","47,000","0","10","2017","불당19로 111","202602~202802","갱신","사용","45,000","0","아파트"
"50","충청남도 천안시 서북구 불당동","1463","1463","0000","천안불당엘에이치1단지","월세","36.5300","202602","21","821","30","21","2019","불당24로 9","202603~202802","갱신","-","12,221","6","아파트"
"51","충청남도 아산시 모종동","637","0637","0000","모종캐슬어울림1단지","전세","59.8477","202602","21","20,000","0","20","2017","모종로22번길 7","202605~202805","신규","-","","","아파트"
"52","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","전세","84.8833","202602","21","22,000","0","2","2004","시청로 39","202603~202803","신규","-","","","아파트"
"53","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","월세","84.9020","202602","21","2,000","105","7","2004","불당11로 82","202603~202803","신규","-","","","아파트"
"54","충청남도 천안시 서북구 불당동","687","0687","0000","불당오딧세이","월세","25.3611","202602","21","100","60","6","2019","불당4로 111","202602~202702","신규","-","","","아파트"
"55","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","47.6700","202602","21","12,000","0","22","2012","모산로126번길 17-7","202604~202804","신규","-","","","아파트"
"56","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","84.7300","202602","21","35,000","0","35","2009","탕정면로 37","202603~202803","신규","-","","","아파트"
"57","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.2900","202602","21","23,000","0","5","2010","장재로 27","202602~202802","신규","-","","","아파트"
"58","충청남도 아산시 음봉면 산동리","1066","1066","0000","아산한라비발디스마트밸리","전세","84.9286","202602","21","22,000","0","17","2023","산동희망로 40","202602~202803","갱신","사용","22,000","0","아파트"
"59","충청남도 아산시 음봉면 동암리","714","0714","0000","아산더샵레이크시티3차","월세","84.9900","202602","21","1,000","95","12","2015","음봉로 515-37","202603~202803","신규","-","","","아파트"
"60","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(5단지)","월세","83.4986","202602","21","2,000","150","7","2014","탕정면로 37","202603~202803","신규","-","","","아파트"
"61","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","월세","59.3400","202602","21","500","60","8","1997","온천대로 2358","202603~202803","신규","-","","","아파트"
"62","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","월세","39.6000","202602","21","400","45","8","1997","온천대로 2358","202602~202802","신규","-","","","아파트"
"63","충청남도 천안시 서북구 두정동","1311","1311","0000","리찌하우스","월세","20.8800","202602","21","500","45","8","2013","두정상가8길 19","202602~202702","신규","-","","","아파트"
"64","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","84.9864","202602","21","27,300","0","46","2021","천안천4길 20","202603~202803","갱신","사용","26,000","0","아파트"
"65","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","전세","84.9831","202602","21","13,650","0","26","2023","풍세산단로 290","202603~202803","신규","-","","","아파트"
"66","충청남도 천안시 서북구 두정동","1315","1315","0000","에프엠20","월세","19.4100","202602","21","200","37","6","2013","두정상가8길 11","202602~202702","신규","-","","","아파트"
"67","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","전세","84.9100","202602","21","36,000","0","8","2017","성성6로 111","202603~202803","신규","-","","","아파트"
"68","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","74.5790","202602","21","21,500","0","20","2016","스마일시티2로 1","202604~202804","갱신","사용","20,500","0","아파트"
"69","충청남도 천안시 서북구 차암동","442","0442","0000","e편한세상스마일시티","월세","51.9900","202602","21","1,000","80","5","2015","스마일시티1로 55","202604~202804","신규","-","","","아파트"
"70","충청남도 천안시 서북구 직산읍 군서리","428-3","0428","0003","청호","월세","53.3000","202602","21","300","34","6","1993","군수1길 78-23","202602~202702","신규","-","","","아파트"
"71","충청남도 천안시 서북구 쌍용동","1548","1548","0000","월봉대우","전세","59.8840","202602","20","14,500","0","11","1998","월봉4로 88-11","202603~202803","갱신","-","16,000","0","아파트"
"72","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","월세","48.4500","202602","20","1,000","55","10","2000","월봉7길 77","202603~202803","갱신","사용","1,000","50","아파트"
"73","충청남도 천안시 서북구 쌍용동","1920","1920","0000","쌍용마을뜨란채,주공아파트","전세","59.9500","202602","20","13,500","0","5","1999","봉서산샛길 64","202603~202803","신규","-","","","아파트"
"74","충청남도 천안시 동남구 병천면 가전리","68-3","0068","0003","신한","월세","42.5400","202602","20","500","45","2","1997","충절로 1638","202602~202702","신규","-","","","아파트"
"75","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","전세","84.9855","202602","20","13,500","0","5","2023","풍세산단로 290","202605~202805","갱신","사용","13,000","0","아파트"
"76","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9647","202602","20","500","35","3","2023","풍세산단로 290","202603~202703","신규","-","","","아파트"
"77","충청남도 천안시 동남구 목천읍 삼성리","9-12","0009","0012","원앙마을부영1차","월세","49.9200","202602","20","500","45","6","1999","삼성5길 42","202602~202802","신규","-","","","아파트"
"78","충청남도 천안시 서북구 성성동","969","0969","0000","천안레이크타운3차푸르지오","전세","59.9903","202602","20","29,000","0","4","2020","성성6로 68","202603~202803","신규","-","","","아파트"
"79","충청남도 천안시 서북구 성성동","697","0697","0000","천안레이크타운2차푸르지오","전세","84.9077","202602","20","35,000","0","8","2018","성성9로 14","202605~202805","신규","-","","","아파트"
"80","충청남도 천안시 서북구 성성동","697","0697","0000","천안레이크타운2차푸르지오","전세","84.9077","202602","20","35,000","0","24","2018","성성9로 14","202604~202802","신규","-","","","아파트"
"81","충청남도 천안시 동남구 목천읍 신계리","127-2","0127","0002","천안목천협성엠파이어","월세","39.8200","202602","20","300","35","7","2013","충절로 874","202606~202806","갱신","사용","300","33","아파트"
"82","충청남도 천안시 동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","월세","39.9500","202602","20","300","35","10","1997","신계1길 41","202602~202702","신규","-","","","아파트"
"83","충청남도 천안시 서북구 두정동","1450","1450","0000","서울highvillⅠ","월세","20.7600","202602","20","300","40","9","2013","두정상가5길 20","202602~202702","신규","-","","","아파트"
"84","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","전세","59.9200","202602","20","27,300","0","10","2020","봉정로 324","202602~202806","신규","-","","","아파트"
"85","충청남도 천안시 서북구 백석동","1007","1007","0000","백석리슈빌","전세","156.6227","202602","20","36,000","0","14","2010","한들3로 107","202603~202803","신규","-","","","아파트"
"86","충청남도 천안시 서북구 쌍용동","567","0567","0000","시영2차근로복지","월세","49.6700","202602","20","2,000","40","10","1994","쌍용18길 69","202602~202802","신규","-","","","아파트"
"87","충청남도 천안시 서북구 쌍용동","389-3","0389","0003","현대1","전세","84.9450","202602","20","14,000","0","6","1991","새말3길 29","202603~202803","신규","-","","","아파트"
"88","충청남도 공주시 신관동","255-3","0255","0003","주공1","월세","49.2200","202602","20","500","40","3","1985","번영1로 77-8","202602~202802","신규","-","","","아파트"
"89","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","전세","59.9890","202602","20","20,500","0","4","2004","불당11로 82","202603~202803","신규","-","","","아파트"
"90","충청남도 천안시 서북구 불당동","1463","1463","0000","천안불당엘에이치1단지","월세","36.7100","202602","20","1,624","31","22","2019","불당24로 9","202603~202802","갱신","-","4,219","23","아파트"
"91","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","74.8900","202602","20","26,000","0","12","2004","시청로 73","202603~202803","신규","-","","","아파트"
"92","충청남도 천안시 서북구 불당동","1548","1548","0000","천안불당지웰더샵","전세","84.7278","202602","20","55,000","0","15","2016","불당26로 77","202605~202802","신규","-","","","아파트"
"93","충청남도 천안시 서북구 불당동","1463","1463","0000","천안불당엘에이치1단지","월세","16.5200","202602","20","2,721","6","8","2019","불당24로 9","202602~202802","갱신","-","1,921","10","아파트"
"94","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","전세","84.9722","202602","20","24,000","0","12","2004","시청로 39","202602~202802","신규","-","","","아파트"
"95","충청남도 공주시 신관동","1","0001","0000","새뜸현대3차","전세","84.7000","202602","20","15,000","0","1","1996","신금1길 72","202603~202803","신규","-","","","아파트"
"96","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","월세","39.2700","202602","20","300","41","13","1998","신촌4로 16","202602~202802","신규","-","","","아파트"
"97","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","전세","39.2700","202602","20","6,900","0","4","1998","신촌4로 16","202602~202802","신규","-","","","아파트"
"98","충청남도 아산시 온천동","79-14","0079","0014","갤러리휴리움","전세","35.9100","202602","20","10,000","0","14","2018","온천대로 1532-5","202603~202803","신규","-","","","아파트"
"99","충청남도 천안시 동남구 신부동","85","0085","0000","경남아너스빌","전세","84.5160","202602","20","19,900","0","16","2000","충절로 42","202602~202802","신규","-","","","아파트"
"100","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","월세","59.9123","202602","20","1,000","55","7","2020","실옥로 15","202605~202804","신규","-","","","아파트"
"101","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","월세","59.8191","202602","20","1,000","55","5","2020","실옥로 15","202605~202804","신규","-","","","아파트"
"102","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","전세","59.8992","202602","20","15,985","0","13","2020","실옥로 15","202605~202804","신규","-","","","아파트"
"103","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","전세","59.9123","202602","20","15,985","0","6","2020","실옥로 15","-","-","-","","","아파트"
"104","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","전세","59.9123","202602","20","15,985","0","15","2020","실옥로 15","-","-","-","","","아파트"
"105","충청남도 아산시 용화동","1661","1661","0000","아산줌파크","월세","84.7600","202602","20","2,000","90","23","2023","시민로 135","202603~202803","신규","-","","","아파트"
"106","충청남도 천안시 서북구 불당동","1289","1289","0000","펜타포트(103동)","월세","169.2560","202602","20","5,000","273","34","2011","공원로 196","202603~202803","갱신","사용","5,000","260","아파트"
"107","충청남도 천안시 서북구 불당동","788","0788","0000","불당한성필하우스","월세","59.9813","202602","20","2,000","75","4","2004","불당11로 68","202602~202608","갱신","-","18,000","0","아파트"
"108","충청남도 당진시 수청동","1551","1551","0000","호반써밋시그니처Ⅰ","전세","84.8451","202602","20","30,000","0","1","2022","수청3로 20","202604~202804","신규","-","","","아파트"
"109","충청남도 서산시 예천동","1332","1332","0000","서산예천효성해링턴플레이스","월세","59.9105","202602","20","5,000","22","4","2016","예천3로 43","202603~202802","갱신","-","5,000","15","아파트"
"110","충청남도 보령시 동대동","1979","1979","0000","동대센트럴파크","월세","62.9845","202602","20","500","70","7","2017","한내로터리길 165","202602~202902","신규","-","","","아파트"
"111","충청남도 천안시 동남구 신방동","902","0902","0000","삼일원앙","월세","28.1200","202602","20","300","25","5","1997","신촌로 7","202602~202702","신규","-","","","아파트"
"112","충청남도 당진시 시곡동","136-1","0136","0001","우민늘사랑","전세","59.9400","202602","20","5,400","0","2","2007","서해로 6216","202603~202803","신규","-","","","아파트"
"113","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","월세","58.3200","202602","20","500","45","6","1997","엄사중앙로 66","202603~202803","신규","-","","","아파트"
"114","충청남도 홍성군 홍북읍 신경리","1373","1373","0000","가람마을엘에이치1단지","월세","46.6400","202602","20","6,187","11","16","2023","홍예로 164","202602~202803","갱신","-","2,987","27","아파트"
"115","충청남도 예산군 삽교읍 목리","884","0884","0000","내포신도시중흥S-클래스더시티","전세","59.9914","202602","20","17,500","0","21","2024","청사로 250","202604~202804","신규","-","","","아파트"
"116","충청남도 금산군 추부면 마전리","712-8","0712","0008","나이스타운","전세","36.5400","202602","20","2,000","0","2","2000","대학로 173","202602~202802","신규","-","","","아파트"
"117","충청남도 예산군 예산읍 주교리","179-1","0179","0001","석탑,까치마을","월세","38.7000","202602","20","500","35","6","1997","아리랑로 43","202602~202802","신규","-","","","아파트"
"118","충청남도 서산시 성연면 왕정리","725","0725","0000","e편한세상서산테크노밸리","전세","74.5253","202602","20","14,700","0","2","2018","성연4로 46","202603~202803","갱신","사용","14,000","0","아파트"
"119","충청남도 홍성군 홍북읍 신경리","1372","1372","0000","한울마을LH2단지1BL","월세","36.9600","202602","20","4,978","7","16","2022","홍학로 124","202603~202802","갱신","-","3,127","18","아파트"
"120","충청남도 홍성군 홍북읍 신경리","945","0945","0000","자경마을중흥에스클래스","전세","84.9785","202602","20","15,990","0","12","2016","자경로 17","202602~202802","신규","-","","","아파트"
"121","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","전세","58.3200","202602","20","8,000","0","13","1997","엄사중앙로 66","202602~202802","갱신","사용","8,000","0","아파트"
"122","충청남도 아산시 음봉면 덕지리","580","0580","0000","더?레이크사이드","월세","101.9343","202602","20","1,000","85","1","2006","음봉로 567","202603~202803","신규","-","","","아파트"
"123","충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","전세","39.1500","202602","20","4,700","0","11","1999","선문로 385","202603~202803","신규","-","","","아파트"
"124","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.2900","202602","20","23,500","0","18","2010","장재로 27","202603~202803","신규","-","","","아파트"
"125","충청남도 아산시 배방읍 장재리","1204","1204","0000","포레스트힐","전세","114.3700","202602","20","34,000","0","4","2010","용연로 37","202604~202804","신규","-","","","아파트"
"126","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(5단지)","월세","125.2500","202602","20","3,000","160","7","2014","탕정면로 37","202604~202804","신규","-","","","아파트"
"127","충청남도 당진시 대덕동","1883","1883","0000","당진대덕수청시티프라디움2차","전세","84.9960","202602","20","17,700","0","4","2021","대덕1로 50","202603~202803","신규","-","","","아파트"
"128","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","월세","84.9971","202602","20","2,500","95","2","2024","틀모시로 768-38","202603~202803","신규","-","","","아파트"
"129","충청남도 당진시 석문면 통정리","1730","1730","0000","당진석문엘에이치천년나무3단지","월세","26.3200","202602","20","1,890","6","9","2017","해명3로 10","202602~202803","갱신","-","1,390","9","아파트"
"130","충청남도 당진시 석문면 통정리","1730","1730","0000","당진석문엘에이치천년나무3단지","월세","26.3200","202602","20","1,890","6","4","2017","해명3로 10","202602~202803","갱신","-","1,390","9","아파트"
"131","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","월세","55.9500","202602","20","12,272","18","13","2023","세교길 14","202603~202802","갱신","-","8,008","40","아파트"
"132","충청남도 당진시 대덕동","1883","1883","0000","당진대덕수청시티프라디움2차","전세","84.9960","202602","20","18,700","0","11","2021","대덕1로 50","202604~202804","신규","-","","","아파트"
"133","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","전세","84.9820","202602","20","30,000","0","28","2023","북수로 163","202604~202804","갱신","사용","30,000","0","아파트"
"134","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","월세","55.7900","202602","20","12,248","18","26","2023","세교길 14","202603~202802","갱신","-","7,984","40","아파트"
"135","충청남도 아산시 탕정면 매곡리","1386","1386","0000","신영한들물빛도시지웰시티센트럴푸르지오2단지","전세","84.9953","202602","20","44,000","0","37","2022","한들물빛도시로 70","202602~202608","갱신","-","44,000","0","아파트"
"136","충청남도 아산시 탕정면 매곡리","1386","1386","0000","신영한들물빛도시지웰시티센트럴푸르지오2단지","전세","84.7160","202602","19","42,000","0","3","2022","한들물빛도시로 70","202602~202802","갱신","사용","40,000","0","아파트"
"137","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","전세","84.6610","202602","19","25,000","0","23","2018","청당3길 147","202604~202804","신규","-","","","아파트"
"138","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","전세","59.7900","202602","19","26,000","0","3","2022","한들물빛1로 8","202603~202803","신규","-","","","아파트"
"139","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","38.4900","202602","19","500","45","16","2012","모산로126번길 17-7","202602~202802","신규","-","","","아파트"
"140","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","38.4900","202602","19","500","50","11","2012","모산로126번길 17-7","202602~202802","신규","-","","","아파트"
"141","충청남도 아산시 탕정면 매곡리","1387","1387","0000","신영한들물빛도시지웰시티센트럴푸르지오3단지","전세","101.9208","202602","19","56,000","0","21","2022","한들물빛5로 36","202604~202804","신규","-","","","아파트"
"142","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","월세","49.6800","202602","19","500","50","6","1997","온천대로 2358","202604~202704","신규","-","","","아파트"
"143","충청남도 아산시 음봉면 산동리","427-1","0427","0001","삼일원앙","월세","39.7300","202602","19","300","40","2","1997","음봉로 847","202602~202702","신규","-","","","아파트"
"144","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","84.9900","202602","19","15,000","70","9","2009","탕정면로 37","202606~202706","신규","-","","","아파트"
"145","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","월세","55.9500","202602","19","12,272","18","3","2023","세교길 14","202603~202802","갱신","-","8,008","40","아파트"
"146","충청남도 당진시 대덕동","1883","1883","0000","당진대덕수청시티프라디움2차","전세","84.9960","202602","19","18,700","0","13","2021","대덕1로 50","202603~202803","신규","-","","","아파트"
"147","충청남도 당진시 송산면 유곡리","861","0861","0000","당진엠코타운","월세","84.9772","202602","19","1,100","60","1","2013","유곡로 20","202603~202803","갱신","-","1,000","55","아파트"
"148","충청남도 아산시 음봉면 동암리","714","0714","0000","아산더샵레이크시티3차","월세","99.8300","202602","19","2,000","110","1","2015","음봉로 515-37","202602~202802","신규","-","","","아파트"
"149","충청남도 당진시 송악읍 석포리","318-3","0318","0003","수웅누리","월세","39.6000","202602","19","500","25","1","1999","송악로 520","202603~202803","신규","-","","","아파트"
"150","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202602","19","300","35","7","1997","음봉로681번길 24","202602~202702","신규","-","","","아파트"
"151","충청남도 아산시 배방읍 북수리","1873","1873","0000","충남꿈비채아산배방","월세","44.7994","202602","19","4,000","14","15","2022","월천5길 30","202602~202804","신규","-","","","아파트"
"152","충청남도 아산시 방축동","773","0773","0000","삼일파라뷰더스테이","전세","59.9123","202602","19","15,985","0","6","2020","실옥로 15","202605~202804","갱신","-","15,985","0","아파트"
