"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"64200","인천광역시 미추홀구 용현동","690","0690","0000","엘에이치미추홀3단지","월세","16.9800","202502","28","1,671","9","17","2018","낙섬중로 129","202503~202702","갱신","-","1,622","8","아파트"
"64201","인천광역시 미추홀구 용현동","627-111","0627","0111","수정","전세","64.7600","202502","28","11,000","0","4","1985","아암대로 119","202503~202703","신규","-","","","아파트"
"64202","인천광역시 미추홀구 용현동","656","0656","0000","용현엠코타운","전세","84.9204","202502","28","22,000","0","7","2011","토금북로 56","202503~202703","신규","-","","","아파트"
"64203","인천광역시 미추홀구 용현동","611-4","0611","0004","서해","전세","84.9300","202502","28","19,000","0","1","1994","토금중로 63","202504~202704","신규","-","","","아파트"
"64204","인천광역시 미추홀구 용현동","659","0659","0000","인천용현엑슬루타워","월세","59.9367","202502","28","2,000","100","13","2011","아암대로29번길 16","202504~202704","신규","-","","","아파트"
"64205","인천광역시 미추홀구 용현동","627-78","0627","0078","한양1차","월세","84.6000","202502","28","2,000","80","13","1990","낙섬중로 20","202503~202703","신규","-","","","아파트"
"64206","인천광역시 미추홀구 학익동","125-1","0125","0001","신동아1","전세","56.2500","202502","28","17,000","0","7","1988","소성로 211","202504~202704","신규","-","","","아파트"
"64207","인천광역시 미추홀구 학익동","587-349","0587","0349","시티오씨엘3단지","전세","84.9933","202502","28","33,000","0","21","2024","학익로80번길 11","202503~202703","신규","-","","","아파트"
"64208","인천광역시 중구 운서동","2744-2","2744","0002","풍림아이원3단지","전세","84.7040","202502","28","20,000","0","2","2002","신도시북로43번길 86","202503~202703","신규","-","","","아파트"
"64209","인천광역시 중구 운서동","2748-1","2748","0001","풍림아이원2단지1차","전세","59.9919","202502","28","16,500","0","4","2002","영종대로27번길 40","202504~202704","신규","-","","","아파트"
"64210","인천광역시 미추홀구 주안동","1614","1614","0000","월드스테이트(112~123)","전세","59.9960","202502","28","27,000","0","24","2008","경원대로 884","202504~202704","신규","-","","","아파트"
"64211","인천광역시 미추홀구 주안동","31-1","0031","0001","동인","월세","50.3800","202502","28","500","40","1","1978","염창로 72","202503~202603","신규","-","","","아파트"
"64212","인천광역시 미추홀구 주안동","77-3","0077","0003","주안지웰에스테이트","전세","59.3954","202502","28","20,000","0","13","2019","경인로 403","202504~202704","신규","-","","","아파트"
"64213","인천광역시 중구 운서동","2744-2","2744","0002","풍림아이원3단지","월세","84.7040","202502","28","10,000","50","3","2002","신도시북로43번길 86","202505~202705","신규","-","","","아파트"
"64214","인천광역시 중구 운서동","3099-4","3099","0004","운서역반도유보라퍼스티지","전세","84.9830","202502","28","26,250","0","18","2022","영종대로196번길 15-25","202502~202702","갱신","사용","25,000","0","아파트"
"64215","인천광역시 미추홀구 주안동","1286","1286","0000","태평","월세","42.2100","202502","28","1,000","40","3","1989","승학길 90","202503~202703","신규","-","","","아파트"
"64216","인천광역시 미추홀구 주안동","124-1","0124","0001","주안행복주택","월세","29.4400","202502","28","5,444","7","10","2017","주안로 117-16","202501~202703","갱신","-","3,744","17","아파트"
"64217","인천광역시 미추홀구 주안동","1614","1614","0000","월드스테이트(101~111,124~132)","월세","126.9190","202502","28","5,000","150","1","2008","경원대로 884","202504~202704","신규","-","","","아파트"
"64218","인천광역시 미추홀구 주안동","23-1","0023","0001","주안프라움에스","월세","14.9040","202502","28","500","40","7","2013","주염로 8","202503~202702","신규","-","","","아파트"
"64219","인천광역시 미추홀구 도화동","1009","1009","0000","e편한세상도화6-1단지","월세","72.1400","202502","28","11,388","37","20","2018","숙골로88번길 46","202503~202703","신규","-","","","아파트"
"64220","인천광역시 중구 중산동","1911-2","1911","0002","영종국제도시한신더휴스카이파크","월세","59.9384","202502","28","2,000","90","4","2019","은하수로 229","202504~202704","신규","-","","","아파트"
"64221","인천광역시 중구 중산동","1889-2","1889","0002","영종국제도시화성파크드림","전세","84.7363","202502","28","28,000","0","31","2019","하늘별빛로 112","-","-","-","","","아파트"
"64222","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","월세","59.2156","202502","28","1,000","100","22","2012","은하수로 377","202503~202703","신규","-","","","아파트"
"64223","인천광역시 중구 중산동","1872-2","1872","0002","인천영종동보노빌리티","전세","84.9600","202502","28","16,800","0","25","2012","하늘달빛로 65","202504~202704","갱신","사용","16,000","0","아파트"
"64224","인천광역시 중구 중산동","1872-2","1872","0002","인천영종동보노빌리티","전세","84.9600","202502","28","21,000","0","25","2012","하늘달빛로 65","202504~202704","갱신","-","16,000","0","아파트"
"64225","인천광역시 미추홀구 도화동","1009","1009","0000","e편한세상도화6-1단지","월세","84.9100","202502","28","6,578","56","10","2018","숙골로88번길 46","202505~202705","갱신","-","6,578","56","아파트"
"64226","인천광역시 미추홀구 도화동","557-1","0557","0001","동원","월세","47.0700","202502","28","500","45","4","1987","주안로 27","202504~202704","신규","-","","","아파트"
"64227","인천광역시 미추홀구 도화동","1011","1011","0000","더샵인천스카이타워1단지","전세","74.9643","202502","28","32,000","0","39","2020","숙골로88번길 12","202412~202612","갱신","-","30,000","0","아파트"
"64228","인천광역시 동구 송림동","348","0348","0000","동인천역파크푸르지오","월세","59.6045","202502","28","7,000","59","5","2023","화도진로 16","202504~202704","갱신","-","7,000","59","아파트"
"64229","인천광역시 동구 송림동","348","0348","0000","동인천역파크푸르지오","월세","59.8701","202502","28","8,500","66","16","2023","화도진로 16","202505~202705","갱신","-","8,500","66","아파트"
"64230","인천광역시 동구 송림동","343","0343","0000","동산휴먼시아2단지","전세","59.9200","202502","28","19,400","0","14","2010","새천년로38번길 11","202503~202703","신규","-","","","아파트"
"64231","인천광역시 동구 송림동","347","0347","0000","엘에이치브리즈힐","월세","74.9400","202502","28","3,000","110","20","2021","송림로162번길 9","202503~202703","신규","-","","","아파트"
"64232","인천광역시 미추홀구 주안동","1556-59","1556","0059","캐슬앤더샵","전세","84.9992","202502","28","30,450","0","15","2022","경원대로780번길 22","202503~202703","갱신","사용","29,000","0","아파트"
"64233","인천광역시 미추홀구 주안동","77-3","0077","0003","주안지웰에스테이트","전세","59.3954","202502","28","20,000","0","13","2019","경인로 403","202504~202704","신규","-","","","아파트"
"64234","인천광역시 중구 중산동","1872-3","1872","0003","영종국제도시수자인","전세","84.7500","202502","28","28,000","0","14","2024","하늘중앙로 271","202503~202703","신규","-","","","아파트"
"64235","인천광역시 중구 중산동","1887-4","1887","0004","e편한세상영종국제도시오션하임","전세","74.9684","202502","28","16,800","0","18","2018","두미포로 112","202504~202704","갱신","사용","16,000","0","아파트"
"64236","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","전세","59.9594","202502","28","18,000","0","20","2012","은하수로 377","202504~202704","갱신","-","17,000","0","아파트"
"64237","인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","전세","59.9800","202502","28","18,000","0","11","2003","송현로 50","202504~202704","신규","-","","","아파트"
"64238","인천광역시 미추홀구 숭의동","75-5","0075","0005","투민힐스빌","월세","51.5702","202502","28","2,000","75","19","2018","경인로 98","202503~202703","신규","-","","","아파트"
"64239","인천광역시 미추홀구 도화동","1009","1009","0000","e편한세상도화6-1단지","월세","72.1400","202502","28","11,388","37","20","2018","숙골로88번길 46","202503~202703","신규","-","","","아파트"
"64240","인천광역시 미추홀구 도화동","1040","1040","0000","주안역미추홀더리브","월세","84.8397","202502","28","2,000","120","4","2023","경인로325번길 27","202503~202603","신규","-","","","아파트"
"64241","인천광역시 중구 중산동","1911-3","1911","0003","영종국제도시화성파크드림오션브릿지","전세","84.8700","202502","28","24,000","0","22","2025","은하수로 183","202503~202703","신규","-","","","아파트"
"64242","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","월세","83.2940","202502","28","12,000","60","6","2012","하늘별빛로 66","202503~202703","신규","-","","","아파트"
"64243","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","월세","83.2940","202502","28","15,000","50","16","2012","하늘별빛로 66","202503~202703","신규","-","","","아파트"
"64244","인천광역시 중구 중산동","1879-1","1879","0001","영종하늘도시KCC스위첸","월세","73.3570","202502","28","24,000","10","15","2019","은하수로 380","202504~202704","신규","-","","","아파트"
"64245","인천광역시 중구 중산동","1871-1","1871","0001","e편한세상영종국제도시센텀베뉴","전세","84.9819","202502","28","23,100","0","20","2023","하늘달빛로 139","202506~202706","신규","-","","","아파트"
"64246","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","월세","59.2156","202502","28","1,000","95","23","2012","은하수로 377","202502~202702","신규","-","","","아파트"
"64247","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","전세","59.1006","202502","28","13,000","0","25","2012","은하수로 377","202505~202705","신규","-","","","아파트"
"64248","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","전세","59.9600","202502","28","18,000","0","16","2012","은하수로 351","202503~202703","신규","-","","","아파트"
"64249","인천광역시 중구 중산동","1887-4","1887","0004","e편한세상영종국제도시오션하임","월세","74.9830","202502","28","2,000","98","4","2018","두미포로 112","202503~202702","갱신","-","2,000","85","아파트"
"64250","인천광역시 중구 중산동","1887-5","1887","0005","영종49단지행복주택","월세","36.4700","202502","28","4,940","7","23","2020","두미포로 140","202501~202703","갱신","-","3,240","17","아파트"
"64251","인천광역시 동구 송현동","165","0165","0000","주공2","전세","59.9200","202502","28","15,000","0","5","2003","송현로 39","202503~202703","신규","-","","","아파트"
"64252","인천광역시 동구 송현동","154","0154","0000","솔빛마을주공","전세","46.9200","202502","28","15,000","0","18","2003","송현로 50","202504~202704","갱신","사용","15,000","0","아파트"
"64253","인천광역시 미추홀구 용현동","689","0689","0000","용현엘크루윈드포레","전세","84.7300","202502","28","30,000","0","1","2018","낙섬동로 135","202504~202704","신규","-","","","아파트"
"64254","인천광역시 미추홀구 용현동","659","0659","0000","인천용현엑슬루타워","월세","59.9367","202502","28","2,000","100","13","2011","아암대로29번길 16","-","-","-","","","아파트"
"64255","인천광역시 미추홀구 용현동","690","0690","0000","엘에이치미추홀3단지","월세","21.9700","202502","28","4,088","7","13","2018","낙섬중로 129","202501~202703","갱신","-","2,988","13","아파트"
"64256","인천광역시 남동구 만수동","1044","1044","0000","만수뉴서울아파트","월세","34.6500","202502","28","500","50","6","1992","담방로21번길 61","202504~202704","신규","-","","","아파트"
"64257","인천광역시 남동구 구월동","1124-5","1124","0005","리치캐슬","월세","19.1800","202502","28","500","45","8","2012","예술로174번길 12","202503~202602","신규","-","","","아파트"
"64258","인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","전세","66.3800","202502","28","16,000","0","4","1987","백범로124번길 43","202503~202703","신규","-","","","아파트"
"64259","인천광역시 남동구 구월동","1551","1551","0000","구월아시아드선수촌7단지","월세","45.0613","202502","28","6,721","32","2","2023","선수촌로 7","202503~202702","갱신","-","8,009","44","아파트"
"64260","인천광역시 남동구 간석동","125-7","0125","0007","퍼플하임아파트","월세","65.5000","202502","28","18,200","10","4","2020","용천로153번길 33","202503~202703","신규","-","","","아파트"
"64261","인천광역시 남동구 만수동","1018","1018","0000","대동","월세","84.5500","202502","28","3,000","80","15","1992","장승남로33번길 21","202503~202703","갱신","-","3,000","70","아파트"
"64262","인천광역시 남동구 만수동","1044","1044","0000","만수뉴서울아파트","월세","34.6500","202502","28","500","50","8","1992","담방로21번길 61","202503~202703","신규","-","","","아파트"
"64263","인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","월세","54.9000","202502","28","1,000","60","13","1987","백범로124번길 43","202503~202703","신규","-","","","아파트"
"64264","인천광역시 남동구 만수동","29","0029","0000","만수주공2단지","월세","54.9000","202502","28","1,000","60","4","1987","백범로124번길 43","202503~202703","신규","-","","","아파트"
"64265","인천광역시 남동구 만수동","1044","1044","0000","만수뉴서울아파트","월세","34.6500","202502","28","0","40","1","1992","담방로21번길 61","202502~202702","신규","-","","","아파트"
"64266","인천광역시 남동구 만수동","17","0017","0000","만수주공5단지","월세","41.3000","202502","28","1,000","45","13","1987","백범로124번길 127","202503~202703","신규","-","","","아파트"
"64267","인천광역시 남동구 서창동","717","0717","0000","인천서창엘에이치12단지","월세","36.8800","202502","28","2,130","17","3","2014","서창남로 2","202503~202702","갱신","-","1,748","18","아파트"
"64268","인천광역시 남동구 서창동","744","0744","0000","인천서창엘에에치14단지","월세","26.8000","202502","28","4,391","8","14","2020","운연천로 9","202503~202702","갱신","-","2,736","14","아파트"
"64269","인천광역시 남동구 간석동","616-6","0616","0006","간석한신더휴","전세","59.9250","202502","28","23,625","0","17","2019","석정로461번길 50","-","-","-","","","아파트"
"64270","인천광역시 남동구 간석동","938-1","0938","0001","어울림마을","전세","84.9600","202502","28","25,200","0","13","2005","석산로 138","202502~202601","갱신","사용","24,000","0","아파트"
"64271","인천광역시 남동구 간석동","248-1","0248","0001","코지빌에이(HK)","전세","17.1600","202502","28","4,500","0","2","2012","예술로346번길 70","202503~202703","신규","-","","","아파트"
"64272","인천광역시 남동구 간석동","938-1","0938","0001","어울림마을","전세","59.8700","202502","28","21,000","0","17","2005","석산로 138","-","-","-","","","아파트"
"64273","인천광역시 남동구 구월동","1551","1551","0000","구월아시아드선수촌7단지","월세","36.6939","202502","28","9,952","23","2","2023","선수촌로 7","202503~202702","갱신","-","5,544","6","아파트"
"64274","인천광역시 남동구 구월동","1551","1551","0000","구월아시아드선수촌7단지","월세","36.6939","202502","28","10,252","23","16","2023","선수촌로 7","202503~202702","갱신","-","5,870","6","아파트"
"64275","인천광역시 남동구 구월동","1129","1129","0000","아델라이","월세","20.3300","202502","28","500","45","10","2012","예술로204번길 26","202502~202602","신규","-","","","아파트"
"64276","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","전세","75.3036","202502","28","30,000","0","15","2007","호구포로 803","202502~202508","신규","-","","","아파트"
"64277","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","월세","115.6671","202502","28","10,000","120","2","2007","구월로 192","202505~202705","신규","-","","","아파트"
"64278","인천광역시 남동구 서창동","717","0717","0000","인천서창엘에이치12단지","월세","59.9700","202502","28","8,704","15","6","2014","서창남로 2","202503~202702","갱신","-","8,484","13","아파트"
"64279","인천광역시 남동구 만수동","966","0966","0000","삼환2단지","월세","43.5500","202502","28","1,000","50","6","1990","소래로 677","202503~202703","신규","-","","","아파트"
"64280","인천광역시 남동구 구월동","24","0024","0000","롯데캐슬골드","월세","59.9000","202502","28","3,000","100","19","2007","호구포로 803","202504~202704","신규","-","","","아파트"
"64281","인천광역시 연수구 선학동","442","0442","0000","한화포레나인천연수","월세","84.9988","202502","28","4,000","140","17","2023","넘말로 81","202503~202703","신규","-","","","아파트"
"64282","인천광역시 연수구 송도동","2-12","0002","0012","성지리벨루스","전세","84.5860","202502","28","30,900","0","17","2006","신송로6번길 7","202504~202704","신규","-","","","아파트"
"64283","인천광역시 연수구 송도동","191-2","0191","0002","송도글로벌파크베르디움","전세","74.9307","202502","28","50,000","0","28","2017","송도문화로28번길 27","202504~202704","신규","-","","","아파트"
"64284","인천광역시 연수구 송도동","23-3","0023","0003","더샵센트럴파크1","월세","106.9262","202502","28","5,000","280","20","2010","센트럴로 232","202503~202703","신규","-","","","아파트"
"64285","인천광역시 연수구 송도동","112","0112","0000","송도더샵마스터뷰23-1BL","전세","72.5900","202502","28","36,000","0","29","2015","컨벤시아대로274번길 15","202503~202703","신규","-","","","아파트"
"64286","인천광역시 연수구 송도동","192-8","0192","0008","베르디움더퍼스트","전세","63.9487","202502","28","26,250","0","27","2017","송도문화로84번길 84","202504~202704","갱신","사용","25,000","0","아파트"
"64287","인천광역시 연수구 송도동","19-5","0019","0005","송도푸르지오하버뷰","월세","111.8079","202502","28","5,000","270","37","2011","컨벤시아대로130번길 80","202505~202705","갱신","-","5,000","230","아파트"
"64288","인천광역시 연수구 송도동","18-7","0018","0007","송도더샵하버뷰(D15)","월세","120.0626","202502","28","10,000","290","14","2012","아트센터대로97번길 56","202504~202704","갱신","-","10,000","290","아파트"
"64289","인천광역시 연수구 송도동","17-3","0017","0003","더샵그린워크2차","월세","99.9837","202502","28","15,000","165","12","2014","아트센터대로97번길 15","202505~202705","갱신","-","10,000","150","아파트"
"64290","인천광역시 연수구 송도동","18-7","0018","0007","송도더샵하버뷰(D15)","월세","113.2996","202502","28","15,000","280","30","2012","아트센터대로97번길 56","202504~202703","갱신","-","15,000","300","아파트"
"64291","인천광역시 연수구 송도동","312-1","0312","0001","호반써밋송도","전세","84.7005","202502","28","28,350","0","23","2023","랜드마크로 20","202503~202703","갱신","사용","27,000","0","아파트"
"64292","인천광역시 연수구 연수동","533","0533","0000","연수주공2차","월세","49.9400","202502","28","1,000","70","14","1992","원인재로 315","202503~202703","신규","-","","","아파트"
"64293","인천광역시 연수구 연수동","635","0635","0000","우성1","전세","131.9300","202502","28","36,500","0","18","1994","청능대로 175","202505~202705","갱신","-","38,000","0","아파트"
"64294","인천광역시 연수구 연수동","534","0534","0000","유천","전세","60.0700","202502","28","18,000","0","4","1993","먼우금로 302","202503~202703","신규","-","","","아파트"
"64295","인천광역시 연수구 연수동","582-2","0582","0002","승기마을,연수1차시영","월세","26.8200","202502","28","500","50","11","1992","원인재로 212","202503~202702","신규","-","","","아파트"
"64296","인천광역시 연수구 송도동","103","0103","0000","송도더샵파크애비뉴","전세","84.4000","202502","28","42,000","0","28","2018","컨벤시아대로252번길 10","202503~202702","갱신","사용","40,000","0","아파트"
"64297","인천광역시 연수구 송도동","315-1","0315","0001","송도SKVIEW","전세","84.9753","202502","28","33,000","0","35","2019","랜드마크로 19","202504~202704","신규","-","","","아파트"
"64298","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","월세","84.9766","202502","28","12,000","100","15","2020","랜드마크로 160","202503~202703","신규","-","","","아파트"
"64299","인천광역시 연수구 송도동","191-4","0191","0004","송도에듀포레푸르지오","전세","59.9780","202502","28","30,000","0","33","2016","송도문화로84번길 24","202503~202703","갱신","사용","29,000","0","아파트"
"64300","인천광역시 연수구 송도동","111","0111","0000","송도더샵마스터뷰22BL","전세","84.9200","202502","28","29,900","0","12","2015","컨벤시아대로274번길 35","202504~202704","갱신","사용","28,500","0","아파트"
"64301","인천광역시 연수구 송도동","100","0100","0000","송도더샵퍼스트파크F13-1BL","월세","95.8700","202502","28","10,000","100","25","2017","컨벤시아대로252번길 70","202507~202612","신규","-","","","아파트"
"64302","인천광역시 연수구 송도동","17-5","0017","0005","송도더샵하버뷰(D13)","전세","101.0670","202502","28","47,250","0","18","2011","아트센터대로97번길 75","-","-","-","","","아파트"
"64303","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","전세","70.5618","202502","28","23,000","0","14","2018","랜드마크로 113","202502~202702","갱신","사용","22,000","0","아파트"
"64304","인천광역시 연수구 송도동","16-4","0016","0004","더샵엑스포10단지","전세","115.0662","202502","28","50,500","0","12","2009","컨벤시아대로42번길 95","202503~202703","신규","-","","","아파트"
"64305","인천광역시 연수구 송도동","3-40","0003","0040","송도풍림아이원6단지","월세","189.7385","202502","28","1,000","100","6","2005","해돋이로84번길 10","202503~202703","신규","-","","","아파트"
"64306","인천광역시 연수구 송도동","396-11","0396","0011","송도자이더스타","월세","84.7098","202502","28","20,000","140","14","2024","아카데미로343번길 63","202502~202702","신규","-","","","아파트"
"64307","인천광역시 연수구 송도동","312-1","0312","0001","호반써밋송도","전세","84.8714","202502","28","24,150","0","18","2023","랜드마크로 20","202505~202705","갱신","사용","23,000","0","아파트"
"64308","인천광역시 연수구 송도동","190-4","0190","0004","송도더샵센트럴시티","전세","59.9700","202502","28","27,000","0","6","2018","송도국제대로 261","202503~202703","갱신","사용","27,000","0","아파트"
"64309","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬캠퍼스타운","전세","84.5780","202502","28","39,900","0","21","2016","송도과학로27번길 55","202503~202703","갱신","사용","38,000","0","아파트"
"64310","인천광역시 연수구 송도동","92","0092","0000","더샵송도센트럴파크Ⅲ","전세","119.7700","202502","28","86,000","0","14","2022","인천타워대로180번길 11","202503~202703","갱신","사용","82,000","0","아파트"
"64311","인천광역시 연수구 송도동","9-6","0009","0006","송도웰카운티3단지","전세","118.0200","202502","28","53,000","0","22","2010","해송로30번길 19","202503~202703","신규","-","","","아파트"
"64312","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","전세","84.9600","202502","28","30,000","0","11","2020","아카데미로 446","202504~202704","신규","-","","","아파트"
"64313","인천광역시 연수구 송도동","23-4","0023","0004","더샵센트럴파크2","전세","71.7602","202502","28","35,000","0","29","2011","센트럴로 194","202504~202704","신규","-","","","아파트"
"64314","인천광역시 연수구 송도동","100","0100","0000","송도더샵퍼스트파크F13-1BL","월세","95.8700","202502","28","10,000","100","25","2017","컨벤시아대로252번길 70","202507~202701","신규","-","","","아파트"
"64315","인천광역시 연수구 송도동","312-1","0312","0001","호반써밋송도","월세","84.8714","202502","28","3,150","137","30","2023","랜드마크로 20","202505~202705","갱신","사용","3,000","130","아파트"
"64316","인천광역시 연수구 동춘동","1131-1","1131","0001","연수서해그랑블1단지","전세","84.8400","202502","28","33,000","0","1","2017","봉재산로 20","202503~202703","신규","-","","","아파트"
"64317","인천광역시 연수구 동춘동","940","0940","0000","대림3","전세","53.0100","202502","28","12,000","0","4","1993","먼우금로83번길 49","202504~202704","신규","-","","","아파트"
"64318","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","전세","90.1800","202502","28","25,000","0","1","1994","원인재로 88","202504~202704","신규","-","","","아파트"
"64319","인천광역시 연수구 동춘동","929","0929","0000","풍림2","전세","45.3600","202502","28","19,000","0","7","1993","경원대로119번길 21","202503~202703","신규","-","","","아파트"
"64320","인천광역시 연수구 동춘동","943","0943","0000","동남","전세","52.1400","202502","28","17,000","0","3","1994","먼우금로 19","202505~202705","갱신","-","14,000","0","아파트"
"64321","인천광역시 연수구 동춘동","931","0931","0000","무지개마을","전세","84.9650","202502","28","27,000","0","6","1995","원인재로 14","202503~202703","갱신","-","31,000","0","아파트"
"64322","인천광역시 연수구 동춘동","929","0929","0000","풍림2","전세","45.3600","202502","28","12,600","0","1","1993","경원대로119번길 21","202505~202705","갱신","사용","12,000","0","아파트"
"64323","인천광역시 연수구 동춘동","931","0931","0000","무지개마을","전세","84.9650","202502","28","25,000","0","1","1995","원인재로 14","202505~202705","신규","-","","","아파트"
"64324","인천광역시 연수구 동춘동","943","0943","0000","동남","월세","52.1400","202502","28","2,000","80","5","1994","먼우금로 19","202503~202703","신규","-","","","아파트"
"64325","인천광역시 연수구 동춘동","925-7","0925","0007","연수대우.삼환","전세","90.1800","202502","28","25,000","0","1","1994","원인재로 88","202504~202704","갱신","-","22,000","0","아파트"
"64326","인천광역시 연수구 동춘동","921","0921","0000","동춘마을","전세","59.3600","202502","28","17,000","0","3","1994","먼우금로 123","202503~202703","신규","-","","","아파트"
