"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"45701","인천광역시 중구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","월세","78.7739","202505","31","2,000","120","15","2022","흰바위로 249","202506~202706","신규","-","","","아파트"
"45702","인천광역시 중구 운남동","1550","1550","0000","영종자이","전세","84.6980","202505","31","19,500","0","9","2009","운남서로 7","202507~202707","신규","-","","","아파트"
"45703","인천광역시 중구 신흥동3가","31-13","0031","0013","인천유림노르웨이숲에듀오션","월세","59.8723","202505","31","2,000","85","24","2023","서해대로 278","202508~202708","신규","-","","","아파트"
"45704","인천광역시 중구 운북동","1366-8","1366","0008","영종BENESTWeHome골든마레","월세","84.9673","202505","31","27,600","17","21","2023","자연대로 667","202505~202705","신규","-","","","아파트"
"45705","인천광역시 중구 운북동","1366-8","1366","0008","영종BENESTWeHome골든마레","월세","84.8443","202505","31","2,000","119","2","2023","자연대로 667","-","-","-","","","아파트"
"45706","인천광역시 중구 운북동","1366-8","1366","0008","영종BENESTWeHome골든마레","월세","84.9673","202505","31","2,000","123","9","2023","자연대로 667","202505~202705","신규","-","","","아파트"
"45707","인천광역시 미추홀구 숭의동","362-19","0362","0019","힐스테이트숭의역","전세","59.9680","202505","31","25,000","0","28","2025","인주대로 5","202506~202706","신규","-","","","아파트"
"45708","인천광역시 중구 운남동","1598-1","1598","0001","운서SKVIEWskycityⅡ","전세","84.9126","202505","31","29,000","0","9","2022","흰바위로 249","202507~202707","신규","-","","","아파트"
"45709","인천광역시 중구 중산동","1871-1","1871","0001","e편한세상영종국제도시센텀베뉴","전세","98.0425","202505","31","37,000","0","5","2023","하늘달빛로 139","202507~202706","신규","-","","","아파트"
"45710","인천광역시 중구 중산동","1871-3","1871","0003","하늘도시우미린2단지","전세","84.7834","202505","31","24,000","0","13","2012","하늘달빛로 113","202507~202707","신규","-","","","아파트"
"45711","인천광역시 중구 중산동","1872-2","1872","0002","인천영종동보노빌리티","전세","84.6120","202505","31","24,000","0","11","2012","하늘달빛로 65","202507~202707","신규","-","","","아파트"
"45712","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","전세","59.9400","202505","31","16,500","0","2","2012","은하수로 351","202507~202707","신규","-","","","아파트"
"45713","인천광역시 중구 중산동","1887-1","1887","0001","영종하늘도시한라비발디","전세","101.7629","202505","31","31,000","0","18","2012","하늘별빛로 86","202506~202706","갱신","-","31,000","0","아파트"
"45714","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","전세","83.3720","202505","31","22,000","0","5","2012","하늘별빛로 66","202507~202707","신규","-","","","아파트"
"45715","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","전세","59.9600","202505","31","15,225","0","1","2012","은하수로 351","202508~202708","신규","-","","","아파트"
"45716","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","전세","56.6190","202505","31","20,000","0","34","2013","하늘달빛로 95","202508~202708","신규","-","","","아파트"
"45717","인천광역시 중구 중산동","1878-1","1878","0001","인천영종한양수자인","전세","59.9594","202505","31","22,000","0","34","2012","은하수로 377","202507~202707","신규","-","","","아파트"
"45718","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","월세","83.3720","202505","31","13,000","60","8","2012","하늘별빛로 66","202506~202706","신규","-","","","아파트"
"45719","인천광역시 중구 중산동","1911-2","1911","0002","영종국제도시한신더휴스카이파크","전세","59.9026","202505","31","16,800","0","28","2019","은하수로 229","202508~202708","갱신","사용","16,000","0","아파트"
"45720","인천광역시 중구 중산동","1871-3","1871","0003","하늘도시우미린2단지","전세","84.9907","202505","31","24,000","0","8","2012","하늘달빛로 113","202507~202707","신규","-","","","아파트"
"45721","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","전세","83.2940","202505","31","25,000","0","7","2012","하늘별빛로 66","202506~202706","신규","-","","","아파트"
"45722","인천광역시 중구 중산동","1887-2","1887","0002","영종힐스테이트","전세","83.2940","202505","31","25,000","0","7","2012","하늘별빛로 66","202506~202706","신규","-","","","아파트"
"45723","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","월세","56.5860","202505","31","2,000","85","31","2013","하늘달빛로 95","202507~202707","신규","-","","","아파트"
"45724","인천광역시 중구 중산동","1872-1","1872","0001","영종신명스카이뷰주얼리","전세","56.7130","202505","31","18,000","0","9","2013","하늘달빛로 95","202507~202707","신규","-","","","아파트"
"45725","인천광역시 중구 중산동","1881-1","1881","0001","하늘도시우미린1단지","월세","59.9600","202505","31","1,200","85","15","2012","은하수로 351","202506~202705","신규","-","","","아파트"
