"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3323","강원특별자치도 춘천시 퇴계동","1015","1015","0000","퇴계주공6차","전세","59.9200","202512","31","17,000","0","12","2002","지석로 64","202601~202801","갱신","-","17,000","0","아파트"
"3324","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202512","31","17,711","0","16","2015","양지로 160","-","-","-","","","아파트"
"3325","강원특별자치도 원주시 반곡동","2069","2069","0000","이편한세상반곡","월세","59.8407","202512","31","10,163","15","12","2018","오리현길 62","202601~202712","갱신","-","9,680","14","아파트"
"3326","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","31","17,557","0","17","2015","배울로 49","202601~202701","갱신","-","17,230","0","아파트"
"3327","강원특별자치도 원주시 단구동","1517-3","1517","0003","청솔7차","전세","59.8500","202512","31","9,500","0","1","2002","남원로 494","202603~202703","신규","-","","","아파트"
"3328","강원특별자치도 춘천시 석사동","822","0822","0000","퇴계주공4","월세","59.9900","202512","31","2,000","65","3","1998","퇴계로 242","202601~202801","신규","-","","","아파트"
"3329","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","31","18,084","0","17","2015","배울로 49","202602~202702","갱신","-","17,747","0","아파트"
"3330","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","31","18,084","0","12","2015","배울로 49","202601~202701","갱신","-","17,747","0","아파트"
"3331","강원특별자치도 춘천시 효자동","821","0821","0000","동보","월세","28.3800","202512","31","0","33","7","1999","공지로200번길 13","202601~202602","신규","-","","","아파트"
"3332","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","전세","49.6200","202512","31","13,950","0","11","1999","퇴계로 168","202602~202802","갱신","-","13,500","0","아파트"
"3333","강원특별자치도 춘천시 퇴계동","916-2","0916","0002","퇴계현대1차","전세","59.9400","202512","31","14,000","0","8","1994","춘주로 162","202602~202802","신규","-","","","아파트"
"3334","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","월세","84.9593","202512","31","20,000","50","7","2015","혁신로 91","202602~202802","신규","-","","","아파트"
"3335","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","월세","84.9200","202512","31","10,000","63","13","2013","혁신로 92","202601~202712","신규","-","","","아파트"
"3336","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","전세","59.9230","202512","31","27,500","0","17","2021","한지공원길 120","202602~202802","신규","-","","","아파트"
"3337","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","전세","84.9700","202512","31","10,000","0","11","1997","행구로 216","202601~202801","신규","-","","","아파트"
"3338","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","전세","84.9700","202512","31","10,000","0","11","1997","행구로 216","202601~202801","신규","-","","","아파트"
"3339","강원특별자치도 춘천시 우두동","1086","1086","0000","춘천우두엘에이치천년나무1단지","월세","46.9200","202512","31","5,264","11","13","2017","우두로 130","202602~202801","갱신","-","5,177","10","아파트"
"3340","강원특별자치도 원주시 단계동","1184","1184","0000","원주봉화산푸르지오","전세","60.8496","202512","31","22,000","0","15","2017","봉화서부로 11","202601~202801","신규","-","","","아파트"
"3341","강원특별자치도 원주시 무실동","1790","1790","0000","무실8단지엘에이치","월세","33.4000","202512","31","2,802","8","1","2010","무실로 300","202601~202712","갱신","-","2,748","7","아파트"
"3342","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","전세","59.9200","202512","31","16,500","0","7","2003","시청로 92","202602~202802","신규","-","","","아파트"
"3343","강원특별자치도 원주시 태장동","2719-1","2719","0001","원주태장4주공아파트","월세","51.9300","202512","31","2,464","20","8","2008","흥양로51번길 20","202602~202801","갱신","-","2,354","19","아파트"
"3344","강원특별자치도 원주시 무실동","1644","1644","0000","무실주공4단지","월세","84.5200","202512","31","1,000","90","11","2001","시청로 88","202603~202802","신규","-","","","아파트"
"3345","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","전세","84.9836","202512","31","39,900","0","6","2021","한지공원길 120","202602~202802","갱신","사용","38,000","0","아파트"
"3346","강원특별자치도 원주시 단계동","1115-2","1115","0002","이끌린","전세","37.9350","202512","31","8,000","0","9","2016","천사로 10","202601~202712","신규","-","","","아파트"
"3347","강원특별자치도 춘천시 효자동","822","0822","0000","현진에버빌3차","전세","124.8040","202512","31","40,000","0","6","2014","춘천로 120","202602~202802","신규","-","","","아파트"
"3348","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","31","18,084","0","5","2015","배울로 49","202602~202702","신규","-","","","아파트"
"3349","강원특별자치도 원주시 반곡동","1818-10","1818","0010","푸른숨엘에이치9단지","월세","51.9500","202512","31","5,478","22","15","2016","혁신로 346","202601~202701","갱신","-","2,978","35","아파트"
"3350","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","31","18,084","0","5","2015","배울로 49","202602~202702","신규","-","","","아파트"
"3351","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","월세","84.9800","202512","31","2,000","120","8","2019","혁신로 224","202601~202801","갱신","사용","2,000","110","아파트"
"3352","강원특별자치도 원주시 봉산동","1203-1","1203","0001","아포리배말타운","월세","84.5160","202512","31","1,000","65","1","2004","치악로 1883","202601~202801","신규","-","","","아파트"
"3353","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202512","31","12,479","0","5","2019","봉화서부로 26","202603~202703","갱신","-","7,600","0","아파트"
"3354","강원특별자치도 원주시 반곡동","1822-11","1822","0011","원주혁신도시제일풍경채센텀포레","전세","91.4007","202512","31","27,000","0","4","2023","배울로 154","202602~202802","신규","-","","","아파트"
"3355","강원특별자치도 원주시 흥업면 흥업리","86","0086","0000","흥업경동아파트","월세","39.6980","202512","31","2,000","20","1","2000","울업1길 33","202602~202801","신규","-","","","아파트"
"3356","강원특별자치도 원주시 흥업면 사제리","337","0337","0000","거장","전세","32.6700","202512","31","1,900","0","8","1999","사제로 483","202601~202801","신규","-","","","아파트"
"3357","강원특별자치도 정선군 정선읍 봉양리","89-1","0089","0001","봉양주공1차","월세","46.9000","202512","31","1,905","12","2","2006","녹송로 23-34","202601~202712","신규","-","","","아파트"
"3358","강원특별자치도 강릉시 주문진읍 교항리","1166-1","1166","0001","우신그린피아임대","월세","49.8600","202512","31","1,000","40","14","1999","보리골길 26","202601~202701","신규","-","","","아파트"
"3359","강원특별자치도 원주시 흥업면 흥업리","86","0086","0000","흥업경동아파트","전세","32.4380","202512","31","3,960","0","10","2000","울업1길 33","202602~202802","신규","-","","","아파트"
"3360","강원특별자치도 양양군 양양읍 구교리","226","0226","0000","양양아테라","전세","84.9760","202512","31","23,800","0","18","2025","북문길 35-22","202602~202802","신규","-","","","아파트"
"3361","강원특별자치도 인제군 북면 원통리","1980","1980","0000","인제라포레아파트","전세","84.7300","202512","31","15,000","0","15","2024","원통로147번길 3-1","202601~202801","신규","-","","","아파트"
"3362","강원특별자치도 양양군 양양읍 구교리","226","0226","0000","양양아테라","전세","84.9760","202512","31","30,000","0","12","2025","북문길 35-22","202601~203001","신규","-","","","아파트"
"3363","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202512","31","6,092","0","17","2000","청운1길 30","202601~202701","갱신","-","5,961","0","아파트"
"3364","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202512","31","5,171","0","4","2000","왕건로 80","202601~202701","갱신","-","5,065","0","아파트"
"3365","강원특별자치도 강릉시 교동","2000","2000","0000","강릉롯데캐슬시그니처","월세","84.9366","202512","31","3,000","100","19","2024","원대로 76","202601~202701","신규","-","","","아파트"
"3366","강원특별자치도 강릉시 교동","46-1","0046","0001","한신","월세","59.8400","202512","31","1,000","60","7","1997","명륜로 95-7","202512~202712","신규","-","","","아파트"
"3367","강원특별자치도 강릉시 교동","2020","2020","0000","강릉역경남아너스빌더센트로","전세","59.6657","202512","31","22,000","0","1","2025","명륜로 85","202601~202801","신규","-","","","아파트"
"3368","강원특별자치도 강릉시 교동","18-16","0018","0016","교동대림","전세","84.9800","202512","31","18,000","0","8","1997","수리골길17번길 21","202512~202712","신규","-","","","아파트"
"3369","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202512","31","6,123","0","15","2000","청운1길 30","202602~202702","갱신","사용","5,992","0","아파트"
"3370","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202512","31","7,145","0","10","2000","청운1길 30","202601~202701","갱신","-","6,992","0","아파트"
"3371","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202512","31","6,123","0","19","2000","청운1길 30","202601~202701","갱신","-","5,992","0","아파트"
"3372","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202512","31","7,145","0","18","2000","청운1길 30","202512~202612","신규","-","","","아파트"
"3373","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202512","31","6,123","0","13","2000","청운1길 30","202601~202701","갱신","-","5,992","0","아파트"
"3374","강원특별자치도 동해시 송정동","1683","1683","0000","동해송정엘에이치","월세","51.9300","202512","31","2,025","18","3","2009","동해역길 19","202601~202712","갱신","-","1,929","17","아파트"
"3375","강원특별자치도 속초시 동명동","599","0599","0000","속초롯데캐슬인더스카이","전세","84.9800","202512","31","35,000","0","8","2023","수복로 235","202602~202802","신규","-","","","아파트"
"3376","강원특별자치도 강릉시 초당동","135-1","0135","0001","이화해변아파트(B~D동)","월세","29.8200","202512","31","500","25","5","1988","초당원길 21","202601~202701","신규","-","","","아파트"
"3377","강원특별자치도 속초시 교동","898","0898","0000","주공2","월세","46.6800","202512","31","300","45","4","1990","번영로43번길 52","202601~202801","신규","-","","","아파트"
"3378","강원특별자치도 춘천시 신북읍 천전리","1352","1352","0000","소양강양우내안애","월세","38.1055","202512","31","1,000","40","14","2012","신샘밭로 733","202601~202801","신규","-","","","아파트"
"3379","강원특별자치도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.8500","202512","31","0","60","7","2003","정상로 81","202601~202612","신규","-","","","아파트"
"3380","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202512","31","13,770","0","6","2023","고원로 119","202601~202701","갱신","-","13,500","0","아파트"
"3381","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202512","31","13,770","0","3","2023","태붐로 54","202601~202701","갱신","-","13,500","0","아파트"
"3382","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","전세","59.9900","202512","31","10,000","0","1","1998","온정로 6","202602~202802","신규","-","","","아파트"
"3383","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","월세","49.6500","202512","31","1,000","50","17","2001","청대로 8","202601~202801","신규","-","","","아파트"
"3384","강원특별자치도 속초시 조양동","1567","1567","0000","속초청대주공","월세","51.9300","202512","31","2,695","22","10","2009","소평로 112","202512~202801","신규","-","","","아파트"
"3385","강원특별자치도 속초시 조양동","1582","1582","0000","효성해링턴플레이스","월세","59.9800","202512","31","10,274","14","3","2019","청대로 210","202601~202712","갱신","-","9,785","13","아파트"
"3386","강원특별자치도 속초시 조양동","1570","1570","0000","속초조양LH천년나무3단지","월세","46.7600","202512","31","4,455","24","1","2016","온정로 23","202601~202712","갱신","-","4,372","10","아파트"
"3387","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","전세","59.9900","202512","31","15,000","0","15","1998","온정로 6","202601~202801","갱신","-","15,000","0","아파트"
"3388","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","전세","59.9900","202512","31","15,000","0","15","1998","온정로 6","202601~202801","갱신","-","15,000","0","아파트"
"3389","강원특별자치도 속초시 조양동","1499","1499","0000","부영3","월세","59.9050","202512","31","2,000","90","7","1996","소평로 162","202602~202802","신규","-","","","아파트"
"3390","강원특별자치도 원주시 지정면 가곡리","1493","1493","0000","원주기업도시라온프라이빗","월세","59.7836","202512","31","2,000","75","24","2018","가곡로 132","202602~202802","신규","-","","","아파트"
"3391","강원특별자치도 원주시 지정면 가곡리","1525","1525","0000","원주기업도시8단지호반베르디움","월세","84.9622","202512","31","2,000","90","22","2018","가곡로 120","202602~202802","신규","-","","","아파트"
"3392","강원특별자치도 속초시 조양동","1540-1","1540","0001","부영2","월세","49.9200","202512","30","3,000","45","12","1998","조양로142번길 6","202603~202802","신규","-","","","아파트"
"3393","강원특별자치도 삼척시 정상동","473","0473","0000","현진에버빌","전세","84.9570","202512","30","21,000","0","6","2005","정상로 35","202512~202712","신규","-","","","아파트"
"3394","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202512","30","22,515","0","9","2015","소양강로 104","202601~202701","신규","-","","","아파트"
"3395","강원특별자치도 속초시 조양동","1570","1570","0000","속초조양LH천년나무3단지","월세","29.9900","202512","30","702","15","3","2016","온정로 23","202512~202801","신규","-","","","아파트"
"3396","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","전세","59.7600","202512","30","11,500","0","15","2001","청대로 8","-","-","-","","","아파트"
"3397","강원특별자치도 속초시 조양동","1502","1502","0000","부영6","전세","40.0000","202512","30","9,000","0","9","1995","조양로 163","202602~202802","신규","-","","","아파트"
"3398","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","84.8958","202512","30","19,380","0","2","2023","태붐로 54","202602~202702","신규","-","","","아파트"
"3399","강원특별자치도 강릉시 포남동","1005-249","1005","0249","강부1","월세","55.4100","202512","30","500","40","4","1987","경강로2256번길 8","202601~202801","신규","-","","","아파트"
"3400","강원특별자치도 속초시 교동","898","0898","0000","주공2","전세","39.6000","202512","30","6,600","0","4","1991","번영로43번길 33","202603~202803","갱신","사용","6,300","0","아파트"
"3401","강원특별자치도 동해시 천곡동","1105","1105","0000","E.S아뜨리움아파트","전세","59.8535","202512","30","14,707","0","2","2019","평릉길 21-1","202512~202712","신규","-","","","아파트"
"3402","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","월세","39.9900","202512","30","300","30","1","1991","샘실1길 5","202512~202712","신규","-","","","아파트"
"3403","강원특별자치도 삼척시 남양동","348-3","0348","0003","백조임대(348-3)","월세","49.3000","202512","30","500","40","1","1988","남양길 63-24","202601~202801","신규","-","","","아파트"
"3404","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202512","30","13,770","0","6","2023","태붐로 54","202602~202702","신규","-","","","아파트"
"3405","강원특별자치도 태백시 황지동","229-16","0229","0016","주공","월세","38.5700","202512","30","200","50","5","1983","감천로 7","202601~202603","신규","-","","","아파트"
"3406","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","전세","84.9439","202512","30","30,000","0","23","2017","번영로129번길 22","202512~202707","신규","-","","","아파트"
"3407","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","전세","84.9147","202512","30","30,000","0","20","2017","번영로129번길 22","202602~202802","신규","-","","","아파트"
"3408","강원특별자치도 속초시 동명동","596","0596","0000","e편한세상영랑호","전세","84.9147","202512","30","30,000","0","20","2017","번영로129번길 22","202602~202802","신규","-","","","아파트"
"3409","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202512","30","13,770","0","6","2023","태붐로 54","202602~202702","신규","-","","","아파트"
"3410","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202512","30","13,770","0","6","2023","태붐로 54","202602~202702","신규","-","","","아파트"
"3411","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","84.8958","202512","30","19,380","0","10","2023","태붐로 54","202602~202702","신규","-","","","아파트"
"3412","강원특별자치도 강릉시 송정동","940-3","0940","0003","고려2","월세","74.3500","202512","30","2,000","65","10","1991","남강초교2길 43","202601~202801","신규","-","","","아파트"
"3413","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202512","30","7,145","0","5","2000","청운1길 30","202601~202701","갱신","-","6,992","0","아파트"
"3414","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202512","30","7,145","0","19","2000","청운1길 30","202601~202701","갱신","사용","6,992","0","아파트"
"3415","강원특별자치도 원주시 지정면 가곡리","1473","1473","0000","이지더원어반포레","월세","59.8867","202512","30","2,000","80","25","2024","조엄로 391","202601~202712","신규","-","","","아파트"
"3416","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202512","30","5,284","0","12","2000","왕건로 80","202512~202612","갱신","-","5,176","0","아파트"
"3417","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","전세","59.9900","202512","30","10,000","0","10","1998","성덕포남로 39","202602~202802","신규","-","","","아파트"
"3418","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202512","30","13,770","0","21","2023","고원로 119","202602~202702","갱신","-","13,500","0","아파트"
"3419","강원특별자치도 강릉시 교동","1750","1750","0000","교동1주공","월세","49.8500","202512","30","1,500","65","5","1999","가작로 78","202512~202712","신규","-","","","아파트"
"3420","강원특별자치도 강릉시 교동","2020","2020","0000","강릉역경남아너스빌더센트로","전세","59.6657","202512","30","24,000","0","5","2025","명륜로 85","202602~202802","신규","-","","","아파트"
"3421","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","49.9200","202512","30","5,129","27","9","1999","가작로 71","202601~202701","갱신","-","5,024","26","아파트"
"3422","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","84.8958","202512","30","19,380","0","2","2023","태붐로 54","202601~202701","신규","-","","","아파트"
"3423","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202512","30","6,123","0","8","2000","청운1길 30","202601~202612","갱신","-","5,992","0","아파트"
"3424","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202512","30","25,000","0","10","2019","혁신로 224","202602~202802","신규","-","","","아파트"
"3425","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","30","18,084","0","16","2015","배울로 49","202601~202701","갱신","-","17,747","0","아파트"
"3426","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202512","30","25,000","0","10","2019","혁신로 224","202602~202802","신규","-","","","아파트"
"3427","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","전세","59.9230","202512","30","25,000","0","14","2021","한지공원길 120","202603~202803","신규","-","","","아파트"
"3428","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","전세","101.8617","202512","30","40,000","0","10","2021","서원대로 290","202602~202802","신규","-","","","아파트"
"3429","강원특별자치도 원주시 명륜동","710","0710","0000","행운","전세","41.3000","202512","30","6,000","0","1","1992","예술관길 32","202601~202801","신규","-","","","아파트"
"3430","강원특별자치도 춘천시 후평동","477","0477","0000","후평주공7단지","전세","39.6900","202512","30","9,500","0","2","1989","후만로 56","202602~202802","신규","-","","","아파트"
"3431","강원특별자치도 춘천시 후평동","912","0912","0000","춘천후평우미린뉴시티","월세","84.9950","202512","30","31,000","10","10","2021","보안길 36","202602~202802","갱신","사용","31,000","0","아파트"
"3432","강원특별자치도 춘천시 후평동","904","0904","0000","춘천더샵","전세","84.9904","202512","30","27,000","0","6","2008","후석로 325","202603~202803","신규","-","","","아파트"
"3433","강원특별자치도 춘천시 후평동","529-4","0529","0004","에리트","전세","63.3960","202512","30","9,000","0","4","1981","삭주로 89-7","202602~202802","신규","-","","","아파트"
"3434","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","전세","59.9900","202512","30","11,000","0","15","1995","행구로 84","202601~202801","신규","-","","","아파트"
"3435","강원특별자치도 원주시 관설동","1820","1820","0000","원주동문디이스트","월세","84.9708","202512","30","6,000","70","3","2025","치악로 1405","-","-","-","","","아파트"
"3436","강원특별자치도 원주시 관설동","1713-2","1713","0002","청솔8차","월세","59.8500","202512","30","1,000","65","11","2002","나비허리길 188","202601~202801","신규","-","","","아파트"
"3437","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","월세","84.9700","202512","30","500","55","13","1997","행구로 216","202601~202801","신규","-","","","아파트"
"3438","강원특별자치도 원주시 태장동","546","0546","0000","두진백로","월세","28.1400","202512","30","300","30","6","1999","흥양로 64","202601~202612","신규","-","","","아파트"
"3439","강원특별자치도 원주시 태장동","2793","2793","0000","이안원주태장","월세","59.9900","202512","30","2,000","70","11","2019","흥양로51번길 40","202512~202712","신규","-","","","아파트"
"3440","강원특별자치도 원주시 개운동","322","0322","0000","개운현대","월세","35.1000","202512","30","500","40","12","1998","남원로606번길 2","202602~202702","신규","-","","","아파트"
"3441","강원특별자치도 춘천시 우두동","1085","1085","0000","춘천파크에뷰","월세","84.8300","202512","30","10,000","51","2","2020","우두1길 129","202601~202812","신규","-","","","아파트"
"3442","강원특별자치도 춘천시 후평동","912","0912","0000","춘천후평우미린뉴시티","월세","84.9950","202512","30","31,000","10","10","2021","보안길 36","-","-","-","","","아파트"
"3443","강원특별자치도 춘천시 삼천동","796","0796","0000","춘천파크자이","전세","74.8034","202512","30","33,000","0","15","2020","스포츠타운길 460","202601~202801","신규","-","","","아파트"
"3444","강원특별자치도 춘천시 후평동","595","0595","0000","극동","전세","59.8560","202512","30","12,000","0","16","1997","후석로 459","202601~202801","신규","-","","","아파트"
"3445","강원특별자치도 원주시 단계동","807-1","0807","0001","세경3차","전세","59.7600","202512","30","9,900","0","3","1996","백간길 63","202601~202801","신규","-","","","아파트"
"3446","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202512","30","12,479","0","22","2019","봉화서부로 26","202602~202702","갱신","-","12,223","0","아파트"
"3447","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202512","30","12,479","0","24","2019","봉화서부로 26","202601~202701","갱신","-","12,223","0","아파트"
"3448","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202512","30","12,479","0","19","2019","봉화서부로 26","202512~202612","갱신","-","12,223","0","아파트"
"3449","강원특별자치도 원주시 단계동","806-1","0806","0001","현진","전세","84.7400","202512","30","13,900","0","6","1993","봉화로 122","202602~202802","신규","-","","","아파트"
"3450","강원특별자치도 원주시 단계동","880","0880","0000","코오롱","월세","84.5900","202512","30","2,000","70","15","1994","로아노크로 15","202601~202801","신규","-","","","아파트"
"3451","강원특별자치도 원주시 단구동","1517-3","1517","0003","청솔7차","전세","59.8500","202512","30","9,500","0","2","2002","남원로 494","202602~202802","신규","-","","","아파트"
"3452","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","전세","58.6500","202512","30","8,500","0","3","2001","단구로 416","202602~202802","갱신","-","8,000","0","아파트"
"3453","강원특별자치도 원주시 단구동","1589-1","1589","0001","구곡2현대","월세","77.8200","202512","30","1,500","70","4","1998","늘품로 16","202602~202802","신규","-","","","아파트"
"3454","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","월세","58.6500","202512","30","500","50","3","2001","단구로 416","202601~202801","신규","-","","","아파트"
"3455","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202512","30","18,084","0","18","2015","배울로 49","202602~202702","신규","-","","","아파트"
"3456","강원특별자치도 춘천시 퇴계동","1041","1041","0000","유승한내들","월세","84.9561","202512","30","8,000","60","6","2006","퇴계로 108","202602~202802","신규","-","","","아파트"
"3457","강원특별자치도 춘천시 퇴계동","1025","1025","0000","퇴계7단지주공","월세","36.6300","202512","30","1,277","11","9","2004","승지골길16번길 14","202601~202712","갱신","-","1,239","11","아파트"
"3458","강원특별자치도 강릉시 홍제동","1007","1007","0000","강릉홍제힐스테이트","전세","84.9920","202512","30","27,000","0","1","2007","토성로 39","202601~202801","갱신","-","27,000","0","아파트"
"3459","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","37.0100","202512","30","1,607","23","3","2018","선수촌로 11","202512~202801","신규","-","","","아파트"
"3460","강원특별자치도 강릉시 홍제동","1055","1055","0000","홍제한신휴플러스","전세","84.9500","202512","30","29,500","0","8","2015","토성로 56","202602~202802","갱신","-","29,500","0","아파트"
"3461","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차아파트","월세","57.4799","202512","30","16,100","7","2","2025","남춘천새길 42","202601~202712","신규","-","","","아파트"
"3462","강원특별자치도 춘천시 석사동","727-6","0727","0006","청구","월세","59.9650","202512","30","1,000","67","10","1997","서부대성로 332","202601~202801","신규","-","","","아파트"
"3463","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차아파트","월세","51.0703","202512","30","14,300","10","4","2025","남춘천새길 42","202601~202712","신규","-","","","아파트"
"3464","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차아파트","월세","51.0703","202512","30","14,300","10","4","2025","남춘천새길 42","202601~202712","신규","-","","","아파트"
