"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"17239","경상남도 창원시 진해구 자은동","125","0125","0000","자은중흥에스-클래스","전세","84.8605","202509","30","33,000","0","7","2017","냉천로 262","202511~202711","신규","-","","","아파트"
"17240","경상남도 창원시 진해구 자은동","108","0108","0000","센트럴빌리지","월세","59.9600","202509","30","10,002","20","5","2018","냉천로 189","202510~202709","갱신","사용","9,882","18","아파트"
"17241","경상남도 창원시 진해구 석동","675","0675","0000","우림필유","전세","84.9900","202509","30","31,000","0","6","2008","해원로 45","202510~202710","신규","-","","","아파트"
"17242","경상남도 창원시 마산합포구 중앙동3가","4-207","0004","0207","삼우","전세","36.6900","202509","30","3,400","0","4","1981","중앙북1길 20","-","-","-","","","아파트"
"17243","경상남도 창원시 마산합포구 교방동","535","0535","0000","창원푸르지오더플래티넘1단지","전세","84.9000","202509","30","26,250","0","11","2024","교방동18길 14","202510~202710","갱신","사용","25,000","0","아파트"
"17244","경상남도 진주시 가좌동","2058","2058","0000","시티프라디움","월세","84.9909","202509","30","5,000","150","34","2020","진주역로 114","202511~202709","신규","-","","","아파트"
"17245","경상남도 진주시 가좌동","660","0660","0000","가좌주공1차","월세","49.9400","202509","30","1,000","55","6","1993","가호로 26","202510~202710","신규","-","","","아파트"
"17246","경상남도 진주시 가좌동","660","0660","0000","가좌주공1차","월세","49.9400","202509","30","1,000","55","10","1993","가호로 26","202510~202710","신규","-","","","아파트"
"17247","경상남도 창원시 마산합포구 자산동","326-2","0326","0002","한우아파트","전세","50.7900","202509","30","6,000","0","1","1987","자산서12길 3","202510~202710","신규","-","","","아파트"
"17248","경상남도 창원시 의창구 북면 감계리","229-1","0229","0001","휴먼빌","전세","84.9300","202509","30","22,500","0","9","2014","감계로 297","202511~202711","신규","-","","","아파트"
"17249","경상남도 진주시 가좌동","660","0660","0000","가좌주공2차","월세","38.6400","202509","30","3,000","30","1","1993","가호로 26","202509~202709","신규","-","","","아파트"
"17250","경상남도 창원시 의창구 북면 감계리","225-1","0225","0001","창원감계힐스테이트4차","월세","59.0283","202509","30","6,843","10","4","2017","감계로 233","202509~202712","신규","-","","","아파트"
"17251","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","전세","149.4602","202509","30","40,000","0","22","2019","가포순환로 33","202509~202609","갱신","사용","40,000","0","아파트"
"17252","경상남도 창원시 마산합포구 월영동","736","0736","0000","월영동SK오션뷰","전세","84.9988","202509","30","28,000","0","6","2017","월영남12길 12","202511~202711","신규","-","","","아파트"
"17253","경상남도 진주시 신안동","707-1","0707","0001","신안주공2","월세","39.9900","202509","30","1,000","40","9","1996","신안들말길 47","202510~202710","신규","-","","","아파트"
"17254","경상남도 진주시 신안동","708-1","0708","0001","신안주공1","전세","84.9800","202509","30","22,500","0","7","1998","신안들말길 17","202512~202712","신규","-","","","아파트"
"17255","경상남도 거제시 상동동","735","0735","0000","대동다숲","월세","84.8354","202509","30","1,000","45","3","2005","상동7길 30","202510~202710","신규","-","","","아파트"
"17256","경상남도 양산시 소주동","147-1","0147","0001","천성리버타운","월세","49.8000","202509","30","500","35","7","1998","소주회야로 75","202510~202710","신규","-","","","아파트"
"17257","경상남도 양산시 덕계동","881","0881","0000","부영벽산","전세","84.9050","202509","30","15,500","0","17","1999","덕계11길 12","202510~202710","신규","-","","","아파트"
"17258","경상남도 양산시 덕계동","811-45","0811","0045","대승하이아트2","전세","84.9900","202509","30","11,000","0","3","1994","덕계북길 9","202510~202710","신규","-","","","아파트"
"17259","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","전세","108.2567","202509","30","53,000","0","13","2018","창원천로 34","202511~202711","신규","-","","","아파트"
"17260","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","전세","108.2567","202509","30","50,000","0","13","2018","창원천로 34","202511~202711","신규","-","","","아파트"
"17261","경상남도 밀양시 가곡동","828","0828","0000","밀양강푸르지오","월세","84.5471","202509","30","9,000","70","21","2019","역앞광장로 15","202511~202711","신규","-","","","아파트"
"17262","경상남도 밀양시 가곡동","828","0828","0000","밀양강푸르지오","월세","84.5471","202509","30","9,000","70","21","2019","역앞광장로 15","202511~202711","신규","-","","","아파트"
"17263","경상남도 거제시 옥포동","551-9","0551","0009","이던필하우스","월세","84.9913","202509","30","0","100","8","2013","옥포대첩로2길 64","202510~202710","신규","-","","","아파트"
"17264","경상남도 양산시 중부동","696-1","0696","0001","대동황토방","월세","59.9800","202509","30","2,500","50","4","1999","양주로 154","202509~202709","신규","-","","","아파트"
"17265","경상남도 거제시 상동동","118-2","0118","0002","신우스위트빌","전세","59.8850","202509","30","5,000","0","6","2001","상동1길 31","-","-","-","","","아파트"
"17266","경상남도 거제시 상동동","1080","1080","0000","힐스테이트거제","전세","84.9608","202509","30","13,000","0","2","2018","상동3길 15","202510~202710","갱신","사용","13,000","0","아파트"
"17267","경상남도 창원시 성산구 용호동","69","0069","0000","용지더샵레이크파크","전세","84.4750","202509","30","20,000","0","10","2017","외동반림로 156","202510~202710","신규","-","","","아파트"
"17268","경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","월세","59.7600","202509","30","500","40","15","2002","중곡2로 89","202510~202710","신규","-","","","아파트"
"17269","경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","월세","27.0000","202509","30","200","25","12","2002","중곡2로 89","202510~202610","신규","-","","","아파트"
"17270","경상남도 거제시 고현동","1039","1039","0000","덕산베스트타운","월세","59.3100","202509","30","1,000","35","4","1998","중곡로 42","202511~202611","신규","-","","","아파트"
"17271","경상남도 양산시 북부동","462-33","0462","0033","해동","월세","74.4250","202509","30","500","25","5","1983","북안남1길 27","202509~202809","신규","-","","","아파트"
"17272","경상남도 거제시 아주동","1680-8","1680","0008","덕산아내프리미엄3차","전세","84.7023","202509","30","13,000","0","1","2013","아주로 116-7","202510~202710","갱신","사용","15,000","0","아파트"
"17273","경상남도 거제시 아주동","993","0993","0000","거제아주KCC스위첸","월세","59.9109","202509","30","1,500","50","15","2017","용소1길 17-10","202511~202710","신규","-","","","아파트"
"17274","경상남도 창원시 성산구 가음동","15","0015","0000","창원더샵센트럴파크3단지","전세","84.8074","202509","30","38,000","0","3","2017","원이대로863번길 7","202510~202710","신규","-","","","아파트"
"17275","경상남도 창원시 성산구 가음동","16","0016","0000","창원더샵센트럴파크2단지","전세","84.8797","202509","30","43,000","0","23","2017","원이대로863번길 19","202511~202711","신규","-","","","아파트"
"17276","경상남도 창원시 성산구 가음동","22-4","0022","0004","센트럴시티","전세","39.2800","202509","30","8,700","0","1","1987","원이대로883번길 11-21","202510~202710","신규","-","","","아파트"
"17277","경상남도 창원시 성산구 가음동","20-12","0020","0012","태주실업","월세","38.3400","202509","30","500","35","4","1988","대정로 26","202509~202709","신규","-","","","아파트"
"17278","경상남도 양산시 명동","1079-3","1079","0003","명동삼한사랑채아파트","전세","84.8610","202509","30","18,000","0","15","2015","대운로 145","202510~202710","신규","-","","","아파트"
"17279","경상남도 창원시 성산구 남양동","24","0024","0000","피오르빌","월세","49.5100","202509","30","5,000","33","12","1995","대정로 84","202510~202710","신규","-","","","아파트"
"17280","경상남도 양산시 신기동","508-3","0508","0003","신기주공","전세","38.6400","202509","30","5,000","0","13","1993","신기서길 23","202510~202710","신규","-","","","아파트"
"17281","경상남도 창원시 마산합포구 현동","310","0310","0000","창원현동휴튼","월세","52.3359","202509","30","9,732","13","19","2025","현동10길 39","202512~202712","신규","-","","","아파트"
"17282","경상남도 창원시 마산합포구 현동","310","0310","0000","창원현동휴튼","월세","52.3359","202509","30","3,743","47","13","2025","현동10길 39","202511~202712","신규","-","","","아파트"
"17283","경상남도 창원시 의창구 팔용동","216","0216","0000","창원반계엘에이치아파트","월세","25.7600","202509","30","4,416","6","6","2021","소계로 13","202510~202709","갱신","-","2,867","14","아파트"
"17284","경상남도 창원시 의창구 팔용동","216","0216","0000","창원반계엘에이치아파트","월세","25.7600","202509","30","4,516","6","4","2021","소계로 13","202510~202709","갱신","-","4,467","6","아파트"
"17285","경상남도 거제시 장평동","14","0014","0000","장평성원(5동-8동)","월세","49.8650","202509","30","300","45","9","1995","장평로6길 30","202510~202710","신규","-","","","아파트"
"17286","경상남도 거제시 장평동","14","0014","0000","장평성원(5동-8동)","월세","49.8650","202509","30","300","45","2","1995","장평로6길 30","202510~202609","신규","-","","","아파트"
"17287","경상남도 창원시 의창구 중동","788","0788","0000","창원중동유니시티4단지","월세","59.9622","202509","30","30,000","50","4","2019","중동로 78","202510~202606","갱신","-","34,000","0","아파트"
"17288","경상남도 거창군 거창읍 대평리","1513","1513","0000","거창코아루에듀시티","월세","59.9876","202509","30","2,000","55","10","2013","강남로 266","-","-","-","","","아파트"
"17289","경상남도 양산시 동면 내송리","907","0907","0000","양산사송엘에이치1단지아파트","월세","21.9800","202509","30","1,462","7","6","2022","내송큰들로 94","202510~202711","신규","-","","","아파트"
"17290","경상남도 양산시 동면 내송리","907","0907","0000","양산사송엘에이치1단지아파트","월세","36.0300","202509","30","2,664","14","13","2022","내송큰들로 94","202510~202711","신규","-","","","아파트"
"17291","경상남도 양산시 동면 내송리","907","0907","0000","양산사송엘에이치1단지아파트","월세","21.9800","202509","30","1,462","7","15","2022","내송큰들로 94","202510~202711","신규","-","","","아파트"
"17292","경상남도 양산시 동면 내송리","907","0907","0000","양산사송엘에이치1단지아파트","월세","36.2000","202509","30","2,516","13","14","2022","내송큰들로 94","202510~202711","신규","-","","","아파트"
"17293","경상남도 양산시 동면 내송리","902","0902","0000","사송더샵데시앙1단지","월세","74.9954","202509","30","5,000","80","9","2021","내송큰들로 141","202510~202710","신규","-","","","아파트"
"17294","경상남도 거창군 거창읍 김천리","218-11","0218","0011","제일라이프주택","월세","59.4100","202509","30","300","25","13","1998","장팔길 91","202509~202708","신규","-","","","아파트"
"17295","경상남도 양산시 동면 석산리","1451-1","1451","0001","양우내안애6차에코뷰아파트","전세","70.1148","202509","30","21,000","0","29","2017","금오15길 29","202510~202710","갱신","사용","20,000","0","아파트"
"17296","경상남도 창원시 의창구 도계동","340-1","0340","0001","해바라기맨션","전세","58.5600","202509","30","9,000","0","1","1989","도계로50번길 6-25","202509~202709","신규","-","","","아파트"
"17297","경상남도 사천시 사남면 월성리","451","0451","0000","사천푸르지오","월세","59.6447","202509","30","2,000","55","10","2006","조동길 61","202510~202710","신규","-","","","아파트"
"17298","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","6","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17299","경상남도 통영시 광도면 안정리","1076","1076","0000","현대성우오스타2단지","월세","65.6490","202509","30","1,000","45","14","2010","안정1길 55","202510~202710","신규","-","","","아파트"
"17300","경상남도 거제시 연초면 송정리","산15-6","0015","0006","거제두산위브더포레스트","월세","84.9920","202509","30","23,158","7","10","2025","국산로 21-16","202509~203309","신규","-","","","아파트"
"17301","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","12","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17302","경상남도 양산시 동면 석산리","1451-1","1451","0001","양우내안애6차에코뷰아파트","전세","70.1148","202509","30","21,000","0","29","2017","금오15길 29","202510~202710","갱신","사용","20,000","0","아파트"
"17303","경상남도 사천시 용현면 선진리","1116","1116","0000","e편한세상사천스카이마리나","전세","84.8413","202509","30","20,000","0","20","2025","해안산업로 641","202512~202712","신규","-","","","아파트"
"17304","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","15","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17305","경상남도 거제시 연초면 송정리","산15-6","0015","0006","거제두산위브더포레스트","월세","84.9920","202509","30","23,158","7","10","2025","국산로 21-16","202509~203309","신규","-","","","아파트"
"17306","경상남도 거제시 연초면 송정리","산15-6","0015","0006","거제두산위브더포레스트","월세","84.9946","202509","30","20,842","7","4","2025","국산로 21-16","202509~203309","신규","-","","","아파트"
"17307","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","18","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17308","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","20","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17309","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","18","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17310","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","19","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17311","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","16","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17312","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","15","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17313","경상남도 사천시 용현면 선진리","1116","1116","0000","e편한세상사천스카이마리나","전세","84.8413","202509","30","25,000","0","19","2025","해안산업로 641","202511~202711","신규","-","","","아파트"
"17314","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","16","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17315","경상남도 창원시 마산회원구 내서읍 삼계리","7","0007","0000","THE-푸른","월세","49.6200","202509","30","1,000","53","1","1998","삼계10길 22","202509~202709","신규","-","","","아파트"
"17316","경상남도 양산시 물금읍 가촌리","1272-1","1272","0001","양산물금사랑으로부영1단지","전세","84.9933","202509","30","15,933","0","7","2015","물금로 134","202510~202610","갱신","-","15,933","0","아파트"
"17317","경상남도 양산시 물금읍 가촌리","1276-3","1276","0003","양산신도시엘에이치아파트5단지","월세","36.7700","202509","30","3,698","10","15","2016","새실로 54","202509~202710","신규","-","","","아파트"
"17318","경상남도 양산시 물금읍 가촌리","1271-1","1271","0001","양우내안애2차아파트","전세","84.6701","202509","30","27,000","0","7","2016","물금로 160","202511~202711","신규","-","","","아파트"
"17319","경상남도 양산시 물금읍 가촌리","1277-2","1277","0002","양산물금대방노블랜드5차에듀카운티","월세","59.9423","202509","30","10,337","14","3","2016","새실로 115","202510~202709","갱신","-","10,036","14","아파트"
"17320","경상남도 양산시 물금읍 가촌리","1323","1323","0000","양산코오롱하늘채","전세","59.8360","202509","30","16,000","0","13","2020","가촌서로 45","202510~202610","갱신","-","16,000","0","아파트"
"17321","경상남도 양산시 물금읍 가촌리","1302-1","1302","0001","양산대방노블랜드연리지(3차)","월세","84.9956","202509","30","3,000","110","12","2015","야리로 90","202511~202711","신규","-","","","아파트"
"17322","경상남도 양산시 물금읍 가촌리","1272-1","1272","0001","양산물금사랑으로부영1단지","월세","84.9933","202509","30","9,559","24","9","2015","물금로 134","202511~202611","갱신","-","9,559","24","아파트"
"17323","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","10","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17324","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","8","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17325","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","986","5","15","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17326","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","10","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17327","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","8","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17328","경상남도 진주시 금산면 장사리","768","0768","0000","금산e편한세상","월세","149.6941","202509","30","1,000","70","3","2008","금산순환로80번길 16","202510~202610","신규","-","","","아파트"
"17329","경상남도 양산시 물금읍 물금리","890-11","0890","0011","양산신도시엘에이치아파트1단지","월세","51.9600","202509","30","4,247","30","4","2016","청운로 41","202509~202710","신규","-","","","아파트"
"17330","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","14","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17331","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","11","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17332","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","15","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17333","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","10","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17334","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","9","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17335","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","18","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17336","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","14","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17337","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","11","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17338","경상남도 양산시 물금읍 물금리","890-11","0890","0011","양산신도시엘에이치아파트1단지","월세","46.9500","202509","30","1,076","38","3","2016","청운로 41","-","-","-","","","아파트"
"17339","경상남도 사천시 사남면 유천리","929","0929","0000","사천삼정그린코아포레스트","전세","59.9672","202509","30","19,000","0","9","2023","항공로 162","202512~202712","신규","-","","","아파트"
"17340","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","17","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17341","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","14","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17342","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","12","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17343","경상남도 양산시 물금읍 범어리","2837","2837","0000","양산브라운스톤","전세","72.7605","202509","30","27,000","0","5","2023","황산로 699","202601~202801","신규","-","","","아파트"
"17344","경상남도 양산시 물금읍 범어리","823","0823","0000","주공2","전세","46.6800","202509","30","5,000","0","2","1990","동중1길 21","-","-","-","","","아파트"
"17345","경상남도 양산시 물금읍 범어리","2676-1","2676","0001","반도보라빌","전세","84.9965","202509","30","19,950","0","21","2007","신주로 16","202510~202710","갱신","사용","19,000","0","아파트"
"17346","경상남도 양산시 물금읍 범어리","2710-1","2710","0001","양산유림노르웨이숲","전세","84.5129","202509","30","30,000","0","9","2018","범구로 14","202509~202709","갱신","사용","30,000","0","아파트"
"17347","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","12","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17348","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","13","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17349","경상남도 양산시 상북면 석계리","244-1","0244","0001","진일석계1","월세","66.4300","202509","30","500","37","15","1992","반회서5길 21","202510~202710","신규","-","","","아파트"
"17350","경상남도 통영시 광도면 죽림리","1575-3","1575","0003","신원아르시스","전세","59.9649","202509","30","15,000","0","11","2007","죽림3로 36","202510~202710","신규","-","","","아파트"
"17351","경상남도 사천시 정동면 풍정리","520","0520","0000","송보파인빌","전세","59.8956","202509","30","5,400","0","8","2001","여옥길 36","202510~202710","신규","-","","","아파트"
"17352","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","13","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17353","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","12","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17354","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","13","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17355","경상남도 양산시 물금읍 물금리","896-1","0896","0001","양산물금엘에이치천년나무아파트","월세","17.2300","202509","30","1,044","5","10","2018","청운로 42","202510~202711","신규","-","","","아파트"
"17356","경상남도 거제시 일운면 지세포리","1412","1412","0000","거제코아루파크드림","월세","84.9893","202509","30","2,000","50","23","2018","지세포1길 27","202509~202609","신규","-","","","아파트"
"17357","경상남도 진주시 정촌면 예하리","1286","1286","0000","진주정촌대경파미르","전세","84.9426","202509","30","27,000","0","17","2019","삼일로106번길 8","202511~202711","신규","-","","","아파트"
"17358","경상남도 진주시 정촌면 예하리","1296","1296","0000","진주우방아이유쉘","전세","84.9578","202509","30","25,000","0","11","2017","삼일로 13","202510~202710","갱신","사용","24,000","0","아파트"
"17359","경상남도 창원시 성산구 상남동","65-1","0065","0001","꿈에그린","전세","84.9248","202509","30","44,000","0","3","2014","토월로27번길 18","202512~202712","신규","-","","","아파트"
"17360","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","84.9200","202509","30","30,000","0","19","1994","원이대로 774","202509~202709","신규","-","","","아파트"
"17361","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","59.9700","202509","30","18,000","0","6","1994","원이대로 774","202511~202711","신규","-","","","아파트"
"17362","경상남도 창원시 마산회원구 양덕동","84-14","0084","0014","메트로시티2단지","전세","84.9750","202509","30","42,000","0","23","2015","삼호로 80","202510~202710","신규","-","","","아파트"
"17363","경상남도 창원시 마산회원구 양덕동","84-14","0084","0014","메트로시티2단지","전세","84.9750","202509","30","42,000","0","23","2015","삼호로 80","202510~202710","갱신","사용","43,000","0","아파트"
"17364","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","84.9200","202509","30","30,000","0","7","1994","원이대로 774","202511~202711","신규","-","","","아파트"
"17365","경상남도 창원시 성산구 대방동","358","0358","0000","대동","월세","49.9400","202509","30","500","55","11","1992","대정로 142","202511~202711","신규","-","","","아파트"
"17366","경상남도 창원시 성산구 대방동","357","0357","0000","개나리1차","전세","42.1800","202509","30","12,000","0","5","1992","대정로 149","202510~202710","갱신","사용","12,000","0","아파트"
"17367","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","전세","59.8320","202509","30","24,000","0","13","1995","동산로 115","202509~202709","신규","-","","","아파트"
"17368","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","59.9700","202509","30","18,000","0","6","1994","원이대로 774","202511~202711","신규","-","","","아파트"
