"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"33125","충청남도 공주시 신관동","255-3","0255","0003","주공1","전세","59.3000","202504","30","7,200","0","4","1985","번영1로 77-8","202506~202706","신규","-","","","아파트"
"33126","충청남도 논산시 대교동","330","0330","0000","휴먼시아","월세","51.9300","202504","30","2,302","14","2","2009","대화로 143","202505~202704","갱신","-","2,002","15","아파트"
"33127","충청남도 아산시 모종동","847","0847","0000","모종금호어울림아이퍼스트","전세","84.9493","202504","30","26,500","0","6","2022","삼동로16번길 52","202505~202705","신규","-","","","아파트"
"33128","충청남도 서산시 동문동","228","0228","0000","주공","월세","39.6900","202504","30","300","28","1","1988","율지18로 24","202505~202705","신규","-","","","아파트"
"33129","충청남도 아산시 득산동","392-2","0392","0002","부영","월세","49.9200","202504","30","500","55","8","1998","온천대로 1105-17","202505~202704","신규","-","","","아파트"
"33130","충청남도 서산시 동문동","1000-4","1000","0004","코아루시티","월세","22.4880","202504","30","300","59","2","2018","안견로 271","202504~202604","신규","-","","","아파트"
"33131","충청남도 서산시 석남동","45-3","0045","0003","서산천지미가","월세","36.5393","202504","30","500","50","6","2015","석남1로 15-16","202504~202604","갱신","-","1,000","45","아파트"
"33132","충청남도 서산시 석남동","104-1","0104","0001","센스빌","전세","59.9200","202504","30","14,000","0","3","2003","동서1로 130","202506~202706","신규","-","","","아파트"
"33133","충청남도 서산시 동문동","1000-4","1000","0004","코아루시티","월세","22.4880","202504","30","300","59","2","2018","안견로 271","202504~202604","신규","-","","","아파트"
"33134","충청남도 천안시 서북구 부대동","762","0762","0000","천안부성LH행복주택","월세","36.9800","202504","30","6,412","9","18","2022","부성18로 71","202312~202601","갱신","-","4,212","22","아파트"
"33135","충청남도 천안시 동남구 쌍용동","555-2","0555","0002","쌍용신성","전세","59.9100","202504","30","10,000","0","1","1995","순천향1길 16","-","-","-","","","아파트"
"33136","충청남도 천안시 동남구 쌍용동","555-2","0555","0002","쌍용신성","전세","59.9100","202504","30","10,000","0","1","1995","순천향1길 16","202505~202705","신규","-","","","아파트"
"33137","충청남도 천안시 동남구 신부동","986","0986","0000","신부 디 이스트","전세","84.9700","202504","30","27,300","0","3","2018","신부8길 21","202505~202705","갱신","사용","26,000","0","아파트"
"33138","충청남도 서산시 죽성동","74-1","0074","0001","죽성동2차삼성아파트","전세","84.9300","202504","30","8,300","0","1","1998","남부순환로 767","202506~202606","갱신","사용","8,300","0","아파트"
"33139","충청남도 논산시 내동","1113","1113","0000","엘에이치리벤하임","전세","59.8000","202504","30","20,000","0","14","2014","대학로65번길 46","202506~202706","신규","-","","","아파트"
"33140","충청남도 논산시 내동","1113","1113","0000","엘에이치리벤하임","전세","59.8000","202504","30","20,000","0","14","2014","대학로65번길 46","202505~202705","신규","-","","","아파트"
"33141","충청남도 천안시 동남구 신방동","1892","1892","0000","천안신방행복주택","월세","16.8100","202504","30","283","12","12","2018","통정11로 80","202503~202705","갱신","-","1,483","8","아파트"
"33142","충청남도 아산시 장존동","305","0305","0000","청솔","월세","59.9880","202504","30","750","45","14","2004","외암로 1247","202505~202705","신규","-","","","아파트"
"33143","충청남도 공주시 금흥동","628","0628","0000","공주월송흥화하브","전세","84.8963","202504","30","26,700","0","7","2018","무령로 599-40","202506~202706","신규","-","","","아파트"
"33144","충청남도 아산시 용화동","1395","1395","0000","아산용화엘크루","전세","59.9749","202504","30","18,000","0","20","2014","어의정로 92-7","202505~202705","신규","-","","","아파트"
"33145","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","84.9900","202504","30","30,000","0","2","2004","시청로 73","202505~202705","갱신","-","30,000","0","아파트"
"33146","충청남도 천안시 서북구 직산읍 삼은리","76-67","0076","0067","브리엔츠아파트","전세","49.0711","202504","30","10,000","0","15","2019","삼은2길 26","202507~202707","신규","-","","","아파트"
"33147","충청남도 천안시 서북구 쌍용동","565","0565","0000","한라동백","전세","59.7600","202504","30","15,500","0","14","1995","쌍용17길 13","202506~202706","갱신","-","15,500","0","아파트"
"33148","충청남도 천안시 서북구 직산읍 모시리","206-13","0206","0013","우성8차","전세","49.7100","202504","30","5,000","0","7","1995","자은가리1길 68","202505~202705","신규","-","","","아파트"
"33149","충청남도 천안시 서북구 직산읍 모시리","206-13","0206","0013","우성8차","전세","49.7100","202504","30","5,000","0","7","1995","자은가리1길 68","202505~202705","신규","-","","","아파트"
"33150","충청남도 천안시 서북구 성환읍 매주리","182-10","0182","0010","천안성환e-편한세상","전세","84.9544","202504","30","18,000","0","7","2009","성환1로 54-45","202504~202704","갱신","-","16,000","0","아파트"
"33151","충청남도 천안시 서북구 백석동","890","0890","0000","그린빌2","전세","74.3700","202504","30","20,000","0","12","2004","백석3로 91","202507~202707","신규","-","","","아파트"
"33152","충청남도 천안시 서북구 백석동","1200","1200","0000","천안백석3차IPARK","전세","99.7828","202504","30","33,400","0","15","2017","한들3로 36-17","202505~202705","갱신","-","31,800","0","아파트"
"33153","충청남도 천안시 서북구 백석동","1193","1193","0000","백석더샵아파트","전세","84.4993","202504","30","30,000","0","18","2016","한들3로 70","202505~202705","신규","-","","","아파트"
"33154","충청남도 천안시 서북구 성정동","1522","1522","0000","학산리젠다빌-2차-B동","월세","21.8100","202504","30","300","36","10","2013","동서대로 129-20","202505~202605","신규","-","","","아파트"
"33155","충청남도 천안시 서북구 성정동","1323","1323","0000","프라지움8차","월세","30.2141","202504","30","500","60","8","2016","오성로 130","202505~202604","신규","-","","","아파트"
"33156","충청남도 천안시 서북구 성정동","1438","1438","0000","학산리젠다빌3차","월세","40.0900","202504","30","7,700","5","7","2016","성정공원3길 4","202505~202705","신규","-","","","아파트"
"33157","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202504","30","16,500","0","16","2016","스마일시티2로 1","202506~202706","신규","-","","","아파트"
"33158","충청남도 천안시 서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","전세","84.9742","202504","30","21,000","0","7","2014","스마일시티1로 1","202505~202705","갱신","사용","20,000","0","아파트"
"33159","충청남도 천안시 서북구 성성동","968","0968","0000","천안푸르지오레이크사이드","전세","84.9862","202504","30","31,500","0","12","2023","성성7로 36","202506~202706","갱신","사용","30,000","0","아파트"
"33160","충청남도 천안시 서북구 성성동","1004","1004","0000","한화포레나천안노태1단지","전세","84.8877","202504","30","29,500","0","20","2024","한들2로 170","202507~202707","신규","-","","","아파트"
"33161","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9610","202504","30","500","35","23","2023","풍세산단로 290","202504~202604","신규","-","","","아파트"
"33162","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9610","202504","30","500","40","7","2023","풍세산단로 290","202505~202705","신규","-","","","아파트"
"33163","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","84.9900","202504","30","32,500","0","3","2004","시청로 73","202505~202705","신규","-","","","아파트"
"33164","충청남도 천안시 서북구 불당동","687","0687","0000","불당오딧세이","전세","25.3611","202504","30","9,000","0","13","2019","불당4로 111","202506~202706","신규","-","","","아파트"
"33165","충청남도 천안시 서북구 불당동","1811","1811","0000","불당호반베르디움TheFirst","월세","59.8040","202504","30","4,000","110","5","2016","불당19로 200","202504~202704","신규","-","","","아파트"
"33166","충청남도 천안시 서북구 불당동","1463","1463","0000","천안불당엘에이치1단지","월세","16.5200","202504","30","434","15","9","2019","불당24로 9","202504~202706","갱신","-","2,034","11","아파트"
"33167","충청남도 천안시 서북구 불당동","713","0713","0000","이노스위트","월세","17.7600","202504","30","300","38","5","2017","검은들3길 45","202505~202605","신규","-","","","아파트"
"33168","충청남도 천안시 서북구 두정동","399-1","0399","0001","두정역범양레우스알파","월세","59.9857","202504","30","9,000","25","13","2020","두정공원2길 26","202506~202706","신규","-","","","아파트"
"33169","충청남도 천안시 서북구 두정동","527","0527","0000","주공그린(8단지)","월세","39.9900","202504","30","500","55","5","1996","두정중5길 33","202505~202705","신규","-","","","아파트"
"33170","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","전세","76.9979","202504","30","27,500","0","3","2022","천안대로 980-17","202506~202706","신규","-","","","아파트"
"33171","충청남도 천안시 서북구 두정동","399-1","0399","0001","두정역범양레우스알파","월세","59.9857","202504","30","9,000","25","13","2020","두정공원2길 26","202506~202706","신규","-","","","아파트"
"33172","충청남도 천안시 서북구 두정동","1464","1464","0000","아크로텔천안두정","월세","30.2100","202504","30","500","52","10","2015","성정두정로 70","202505~202705","신규","-","","","아파트"
"33173","충청남도 천안시 서북구 쌍용동","1282","1282","0000","주공7단지2차","월세","41.8500","202504","30","500","26","15","1995","쌍용11길 55","202506~202606","신규","-","","","아파트"
"33174","충청남도 천안시 서북구 쌍용동","1284","1284","0000","주공7단지1차","월세","26.3700","202504","30","235","5","1","1994","쌍용11길 57","202504~202705","신규","-","","","아파트"
"33175","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","월세","49.7700","202504","30","1,000","50","14","1998","봉서산샛길 65","202506~202706","신규","-","","","아파트"
"33176","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","월세","48.4500","202504","30","1,000","50","11","2000","월봉7길 77","202504~202704","신규","-","","","아파트"
"33177","충청남도 천안시 서북구 쌍용동","2134","2134","0000","천안쌍용역코오롱하늘채","월세","59.9300","202504","30","2,000","90","15","2018","월봉로 15","202505~202605","신규","-","","","아파트"
"33178","충청남도 천안시 서북구 쌍용동","1363-1","1363","0001","해누리선경","전세","59.7960","202504","30","11,800","0","12","1996","충무로 158-10","202505~202705","갱신","사용","11,800","0","아파트"
"33179","충청남도 천안시 서북구 쌍용동","2045","2045","0000","현대6차1단지","전세","59.3670","202504","30","16,000","0","1","2004","충무로 124-24","202506~202706","신규","-","","","아파트"
"33180","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","전세","84.9020","202504","30","24,150","0","6","2004","불당11로 82","202505~202705","갱신","사용","23,000","0","아파트"
"33181","충청남도 천안시 서북구 불당동","1292","1292","0000","펜타포트(101동102동)","전세","140.0110","202504","30","50,000","0","30","2011","공원로 195","202505~202705","신규","-","","","아파트"
"33182","충청남도 천안시 서북구 성거읍 송남리","14","0014","0000","송죽","월세","79.0200","202504","30","500","40","2","1991","성거길 79-1","202505~202705","신규","-","","","아파트"
"33183","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","월세","43.8479","202504","30","8,000","20","4","2016","성거길 20","202505~202705","신규","-","","","아파트"
"33184","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","65.6685","202504","30","24,000","0","42","2021","천안천4길 20","202506~202706","신규","-","","","아파트"
"33185","충청남도 천안시 서북구 와촌동","173","0173","0000","신동아파밀리에","전세","84.9816","202504","30","18,900","0","6","2005","천안천4길 18-10","202506~202706","갱신","사용","18,000","0","아파트"
"33186","충청남도 계룡시 두마면 농소리","973","0973","0000","푸르지오더퍼스트","월세","84.2562","202504","30","3,000","90","7","2022","농소로 63","202506~202706","신규","-","","","아파트"
"33187","충청남도 예산군 삽교읍 목리","894-1","0894","0001","내포신도시이지더원아파트","전세","76.9183","202504","30","15,000","0","9","2017","수암천로 11","-","-","-","","","아파트"
"33188","충청남도 태안군 태안읍 동문리","413-1","0413","0001","대림","월세","75.3300","202504","30","1,000","48","2","1991","한양길 61-30","202505~202705","신규","-","","","아파트"
"33189","충청남도 금산군 금산읍 상리","306-8","0306","0008","삼호","전세","49.8000","202504","30","7,000","0","10","1997","비호산로 57","202505~202704","신규","-","","","아파트"
"33190","충청남도 홍성군 홍성읍 월산리","851","0851","0000","부영2차(851-0)","전세","59.9870","202504","30","8,186","0","9","2004","월산로30번길 38","-","-","-","","","아파트"
"33191","충청남도 홍성군 홍성읍 월산리","851","0851","0000","부영2차(851-0)","전세","59.9870","202504","30","8,186","0","7","2004","월산로30번길 38","202506~202606","갱신","-","8,026","0","아파트"
"33192","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","전세","49.8420","202504","30","6,592","0","10","2003","월산로30번길 39","202506~202606","갱신","-","6,592","0","아파트"
"33193","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","전세","49.8420","202504","30","6,921","0","12","2003","월산로30번길 39","-","-","-","","","아파트"
"33194","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","전세","49.8420","202504","30","6,921","0","3","2003","월산로30번길 39","-","-","-","","","아파트"
"33195","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","월세","49.8420","202504","30","6,206","12","9","2003","월산로30번길 39","202506~202606","갱신","-","6,206","12","아파트"
"33196","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","전세","49.8420","202504","30","6,592","0","1","2003","월산로30번길 39","202506~202606","갱신","-","6,592","0","아파트"
"33197","충청남도 홍성군 홍성읍 월산리","850","0850","0000","부영1차","전세","49.8420","202504","30","6,921","0","2","2003","월산로30번길 39","202506~202606","갱신","-","6,921","0","아파트"
"33198","충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","월세","29.1300","202504","30","200","32","8","1997","번영3길 73-12","202505~202605","신규","-","","","아파트"
"33199","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","월세","58.3200","202504","30","500","45","12","1997","엄사중앙로 66","202505~202705","신규","-","","","아파트"
"33200","충청남도 홍성군 홍북읍 신경리","1176","1176","0000","신리마을상록아파트","월세","58.4900","202504","30","2,636","21","5","2016","홍학로 25","202505~202705","신규","-","","","아파트"
"33201","충청남도 홍성군 홍북읍 신경리","1176","1176","0000","신리마을상록아파트","전세","58.4900","202504","30","7,908","0","1","2016","홍학로 25","202505~202705","신규","-","","","아파트"
"33202","충청남도 홍성군 홍북읍 신경리","1176","1176","0000","신리마을상록아파트","월세","58.4900","202504","30","2,636","21","5","2016","홍학로 25","202505~202705","신규","-","","","아파트"
"33203","충청남도 홍성군 홍북읍 신경리","945","0945","0000","자경마을중흥에스클래스","전세","84.9785","202504","30","17,990","0","16","2016","자경로 17","-","-","-","","","아파트"
"33204","충청남도 홍성군 홍북읍 신경리","928","0928","0000","극동스타클래스센트럴","월세","84.4880","202504","30","1,000","50","6","2014","신대로 33","-","-","-","","","아파트"
"33205","충청남도 홍성군 홍북읍 신경리","947","0947","0000","충남내포신도시2차대방엘리움더센트럴아파트","월세","84.9144","202504","30","1,000","65","10","2023","자경로 18","202505~202705","신규","-","","","아파트"
"33206","충청남도 예산군 삽교읍 목리","1275","1275","0000","충남내포신도시1차대방엘리움더퍼스티지아파트","월세","75.7975","202504","30","1,200","60","3","2023","충예로 215","202505~202705","신규","-","","","아파트"
"33207","충청남도 천안시 동남구 원성동","582-1","0582","0001","메가시티2","전세","26.5164","202504","30","8,000","0","3","2016","고재1길 6","202505~202705","신규","-","","","아파트"
"33208","충청남도 당진시 송산면 유곡리","1467","1467","0000","당진송산청광아파트","월세","49.9580","202504","30","500","40","3","2016","송산로 864-10","202505~202705","신규","-","","","아파트"
"33209","충청남도 아산시 신창면 남성리","852","0852","0000","아산삼부르네상스더힐","월세","59.9345","202504","30","1,000","75","7","2024","천우물로 22","202506~202706","신규","-","","","아파트"
"33210","충청남도 아산시 신창면 남성리","840","0840","0000","아산코아루에듀파크","월세","84.9910","202504","30","1,000","67","14","2009","온천대로 984","202505~202705","신규","-","","","아파트"
"33211","충청남도 아산시 신창면 남성리","852","0852","0000","아산삼부르네상스더힐","월세","59.9345","202504","30","1,000","75","7","2024","천우물로 22","202506~202706","신규","-","","","아파트"
"33212","충청남도 아산시 음봉면 산동리","427-1","0427","0001","삼일원앙","전세","59.5200","202504","30","9,900","0","12","1997","음봉로 847","202505~202705","신규","-","","","아파트"
"33213","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","166","34","2009","탕정면로 37","202505~202604","갱신","-","0","158","아파트"
"33214","충청남도 아산시 탕정면 동산리","421","0421","0000","한라아파트","월세","49.9700","202504","30","2,000","40","15","1997","탕정면로 379-20","202504~202704","신규","-","","","아파트"
"33215","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","150","3","2009","탕정면로 37","202505~202604","갱신","-","0","143","아파트"
"33216","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","150","6","2009","탕정면로 37","202505~202604","갱신","-","0","143","아파트"
"33217","충청남도 아산시 인주면 해암리","280-4","0280","0004","미진무지개","월세","49.7400","202504","30","500","40","10","2000","현대로 862","202505~202705","신규","-","","","아파트"
"33218","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","157","10","2009","탕정면로 37","202505~202604","갱신","-","0","149","아파트"
"33219","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","155","10","2009","탕정면로 37","202505~202604","갱신","-","0","148","아파트"
"33220","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","154","8","2009","탕정면로 37","202505~202604","갱신","-","0","146","아파트"
"33221","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","164","24","2009","탕정면로 37","202505~202604","갱신","-","0","156","아파트"
"33222","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","150","7","2009","탕정면로 37","202505~202604","갱신","-","0","143","아파트"
"33223","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","157","14","2009","탕정면로 37","202505~202604","갱신","-","0","149","아파트"
"33224","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","144.4300","202504","30","0","155","11","2009","탕정면로 37","202505~202604","갱신","-","0","148","아파트"
"33225","충청남도 천안시 동남구 봉명동","9","0009","0000","우영","전세","39.9600","202504","30","6,500","0","1","1988","우영1길 10","202505~202705","신규","-","","","아파트"
"33226","충청남도 천안시 동남구 봉명동","212-2","0212","0002","대우목화(6차)","월세","58.9050","202504","30","1,000","45","5","1990","봉명1길 55","202505~202605","신규","-","","","아파트"
"33227","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","월세","84.8707","202504","30","10,000","80","9","2025","동방로 201","202506~202706","신규","-","","","아파트"
"33228","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","월세","84.9192","202504","30","2,000","135","21","2025","동방로 201","202505~202705","신규","-","","","아파트"
"33229","충청남도 아산시 둔포면 석곡리","1801","1801","0000","테크노밸리EGthe12단지","전세","79.9897","202504","30","17,000","0","6","2015","아산밸리중앙로 58-5","202506~202706","신규","-","","","아파트"
"33230","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","전세","84.9971","202504","30","17,500","0","3","2024","틀모시로 768-38","202505~202705","신규","-","","","아파트"
"33231","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","월세","84.9858","202504","30","10,500","53","9","2024","틀모시로 768-38","202505~202705","신규","-","","","아파트"
"33232","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","월세","84.9858","202504","30","10,500","53","9","2024","틀모시로 768-38","-","-","-","","","아파트"
"33233","충청남도 당진시 송악읍 기지시리","504","0504","0000","힐스테이트당진2차","전세","84.9108","202504","30","18,000","0","8","2018","틀모시로 737","202507~202707","갱신","사용","18,000","0","아파트"
"33234","충청남도 아산시 배방읍 공수리","282-5","0282","0005","아산한도","전세","59.4000","202504","30","9,000","0","2","1997","모산로126번길 17-26","202505~202705","신규","-","","","아파트"
"33235","충청남도 아산시 배방읍 공수리","1728","1728","0000","한양수자인2차아파트","전세","52.4134","202504","30","18,000","0","4","2020","북수로 31","202508~202708","신규","-","","","아파트"
"33236","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202504","30","7,300","0","3","2012","모산로126번길 17-7","202505~202705","신규","-","","","아파트"
"33237","충청남도 아산시 배방읍 공수리","640","0640","0000","배방한성필하우스1단지","월세","84.9614","202504","30","2,000","90","6","2006","배방로 58-43","202506~202705","신규","-","","","아파트"
"33238","충청남도 아산시 배방읍 장재리","1205","1205","0000","용연마을휴먼시아1단지","월세","51.5100","202504","30","4,941","8","1","2008","용연로 36","202507~202706","갱신","-","4,847","18","아파트"
"33239","충청남도 아산시 배방읍 장재리","1348","1348","0000","아산배방행복주택","월세","16.6700","202504","30","2,156","6","11","2018","공원로 69","202503~202705","갱신","-","1,656","9","아파트"
"33240","충청남도 아산시 배방읍 장재리","1211","1211","0000","용연마을STXKAN4단지","전세","101.8037","202504","30","30,000","0","3","2011","용연로 53","202507~202707","신규","-","","","아파트"
"33241","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","월세","84.1100","202504","30","3,000","100","4","2010","장재로 27","202505~202705","신규","-","","","아파트"
"33242","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.1100","202504","30","18,000","0","5","2010","장재로 27","202505~202707","갱신","사용","18,000","0","아파트"
"33243","충청남도 아산시 배방읍 장재리","1211","1211","0000","용연마을STXKAN4단지","월세","114.3723","202504","30","5,000","130","1","2011","용연로 53","202504~202704","갱신","사용","5,000","130","아파트"
"33244","충청남도 아산시 배방읍 장재리","1204","1204","0000","포레스트힐","월세","114.5900","202504","30","3,000","130","9","2010","용연로 37","202506~202706","신규","-","","","아파트"
"33245","충청남도 당진시 송악읍 복운리","1629-2","1629","0002","신성미소지움2단지","월세","84.9835","202504","30","1,000","70","6","2007","신복운로3길 28","202505~202705","신규","-","","","아파트"
"33246","충청남도 당진시 송악읍 복운리","1629-2","1629","0002","신성미소지움2단지","월세","84.9835","202504","30","1,000","70","3","2007","신복운로3길 28","202505~202705","신규","-","","","아파트"
"33247","충청남도 당진시 송악읍 복운리","1629-2","1629","0002","신성미소지움2단지","전세","84.9835","202504","30","11,000","0","1","2007","신복운로3길 28","202505~202705","갱신","-","9,500","0","아파트"
"33248","충청남도 천안시 동남구 원성동","429-133","0429","0133","e편한세상천안역","월세","59.9891","202504","30","2,000","75","7","2023","원성천1길 99","202505~202705","신규","-","","","아파트"
"33249","충청남도 천안시 동남구 청당동","440","0440","0000","청당마을벽산블루밍","전세","84.9670","202504","29","19,500","0","7","2007","청당2길 118","202506~202706","신규","-","","","아파트"
"33250","충청남도 아산시 탕정면 매곡리","1385","1385","0000","한들물빛도시신영지웰시티센트럴푸르지오1단지","월세","84.8150","202504","29","3,000","147","18","2022","한들물빛도시로 69","202409~202609","갱신","사용","3,000","140","아파트"
"33251","충청남도 아산시 탕정면 매곡리","1379","1379","0000","아산탕정엘에이치5단지","월세","36.5200","202504","29","1,213","21","15","2020","한들물빛1로 7","202505~202704","갱신","-","2,974","16","아파트"
"33252","충청남도 아산시 배방읍 갈매리","508","0508","0000","배방자이","전세","84.9400","202504","29","18,000","0","8","2007","호서로 460","202506~202706","신규","-","","","아파트"
"33253","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.1100","202504","29","22,500","0","18","2010","장재로 27","202506~202706","신규","-","","","아파트"
"33254","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(5단지)","전세","84.6800","202504","29","36,000","0","32","2014","탕정면로 37","202506~202706","신규","-","","","아파트"
"33255","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","21.3500","202504","29","372","15","9","2022","동방로 131","202503~202705","갱신","-","1,872","10","아파트"
"33256","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","46.8600","202504","29","4,226","27","2","2023","동방로 219","202505~202706","신규","-","","","아파트"
"33257","충청남도 아산시 배방읍 공수리","632","0632","0000","중앙하이츠오르젠1단지","전세","84.9720","202504","29","14,500","0","2","2006","배방로 58-10","202505~202705","신규","-","","","아파트"
"33258","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","38.4900","202504","29","500","48","9","2012","모산로126번길 17-7","202504~202511","신규","-","","","아파트"
"33259","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","38.4900","202504","29","500","45","20","2012","모산로126번길 17-7","202505~202604","신규","-","","","아파트"
"33260","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","46.8600","202504","29","4,226","27","25","2023","동방로 219","202505~202706","신규","-","","","아파트"
