"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"24492","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.8729","202505","30","19,650","6","15","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24493","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.8729","202505","30","19,650","6","15","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24494","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.8729","202505","30","19,650","6","7","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24495","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.6230","202505","30","19,650","6","9","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24496","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.4993","202505","30","19,650","6","9","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24497","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.8729","202505","30","19,650","6","7","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24498","전라남도 목포시 산정동","1840","1840","0000","목포산정대광로제비앙아파트","월세","80.8729","202505","30","19,650","6","8","2021","양을로79번길 6","202505~202605","갱신","-","19,650","6","아파트"
"24499","전라남도 목포시 산정동","1836","1836","0000","목포라송센트럴카운티","전세","77.4323","202505","30","16,347","0","7","2016","양을로99번길 8","202506~202606","갱신","-","16,218","0","아파트"
"24500","전라남도 목포시 상동","740","0740","0000","주공4단지","전세","44.9400","202505","30","6,000","0","1","1993","상동로 64","202507~202707","신규","-","","","아파트"
"24501","전라남도 목포시 상동","1129-1","1129","0001","평화광장미래엔스위트","전세","49.8130","202505","30","17,590","0","8","2025","원형동로 41","202506~202706","신규","-","","","아파트"
"24502","전라남도 목포시 상동","764","0764","0000","현대","월세","59.9800","202505","30","1,000","46","3","1996","상동로 33","202506~202706","신규","-","","","아파트"
"24503","전라남도 목포시 상동","764","0764","0000","현대","월세","59.9800","202505","30","1,000","46","3","1996","상동로 33","202506~202706","신규","-","","","아파트"
"24504","전라남도 여수시 문수동","480","0480","0000","부영10차","월세","59.7600","202505","30","7,742","8","11","1999","여문2로 62","202506~202606","갱신","-","7,742","8","아파트"
"24505","전라남도 여수시 웅천동","1851","1851","0000","여수웅천부영1차","전세","59.9284","202505","30","15,307","0","12","2015","웅천로 189","202505~202605","갱신","-","15,111","0","아파트"
"24506","전라남도 목포시 상동","1129-1","1129","0001","평화광장미래엔스위트","전세","41.5503","202505","30","14,690","0","14","2025","원형동로 41","202507~202707","신규","-","","","아파트"
"24507","전라남도 여수시 화장동","882","0882","0000","주공3단지","월세","39.8400","202505","30","1,338","8","7","2005","덕양로 157","202506~202705","갱신","-","0","8","아파트"
"24508","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","18","2019","석현로45번길 22-10","202506~202606","갱신","-","19,864","6","아파트"
"24509","전라남도 순천시 용당동","756","0756","0000","덕진순천의봄아파트","전세","84.9546","202505","30","15,270","0","8","2019","용당삼산로 63","202505~202702","신규","-","","","아파트"
"24510","전라남도 순천시 용당동","772","0772","0000","순천한양수자인디에스티지","전세","79.9473","202505","30","20,000","0","9","2023","삼산로 173","202505~202705","신규","-","","","아파트"
"24511","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","15","2019","석현로45번길 22-10","202507~202607","갱신","-","19,864","6","아파트"
"24512","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","16","2019","석현로45번길 22-10","202505~202605","갱신","-","19,864","6","아파트"
"24513","전라남도 목포시 석현동","1181","1181","0000","목포석현서희스타힐스","월세","84.9220","202505","30","1,000","90","10","2021","영산로 719-29","202506~202606","신규","-","","","아파트"
"24514","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","15","2019","석현로45번길 22-10","202506~202606","갱신","-","19,864","6","아파트"
"24515","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","7","2019","석현로45번길 22-10","202507~202607","갱신","-","19,864","6","아파트"
"24516","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","75.8377","202505","30","19,053","6","14","2019","석현로45번길 22-10","202507~202607","갱신","-","18,753","6","아파트"
"24517","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","75.3416","202505","30","19,053","6","13","2019","석현로45번길 22-10","202506~202606","갱신","-","18,753","6","아파트"
"24518","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","21","2019","석현로45번길 22-10","202506~202606","갱신","-","19,864","6","아파트"
"24519","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","84.6274","202505","30","20,181","6","15","2019","석현로45번길 22-10","202507~202607","신규","-","","","아파트"
"24520","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","75.8377","202505","30","19,053","6","9","2019","석현로45번길 22-10","202506~202606","갱신","-","18,080","6","아파트"
"24521","전라남도 목포시 석현동","1181","1181","0000","목포석현서희스타힐스","전세","84.9220","202505","30","19,000","0","4","2021","영산로 719-29","202506~202706","신규","-","","","아파트"
"24522","전라남도 여수시 웅천동","1851","1851","0000","여수웅천부영1차","전세","59.9284","202505","30","15,307","0","3","2015","웅천로 189","202506~202606","갱신","-","15,111","0","아파트"
"24523","전라남도 여수시 웅천동","1831","1831","0000","여수웅천부영3차","전세","84.3616","202505","30","20,330","0","8","2015","웅천로 291","202506~202606","신규","-","","","아파트"
"24524","전라남도 여수시 웅천동","1832","1832","0000","웅천포레스트부영1단지","전세","59.9991","202505","30","17,697","0","11","2021","웅천로 292","202506~202606","신규","-","","","아파트"
"24525","전라남도 목포시 옥암동","1103","1103","0000","풍경채1차","월세","84.9214","202505","30","1,000","75","11","2001","미항로 206","202505~202705","신규","-","","","아파트"
"24526","전라남도 목포시 옥암동","1027","1027","0000","부영3차","전세","49.7200","202505","30","5,250","0","9","1995","통일대로75번길 14","202506~202606","신규","-","","","아파트"
"24527","전라남도 목포시 옥암동","962","0962","0000","우미1","월세","60.0000","202505","30","8,500","2","4","1993","삼향천로 131","-","-","-","","","아파트"
"24528","전라남도 목포시 상동","845","0845","0000","비파1","전세","28.1700","202505","30","3,500","0","4","1991","백년대로337번길 35","-","-","-","","","아파트"
"24529","전라남도 목포시 상동","1129-1","1129","0001","평화광장미래엔스위트","전세","49.8130","202505","30","18,090","0","11","2025","원형동로 41","202506~202706","신규","-","","","아파트"
"24530","전라남도 여수시 덕충동","2020","2020","0000","엑스포힐스테이트2단지","전세","51.1900","202505","30","16,000","0","8","2012","박람회길 81","202506~202706","신규","-","","","아파트"
"24531","전라남도 순천시 매곡동","407","0407","0000","매곡주공2","월세","54.6700","202505","30","300","35","4","1982","북정3길 28","202506~202705","신규","-","","","아파트"
"24532","전라남도 여수시 시전동","243","0243","0000","우미","월세","59.9900","202505","30","100","35","1","1996","여천체육공원길 23","202505~202705","신규","-","","","아파트"
"24533","전라남도 화순군 화순읍 만연리","244","0244","0000","부영5","전세","49.9200","202505","30","4,482","0","11","1997","광덕로 202","202506~202606","신규","-","","","아파트"
"24534","전라남도 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","전세","59.9635","202505","30","20,000","0","22","2022","천석길 35","202506~202706","신규","-","","","아파트"
"24535","전라남도 광양시 광양읍 용강리","892","0892","0000","창덕에버빌1단지","전세","84.7600","202505","30","8,000","0","2","2001","용강1길 11","202509~202709","신규","-","","","아파트"
"24536","전라남도 광양시 광양읍 용강리","892","0892","0000","창덕에버빌1단지","전세","84.7600","202505","30","8,000","0","2","2001","용강1길 11","202509~202709","신규","-","","","아파트"
"24537","전라남도 광양시 광양읍 용강리","907","0907","0000","광양송보파인빌7차","월세","84.9548","202505","30","5,000","39","19","2011","와룡길 33","202507~202707","신규","-","","","아파트"
"24538","전라남도 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","월세","59.9635","202505","30","1,000","75","21","2022","천석길 35","202506~202706","신규","-","","","아파트"
"24539","전라남도 화순군 화순읍 만연리","243","0243","0000","부영3","전세","39.8400","202505","30","3,686","0","6","1997","광덕로 180","202506~202606","신규","-","","","아파트"
"24540","전라남도 장성군 삼계면 사창리","165-2","0165","0002","금광","전세","59.7600","202505","30","4,000","0","9","1997","사창로 64-72","202506~202706","신규","-","","","아파트"
"24541","전라남도 광양시 옥곡면 신금리","1876","1876","0000","광양의봄프리미엄2","월세","74.7880","202505","30","13,500","5","4","2021","광영의암2로 2","-","-","-","","","아파트"
"24542","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","6","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24543","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","33","2025","단풍로 30","202505~202705","갱신","-","23,000","0","아파트"
"24544","전라남도 장성군 장성읍 영천리","1660","1660","0000","영천휴먼시아2단지","월세","36.1600","202505","30","1,368","7","4","2010","문화로 21-34","202507~202706","갱신","-","1,021","8","아파트"
"24545","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","20,500","0","1","2025","단풍로 30","202506~202706","신규","-","","","아파트"
"24546","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.9151","202505","30","23,000","0","25","2025","단풍로 30","-","-","-","","","아파트"
"24547","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","10","2025","단풍로 30","202505~202705","갱신","-","23,000","0","아파트"
"24548","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","16","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24549","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","17","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24550","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","8","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24551","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","21,000","0","2","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24552","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202505","30","23,000","0","27","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24553","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.9151","202505","30","23,000","0","34","2025","단풍로 30","202505~202705","신규","-","","","아파트"
"24554","전라남도 화순군 화순읍 신기리","405-3","0405","0003","부영6","월세","49.9200","202505","30","2,536","19","6","1998","광덕로 215","202506~202606","신규","-","","","아파트"
"24555","전라남도 장흥군 장흥읍 건산리","813","0813","0000","미르채아파트","전세","59.9821","202505","30","12,603","0","15","2017","장흥로 76-25","202402~202602","신규","-","","","아파트"
"24556","전라남도 무안군 삼향읍 남악리","2101","2101","0000","회룡마을주공","월세","46.9000","202505","30","1,962","14","3","2007","남악2로74번길 42","202506~202705","갱신","-","1,873","13","아파트"
"24557","전라남도 보성군 보성읍 우산리","306-9","0306","0009","영진","전세","73.9800","202505","30","6,000","0","2","1991","봉화로 118","202506~202706","신규","-","","","아파트"
"24558","전라남도 광양시 옥곡면 신금리","1876","1876","0000","광양의봄프리미엄2","월세","74.7880","202505","30","13,500","5","4","2021","광영의암2로 2","202507~202902","신규","-","","","아파트"
"24559","전라남도 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","전세","59.9635","202505","30","20,000","0","22","2022","천석길 35","202506~202706","신규","-","","","아파트"
"24560","전라남도 광양시 마동","1360","1360","0000","광양와우지구중흥S-클래스","전세","84.9396","202505","30","21,000","0","22","2024","눈소10길 16","202508~202707","신규","-","","","아파트"
"24561","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","월세","59.7900","202505","30","500","55","17","2007","광장로 70","202506~202705","신규","-","","","아파트"
"24562","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","월세","59.7900","202505","30","500","55","17","2007","광장로 70","202505~202705","신규","-","","","아파트"
"24563","전라남도 광양시 중동","1665","1665","0000","성호2차(206~215동)","전세","59.7900","202505","30","5,900","0","10","2006","광장로 70","202506~202706","갱신","사용","6,800","0","아파트"
"24564","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","전세","39.8600","202505","30","5,100","0","9","2003","광장로 70","202508~202708","신규","-","","","아파트"
"24565","전라남도 순천시 연향동","1386","1386","0000","부영2","전세","60.0000","202505","30","7,786","0","1","1992","연향1로 62","202507~202607","갱신","-","7,786","0","아파트"
"24566","전라남도 순천시 서면 선평리","1100","1100","0000","포레나순천","전세","101.9184","202505","30","32,000","0","5","2023","선평동선길 12","202508~202708","신규","-","","","아파트"
"24567","전라남도 여수시 소라면 죽림리","1130","1130","0000","여수죽림사랑으로부영1차","월세","84.3616","202505","30","8,661","40","3","2014","죽림로 10","-","-","-","","","아파트"
"24568","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","전세","84.9455","202505","30","32,000","0","14","2021","덕양로 21-18","202508~202705","신규","-","","","아파트"
"24569","전라남도 여수시 소라면 죽림리","1247","1247","0000","죽림양우내안애아파트","월세","74.6975","202505","30","2,000","75","14","2017","도원로 80","202507~202704","신규","-","","","아파트"
"24570","전라남도 여수시 소라면 죽림리","1111","1111","0000","여수죽림사랑으로부영2차","월세","59.9702","202505","30","7,574","25","15","2014","덕양로 114","-","-","-","","","아파트"
"24571","전라남도 순천시 생목동","39-1","0039","0001","파레스아파트","월세","49.5000","202505","30","1,000","55","3","2016","덕암안길 4","202507~202607","신규","-","","","아파트"
"24572","전라남도 여수시 소라면 죽림리","1111","1111","0000","여수죽림사랑으로부영2차","월세","59.9284","202505","30","6,517","27","13","2014","덕양로 114","-","-","-","","","아파트"
"24573","전라남도 순천시 해룡면 신대리","2003","2003","0000","중흥에스-클래스5단지","전세","84.9944","202505","30","28,000","0","14","2014","신대로 97","202505~202705","신규","-","","","아파트"
"24574","전라남도 순천시 해룡면 신대리","1970","1970","0000","중흥에코시티7단지","전세","59.7070","202505","30","24,000","0","11","2018","좌야로 150","202505~202705","신규","-","","","아파트"
"24575","전라남도 순천시 풍덕동","276-3","0276","0003","순천리가안","전세","17.1756","202505","30","4,800","0","7","2016","하풍1길 13","202508~202608","신규","-","","","아파트"
"24576","전라남도 광양시 금호동","720","0720","0000","장미아파트(20동~26동)","전세","52.1900","202505","30","3,000","0","4","1986","폭포사랑길 90","202506~202706","신규","-","","","아파트"
"24577","전라남도 광양시 금호동","624-13","0624","0013","사랑","월세","83.4750","202505","30","500","50","5","1992","금호로 73","202506~202606","신규","-","","","아파트"
"24578","전라남도 순천시 오천동","953-1","0953","0001","순천오천사랑으로부영아파트","전세","84.9933","202505","30","19,880","0","5","2017","오천7길 12","202506~202606","갱신","사용","19,587","0","아파트"
"24579","전라남도 나주시 대호동","1035","1035","0000","나주대호2차대방노블랜드아파트","월세","59.9966","202505","30","11,355","29","8","2016","대호길 59-15","202505~202605","신규","-","","","아파트"
"24580","전라남도 나주시 빛가람동","114","0114","0000","빛가람중흥에스-클래스센트럴2차","월세","72.4254","202505","30","2,000","78","8","2016","우정로 101","202508~202708","갱신","-","2,000","75","아파트"
"24581","전라남도 나주시 대호동","1035","1035","0000","나주대호2차대방노블랜드아파트","월세","59.9966","202505","30","8,628","39","3","2016","대호길 59-15","202505~202605","신규","-","","","아파트"
"24582","전라남도 광양시 마동","1360","1360","0000","광양와우지구중흥S-클래스","전세","84.9908","202505","30","21,000","0","20","2024","눈소10길 16","202508~202707","신규","-","","","아파트"
"24583","전라남도 광양시 마동","1360","1360","0000","광양와우지구중흥S-클래스","전세","84.9396","202505","30","21,000","0","8","2024","눈소10길 16","202508~202707","신규","-","","","아파트"
"24584","전라남도 여수시 율촌면 월산리","1501-1","1501","0001","동양엔파트","월세","84.8864","202505","30","100","40","9","2011","여순로 1038","202505~202706","신규","-","","","아파트"
"24585","전라남도 나주시 빛가람동","303","0303","0000","사랑으로부영3단지","전세","84.9826","202505","30","14,291","0","3","2017","빛가람로 800","202507~202607","갱신","-","14,108","0","아파트"
"24586","전라남도 순천시 조례동","766","0766","0000","시대","전세","36.3680","202505","30","6,900","0","5","1992","비봉2길 22","202506~202606","갱신","-","6,946","0","아파트"
"24587","전라남도 순천시 조례동","1885","1885","0000","골드클래스시그니처","전세","84.7795","202505","30","30,000","0","8","2021","태봉길 31","202508~202708","갱신","-","28,000","0","아파트"
"24588","전라남도 순천시 조례동","766","0766","0000","시대","전세","30.6980","202505","30","4,506","0","12","1992","비봉2길 22","-","-","-","","","아파트"
"24589","전라남도 순천시 조례동","1885","1885","0000","골드클래스시그니처","전세","84.7795","202505","30","30,000","0","8","2021","태봉길 31","202508~202710","갱신","-","28,000","0","아파트"
"24590","전라남도 순천시 조례동","766","0766","0000","시대","월세","36.3680","202505","30","300","30","16","1992","비봉2길 22","202506~202606","신규","-","","","아파트"
"24591","전라남도 나주시 빛가람동","551","0551","0000","사랑으로부영2단지","전세","84.9933","202505","30","13,741","0","13","2015","그린로 125","202506~202605","갱신","-","13,565","0","아파트"
"24592","전라남도 나주시 빛가람동","551","0551","0000","사랑으로부영2단지","월세","84.9933","202505","30","10,113","15","9","2015","그린로 125","202507~202607","갱신","-","9,984","15","아파트"
"24593","전라남도 나주시 빛가람동","551","0551","0000","사랑으로부영2단지","전세","84.9933","202505","30","13,741","0","16","2015","그린로 125","202506~202606","갱신","-","13,565","0","아파트"
"24594","전라남도 나주시 빛가람동","1","0001","0000","이노시티애시앙1단지","월세","84.5200","202505","30","2,000","90","2","2020","한빛로 91","202506~202706","신규","-","","","아파트"
"24595","전라남도 나주시 빛가람동","551","0551","0000","사랑으로부영2단지","월세","84.9933","202505","30","7,914","24","6","2015","그린로 125","202506~202606","신규","-","","","아파트"
"24596","전라남도 나주시 빛가람동","850","0850","0000","에듀캐슬아파트","전세","84.9600","202505","30","15,200","0","12","2014","그린로 276","202507~202707","신규","-","","","아파트"
"24597","전라남도 순천시 해룡면 상삼리","927","0927","0000","대광로제비앙","월세","84.7200","202505","30","3,000","90","4","2015","백연길 105-7","202506~202706","신규","-","","","아파트"
"24598","전라남도 순천시 해룡면 상삼리","661","0661","0000","부영6","전세","60.0000","202505","30","8,559","0","12","1995","장선배기길 272","202506~202606","갱신","-","8,559","0","아파트"
"24599","전라남도 순천시 해룡면 상삼리","661","0661","0000","부영6","전세","60.0000","202505","30","8,559","0","15","1995","장선배기길 272","202506~202606","갱신","-","8,559","0","아파트"
"24600","전라남도 순천시 해룡면 상삼리","652","0652","0000","부영9","전세","59.7600","202505","30","8,974","0","1","1997","상대석길 13","202506~202606","갱신","사용","8,747","0","아파트"
"24601","전라남도 순천시 해룡면 상삼리","657","0657","0000","부영3","전세","49.7200","202505","30","6,775","0","9","1994","기적의도서관길 90","202507~202607","갱신","-","6,775","0","아파트"
"24602","전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","월세","56.4000","202505","30","500","45","6","2001","대석길 98","202507~202707","갱신","-","500","40","아파트"
"24603","전라남도 광양시 마동","1019","1019","0000","금광블루빌","월세","84.9100","202505","30","1,000","60","9","2002","진등6길 11","202507~202707","신규","-","","","아파트"
"24604","전라남도 순천시 연향동","1746","1746","0000","송보파인빌","월세","84.8820","202505","30","3,000","80","16","2015","구암3길 22","202507~202706","신규","-","","","아파트"
"24605","전라남도 광양시 중동","1301-1","1301","0001","동광(부영1차)","전세","60.0000","202505","30","4,801","0","13","1990","동광길 30","202505~202605","갱신","-","4,680","0","아파트"
