"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"8043","충청북도 단양군 단양읍 상진리","1038","1038","0000","단양코아루해피트리","전세","59.9900","202510","31","13,000","0","11","2017","상진2로 31","202512~202712","신규","-","","","아파트"
"8044","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","월세","84.4000","202510","31","3,896","49","18","2010","창직로 50","202511~202711","갱신","-","3,710","46","아파트"
"8045","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","21.0286","202510","31","6,320","0","6","2023","직지대로 551","202512~202712","갱신","-","6,320","0","아파트"
"8046","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","27.7517","202510","31","8,144","0","12","2023","직지대로 551","202512~202712","갱신","-","8,240","0","아파트"
"8047","충청북도 음성군 대소면 성본리","822","0822","0000","음성푸르지오마크베르","월세","84.8316","202510","31","2,000","60","10","2025","성본산단5로 9","202510~202710","신규","-","","","아파트"
"8048","충청북도 청주시 서원구 개신동","709","0709","0000","어웰빌리지","전세","57.9910","202510","31","13,000","0","6","2013","복대로17번길 27","202512~202712","신규","-","","","아파트"
"8049","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","월세","21.0286","202510","31","3,792","8","15","2023","직지대로 551","202512~202712","갱신","-","3,792","8","아파트"
"8050","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","27.7517","202510","31","8,144","0","8","2023","직지대로 551","202512~202712","갱신","-","8,240","0","아파트"
"8051","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202510","31","8,680","0","14","1997","1순환로1137번길 130","202512~202712","신규","-","","","아파트"
"8052","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","39.7400","202510","31","6,443","20","3","2021","쌍샘로 22","202602~202708","갱신","-","6,289","18","아파트"
"8053","충청북도 청주시 서원구 모충동","473","0473","0000","두산한솔","월세","84.9900","202510","31","2,000","60","8","1994","모충로124번길 53","202511~202711","신규","-","","","아파트"
"8054","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","47.0100","202510","31","6,300","0","3","1990","구룡산로 319","202511~202711","신규","-","","","아파트"
"8055","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","월세","80.0020","202510","31","2,000","200","6","2015","대농로 55","202601~202801","신규","-","","","아파트"
"8056","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","전세","80.1350","202510","31","50,000","0","23","2015","대농로 55","202510~202710","신규","-","","","아파트"
"8057","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","월세","21.0286","202510","31","1,264","16","14","2023","직지대로 551","202512~202712","갱신","-","1,264","16","아파트"
"8058","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","21.0286","202510","31","6,320","0","8","2023","직지대로 551","202512~202712","갱신","-","6,320","0","아파트"
"8059","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","27.7517","202510","31","8,144","0","5","2023","직지대로 551","202512~202712","갱신","-","8,240","0","아파트"
"8060","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","21.0286","202510","31","6,320","0","3","2023","직지대로 551","202511~202711","갱신","-","6,320","0","아파트"
"8061","충청북도 청주시 서원구 수곡동","314","0314","0000","산남주공4단지아파트","월세","38.6400","202510","31","500","40","15","1993","구룡산로 275-13","202511~202610","신규","-","","","아파트"
"8062","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","46.6800","202510","31","500","30","2","1990","매봉로 101","202512~202712","신규","-","","","아파트"
"8063","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202510","31","18,650","0","10","2007","원흥로 14","202511~202711","신규","-","","","아파트"
"8064","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","51.7400","202510","31","2,000","60","13","2003","대림로 493","202511~202711","신규","-","","","아파트"
"8065","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.4000","202510","30","12,500","0","7","1995","수곡로 36","202511~202711","갱신","사용","12,000","0","아파트"
"8066","충청북도 청주시 서원구 개신동","708","0708","0000","라임스토리","월세","24.1200","202510","30","300","35","4","2012","복대로17번길 23","202510~202610","신규","-","","","아파트"
"8067","충청북도 청주시 서원구 개신동","506","0506","0000","청주","전세","38.5200","202510","30","5,300","0","2","1990","신율로 71","202601~202801","신규","-","","","아파트"
"8068","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202510","30","1,000","60","3","2001","경신로 67","202511~202711","신규","-","","","아파트"
"8069","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202510","30","2,000","70","14","2000","경신로 68","202511~202711","신규","-","","","아파트"
"8070","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202510","30","9,450","0","3","1998","분평로 88-1","202512~202712","갱신","-","9,000","0","아파트"
"8071","충청북도 청주시 서원구 모충동","251-1","0251","0001","형석","월세","41.8200","202510","30","500","40","5","1983","남들로35번길 61","202511~202711","신규","-","","","아파트"
"8072","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","51.9000","202510","30","10,077","17","23","2021","쌍샘로 22","202602~202801","갱신","-","5,026","36","아파트"
"8073","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.7700","202510","30","27,000","0","1","2021","쌍샘로 22","202601~202801","신규","-","","","아파트"
"8074","충청북도 청주시 서원구 분평동","1249","1249","0000","현대대우8단지","월세","84.9500","202510","30","3,000","90","3","1999","월평로 28","202511~202811","신규","-","","","아파트"
"8075","충청북도 청주시 서원구 분평동","1255","1255","0000","대원","전세","59.7254","202510","30","16,500","0","4","2000","분평로 49","202510~202710","갱신","-","15,800","0","아파트"
"8076","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","전세","60.0000","202510","30","17,000","0","3","2000","증안로 77","202510~202710","갱신","사용","17,000","0","아파트"
"8077","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","전세","59.8800","202510","30","16,300","0","1","2000","증안로 77","202512~202712","신규","-","","","아파트"
"8078","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","51.7400","202510","30","1,000","60","11","2003","대림로 493","202511~202711","신규","-","","","아파트"
"8079","충청북도 청주시 흥덕구 가경동","1190","1190","0000","세원2차","전세","59.9400","202510","30","12,000","0","13","1992","풍산로89번길 31","202512~202712","신규","-","","","아파트"
"8080","충청북도 청주시 흥덕구 가경동","1514","1514","0000","삼일원앙","전세","59.8500","202510","30","13,500","0","14","1997","가경로 100-20","202512~202712","신규","-","","","아파트"
"8081","충청북도 청주시 흥덕구 가경동","1761","1761","0000","가로수마을한라비발디","전세","84.9770","202510","30","33,000","0","4","2008","서현서로 40","202601~202801","신규","-","","","아파트"
"8082","충청북도 청주시 흥덕구 가경동","1581","1581","0000","가경주공7단지","전세","75.2200","202510","30","24,000","0","7","2005","풍년로 40","202512~202712","신규","-","","","아파트"
"8083","충청북도 청주시 흥덕구 강서동","583","0583","0000","가경아이파크5단지","월세","101.5539","202510","30","2,500","150","2","2023","서부로 1123","202601~202701","신규","-","","","아파트"
"8084","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","46.9000","202510","30","3,443","12","8","2007","장전로 80","202510~202711","신규","-","","","아파트"
"8085","충청북도 청주시 흥덕구 운천동","677","0677","0000","세원","월세","59.7600","202510","30","4,000","20","3","1986","사운로 267","202511~202711","신규","-","","","아파트"
"8086","충청북도 청주시 흥덕구 봉명동","1833","1833","0000","봉명베리굿2차","전세","41.5752","202510","30","13,000","0","6","2023","직지대로 605","202512~202712","신규","-","","","아파트"
"8087","충청북도 청주시 흥덕구 봉명동","795","0795","0000","IJFOCUS","월세","45.8160","202510","30","1,000","60","7","2017","1순환로 571","202510~202610","신규","-","","","아파트"
"8088","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202510","30","9,700","0","14","1997","1순환로1137번길 130","202512~202712","갱신","사용","9,500","0","아파트"
"8089","충청북도 청주시 서원구 수곡동","239","0239","0000","대림2","월세","68.3100","202510","30","7,000","20","4","1987","매봉로76번길 18","202511~202711","신규","-","","","아파트"
"8090","충청북도 청주시 서원구 모충동","520-40","0520","0040","일신베네스트","월세","24.7164","202510","30","300","27","10","2004","모충로68번길 26","202510~202610","신규","-","","","아파트"
"8091","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","전세","45.3200","202510","30","9,900","0","3","1995","2순환로1050번길 13-14","202602~202802","신규","-","","","아파트"
"8092","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","월세","59.8600","202510","30","1,000","70","14","1997","2순환로1050번길 24","202512~202611","신규","-","","","아파트"
"8093","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","월세","59.8600","202510","30","1,000","70","14","1997","2순환로1050번길 24","202512~202611","신규","-","","","아파트"
"8094","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","월세","59.9000","202510","30","1,000","80","3","1995","2순환로1050번길 39","202511~202711","신규","-","","","아파트"
"8095","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","월세","45.3200","202510","30","500","60","15","1995","2순환로1050번길 13-14","202511~202711","신규","-","","","아파트"
"8096","충청북도 청주시 상당구 용암동","3151","3151","0000","칸타빌더테라스1단지","전세","84.9258","202510","30","40,000","0","22","2019","중고개로 140","202512~202712","신규","-","","","아파트"
"8097","충청북도 청주시 청원구 오창읍 주성리","569","0569","0000","충북오창사랑으로부영6단지","전세","57.7554","202510","30","12,567","0","17","2014","2산단로 125","202512~202612","신규","-","","","아파트"
"8098","충청북도 청주시 청원구 오창읍 주성리","569","0569","0000","충북오창사랑으로부영6단지","월세","57.7554","202510","30","5,680","29","20","2014","2산단로 125","202601~202701","신규","-","","","아파트"
"8099","충청북도 청주시 청원구 오창읍 각리","646-6","0646","0006","이안오창","전세","119.3059","202510","30","15,000","0","12","2006","오창중앙로 83","202510~202710","갱신","-","15,000","0","아파트"
"8100","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","전세","59.9019","202510","30","13,700","0","5","2003","중흥로 148","-","-","-","","","아파트"
"8101","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","전세","84.9100","202510","30","21,000","0","6","2009","오송생명5로 201","-","-","-","","","아파트"
"8102","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","전세","84.9100","202510","30","21,000","0","6","2009","오송생명5로 201","202512~202712","갱신","사용","20,000","0","아파트"
"8103","충청북도 청주시 청원구 오창읍 각리","637-9","0637","0009","대원칸타빌","전세","84.9867","202510","30","24,500","0","6","2006","오창중앙로 64","202512~202712","신규","-","","","아파트"
"8104","충청북도 청주시 청원구 오창읍 각리","637-6","0637","0006","중앙하이츠빌","월세","59.9271","202510","30","1,000","90","10","2006","오창중앙로 32","202512~202712","신규","-","","","아파트"
"8105","충청북도 청주시 청원구 오창읍 양청리","810-2","0810","0002","오창롯데캐슬더하이스트","월세","84.9749","202510","30","3,000","130","28","2018","중부로 760","202511~202711","신규","-","","","아파트"
"8106","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202510","30","16,542","0","18","2015","2산단4로 20","202512~202611","신규","-","","","아파트"
"8107","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202510","30","16,542","0","18","2015","2산단4로 20","202512~202611","신규","-","","","아파트"
"8108","충청북도 청주시 청원구 오창읍 주성리","564","0564","0000","사랑으로부영7단지","월세","57.7554","202510","30","5,587","28","6","2014","2산단4로 60","202511~202611","갱신","-","5,516","28","아파트"
"8109","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","전세","59.4045","202510","30","13,725","0","4","2003","중흥로 148","202601~202801","신규","-","","","아파트"
"8110","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","전세","59.9019","202510","30","13,700","0","5","2003","중흥로 148","202512~202712","신규","-","","","아파트"
"8111","충청북도 청주시 상당구 탑동","390","0390","0000","센트럴힐데스하임","전세","84.8470","202510","30","35,000","0","25","2022","용담로 50","202512~202712","신규","-","","","아파트"
"8112","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202510","30","16,542","0","18","2015","2산단4로 20","-","-","-","","","아파트"
"8113","충청북도 제천시 왕암동","779","0779","0000","왕암코아루드림","전세","60.2620","202510","30","15,700","0","11","2018","바이오밸리로 171","202512~202712","신규","-","","","아파트"
"8114","충청북도 충주시 호암동","1220","1220","0000","충주호암더휴엔에이치에프7단지","월세","84.9900","202510","30","8,387","43","14","2019","호암토성2로 12","202601~202712","갱신","-","8,135","40","아파트"
"8115","충청북도 충주시 호암동","1191","1191","0000","호암힐데스하임","전세","84.8900","202510","30","34,000","0","23","2019","호암토성2로 1","202510~202710","갱신","-","26,000","10","아파트"
"8116","충청북도 충주시 호암동","1068","1068","0000","충주호암제일풍경채","월세","74.9941","202510","30","8,500","6","24","2022","호암수청1로 60","202511~202711","신규","-","","","아파트"
"8117","충청북도 충주시 대소원면 본리","642","0642","0000","충주지웰","전세","59.2483","202510","30","10,000","0","1","2016","첨단산업2로 42","202512~202712","신규","-","","","아파트"
"8118","충청북도 충주시 대소원면 본리","649","0649","0000","중앙하이츠프리미어충주","전세","84.9600","202510","30","17,000","0","7","2023","첨단산업4로 54","202512~202802","신규","-","","","아파트"
"8119","충청북도 충주시 중앙탑면 용전리","661","0661","0000","e편한세상충주","월세","59.8527","202510","30","1,000","65","3","2017","원앙9길 15","202510~202710","신규","-","","","아파트"
"8120","충청북도 충주시 중앙탑면 용전리","696","0696","0000","신우희가로아파트","월세","59.9533","202510","30","1,000","60","20","2018","원앙4길 96","202512~202712","신규","-","","","아파트"
"8121","충청북도 충주시 봉방동","1046","1046","0000","충주푸르지오","월세","84.9370","202510","30","10,000","50","10","2014","봉계1길 7","202510~202910","신규","-","","","아파트"
"8122","충청북도 충주시 봉방동","143-3","0143","0003","씨티빌상지","월세","25.1900","202510","30","300","30","7","2002","봉방4길 38","202511~202711","신규","-","","","아파트"
"8123","충청북도 충주시 용산동","1678","1678","0000","용산주공2차","월세","49.7700","202510","30","500","45","9","1999","남산로 125","202512~202712","신규","-","","","아파트"
"8124","충청북도 음성군 맹동면 동성리","246","0246","0000","엘에이치이노밸리","월세","84.4000","202510","30","1,000","80","24","2014","학예로 55","202511~202711","신규","-","","","아파트"
"8125","충청북도 음성군 맹동면 동성리","246","0246","0000","엘에이치이노밸리","월세","84.5300","202510","30","1,000","80","14","2014","학예로 55","202511~202711","신규","-","","","아파트"
"8126","충청북도 제천시 왕암동","779","0779","0000","왕암코아루드림","월세","60.2620","202510","30","6,295","7","13","2018","바이오밸리로 171","202510~202712","신규","-","","","아파트"
"8127","충청북도 제천시 강제동","805","0805","0000","센트럴코아루","월세","76.4644","202510","30","2,000","110","2","2016","강저로11나길 13","202511~202705","신규","-","","","아파트"
"8128","충청북도 제천시 봉양읍 미당리","820","0820","0000","미당한마음","월세","59.5450","202510","30","1,000","50","2","2004","용두대로36길 5-12","202511~202711","갱신","-","1,000","47","아파트"
"8129","충청북도 청주시 흥덕구 송절동","1196","1196","0000","청주테크노폴리스힐데스하임","전세","84.9900","202510","30","34,000","0","7","2025","송화로 115","202512~202707","신규","-","","","아파트"
"8130","충청북도 청주시 흥덕구 송절동","851","0851","0000","청주테크노폴리스푸르지오","월세","84.9950","202510","30","3,000","150","16","2018","송화로214번길 7","202601~202801","신규","-","","","아파트"
"8131","충청북도 청주시 흥덕구 송절동","846","0846","0000","청주테크노폴리스우방아이유쉘2단지","전세","84.9725","202510","30","36,000","0","11","2018","송화로108번길 111","202511~202710","신규","-","","","아파트"
"8132","충청북도 청주시 흥덕구 송절동","1196","1196","0000","청주테크노폴리스힐데스하임","전세","84.9900","202510","30","34,000","0","7","2025","송화로 115","202512~202707","신규","-","","","아파트"
"8133","충청북도 청주시 흥덕구 송절동","851","0851","0000","청주테크노폴리스푸르지오","월세","84.9950","202510","30","26,000","30","16","2018","송화로214번길 7","202602~202702","갱신","사용","26,000","0","아파트"
"8134","충청북도 옥천군 옥천읍 문정리","374","0374","0000","옥천문정주공(2)단지","월세","49.6200","202510","30","500","40","5","1998","문장로2길 9","202511~202711","신규","-","","","아파트"
"8135","충청북도 옥천군 옥천읍 금구리","302","0302","0000","옥천계룡리슈빌","전세","59.9807","202510","30","18,000","0","8","2021","가화4길 65","202511~202711","신규","-","","","아파트"
"8136","충청북도 영동군 영동읍 설계리","693","0693","0000","금강","월세","59.8800","202510","30","2,000","25","4","1994","눈어치1로 5","202511~202711","갱신","-","2,000","25","아파트"
"8137","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","월세","50.4900","202510","30","1,000","50","6","1996","칠금중앙로 30","202511~202710","신규","-","","","아파트"
"8138","충청북도 충주시 칠금동","821","0821","0000","부영(1차)","월세","60.0000","202510","30","1,000","55","2","1996","금릉로 46","202511~202711","신규","-","","","아파트"
"8139","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","전세","50.4900","202510","30","9,600","0","3","1996","칠금중앙로 30","202511~202711","신규","-","","","아파트"
"8140","충청북도 제천시 장락동","1026","1026","0000","장락주공2단지","전세","49.9600","202510","30","9,500","0","5","1999","죽하로 48","202511~202711","신규","-","","","아파트"
"8141","충청북도 제천시 장락동","1026","1026","0000","장락주공2단지","월세","49.9600","202510","30","2,000","60","6","1999","죽하로 48","202511~202711","신규","-","","","아파트"
"8142","충청북도 제천시 장락동","1050","1050","0000","신안실크밸리","전세","63.6102","202510","30","22,000","0","4","2017","내토로59길 31","202512~202712","신규","-","","","아파트"
"8143","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","월세","59.9800","202510","30","2,000","85","5","2023","오송생명7로 151","202510~202710","신규","-","","","아파트"
"8144","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","전세","59.9822","202510","30","28,000","0","23","2023","오송생명7로 151","202512~202712","신규","-","","","아파트"
"8145","충청북도 청주시 흥덕구 오송읍 봉산리","1530","1530","0000","오송역서한이다음노블리스","전세","134.4924","202510","30","39,000","0","23","2025","오송생명14로 217","202512~202712","신규","-","","","아파트"
