"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"48","세종특별자치시  어진동","548","0548","0000","세종리슈빌S","월세","19.3525","202602","20","500","46","4","2014","한누리대로 496","202602~202702","신규","-","","","아파트"
"49","세종특별자치시  해밀동","635","0635","0000","해밀마을2단지","전세","84.5400","202602","20","33,000","0","9","2020","해밀3로 90","202603~202803","신규","-","","","아파트"
"50","세종특별자치시  다정동","964","0964","0000","가온마을4단지","월세","84.9900","202602","20","3,000","130","12","2019","다정중앙로 19","202604~202804","신규","-","","","아파트"
"51","세종특별자치시  다정동","916","0916","0000","가온마을3단지","전세","75.5531","202602","20","25,000","0","4","2018","다정북로 109","202603~202803","신규","-","","","아파트"
"52","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","전세","59.9843","202602","20","24,000","0","12","2018","다정남로 22","202602~202802","신규","-","","","아파트"
"53","세종특별자치시  다정동","918","0918","0000","가온마을6단지","월세","108.9808","202602","20","5,000","140","2","2018","다정중앙로 77","202602~202802","신규","-","","","아파트"
"54","세종특별자치시  집현동","1191","1191","0000","새나루마을2단지세종하늘채센트레빌","월세","64.5800","202602","20","3,000","90","4","2021","집현서로 15","202603~202803","신규","-","","","아파트"
"55","세종특별자치시  집현동","1201","1201","0000","새나루마을1단지세종자이e편한세상","전세","84.8700","202602","20","28,350","0","2","2021","남세종로 160","202602~202802","갱신","사용","27,000","0","아파트"
"56","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","전세","99.2433","202602","20","36,500","0","3","2021","중앙공원서로 10","202604~202804","갱신","사용","35,000","0","아파트"
"57","세종특별자치시  나성동","748","0748","0000","한스웰시티(CB5-1BL)","전세","24.1200","202602","20","8,900","0","6","2015","한누리대로 237","202603~202803","신규","-","","","아파트"
"58","세종특별자치시  나성동","835","0835","0000","나릿재마을1단지","전세","84.7595","202602","20","35,000","0","9","2021","국세청로 46","202604~202804","신규","-","","","아파트"
"59","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","전세","84.9500","202602","20","24,000","0","26","2015","도움3로 160","202603~202803","신규","-","","","아파트"
"60","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","전세","59.9383","202602","20","20,664","0","14","2014","도움1로 105","202604~202804","갱신","사용","19,680","0","아파트"
"61","세종특별자치시  종촌동","679","0679","0000","가재마을3단지","전세","108.8099","202602","20","25,200","0","5","2015","도움3로 159","202604~202804","갱신","사용","24,000","0","아파트"
"62","세종특별자치시  소담동","539","0539","0000","새샘마을7단지","전세","105.2975","202602","20","38,000","0","25","2020","소담8로 6","202604~202804","신규","-","","","아파트"
"63","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.9200","202602","20","23,000","0","27","2017","남세종로 302","202605~202808","갱신","-","21,500","0","아파트"
"64","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","전세","59.9991","202602","20","21,000","0","11","2016","남세종로 358","202603~202803","갱신","사용","20,000","0","아파트"
"65","세종특별자치시  도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202602","20","23,000","0","14","2014","보람로 95","202604~202804","신규","-","","","아파트"
"66","세종특별자치시  도담동","638","0638","0000","도램마을 19단지(모아미래도)","전세","84.9448","202602","20","27,000","0","3","2015","보듬4로 111","202606~202806","신규","-","","","아파트"
"67","세종특별자치시  도담동","685","0685","0000","도램마을2단지(웅진스타클래스)","전세","44.9900","202602","20","19,500","0","7","2014","다솜1로 164","202603~202803","신규","-","","","아파트"
"68","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","월세","59.9159","202602","20","8,000","45","1","2015","마음안1로 167","202603~202803","신규","-","","","아파트"
"69","세종특별자치시  고운동","1708","1708","0000","가락마을3단지(호반베르디움)","월세","59.8652","202602","20","1,000","80","14","2014","마음안로 47","202603~202803","신규","-","","","아파트"
"70","세종특별자치시  아름동","1276","1276","0000","범지기마을12단지(중흥S-에코타운)","전세","96.2520","202602","20","31,500","0","7","2015","보듬3로 74","202602~202802","갱신","-","30,000","0","아파트"
"71","세종특별자치시  아름동","1276","1276","0000","범지기마을12단지(중흥S-에코타운)","전세","84.6958","202602","20","24,200","0","8","2015","보듬3로 74","202604~202804","신규","-","","","아파트"
"72","세종특별자치시  한솔동","976","0976","0000","첫마을7단지(래미안)","전세","114.8400","202602","20","38,000","0","20","2012","나리로 38","202604~202804","신규","-","","","아파트"
"73","세종특별자치시  한솔동","971","0971","0000","첫마을5단지(푸르지오)","월세","84.6200","202602","20","12,000","45","15","2012","누리로 59","202604~202804","신규","-","","","아파트"
"74","세종특별자치시  조치원읍 신흥리","398","0398","0000","신흥대우푸르지오","전세","144.2557","202602","20","28,000","0","11","2006","도원1로 16","202602~202802","갱신","-","25,000","0","아파트"
"75","세종특별자치시  조치원읍 상리","79-3","0079","0003","세종파인시티","전세","18.4640","202602","20","3,500","0","7","2014","새내10길 95","202602~202802","신규","-","","","아파트"
"76","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","전세","59.9883","202602","20","29,000","0","5","2017","남세종로 503","202603~202803","신규","-","","","아파트"
"77","세종특별자치시  보람동","783","0783","0000","호려울마을5단지(제일풍경채)","전세","84.9383","202602","20","32,000","0","3","2017","남세종로 441","202603~202803","신규","-","","","아파트"
"78","세종특별자치시  조치원읍 신안리","542","0542","0000","세종e편한세상","전세","125.7081","202602","20","22,000","0","19","2013","섭골길 59","202604~202804","신규","-","","","아파트"
"79","세종특별자치시  소담동","550","0550","0000","새샘마을3단지(모아미래도리버시티)","전세","97.9940","202602","20","34,000","0","29","2016","시청대로 236","202603~202803","신규","-","","","아파트"
"80","세종특별자치시  소담동","550","0550","0000","새샘마을3단지(모아미래도리버시티)","전세","84.9989","202602","20","26,000","0","24","2016","시청대로 236","202602~202802","갱신","사용","25,000","0","아파트"
"81","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.9200","202602","20","21,000","0","7","2017","남세종로 302","202602~202802","갱신","사용","20,000","0","아파트"
"82","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","전세","59.9734","202602","20","21,500","0","12","2016","남세종로 358","202603~202803","신규","-","","","아파트"
"83","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","전세","59.4544","202602","20","21,000","0","2","2017","남세종로 301","202602~202802","갱신","-","20,000","0","아파트"
"84","세종특별자치시  소담동","539","0539","0000","새샘마을7단지","전세","105.2975","202602","20","38,000","0","25","2020","소담8로 6","202604~202804","신규","-","","","아파트"
"85","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","전세","59.9734","202602","20","21,500","0","12","2016","남세종로 358","202603~202803","갱신","-","20,000","0","아파트"
"86","세종특별자치시  고운동","1728","1728","0000","가락마을6단지(중흥S클래스프라디움)","전세","59.6866","202602","19","22,000","0","12","2015","마음로 14","202602~202802","신규","-","","","아파트"
"87","세종특별자치시  보람동","730","0730","0000","호려울마을3단지","월세","59.9690","202602","19","2,000","100","21","2019","시청대로 78","202604~202804","신규","-","","","아파트"
"88","세종특별자치시  반곡동","851","0851","0000","수루배마을1단지","전세","112.3280","202602","19","42,000","0","6","2019","반곡로 14","202602~202802","신규","-","","","아파트"
"89","세종특별자치시  반곡동","1035","1035","0000","수루배마을6단지","전세","59.9000","202602","19","21,000","0","8","2019","시청대로 598","202603~202803","신규","-","","","아파트"
"90","세종특별자치시  아름동","1353","1353","0000","범지기마을5단지(세종상록어울림)","월세","36.7080","202602","19","4,584","9","1","2014","달빛1로 122","202603~202802","신규","-","","","아파트"
"91","세종특별자치시  아름동","1353","1353","0000","범지기마을5단지(세종상록어울림)","전세","46.3840","202602","19","10,850","0","12","2014","달빛1로 122","202603~202803","신규","-","","","아파트"
"92","세종특별자치시  대평동","700","0700","0000","해들마을5단지","전세","59.9100","202602","19","18,000","0","1","2019","대평로 56","202603~202803","신규","-","","","아파트"
"93","세종특별자치시  대평동","700","0700","0000","해들마을5단지","월세","59.9700","202602","19","8,000","70","3","2019","대평로 56","202603~202711","신규","-","","","아파트"
"94","세종특별자치시  도담동","656","0656","0000","까사리움","월세","20.1700","202602","19","500","50","5","2015","한누리대로 587","202602~202702","신규","-","","","아파트"
"95","세종특별자치시  아름동","1357","1357","0000","범지기마을6단지(세종상록어울림)","월세","84.8300","202602","19","3,417","40","8","2014","달빛로 135","202602~202802","신규","-","","","아파트"
"96","세종특별자치시  도담동","638","0638","0000","도램마을 19단지(모아미래도)","전세","99.9847","202602","19","31,000","0","10","2015","보듬4로 111","202604~202804","신규","-","","","아파트"
"97","세종특별자치시  아름동","1282","1282","0000","한신엘리트파크(범지기9단지)","전세","84.9899","202602","19","25,000","0","6","2015","달빛1로 206","202602~202802","신규","-","","","아파트"
"98","세종특별자치시  고운동","1703","1703","0000","이지더원(가락마을4단지)","월세","79.5988","202602","19","3,000","90","10","2014","마음안로 48","202603~202803","신규","-","","","아파트"
"99","세종특별자치시  고운동","1728","1728","0000","가락마을6단지(중흥S클래스프라디움)","월세","59.6866","202602","19","1,500","82","9","2015","마음로 14","202603~202803","신규","-","","","아파트"
"100","세종특별자치시  도담동","685","0685","0000","도램마을2단지(웅진스타클래스)","월세","59.9900","202602","19","1,000","64","17","2014","다솜1로 164","202604~202704","갱신","-","1,000","61","아파트"
"101","세종특별자치시  보람동","732","0732","0000","호려울마을2단지","월세","21.9900","202602","19","2,146","7","6","2018","보람1길 12","202605~202804","갱신","-","903","13","아파트"
"102","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","월세","59.4410","202602","19","2,000","75","13","2017","남세종로 301","202603~202803","신규","-","","","아파트"
"103","세종특별자치시  새롬동","601","0601","0000","새뜸마을1단지(메이저시티)","전세","84.9645","202602","19","37,000","0","18","2017","새롬남로 18","202603~202803","신규","-","","","아파트"
"104","세종특별자치시  산울동","259","0259","0000","산울마을2단지(세종자이더시티)","전세","108.1895","202602","19","37,000","0","19","2024","산울3로 45","202604~202804","신규","-","","","아파트"
"105","세종특별자치시  어진동","554","0554","0000","한뜰마을1단지(상록데시앙)","월세","70.0550","202602","19","3,463","40","18","2013","갈매로 479","202603~202803","신규","-","","","아파트"
"106","세종특별자치시  어진동","554","0554","0000","한뜰마을1단지(상록데시앙)","월세","70.0660","202602","19","10,389","20","12","2013","갈매로 479","202603~202803","신규","-","","","아파트"
"107","세종특별자치시  새롬동","605","0605","0000","새뜸마을5단지(메이저시티)","전세","101.8063","202602","19","33,600","0","7","2017","새롬중앙로 19","202602~202802","갱신","-","33,600","0","아파트"
"108","세종특별자치시  다정동","918","0918","0000","가온마을6단지","전세","84.9837","202602","19","29,000","0","14","2018","다정중앙로 77","202604~202804","신규","-","","","아파트"
"109","세종특별자치시  다정동","918","0918","0000","가온마을6단지","전세","84.9837","202602","19","31,500","0","6","2018","다정중앙로 77","202602~202802","갱신","-","29,000","0","아파트"
"110","세종특별자치시  나성동","833","0833","0000","나릿재마을3단지","전세","98.8226","202602","19","39,900","0","22","2021","국세청로 45","202602~202802","신규","-","","","아파트"
"111","세종특별자치시  나성동","827","0827","0000","나릿재마을5단지","전세","99.9109","202602","19","45,000","0","21","2021","나성북1로 23","202602~202802","신규","-","","","아파트"
"112","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.9200","202602","18","22,000","0","13","2017","남세종로 302","202603~202803","갱신","사용","22,000","0","아파트"
"113","세종특별자치시  아름동","1357","1357","0000","범지기마을6단지(세종상록어울림)","월세","84.8300","202602","18","10,251","20","4","2014","달빛로 135","202603~202803","신규","-","","","아파트"
"114","세종특별자치시  아름동","1357","1357","0000","범지기마을6단지(세종상록어울림)","전세","84.9830","202602","18","17,085","0","24","2014","달빛로 135","202603~202803","신규","-","","","아파트"
"115","세종특별자치시  다정동","964","0964","0000","가온마을4단지","월세","84.9800","202602","16","10,000","80","2","2019","다정중앙로 19","202602~202802","갱신","사용","10,000","75","아파트"
"116","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","전세","84.9676","202602","15","32,000","0","27","2021","중앙공원서로 10","202608~202808","신규","-","","","아파트"
"117","세종특별자치시  다정동","953","0953","0000","가온마을2단지","월세","97.5713","202602","15","8,000","70","9","2018","다정북로 110","202602~202802","신규","-","","","아파트"
"118","세종특별자치시  아름동","1297","1297","0000","범지기마을3단지(중흥에듀하이)","전세","84.9968","202602","15","21,000","0","5","2015","달빛1로 201","202602~202802","갱신","사용","20,000","0","아파트"
"119","세종특별자치시  도담동","859","0859","0000","현대힐스테이트(도램마을15단지)","월세","84.9463","202602","15","3,000","50","8","2014","보듬2로 43","202602~202802","신규","-","","","아파트"
"120","세종특별자치시  도담동","653","0653","0000","도램마을11단지(반도유보라)","월세","84.9891","202602","15","3,000","100","20","2017","보듬4로 9","202603~202802","갱신","-","3,000","95","아파트"
"121","세종특별자치시  도담동","656","0656","0000","까사리움","월세","20.1700","202602","15","300","48","8","2015","한누리대로 587","202602~202702","신규","-","","","아파트"
"122","세종특별자치시  조치원읍 신안리","35-3","0035","0003","유니빌","월세","28.1680","202602","15","500","42","3","2002","신안새동네길 26-10","202602~202802","신규","-","","","아파트"
"123","세종특별자치시  소담동","598","0598","0000","새샘마을5단지(한양수자인엘시티)","전세","59.4544","202602","14","22,000","0","9","2017","남세종로 301","202602~202802","갱신","-","19,000","0","아파트"
"124","세종특별자치시  보람동","738","0738","0000","호려울마을 7단지","월세","102.9145","202602","14","5,000","150","17","2019","남세종로 480","202604~202804","갱신","사용","5,000","145","아파트"
"125","세종특별자치시  고운동","1396","1396","0000","가락마을 20단지(호반베르디움5차)","전세","59.8338","202602","14","21,000","0","4","2015","만남로 190","202604~202804","신규","-","","","아파트"
"126","세종특별자치시  보람동","783","0783","0000","호려울마을5단지(제일풍경채)","전세","84.9383","202602","14","31,500","0","2","2017","남세종로 441","202605~202805","갱신","사용","30,000","0","아파트"
"127","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","월세","59.9883","202602","14","20,000","20","19","2017","남세종로 503","202602~202802","신규","-","","","아파트"
"128","세종특별자치시  보람동","738","0738","0000","호려울마을 7단지","월세","102.9385","202602","14","6,000","140","11","2019","남세종로 480","202602~202802","신규","-","","","아파트"
"129","세종특별자치시  반곡동","857","0857","0000","수루배마을4단지(세종더샵예미지)","월세","59.9000","202602","14","3,000","90","4","2019","시청대로 500","202602~202802","신규","-","","","아파트"
"130","세종특별자치시  반곡동","852","0852","0000","수루배마을3단지","전세","84.7971","202602","14","31,000","0","7","2019","반곡로 15","202602~202802","신규","-","","","아파트"
"131","세종특별자치시  고운동","1403","1403","0000","가락마을14단지(우남퍼스트빌)","전세","117.8982","202602","14","30,000","0","16","2020","마음안로 131","202603~202803","신규","-","","","아파트"
"132","세종특별자치시  한솔동","974","0974","0000","첫마을6단지(힐스테이트)","전세","84.1100","202602","14","25,000","0","9","2012","누리로 28","202605~202805","신규","-","","","아파트"
"133","세종특별자치시  금남면 용포리","320","0320","0000","두진리버빌","월세","43.0080","202602","14","1,500","55","13","2000","용포2길 70","202602~202702","신규","-","","","아파트"
"134","세종특별자치시  금남면 용포리","263","0263","0000","신성연기미소지움","전세","84.8768","202602","14","19,000","0","1","2007","용포2길 57-15","202603~202803","신규","-","","","아파트"
"135","세종특별자치시  한솔동","974","0974","0000","첫마을6단지(힐스테이트)","전세","59.1500","202602","14","18,000","0","5","2012","누리로 28","202604~202804","신규","-","","","아파트"
"136","세종특별자치시  도담동","858","0858","0000","도램마을 14단지(한림풀에버)","전세","111.9960","202602","14","45,000","0","17","2015","보듬2로 42","202603~202803","신규","-","","","아파트"
"137","세종특별자치시  도담동","845","0845","0000","도램마을1단지(웅진스타클래스)","전세","59.9700","202602","14","20,000","0","14","2014","다솜1로 140","202602~202802","갱신","-","20,000","0","아파트"
"138","세종특별자치시  도담동","845","0845","0000","도램마을1단지(웅진스타클래스)","전세","59.9700","202602","14","21,000","0","18","2014","다솜1로 140","202605~202805","신규","-","","","아파트"
"139","세종특별자치시  조치원읍 신흥리","398","0398","0000","신흥대우푸르지오","월세","84.9228","202602","14","2,000","80","14","2006","도원1로 16","202604~202804","신규","-","","","아파트"
"140","세종특별자치시  조치원읍 원리","2-11","0002","0011","세종스카이뷰","월세","15.1898","202602","14","150","35","4","2015","조치원5길 12-9","202602~202606","신규","-","","","아파트"
"141","세종특별자치시  대평동","705","0705","0000","해들마을3단지","월세","50.3413","202602","14","2,000","80","6","2017","대평1길 38","202603~202803","신규","-","","","아파트"
"142","세종특별자치시  대평동","704","0704","0000","해들마을4단지","월세","84.9916","202602","14","3,000","110","9","2018","대평로 34","202604~202804","신규","-","","","아파트"
"143","세종특별자치시  나성동","712","0712","0000","세종퍼스트타워","월세","28.0070","202602","14","300","54","3","2013","한누리대로 211","202602~202702","신규","-","","","아파트"
"144","세종특별자치시  다정동","946","0946","0000","가온마을5단지(중흥에스클래스센텀시티)","전세","84.9837","202602","14","27,000","0","5","2018","다정서로 60","202603~202803","신규","-","","","아파트"
"145","세종특별자치시  다정동","931","0931","0000","가온마을8단지(더하이스트)","전세","59.8817","202602","14","25,000","0","4","2018","다정북로 180","202603~202803","신규","-","","","아파트"
"146","세종특별자치시  다정동","964","0964","0000","가온마을4단지","전세","84.9800","202602","14","34,000","0","19","2019","다정중앙로 19","202602~202802","신규","-","","","아파트"
"147","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","전세","101.7203","202602","14","32,000","0","6","2018","다정남로 22","202603~202803","신규","-","","","아파트"
"148","세종특별자치시  집현동","1189","1189","0000","새나루마을3단지","전세","84.9100","202602","14","28,000","0","3","2021","집현서로 45","202602~202802","신규","-","","","아파트"
"149","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","전세","84.9424","202602","14","26,000","0","4","2014","도움1로 105","202605~202805","신규","-","","","아파트"
"150","세종특별자치시  종촌동","697","0697","0000","가재마을9단지","전세","84.8140","202602","14","25,460","0","3","2014","도움1로 55","202604~202804","갱신","-","24,255","0","아파트"
"151","세종특별자치시  어진동","673","0673","0000","한뜰마을6단지(중흥S클래스센텀뷰)","전세","101.5170","202602","14","43,050","0","18","2021","다솜로 50","202603~202803","갱신","사용","41,000","0","아파트"
"152","세종특별자치시  어진동","664","0664","0000","모닝시티","전세","23.4552","202602","14","9,000","0","5","2015","가름로 170-14","202602~202802","신규","-","","","아파트"
"153","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","월세","84.9424","202602","14","1,000","75","4","2014","도움1로 105","202602~202702","갱신","사용","1,000","71","아파트"
"154","세종특별자치시  종촌동","652","0652","0000","가재마을12단지","전세","84.9911","202602","14","21,000","0","23","2015","달빛로 80","202604~202804","갱신","사용","20,000","0","아파트"
"155","세종특별자치시  종촌동","654","0654","0000","가재마을11단지","전세","59.6144","202602","14","17,850","0","5","2013","도움3로 75","202604~202804","갱신","-","17,000","0","아파트"
