"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"10223","충청남도 천안시 동남구 안서동","304-1","0304","0001","동보스타빌","월세","24.1800","202511","29","200","38","10","1996","각원사길 59-5","202602~202801","신규","-","","","아파트"
"10224","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","월세","39.2700","202511","29","500","35","7","1998","신촌4로 16","202601~202801","신규","-","","","아파트"
"10225","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","월세","39.2700","202511","29","500","42","14","1998","신촌4로 16","202512~202712","신규","-","","","아파트"
"10226","충청남도 천안시 동남구 신방동","1911","1911","0000","신방푸르지오","월세","84.9576","202511","29","2,000","75","1","2009","통정9로 51","202603~202803","신규","-","","","아파트"
"10227","충청남도 서산시 예천동","78-1","0078","0001","예천1단지주공","월세","59.9900","202511","29","4,616","7","2","2006","예천1로 23","202512~202711","갱신","-","3,645","6","아파트"
"10228","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","월세","72.7084","202511","29","2,000","75","25","2016","성거길 20","202601~202801","신규","-","","","아파트"
"10229","충청남도 천안시 서북구 불당동","1466","1466","0000","천안불당금호어울림","전세","84.9400","202511","29","40,000","0","3","2020","불당24로 37","202602~202802","신규","-","","","아파트"
"10230","충청남도 천안시 서북구 쌍용동","1548","1548","0000","월봉대우","월세","59.8840","202511","29","1,000","75","13","1998","월봉4로 88-11","202512~202712","신규","-","","","아파트"
"10231","충청남도 천안시 서북구 두정동","1417","1417","0000","해피드림3차","월세","36.2590","202511","29","500","60","10","2016","두정상가5길 6","202512~202612","신규","-","","","아파트"
"10232","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","전세","59.9200","202511","29","25,200","0","13","2020","봉정로 324","202601~202801","갱신","사용","24,000","0","아파트"
"10233","충청남도 천안시 서북구 두정동","2037","2037","0000","두정역푸르지오","전세","84.9872","202511","29","24,000","0","20","2009","두정역길 48","202601~202801","신규","-","","","아파트"
"10234","충청남도 천안시 서북구 두정동","2082","2082","0000","힐스테이트두정역","전세","84.9615","202511","29","32,000","0","4","2025","북일로 50","202512~202712","신규","-","","","아파트"
"10235","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","전세","84.9300","202511","29","33,000","0","14","2020","봉정로 324","202602~202802","신규","-","","","아파트"
"10236","충청남도 천안시 서북구 두정동","2082","2082","0000","힐스테이트두정역","전세","84.9615","202511","29","32,000","0","4","2025","북일로 50","-","-","-","","","아파트"
"10237","충청남도 천안시 서북구 두정동","1320","1320","0000","프라지움2","월세","25.4430","202511","29","500","45","9","2013","두정로 216","202512~202612","신규","-","","","아파트"
"10238","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","전세","84.9722","202511","29","27,000","0","5","2004","시청로 39","202601~202801","신규","-","","","아파트"
"10239","충청남도 천안시 서북구 백석동","1115","1115","0000","천안백석엘에이치천년나무1단지","월세","36.8000","202511","29","5,594","8","6","2017","한들1로 88","202601~202712","갱신","-","3,604","19","아파트"
"10240","충청남도 천안시 서북구 불당동","820","0820","0000","대동다숲","월세","84.7824","202511","29","1,700","110","15","2004","시청로 39","202601~202801","신규","-","","","아파트"
"10241","충청남도 천안시 동남구 목천읍 삼성리","9-12","0009","0012","원앙마을부영1차","월세","49.9200","202511","29","500","50","3","1999","삼성5길 42","202512~202712","신규","-","","","아파트"
"10242","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","84.9864","202511","29","26,000","0","11","2021","천안천4길 20","202512~202712","신규","-","","","아파트"
"10243","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","84.9900","202511","29","30,000","0","4","2004","시청로 73","202601~202801","갱신","-","30,000","0","아파트"
"10244","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202511","29","17,000","0","9","2016","스마일시티2로 1","202602~202802","신규","-","","","아파트"
"10245","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202511","29","17,000","0","9","2016","스마일시티2로 1","202602~202802","신규","-","","","아파트"
"10246","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","월세","74.5790","202511","29","2,000","95","23","2016","스마일시티2로 1","202602~202802","신규","-","","","아파트"
"10247","충청남도 천안시 서북구 차암동","442","0442","0000","e편한세상스마일시티","전세","51.9900","202511","29","15,900","0","1","2015","스마일시티1로 55","202602~202802","갱신","사용","15,400","0","아파트"
"10248","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","월세","84.8895","202511","29","2,500","110","45","2021","천안천4길 20","202601~202801","신규","-","","","아파트"
"10249","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","84.9433","202511","29","27,000","0","33","2021","천안천4길 20","202601~202801","신규","-","","","아파트"
"10250","충청남도 천안시 서북구 성정동","1523","1523","0000","학산리젠다빌-2차-A동","월세","23.5800","202511","29","200","38","3","2013","동서대로 129-22","202511~202611","신규","-","","","아파트"
"10251","충청남도 천안시 서북구 성정동","1290","1290","0000","성정비바루체","월세","42.5565","202511","29","300","70","4","2024","성정공원6길 6","202511~202612","신규","-","","","아파트"
"10252","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9647","202511","29","300","77","10","2023","풍세산단로 290","202511~202602","신규","-","","","아파트"
"10253","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9647","202511","29","1,000","65","2","2023","풍세산단로 290","202512~202712","신규","-","","","아파트"
"10254","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","84.9900","202511","29","30,000","0","4","2004","시청로 73","202601~202801","갱신","-","30,000","0","아파트"
"10255","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","전세","84.9900","202511","29","30,000","0","4","2004","시청로 73","202601~202802","갱신","-","30,000","0","아파트"
"10256","충청남도 천안시 서북구 불당동","757","0757","0000","불당아이파크","전세","84.9500","202511","29","31,000","0","10","2004","불당17길 14","202602~202802","신규","-","","","아파트"
"10257","충청남도 천안시 서북구 불당동","1466","1466","0000","천안불당금호어울림","전세","84.9400","202511","29","40,000","0","3","2020","불당24로 37","202602~202802","신규","-","","","아파트"
"10258","충청남도 천안시 서북구 성정동","1474","1474","0000","해피드림2차","월세","39.1500","202511","29","1,000","60","3","2014","성정두정로 21","202511~202611","신규","-","","","아파트"
"10259","충청남도 천안시 서북구 불당동","1846","1846","0000","불당호반써밋플레이스센터시티","월세","84.9694","202511","29","5,000","170","16","2017","불당25로 8","202601~202801","신규","-","","","아파트"
"10260","충청남도 천안시 동남구 목천읍 신계리","134-3","0134","0003","목천이수프라임","전세","39.6800","202511","29","5,000","0","11","2000","충절로 892","202512~202712","신규","-","","","아파트"
"10261","충청남도 천안시 서북구 성정동","1347","1347","0000","평화로운나날","월세","19.2875","202511","29","500","38","9","2013","성정공원6길 36","202511~202611","신규","-","","","아파트"
"10262","충청남도 천안시 서북구 성정동","1270","1270","0000","프라지움6차","월세","33.5730","202511","29","1,500","55","7","2016","성정공원6길 1-12","202511~202611","신규","-","","","아파트"
"10263","충청남도 천안시 서북구 불당동","757","0757","0000","불당아이파크","월세","84.9500","202511","29","5,000","130","6","2004","불당17길 14","202512~202712","신규","-","","","아파트"
"10264","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","전세","48.4500","202511","29","8,400","0","5","2000","월봉7길 77","202602~202802","갱신","-","8,400","0","아파트"
"10265","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","월세","50.1600","202511","29","1,000","55","10","2000","월봉4로 140-9","202511~202711","신규","-","","","아파트"
"10266","충청남도 천안시 서북구 쌍용동","1920","1920","0000","쌍용마을뜨란채,주공아파트","월세","59.9500","202511","29","13,400","15","3","1999","봉서산샛길 64","202512~202612","신규","-","","","아파트"
"10267","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","전세","84.8089","202511","29","20,000","0","3","2016","성거길 20","202601~202801","신규","-","","","아파트"
"10268","충청남도 예산군 삽교읍 목리","884","0884","0000","내포신도시중흥S-클래스더시티","전세","73.9822","202511","29","16,000","0","12","2024","청사로 250","202601~202801","신규","-","","","아파트"
"10269","충청남도 아산시 신창면 남성리","840","0840","0000","아산코아루에듀파크","월세","84.9910","202511","29","2,000","60","3","2009","온천대로 984","202512~202712","신규","-","","","아파트"
"10270","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.7950","202511","29","23,800","0","10","2023","남장3길 23","202602~202802","갱신","-","23,800","0","아파트"
"10271","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.3860","202511","29","23,800","0","15","2023","남장3길 23","202602~202802","갱신","-","23,800","0","아파트"
"10272","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.3860","202511","29","23,800","0","5","2023","남장3길 23","202602~202802","갱신","-","23,800","0","아파트"
"10273","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.3860","202511","29","23,800","0","14","2023","남장3길 23","202602~202802","갱신","-","23,800","0","아파트"
"10274","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.3860","202511","29","23,800","0","10","2023","남장3길 23","202602~202802","갱신","-","23,800","0","아파트"
