"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"38461","부산광역시 연제구 거제동","1466-17","1466","0017","온천천쌍용예가","전세","84.9450","202506","30","23,000","0","9","2006","세병로 68","202506~202611","신규","-","","","아파트"
"38462","부산광역시 연제구 거제동","1515","1515","0000","일동미라주리버","전세","84.9605","202506","30","20,000","0","8","2014","세병로 74","202508~202708","신규","-","","","아파트"
"38463","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(5단지)","전세","49.8694","202506","30","30,000","0","13","2024","아시아드대로 39","202510~202710","신규","-","","","아파트"
"38464","부산광역시 연제구 거제동","917-1","0917","0001","대우","전세","84.9400","202506","30","23,000","0","7","1993","아시아드대로28번길 9","202508~202707","신규","-","","","아파트"
"38465","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(5단지)","월세","49.8694","202506","30","3,000","90","14","2024","아시아드대로 39","202508~202608","신규","-","","","아파트"
"38466","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(3단지)","전세","84.8261","202506","30","60,000","0","30","2024","아시아드대로 39","202508~202708","신규","-","","","아파트"
"38467","부산광역시 연제구 거제동","577-1","0577","0001","연제그린타워","전세","124.5000","202506","30","29,000","0","18","1999","거제천로87번길 30","202507~202707","신규","-","","","아파트"
"38468","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202506","30","14,968","0","5","2014","신호산단4로 27","202508~202608","신규","-","","","아파트"
"38469","부산광역시 강서구 명지동","3344","3344","0000","명지국제신도시호반베르디움2차","전세","84.8015","202506","30","27,300","0","23","2017","명지국제5로 89","202508~202708","신규","-","","","아파트"
"38470","부산광역시 금정구 장전동","717","0717","0000","벽산블루밍장전디자인시티2단지","월세","104.1700","202506","30","3,000","120","5","2012","금강로 225","202508~202708","신규","-","","","아파트"
"38471","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202506","30","14,968","0","1","2014","신호산단4로 27","202507~202607","신규","-","","","아파트"
"38472","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","59.9284","202506","30","12,255","0","11","2014","신호산단4로 27","202507~202607","신규","-","","","아파트"
"38473","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","전세","84.9759","202506","30","15,230","0","14","2014","신호산단5로 31","202507~202607","신규","-","","","아파트"
"38474","부산광역시 강서구 명지동","3347","3347","0000","금강펜테리움센트럴파크3차","월세","59.9774","202506","30","19,140","9","1","2018","명지국제5로 110","202507~202611","신규","-","","","아파트"
"38475","부산광역시 금정구 구서동","415-20","0415","0020","경희빌리지","전세","84.9500","202506","30","15,000","0","3","2004","수림로50번길 130","202506~202706","신규","-","","","아파트"
"38476","부산광역시 금정구 구서동","413-43","0413","0043","구서백리명가에덴","전세","68.9700","202506","30","27,500","0","19","2019","금강로 431","202508~202708","신규","-","","","아파트"
"38477","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","전세","59.9278","202506","30","19,000","0","10","2016","서포로30번길 26","202509~202708","갱신","-","16,530","0","아파트"
"38478","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","전세","59.9278","202506","30","19,000","0","10","2016","서포로30번길 26","202509~202708","갱신","-","16,530","0","아파트"
"38479","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","전세","84.1412","202506","30","21,000","0","7","2016","서포로30번길 26","202507~202707","신규","-","","","아파트"
"38480","부산광역시 강서구 강동동","BL-19","0019","0000","이편한세상에코델타센터포인트","월세","79.9995","202506","30","5,000","70","13","2025","에코델타1로 42","202507~202707","신규","-","","","아파트"
"38481","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.8736","202506","30","14,000","0","14","2020","화전산단4로 74","202507~202707","신규","-","","","아파트"
"38482","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.8736","202506","30","14,000","0","10","2020","화전산단4로 74","202507~202707","신규","-","","","아파트"
