"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"135","서울특별시 서초구 내곡동","411","0411","0000","서초더샵포레","전세","59.8800","202602","23","49,612","0","10","2014","헌릉로8길 58","202603~202802","갱신","-","47,250","0","아파트"
"136","서울특별시 서초구 반포동","16-6","0016","0006","반포힐스테이트","월세","84.7700","202602","23","30,000","600","25","2012","신반포로16길 15-20","202604~202804","신규","-","","","아파트"
"137","서울특별시 서초구 서초동","1754","1754","0000","래미안서초에스티지S","월세","84.8000","202602","23","25,000","430","7","2018","서운로 104","202602~202802","갱신","-","2,000","390","아파트"
"138","서울특별시 서초구 서초동","1758","1758","0000","서초자이르네","전세","50.8400","202602","23","70,000","0","5","2022","남부순환로323길 33","202602~202802","갱신","사용","67,000","0","아파트"
"139","서울특별시 용산구 산천동","193","0193","0000","리버힐삼성","전세","114.4800","202602","23","95,000","0","10","2001","효창원로 17","202602~202802","갱신","-","40,000","155","아파트"
"140","서울특별시 중구 인현동2가","240","0240","0000","세운푸르지오헤리시티","전세","28.4064","202602","23","35,000","0","21","2023","마른내로 79","202602~202605","갱신","-","5,500","130","아파트"
"141","서울특별시 종로구 숭인동","207-32","0207","0032","영하우스","월세","20.2700","202602","23","4,352","39","17","2015","난계로29길 55","202602~202702","신규","-","","","아파트"
"142","서울특별시 종로구 홍파동","199","0199","0000","경희궁자이(2단지)","전세","84.8359","202602","23","125,000","0","14","2017","송월길 99","202604~202804","신규","-","","","아파트"
"143","서울특별시 중구 황학동","1524","1524","0000","창성그린빌","월세","63.7400","202602","23","16,000","69","5","2003","난계로21길 37","202604~202804","신규","-","","","아파트"
"144","서울특별시 종로구 홍파동","199","0199","0000","경희궁자이(2단지)","월세","84.6140","202602","23","30,000","450","17","2017","송월길 99","202603~202803","신규","-","","","아파트"
"145","서울특별시 성동구 옥수동","428","0428","0000","극동","전세","57.7800","202602","23","50,000","0","14","1986","독서당로 191","202602~202802","갱신","-","55,000","0","아파트"
"146","서울특별시 광진구 자양동","579","0579","0000","우성1","전세","59.9100","202602","23","33,500","0","11","1988","뚝섬로 569","202602~202802","갱신","-","20,000","60","아파트"
"147","서울특별시 광진구 구의동","611","0611","0000","구의현대2단지","월세","84.9100","202602","23","25,000","166","24","1996","광나루로56길 32","202605~202701","갱신","사용","25,000","160","아파트"
"148","서울특별시 동대문구 답십리동","1013","1013","0000","래미안미드카운티","전세","84.9900","202602","23","73,500","0","13","2019","답십리로 141","202604~202804","갱신","사용","70,000","0","아파트"
"149","서울특별시 광진구 구의동","680","0680","0000","e편한세상광진그랜드파크","월세","84.9716","202602","23","60,000","180","12","2021","광나루로 458","202604~202804","신규","-","","","아파트"
"150","서울특별시 동대문구 답십리동","1002","1002","0000","청계한신휴플러스","월세","84.7300","202602","23","30,010","145","19","2010","서울시립대로 14","202604~202804","갱신","사용","30,000","140","아파트"
"151","서울특별시 광진구 자양동","783-1","0783","0001","자양우성7","월세","59.9400","202602","23","10,000","230","14","1998","아차산로36길 39","202602~202802","신규","-","","","아파트"
"152","서울특별시 동대문구 장안동","465-4","0465","0004","장안동하트리움","월세","18.6988","202602","23","7,600","49","12","2025","장한로2길 44","202603~202803","신규","-","","","아파트"
"153","서울특별시 동대문구 장안동","360-2","0360","0002","장안SM드림빌(360-2)","전세","113.2800","202602","23","60,000","0","5","2003","장한로12길 25-3","202602~202802","갱신","-","60,000","0","아파트"
"154","서울특별시 동대문구 전농동","695","0695","0000","동대문롯데캐슬노블레스","전세","84.9800","202602","23","78,000","0","27","2018","답십리로23길 30","202602~202612","신규","-","","","아파트"
"155","서울특별시 광진구 자양동","227-7","0227","0007","더샵스타시티","전세","163.5300","202602","23","170,000","0","4","2007","아차산로 262","202602~202802","갱신","-","170,000","0","아파트"
