"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23257","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티2","전세","84.9800","202509","30","25,000","0","3","2002","분포로 111","202512~202707","갱신","사용","25,000","0","아파트"
"23258","부산광역시 북구 금곡동","57-1","0057","0001","금곡3단지주공","월세","58.6500","202509","30","1,500","40","8","1994","효열로220번길 23","202509~202709","갱신","-","2,000","40","아파트"
"23259","부산광역시 동래구 명장동","136-9","0136","0009","아이뷰파크","월세","56.4475","202509","30","2,800","45","5","2021","명안로78번길 25","202510~202710","신규","-","","","아파트"
"23260","부산광역시 동래구 명장동","497-1","0497","0001","협진태양","월세","45.3600","202509","30","9,500","5","3","1986","반송로339번길 8","202510~202710","신규","-","","","아파트"
"23261","부산광역시 부산진구 가야동","585","0585","0000","가야봄여름가을겨울","전세","74.1775","202509","30","25,000","0","8","2023","가야대로552번길 79","202510~202710","갱신","사용","25,000","0","아파트"
"23262","부산광역시 동래구 안락동","1242","1242","0000","안락뜨란채2단지","월세","51.8600","202509","30","3,000","50","9","2005","연안로 74","202509~202709","신규","-","","","아파트"
"23263","부산광역시 동래구 안락동","1256","1256","0000","부산안락4휴먼시아","월세","39.5700","202509","30","2,853","21","1","2011","충렬대로447번길 38","202510~202709","갱신","-","2,853","21","아파트"
"23264","부산광역시 남구 대연동","1858","1858","0000","대연힐스테이트푸르지오","전세","84.3600","202509","30","55,000","0","8","2013","수영로 345","202511~202711","신규","-","","","아파트"
"23265","부산광역시 동래구 명장동","623","0623","0000","e편한세상동래명장1단지","전세","59.9900","202509","30","26,250","0","6","2019","명장로 65","202510~202710","갱신","사용","25,000","0","아파트"
"23266","부산광역시 부산진구 개금동","796","0796","0000","개금롯데캐슬","전세","130.3484","202509","30","41,000","0","5","2010","개금온정로 10","-","-","-","","","아파트"
"23267","부산광역시 남구 대연동","1933","1933","0000","대연푸르지오클라센트1단지","전세","59.9697","202509","30","34,500","0","26","2024","유엔로 81","202511~202711","신규","-","","","아파트"
"23268","부산광역시 부산진구 가야동","585","0585","0000","가야봄여름가을겨울","전세","74.1775","202509","30","25,000","0","8","2023","가야대로552번길 79","202510~202710","갱신","사용","25,000","0","아파트"
"23269","부산광역시 동래구 온천동","172-35","0172","0035","협성스카이라인80","월세","27.7400","202509","30","500","38","16","2004","중앙대로1473번길 14-12","202509~202609","신규","-","","","아파트"
"23270","부산광역시 동래구 온천동","1846","1846","0000","e편한세상동래아시아드","월세","39.4689","202509","30","2,000","75","10","2020","아시아드대로 202","202510~202710","신규","-","","","아파트"
"23271","부산광역시 남구 대연동","1946","1946","0000","더비치푸르지오써밋","월세","114.9807","202509","30","20,000","280","8","2025","황령대로 504","202510~202710","신규","-","","","아파트"
"23272","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","월세","16.6503","202509","30","500","40","2","2015","수영로 283","202510~202609","신규","-","","","아파트"
"23273","부산광역시 동래구 수안동","666-1","0666","0001","한진","전세","59.4000","202509","30","15,000","0","15","1996","충렬대로200번길 25","202511~202711","신규","-","","","아파트"
"23274","부산광역시 부산진구 개금동","796","0796","0000","개금롯데캐슬","전세","130.3484","202509","30","41,000","0","5","2010","개금온정로 10","202509~202709","신규","-","","","아파트"
"23275","부산광역시 부산진구 개금동","502-10","0502","0010","강남포레","월세","24.7200","202509","30","2,000","34","5","2017","복지로8번길 10","202509~202609","신규","-","","","아파트"
"23276","부산광역시 북구 화명동","2322","2322","0000","수정강변타운","월세","59.4000","202509","30","5,000","60","4","2001","학사로17번길 31","202512~202712","신규","-","","","아파트"
"23277","부산광역시 남구 감만동","627","0627","0000","감만우성스마트시티뷰","월세","143.0267","202509","30","5,000","170","25","2023","우암로104번길 20","202510~202610","신규","-","","","아파트"
"23278","부산광역시 북구 화명동","2341","2341","0000","화명푸르지오헤리센트","전세","59.9954","202509","30","33,000","0","21","2021","산성로 28","202512~202712","신규","-","","","아파트"
"23279","부산광역시 북구 화명동","2274-4","2274","0004","엘가","월세","32.5270","202509","30","1,000","55","17","2014","금곡대로285번길 94","202510~202602","신규","-","","","아파트"
"23280","부산광역시 동래구 명장동","497-1","0497","0001","협진태양","월세","45.3600","202509","30","9,500","16","3","1986","반송로339번길 8","202510~202710","신규","-","","","아파트"
"23281","부산광역시 동래구 명장동","300-55","0300","0055","동양맨션","월세","58.2800","202509","30","5,000","25","3","1982","명서로 160","202511~202711","신규","-","","","아파트"
"23282","부산광역시 동래구 온천동","1833","1833","0000","동래삼정그린코아포레스트","전세","84.7932","202509","30","35,000","0","15","2018","쇠미로 153","202512~202712","신규","-","","","아파트"
"23283","부산광역시 동래구 명장동","136-9","0136","0009","아이뷰파크","월세","58.3975","202509","30","3,000","40","5","2021","명안로78번길 25","202510~202704","신규","-","","","아파트"
"23284","부산광역시 동래구 온천동","1412-1","1412","0001","반도보라스카이뷰","월세","84.8813","202509","30","5,000","100","9","2006","아시아드대로 234","202511~202711","신규","-","","","아파트"
"23285","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","41.3000","202509","30","9,000","0","11","1988","백양관문로 7","-","-","-","","","아파트"
"23286","부산광역시 동래구 낙민동","83-1","0083","0001","동래우성","전세","40.3000","202509","30","12,000","0","13","1997","안남로 17","202511~202711","신규","-","","","아파트"
"23287","부산광역시 영도구 봉래동4가","343","0343","0000","영도센트럴에일린의뜰","전세","39.9710","202509","30","15,700","0","5","2023","태종로 172","202510~202710","신규","-","","","아파트"
"23288","부산광역시 부산진구 전포동","693-2","0693","0002","몽뜨레","월세","23.7500","202509","30","500","47","11","2013","전포대로189번길 30","202510~202610","신규","-","","","아파트"
"23289","부산광역시 부산진구 전포동","326","0326","0000","전포시영","월세","40.1000","202509","30","300","24","4","1978","진남로 336","202511~202711","신규","-","","","아파트"
"23290","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","전세","84.9385","202509","30","45,000","0","24","2021","동성로 50","202511~202711","신규","-","","","아파트"
"23291","부산광역시 부산진구 전포동","362-62","0362","0062","한웅인터빌","월세","26.2500","202509","30","500","37","9","2004","전포대로 162","202509~202609","신규","-","","","아파트"
"23292","부산광역시 부산진구 전포동","876-4","0876","0004","전포동에메랄드홈","월세","84.5250","202509","30","2,000","100","12","2006","중앙대로 786","202509~202709","신규","-","","","아파트"
"23293","부산광역시 서구 암남동","64-2","0064","0002","송도정림비치타운","전세","84.7800","202509","30","10,500","0","12","1993","감천로 271","202510~202710","신규","-","","","아파트"
"23294","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","월세","84.8618","202509","30","5,000","160","56","2022","송도해변로 192","202511~202711","신규","-","","","아파트"
"23295","부산광역시 영도구 남항동1가","1","0001","0000","정림위더스하임","월세","72.7666","202509","30","5,000","80","5","2018","남항서로 123","202511~202711","신규","-","","","아파트"
"23296","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","전세","59.9500","202509","30","17,000","0","3","1998","거제대로 37","202510~202710","갱신","사용","17,000","0","아파트"
"23297","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","월세","59.9359","202509","30","20,000","25","22","2024","양연로 36","202510~202710","갱신","사용","20,000","18","아파트"
"23298","부산광역시 부산진구 부암동","657","0657","0000","백양산삼정그린코아","전세","59.9539","202509","30","14,000","0","6","2012","용사촌로 52-16","202512~202711","신규","-","","","아파트"
"23299","부산광역시 부산진구 범천동","842-2","0842","0002","두산위브센티움","전세","77.1400","202509","30","25,200","0","30","2005","자유평화로37번길 67","202510~202710","갱신","-","24,000","0","아파트"
"23300","부산광역시 부산진구 범천동","1127","1127","0000","로얄","월세","41.1000","202509","30","3,000","8","4","1981","엄광로 394","202510~202710","신규","-","","","아파트"
"23301","부산광역시 부산진구 범천동","871-1","0871","0001","강진융프라우","월세","22.2600","202509","30","300","37","9","2013","중앙대로621번길 25","202509~202609","신규","-","","","아파트"
"23302","부산광역시 부산진구 범천동","879-2","0879","0002","서면베르빌2","월세","31.1400","202509","30","2,000","26","15","2004","중앙대로 584","202510~202610","신규","-","","","아파트"
"23303","부산광역시 부산진구 범천동","1652","1652","0000","e편한세상서면더센트럴","월세","69.9964","202509","30","17,000","25","23","2022","신암로 133","202510~202709","갱신","-","20,000","30","아파트"
"23304","부산광역시 부산진구 범천동","1644","1644","0000","범천엘에이치","월세","51.3000","202509","30","7,640","39","14","2013","신암로 66","202510~202709","갱신","-","4,402","42","아파트"
