"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"198505","경기도 안산시 단원구 원시동","850","0850","0000","안산스마트허브경기행복주택","월세","21.8000","202507","31","2,086","9","10","2021","산단로 104","202508~202707","갱신","-","2,086","9","아파트"
"198506","경기도 양주시 고암동","580","0580","0000","조은마을(6단지)","월세","46.8100","202507","31","1,900","13","3","2007","고암길 252-36","202510~202709","갱신","-","0","18","아파트"
"198507","경기도 안산시 단원구 초지동","736","0736","0000","그린빌15(해맑음마을)","전세","40.8300","202507","31","13,000","0","3","2002","초지2로 41","202510~202710","신규","-","","","아파트"
"198508","경기도 부천시 소사구 범박동","234-1","0234","0001","범박파밀리에포레스트","전세","74.3200","202507","31","35,000","0","6","2011","양지남로68번길 25","202508~202707","신규","-","","","아파트"
"198509","경기도 부천시 소사구 범박동","327","0327","0000","일루미스테이트","전세","74.9600","202507","31","43,000","0","13","2024","범안로129번길 72","202509~202709","신규","-","","","아파트"
"198510","경기도 부천시 소사구 범박동","327","0327","0000","일루미스테이트","전세","59.9600","202507","31","32,550","0","28","2024","범안로 157-8","202507~202707","갱신","사용","31,000","0","아파트"
"198511","경기도 부천시 소사구 옥길동","742-1","0742","0001","옥길한신더휴","전세","97.9700","202507","31","54,000","0","19","2017","양지로 234-10","202509~202709","갱신","-","52,000","0","아파트"
"198512","경기도 부천시 소사구 옥길동","739-1","0739","0001","제일풍경채제이드카운티2단지","전세","84.9000","202507","31","42,000","0","4","2017","양지로 234-9","-","-","-","","","아파트"
"198513","경기도 양주시 덕계동","865","0865","0000","양주회천신도시디에트르센트럴시티","월세","84.8533","202507","31","3,000","105","19","2022","회천중앙로 249","202510~202710","갱신","사용","3,000","100","아파트"
"198514","경기도 양주시 덕계동","857","0857","0000","덕계신도브래뉴","전세","84.9950","202507","31","14,000","0","8","2012","평화로1475번길 161-14","202507~202707","갱신","-","10,000","0","아파트"
"198515","경기도 안산시 단원구 초지동","738","0738","0000","그린빌18","전세","39.9900","202507","31","15,200","0","1","2001","초지2로 14","202510~202710","갱신","사용","14,500","0","아파트"
"198516","경기도 안산시 단원구 초지동","739","0739","0000","그린빌16(임대)","월세","36.7400","202507","31","2,578","7","2","2001","초지2로 42","202508~202707","갱신","-","2,496","7","아파트"
"198517","경기도 안산시 단원구 초지동","723","0723","0000","주공그린빌11","전세","84.9900","202507","31","21,680","0","9","2003","화정천서로 161","202509~202609","갱신","-","20,650","0","아파트"
"198518","경기도 여주시 교동","194","0194","0000","여주역LH3단지","월세","36.9800","202507","31","1,760","26","6","2023","교동로 60","202508~202707","갱신","-","5,424","23","아파트"
"198519","경기도 여주시 교동","194","0194","0000","여주역LH3단지","월세","36.9800","202507","31","4,168","17","12","2023","교동로 60","202508~202707","갱신","-","3,960","17","아파트"
"198520","경기도 안산시 단원구 초지동","802","0802","0000","초지역메이저타운푸르지오파크단지","전세","59.9761","202507","31","33,000","0","19","2019","원초로 90","202509~202709","신규","-","","","아파트"
"198521","경기도 안산시 단원구 초지동","803","0803","0000","초지역메이저타운푸르지오메트로단지","전세","72.7925","202507","31","32,400","0","22","2019","화랑로 170","202508~202709","갱신","-","31,000","0","아파트"
"198522","경기도 수원시 영통구 매탄동","1352","1352","0000","매탄위브하늘채","전세","103.4857","202507","31","44,100","0","15","2008","효원로 363","202508~202708","갱신","사용","42,000","0","아파트"
"198523","경기도 수원시 영통구 매탄동","164-10","0164","0010","우성","전세","59.9400","202507","31","21,000","0","10","1998","권광로290번길 34-18","202509~202709","신규","-","","","아파트"
"198524","경기도 수원시 영통구 매탄동","176","0176","0000","현대힐스테이트","월세","59.6480","202507","31","3,000","100","15","2006","권광로260번길 36","202508~202708","갱신","-","3,000","95","아파트"
"198525","경기도 수원시 영통구 매탄동","1282","1282","0000","주공그린빌5","전세","36.3800","202507","31","21,000","0","14","2002","동탄원천로881번길 35","202509~202709","갱신","사용","20,000","0","아파트"
"198526","경기도 수원시 영통구 매탄동","810-1","0810","0001","현대","전세","84.9400","202507","31","30,000","0","8","1989","동수원로 448","202509~202709","신규","-","","","아파트"
"198527","경기도 수원시 영통구 매탄동","810-3","0810","0003","삼성1","전세","55.1600","202507","31","23,000","0","9","1988","인계로 219","202509~202709","신규","-","","","아파트"
"198528","경기도 수원시 영통구 매탄동","1162","1162","0000","임광","전세","84.9500","202507","31","26,000","0","14","1990","동수원로 316","202507~202707","신규","-","","","아파트"
"198529","경기도 수원시 영통구 매탄동","810-3","0810","0003","삼성1","전세","55.1600","202507","31","23,000","0","9","1988","인계로 219","202509~202709","신규","-","","","아파트"
"198530","경기도 수원시 영통구 매탄동","1230","1230","0000","매탄레이크파크","전세","59.9900","202507","31","22,000","0","10","1999","매영로 132","202508~202708","갱신","-","21,000","0","아파트"
"198531","경기도 수원시 영통구 매탄동","1230","1230","0000","매탄레이크파크","전세","59.9900","202507","31","22,000","0","10","1999","매영로 132","-","-","-","","","아파트"
"198532","경기도 안양시 동안구 호계동","895","0895","0000","임광한마음1차","전세","59.9700","202507","31","30,000","0","2","1999","경수대로797번길 5","202508~202708","갱신","-","30,000","0","아파트"
"198533","경기도 안양시 동안구 호계동","1002-9","1002","0009","진우(1002-9)","전세","64.3500","202507","31","12,600","0","5","1986","경수대로544번길 32","202507~202707","갱신","사용","12,000","0","아파트"
"198534","경기도 안양시 동안구 호계동","1054-6","1054","0006","목련두산","전세","101.9400","202507","31","77,000","0","3","1993","평촌대로179번길 27","202508~202708","갱신","사용","82,000","0","아파트"
"198535","경기도 안양시 동안구 호계동","1055","1055","0000","무궁화효성","전세","84.5100","202507","31","55,000","0","5","1992","동안로 35","202510~202710","신규","-","","","아파트"
"198536","경기도 안양시 동안구 호계동","1121","1121","0000","샘마을한양","전세","134.5800","202507","31","50,600","0","6","1993","흥안대로223번길 47","202508~202608","갱신","-","49,600","0","아파트"
"198537","경기도 안양시 동안구 호계동","1054-8","1054","0008","목련우성7","전세","158.9100","202507","31","85,000","0","1","1992","귀인로 157","202509~202709","신규","-","","","아파트"
"198538","경기도 안양시 동안구 호계동","1055-1","1055","0001","무궁화건영캐스빌","전세","53.5800","202507","31","30,000","0","3","1992","동안로 11","202508~202708","신규","-","","","아파트"
"198539","경기도 안양시 동안구 호계동","931","0931","0000","삼성(931)","월세","84.9900","202507","31","5,000","120","11","1999","귀인로82번길 54","202510~202710","신규","-","","","아파트"
"198540","경기도 안양시 동안구 호계동","1052-3","1052","0003","목련우성","전세","41.6200","202507","31","20,000","0","12","1992","평촌대로211번길 21","202509~202709","신규","-","","","아파트"
"198541","경기도 안양시 동안구 호계동","1327","1327","0000","평촌센텀퍼스트","월세","59.7995","202507","31","10,000","160","20","2023","갈산로 15","202508~202708","신규","-","","","아파트"
"198542","경기도 부천시 소사구 소사본동","65-2","0065","0002","힐스테이트소사역","월세","84.9562","202507","31","30,000","100","25","2025","경인옛로 37","202509~202709","신규","-","","","아파트"
"198543","경기도 부천시 소사구 소사본동","65-2","0065","0002","힐스테이트소사역","전세","84.9285","202507","31","44,000","0","27","2025","경인옛로 37","202508~202708","신규","-","","","아파트"
"198544","경기도 성남시 분당구 수내동","32","0032","0000","양지마을(6단지)(금호,청구)","전세","55.4400","202507","31","45,000","0","11","1992","내정로165번길 38","202509~202709","신규","-","","","아파트"
"198545","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","전세","163.8300","202507","31","91,000","0","2","1993","수내로 174","202508~202708","갱신","사용","87,000","0","아파트"
"198546","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","전세","101.8200","202507","31","79,500","0","14","1993","수내로 174","202509~202709","갱신","사용","76,500","0","아파트"
"198547","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","월세","131.4000","202507","31","55,000","90","2","1993","수내로 174","202507~202707","갱신","-","45,000","90","아파트"
"198548","경기도 부천시 소사구 심곡본동","566-1","0566","0001","부천극동","전세","69.8500","202507","31","18,500","0","3","1980","성주로 226","202509~202709","갱신","-","18,500","0","아파트"
"198549","경기도 성남시 분당구 분당동","38","0038","0000","샛별마을(우방)","월세","57.2800","202507","31","5,000","110","1","1994","수내로 181","202507~202707","신규","-","","","아파트"
"198550","경기도 성남시 중원구 금광동","2600","2600","0000","한양수자인성남마크뷰","월세","74.9297","202507","31","10,000","160","4","2021","광명로 411","202509~202708","신규","-","","","아파트"
"198551","경기도 성남시 중원구 금광동","2450-1","2450","0001","황송마을","전세","49.9800","202507","31","24,000","0","2","1993","황송로 6","202507~202707","신규","-","","","아파트"
"198552","경기도 성남시 중원구 금광동","1001","1001","0000","e편한세상금빛그랑메종1단지","전세","74.9500","202507","31","57,000","0","10","2023","금광로 11","202509~202709","신규","-","","","아파트"
"198553","경기도 하남시 풍산동","559","0559","0000","미사강변브라운스톤엔에이치에프","전세","59.9800","202507","31","53,000","0","4","2018","미사강변동로 47","202508~202708","신규","-","","","아파트"
"198554","경기도 하남시 감일동","519","0519","0000","감일금강펜테리움센트럴파크","전세","74.9300","202507","31","32,878","0","3","2021","신우실로 15","202508~202707","갱신","-","31,920","0","아파트"
"198555","경기도 하남시 감일동","519","0519","0000","감일금강펜테리움센트럴파크","월세","74.9300","202507","31","2,844","57","13","2021","신우실로 15","202508~202707","갱신","-","12,144","38","아파트"
"198556","경기도 하남시 감일동","519","0519","0000","감일금강펜테리움센트럴파크","전세","74.9300","202507","31","32,878","0","11","2021","신우실로 15","202508~202707","갱신","-","31,920","0","아파트"
"198557","경기도 하남시 선동","445","0445","0000","미사강변리슈빌엔에이치에프","월세","84.9600","202507","31","17,000","55","18","2018","미사강변북로 25","202507~202707","신규","-","","","아파트"
"198558","경기도 하남시 선동","445","0445","0000","미사강변리슈빌엔에이치에프","월세","74.9600","202507","31","17,000","38","11","2018","미사강변북로 25","202507~202707","신규","-","","","아파트"
"198559","경기도 하남시 선동","445","0445","0000","미사강변리슈빌엔에이치에프","전세","59.9600","202507","31","16,892","0","21","2018","미사강변북로 25","202507~202507","신규","-","","","아파트"
"198560","경기도 하남시 선동","445","0445","0000","미사강변리슈빌엔에이치에프","월세","59.9600","202507","31","11,117","29","7","2018","미사강변북로 25","202507~202707","신규","-","","","아파트"
"198561","경기도 하남시 망월동","949","0949","0000","미사강변도시13단지","월세","36.9900","202507","31","4,573","11","10","2015","아리수로 565","202508~202707","갱신","-","2,171","24","아파트"
"198562","경기도 하남시 망월동","1170","1170","0000","미사강변효성해링턴플레이스엔에이치에프","월세","59.8300","202507","31","20,000","120","24","2017","미사강변한강로 326","202507~202606","신규","-","","","아파트"
"198563","경기도 하남시 망월동","1170","1170","0000","미사강변효성해링턴플레이스엔에이치에프","전세","59.8300","202507","31","52,000","0","14","2017","미사강변한강로 326","202508~202708","신규","-","","","아파트"
"198564","경기도 하남시 망월동","910","0910","0000","미사강변파밀리에","전세","74.8000","202507","31","55,000","0","19","2014","아리수로 589","202509~202709","갱신","-","44,000","0","아파트"
"198565","경기도 하남시 망월동","1044","1044","0000","미사강변도시17단지","월세","36.8700","202507","31","3,149","20","13","2016","미사강변서로 167","202510~202709","갱신","-","2,149","23","아파트"
"198566","경기도 하남시 망월동","956","0956","0000","미사강변스타힐스아파트","전세","84.9400","202507","31","60,000","0","14","2016","미사강변대로 240","202509~202709","신규","-","","","아파트"
"198567","경기도 하남시 망월동","1170","1170","0000","미사강변효성해링턴플레이스엔에이치에프","월세","84.9200","202507","31","20,000","120","9","2017","미사강변한강로 326","202508~202708","신규","-","","","아파트"
"198568","경기도 하남시 창우동","520","0520","0000","은행한신","전세","101.9900","202507","31","35,000","0","8","1994","대청로116번길 30","202509~202709","신규","-","","","아파트"
"198569","경기도 하남시 창우동","520","0520","0000","은행한신","전세","101.9900","202507","31","52,000","0","9","1994","대청로116번길 30","202510~202710","신규","-","","","아파트"
"198570","경기도 하남시 덕풍동","691","0691","0000","하남자이","전세","125.0700","202507","31","40,000","0","21","2006","덕풍공원로 38","202510~202710","신규","-","","","아파트"
"198571","경기도 하남시 덕풍동","821","0821","0000","하남풍산참아름","월세","59.9870","202507","31","8,132","21","1","2009","덕풍동로 60","202508~202707","갱신","-","5,662","20","아파트"
"198572","경기도 하남시 덕풍동","821","0821","0000","하남풍산참아름","월세","49.5922","202507","31","3,847","28","2","2009","덕풍동로 60","202511~202710","신규","-","","","아파트"
"198573","경기도 하남시 덕풍동","821","0821","0000","하남풍산참아름","월세","49.9228","202507","31","3,847","28","7","2009","덕풍동로 60","202508~202707","갱신","-","3,735","27","아파트"
"198574","경기도 하남시 덕풍동","821","0821","0000","하남풍산참아름","월세","49.5922","202507","31","5,147","19","12","2009","덕풍동로 60","202508~202707","갱신","-","3,735","18","아파트"
"198575","경기도 하남시 덕풍동","775","0775","0000","휴먼시아꽃뫼마을(1단지)","월세","51.9300","202507","31","4,582","329","5","2008","덕풍북로 70","202509~202708","신규","-","","","아파트"
"198576","경기도 의왕시 포일동","638","0638","0000","위브호수마을1단지","전세","84.9700","202507","31","44,500","0","9","2009","평의길 48","202509~202709","갱신","사용","42,500","0","아파트"
"198577","경기도 하남시 선동","445","0445","0000","미사강변리슈빌엔에이치에프","월세","59.9600","202507","31","11,117","25","4","2018","미사강변북로 25","202507~202707","신규","-","","","아파트"
"198578","경기도 하남시 덕풍동","684","0684","0000","한솔리치빌(2단지)","전세","59.6237","202507","31","35,000","0","9","2002","덕산로 60","202507~202707","신규","-","","","아파트"
"198579","경기도 하남시 덕풍동","691","0691","0000","하남자이","전세","125.0700","202507","31","40,000","0","21","2006","덕풍공원로 38","202510~202710","신규","-","","","아파트"
"198580","경기도 하남시 풍산동","567","0567","0000","미사강변도시26단지","전세","59.7600","202507","31","23,192","0","8","2016","미사강변중앙로 100","202508~202707","갱신","-","22,151","0","아파트"
"198581","경기도 하남시 풍산동","559","0559","0000","미사강변브라운스톤엔에이치에프","전세","59.9800","202507","31","53,000","0","4","2018","미사강변동로 47","202508~202708","신규","-","","","아파트"
"198582","경기도 하남시 풍산동","573","0573","0000","신안인스빌","전세","93.0118","202507","31","74,000","0","18","2019","미사강변동로 19","202510~202710","신규","-","","","아파트"
"198583","경기도 하남시 풍산동","559","0559","0000","미사강변브라운스톤엔에이치에프","전세","59.9800","202507","31","53,000","0","4","2018","미사강변동로 47","202508~202708","신규","-","","","아파트"
"198584","경기도 하남시 풍산동","567","0567","0000","미사강변도시26단지","전세","51.3700","202507","31","19,376","0","16","2016","미사강변중앙로 100","202508~202707","갱신","-","18,506","0","아파트"
"198585","경기도 평택시 청북읍 옥길리","1153","1153","0000","유승한내들퍼스트뷰","전세","84.8188","202507","31","18,000","0","3","2015","안청로4길 53","202508~202708","신규","-","","","아파트"
"198586","경기도 평택시 포승읍 만호리","574-5","0574","0005","스마트빌듀오1차","월세","23.6300","202507","31","200","45","7","2014","평택항로184번길 7","202508~202510","신규","-","","","아파트"
"198587","경기도 평택시 포승읍 만호리","575-1","0575","0001","스마트빌듀오3차","월세","30.5900","202507","31","300","47","12","2014","평택항로184번길 3-33","202508~202608","신규","-","","","아파트"
"198588","경기도 남양주시 화도읍 마석우리","396","0396","0000","신명스카이뷰그린","월세","59.9742","202507","31","3,000","100","11","2005","비룡로 56-8","202509~202709","신규","-","","","아파트"
"198589","경기도 남양주시 화도읍 월산리","1527","1527","0000","화도효성해링턴플레이스","전세","84.9777","202507","31","25,000","0","2","2015","경춘로2248번길 40","202509~202709","신규","-","","","아파트"
"198590","경기도 남양주시 화도읍 월산리","1528","1528","0000","남양주월산사랑으로부영1단지","전세","59.9632","202507","31","14,964","0","9","2015","경춘로2290번길 2","202509~202609","갱신","-","14,964","0","아파트"
"198591","경기도 남양주시 화도읍 창현리","749","0749","0000","신명","월세","59.9500","202507","31","2,000","80","12","1997","창현로 60","202509~202709","신규","-","","","아파트"
"198592","경기도 남양주시 와부읍 덕소리","600-15","0600","0015","덕소강변현대","전세","173.9800","202507","31","65,000","0","10","2001","덕소로116번길 49","-","-","-","","","아파트"
"198593","경기도 남양주시 진접읍 금곡리","1098","1098","0000","휴먼시아17단지","월세","46.9000","202507","31","2,257","19","3","2010","해밀예당3로 37","202508~202707","갱신","-","2,371","19","아파트"
"198594","경기도 남양주시 진접읍 금곡리","1108","1108","0000","금강펜테리움","월세","84.9457","202507","31","3,000","150","10","2010","해밀예당3로 68","202508~202708","신규","-","","","아파트"
"198595","경기도 남양주시 진접읍 금곡리","1108","1108","0000","금강펜테리움","월세","84.9457","202507","31","3,000","150","10","2010","해밀예당3로 68","202508~202708","신규","-","","","아파트"
"198596","경기도 남양주시 와부읍 덕소리","606-1","0606","0001","덕소주공3","전세","84.7900","202507","31","35,000","0","4","1998","덕소로 33","202502~202702","갱신","-","35,000","0","아파트"
"198597","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202507","31","14,964","0","1","2015","경춘로2290번길 1","202508~202608","갱신","-","14,964","0","아파트"
"198598","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","전세","84.7048","202507","31","25,500","0","3","2021","효덕새싹길 55","202507~202707","갱신","-","26,000","0","아파트"
"198599","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","월세","84.7048","202507","31","1,000","90","19","2021","효덕새싹길 55","202508~202608","신규","-","","","아파트"
"198600","경기도 남양주시 진접읍 부평리","772","0772","0000","진접스타힐스","전세","59.9754","202507","31","30,000","0","9","2022","부평로48번길 110","202508~202708","신규","-","","","아파트"
"198601","경기도 남양주시 진접읍 부평리","735-3","0735","0003","진접한일","전세","80.4600","202507","31","20,000","0","9","2000","금강로1576번길 19","202510~202710","신규","-","","","아파트"
"198602","경기도 남양주시 화도읍 마석우리","599","0599","0000","신마석서희스타힐스","전세","102.0041","202507","31","21,000","0","3","2011","소래비로 130","202508~202708","갱신","사용","21,000","0","아파트"
"198603","경기도 남양주시 와부읍 덕소리","600-15","0600","0015","덕소강변현대","전세","173.9800","202507","31","65,000","0","10","2001","덕소로116번길 49","202509~202709","신규","-","","","아파트"
"198604","경기도 평택시 청북읍 옥길리","1110","1110","0000","부영사랑으로1단지","전세","59.9605","202507","31","12,000","0","7","2011","안청로1길 12","202508~202708","갱신","-","13,000","0","아파트"
"198605","경기도 고양시 일산동구 마두동","757","0757","0000","강촌마을(동아)","전세","84.9600","202507","31","42,000","0","15","1992","강송로 196","202508~202708","갱신","사용","40,000","0","아파트"
"198606","경기도 부천시 원미구 중동","1170","1170","0000","포도마을(영남)","전세","84.8550","202507","31","39,900","0","13","1995","조마루로 135","202509~202708","갱신","사용","38,000","0","아파트"
"198607","경기도 부천시 원미구 중동","1039","1039","0000","은하마을(주공1)","월세","39.8700","202507","31","1,000","70","15","1995","중동로 301","202508~202708","신규","-","","","아파트"
"198608","경기도 부천시 원미구 중동","1029","1029","0000","금강마을(주공)","전세","51.6600","202507","31","23,500","0","1","1994","계남로 126","202508~202708","신규","-","","","아파트"
"198609","경기도 부천시 원미구 중동","1170","1170","0000","포도마을(영남)","전세","84.8550","202507","31","45,000","0","13","1994","조마루로 135","202509~202709","신규","-","","","아파트"
"198610","경기도 부천시 원미구 중동","1041","1041","0000","덕유마을(주공2)","월세","45.0000","202507","31","2,000","75","7","1996","도약로 146","202508~202708","신규","-","","","아파트"
"198611","경기도 부천시 원미구 중동","732-1","0732","0001","형진","월세","40.0500","202507","31","2,000","45","2","1987","장말로187번길 33","202507~202707","신규","-","","","아파트"
"198612","경기도 부천시 원미구 중동","1029","1029","0000","금강마을(주공)","월세","42.7500","202507","31","10,000","50","23","1995","계남로 106","202507~202707","신규","-","","","아파트"
"198613","경기도 부천시 원미구 중동","1170","1170","0000","포도마을(영남)","월세","59.9550","202507","31","24,000","60","21","1995","조마루로 135","202511~202711","신규","-","","","아파트"
"198614","경기도 부천시 원미구 중동","1039","1039","0000","은하마을(주공1)","전세","49.6900","202507","31","27,000","0","7","1995","중동로 301","202508~202708","신규","-","","","아파트"
"198615","경기도 부천시 원미구 중동","1301","1301","0000","힐스테이트중동","월세","84.9436","202507","31","8,000","265","30","2022","길주로 234","202511~202711","신규","-","","","아파트"
"198616","경기도 부천시 원미구 중동","1051","1051","0000","설악마을(주공)","월세","44.1000","202507","31","1,000","65","14","1993","계남로 195","202508~202708","신규","-","","","아파트"
"198617","경기도 부천시 원미구 춘의동","491","0491","0000","춘의동우민늘사랑","전세","63.4692","202507","31","33,000","0","17","2004","부천로245번길 33","202508~202708","신규","-","","","아파트"
"198618","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","전세","115.9254","202507","31","38,325","0","22","2010","위시티4로 46","202508~202708","갱신","사용","36,500","0","아파트"
"198619","경기도 부천시 오정구 여월동","313","0313","0000","여월휴먼시아(4단지)","전세","84.9600","202507","31","38,720","0","4","2010","길주로561번길 124","202508~202608","갱신","-","36,880","0","아파트"
"198620","경기도 고양시 일산동구 중산동","1566","1566","0000","중산마을10(동신)","월세","84.9000","202507","31","20,000","25","11","1995","탄중로 430","202507~202707","갱신","-","20,000","20","아파트"
"198621","경기도 부천시 오정구 원종동","269-2","0269","0002","태양","전세","48.6000","202507","31","13,000","0","5","1987","원종로65번길 36","202509~202708","신규","-","","","아파트"
"198622","경기도 부천시 오정구 원종동","180-3","0180","0003","동진1","전세","36.0900","202507","31","10,000","0","5","1987","고강로24번길 14","202509~202709","신규","-","","","아파트"
"198623","경기도 부천시 오정구 작동","5-1","0005","0001","부천동도센트리움까치울숲","전세","73.2770","202507","31","39,000","0","2","2021","삼작로 465","202508~202708","갱신","사용","43,000","0","아파트"
"198624","경기도 부천시 오정구 작동","5-1","0005","0001","부천동도센트리움까치울숲","전세","84.9710","202507","31","32,000","0","12","2021","삼작로 465","202507~202707","갱신","-","29,000","0","아파트"
