"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"14928","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","59.5800","202507","31","8,802","12","14","1999","가작로 71","202508~202608","신규","-","","","아파트"
"14929","강원특별자치도 속초시 교동","924","0924","0000","삼호","전세","39.9060","202507","31","6,000","0","4","1995","밤골3길 27","202508~202708","신규","-","","","아파트"
"14930","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202507","31","5,179","0","4","2000","왕건로 80","202508~202608","갱신","-","15,000","0","아파트"
"14931","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202507","31","5,179","0","6","2000","왕건로 80","202509~202609","갱신","-","5,068","0","아파트"
"14932","강원특별자치도 속초시 교동","1033","1033","0000","속초미소지움더뷰","전세","84.8310","202507","31","29,000","0","20","2021","중앙로17번길 11","202508~202708","신규","-","","","아파트"
"14933","강원특별자치도 동해시 천곡동","1101","1101","0000","천곡주공6차","월세","51.8600","202507","31","2,696","15","10","2005","평릉1길 37","202508~202707","갱신","-","1,855","18","아파트"
"14934","강원특별자치도 속초시 교동","898","0898","0000","주공2","전세","39.6000","202507","31","6,500","0","5","1991","번영로43번길 33","202508~202708","신규","-","","","아파트"
"14935","강원특별자치도 동해시 평릉동","448","0448","0000","동해해안사랑으로부영","월세","73.9784","202507","31","9,531","16","8","2013","평원로 110","202508~202608","갱신","-","9,326","16","아파트"
"14936","강원특별자치도 동해시 평릉동","448","0448","0000","동해해안사랑으로부영","전세","73.9784","202507","31","11,950","0","13","2013","평원로 110","202508~202608","갱신","-","11,693","0","아파트"
"14937","강원특별자치도 동해시 평릉동","448","0448","0000","동해해안사랑으로부영","월세","73.9784","202507","31","8,316","24","1","2013","평원로 110","-","-","-","","","아파트"
"14938","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202507","31","5,179","0","5","2000","왕건로 80","202508~202608","갱신","-","5,068","0","아파트"
"14939","강원특별자치도 속초시 교동","923","0923","0000","삼환","전세","54.5800","202507","31","10,000","0","3","1994","밤골3길 39","202509~202709","갱신","-","10,000","0","아파트"
"14940","강원특별자치도 속초시 교동","658-42","0658","0042","속초교동블루핀","월세","15.0700","202507","31","500","45","18","2019","교동로1길 17","202509~202708","신규","-","","","아파트"
"14941","강원특별자치도 원주시 무실동","1640","1640","0000","요진보네르카운티","월세","117.1700","202507","31","2,000","130","19","2004","시청로 64","202508~202808","신규","-","","","아파트"
"14942","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","전세","84.9593","202507","31","29,000","0","2","2015","혁신로 91","202509~202709","신규","-","","","아파트"
"14943","강원특별자치도 춘천시 후평동","893","0893","0000","동아","전세","102.0000","202507","31","20,000","0","12","1995","서부대성로 327","202507~202606","신규","-","","","아파트"
"14944","강원특별자치도 원주시 태장동","2793","2793","0000","이안원주태장","월세","75.9500","202507","31","2,000","80","24","2019","흥양로51번길 40","202508~202708","신규","-","","","아파트"
"14945","강원특별자치도 원주시 단구동","1589-4","1589","0004","성일","월세","59.5500","202507","31","1,000","65","8","1998","단구로 418","202508~202708","신규","-","","","아파트"
"14946","강원특별자치도 원주시 행구동","1863","1863","0000","원주행구동골드클래스","월세","84.9019","202507","31","19,900","2","14","2022","영랑길 20","202509~202709","신규","-","","","아파트"
"14947","강원특별자치도 원주시 단구동","186-11","0186","0011","선아","월세","76.1450","202507","31","300","20","3","1980","치악로 1650","202509~202708","신규","-","","","아파트"
"14948","강원특별자치도 원주시 무실동","1921","1921","0000","더샵원주센트럴파크1단지","월세","59.9230","202507","31","3,000","110","11","2021","한지공원길 120","202508~202708","신규","-","","","아파트"
"14949","강원특별자치도 춘천시 소양로2가","1","0001","0000","소양로현대","전세","59.9600","202507","31","13,500","0","4","1998","모수물길 60","202509~202709","신규","-","","","아파트"
"14950","강원특별자치도 원주시 태장동","546","0546","0000","두진백로","월세","28.1400","202507","31","300","30","13","1999","흥양로 64","202508~202512","신규","-","","","아파트"
"14951","강원특별자치도 춘천시 온의동","571","0571","0000","금호3","월세","59.8600","202507","31","1,000","60","15","1994","영서로 2319","202508~202708","신규","-","","","아파트"
"14952","강원특별자치도 원주시 태장동","2717","2717","0000","요진보네르카운티2차","월세","84.9800","202507","31","2,500","75","12","2007","현충로 295","202509~202709","신규","-","","","아파트"
"14953","강원특별자치도 춘천시 석사동","971","0971","0000","신도브래뉴","월세","128.1497","202507","31","3,000","120","5","2007","공지로 69-10","202508~202708","신규","-","","","아파트"
"14954","강원특별자치도 원주시 단구동","1517-3","1517","0003","청솔7차","월세","59.8500","202507","31","2,000","60","15","2002","남원로 494","202508~202708","신규","-","","","아파트"
"14955","강원특별자치도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.7100","202507","31","1,000","60","14","2000","퇴계로 167","202508~202708","신규","-","","","아파트"
"14956","강원특별자치도 원주시 단계동","1095-1","1095","0001","봉화산e-편한세상","월세","116.5500","202507","31","3,000","105","1","2006","봉화로 67","202508~202702","신규","-","","","아파트"
"14957","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","월세","84.9200","202507","31","3,000","85","3","2013","혁신로 92","202508~202707","신규","-","","","아파트"
"14958","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","전세","84.9907","202507","31","26,000","0","9","2016","배울로 24","202510~202710","신규","-","","","아파트"
"14959","강원특별자치도 양양군 강현면 강선리","987","0987","0000","양양우미린디오션","전세","84.9800","202507","31","22,000","0","6","2019","물치천로 70-9","202509~202709","신규","-","","","아파트"
"14960","강원특별자치도 정선군 남면 무릉리","530","0530","0000","무릉아파트","월세","39.6000","202507","31","300","30","1","1992","멀미길 33","202508~202708","신규","-","","","아파트"
"14961","강원특별자치도 양구군 양구읍 상리","573","0573","0000","양구석미모닝파크2차","월세","49.6900","202507","31","5,720","9","2","2018","청춘로 73-5","202509~202606","신규","-","","","아파트"
"14962","강원특별자치도 강릉시 주문진읍 주문리","1586","1586","0000","주문진삼부르네상스","전세","75.2710","202507","31","22,000","0","9","2021","철둑길 45-11","202509~202709","신규","-","","","아파트"
"14963","강원특별자치도 평창군 봉평면 무이리","829","0829","0000","평창코업스위트하우스","월세","30.5100","202507","31","500","32","3","2004","태기로 10-6","202508~202607","신규","-","","","아파트"
"14964","강원특별자치도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","월세","39.0600","202507","31","500","50","4","2002","남원로 223","202507~202607","신규","-","","","아파트"
"14965","강원특별자치도 정선군 고한읍 고한리","440","0440","0000","파인앤유 아파트","월세","59.7544","202507","31","5,000","40","14","2018","고한7길 20","202507~202707","신규","-","","","아파트"
"14966","강원특별자치도 양양군 양양읍 구교리","105-1","0105","0001","로얄타워맨션","월세","74.8620","202507","30","1,000","65","4","1992","구교언덕길 24-1","202509~202708","신규","-","","","아파트"
"14967","강원특별자치도 고성군 토성면 천진리","476","0476","0000","고성천진한신더휴","전세","84.9657","202507","30","20,000","0","7","2021","천진7길 29","202509~202709","신규","-","","","아파트"
"14968","강원특별자치도 속초시 동명동","512","0512","0000","대명영랑호","월세","84.9000","202507","30","1,000","85","8","1997","영랑호반길 103","202508~202708","신규","-","","","아파트"
"14969","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","월세","59.9900","202507","30","1,000","65","14","1998","성덕포남로 39","202510~202701","신규","-","","","아파트"
"14970","강원특별자치도 강릉시 입암동","712","0712","0000","입암동강변코아루오투리움아파트","월세","79.1910","202507","30","3,000","85","2","2019","월대산로 23","202508~202612","신규","-","","","아파트"
"14971","강원특별자치도 강릉시 입암동","712","0712","0000","입암동강변코아루오투리움아파트","월세","79.1910","202507","30","3,000","85","2","2019","월대산로 23","202508~202612","신규","-","","","아파트"
"14972","강원특별자치도 강릉시 견소동","289","0289","0000","송정해변신도브래뉴아파트","월세","59.9900","202507","30","1,000","80","1","2005","경강로2539번길 23","202508~202708","신규","-","","","아파트"
"14973","강원특별자치도 강릉시 지변동","729","0729","0000","강릉더리브퍼스티지","전세","112.2643","202507","30","45,600","0","7","2024","경포로 33-9","202509~202709","신규","-","","","아파트"
"14974","강원특별자치도 동해시 부곡동","64","0064","0000","성협1차","월세","67.5900","202507","30","500","33","4","1990","수원지1길 16","202508~202707","신규","-","","","아파트"
"14975","강원특별자치도 동해시 부곡동","64","0064","0000","성협1차","월세","67.5900","202507","30","500","33","4","1990","수원지1길 16","202508~202707","신규","-","","","아파트"
"14976","강원특별자치도 강릉시 지변동","729","0729","0000","강릉더리브퍼스티지","전세","112.2643","202507","30","45,600","0","8","2024","경포로 33-9","202508~202708","신규","-","","","아파트"
"14977","강원특별자치도 동해시 묵호진동","110","0110","0000","묵호주공","월세","59.8800","202507","30","2,495","21","4","2006","해맞이길 215","202507~202708","신규","-","","","아파트"
"14978","강원특별자치도 동해시 묵호진동","110","0110","0000","묵호주공","월세","51.8600","202507","30","2,079","18","10","2006","해맞이길 215","202507~202708","신규","-","","","아파트"
"14979","강원특별자치도 동해시 이도동","155","0155","0000","이도1주공","월세","49.6200","202507","30","200","40","12","1999","이원길 180-2","202508~202608","신규","-","","","아파트"
"14980","강원특별자치도 삼척시 정상동","457-3","0457","0003","석미","월세","56.9700","202507","30","1,000","49","12","1998","청석로 78","202508~202708","신규","-","","","아파트"
"14981","강원특별자치도 삼척시 정상동","457-3","0457","0003","석미","월세","39.8700","202507","30","500","55","9","1998","청석로 78","202509~202604","신규","-","","","아파트"
"14982","강원특별자치도 삼척시 정상동","457-3","0457","0003","석미","월세","39.8700","202507","30","500","55","9","1998","청석로 78","202509~202604","신규","-","","","아파트"
"14983","강원특별자치도 동해시 천곡동","1080","1080","0000","천곡주공1차","월세","51.0900","202507","30","300","35","3","1983","천곡로 20","202509~202709","신규","-","","","아파트"
"14984","강원특별자치도 동해시 평릉동","448","0448","0000","동해해안사랑으로부영","전세","73.9784","202507","30","11,950","0","2","2013","평원로 110","202508~202608","갱신","-","11,693","0","아파트"
"14985","강원특별자치도 속초시 교동","924","0924","0000","삼호","월세","39.9060","202507","30","500","40","2","1995","밤골3길 27","202508~202708","신규","-","","","아파트"
"14986","강원특별자치도 속초시 교동","658-42","0658","0042","속초교동블루핀","월세","15.0700","202507","30","0","50","20","2019","교동로1길 17","202508~202608","갱신","사용","0","50","아파트"
"14987","강원특별자치도 속초시 교동","782","0782","0000","현대3","전세","84.9750","202507","30","13,000","0","15","1998","미시령로3359번길 5","202508~202708","갱신","-","13,000","0","아파트"
"14988","강원특별자치도 속초시 교동","770-7","0770","0007","로얄1","월세","59.3100","202507","30","500","40","4","1986","만천5길 3-40","202508~202708","신규","-","","","아파트"
"14989","강원특별자치도 강릉시 초당동","149-1","0149","0001","동부","월세","84.9800","202507","30","3,000","90","18","1997","연당길 75","202508~202608","신규","-","","","아파트"
"14990","강원특별자치도 강릉시 내곡동","623","0623","0000","내곡주공","월세","39.3000","202507","30","300","50","5","1989","관대길16번길 6","202507~202607","신규","-","","","아파트"
"14991","강원특별자치도 강릉시 내곡동","623","0623","0000","내곡주공","월세","39.3000","202507","30","300","50","5","1989","관대길16번길 6","202508~202712","신규","-","","","아파트"
"14992","강원특별자치도 춘천시 동내면 학곡리","859","0859","0000","춘천학곡모아엘가비스타","전세","84.9416","202507","30","31,660","0","25","2024","학곡지구길 22","202502~202702","신규","-","","","아파트"
"14993","강원특별자치도 강릉시 유천동","778","0778","0000","엘에이치선수촌8단지","월세","74.8800","202507","30","4,100","44","21","2018","선수촌로 113","202508~202707","신규","-","","","아파트"
"14994","강원특별자치도 동해시 묵호진동","110","0110","0000","묵호주공","월세","51.8600","202507","30","2,079","18","7","2006","해맞이길 215","202507~202708","신규","-","","","아파트"
"14995","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202507","30","13,770","0","19","2023","고원로 119","202509~202609","갱신","-","13,500","0","아파트"
"14996","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","84.8958","202507","30","19,380","0","24","2023","태붐로 54","-","-","-","","","아파트"
"14997","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202507","30","22,031","0","2","2015","소양강로 104","202508~202608","신규","-","","","아파트"
"14998","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202507","30","22,031","0","12","2015","소양강로 104","202508~202608","신규","-","","","아파트"
"14999","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202507","30","22,031","0","12","2015","소양강로 104","202508~202608","신규","-","","","아파트"
"15000","강원특별자치도 강릉시 노암동","844","0844","0000","양우내안애","전세","114.6085","202507","30","26,000","0","10","2009","강변로 328-8","202510~202710","신규","-","","","아파트"
"15001","강원특별자치도 강릉시 지변동","729","0729","0000","강릉더리브퍼스티지","전세","112.2643","202507","30","45,600","0","7","2024","경포로 33-9","202510~202710","신규","-","","","아파트"
"15002","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202507","30","5,179","0","12","2000","왕건로 80","202508~202608","갱신","-","4,979","0","아파트"
"15003","강원특별자치도 강릉시 포남동","1065","1065","0000","포남1주공","월세","42.5400","202507","30","50","60","2","1981","보래미상길 65","202508~202509","신규","-","","","아파트"
"15004","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","49.9200","202507","30","7,616","11","10","1999","가작로 71","202510~202610","신규","-","","","아파트"
"15005","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","49.9200","202507","30","7,616","11","10","1999","가작로 71","202510~202610","신규","-","","","아파트"
"15006","강원특별자치도 강릉시 교동","1780","1780","0000","부영3차","월세","84.9300","202507","30","5,000","90","8","2001","하슬라로 124","202507~202707","갱신","-","7,000","110","아파트"
"15007","강원특별자치도 강릉시 교동","37-11","0037","0011","교동임대","월세","51.6600","202507","30","6,800","5","3","1987","명륜로 109-4","202508~202708","신규","-","","","아파트"
"15008","강원특별자치도 강릉시 송정동","1064","1064","0000","송정아이파크","전세","84.9300","202507","30","33,000","0","2","2019","경강로 2511","202507~202707","신규","-","","","아파트"
"15009","강원특별자치도 동해시 쇄운동","1100","1100","0000","아름다운아침","월세","39.0800","202507","30","500","35","3","2012","효자로 572-1","202508~202706","신규","-","","","아파트"
"15010","강원특별자치도 원주시 단계동","1115-2","1115","0002","이끌린","전세","26.4150","202507","30","3,500","0","8","2016","천사로 10","202507~202707","신규","-","","","아파트"
"15011","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202507","30","17,747","0","9","2015","배울로 49","202508~202608","갱신","-","17,348","0","아파트"
"15012","강원특별자치도 원주시 반곡동","1818-5","1818","0005","푸른숨엘에이치10단지","월세","29.9100","202507","30","496","17","14","2015","혁신로 350","202508~202709","신규","-","","","아파트"
"15013","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","월세","59.9900","202507","30","1,000","70","7","1999","퇴계로 168","202508~202708","신규","-","","","아파트"
"15014","강원특별자치도 춘천시 퇴계동","917","0917","0000","한진,한성","전세","84.8300","202507","30","18,000","0","14","1995","행촌로 11","202509~202709","신규","-","","","아파트"
"15015","강원특별자치도 춘천시 퇴계동","967","0967","0000","퇴계주공1차","월세","49.7100","202507","30","1,000","55","8","2000","퇴계로 167","202508~202708","신규","-","","","아파트"
"15016","강원특별자치도 춘천시 온의동","65-10","0065","0010","온의금호1차","월세","84.5700","202507","30","2,000","90","4","1990","스포츠타운길 535","202508~202708","신규","-","","","아파트"
"15017","강원특별자치도 춘천시 온의동","65-10","0065","0010","온의금호1차","월세","84.5700","202507","30","2,000","90","4","1990","스포츠타운길 535","-","-","-","","","아파트"
"15018","강원특별자치도 원주시 단구동","1588-4","1588","0004","청솔2차","전세","58.6500","202507","30","9,400","0","4","2000","단구로 408","202508~202708","갱신","-","9,000","0","아파트"
"15019","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","전세","58.6500","202507","30","9,450","0","6","2001","단구로 416","202509~202709","신규","-","","","아파트"
"15020","강원특별자치도 원주시 단계동","1115-2","1115","0002","이끌린","전세","26.4150","202507","30","3,500","0","8","2016","천사로 10","202507~202707","갱신","-","4,500","0","아파트"
"15021","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","24.7200","202507","30","221","4","7","2018","선수촌로 11","202507~202708","신규","-","","","아파트"
"15022","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","26.9200","202507","30","842","14","10","2018","선수촌로 11","202507~202708","신규","-","","","아파트"
"15023","강원특별자치도 강릉시 홍제동","122","0122","0000","우산","월세","33.2250","202507","30","500","40","3","1997","토성로 51","202508~202708","신규","-","","","아파트"
"15024","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","26.9200","202507","30","2,142","7","15","2018","선수촌로 11","202507~202708","갱신","-","842","14","아파트"
"15025","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","26.9200","202507","30","842","14","15","2018","선수촌로 11","202507~202708","신규","-","","","아파트"
"15026","강원특별자치도 원주시 무실동","1644","1644","0000","무실주공4단지","전세","84.5200","202507","30","19,000","0","3","2001","시청로 88","202508~202708","신규","-","","","아파트"
"15027","강원특별자치도 원주시 태장동","128-1","0128","0001","태장동보렉스(8차)","월세","59.8800","202507","30","500","50","15","1997","치악로 2033","202508~202708","신규","-","","","아파트"
"15028","강원특별자치도 원주시 태장동","2708","2708","0000","태장주공3","전세","49.6100","202507","30","7,000","0","10","1997","흥양로51번길 16","202509~202709","신규","-","","","아파트"
"15029","강원특별자치도 춘천시 후평동","885-1","0885","0001","세경4차","월세","52.9200","202507","30","1,000","48","3","1994","세실로 173","202508~202708","신규","-","","","아파트"
"15030","강원특별자치도 원주시 개운동","203-70","0203","0070","세경","전세","47.0700","202507","30","6,750","0","1","1988","강변로 353","202509~202709","신규","-","","","아파트"
"15031","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","전세","59.9678","202507","30","24,000","0","4","2022","한지공원길 25-2","202509~202709","신규","-","","","아파트"
"15032","강원특별자치도 원주시 명륜동","802","0802","0000","성원","전세","59.9900","202507","30","11,000","0","2","2000","무실로 155","202507~202707","신규","-","","","아파트"
"15033","강원특별자치도 원주시 명륜동","376","0376","0000","단구1단지","전세","32.4300","202507","30","6,500","0","2","1988","남원로527번길 61","202508~202708","신규","-","","","아파트"
"15034","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","전세","84.9836","202507","30","33,000","0","10","2021","서원대로 290","202509~202709","신규","-","","","아파트"
"15035","강원특별자치도 춘천시 효자동","820","0820","0000","신아","월세","32.1600","202507","30","300","35","3","1997","백령로75번길 7","202508~202608","신규","-","","","아파트"
"15036","강원특별자치도 원주시 일산동","365","0365","0000","두진하트리움시티","월세","84.9007","202507","30","2,000","100","18","2019","천사로 189","202507~202705","신규","-","","","아파트"
"15037","강원특별자치도 춘천시 삼천동","796","0796","0000","춘천파크자이","월세","64.8151","202507","30","9,000","75","10","2020","스포츠타운길 460","202508~202708","갱신","사용","9,000","70","아파트"
"15038","강원특별자치도 춘천시 소양로2가","1","0001","0000","소양로현대","월세","59.9600","202507","30","2,000","65","14","1998","모수물길 60","202510~202710","신규","-","","","아파트"
"15039","강원특별자치도 춘천시 석사동","727-5","0727","0005","진흥","월세","59.1500","202507","30","1,000","60","6","1997","후석로186번길 9","202508~202708","갱신","-","1,000","53","아파트"
"15040","강원특별자치도 춘천시 석사동","727-6","0727","0006","청구","전세","59.9650","202507","30","13,500","0","1","1997","서부대성로 332","-","-","-","","","아파트"
"15041","강원특별자치도 춘천시 석사동","727-6","0727","0006","청구","전세","59.9650","202507","30","13,500","0","1","1997","서부대성로 332","202509~202709","신규","-","","","아파트"
"15042","강원특별자치도 춘천시 석사동","694-1","0694","0001","석사근로복지","월세","46.9900","202507","30","600","45","4","1991","효석로67번길 23","202508~202708","신규","-","","","아파트"
"15043","강원특별자치도 원주시 봉산동","1201","1201","0000","삼익","월세","59.9900","202507","30","1,000","50","7","1995","행구로 84","202507~202707","신규","-","","","아파트"
"15044","강원특별자치도 원주시 관설동","1713-2","1713","0002","청솔8차","월세","59.8500","202507","30","1,000","60","3","2002","나비허리길 188","202508~202708","신규","-","","","아파트"
"15045","강원특별자치도 원주시 단구동","1589-4","1589","0004","성일","전세","59.5500","202507","29","13,000","0","3","1998","단구로 418","202508~202708","갱신","-","13,000","0","아파트"
"15046","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","46.8500","202507","29","2,483","26","19","2018","선수촌로 11","202507~202708","신규","-","","","아파트"
"15047","강원특별자치도 원주시 단구동","1588-3","1588","0003","세경5차","월세","59.9500","202507","29","1,000","60","10","2001","단구로 412","202508~202708","신규","-","","","아파트"
"15048","강원특별자치도 원주시 단구동","1679","1679","0000","청솔3차","월세","58.6500","202507","29","1,000","60","10","2000","단구로 406","202508~202706","신규","-","","","아파트"
"15049","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","전세","68.9890","202507","29","25,000","0","15","2018","백령로 215","202510~202710","신규","-","","","아파트"
"15050","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202507","29","12,223","0","25","2019","봉화서부로 26","202508~202608","갱신","-","11,737","0","아파트"
"15051","강원특별자치도 원주시 관설동","1819","1819","0000","힐스테이트원주레스티지","월세","84.9944","202507","29","5,000","90","10","2025","시청로 526-35","202508~202708","신규","-","","","아파트"
"15052","강원특별자치도 원주시 태장동","2705","2705","0000","태장주공1단지","월세","84.7300","202507","29","1,000","60","8","1997","흥양로51번길 22","202508~202708","신규","-","","","아파트"
"15053","강원특별자치도 원주시 태장동","1037-2","1037","0002","진우","월세","63.0000","202507","29","500","45","1","1990","현충로 280","202507~202607","신규","-","","","아파트"
"15054","강원특별자치도 원주시 태장동","580","0580","0000","금광포란재1단지","월세","59.9835","202507","29","1,000","50","4","2006","포란재로 36","202507~202511","신규","-","","","아파트"
"15055","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","37.0100","202507","29","1,576","20","12","2018","선수촌로 11","202507~202708","신규","-","","","아파트"
"15056","강원특별자치도 원주시 일산동","365","0365","0000","두진하트리움시티","전세","59.9112","202507","29","23,000","0","22","2019","천사로 189","202508~202708","갱신","사용","23,000","0","아파트"
