"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19090","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","6","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19091","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","16","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19092","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","68.0159","202507","04","16,530","0","10","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19093","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","21","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19094","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","15","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19095","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","19,725","0","3","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19096","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","14","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19097","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","13","2021","오성로 485","-","-","-","","","아파트"
"19098","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","13","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19099","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","8","2021","오성로 485","202509~202709","신규","-","","","아파트"
