"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"16","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","84.9106","202602","23","8,906","14","3","2008","남원로 85","202603~202703","갱신","-","8,906","14","아파트"
"17","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202602","23","14,750","0","5","2013","백자로10길 11","202602~202702","갱신","-","14,750","0","아파트"
"18","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","23","10,142","0","17","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"19","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","23","7,552","0","7","2018","산업로 1767","202603~202703","갱신","-","7,478","0","아파트"
"20","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","23","7,552","0","12","2018","산업로 1767","202602~202702","갱신","-","7,478","0","아파트"
"21","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","23","10,142","0","3","2018","산업로 1767","202604~202704","갱신","-","10,042","0","아파트"
"22","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","23","9,127","0","6","2018","산업로 1769","202603~202703","갱신","-","9,037","0","아파트"
"23","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202602","23","14,750","0","12","2013","백자로10길 11","202602~202702","갱신","-","14,750","0","아파트"
"24","경상북도 구미시 옥계동","935","0935","0000","옥계e편한세상","월세","103.0598","202602","23","2,000","85","11","2008","산호대로39길 25","202605~202805","신규","-","","","아파트"
"25","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","23","10,142","0","28","2018","산업로 1769","202603~202703","갱신","-","10,042","0","아파트"
"26","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","23","10,142","0","19","2018","산업로 1769","202603~202703","갱신","-","10,042","0","아파트"
"27","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","23","10,142","0","14","2018","산업로 1769","202603~202703","갱신","-","10,042","0","아파트"
"28","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202602","23","7,552","0","16","2018","산업로 1769","202603~202703","갱신","-","7,478","0","아파트"
"29","경상북도 경주시 건천읍 화천리","2696","2696","0000","신경주유보라아이비파크2.0","전세","74.4649","202602","23","17,500","0","14","2024","경주역세권1로 89","202604~202804","신규","-","","","아파트"
"30","경상북도 경주시 건천읍 화천리","2696","2696","0000","신경주유보라아이비파크2.0","전세","74.4649","202602","23","17,100","0","5","2024","경주역세권1로 89","202603~202803","신규","-","","","아파트"
"31","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","전세","59.9600","202602","23","19,000","0","4","1995","지곡로 260","202602~202710","신규","-","","","아파트"
"32","경상북도 구미시 구평동","454","0454","0000","부영5","월세","45.8895","202602","23","500","30","4","2001","인동가산로 250-9","202602~202702","신규","-","","","아파트"
"33","경상북도 포항시 남구 효자동","609","0609","0000","효자웰빙타운에스케이뷰3차","전세","84.7000","202602","23","32,000","0","4","2009","효성로 88","202602~202802","갱신","사용","33,000","0","아파트"
"34","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","23","10,142","0","22","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"35","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202602","23","14,750","0","7","2013","백자로10길 11","202602~202702","갱신","-","14,750","0","아파트"
"36","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","82.4494","202602","23","13,818","0","8","2013","백자로10길 11","202602~202702","갱신","-","13,818","0","아파트"
"37","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","79.1448","202602","23","12,889","0","7","2013","백자로10길 11","202602~202702","갱신","-","12,889","0","아파트"
"38","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9863","202602","23","14,883","0","14","2013","백자로10길 11","202602~202702","갱신","-","14,883","0","아파트"
"39","경상북도 영주시 가흥동","254","0254","0000","화성리버빌2","월세","45.5936","202602","23","1,000","47","1","2002","대학로142번길 39","202602~202802","신규","-","","","아파트"
"40","경상북도 경산시 중산동","705","0705","0000","중산자이1단지","전세","84.9901","202602","23","33,000","0","18","2023","펜타힐즈1로 130","202602~202802","갱신","-","25,000","0","아파트"
"41","경상북도 경산시 중산동","688","0688","0000","힐스테이트펜타힐즈","전세","84.1500","202602","23","34,000","0","16","2021","펜타힐즈2로 10","202602~202804","신규","-","","","아파트"
"42","경상북도 김천시 아포읍 송천리","산110-5","0110","0005","스마트시티1단지","전세","59.9574","202602","23","13,081","0","10","2021","아포순환로 370","202602~202612","갱신","-","13,081","0","아파트"
"43","경상북도 김천시 아포읍 국사리","1119","1119","0000","아포덕일한마음","월세","55.6700","202602","23","1,000","35","9","2004","한지2길 64-9","202602~202702","신규","-","","","아파트"
"44","경상북도 경산시 정평동","276","0276","0000","정평역하늘채RIVERPARK","전세","84.9051","202602","23","29,000","0","8","2020","정평길 30","202602~202802","신규","-","","","아파트"
"45","경상북도 구미시 옥계동","545","0545","0000","옥계동화타운","전세","59.9500","202602","23","6,000","0","6","1998","흥안로 43","202602~202802","신규","-","","","아파트"
"46","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","23","10,142","0","14","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"47","경상북도 구미시 산동읍 신당리","1474","1474","0000","구미호반베르디움엘리트시티","월세","59.1994","202602","23","4,422","61","6","2019","해마루공원로 115","202602~202907","신규","-","","","아파트"
"48","경상북도 칠곡군 북삼읍 숭오리","31-1","0031","0001","북삼휴먼시아","월세","45.8600","202602","23","904","14","14","2009","북삼로 200","202602~202803","신규","-","","","아파트"
"49","경상북도 성주군 성주읍 예산리","337-9","0337","0009","썬베르디움201","월세","84.6850","202602","23","6,000","50","8","2016","성주읍3길 47","202602~202802","신규","-","","","아파트"
"50","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","전세","59.9527","202602","23","17,800","0","19","2017","신당3로 16","202602~202802","갱신","사용","17,000","0","아파트"
"51","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","월세","74.8388","202602","22","6,000","112","21","2023","금오산로6길 12","202603~202801","갱신","사용","6,000","100","아파트"
"52","경상북도 구미시 공단동","251","0251","0000","파라디아","월세","44.8275","202602","22","1,000","50","14","2011","1공단로9길 30-12","202602~202802","신규","-","","","아파트"
"53","경상북도 포항시 북구 장성동","1490-8","1490","0008","장성삼도뷰엔빌W","전세","84.6230","202602","22","16,000","0","23","2011","장량로17번길 65","202603~202803","신규","-","","","아파트"
"54","경상북도 포항시 북구 양덕동","1455","1455","0000","포항e편한세상양덕","전세","124.4800","202602","22","27,000","0","9","2013","천마로90번길 33","202603~202803","신규","-","","","아파트"
"55","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","22","18,500","0","14","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"56","경상북도 경주시 현곡면 금장리","354-67","0354","0067","신흥아델리움","월세","43.8342","202602","22","1,000","55","5","2004","안현로 68-12","202602~202802","신규","-","","","아파트"
"57","경상북도 경산시 중산동","655","0655","0000","펜타힐즈더샵2차","전세","84.9515","202602","22","32,000","0","35","2018","펜타힐즈2로 40","202604~202804","신규","-","","","아파트"
"58","경상북도 경주시 강동면 유금리","378","0378","0000","위덕삼성타운","월세","39.9912","202602","21","150","32","5","1999","동해대로 166-11","202602~202802","신규","-","","","아파트"
"59","경상북도 경산시 중산동","705","0705","0000","중산자이1단지","전세","84.9901","202602","21","29,400","0","11","2023","펜타힐즈1로 130","202603~202803","갱신","사용","28,000","0","아파트"
"60","경상북도 경산시 하양읍 서사리","281","0281","0000","경산하양금호어울림","전세","59.9100","202602","21","15,000","0","3","2022","서사도리로 31","202603~202803","갱신","-","15,000","0","아파트"
"61","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","84.5965","202602","21","20,000","0","3","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"62","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","21","18,500","0","17","2025","수출대로3길 131","202604~202803","신규","-","","","아파트"
"63","경상북도 구미시 공단동","251","0251","0000","파라디아","전세","44.8275","202602","21","10,500","0","21","2011","1공단로9길 30-12","202603~202703","신규","-","","","아파트"
"64","경상북도 김천시 율곡동","771","0771","0000","사랑으로부영1단지","전세","84.9933","202602","21","23,100","0","12","2016","용전로 47","202603~202803","갱신","사용","22,000","0","아파트"
"65","경상북도 김천시 부곡동","1558","1558","0000","김천센트럴자이","전세","74.9719","202602","21","30,000","0","22","2019","부곡길 137","202606~202806","신규","-","","","아파트"
"66","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","101.8274","202602","21","17,400","0","28","2023","금오산로6길 12","202603~202803","갱신","사용","16,900","0","아파트"
"67","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","101.8274","202602","21","37,000","0","4","2023","금오산로6길 12","202602~202802","갱신","사용","37,000","0","아파트"
"68","경상북도 경주시 용강동","1611","1611","0000","협성휴포레용황","전세","84.8592","202602","21","33,000","0","16","2017","용황로7길 8","202603~202803","갱신","사용","32,000","0","아파트"
"69","경상북도 경주시 용강동","1611","1611","0000","협성휴포레용황","전세","101.9887","202602","21","32,000","0","19","2017","용황로7길 8","202603~202802","신규","-","","","아파트"
"70","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9942","202602","21","27,000","0","4","2025","이동로 47","202604~202804","신규","-","","","아파트"
"71","경상북도 구미시 형곡동","117-3","0117","0003","동부늘푸른타운","전세","76.1650","202602","21","7,000","0","11","1995","형곡로 53","202604~202804","신규","-","","","아파트"
"72","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","84.8056","202602","21","29,400","0","16","2023","금오산로6길 12","202602~202802","갱신","사용","28,000","0","아파트"
"73","경상북도 경주시 황성동","893","0893","0000","황성주공2차","월세","46.9800","202602","21","500","42","1","1993","용담로116번길 15","202602~202802","신규","-","","","아파트"
"74","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","59.8872","202602","21","16,000","0","14","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"75","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","59.8872","202602","21","16,000","0","23","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"76","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","21","18,500","0","18","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"77","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","59.9971","202602","20","16,000","0","5","2025","수출대로3길 131","202604~202804","신규","-","","","아파트"
"78","경상북도 경주시 용강동","1612","1612","0000","경주뉴센트로에일린의뜰","전세","84.6187","202602","20","33,600","0","12","2023","용황로10길 43","202602~202802","갱신","사용","32,000","0","아파트"
"79","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","전세","71.5180","202602","20","20,000","0","24","2018","우창로 166","202602~202802","갱신","사용","23,000","0","아파트"
"80","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","전세","41.8500","202602","20","5,000","0","15","1994","새천년대로1075번길 10","202604~202804","신규","-","","","아파트"
"81","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202602","20","15,031","0","7","2015","중원로 71-30","202602~202702","갱신","-","15,031","0","아파트"
"82","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202602","20","8,424","6","2","2014","남원로 86-19","202605~202705","갱신","-","8,424","6","아파트"
"83","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202602","20","15,031","0","4","2015","중원로 71-30","202602~202702","갱신","-","15,031","0","아파트"
"84","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202602","20","8,424","6","6","2014","남원로 86-19","202603~202703","갱신","-","8,424","6","아파트"
"85","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","84.9106","202602","20","11,060","6","2","2008","남원로 85","202604~202704","갱신","-","11,060","6","아파트"
"86","경상북도 포항시 북구 두호동","1058","1058","0000","두호SK뷰푸르지오2단지","월세","74.9900","202602","20","2,000","115","17","2020","두호로 65","202602~202806","신규","-","","","아파트"
"87","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","59.9971","202602","20","15,000","0","3","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"88","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","59.8872","202602","20","16,000","0","12","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"89","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","41.1715","202602","20","12,000","0","11","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"90","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","20","18,500","0","9","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"91","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","16,500","0","11","2023","금오산로6길 12","202604~202804","갱신","사용","16,000","0","아파트"
"92","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","17,200","0","26","2023","금오산로6길 12","202603~202803","갱신","사용","16,700","0","아파트"
"93","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","15,900","0","4","2023","금오산로6길 12","202602~202802","갱신","사용","15,400","0","아파트"
"94","경상북도 포항시 북구 흥해읍 남성리","702","0702","0000","흥해서희스타힐스더캐슬","전세","59.9874","202602","20","12,800","0","6","2023","남옥로 20","202604~202804","신규","-","","","아파트"
"95","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","59.9870","202602","20","8,284","6","2","2008","남원로 85","202603~202702","갱신","-","8,284","6","아파트"
"96","경상북도 안동시 용상동","1625","1625","0000","용상5-1주공","월세","59.9900","202602","20","2,000","60","6","1998","경동로 977-6","202605~202805","신규","-","","","아파트"
"97","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","17,200","0","25","2023","금오산로6길 12","202602~202802","갱신","사용","16,700","0","아파트"
"98","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","20","18,500","0","9","2025","수출대로3길 131","202603~202803","신규","-","","","아파트"
"99","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","75.5909","202602","20","18,500","0","20","2025","수출대로3길 131","202602~202802","신규","-","","","아파트"
"100","경상북도 포항시 북구 양덕동","2250","2250","0000","힐스테이트환호공원1단지","전세","84.8442","202602","20","30,000","0","35","2025","새천년대로 1344","202603~202803","신규","-","","","아파트"
"101","경상북도 포항시 북구 양덕동","1455","1455","0000","포항e편한세상양덕","전세","101.9600","202602","20","24,120","0","29","2013","천마로90번길 33","202602~202702","갱신","사용","27,000","0","아파트"
"102","경상북도 포항시 북구 양덕동","651-1","0651","0001","양덕삼구트리니엔4차","전세","84.9397","202602","20","19,000","0","11","2017","장량중앙로 99","202604~202804","신규","-","","","아파트"
"103","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","15,500","0","2","2023","금오산로6길 12","202602~202802","갱신","사용","15,000","0","아파트"
"104","경상북도 포항시 북구 흥해읍 남성리","702","0702","0000","흥해서희스타힐스더캐슬","전세","59.9558","202602","20","14,000","0","5","2023","남옥로 20","202602~202802","신규","-","","","아파트"
"105","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","84.5965","202602","20","20,000","0","3","2025","수출대로3길 131","202604~202804","신규","-","","","아파트"
"106","경상북도 포항시 북구 양덕동","336-1","0336","0001","장량휴먼시아","월세","51.9500","202602","20","5,439","11","13","2010","장량중앙로 17","202604~202803","갱신","-","2,812","19","아파트"
"107","경상북도 포항시 북구 장성동","1490-8","1490","0008","장성삼도뷰엔빌W","전세","84.6230","202602","20","16,000","0","16","2011","장량로17번길 65","202603~202803","신규","-","","","아파트"
"108","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","39.3044","202602","20","17,200","0","27","2023","금오산로6길 12","202602~202802","갱신","사용","16,700","0","아파트"
"109","경상북도 김천시 율곡동","773","0773","0000","힐스테이트 율곡","월세","75.4692","202602","20","2,000","120","24","2015","용전1로 9","202602~202802","신규","-","","","아파트"
"110","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.6750","202602","20","15,031","0","4","2015","중원로 71-30","202602~202702","갱신","-","15,031","0","아파트"
"111","경상북도 포항시 북구 두호동","635","0635","0000","롯데","전세","84.8400","202602","20","14,500","0","7","1990","삼호로 221","202603~202803","갱신","사용","15,000","0","아파트"
"112","경상북도 구미시 공단동","764","0764","0000","구미해모로리버시티","전세","84.5965","202602","20","21,000","0","9","2025","수출대로3길 131","202604~202804","신규","-","","","아파트"
"113","경상북도 구미시 도량동","868","0868","0000","도량롯데캐슬골드파크","월세","84.9954","202602","20","10,000","75","12","2019","문장로 111","202602~202902","신규","-","","","아파트"
"114","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9863","202602","20","14,883","0","2","2013","백자로10길 11","-","-","-","","","아파트"
"115","경상북도 경산시 상방동","130","0130","0000","태성맨션","전세","84.9100","202602","20","8,000","0","2","1995","남매로6길 20","202606~202806","신규","-","","","아파트"
"116","경상북도 영주시 휴천동","2057","2057","0000","영주IPARK","전세","84.9891","202602","20","34,000","0","16","2025","남간로71번길 41","202606~202806","신규","-","","","아파트"
"117","경상북도 구미시 구포동","528","0528","0000","성원","전세","59.9820","202602","20","6,300","0","5","1998","옥계2공단로 264-11","202604~202804","갱신","-","8,000","0","아파트"
"118","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","20","10,142","0","26","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
"119","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","59.8444","202602","20","4,314","13","4","2018","산업로 1769","202603~202703","신규","-","","","아파트"
"120","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202602","20","7,552","0","28","2018","산업로 1769","202603~202703","갱신","-","7,478","0","아파트"
"121","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","전세","84.9749","202602","20","22,050","0","7","2019","산호대로 955","202602~202802","갱신","사용","21,000","0","아파트"
"122","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","월세","49.1400","202602","20","500","50","10","1999","산호대로25길 39","202603~202802","신규","-","","","아파트"
"123","경상북도 구미시 옥계동","616-1","0616","0001","옥계부영1차","전세","49.1400","202602","20","7,000","0","12","1999","산호대로25길 53","202603~202703","갱신","-","7,500","0","아파트"
"124","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202602","20","7,552","0","5","2018","산업로 1769","202603~202703","갱신","-","7,478","0","아파트"
"125","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","20","10,142","0","9","2018","산업로 1769","202603~202703","갱신","-","10,042","0","아파트"
"126","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","20","10,142","0","22","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
"127","경상북도 영천시 야사동","120","0120","0000","야사주공3차단지","월세","32.7600","202602","20","500","30","4","1991","충효로 147","202602~202802","신규","-","","","아파트"
"128","경상북도 상주시 외답동","270","0270","0000","전원타운","월세","41.1100","202602","20","200","30","3","1998","외답6길 16","202602~202802","신규","-","","","아파트"
"129","경상북도 경주시 안강읍 산대리","2378","2378","0000","안강에덴타운","월세","40.0000","202602","20","500","40","5","1996","구부랑4길 24-14","202602~202702","신규","-","","","아파트"
"130","경상북도 경주시 건천읍 화천리","2696","2696","0000","신경주유보라아이비파크2.0","전세","84.9003","202602","20","21,000","0","10","2024","경주역세권1로 89","202605~202804","신규","-","","","아파트"
"131","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202602","20","7,552","0","5","2018","산업로 1769","202602~202702","갱신","-","7,478","0","아파트"
"132","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","20","7,552","0","10","2018","산업로 1767","202604~202704","갱신","-","7,478","0","아파트"
"133","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","20","7,552","0","3","2018","산업로 1767","202603~202703","갱신","-","7,478","0","아파트"
"134","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","20","10,142","0","13","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"135","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","20","10,142","0","9","2018","산업로 1767","202604~202704","갱신","-","10,042","0","아파트"
"136","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","20","7,552","0","20","2018","산업로 1767","202605~202705","갱신","-","7,478","0","아파트"
"137","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202602","20","7,552","0","4","2018","산업로 1767","202603~202703","갱신","-","7,478","0","아파트"
"138","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202602","20","10,142","0","29","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
"139","경상북도 구미시 구평동","941","0941","0000","구평동영무예다음2차","전세","59.2081","202602","20","13,500","0","6","2013","인동가산로 337-7","202602~202710","갱신","사용","14,400","0","아파트"
"140","경상북도 구미시 구평동","453","0453","0000","부영3","전세","80.9537","202602","20","13,900","0","14","2002","인동36길 23-31","202603~202803","신규","-","","","아파트"
"141","경상북도 구미시 구평동","453","0453","0000","부영3","전세","80.9537","202602","20","13,900","0","14","2002","인동36길 23-31","202603~202803","신규","-","","","아파트"
"142","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202602","20","10,142","0","19","2018","산업로 1767","202602~202702","갱신","-","10,042","0","아파트"
"143","경상북도 경주시 안강읍 산대리","2393-2","2393","0002","안강삼도타운","월세","59.9400","202602","20","500","45","15","1994","구부랑4길 24-4","202602~202802","신규","-","","","아파트"
"144","경상북도 경산시 중방동","914","0914","0000","중방스타힐스","월세","59.9945","202602","20","2,000","80","6","2023","강변동로 206","202603~202803","신규","-","","","아파트"
"145","경상북도 구미시 상모동","76-1","0076","0001","신세계타운2단지","월세","77.6700","202602","20","5,000","25","16","1999","상사서로 17","202602~202802","신규","-","","","아파트"
"146","경상북도 구미시 고아읍 문성리","1846","1846","0000","구미문성태완노블리안","월세","78.3878","202602","20","15,100","5","12","2021","당산로1길 9","202603~203002","신규","-","","","아파트"
"147","경상북도 구미시 진평동","1063","1063","0000","진평미래타운","월세","59.9900","202602","20","1,000","43","18","1999","인동26길 65","202603~202803","신규","-","","","아파트"
"148","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9822","202602","20","14,616","0","12","2013","백자로10길 11","202602~202702","신규","-","","","아파트"
"149","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","59.8444","202602","20","4,314","13","6","2018","산업로 1769","202603~202703","갱신","-","4,272","13","아파트"
