"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3616","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202512","31","10,142","0","16","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"3617","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","84.3616","202512","31","11,275","6","12","2014","남원로 86-19","202601~202701","갱신","-","11,275","6","아파트"
"3618","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202512","31","8,424","6","2","2014","남원로 86-19","202601~202701","갱신","-","8,424","6","아파트"
"3619","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202512","31","15,031","0","5","2015","중원로 71-30","202602~202702","갱신","-","15,031","0","아파트"
"3620","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202512","31","12,475","0","7","2008","남원로 85","202603~202703","갱신","-","12,475","0","아파트"
"3621","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202512","31","12,475","0","3","2008","남원로 85","202603~202703","갱신","-","12,475","0","아파트"
"3622","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","월세","74.9627","202512","31","2,000","80","6","2023","중원로 16","202601~202703","신규","-","","","아파트"
"3623","경상북도 포항시 북구 항구동","13","0013","0000","우방비치타운","전세","84.9000","202512","31","16,000","0","10","1999","삼호로 175","202602~202802","신규","-","","","아파트"
"3624","경상북도 구미시 도량동","114","0114","0000","도량4주공아파트","전세","59.8100","202512","31","5,500","0","6","1995","송동로 128","202601~202801","신규","-","","","아파트"
"3625","경상북도 포항시 남구 오천읍 문덕리","1359","1359","0000","신문덕코아루","전세","69.6681","202512","31","17,000","0","29","2018","해병로489번길 9","202601~202801","신규","-","","","아파트"
"3626","경상북도 포항시 북구 흥해읍 마산리","198","0198","0000","한동맨션","월세","66.3600","202512","31","2,000","20","10","1994","신흥로 870","202601~202812","신규","-","","","아파트"
"3627","경상북도 김천시 덕곡동","767","0767","0000","주공","월세","51.9300","202512","31","3,064","6","9","2006","무실7길 38","202512~202712","신규","-","","","아파트"
"3628","경상북도 포항시 북구 항구동","13","0013","0000","우방비치타운","월세","59.9600","202512","31","2,000","60","13","1999","삼호로 175","202601~202801","신규","-","","","아파트"
"3629","경상북도 포항시 북구 양덕동","336-1","0336","0001","장량휴먼시아","월세","59.8800","202512","31","4,774","16","5","2010","장량중앙로 17","-","-","-","","","아파트"
"3630","경상북도 안동시 옥동","974","0974","0000","옥동3주공","월세","37.6700","202512","31","0","70","15","1996","은행나무로 106-6","202601~202701","신규","-","","","아파트"
"3631","경상북도 포항시 북구 흥해읍 이인리","BL-24-1","0024","0001","KTX포항역삼구트리니엔","월세","67.9916","202512","31","2,000","80","16","2024","이인로 56","202601~202801","신규","-","","","아파트"
"3632","경상북도 포항시 북구 흥해읍 이인리","929","0929","0000","삼도드림파크","전세","50.3000","202512","31","7,200","0","9","2004","달전로 365","202601~202801","신규","-","","","아파트"
"3633","경상북도 안동시 용상동","1653","1653","0000","안동어반마제네스","전세","84.9558","202512","31","24,570","0","3","2024","마들7길 9","202603~203403","신규","-","","","아파트"
"3634","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","59.7017","202512","31","22,000","0","27","2023","금오산로6길 12","202601~202801","갱신","사용","21,000","0","아파트"
"3635","경상북도 경주시 황성동","1389","1389","0000","힐스테이트황성","전세","84.9699","202512","31","32,000","0","5","2025","공단로 65","202604~202804","신규","-","","","아파트"
"3636","경상북도 포항시 북구 학잠동","252","0252","0000","주공근로복지","월세","36.1600","202512","31","300","35","2","1992","양학로96번길 11-12","202601~202801","신규","-","","","아파트"
"3637","경상북도 안동시 용상동","1646","1646","0000","용상풍림아이원리버파크","전세","74.9764","202512","31","25,200","0","18","2023","중평길 88","202601~202801","갱신","사용","24,000","0","아파트"
"3638","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","월세","84.9993","202512","31","2,000","110","6","2025","이동로 47","202601~202801","신규","-","","","아파트"
"3639","경상북도 안동시 용상동","1557","1557","0000","용상4주공","월세","39.6900","202512","31","500","45","1","1988","전거리5길 14","202601~202801","신규","-","","","아파트"
"3640","경상북도 포항시 북구 득량동","303","0303","0000","이동삼성","전세","74.5800","202512","31","12,500","0","1","2000","이동로 48-11","202601~202801","신규","-","","","아파트"
"3641","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9942","202512","31","27,000","0","6","2025","이동로 47","202602~202802","신규","-","","","아파트"
"3642","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9993","202512","31","30,000","0","9","2025","이동로 47","202601~202801","신규","-","","","아파트"
"3643","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9993","202512","31","30,000","0","19","2025","이동로 47","202603~202803","신규","-","","","아파트"
"3644","경상북도 경주시 용강동","1291-2","1291","0002","장미타워맨션","월세","66.0000","202512","31","1,000","60","12","1993","승삼2길 30","202601~202801","신규","-","","","아파트"
"3645","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","월세","58.1400","202512","31","1,010","55","7","1995","새천년대로1123번길 9","202512~202712","갱신","-","1,000","55","아파트"
"3646","경상북도 구미시 사곡동","503-2","0503","0002","상모사곡화성파크드림","전세","84.4792","202512","31","17,021","0","5","2008","박정희로 236-8","202512~202803","신규","-","","","아파트"
"3647","경상북도 포항시 북구 창포동","657","0657","0000","창포메트로시티1단지","월세","84.6930","202512","31","2,000","90","16","2018","우창로 164","202512~202612","신규","-","","","아파트"
"3648","경상북도 구미시 산동읍 인덕리","1107","1107","0000","구미중흥에스-클래스에코시티","전세","84.8922","202512","31","26,000","0","10","2017","신당인덕1로 135","202603~202803","신규","-","","","아파트"
"3649","경상북도 울릉군 울릉읍 저동리","57-2","0057","0002","울릉상록","월세","47.1000","202512","31","600","840","2","1982","봉래길 6-30","-","-","-","","","아파트"
"3650","경상북도 구미시 산동읍 신당리","1388","1388","0000","구미확장단지골드클래스","전세","59.9011","202512","31","19,000","0","1","2017","신당3로 43","202601~202712","갱신","사용","19,000","0","아파트"
"3651","경상북도 경산시 하양읍 양지리","266","0266","0000","경산하양LH천년나무4단지아파트","월세","37.6100","202512","31","1,647","23","23","2022","서사도리4로 22","202601~202712","신규","-","","","아파트"
"3652","경상북도 칠곡군 왜관읍 왜관리","590","0590","0000","왜관주공3단지","월세","59.9900","202512","31","2,456","20","1","2007","평장7길 11","202601~202712","갱신","사용","2,340","19","아파트"
"3653","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","월세","84.9728","202512","31","1,500","120","12","2023","신당인덕3로 16","202601~202801","신규","-","","","아파트"
"3654","경상북도 구미시 산동읍 인덕리","1107","1107","0000","구미중흥에스-클래스에코시티","전세","84.9819","202512","31","21,000","0","7","2017","신당인덕1로 135","202603~202803","갱신","사용","20,000","0","아파트"
"3655","경상북도 구미시 산동읍 인덕리","1107","1107","0000","구미중흥에스-클래스에코시티","전세","84.9819","202512","30","15,750","0","5","2017","신당인덕1로 135","202601~202801","갱신","사용","15,000","0","아파트"
"3656","경상북도 봉화군 봉화읍 내성리","426-33","0426","0033","명가타운","월세","39.9500","202512","30","2,000","45","6","2016","보밑길 24-8","202601~202701","신규","-","","","아파트"
"3657","경상북도 칠곡군 석적읍 남율리","710","0710","0000","우방신천지","월세","39.4200","202512","30","500","35","14","2002","석적로 955-19","202601~202801","신규","-","","","아파트"
"3658","경상북도 영덕군 강구면 삼사리","506-1","0506","0001","강구위드하버","전세","79.3304","202512","30","20,000","0","8","2022","강구해안길 25-2","202602~202802","-","-","","","아파트"
"3659","경상북도 경산시 압량읍 신대리","703","0703","0000","경산푸르지오","월세","74.9670","202512","30","2,000","75","12","2015","압독4로 12","202601~202801","신규","-","","","아파트"
"3660","경상북도 경산시 진량읍 북리","122-3","0122","0003","우림필유","월세","84.9019","202512","30","500","50","8","2007","봉황길 53","202601~202712","신규","-","","","아파트"
"3661","경상북도 경산시 진량읍 봉회리","71-1","0071","0001","경산1차삼주봉황타운","월세","33.5400","202512","30","200","25","13","1996","봉황길 31","202601~202701","신규","-","","","아파트"
"3662","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","25.3500","202512","30","2,448","12","3","2022","서사도리4로 12","202601~202803","신규","-","","","아파트"
"3663","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","36.2900","202512","30","5,156","6","24","2022","서사도리4로 12","202601~202803","갱신","-","3,456","16","아파트"
"3664","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","25.0100","202512","30","2,448","12","13","2022","서사도리4로 12","202601~202803","신규","-","","","아파트"
"3665","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","36.2900","202512","30","3,456","16","10","2022","서사도리4로 12","202601~202803","신규","-","","","아파트"
"3666","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","36.2900","202512","30","3,456","16","5","2022","서사도리4로 12","202601~202803","신규","-","","","아파트"
"3667","경상북도 경산시 하양읍 양지리","265","0265","0000","경산하양LH천년나무3단지아파트","월세","25.0100","202512","30","3,212","6","10","2022","서사도리4로 12","202601~202803","갱신","-","2,312","11","아파트"
"3668","경상북도 경산시 하양읍 서사리","286","0286","0000","경산하양우미린에코포레","월세","84.8722","202512","30","12,760","10","5","2022","서사도리로 71","202602~202802","신규","-","","","아파트"
"3669","경상북도 경산시 하양읍 서사리","286","0286","0000","경산하양우미린에코포레","월세","84.7016","202512","30","12,760","10","5","2022","서사도리로 71","202602~202802","신규","-","","","아파트"
"3670","경상북도 경산시 하양읍 서사리","286","0286","0000","경산하양우미린에코포레","월세","84.8722","202512","30","5,700","28","25","2022","서사도리로 71","202602~202802","신규","-","","","아파트"
"3671","경상북도 경산시 하양읍 서사리","286","0286","0000","경산하양우미린에코포레","월세","84.7016","202512","30","12,760","11","25","2022","서사도리로 71","202602~202802","신규","-","","","아파트"
"3672","경상북도 구미시 산동읍 인덕리","1107","1107","0000","구미중흥에스-클래스에코시티","전세","84.8922","202512","30","25,000","0","13","2017","신당인덕1로 135","202603~202803","갱신","-","22,000","0","아파트"
"3673","경상북도 구미시 산동읍 인덕리","1107","1107","0000","구미중흥에스-클래스에코시티","전세","84.9819","202512","30","15,750","0","5","2017","신당인덕1로 135","202601~202801","갱신","사용","15,000","0","아파트"
"3674","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","전세","59.9527","202512","30","20,000","0","2","2017","신당3로 16","202602~202802","신규","-","","","아파트"
"3675","경상북도 구미시 산동읍 신당리","1391","1391","0000","구미확장단지골드디움","월세","84.7986","202512","30","16,495","10","6","2019","신당3로 15","202601~202712","신규","-","","","아파트"
"3676","경상북도 구미시 산동읍 신당리","1391","1391","0000","구미확장단지골드디움","월세","84.7986","202512","30","16,495","10","6","2019","신당3로 15","202601~202712","신규","-","","","아파트"
"3677","경상북도 경주시 현곡면 금장리","399-2","0399","0002","삼성강변타운","전세","59.9400","202512","30","11,200","0","6","1996","금장5길 20-12","202602~202605","갱신","사용","11,200","0","아파트"
"3678","경상북도 포항시 남구 인덕동","161-106","0161","0106","인덕사원","전세","66.9600","202512","30","6,700","0","3","1988","인덕로 53","202602~202802","신규","-","","","아파트"
"3679","경상북도 구미시 구평동","430","0430","0000","부영1","월세","45.8895","202512","30","300","35","11","2001","인동45길 7","202601~202701","신규","-","","","아파트"
"3680","경상북도 상주시 무양동","281-4","0281","0004","무양동대림다미아S","전세","22.3968","202512","30","6,000","0","10","2014","삼백로 88","202602~202702","신규","-","","","아파트"
"3681","경상북도 구미시 구평동","476","0476","0000","구미구평푸르지오","전세","73.1187","202512","30","16,000","0","6","2003","인동36길 31","202602~202802","신규","-","","","아파트"
"3682","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202512","30","7,552","0","6","2018","산업로 1769","202602~202702","갱신","-","7,478","0","아파트"
"3683","경상북도 구미시 구평동","453","0453","0000","부영3","전세","80.9537","202512","30","15,300","0","8","2002","인동36길 23-31","202602~202802","갱신","사용","15,300","0","아파트"
"3684","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202512","30","10,142","0","16","2018","산업로 1767","202601~202701","갱신","-","10,042","0","아파트"
"3685","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202512","30","7,552","0","4","2018","산업로 1769","202601~202701","갱신","-","7,478","0","아파트"
"3686","경상북도 영천시 문내동","207","0207","0000","영천문내주공","월세","59.6000","202512","30","2,577","14","11","2007","충효로 9","202603~202802","갱신","-","2,027","14","아파트"
"3687","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202512","30","14,750","0","16","2013","백자로10길 11","-","-","-","","","아파트"
"3688","경상북도 문경시 모전동","908","0908","0000","매봉마을2단지(임대)207-210동","월세","49.9500","202512","30","3,463","9","4","1998","매봉1길 35","202603~202802","갱신","-","3,397","8","아파트"
"3689","경상북도 포항시 남구 효자동","253-6","0253","0006","승리","월세","59.8100","202512","30","1,000","90","19","1995","지곡로 20","202602~202802","신규","-","","","아파트"
"3690","경상북도 경주시 외동읍 입실리","1398","1398","0000","경주외동삼부르네상스더테라스","월세","59.6960","202512","30","2,000","60","10","2025","외남로 1773-57","202512~202612","신규","-","","","아파트"
"3691","경상북도 구미시 옥계동","545","0545","0000","옥계동화타운","월세","59.9500","202512","30","500","43","4","1998","흥안로 43","202601~202701","신규","-","","","아파트"
"3692","경상북도 구미시 옥계동","545","0545","0000","옥계동화타운","월세","59.9500","202512","30","500","40","4","1998","흥안로 43","202601~202701","신규","-","","","아파트"
"3693","경상북도 구미시 옥계동","616-1","0616","0001","옥계부영1차","전세","49.1400","202512","30","5,469","0","11","1999","산호대로25길 53","202601~202701","갱신","-","5,209","0","아파트"
"3694","경상북도 경주시 외동읍 입실리","1398","1398","0000","경주외동삼부르네상스더테라스","월세","59.6960","202512","30","1,000","65","11","2025","외남로 1773-57","202512~202712","신규","-","","","아파트"
"3695","경상북도 경산시 대평동","463","0463","0000","협성휴포레경산대평","전세","84.9410","202512","30","20,000","0","10","2018","대평길 8","202603~202803","신규","-","","","아파트"
"3696","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","59.9284","202512","30","12,322","0","15","2016","대동로 7","202601~202701","갱신","-","12,322","0","아파트"
"3697","경상북도 경주시 외동읍 입실리","1398","1398","0000","경주외동삼부르네상스더테라스","월세","59.6960","202512","30","1,000","65","14","2025","외남로 1773-57","202512~202712","신규","-","","","아파트"
"3698","경상북도 구미시 인의동","817","0817","0000","두나무","월세","42.6900","202512","30","300","35","2","1993","수출대로33길 68","202512~202712","신규","-","","","아파트"
"3699","경상북도 구미시 고아읍 문성리","1796","1796","0000","문성서희스타힐스","전세","84.9800","202512","30","23,000","0","13","2018","문성로 30","202601~202801","신규","-","","","아파트"
"3700","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","59.8444","202512","30","4,314","13","12","2018","산업로 1769","202603~202703","갱신","-","4,272","13","아파트"
"3701","경상북도 경주시 외동읍 입실리","1398","1398","0000","경주외동삼부르네상스더테라스","월세","59.6960","202512","30","1,000","65","11","2025","외남로 1773-57","202512~202712","신규","-","","","아파트"
"3702","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202512","30","7,552","0","3","2018","산업로 1769","202602~202702","갱신","-","7,478","0","아파트"
"3703","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202512","30","10,142","0","8","2018","산업로 1767","202601~202701","갱신","-","10,042","0","아파트"
"3704","경상북도 영천시 야사동","120","0120","0000","야사주공3차단지","월세","47.3100","202512","30","500","35","2","1991","충효로 147","202512~202712","신규","-","","","아파트"
"3705","경상북도 영천시 완산동","1460","1460","0000","영천완산미소지움1차","월세","84.9888","202512","30","3,000","80","18","2018","완산5길 25","202602~202802","신규","-","","","아파트"
"3706","경상북도 구미시 구평동","1088","1088","0000","구평휴먼시아","월세","46.9000","202512","30","2,885","20","9","2010","인동54길 25","202604~202803","갱신","-","2,756","19","아파트"
"3707","경상북도 경산시 평산동","695","0695","0000","사동휴먼시아2단지","월세","51.9300","202512","30","729","27","12","2009","솔숲길 100","202601~202803","갱신","-","2,529","21","아파트"
"3708","경상북도 예천군 호명읍 산합리","1400","1400","0000","경북도청신도시우방아이유쉘센텀","전세","84.9983","202512","30","22,000","0","21","2017","검무로 27","202601~202801","신규","-","","","아파트"
"3709","경상북도 예천군 호명읍 산합리","1381","1381","0000","경북도청신도시호반베르디움2차","전세","84.9868","202512","30","26,000","0","5","2017","양지로 14","202602~202802","신규","-","","","아파트"
"3710","경상북도 예천군 호명읍 산합리","1382","1382","0000","경북도청아이파크","전세","84.9931","202512","30","22,000","0","3","2015","새움3로 7","202602~202802","신규","-","","","아파트"
"3711","경상북도 경산시 사동","180","0180","0000","사동휴먼시아1단지","월세","46.9000","202512","30","521","21","10","2009","백자로10길 57","202601~202803","갱신","-","2,021","17","아파트"
"3712","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202512","30","14,750","0","10","2013","백자로10길 11","202601~202701","갱신","-","14,750","0","아파트"
"3713","경상북도 포항시 북구 장성동","1578-1","1578","0001","대림골든빌","월세","71.0950","202512","30","1,000","55","1","1999","침촌로 20","202512~202712","신규","-","","","아파트"
"3714","경상북도 안동시 용상동","985-1","0985","0001","용상1주공","전세","35.6380","202512","30","3,500","0","2","1980","경동로 905","-","-","-","","","아파트"
"3715","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202512","30","15,031","0","6","2015","중원로 71-30","202602~202702","갱신","-","15,031","0","아파트"
"3716","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","월세","84.9933","202512","30","12,158","19","11","2015","중원로 71-30","202601~202701","갱신","-","12,158","19","아파트"
"3717","경상북도 구미시 형곡동","145-22","0145","0022","신세계타운","전세","59.4300","202512","30","7,350","0","9","1995","형곡중앙로 51","202601~202801","갱신","-","7,350","0","아파트"
"3718","경상북도 포항시 북구 용흥동","17","0017","0000","용흥쌍용","전세","59.8000","202512","30","8,000","0","20","1998","용흥로 354","202602~202802","신규","-","","","아파트"
"3719","경상북도 포항시 북구 양덕동","786-1","0786","0001","양덕삼구트리니엔3차","월세","84.9599","202512","30","3,000","70","20","2015","천마로 123","202601~202801","신규","-","","","아파트"
"3720","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","84.8220","202512","30","28,300","0","26","2023","금오산로6길 12","202603~202802","갱신","사용","27,000","0","아파트"
"3721","경상북도 포항시 북구 양덕동","2250","2250","0000","힐스테이트환호공원1단지","월세","84.8795","202512","30","2,000","110","5","2025","새천년대로 1344","202602~202802","신규","-","","","아파트"
"3722","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","월세","59.7017","202512","30","2,000","120","31","2023","금오산로6길 12","202512~202712","신규","-","","","아파트"
"3723","경상북도 포항시 북구 환호동","409-1","0409","0001","해맞이그린빌1단지","전세","109.9500","202512","30","22,000","0","21","2005","삼호로 391","202602~202802","신규","-","","","아파트"
"3724","경상북도 포항시 남구 오천읍 문덕리","1359","1359","0000","신문덕코아루","전세","69.8623","202512","30","17,000","0","15","2018","해병로489번길 9","202601~202801","신규","-","","","아파트"
"3725","경상북도 안동시 용상동","1646","1646","0000","용상풍림아이원리버파크","전세","61.9791","202512","30","35,000","0","2","2023","중평길 88","202602~202802","신규","-","","","아파트"
"3726","경상북도 경주시 황성동","508-1","0508","0001","신안그린파크","전세","83.5200","202512","30","11,500","0","13","1993","용담로92번길 38","-","-","-","","","아파트"
"3727","경상북도 김천시 율곡동","411","0411","0000","센트럴파크한신휴플러스","월세","84.9718","202512","30","2,000","130","11","2016","혁신4로 12","202603~202803","신규","-","","","아파트"
"3728","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","전세","59.9410","202512","30","18,000","0","16","2024","초곡지구로101번길 1-14","202603~202803","신규","-","","","아파트"
"3729","경상북도 구미시 송정동","183","0183","0000","동양한신","전세","59.8800","202512","30","9,000","0","5","1996","백산로 153","202602~202802","신규","-","","","아파트"
"3730","경상북도 김천시 응명동","1028","1028","0000","김천대신코아루","전세","84.9826","202512","30","17,000","0","16","2014","아홉사리길 130","202603~202803","신규","-","","","아파트"
"3731","경상북도 김천시 덕곡동","1467","1467","0000","코아루푸르나임","전세","84.9813","202512","30","20,000","0","4","2018","무실7길 45","202601~202801","갱신","-","20,000","0","아파트"
"3732","경상북도 포항시 북구 흥해읍 남성리","702","0702","0000","흥해서희스타힐스더캐슬","전세","74.9751","202512","30","15,200","0","25","2023","남옥로 20","202602~202802","갱신","-","14,500","0","아파트"
"3733","경상북도 포항시 북구 창포동","657","0657","0000","창포메트로시티1단지","전세","59.8840","202512","30","18,000","0","18","2018","우창로 164","202602~202802","신규","-","","","아파트"
"3734","경상북도 김천시 황금동","129-3","0129","0003","동보수정맨션","월세","125.2900","202512","30","0","80","6","1993","양금로 196","202601~202612","신규","-","","","아파트"
"3735","경상북도 포항시 북구 흥해읍 이인리","929","0929","0000","삼도드림파크","전세","50.3000","202512","30","7,200","0","16","2004","달전로 365","202602~202802","신규","-","","","아파트"
"3736","경상북도 포항시 북구 창포동","657","0657","0000","창포메트로시티1단지","전세","59.8840","202512","30","18,000","0","18","2018","우창로 164","202602~202802","신규","-","","","아파트"
"3737","경상북도 포항시 북구 창포동","657","0657","0000","창포메트로시티1단지","전세","84.6930","202512","30","20,000","0","10","2018","우창로 164","202602~202802","신규","-","","","아파트"
"3738","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","월세","37.6700","202512","30","300","35","15","1994","새천년대로1123번길 9","202601~202801","신규","-","","","아파트"
"3739","경상북도 안동시 정하동","259-1","0259","0001","석미한아름","월세","55.9540","202512","30","2,000","65","9","2001","강남5길 103","202603~202803","신규","-","","","아파트"
"3740","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","월세","84.9993","202512","29","2,000","110","11","2025","이동로 47","202602~202802","신규","-","","","아파트"
