"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18627","인천광역시 연수구 송도동","19-3","0019","0003","송도더샵그린워크3차(18-1블럭)","전세","99.6000","202510","31","53,000","0","14","2015","컨벤시아대로130번길 100","202601~202801","신규","-","","","아파트"
"18628","인천광역시 연수구 송도동","9-31","0009","0031","송도웰카운티1단지","전세","84.9700","202510","31","40,000","0","9","2008","해송로 143","202512~202712","신규","-","","","아파트"
"18629","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","전세","84.4163","202510","31","30,000","0","26","2018","랜드마크로 113","202602~202802","신규","-","","","아파트"
"18630","인천광역시 연수구 송도동","396-11","0396","0011","송도자이더스타","전세","84.7098","202510","31","40,000","0","13","2024","아카데미로343번길 63","202512~202712","신규","-","","","아파트"
"18631","인천광역시 연수구 송도동","17-5","0017","0005","송도더샵하버뷰(D13)","전세","101.1320","202510","31","60,000","0","3","2011","아트센터대로97번길 75","202512~202712","신규","-","","","아파트"
"18632","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","월세","109.9900","202510","31","5,000","220","11","2025","아카데미로312번길 31","202511~202711","신규","-","","","아파트"
"18633","인천광역시 연수구 송도동","16-8","0016","0008","송도더샵그린애비뉴7단지","월세","84.9920","202510","31","20,000","150","3","2012","컨벤시아대로42번길 35","202601~202801","신규","-","","","아파트"
"18634","인천광역시 연수구 송도동","3-44","0003","0044","송도한진해모로","월세","101.8519","202510","31","5,000","158","2","2006","해돋이로6번길 33","202512~202712","신규","-","","","아파트"
"18635","인천광역시 연수구 송도동","4-1","0004","0001","더샵퍼스트월드","월세","147.3580","202510","31","10,000","280","16","2009","해돋이로 107","202511~202711","신규","-","","","아파트"
"18636","인천광역시 연수구 송도동","310-1","0310","0001","송도오션파크베르디움","전세","84.8470","202510","31","27,500","0","32","2020","랜드마크로 110","202601~202801","신규","-","","","아파트"
"18637","인천광역시 연수구 송도동","315-1","0315","0001","송도SKVIEW","월세","84.6541","202510","31","5,000","155","35","2019","랜드마크로 19","202512~202712","갱신","-","5,000","150","아파트"
"18638","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","전세","99.9900","202510","31","50,000","0","32","2025","아카데미로312번길 31","202512~202712","신규","-","","","아파트"
"18639","인천광역시 연수구 송도동","190-4","0190","0004","송도더샵센트럴시티","전세","59.9900","202510","31","36,750","0","29","2018","송도국제대로 261","202511~202711","갱신","사용","35,000","0","아파트"
"18640","인천광역시 연수구 송도동","10-30","0010","0030","송도SK뷰센트럴","전세","84.6566","202510","31","45,000","0","17","2020","하모니로188번길 17","202512~202712","신규","-","","","아파트"
"18641","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","전세","84.9600","202510","31","40,000","0","13","2025","아카데미로312번길 31","202511~202711","신규","-","","","아파트"
"18642","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","전세","83.8913","202510","31","35,000","0","20","2007","구월로 192","202512~202712","신규","-","","","아파트"
"18643","인천광역시 남동구 구월동","1291-7","1291","0007","성문","월세","59.8600","202510","31","2,000","60","11","1996","호구포로744번길 26","202511~202711","신규","-","","","아파트"
"18644","인천광역시 남동구 구월동","1636","1636","0000","한화포레나인천구월","월세","59.9847","202510","31","3,000","120","2","2023","용천로105번길 8","202512~202712","신규","-","","","아파트"
"18645","인천광역시 남동구 구월동","1636","1636","0000","한화포레나인천구월","월세","59.9847","202510","31","3,000","120","2","2023","용천로105번길 8","-","-","-","","","아파트"
"18646","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","전세","83.8913","202510","31","35,000","0","20","2007","구월로 192","202512~202712","신규","-","","","아파트"
"18647","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","전세","83.8726","202510","31","34,000","0","18","2007","구월로 192","202601~202801","신규","-","","","아파트"
"18648","인천광역시 남동구 만수동","1005","1005","0000","주공8단지","전세","38.6400","202510","31","10,000","0","10","1990","담방로 105","202512~202712","갱신","-","8,500","0","아파트"
"18649","인천광역시 남동구 만수동","1115-1","1115","0001","포레시안","월세","74.9100","202510","31","2,500","110","15","2011","만수서로 55","202510~202710","신규","-","","","아파트"
"18650","인천광역시 남동구 만수동","1005","1005","0000","주공8단지","전세","44.9400","202510","31","10,000","0","11","1990","담방로 105","202510~202710","신규","-","","","아파트"
"18651","인천광역시 남동구 만수동","1048","1048","0000","금호타운","전세","141.7800","202510","31","33,000","0","18","1992","담방로 22-16","202603~202803","신규","-","","","아파트"
"18652","인천광역시 남동구 간석동","944","0944","0000","인천시청역힐스테이트","전세","59.9700","202510","31","31,000","0","5","2024","구월로37번길 10","202512~202712","신규","-","","","아파트"
"18653","인천광역시 남동구 서창동","679","0679","0000","인천서창엘에이치15단지","월세","21.9800","202510","31","3,136","7","9","2017","서창남로 109","202601~202712","갱신","-","2,142","11","아파트"
"18654","인천광역시 연수구 송도동","397-5","0397","0005","힐스테이트레이크송도3차","월세","99.1000","202510","31","20,000","130","13","2023","아카데미로 442","202511~202711","신규","-","","","아파트"
"18655","인천광역시 연수구 송도동","3-38","0003","0038","송도금호어울림","월세","84.8900","202510","31","3,000","170","9","2005","해돋이로84번길 30","202601~202606","신규","-","","","아파트"
"18656","인천광역시 연수구 송도동","190-2","0190","0002","글로벌캠퍼스푸르지오","전세","115.9800","202510","31","51,000","0","3","2013","송도문화로28번길 28","202512~202712","신규","-","","","아파트"
"18657","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","전세","84.9600","202510","31","39,000","0","28","2025","아카데미로312번길 31","202512~202712","신규","-","","","아파트"
"18658","인천광역시 연수구 송도동","3-13","0003","0013","송도풍림아이원3단지","전세","84.9400","202510","31","33,000","0","5","2005","해돋이로84번길 29","202512~202802","신규","-","","","아파트"
