"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"22753","전북특별자치도 전주시 덕진구 만성동","1289-4","1289","0004","전주만성시티프라디움","전세","84.9984","202502","28","35,000","0","18","2019","만성동로 47","202503~202603","신규","-","","","아파트"
"22754","전북특별자치도 전주시 완산구 삼천동1가","287-4","0287","0004","우성삼천2차","전세","58.4000","202502","28","13,500","0","12","1998","삼천천변2길 51","202502~202702","갱신","-","12,500","0","아파트"
"22755","전북특별자치도 전주시 완산구 서신동","962-1","0962","0001","서신2차광진산업장미","월세","59.5500","202502","28","10,000","30","13","2001","새터로 60","202504~202704","신규","-","","","아파트"
"22756","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","전세","59.9800","202502","28","12,100","0","10","1995","온고을로 121","202506~202703","신규","-","","","아파트"
"22757","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","전세","59.9800","202502","28","11,865","0","15","1995","온고을로 121","202504~202703","갱신","-","11,865","0","아파트"
"22758","전북특별자치도 전주시 완산구 서신동","1045","1045","0000","서신플러스리버하임","전세","59.5510","202502","28","22,000","0","21","2023","전주천서로 457","202504~202704","신규","-","","","아파트"
"22759","전북특별자치도 전주시 완산구 서신동","572","0572","0000","서신e편한세상","전세","134.8940","202502","28","44,000","0","4","2007","여울로 161","202504~202704","신규","-","","","아파트"
"22760","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","전세","59.9800","202502","28","11,865","0","15","1995","온고을로 121","202504~202703","갱신","-","11,865","0","아파트"
"22761","전북특별자치도 전주시 덕진구 만성동","1371-1","1371","0001","전주만성에코르2단지","월세","59.9730","202502","28","7,000","32","18","2022","만성로 180","202503~202703","갱신","-","5,000","42","아파트"
"22762","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","전세","59.9958","202502","28","14,800","0","15","2011","수송동로 105","202504~202704","신규","-","","","아파트"
"22763","전북특별자치도 군산시 수송동","416-6","0416","0006","스타팰리스","월세","29.4580","202502","28","1,000","40","12","2015","진포2길 8","202502~202702","신규","-","","","아파트"
"22764","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","월세","49.9182","202502","28","3,000","45","4","2011","수송동로 105","-","-","-","","","아파트"
"22765","전북특별자치도 군산시 수송동","812","0812","0000","제일오투그란데1단지","전세","84.9144","202502","28","20,500","0","13","2008","축동로 42","202503~202703","갱신","-","20,500","0","아파트"
"22766","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","월세","49.9182","202502","28","3,000","45","4","2011","수송동로 105","202504~202704","신규","-","","","아파트"
"22767","전북특별자치도 전주시 덕진구 장동","1064","1064","0000","전주혁신중흥에스클래스","전세","115.1145","202502","28","35,700","0","4","2016","틀못3길 16","202503~202712","갱신","사용","34,000","0","아파트"
"22768","전북특별자치도 군산시 소룡동","1574","1574","0000","스카이타운3차","월세","31.8000","202502","28","200","35","7","2008","소룡안3길 34","202503~202602","신규","-","","","아파트"
"22769","전북특별자치도 군산시 소룡동","1574","1574","0000","스카이타운3차","월세","41.4600","202502","28","150","22","13","2008","소룡안3길 34","202503~202603","갱신","-","0","20","아파트"
"22770","전북특별자치도 전주시 덕진구 송천동1가","270-16","0270","0016","비사벌(호반촌)","월세","60.5700","202502","28","1,000","45","4","1985","송천중앙로 54","202503~202702","신규","-","","","아파트"
"22771","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","월세","58.1400","202502","28","1,000","35","6","1995","백토로 117","202502~202602","갱신","사용","1,000","35","아파트"
"22772","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","전세","58.1400","202502","28","6,050","0","6","1995","백토로 117","202503~202703","갱신","-","6,100","0","아파트"
"22773","전북특별자치도 군산시 나운동","156-2","0156","0002","신일해피트리","전세","59.8500","202502","28","9,000","0","12","1995","의료원로 163","202504~202704","신규","-","","","아파트"
"22774","전북특별자치도 군산시 나운동","1526","1526","0000","수송코아루","월세","59.6174","202502","28","2,000","55","12","2009","축동로 83","202504~202704","신규","-","","","아파트"
"22775","전북특별자치도 군산시 나운동","45-7","0045","0007","주공5차","전세","58.1400","202502","28","6,100","0","6","1995","백토로 117","202503~202703","신규","-","","","아파트"
"22776","전북특별자치도 군산시 나운동","155","0155","0000","나운세경아파트","월세","53.8200","202502","28","4,700","5","6","2002","하나운로 28","-","-","-","","","아파트"
"22777","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","전세","59.9654","202502","28","17,500","0","19","2022","하나운2길 15","202503~202703","갱신","사용","17,000","0","아파트"
"22778","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","전세","73.4280","202502","28","18,375","0","15","2022","하나운2길 15","202502~202702","갱신","사용","17,500","0","아파트"
"22779","전북특별자치도 군산시 조촌동","769-4","0769","0004","센트럴파크","전세","84.9963","202502","28","18,500","0","27","2017","번영로 190","202506~202706","신규","-","","","아파트"
"22780","전북특별자치도 군산시 내흥동","927","0927","0000","군산내흥7LH아파트","월세","16.9800","202502","28","280","6","11","2020","돌끝로 52","202503~202702","갱신","-","936","4","아파트"
"22781","전북특별자치도 전주시 덕진구 송천동2가","1309","1309","0000","에코시티데시앙5블럭","전세","84.9349","202502","28","46,000","0","21","2018","세병로 85","202503~202701","신규","-","","","아파트"
"22782","전북특별자치도 군산시 나운동","92","0092","0000","금호타운아파트","전세","126.6300","202502","28","14,000","0","11","1994","수송로 71","202506~202706","신규","-","","","아파트"
"22783","전북특별자치도 전주시 덕진구 송천동2가","1287","1287","0000","전주송천동한라비발디1단지","전세","84.9900","202502","28","25,000","0","1","2013","천마산로 113","202503~202603","갱신","-","24,000","0","아파트"
"22784","전북특별자치도 전주시 덕진구 송천동1가","543-2","0543","0002","성원무지개","월세","59.9400","202502","28","300","35","5","1988","용소로 100","202503~202703","신규","-","","","아파트"
"22785","전북특별자치도 전주시 덕진구 반월동","382","0382","0000","남양반월타운","월세","59.8800","202502","28","1,000","40","1","1997","쪽구름로 123","202503~202703","신규","-","","","아파트"
"22786","전북특별자치도 전주시 덕진구 반월동","422-1","0422","0001","대창하이빌타운","월세","28.7100","202502","28","200","20","5","1998","반월4길 15","202503~202603","신규","-","","","아파트"
"22787","전북특별자치도 익산시 마동","132","0132","0000","그린공원아파트","전세","51.8700","202502","28","3,100","0","5","1991","서동로21길 13","202503~202603","신규","-","","","아파트"
"22788","전북특별자치도 군산시 산북동","3551-1","3551","0001","시영1차","월세","43.5200","202502","28","200","20","5","1990","칠성안1길 16","202503~202703","신규","-","","","아파트"
"22789","전북특별자치도 군산시 산북동","3551-1","3551","0001","시영1차","월세","43.5200","202502","28","200","20","5","1990","칠성안1길 16","202503~202703","신규","-","","","아파트"
"22790","전북특별자치도 전주시 완산구 중화산동2가","745-1","0745","0001","현대에코르","전세","84.8100","202502","28","29,000","0","8","2003","화산천변로 50","202503~202702","갱신","사용","28,000","0","아파트"
"22791","전북특별자치도 순창군 순창읍 교성리","700","0700","0000","순창경천주공","월세","59.8800","202502","28","2,936","15","1","2006","경천1로 102","202503~202702","갱신","-","2,570","13","아파트"
"22792","전북특별자치도 전주시 덕진구 인후동1가","951-3","0951","0003","아중마을부영(3차)","월세","49.9514","202502","28","1,000","60","12","1999","아중로 180","202505~202705","신규","-","","","아파트"
"22793","전북특별자치도 부안군 부안읍 봉덕리","921","0921","0000","부안봉덕성화누리안아파트","전세","84.9373","202502","28","17,900","0","6","2020","봉동길 27-1","202503~202807","신규","-","","","아파트"
"22794","전북특별자치도 전주시 덕진구 금암동","1639-1","1639","0001","휴엔하임주상복합아파트","월세","59.5030","202502","28","5,000","57","26","2016","태진로 125-30","202502~202702","신규","-","","","아파트"
"22795","전북특별자치도 완주군 이서면 은교리","850","0850","0000","완주이서신일해피트리","전세","84.9674","202502","28","23,000","0","1","2023","원앙1길 26","202504~202704","신규","-","","","아파트"
"22796","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","84.9933","202502","28","21,347","0","4","2014","경동로 20","202503~202603","갱신","-","21,347","0","아파트"
"22797","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","84.9868","202502","28","21,347","0","1","2014","경동로 20","202504~202604","갱신","-","21,347","0","아파트"
"22798","전북특별자치도 전주시 덕진구 인후동1가","1029","1029","0000","인후동한신휴플러스","월세","84.9730","202502","28","10,000","70","6","2006","안덕원로 251","202505~202705","신규","-","","","아파트"
"22799","전북특별자치도 부안군 부안읍 서외리","630","0630","0000","서외주공3단지","월세","51.9300","202502","27","2,021","11","5","2007","부풍로 122","202503~202702","갱신","-","1,873","10","아파트"
"22800","전북특별자치도 완주군 이서면 용서리","783","0783","0000","에코르2단지","월세","50.8330","202502","27","5,000","30","20","2014","지사제로 29","202503~202703","신규","-","","","아파트"
"22801","전북특별자치도 전주시 덕진구 진북동","416","0416","0000","우성","월세","59.7800","202502","27","1,000","50","16","1995","태진로 101","202502~202702","신규","-","","","아파트"
"22802","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","84.9933","202502","27","22,990","0","9","2014","경동로 20","202503~202603","갱신","-","22,990","0","아파트"
"22803","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","월세","59.9768","202502","27","10,673","22","4","2014","경동로 20","202503~202603","갱신","-","0","22","아파트"
"22804","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","84.9933","202502","27","21,347","0","5","2014","경동로 20","202503~202603","갱신","-","21,347","0","아파트"
"22805","전북특별자치도 무주군 무주읍 읍내리","1427-1","1427","0001","무주읍내리사랑으로부영아파트","전세","73.9049","202502","27","9,885","0","5","2016","신교로 49","202503~202603","갱신","-","9,885","0","아파트"
"22806","전북특별자치도 무주군 무주읍 읍내리","1427-1","1427","0001","무주읍내리사랑으로부영아파트","전세","84.9933","202502","27","16,456","0","8","2016","신교로 49","-","-","-","","","아파트"
"22807","전북특별자치도 고창군 고창읍 월곡리","585","0585","0000","월곡주공","월세","49.7100","202502","27","1,000","50","8","2000","월곡1길 43","202503~202703","신규","-","","","아파트"
"22808","전북특별자치도 부안군 부안읍 서외리","630","0630","0000","서외주공3단지","월세","59.8800","202502","27","2,426","13","7","2007","부풍로 122","202503~202702","갱신","-","2,355","13","아파트"
"22809","전북특별자치도 익산시 송학동","890","0890","0000","송학지안리즈","월세","52.1600","202502","27","2,613","14","11","2009","학곤로 154-7","202503~202703","신규","-","","","아파트"
"22810","전북특별자치도 완주군 삼례읍 후정리","266-4","0266","0004","대림","월세","52.9700","202502","27","500","40","8","1999","후정로 57","202503~202703","신규","-","","","아파트"
"22811","전북특별자치도 익산시 영등동","771-2","0771","0002","비사벌","전세","59.9200","202502","27","10,500","0","14","1995","고봉로30길 51","202503~202703","신규","-","","","아파트"
"22812","전북특별자치도 익산시 송학동","890","0890","0000","송학지안리즈","월세","59.9200","202502","27","2,848","17","13","2009","학곤로 154-7","202503~202703","갱신","-","2,848","17","아파트"
"22813","전북특별자치도 전주시 완산구 효자동2가","1315-1","1315","0001","세븐팰리스 데시앙","전세","84.7300","202502","27","37,000","0","11","2013","우전로 180","202503~202703","신규","-","","","아파트"
"22814","전북특별자치도 익산시 모현동1가","303-1","0303","0001","모현현대2차","월세","59.4000","202502","27","2,000","50","4","1993","배산로14길 9","202503~202703","신규","-","","","아파트"
"22815","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.9040","202502","27","18,000","0","23","2012","선화로10길 17","-","-","-","","","아파트"
"22816","전북특별자치도 익산시 어양동","695","0695","0000","주공6단지","월세","49.8500","202502","27","1,000","39","12","2000","무왕로19길 11","202503~202703","신규","-","","","아파트"
"22817","전북특별자치도 익산시 어양동","748","0748","0000","어양센트럴파크","전세","49.2824","202502","27","19,000","0","9","2020","하나로 337","202503~202603","갱신","사용","19,000","0","아파트"
"22818","전북특별자치도 익산시 어양동","695","0695","0000","주공6단지","월세","39.5100","202502","27","500","40","10","2000","무왕로19길 11","202502~202702","신규","-","","","아파트"
"22819","전북특별자치도 익산시 영등동","879","0879","0000","해오름시티","월세","30.1900","202502","27","3,000","45","13","2021","고봉로5길 32","202502~202602","신규","-","","","아파트"
"22820","전북특별자치도 군산시 옥산면 당북리","1048","1048","0000","군산대광로제비앙아파트","전세","84.9959","202502","27","22,000","0","8","2017","월명로 55","202503~202703","신규","-","","","아파트"
"22821","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.9040","202502","27","18,000","0","23","2012","선화로10길 17","202503~202703","신규","-","","","아파트"
"22822","전북특별자치도 익산시 부송동","1102","1102","0000","포레나익산부송","월세","59.9779","202502","27","3,000","100","36","2021","무왕로 1195","202503~202703","신규","-","","","아파트"
"22823","전북특별자치도 익산시 어양동","652-1","0652","0001","부영1차","월세","39.9520","202502","27","500","40","1","1998","무왕로20길 17","202503~202703","신규","-","","","아파트"
"22824","전북특별자치도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","전세","84.9435","202502","27","10,000","0","3","2023","무왕로32길 80","202503~202703","신규","-","","","아파트"
"22825","전북특별자치도 전주시 완산구 효자동2가","1201-2","1201","0002","휴먼시아3단지","월세","36.6700","202502","27","1,868","11","12","2007","용호로 20","202503~202702","갱신","-","1,783","0","아파트"
"22826","전북특별자치도 남원시 도통동","144","0144","0000","부영","월세","49.7200","202502","27","5,025","13","15","1995","용성로 207","202503~202603","갱신","-","4,961","13","아파트"
"22827","전북특별자치도 익산시 남중동","564","0564","0000","광신프로그레스더센트로","월세","84.8257","202502","27","10,110","10","19","2024","선화로14길 11","202503~202703","신규","-","","","아파트"
"22828","전북특별자치도 남원시 도통동","144","0144","0000","부영","월세","60.0000","202502","27","6,238","15","15","1995","용성로 207","202503~202602","갱신","-","6,158","15","아파트"
"22829","전북특별자치도 김제시 옥산동","484","0484","0000","김제옥산어반트리아파트","전세","84.9606","202502","27","23,600","0","9","2024","동서로 90","202502~202702","신규","-","","","아파트"
"22830","전북특별자치도 완주군 삼례읍 수계리","1228-3","1228","0003","엘에이치비엘로스","월세","59.3900","202502","27","7,000","40","6","2022","삼봉3로 57","202502~202708","갱신","-","2,000","60","아파트"
"22831","전북특별자치도 전주시 완산구 효자동2가","1382","1382","0000","리버클래스","월세","84.9800","202502","27","14,624","25","13","2019","효천중앙로 50","202502~202601","갱신","사용","14,124","27","아파트"
"22832","전북특별자치도 김제시 신풍동","595","0595","0000","비사벌","월세","59.4000","202502","27","500","45","11","1993","도작로 93","202503~202703","신규","-","","","아파트"
"22833","전북특별자치도 남원시 조산동","975","0975","0000","메카센트럴","전세","84.9987","202502","27","15,500","0","9","2008","요천로 1300","202503~202703","신규","-","","","아파트"
"22834","전북특별자치도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","월세","84.3200","202502","27","1,000","55","3","2002","무왕로32길 85","202503~202703","신규","-","","","아파트"
"22835","전북특별자치도 김제시 백산면 부거리","1595","1595","0000","G5스테이션아파트","전세","76.6194","202502","27","17,080","0","7","2023","지평선산단로 394-8","202504~202704","신규","-","","","아파트"
"22836","전북특별자치도 전주시 완산구 효자동2가","1315-1","1315","0001","세븐팰리스 데시앙","전세","84.7300","202502","27","37,000","0","11","2013","우전로 180","-","-","-","","","아파트"
"22837","전북특별자치도 전주시 완산구 효자동2가","1382","1382","0000","리버클래스","월세","84.8600","202502","27","14,624","25","6","2019","효천중앙로 50","202402~202601","갱신","-","7,224","62","아파트"
"22838","전북특별자치도 전주시 완산구 효자동2가","1315-1","1315","0001","세븐팰리스 데시앙","전세","84.7300","202502","27","29,400","0","6","2013","우전로 180","202504~202704","갱신","-","28,000","0","아파트"
"22839","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202502","27","20,334","0","9","2015","선화로1길 57-33","202503~202603","갱신","-","20,093","0","아파트"
"22840","전북특별자치도 익산시 남중동","564","0564","0000","광신프로그레스더센트로","월세","84.8257","202502","27","9,780","10","3","2024","선화로14길 11","202502~202702","신규","-","","","아파트"
"22841","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202502","27","20,334","0","7","2015","선화로1길 57-33","202503~202603","갱신","-","20,093","0","아파트"
"22842","전북특별자치도 익산시 왕궁면 흥암리","1437","1437","0000","익산푸르지오더퍼스트","월세","84.9654","202502","27","2,000","70","2","2023","국가식품로13길 40","202503~202603","신규","-","","","아파트"
"22843","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","69.6892","202502","27","14,670","0","12","2020","대명길 13","202502~202601","신규","-","","","아파트"
"22844","전북특별자치도 전주시 덕진구 장동","1063","1063","0000","전북혁신우미린2단지","전세","84.9904","202502","27","36,000","0","24","2013","틀못4길 17","202504~202704","신규","-","","","아파트"
"22845","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","69.6892","202502","27","14,670","0","10","2020","대명길 13","202504~202704","신규","-","","","아파트"
"22846","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","69.6892","202502","27","14,670","0","10","2020","대명길 13","202502~202801","신규","-","","","아파트"
"22847","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","전세","84.7132","202502","27","43,500","0","9","2022","태진로 35","202503~202703","신규","-","","","아파트"
"22848","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","69.6892","202502","27","14,670","0","11","2020","대명길 13","202502~202801","신규","-","","","아파트"
"22849","전북특별자치도 익산시 마동","389","0389","0000","힐스테이트익산","전세","84.7959","202502","27","26,500","0","21","2024"," 15","202504~202704","신규","-","","","아파트"
"22850","전북특별자치도 전주시 완산구 교동","964","0964","0000","효성교동","월세","29.2500","202502","27","200","20","1","1989","간납대1길 58","202503~202703","신규","-","","","아파트"
"22851","전북특별자치도 군산시 대명동","405","0405","0000","천년가더스테이","전세","84.6918","202502","27","17,880","0","13","2020","대명길 13","202502~202601","신규","-","","","아파트"
"22852","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","전세","84.8700","202502","27","18,900","0","13","2025","익산대로8길 9","202505~202705","신규","-","","","아파트"
"22853","전북특별자치도 전주시 완산구 중화산동1가","154","0154","0000","중화산동신일","전세","84.9300","202502","27","14,000","0","9","1995","서원로 386","202504~202704","신규","-","","","아파트"
"22854","전북특별자치도 전주시 완산구 중화산동1가","154","0154","0000","중화산동신일","전세","129.7450","202502","27","17,000","0","7","1995","서원로 386","202502~202702","갱신","-","16,000","0","아파트"
"22855","전북특별자치도 군산시 미룡동","896-1","0896","0001","주공2차","월세","59.3900","202502","27","1,000","50","14","2001","미룡로 41","202503~202703","신규","-","","","아파트"
"22856","전북특별자치도 전주시 완산구 평화동1가","761","0761","0000","평화지안리즈","월세","51.1165","202502","27","2,646","16","12","2006","덕적골2길 66","202502~202702","갱신","-","2,646","16","아파트"
"22857","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","전세","59.9900","202502","27","15,000","0","4","1998","붓내3길 29","-","-","-","","","아파트"
"22858","전북특별자치도 군산시 조촌동","3976","3976","0000","더샵디오션시티","전세","103.9793","202502","27","40,000","0","14","2021","궁포1로 79","202504~202704","신규","-","","","아파트"
"22859","전북특별자치도 전주시 덕진구 송천동2가","193","0193","0000","태화송림타워","전세","82.2600","202502","27","6,800","0","15","1991","붓내2길 17","202503~202703","신규","-","","","아파트"
"22860","전북특별자치도 익산시 창인동1가","151","0151","0000","익산역시그니처-S주상복합","전세","19.0449","202502","27","7,500","0","13","2018","중앙로5길 17","202502~202702","신규","-","","","아파트"
"22861","전북특별자치도 군산시 미장동","525-1","0525","0001","제일풍경채아파트","전세","84.9038","202502","27","18,019","0","3","2016","미장13길 33","202502~202702","신규","-","","","아파트"
"22862","전북특별자치도 군산시 내흥동","927","0927","0000","군산내흥7LH아파트","월세","16.9800","202502","27","225","6","11","2020","돌끝로 52","202503~202702","갱신","-","884","4","아파트"
"22863","전북특별자치도 군산시 나운동","161","0161","0000","청솔","월세","49.6500","202502","27","4,300","15","1","2002","나운로 133","-","-","-","","","아파트"
"22864","전북특별자치도 전주시 덕진구 송천동2가","1313","1313","0000","포레나전주에코시티","전세","116.8382","202502","27","63,000","0","29","2023","세병로 21","202505~202705","신규","-","","","아파트"
"22865","전북특별자치도 군산시 내흥동","927","0927","0000","군산내흥7LH아파트","월세","21.7200","202502","27","1,241","6","13","2020","돌끝로 52","202503~202702","갱신","-","1,185","5","아파트"
