"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"29341","대구광역시 서구 평리동","1497-44","1497","0044","서대구역서한이다음더퍼스트","전세","76.9973","202504","30","17,325","0","17","2023","국채보상로37길 38","202505~202705","갱신","사용","16,500","0","아파트"
"29342","대구광역시 동구 동호동","362","0362","0000","상록아파트","월세","59.7200","202504","30","7,828","4","7","2004","동호로 47","202507~202707","갱신","-","8,773","8","아파트"
"29343","대구광역시 중구 동인동3가","419","0419","0000","동인태왕아너스라플란드","월세","29.9263","202504","30","2,000","50","6","2023","국채보상로151길 55","202505~202705","신규","-","","","아파트"
"29344","대구광역시 동구 신암동","1852","1852","0000","동대구해모로스퀘어웨스트","전세","59.8510","202504","30","16,000","0","7","2023","동북로 340","202505~202705","갱신","사용","16,000","0","아파트"
"29345","대구광역시 중구 대신동","2110","2110","0000","e편한세상대신","전세","59.9840","202504","30","26,500","0","14","2018","달구벌대로 1943","202504~202704","신규","-","","","아파트"
"29346","대구광역시 중구 대신동","2106","2106","0000","대신센트럴자이","전세","59.9566","202504","30","26,000","0","6","2015","달구벌대로 1955","202505~202605","신규","-","","","아파트"
"29347","대구광역시 동구 봉무동","1537","1537","0000","협성휴포레이시아폴리스","월세","108.9831","202504","30","3,000","140","5","2018","팔공로 260","202506~202706","신규","-","","","아파트"
"29348","대구광역시 중구 대신동","2106","2106","0000","대신센트럴자이","전세","96.4815","202504","30","33,000","0","6","2015","달구벌대로 1955","202504~202704","신규","-","","","아파트"
"29349","대구광역시 동구 신암동","1833","1833","0000","이안동대구","전세","59.9210","202504","30","22,500","0","7","2018","송라로28길 14","202506~202705","갱신","사용","21,500","0","아파트"
"29350","대구광역시 동구 효목동","1331","1331","0000","동대구푸르지오브리센트","전세","84.9712","202504","30","32,000","0","10","2024","효목로5길 55","202504~202704","신규","-","","","아파트"
"29351","대구광역시 동구 불로동","140-4","0140","0004","청호","월세","65.0100","202504","30","1,000","40","5","1991","팔공로25길 46","202505~202705","신규","-","","","아파트"
"29352","대구광역시 동구 율하동","1302","1302","0000","율하휴먼시아5단지","월세","59.8800","202504","30","3,860","26","1","2008","율하서로 59","202505~202704","갱신","-","0","25","아파트"
"29353","대구광역시 동구 사복동","851","0851","0000","대구신서혁신엘에이치천년나무10단지","월세","21.5600","202504","30","2,490","7","3","2017","메디밸리로 18","202504~202706","갱신","-","1,890","10","아파트"
"29354","대구광역시 동구 방촌동","1084-30","1084","0030","우방강촌마을1","월세","59.9800","202504","30","2,000","45","1","1996","화랑로80길 8","202505~202705","신규","-","","","아파트"
"29355","대구광역시 동구 율암동","1295","1295","0000","대구안심뉴타운시티프라디움","월세","59.9836","202504","30","2,000","60","10","2022","안심뉴타운7로 31","202505~202705","신규","-","","","아파트"
"29356","대구광역시 동구 지묘동","1386","1386","0000","LH뉴웰시티","월세","59.9900","202504","30","9,457","28","3","2021","동화천로77길 30","202505~202704","갱신","사용","9,316","28","아파트"
"29357","대구광역시 동구 신천동","56-1","0056","0001","동대구동화아이위시","월세","84.9876","202504","30","2,000","120","9","2023","동부로 107","202505~202705","신규","-","","","아파트"
"29358","대구광역시 동구 용계동","492-1","0492","0001","용계역푸르지오아츠베르2단지","전세","84.9900","202504","30","24,000","0","2","2023","화랑로108길 46","202506~202706","신규","-","","","아파트"
"29359","대구광역시 동구 지묘동","1386","1386","0000","LH뉴웰시티","월세","59.9900","202504","30","11,257","20","12","2021","동화천로77길 30","202505~202704","갱신","사용","11,116","19","아파트"
"29360","대구광역시 동구 지묘동","1386","1386","0000","LH뉴웰시티","월세","59.9900","202504","30","9,457","28","6","2021","동화천로77길 30","202505~202704","신규","-","","","아파트"
"29361","대구광역시 동구 동호동","362","0362","0000","상록아파트","전세","59.7200","202504","30","9,786","0","14","2004","동호로 47","202505~202705","신규","-","","","아파트"
"29362","대구광역시 동구 신천동","200-1","0200","0001","신천청아람","월세","109.9544","202504","30","2,000","100","23","2010","송라로14길 132","202506~202706","신규","-","","","아파트"
"29363","대구광역시 동구 신천동","1508","1508","0000","동대구역우방아이유쉘","전세","59.9649","202504","30","26,000","0","21","2022","동부로 115","202507~202707","신규","-","","","아파트"
