"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18892","전북특별자치도 전주시 덕진구 우아동3가","599","0599","0000","우신","월세","57.8400","202504","30","500","35","3","1988","견훤로 495","202504~202704","신규","-","","","아파트"
"18893","전북특별자치도 전주시 덕진구 우아동2가","887","0887","0000","전주아중롯데(1차)","전세","84.8400","202504","30","18,000","0","7","1998","중상보로 10","202504~202704","신규","-","","","아파트"
"18894","전북특별자치도 익산시 동산동","597-6","0597","0006","동신","전세","46.1400","202504","30","4,000","0","4","1988","목천로 336","202504~202704","신규","-","","","아파트"
"18895","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","월세","84.7940","202504","30","10,000","140","17","2022","태진로 35","202506~202706","신규","-","","","아파트"
"18896","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","전세","84.9887","202504","30","47,000","0","9","2022","용머리로 135","202505~202705","신규","-","","","아파트"
"18897","전북특별자치도 전주시 완산구 효자동1가","654","0654","0000","제일효자타운","전세","59.9500","202504","30","12,600","0","5","1993","거마평로 109","202508~202708","신규","-","","","아파트"
"18898","전북특별자치도 전주시 완산구 효자동1가","902","0902","0000","힐스테이트어울림효자","월세","78.9816","202504","30","30,000","45","14","2022","용머리로 135","202508~202708","신규","-","","","아파트"
"18899","전북특별자치도 김제시 검산동","1032-1","1032","0001","부영(1차)","전세","49.7200","202504","30","4,386","0","10","1995","도작로 111","202505~202605","신규","-","","","아파트"
"18900","전북특별자치도 익산시 송학동","890","0890","0000","송학지안리즈","월세","52.1600","202504","30","2,613","14","11","2009","학곤로 154-7","202503~202703","신규","-","","","아파트"
"18901","전북특별자치도 익산시 어양동","621","0621","0000","어양주공4단지5단지","월세","59.9900","202504","30","2,000","60","6","1998","부송1로 17","202504~202704","갱신","-","2,000","60","아파트"
"18902","전북특별자치도 전주시 완산구 효자동3가","1524-2","1524","0002","호반베르디움","전세","84.9164","202504","30","32,000","0","4","2007","유연로 217","202509~202708","신규","-","","","아파트"
"18903","전북특별자치도 전주시 완산구 효자동3가","1543-7","1543","0007","해피타워","월세","46.7400","202504","30","500","50","7","2012","홍산2길 13","202505~202605","신규","-","","","아파트"
"18904","전북특별자치도 전주시 완산구 효자동3가","1524-2","1524","0002","호반베르디움","전세","84.9164","202504","30","32,000","0","4","2007","유연로 217","202508~202708","신규","-","","","아파트"
"18905","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","월세","84.9933","202504","30","10,764","48","1","2015","선화로1길 57-33","202505~202605","갱신","-","10,637","46","아파트"
"18906","전북특별자치도 익산시 모현동2가","675","0675","0000","배산제일오투그란데","월세","84.7501","202504","30","3,000","80","15","2014","선화로 17","202504~202704","신규","-","","","아파트"
"18907","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202504","30","20,334","0","19","2015","선화로1길 57-33","202505~202605","갱신","-","20,093","0","아파트"
"18908","전북특별자치도 전주시 완산구 효자동2가","1363","1363","0000","전주효천우미린더퍼스트","전세","84.9331","202504","30","43,000","0","8","2019","효천중앙로 11","202505~202705","신규","-","","","아파트"
"18909","전북특별자치도 익산시 오산면 장신리","1127","1127","0000","장신휴먼시아2단지","월세","51.9300","202504","30","2,724","16","9","2010","선화로4길 24-9","202505~202704","신규","-","","","아파트"
"18910","전북특별자치도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","전세","84.9148","202504","30","11,000","0","7","2023","무왕로32길 80","202505~202705","신규","-","","","아파트"
"18911","전북특별자치도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","전세","84.9148","202504","30","11,000","0","7","2023","무왕로32길 80","202505~202705","신규","-","","","아파트"
"18912","전북특별자치도 익산시 부송동","1071","1071","0000","이리부송공공임대","월세","39.8700","202504","30","900","10","8","1994","무왕로22길 28","202505~202704","신규","-","","","아파트"
"18913","전북특별자치도 익산시 왕궁면 흥암리","1437","1437","0000","익산푸르지오더퍼스트","월세","84.9654","202504","30","2,000","75","19","2023","국가식품로13길 40","202505~202705","신규","-","","","아파트"
"18914","전북특별자치도 완주군 용진읍 운곡리","1158","1158","0000","모아미래도센트럴시티2차","월세","74.9975","202504","30","19,300","7","13","2023","운곡5로 29","202408~202508","신규","-","","","아파트"
"18915","전북특별자치도 완주군 용진읍 운곡리","1158","1158","0000","모아미래도센트럴시티2차","월세","84.9904","202504","30","21,900","9","14","2023","운곡5로 29","202408~202508","신규","-","","","아파트"
"18916","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","59.7600","202504","30","6,265","0","2","1998","요촌길 7","202505~202604","신규","-","","","아파트"
"18917","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","59.7600","202504","30","5,494","0","9","1998","요촌길 7","-","-","-","","","아파트"
"18918","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","59.7600","202504","30","5,494","0","8","1998","요촌길 7","-","-","-","","","아파트"
"18919","전북특별자치도 김제시 옥산동","484","0484","0000","김제옥산어반트리아파트","전세","84.9606","202504","30","22,890","0","1","2024","동서로 90","202505~202702","신규","-","","","아파트"
"18920","전북특별자치도 익산시 모현동1가","960","0960","0000","모현이지움골든뷰","월세","84.9969","202504","30","10,000","30","5","2022","선화로6길 59","202505~202705","신규","-","","","아파트"
"18921","전북특별자치도 정읍시 금붕동","906-8","0906","0008","내장산실버","월세","59.7390","202504","30","7,100","3","5","2008","금붕1길 190","202504~202604","신규","-","","","아파트"
"18922","전북특별자치도 남원시 신정동","933","0933","0000","남원오투그란데퍼스트시티","전세","119.6903","202504","30","30,000","0","9","2023","교룡로 28","202505~202705","신규","-","","","아파트"
"18923","전북특별자치도 완주군 봉동읍 둔산리","873-3","0873","0003","전주첨단코아루2차","전세","84.9534","202504","30","12,000","0","8","2006","둔산1로 130","202505~202705","갱신","-","12,000","0","아파트"
"18924","전북특별자치도 정읍시 상동","82","0082","0000","우미타운","월세","49.7700","202504","30","500","40","9","1997","학산로 95","202505~202705","신규","-","","","아파트"
"18925","전북특별자치도 정읍시 공평동","111-3","0111","0003","목련(111-3)","월세","59.4900","202504","30","300","35","6","1991","충정로 531-3","202504~202704","신규","-","","","아파트"
"18926","전북특별자치도 완주군 삼례읍 수계리","1229-3","1229","0003","완주푸르지오더퍼스트","전세","84.9725","202504","30","34,000","0","13","2022","삼봉3로 21","202506~202706","신규","-","","","아파트"
"18927","전북특별자치도 전주시 덕진구 인후동2가","1564","1564","0000","대우초원(101동,102동,103동)","월세","84.9600","202504","30","8,000","10","4","1988","백동1길 38","202504~202704","신규","-","","","아파트"
"18928","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","59.9768","202504","30","16,010","0","2","2014","경동로 20","202505~202605","갱신","-","16,010","0","아파트"
"18929","전북특별자치도 부안군 부안읍 봉덕리","632-3","0632","0003","동영파크맨션(1)","월세","69.6100","202504","30","300","30","4","1990","봉신길 5","202504~202704","신규","-","","","아파트"
"18930","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","59.9768","202504","30","16,010","0","1","2014","경동로 20","202507~202607","신규","-","","","아파트"
"18931","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","59.9768","202504","30","16,010","0","10","2014","경동로 20","202505~202605","신규","-","","","아파트"
"18932","전북특별자치도 전주시 덕진구 인후동1가","890-1","0890","0001","인후꿈마을부영(2차)","월세","59.9330","202504","30","1,000","70","4","1999","무삼지로 40","202506~202706","신규","-","","","아파트"
"18933","전북특별자치도 전주시 덕진구 덕진동2가","690","0690","0000","전주하가사랑으로부영","전세","59.9768","202504","29","16,010","0","2","2014","경동로 20","202505~202605","갱신","-","16,010","0","아파트"
"18934","전북특별자치도 전주시 덕진구 덕진동2가","683","0683","0000","하가더루벤스","월세","84.9330","202504","29","3,500","90","1","2012","추탄로 61","202508~202708","신규","-","","","아파트"
"18935","전북특별자치도 부안군 부안읍 선은리","692","0692","0000","새만금Y-PARK","전세","59.7800","202504","29","6,500","0","2","2012","선은로 65","202504~202604","갱신","-","6,500","0","아파트"
"18936","전북특별자치도 전주시 덕진구 인후동1가","594-1","0594","0001","인후궁전","전세","84.4800","202504","29","9,500","0","4","1988","팽나무1길 19","202506~202706","신규","-","","","아파트"
"18937","전북특별자치도 전주시 덕진구 고랑동","1224","1224","0000","고랑동노블레스더센텀","전세","59.9716","202504","29","14,700","0","9","2016","여산로 253","202504~202705","신규","-","","","아파트"
"18938","전북특별자치도 전주시 완산구 서신동","572","0572","0000","서신e편한세상","전세","134.8940","202504","29","49,000","0","4","2007","여울로 161","202506~202706","신규","-","","","아파트"
"18939","전북특별자치도 전주시 완산구 서신동","761-1","0761","0001","서신동광진","월세","59.9800","202504","29","2,000","50","2","1995","온고을로 121","202505~202705","신규","-","","","아파트"
"18940","전북특별자치도 군산시 산북동","3589","3589","0000","하늘가","월세","39.9500","202504","29","1,000","32","9","2001","부원로 116","202505~202705","신규","-","","","아파트"
"18941","전북특별자치도 군산시 수송동","69-2","0069","0002","현대","월세","59.9550","202504","29","500","55","16","1997","진포1길 10","202505~202705","신규","-","","","아파트"
"18942","전북특별자치도 군산시 수송동","829-1","0829","0001","수송2차오투그란데","전세","59.9958","202504","29","14,800","0","14","2011","수송동로 105","202505~202705","갱신","사용","15,000","0","아파트"
"18943","전북특별자치도 전주시 완산구 삼천동1가","723-2","0723","0002","신일강변","전세","59.9800","202504","29","13,400","0","18","1997","강변로 98","202506~202706","신규","-","","","아파트"
"18944","전북특별자치도 전주시 완산구 삼천동1가","705-3","0705","0003","쌍용3단지","전세","59.7400","202504","29","7,500","0","6","1991","용리로 178","202505~202705","신규","-","","","아파트"
"18945","전북특별자치도 익산시 동산동","597-6","0597","0006","동신","월세","63.0600","202504","29","500","30","4","1988","목천로 335","202505~202705","신규","-","","","아파트"
"18946","전북특별자치도 전주시 덕진구 송천동2가","1298","1298","0000","에코시티KCC스위첸","전세","84.9810","202504","29","45,000","0","12","2019","세병로 184","202506~202706","신규","-","","","아파트"
"18947","전북특별자치도 전주시 완산구 평화동2가","941","0941","0000","평화주공푸른마을","월세","51.4900","202504","29","2,052","10","12","2003","평화9길 16","202507~202706","신규","-","","","아파트"
"18948","전북특별자치도 군산시 미룡동","854","0854","0000","대명3차(203동)","월세","38.7900","202504","29","500","40","7","2002","칠성3길 22","-","-","-","","","아파트"
"18949","전북특별자치도 전주시 덕진구 송천동2가","1311","1311","0000","에코시티데시앙4블럭","전세","84.9011","202504","29","46,000","0","7","2018","세병로 41","202507~202707","신규","-","","","아파트"
"18950","전북특별자치도 전주시 덕진구 송천동2가","1313","1313","0000","포레나전주에코시티","전세","130.9268","202504","29","57,000","0","21","2023","세병로 21","202505~202705","갱신","-","49,000","0","아파트"
"18951","전북특별자치도 전주시 덕진구 송천동2가","1268","1268","0000","송천주공","월세","59.9900","202504","29","3,000","50","7","1998","붓내3길 29","202506~202701","신규","-","","","아파트"
"18952","전북특별자치도 전주시 덕진구 송천동2가","197-2","0197","0002","신동비사벌","전세","49.3200","202504","29","7,000","0","2","1989","붓내1길 9","202505~202705","신규","-","","","아파트"
"18953","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공2차","전세","59.9900","202504","29","12,000","0","6","1997","소리로 179","202504~202704","신규","-","","","아파트"
"18954","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공2차","월세","59.9900","202504","29","7,000","20","22","1997","소리로 179","202505~202705","신규","-","","","아파트"
"18955","전북특별자치도 전주시 완산구 서신동","572","0572","0000","서신e편한세상","전세","134.8940","202504","29","49,000","0","4","2007","여울로 161","-","-","-","","","아파트"
"18956","전북특별자치도 전주시 완산구 서신동","962-2","0962","0002","중흥S-클래스","전세","59.9550","202504","29","14,000","0","15","1998","새터로 74","202507~202707","갱신","사용","14,000","0","아파트"
"18957","전북특별자치도 군산시 조촌동","3931","3931","0000","타워써미트","월세","84.9622","202504","29","2,000","65","13","2012","공단대로 54","202506~202706","신규","-","","","아파트"
"18958","전북특별자치도 군산시 나운동","109-6","0109","0006","현대아파트","전세","75.1800","202504","29","10,000","0","3","1998","나운안1길 24","202504~202508","신규","-","","","아파트"
"18959","전북특별자치도 군산시 미장동","542","0542","0000","군산미장아이파크","전세","84.9811","202504","29","24,000","0","5","2015","미장남로 10","202505~202708","신규","-","","","아파트"
"18960","전북특별자치도 전주시 덕진구 만성동","1290-2","1290","0002","엘에이치퍼스트리움","월세","59.9600","202504","29","6,000","90","8","2018","만성동로 16","202504~202704","신규","-","","","아파트"
"18961","전북특별자치도 전주시 완산구 평화동1가","445-1","0445","0001","전주평화근로복지,주공임대아파트(평화주공1단지,평화주공3단지)","전세","44.9400","202504","29","6,000","0","3","1992","덕적골2길 10","202506~202706","신규","-","","","아파트"
"18962","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","월세","59.9500","202504","29","9,678","17","22","2025","익산대로8길 9","202503~202705","갱신","-","4,678","42","아파트"
"18963","전북특별자치도 익산시 평화동","395","0395","0000","익산역하늘채더퍼스트","월세","59.8300","202504","29","9,478","17","14","2025","익산대로8길 9","202503~202705","갱신","-","4,578","41","아파트"
"18964","전북특별자치도 군산시 소룡동","857","0857","0000","그린서해맨션","전세","59.4000","202504","29","4,000","0","11","1993","풍전3길 30","202505~202705","신규","-","","","아파트"
"18965","전북특별자치도 완주군 용진읍 운곡리","1158","1158","0000","모아미래도센트럴시티2차","월세","74.9975","202504","29","19,300","7","17","2023","운곡5로 29","202408~202508","신규","-","","","아파트"
"18966","전북특별자치도 정읍시 신태인읍 신태인리","736-1","0736","0001","정읍신태인주공","월세","59.8800","202504","29","2,051","12","5","2007","호남철로 32-13","202505~202704","갱신","사용","1,957","11","아파트"
"18967","전북특별자치도 익산시 모현동1가","20-11","0020","0011","배산라움엘포레","월세","81.3400","202504","29","10,000","20","4","2023","동서로 140","202505~202704","신규","-","","","아파트"
"18968","전북특별자치도 익산시 부송동","231-4","0231","0004","동아","월세","44.3700","202504","29","500","40","13","1997","무왕로26길 32","202504~202704","신규","-","","","아파트"
"18969","전북특별자치도 익산시 부송동","1205","1205","0000","익산부송송백마을","월세","46.7300","202504","29","2,889","7","3","2005","부송1로 123","202401~202512","갱신","-","1,989","12","아파트"
"18970","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202504","29","20,334","0","6","2015","선화로1길 57-33","202505~202605","갱신","-","20,093","0","아파트"
"18971","전북특별자치도 정읍시 연지동","636","0636","0000","정읍연지영무예다음주상복합","전세","109.2454","202504","29","38,800","0","5","2020","중앙로 49","202504~202704","신규","-","","","아파트"
"18972","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","전세","59.9330","202504","29","6,399","0","11","2000","도작로 33","202505~202605","신규","-","","","아파트"
"18973","전북특별자치도 김제시 신풍동","63","0063","0000","부영(3차)","월세","49.8960","202504","29","1,000","60","7","2000","도작로 33","202505~202705","신규","-","","","아파트"
"18974","전북특별자치도 전주시 완산구 효자동2가","1157-1","1157","0001","서희스타힐스","월세","84.9800","202504","29","3,000","130","22","2015","홍산1길 21","202306~202506","신규","-","","","아파트"
"18975","전북특별자치도 익산시 왕궁면 흥암리","1437","1437","0000","익산푸르지오더퍼스트","전세","84.9654","202504","29","20,000","0","16","2023","국가식품로13길 40","202505~202705","신규","-","","","아파트"
"18976","전북특별자치도 전주시 완산구 효자동2가","1409","1409","0000","효자동본아르떼리버뷰","전세","78.8459","202504","29","35,000","0","2","2025","쑥고개로 398-13","202505~202702","신규","-","","","아파트"
"18977","전북특별자치도 김제시 백산면 부거리","1595","1595","0000","G5스테이션아파트","전세","49.5194","202504","29","11,630","0","5","2023","지평선산단로 394-8","202505~202705","갱신","-","11,350","0","아파트"
"18978","전북특별자치도 남원시 월락동","638","0638","0000","부영2차","월세","59.2962","202504","29","7,278","15","6","2001","오들1길 97","202505~202605","갱신","-","7,178","14","아파트"
"18979","전북특별자치도 전주시 완산구 효자동2가","1157-4","1157","0004","전주효자SKLeadersVIEW","전세","84.9700","202504","29","30,000","0","28","2016","홍산1길 7","202507~202707","신규","-","","","아파트"
"18980","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","59.7600","202504","29","6,265","0","13","1998","요촌길 7","202505~202605","신규","-","","","아파트"
"18981","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","월세","49.7100","202504","29","4,141","11","1","1998","요촌길 7","202505~202605","신규","-","","","아파트"
"18982","전북특별자치도 남원시 도통동","144","0144","0000","부영","전세","49.7200","202504","29","5,078","0","7","1995","용성로 207","202505~202605","신규","-","","","아파트"
"18983","전북특별자치도 익산시 송학동","890","0890","0000","송학지안리즈","월세","52.2600","202504","29","3,658","19","3","2009","학곤로 154-7","202505~202705","신규","-","","","아파트"
"18984","전북특별자치도 전주시 완산구 효자동2가","1409","1409","0000","효자동본아르떼리버뷰","전세","73.1847","202504","29","37,000","0","26","2025","쑥고개로 398-13","202506~202906","신규","-","","","아파트"
"18985","전북특별자치도 완주군 봉동읍 낙평리","1249","1249","0000","봉동광신프로그레스","전세","84.9422","202504","29","21,000","0","5","2015","낙평장기로 10","202505~202705","신규","-","","","아파트"
"18986","전북특별자치도 완주군 봉동읍 낙평리","1242","1242","0000","봉동주공1단지","월세","51.9300","202504","29","1,945","12","3","2007","봉동중앙로 53-18","202507~202706","신규","-","","","아파트"
"18987","전북특별자치도 전주시 완산구 효자동2가","1409","1409","0000","효자동본아르떼리버뷰","전세","78.8459","202504","29","35,000","0","2","2025","쑥고개로 398-13","202505~202702","신규","-","","","아파트"
"18988","전북특별자치도 익산시 모현동1가","962","0962","0000","유블레스랜드마크47","월세","84.4386","202504","29","3,000","85","16","2024","고현로4길 8","202505~202705","신규","-","","","아파트"
"18989","전북특별자치도 익산시 모현동1가","303-1","0303","0001","모현현대2차","월세","84.7400","202504","29","1,000","60","1","1993","배산로14길 9","202505~202705","신규","-","","","아파트"
"18990","전북특별자치도 익산시 모현동1가","525-2","0525","0002","중앙하이츠","월세","59.5900","202504","29","500","45","3","1993","선화로5길 45","202505~202704","신규","-","","","아파트"
"18991","전북특별자치도 완주군 용진읍 운곡리","1147","1147","0000","모아미래도센트럴시티1차","전세","84.9623","202504","29","28,000","0","13","2023","운곡4로 20","202504~202704","갱신","-","15,000","0","아파트"
"18992","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","월세","59.9690","202504","28","6,000","30","4","2017","봉비로 176","202505~202705","신규","-","","","아파트"
"18993","전북특별자치도 남원시 도통동","144","0144","0000","부영","월세","49.7200","202504","28","5,025","13","11","1995","용성로 207","202505~202605","갱신","-","4,961","13","아파트"
"18994","전북특별자치도 남원시 도통동","144","0144","0000","부영","전세","60.0000","202504","28","6,550","0","10","1995","용성로 207","202504~202604","갱신","-","6,466","0","아파트"
"18995","전북특별자치도 정읍시 수성동","918-1","0918","0001","수성주공2단지","월세","58.1400","202504","28","1,000","50","12","1995","수성2로 13-11","202505~202705","신규","-","","","아파트"
"18996","전북특별자치도 남원시 도통동","144","0144","0000","부영","월세","49.7200","202504","28","5,260","12","1","1995","용성로 207","202505~202605","갱신","-","5,132","11","아파트"
"18997","전북특별자치도 익산시 어양동","748","0748","0000","어양센트럴파크","월세","49.2824","202504","28","3,000","70","10","2020","하나로 337","202505~202605","신규","-","","","아파트"
"18998","전북특별자치도 익산시 어양동","689","0689","0000","주공8차","전세","59.9200","202504","28","11,200","0","1","2003","궁동로 109","202506~202706","갱신","사용","15,000","0","아파트"
"18999","전북특별자치도 익산시 송학동","890","0890","0000","송학지안리즈","월세","52.1600","202504","28","2,613","14","9","2009","학곤로 154-7","202505~202705","신규","-","","","아파트"
"19000","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","49.7100","202504","28","5,203","0","7","1998","요촌길 7","202505~202605","신규","-","","","아파트"
"19001","전북특별자치도 김제시 검산동","1032","1032","0000","부영(2차)","전세","59.7600","202504","28","5,494","0","6","1998","요촌길 7","-","-","-","","","아파트"
"19002","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","월세","84.8850","202504","28","2,000","90","5","2012","선화로10길 17","202504~202704","신규","-","","","아파트"
"19003","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","84.8850","202504","28","23,000","0","26","2012","선화로10길 17","202404~202604","갱신","-","26,000","0","아파트"
"19004","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","월세","49.8000","202504","28","1,000","45","8","1998","하나로 483-60","202505~202704","신규","-","","","아파트"
"19005","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.9040","202504","28","17,500","0","24","2012","선화로10길 17","202507~202706","신규","-","","","아파트"
"19006","전북특별자치도 전주시 완산구 효자동2가","1201-2","1201","0002","휴먼시아3단지","월세","46.9000","202504","28","2,987","14","14","2007","용호로 20","202405~202604","갱신","-","2,787","16","아파트"
"19007","전북특별자치도 전주시 완산구 효자동2가","1320-1","1320","0001","효자휴먼시아6단지","월세","36.5700","202504","28","2,634","6","7","2010","호암로 88","202504~202704","신규","-","","","아파트"
"19008","전북특별자치도 남원시 월락동","638","0638","0000","부영2차","월세","59.2962","202504","28","7,215","16","4","2001","오들1길 97","202505~202605","신규","-","","","아파트"
"19009","전북특별자치도 전주시 완산구 효자동3가","1528-1","1528","0001","서부신시가지골든시티","월세","41.6850","202504","28","1,000","60","5","2014","홍산4길 6","202506~202606","신규","-","","","아파트"
"19010","전북특별자치도 익산시 모현동1가","954","0954","0000","익산e편한세상","전세","59.9040","202504","28","17,500","0","24","2012","선화로10길 17","202506~202706","신규","-","","","아파트"
