"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1163","경상북도 영주시 휴천동","703-4","0703","0004","세림빌라","월세","47.2500","202601","30","1,000","40","3","1990","남간로 18-9","202602~202702","신규","-","","","아파트"
"1164","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9863","202601","30","14,883","0","6","2013","백자로10길 11","-","-","-","","","아파트"
"1165","경상북도 경산시 사동","662-1","0662","0001","부영1차","월세","50.1860","202601","30","1,000","45","4","2001","백자로20길 53","202602~202702","신규","-","","","아파트"
"1166","경상북도 구미시 진평동","1063","1063","0000","진평미래타운","월세","59.9900","202601","30","1,000","50","1","1999","인동26길 65","202602~202802","신규","-","","","아파트"
"1167","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9863","202601","30","14,883","0","17","2013","백자로10길 11","202601~202701","갱신","-","14,883","0","아파트"
"1168","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202601","30","7,552","0","16","2018","산업로 1767","202602~202702","갱신","-","7,478","0","아파트"
"1169","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202601","30","10,142","0","10","2018","산업로 1769","202604~202704","갱신","-","10,042","0","아파트"
"1170","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","월세","79.1448","202601","30","12,411","7","8","2013","백자로10길 11","202602~202701","갱신","-","12,411","7","아파트"
"1171","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202601","30","7,552","0","1","2018","산업로 1769","202604~202704","갱신","-","7,478","0","아파트"
"1172","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","전세","84.9749","202601","30","22,000","0","15","2019","산호대로 955","202602~202802","신규","-","","","아파트"
"1173","경상북도 예천군 호명읍 산합리","1397","1397","0000","경북도청신도시호반베르디움1차","전세","84.9868","202601","30","23,000","0","14","2017","행복로 215","202603~202803","신규","-","","","아파트"
"1174","경상북도 구미시 고아읍 문성리","1098","1098","0000","문성경남아너스빌","전세","122.1764","202601","30","32,000","0","19","2009","들성로7길 21","202601~202801","갱신","-","33,000","0","아파트"
"1175","경상북도 예천군 호명읍 산합리","1397","1397","0000","경북도청신도시호반베르디움1차","전세","84.9868","202601","30","23,000","0","14","2017","행복로 215","202603~202803","신규","-","","","아파트"
"1176","경상북도 경산시 사동","662-1","0662","0001","부영1차","월세","50.1860","202601","30","1,000","45","4","2001","백자로20길 53","202602~202702","신규","-","","","아파트"
"1177","경상북도 경주시 외동읍 입실리","1396","1396","0000","외동미소지움","월세","59.6532","202601","30","500","65","2","2018","외남로 1737-15","202601~202801","신규","-","","","아파트"
"1178","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202601","30","15,031","0","5","2015","중원로 71-30","202602~202701","갱신","-","15,031","0","아파트"
"1179","경상북도 포항시 북구 두호동","753","0753","0000","우방신천지","전세","84.9910","202601","30","15,000","0","4","2004","새천년대로1020번길 12","202601~202801","갱신","-","18,000","0","아파트"
"1180","경상북도 포항시 북구 양덕동","2249","2249","0000","힐스테이트환호공원2단지","월세","84.8442","202601","30","3,000","110","23","2025","새천년대로 1276","202603~202803","신규","-","","","아파트"
"1181","경상북도 포항시 북구 두호동","753","0753","0000","우방신천지","전세","78.6174","202601","30","13,000","0","3","2004","새천년대로1020번길 12","202602~202802","신규","-","","","아파트"
"1182","경상북도 포항시 북구 장성동","1620","1620","0000","장성 푸르지오","월세","84.9899","202601","30","2,000","110","8","2020","침촌지구로 10","202602~202802","갱신","-","2,000","120","아파트"
"1183","경상북도 안동시 용상동","1646","1646","0000","용상풍림아이원리버파크","월세","61.9791","202601","30","2,000","135","3","2023","중평길 88","202602~202802","신규","-","","","아파트"
"1184","경상북도 포항시 북구 득량동","305-7","0305","0007","경성홈타운1차","전세","59.5280","202601","30","12,500","0","8","2002","대이로176번길 15","202603~202803","신규","-","","","아파트"
"1185","경상북도 경주시 황성동","1074-2","1074","0002","협성휴포레황성","전세","101.9903","202601","30","29,000","0","20","2018","유림로 21","202602~202802","신규","-","","","아파트"
"1186","경상북도 포항시 북구 환호동","396-1","0396","0001","해맞이그린빌2단지","전세","59.9900","202601","30","13,500","0","18","2007","환호로 24","202602~202802","신규","-","","","아파트"
"1187","경상북도 포항시 북구 득량동","310","0310","0000","양학신원아침도시퀘렌시아","월세","109.2668","202601","30","3,000","120","10","2023","양학로 19-8","202602~202802","신규","-","","","아파트"
"1188","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9993","202601","30","27,000","0","6","2025","이동로 47","202602~202802","신규","-","","","아파트"
"1189","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","월세","84.9993","202601","30","2,000","110","13","2025","이동로 47","202604~202804","신규","-","","","아파트"
"1190","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","월세","69.4400","202601","30","3,000","70","4","2018","우창로 166","202602~202702","신규","-","","","아파트"
"1191","경상북도 포항시 북구 흥해읍 남성리","702","0702","0000","흥해서희스타힐스더캐슬","월세","84.9477","202601","30","2,000","80","9","2023","남옥로 20","202601~202801","갱신","사용","2,000","80","아파트"
"1192","경상북도 경주시 황성동","1170","1170","0000","e편한세상황성","월세","84.9367","202601","30","3,000","140","3","2016","강변로 540","202603~202803","신규","-","","","아파트"
"1193","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","전세","58.1400","202601","30","8,550","0","15","1995","새천년대로1123번길 9","202602~202802","갱신","-","9,700","0","아파트"
"1194","경상북도 포항시 북구 우현동","578","0578","0000","우현풍림아이원","월세","84.8209","202601","30","2,000","80","12","2011","우창동로 71","202602~202802","신규","-","","","아파트"
"1195","경상북도 구미시 형곡동","143-5","0143","0005","형곡오딧세이","월세","33.4730","202601","30","300","25","3","2000","신시로7길 12-5","202602~202702","신규","-","","","아파트"
"1196","경상북도 경주시 황성동","533-2","0533","0002","황성현대2차","월세","84.9450","202601","30","2,000","68","14","1992","황성로27번길 24","202601~202801","신규","-","","","아파트"
"1197","경상북도 구미시 공단동","251","0251","0000","파라디아","월세","84.9057","202601","30","10,500","20","1","2011","1공단로9길 30-12","202603~202803","신규","-","","","아파트"
"1198","경상북도 구미시 형곡동","368","0368","0000","형곡시영","월세","50.0400","202601","30","500","30","11","1992","형곡서로 11-15","202602~202707","신규","-","","","아파트"
"1199","경상북도 포항시 북구 득량동","313","0313","0000","삼구트리니엔시그니처","전세","84.9919","202601","30","27,000","0","6","2025","이동로 47","202602~202802","신규","-","","","아파트"
"1200","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","전세","84.9800","202601","30","9,100","0","8","1990","대안길 56","202602~202802","갱신","-","11,000","0","아파트"
"1201","경상북도 포항시 남구 오천읍 문덕리","363-1","0363","0001","삼성아트풀","월세","59.6500","202601","30","1,000","45","4","2009","문덕로54번길 9","202601~202801","갱신","-","2,000","38","아파트"
"1202","경상북도 포항시 남구 오천읍 원리","1078","1078","0000","원동대우네오빌퍼스트","월세","84.8500","202601","30","14,500","3","3","2016","남원로 86-40","202603~202803","신규","-","","","아파트"
"1203","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.6750","202601","30","15,031","0","12","2015","중원로 71-30","202601~202701","갱신","-","15,031","0","아파트"
"1204","경상북도 포항시 북구 장성동","1455-1","1455","0001","롯데낙천대","전세","59.9900","202601","30","12,000","0","17","2004","법원로40번길 38","202602~202802","신규","-","","","아파트"
"1205","경상북도 포항시 남구 오천읍 원리","893-15","0893","0015","부영사랑으로1차","월세","59.9870","202601","30","1,000","55","11","2007","남원로 83","202602~202902","신규","-","","","아파트"
"1206","경상북도 포항시 북구 학잠동","252","0252","0000","주공근로복지","월세","36.3400","202601","30","200","33","7","1992","양학로96번길 11-12","202601~202801","신규","-","","","아파트"
"1207","경상북도 포항시 북구 학잠동","114-1","0114","0001","학잠보성","전세","84.9900","202601","30","12,000","0","5","1998","양학로 70-30","202604~202804","신규","-","","","아파트"
"1208","경상북도 안동시 옥동","920-4","0920","0004","안동옥동호반베르디움","월세","84.9609","202601","30","10,000","100","8","2014","옥서1길 70","202601~202801","신규","-","","","아파트"
"1209","경상북도 포항시 북구 장성동","1350-1","1350","0001","산호그린5","전세","84.9600","202601","30","10,000","0","1","1992","용두산길 45","202602~202802","신규","-","","","아파트"
"1210","경상북도 포항시 북구 우현동","570","0570","0000","우현삼도뷰엔빌W","월세","17.3380","202601","30","300","37","8","2013","우창동로 76","202601~202701","신규","-","","","아파트"
"1211","경상북도 경산시 하양읍 동서리","1082-1","1082","0001","하양청구1차","월세","59.9700","202601","30","1,500","30","10","1994","하양로33길 6","202603~202803","신규","-","","","아파트"
"1212","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","전세","84.9728","202601","30","24,000","0","12","2023","신당인덕3로 16","202602~202802","갱신","-","23,000","0","아파트"
"1213","경상북도 구미시 산동읍 신당리","1474","1474","0000","구미호반베르디움엘리트시티","월세","59.1994","202601","30","4,422","61","15","2019","해마루공원로 115","202601~202907","신규","-","","","아파트"
"1214","경상북도 구미시 산동읍 신당리","1388","1388","0000","구미확장단지골드클래스","월세","59.9011","202601","30","2,000","90","9","2017","신당3로 43","202603~202803","갱신","-","2,000","75","아파트"
"1215","경상북도 구미시 산동읍 인덕리","1116","1116","0000","구미확장단지중흥S-클래스에듀포레","전세","84.9516","202601","29","22,050","0","15","2023","신당인덕3로 16","202602~202802","갱신","사용","21,000","0","아파트"
"1216","경상북도 경산시 압량읍 신대리","485","0485","0000","신대팰리스","월세","59.9605","202601","29","8,100","17","12","2011","압독2로 45","202604~202803","신규","-","","","아파트"
"1217","경상북도 영천시 금호읍 교대리","410","0410","0000","금호우방타운","월세","59.9800","202601","29","1,000","40","9","1997","덕성길 20","202602~202802","신규","-","","","아파트"
"1218","경상북도 경산시 하양읍 금락리","391-1","0391","0001","하양금락우방(4차)","전세","59.9800","202601","29","9,500","0","1","1997","대학로298길 19-3","202602~202802","신규","-","","","아파트"
"1219","경상북도 경산시 하양읍 금락리","130-8","0130","0008","하양우방3차","월세","84.9900","202601","29","500","53","10","1994","문화로 3","202602~202702","신규","-","","","아파트"
"1220","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","전세","59.9527","202601","29","21,000","0","11","2017","신당3로 16","202602~202802","신규","-","","","아파트"
"1221","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202601","29","7,552","0","13","2018","산업로 1769","202602~202702","갱신","-","7,478","0","아파트"
"1222","경상북도 구미시 고아읍 원호리","447","0447","0000","원호한누리타운","전세","84.8700","202601","29","11,250","0","5","1997","문장로22길 33","202605~202805","신규","-","","","아파트"
"1223","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","월세","84.9834","202601","29","14,359","7","9","2013","백자로10길 11","202601~202701","갱신","-","14,064","0","아파트"
"1224","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9822","202601","29","14,616","0","15","2013","백자로10길 11","-","-","-","","","아파트"
"1225","경상북도 포항시 남구 상도동","674","0674","0000","포항상도코아루센트럴하임","전세","70.0112","202601","29","25,000","0","13","2015","상도남로 25","202604~202804","신규","-","","","아파트"
"1226","경상북도 포항시 남구 상도동","674","0674","0000","포항상도코아루센트럴하임","전세","70.0112","202601","29","24,000","0","6","2015","상도남로 25","202601~202801","신규","-","","","아파트"
"1227","경상북도 경산시 중방동","914","0914","0000","중방스타힐스","전세","59.9945","202601","29","25,000","0","7","2023","강변동로 206","202603~202803","신규","-","","","아파트"
"1228","경상북도 경산시 중방동","895","0895","0000","중방e-편한세상3단지","전세","84.8950","202601","29","26,000","0","14","2010","경안로56길 14","202602~202802","신규","-","","","아파트"
"1229","경상북도 경산시 계양동","769","0769","0000","경산임당호반베르디움","전세","59.9175","202601","29","24,100","0","19","2019","남매공원로 6","202603~202702","갱신","사용","23,000","0","아파트"
"1230","경상북도 구미시 옥계동","540","0540","0000","동우대백타운","월세","59.8500","202601","29","500","35","3","1994","흥안로 63","202601~202801","신규","-","","","아파트"
"1231","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202601","29","10,142","0","15","2018","산업로 1767","202603~202703","갱신","-","10,042","0","아파트"
"1232","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202601","29","7,552","0","11","2018","산업로 1767","202603~202703","갱신","-","7,478","0","아파트"
"1233","경상북도 경산시 정평동","130","0130","0000","현대타운","전세","84.9900","202601","29","18,000","0","22","1996","대학로9길 8","202603~202803","신규","-","","","아파트"
"1234","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","월세","59.9700","202601","29","1,000","50","3","1995","지곡로 260","202601~202801","갱신","-","1,000","40","아파트"
"1235","경상북도 구미시 고아읍 원호리","533","0533","0000","구미고아세영리첼레이크뷰","월세","65.2734","202601","29","2,000","65","10","2016","들성로 171-21","202602~202802","신규","-","","","아파트"
"1236","경상북도 구미시 구평동","475","0475","0000","부영7","월세","59.9870","202601","29","1,000","50","12","2004","인동36길 23-34","202602~202802","갱신","-","1,000","50","아파트"
"1237","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202601","29","10,142","0","26","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
"1238","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202601","29","7,552","0","25","2018","산업로 1767","202603~202703","갱신","-","7,478","0","아파트"
"1239","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202601","29","7,552","0","15","2018","산업로 1767","202603~202703","신규","-","","","아파트"
"1240","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202601","29","10,142","0","18","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
