"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23429","인천광역시 계양구 병방동","433-1","0433","0001","학마을한진","전세","49.7700","202509","30","19,000","0","14","1998","용종로 124","202510~202710","신규","-","","","아파트"
"23430","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","전세","59.8924","202509","30","25,200","0","13","2024","산청로 97","202601~202801","갱신","사용","24,000","0","아파트"
"23431","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","전세","84.5725","202509","30","30,450","0","6","2024","산청로 97","202601~202801","갱신","사용","29,000","0","아파트"
"23432","인천광역시 부평구 부평동","431-37","0431","0037","부평타워큐","월세","18.7100","202509","30","500","40","14","2012","부평대로 114","202510~202610","신규","-","","","아파트"
"23433","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","월세","49.9600","202509","30","2,000","75","5","1996","길주남로 144","202509~202609","신규","-","","","아파트"
"23434","인천광역시 부평구 부평동","982","0982","0000","중앙하이츠프리미어부평","전세","59.8979","202509","30","29,000","0","3","2023","안남로15번길 24","202511~202711","신규","-","","","아파트"
"23435","인천광역시 남동구 논현동","635-1","0635","0001","논현휴먼시아하늘마을(3단지)","월세","59.8800","202509","30","7,464","17","8","2008","논현로 45","202510~202709","갱신","-","0","16","아파트"
"23436","인천광역시 부평구 갈산동","359","0359","0000","주공1단지","월세","49.9400","202509","30","2,000","70","8","1992","굴포로 81","202510~202710","신규","-","","","아파트"
"23437","인천광역시 남동구 논현동","740-2","0740","0002","소래휴먼시아3단지","월세","51.9200","202509","30","3,914","29","10","2010","앵고개로815번길 22","202510~202709","갱신","-","3,800","29","아파트"
"23438","인천광역시 부평구 산곡동","507","0507","0000","금호이수마운트밸리","전세","115.0311","202509","30","48,000","0","7","2007","원적로 344","202509~202709","갱신","-","16,000","127","아파트"
"23439","인천광역시 부평구 산곡동","550","0550","0000","부평캐슬&더샵퍼스트","전세","72.6394","202509","30","24,000","0","17","2024","산청로 60","202511~202711","갱신","-","24,000","0","아파트"
"23440","인천광역시 부평구 산곡동","534","0534","0000","부평두산위브더파크","월세","59.9814","202509","30","5,000","110","5","2022","마곡로 14","202510~202806","신규","-","","","아파트"
"23441","인천광역시 남동구 논현동","599-1","0599","0001","주공14단지(등대마을)","월세","39.7900","202509","30","4,113","11","5","2006","청능대로715번길 22","202511~202710","갱신","-","1,922","22","아파트"
"23442","인천광역시 남동구 논현동","577","0577","0000","풍림","전세","85.0000","202509","30","24,000","0","13","2000","청능대로718번길 7","202511~202711","신규","-","","","아파트"
"23443","인천광역시 부평구 삼산동","512","0512","0000","삼산3휴먼시아1단지","월세","51.9700","202509","30","4,167","32","13","2010","영성동로18번길 19","202601~202712","갱신","-","3,980","31","아파트"
"23444","인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","전세","59.9900","202509","30","30,000","0","14","2005","굴포로 105","202511~202711","신규","-","","","아파트"
"23445","인천광역시 부평구 삼산동","440-1","0440","0001","삼산타운주공1단지","월세","59.9900","202509","30","2,000","97","2","2005","굴포로 105","202512~202712","신규","-","","","아파트"
"23446","인천광역시 부평구 부개동","498-5","0498","0005","부개주공3","전세","59.9700","202509","30","22,000","0","8","1996","길주남로 144","202509~202709","갱신","-","18,000","0","아파트"
"23447","인천광역시 남동구 논현동","564-1","0564","0001","주공1단지","월세","59.1300","202509","30","2,000","70","1","1998","호구포로 294","202511~202711","신규","-","","","아파트"
"23448","인천광역시 부평구 산곡동","137-3","0137","0003","한신(137-3)","전세","41.3000","202509","30","12,000","0","12","1985","원적로416번길 20","202511~202711","신규","-","","","아파트"
"23449","인천광역시 부평구 산곡동","550","0550","0000","부평캐슬&더샵퍼스트","전세","84.9365","202509","30","33,600","0","17","2024","산청로 60","202512~202712","갱신","사용","32,000","0","아파트"
"23450","인천광역시 부평구 산곡동","550","0550","0000","부평캐슬&더샵퍼스트","월세","59.9295","202509","30","5,000","130","4","2024","산청로 60","202511~202711","신규","-","","","아파트"
"23451","인천광역시 부평구 산곡동","124-23","0124","0023","한화1단지","전세","84.3700","202509","30","26,250","0","8","1997","원적로 361","202510~202710","갱신","사용","25,000","0","아파트"
"23452","인천광역시 남동구 논현동","810","0810","0000","논현푸르지오 더퍼스트","전세","61.8677","202509","30","27,800","0","18","2019","포구로 40","202511~202711","갱신","사용","26,500","0","아파트"
"23453","인천광역시 부평구 십정동","642","0642","0000","힐스테이트부평","전세","84.9900","202509","30","42,000","0","16","2023","경원대로 1192","202510~202710","갱신","사용","40,000","0","아파트"
"23454","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","전세","84.5725","202509","30","32,550","0","41","2024","산청로 97","202601~202801","갱신","사용","31,000","0","아파트"
"23455","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","월세","59.8924","202509","30","3,000","89","17","2024","산청로 97","202512~202612","갱신","사용","3,000","85","아파트"
"23456","인천광역시 서구 원당동","987","0987","0000","검단신도시로제비앙라포레","전세","79.3587","202509","30","27,300","0","3","2022","서로3로 277","202510~202710","갱신","사용","26,000","0","아파트"
"23457","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202509","30","4,041","17","13","2021","이음3로 220","202511~202710","갱신","-","3,924","17","아파트"
"23458","인천광역시 서구 원당동","1063","1063","0000","검단신도시모아엘가그랑데","전세","84.7004","202509","30","39,000","0","13","2023","이음4로 93","202601~202801","신규","-","","","아파트"
"23459","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202509","30","8,127","10","20","2021","이음3로 220","202511~202710","갱신","-","5,366","23","아파트"
"23460","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202509","30","8,748","14","24","2021","이음3로 220","202511~202710","갱신","-","5,560","25","아파트"
"23461","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6000","202509","30","6,346","9","21","2021","이음3로 220","202511~202710","갱신","-","3,924","17","아파트"
"23462","인천광역시 서구 원당동","1022","1022","0000","호반써밋1차","전세","84.8981","202509","30","32,000","0","3","2021","이음5로 15","202511~202711","갱신","사용","31,000","0","아파트"
"23463","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","8","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23464","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","3","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23465","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","3,909","18","7","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23466","인천광역시 서구 금곡동","736-1","0736","0001","검단우방아이유쉘","월세","84.9166","202509","30","3,150","116","7","2017","완정로 208","202510~202710","갱신","사용","3,000","110","아파트"
"23467","인천광역시 서구 청라동","150-1","0150","0001","대우푸르지오","전세","120.3150","202509","30","48,000","0","14","2013","크리스탈로102번길 25","202601~202801","신규","-","","","아파트"
"23468","인천광역시 서구 청라동","150-1","0150","0001","대우푸르지오","전세","120.3150","202509","30","48,000","0","14","2013","크리스탈로102번길 25","202601~202801","신규","-","","","아파트"
"23469","인천광역시 서구 청라동","107-1","0107","0001","청라한라비발디","전세","113.6765","202509","30","38,000","0","12","2011","청라한울로 17","202511~202711","신규","-","","","아파트"
"23470","인천광역시 서구 청라동","116-4","0116","0004","청라지구중흥S-CLASS1단지","전세","119.5876","202509","30","38,000","0","20","2010","청라라임로 131","202509~202609","신규","-","","","아파트"
"23471","인천광역시 서구 청라동","83-1","0083","0001","청라국제업무단지센텀대광로제비앙","월세","82.9117","202509","30","4,000","160","23","2018","비즈니스로 166","202509~202609","신규","-","","","아파트"
"23472","인천광역시 서구 청라동","102-10","0102","0010","청라디이스트","월세","114.5300","202509","30","2,000","145","9","2012","비즈니스로28번길 13","202510~202710","갱신","-","2,000","130","아파트"
"23473","인천광역시 서구 청라동","173-1","0173","0001","청라29블럭호반베르디움","월세","84.9289","202509","30","3,000","126","13","2012","청라커낼로 163","202510~202710","갱신","사용","3,000","120","아파트"
"23474","인천광역시 서구 청라동","82-1","0082","0001","청라모아미래도","월세","71.0928","202509","30","4,000","140","8","2018","비즈니스로 165","202509~202610","신규","-","","","아파트"
"23475","인천광역시 서구 청라동","107-1","0107","0001","청라한라비발디","전세","113.9149","202509","30","36,000","0","12","2011","청라한울로 17","202512~202712","신규","-","","","아파트"
"23476","인천광역시 서구 청라동","102-3","0102","0003","청라동양엔파트","전세","118.8376","202509","30","28,500","0","5","2012","솔빛로 13","202510~202710","신규","-","","","아파트"
"23477","인천광역시 서구 당하동","1335-2","1335","0002","인천검단LH38단지","월세","29.4000","202509","30","1,796","18","13","2025","독정로 57","202510~202712","신규","-","","","아파트"
"23478","인천광역시 서구 당하동","1335-2","1335","0002","인천검단LH38단지","월세","29.4000","202509","30","1,796","18","11","2025","독정로 57","202510~202712","신규","-","","","아파트"
"23479","인천광역시 서구 당하동","1335-2","1335","0002","인천검단LH38단지","월세","29.4000","202509","30","1,796","18","11","2025","독정로 57","202510~202712","신규","-","","","아파트"
"23480","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","3,909","18","1","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23481","인천광역시 서구 불로동","179","0179","0000","동부","월세","84.9950","202509","30","2,000","85","8","1999","검단로 851","202510~202710","신규","-","","","아파트"
"23482","인천광역시 서구 불로동","308","0308","0000","월드","월세","84.9300","202509","30","1,500","95","13","1998","검단로 836","202510~202710","신규","-","","","아파트"
"23483","인천광역시 서구 불로동","316-1","0316","0001","퀸스타운(동성)","전세","134.9700","202509","30","25,000","0","10","1999","검단로 788","202511~202711","갱신","사용","27,000","0","아파트"
"23484","인천광역시 강화군 선원면 창리","714","0714","0000","강화서희스타힐스1단지","월세","59.9570","202509","30","2,000","60","19","2024","중앙로 162-31","202512~202712","신규","-","","","아파트"
"23485","인천광역시 서구 원당동","1065-2","1065","0002","우미린더헤리티지","월세","84.6257","202509","30","3,000","145","14","2022","이음4로 94","202509~202709","신규","-","","","아파트"
"23486","인천광역시 서구 원당동","1065-2","1065","0002","우미린더헤리티지","전세","59.8229","202509","30","32,000","0","3","2022","이음4로 94","202511~202711","신규","-","","","아파트"
"23487","인천광역시 서구 원당동","1082-3","1082","0003","우미린리버포레","월세","59.3430","202509","30","5,600","52","24","2023","이음3로 221","202511~202711","갱신","-","5,600","51","아파트"
"23488","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202509","30","5,941","8","19","2021","이음3로 220","202511~202710","갱신","-","3,924","17","아파트"
"23489","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202509","30","5,841","8","15","2021","이음3로 220","202511~202710","갱신","-","3,924","17","아파트"
"23490","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202509","30","5,541","10","16","2021","이음3로 220","202511~202710","갱신","-","3,706","16","아파트"
"23491","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","전세","75.8458","202509","30","33,000","0","4","2022","서로3로 255","202512~202712","신규","-","","","아파트"
"23492","인천광역시 서구 왕길동","295-1","0295","0001","유승","전세","84.9600","202509","30","21,000","0","13","2000","단봉로 12","202511~202711","신규","-","","","아파트"
"23493","인천광역시 서구 당하동","1316-1","1316","0001","예미지더시그너스","월세","84.9559","202509","30","3,000","140","23","2023","이음1로 136","202511~202711","신규","-","","","아파트"
"23494","인천광역시 서구 당하동","1113-1","1113","0001","당하KCC스위첸","전세","84.9970","202509","30","28,000","0","10","2005","청마로 124","202512~202712","신규","-","","","아파트"
"23495","인천광역시 서구 당하동","1311-1","1311","0001","우미린파크뷰2단지","월세","84.8773","202509","30","2,000","135","17","2023","이음2로 90","202510~202710","신규","-","","","아파트"
"23496","인천광역시 서구 당하동","1316-1","1316","0001","예미지더시그너스","전세","76.8794","202509","30","27,300","0","3","2023","이음1로 136","202511~202711","갱신","사용","26,000","0","아파트"
"23497","인천광역시 서구 당하동","1233-1","1233","0001","아라역금강펜테리움더시글로2차","월세","84.9840","202509","30","10,000","110","12","2025","원당대로 938","202511~202711","신규","-","","","아파트"
"23498","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","44.5800","202509","30","5,157","24","16","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23499","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","20","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23500","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","3,692","17","10","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23501","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","4,126","19","11","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23502","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","4,126","19","5","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23503","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","14","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23504","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","2","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23505","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","3,909","18","9","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23506","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,498","12","7","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23507","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","11","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23508","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","10","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23509","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","4","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23510","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","5","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23511","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,498","12","10","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23512","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","21","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23513","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","11","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23514","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","7","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23515","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,792","13","4","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23516","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","11","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23517","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","10","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23518","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","36.8200","202509","30","3,909","18","9","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23519","인천광역시 서구 당하동","1335-3","1335","0003","인천검단LH37단지","월세","25.7500","202509","30","2,645","12","12","2025","독정로 77","202510~202712","신규","-","","","아파트"
"23520","인천광역시 서구 당하동","1335-2","1335","0002","인천검단LH38단지","월세","29.4000","202509","30","1,796","18","12","2025","독정로 57","202510~202712","신규","-","","","아파트"
"23521","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","월세","84.9600","202509","30","5,000","170","16","2025","아카데미로312번길 31","202512~202712","신규","-","","","아파트"
"23522","인천광역시 남동구 간석동","939-1","0939","0001","간석래미안자이","월세","59.9100","202509","30","3,000","110","12","2008","남동대로 860","202511~202711","신규","-","","","아파트"
"23523","인천광역시 남동구 간석동","32-5","0032","0005","신한","전세","56.2650","202509","30","8,400","0","2","1990","용천로 200","202509~202709","신규","-","","","아파트"
"23524","인천광역시 남동구 만수동","1005","1005","0000","만수주공아파트7단지","월세","26.3700","202509","30","694","10","10","1990","담방로 105","202510~202709","갱신","-","579","10","아파트"
"23525","인천광역시 남동구 만수동","1005","1005","0000","주공8단지","월세","38.6400","202509","30","2,000","45","11","1990","담방로 105","202510~202710","신규","-","","","아파트"
"23526","인천광역시 남동구 구월동","1124-5","1124","0005","리치캐슬","월세","17.6150","202509","30","500","40","7","2012","예술로174번길 12","202509~202609","신규","-","","","아파트"
"23527","인천광역시 남동구 구월동","23","0023","0000","구월힐스테이트1단지","전세","115.6671","202509","30","18,000","0","19","2007","구월로 192","202509~202511","신규","-","","","아파트"
"23528","인천광역시 남동구 남촌동","571-1","0571","0001","청호","전세","50.6000","202509","30","6,000","0","5","1991","남촌로93번길 44","202509~202709","갱신","-","6,000","0","아파트"
"23529","인천광역시 연수구 송도동","30-2","0030","0002","힐스테이트송도더스카이","월세","102.8888","202509","30","5,000","240","25","2024","인천타워대로 365","202511~202710","신규","-","","","아파트"
"23530","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","월세","84.9900","202509","30","3,000","180","24","2025","아카데미로312번길 31","202510~202710","신규","-","","","아파트"
"23531","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","월세","84.9766","202509","30","5,000","165","35","2020","랜드마크로 160","202510~202710","신규","-","","","아파트"
"23532","인천광역시 연수구 송도동","3-38","0003","0038","송도금호어울림","전세","84.8900","202509","30","33,600","0","7","2005","해돋이로84번길 30","202509~202709","갱신","사용","32,000","0","아파트"
"23533","인천광역시 연수구 송도동","308-1","0308","0001","더샵송도마리나베이","월세","84.9766","202509","30","10,000","150","26","2020","랜드마크로 160","202509~202604","신규","-","","","아파트"
"23534","인천광역시 연수구 송도동","397-5","0397","0005","힐스테이트레이크송도3차","월세","84.8200","202509","30","3,000","170","31","2023","아카데미로 442","202512~202712","신규","-","","","아파트"
"23535","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","월세","84.9600","202509","30","3,000","150","3","2025","아카데미로312번길 31","202511~202711","신규","-","","","아파트"
"23536","인천광역시 연수구 송도동","17-3","0017","0003","더샵그린워크2차","전세","84.3408","202509","30","45,000","0","16","2014","아트센터대로97번길 15","202511~202711","신규","-","","","아파트"
"23537","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","전세","99.9900","202509","30","47,500","0","11","2025","아카데미로312번길 31","202512~202711","신규","-","","","아파트"
"23538","인천광역시 연수구 송도동","310-1","0310","0001","송도오션파크베르디움","월세","84.9128","202509","30","3,000","150","36","2020","랜드마크로 110","202509~202709","신규","-","","","아파트"
"23539","인천광역시 연수구 송도동","397-2","0397","0002","힐스테이트레이크송도4차","월세","84.9600","202509","30","3,000","160","15","2025","아카데미로312번길 31","202510~202710","신규","-","","","아파트"
"23540","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","전세","99.9200","202509","30","38,850","0","19","2020","아카데미로 446","202511~202711","갱신","사용","37,000","0","아파트"
"23541","인천광역시 연수구 송도동","397-11","0397","0011","힐스테이트레이크송도1차","전세","84.9300","202509","30","30,000","0","27","2019","아카데미로312번길 177","202511~202611","신규","-","","","아파트"
"23542","인천광역시 연수구 송도동","3-38","0003","0038","송도금호어울림","전세","84.8900","202509","30","40,000","0","9","2005","해돋이로84번길 30","202511~202711","신규","-","","","아파트"
"23543","인천광역시 연수구 송도동","192-8","0192","0008","베르디움더퍼스트","전세","74.5812","202509","30","36,000","0","15","2017","송도문화로84번길 84","202512~202712","신규","-","","","아파트"
"23544","인천광역시 연수구 송도동","312-1","0312","0001","호반써밋송도","월세","84.7005","202509","30","3,000","150","32","2023","랜드마크로 20","202510~202710","신규","-","","","아파트"
"23545","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","전세","84.4163","202509","30","36,000","0","28","2018","랜드마크로 113","202601~202801","신규","-","","","아파트"
"23546","인천광역시 연수구 송도동","397-8","0397","0008","힐스테이트레이크송도2차","전세","84.9700","202509","30","32,000","0","16","2020","아카데미로 446","202602~202802","신규","-","","","아파트"
"23547","인천광역시 연수구 송도동","397-11","0397","0011","힐스테이트레이크송도1차","전세","84.9300","202509","30","30,000","0","27","2019","아카데미로312번길 177","202511~202711","신규","-","","","아파트"
"23548","인천광역시 연수구 송도동","397-11","0397","0011","힐스테이트레이크송도1차","월세","84.9200","202509","30","2,000","160","20","2019","아카데미로312번길 177","-","-","-","","","아파트"
"23549","인천광역시 연수구 송도동","397-11","0397","0011","힐스테이트레이크송도1차","월세","84.9200","202509","30","2,000","160","20","2019","아카데미로312번길 177","202509~202709","신규","-","","","아파트"
"23550","인천광역시 연수구 송도동","21-59","0021","0059","인천송도힐스테이트3단지","전세","135.9250","202509","30","55,000","0","18","2011","컨벤시아대로 70","202512~202712","갱신","사용","55,000","0","아파트"
"23551","인천광역시 연수구 송도동","102","0102","0000","송도더샵퍼스트파크F15BL","전세","68.7200","202509","30","40,000","0","39","2017","컨벤시아대로252번길 30","202511~202711","신규","-","","","아파트"
"23552","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬캠퍼스타운","전세","84.5780","202509","30","43,000","0","40","2016","송도과학로27번길 55","202512~202712","신규","-","","","아파트"
