"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"28788","부산광역시 연제구 거제동","1272","1272","0000","거제아시아드삼정그린코아","전세","84.8673","202508","31","22,000","0","3","2001","월드컵대로 325","202511~202711","신규","-","","","아파트"
"28789","부산광역시 강서구 강동동","4831-16","4831","0016","에코델타시티푸르지오센터파크","월세","84.8812","202508","31","3,000","95","2","2025","에코델타1로 66","202510~202710","신규","-","","","아파트"
"28790","부산광역시 강서구 강동동","BL-20","0020","0000","강서자이에코델타","월세","84.4032","202508","31","3,000","90","12","2025","에코델타1로 24","202510~202710","신규","-","","","아파트"
"28791","부산광역시 강서구 강동동","4831-16","4831","0016","에코델타시티푸르지오센터파크","전세","84.8812","202508","31","24,000","0","11","2025","에코델타1로 66","202510~202710","신규","-","","","아파트"
"28792","부산광역시 사하구 다대동","120-10","0120","0010","삼환","전세","59.7600","202508","31","13,500","0","8","1996","다대로429번길 20","202509~202709","신규","-","","","아파트"
"28793","부산광역시 해운대구 우동","1566","1566","0000","해운대역푸르지오더원","월세","59.9721","202508","31","1,000","170","36","2024","구남로11번길 30","202508~202608","신규","-","","","아파트"
"28794","부산광역시 해운대구 우동","1543","1543","0000","센텀경동리인","월세","82.7831","202508","31","10,000","80","15","2018","해운대로469번길 178","202510~202710","신규","-","","","아파트"
"28795","부산광역시 해운대구 우동","1100","1100","0000","센텀삼환Nauville","전세","59.8600","202508","31","19,000","0","15","1996","해운대로 361","202509~202609","갱신","-","19,000","0","아파트"
"28796","부산광역시 해운대구 우동","1408","1408","0000","해운대 I PARK","전세","108.7660","202508","31","83,000","0","64","2011","마린시티2로 38","202508~202710","갱신","-","80,000","0","아파트"
"28797","부산광역시 북구 덕천동","802","0802","0000","덕천주공1","월세","38.6400","202508","31","500","37","2","1991","덕천로 72","202510~202710","신규","-","","","아파트"
"28798","부산광역시 해운대구 재송동","1200","1200","0000","더샵센텀파크1차","전세","84.6389","202508","31","55,000","0","15","2005","센텀중앙로 145","202510~202610","신규","-","","","아파트"
"28799","부산광역시 북구 구포동","1060-390","1060","0390","신우드림빌","월세","15.6600","202508","31","500","35","2","2014","가람로 32-1","202509~202709","신규","-","","","아파트"
"28800","부산광역시 해운대구 중동","1818","1818","0000","해운대힐스테이트위브","전세","98.1948","202508","31","45,000","0","30","2015","좌동순환로433번길 30","202510~202710","신규","-","","","아파트"
"28801","부산광역시 사하구 하단동","529-13","0529","0013","섬진1","전세","84.2600","202508","31","18,000","0","7","2003","승학로3번길 23","202510~202709","신규","-","","","아파트"
"28802","부산광역시 해운대구 반송동","888","0888","0000","삼한그린타운1","전세","84.8700","202508","31","15,000","0","14","1995","신반송로 171","202509~202709","갱신","사용","15,000","0","아파트"
"28803","부산광역시 동래구 명장동","22-1","0022","0001","명장경동","전세","84.5100","202508","31","20,000","0","4","1992","명서로 182","202509~202708","신규","-","","","아파트"
"28804","부산광역시 부산진구 개금동","502-10","0502","0010","강남포레","월세","49.6200","202508","31","17,200","5","6","2017","복지로8번길 10","202510~202710","신규","-","","","아파트"
"28805","부산광역시 부산진구 개금동","53-1","0053","0001","개금주공1","전세","31.9800","202508","31","5,400","0","4","1987","백양대로208번길 25","202509~202709","신규","-","","","아파트"
"28806","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","월세","84.2740","202508","31","2,000","130","20","2008","오륙도로 85","202509~202708","신규","-","","","아파트"
"28807","부산광역시 동래구 안락동","1258","1258","0000","안락경동리인","전세","72.2042","202508","31","29,000","0","5","2015","충렬대로446번길 67","202509~202709","갱신","-","28,000","0","아파트"
"28808","부산광역시 남구 대연동","255-1","0255","0001","장백장미타워1","월세","59.9400","202508","31","1,000","60","4","1996","황령대로319번길 120","202509~202709","신규","-","","","아파트"
"28809","부산광역시 북구 금곡동","57-1","0057","0001","금곡3단지주공","월세","41.8500","202508","30","500","35","6","1994","효열로220번길 23","202509~202709","신규","-","","","아파트"
"28810","부산광역시 북구 금곡동","1110","1110","0000","금곡6단지주공","전세","49.3200","202508","30","9,000","0","3","1995","효열로 40","202510~202710","신규","-","","","아파트"
"28811","부산광역시 북구 금곡동","1885","1885","0000","화명리버빌2차","전세","82.6300","202508","30","22,000","0","1","2003","화명신도시로 244","202511~202711","신규","-","","","아파트"
"28812","부산광역시 북구 금곡동","810","0810","0000","금곡9단지주공","전세","39.4100","202508","30","6,500","0","8","1996","효열로 98","202508~202703","신규","-","","","아파트"
"28813","부산광역시 동래구 낙민동","90-6","0090","0006","중앙하이츠2","전세","59.9000","202508","30","16,000","0","2","1996","안남로 36","202512~202712","신규","-","","","아파트"
"28814","부산광역시 동래구 낙민동","90-6","0090","0006","중앙하이츠2","전세","59.9000","202508","30","16,000","0","2","1996","안남로 36","202510~202710","신규","-","","","아파트"
"28815","부산광역시 남구 대연동","649","0649","0000","삼성","월세","84.8700","202508","30","2,000","75","24","1996","신선로 490","202512~202712","신규","-","","","아파트"
"28816","부산광역시 남구 대연동","282-1","0282","0001","대연극동StarClass","전세","59.7300","202508","30","14,000","0","2","2002","진남로36번길 50","202509~202709","신규","-","","","아파트"
"28817","부산광역시 남구 대연동","1203-47","1203","0047","현대(1203-47)","전세","84.8460","202508","30","28,000","0","11","1997","천제등로28번길 50","202510~202710","신규","-","","","아파트"
"28818","부산광역시 남구 대연동","1203-47","1203","0047","현대(1203-47)","전세","84.8460","202508","30","28,000","0","11","1997","천제등로28번길 50","202510~202710","신규","-","","","아파트"
"28819","부산광역시 남구 대연동","649","0649","0000","삼성","월세","84.8700","202508","30","2,000","75","24","1996","신선로 490","202510~202710","신규","-","","","아파트"
"28820","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티2","전세","84.9800","202508","30","27,000","0","12","2002","분포로 111","202508~202709","신규","-","","","아파트"
"28821","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티3","전세","84.9800","202508","30","27,300","0","19","2002","분포로 111","202509~202709","갱신","사용","26,000","0","아파트"
"28822","부산광역시 동래구 안락동","962","0962","0000","화목","전세","84.9500","202508","30","17,000","0","14","1990","충렬사로 39","202511~202711","신규","-","","","아파트"
"28823","부산광역시 동래구 안락동","1240","1240","0000","안락뜨란채1단지","월세","74.6500","202508","30","2,000","90","4","2005","연안로 71","202509~202709","신규","-","","","아파트"
"28824","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","115.9982","202508","30","30,000","200","16","2024","금강로151번길 46","202509~202709","신규","-","","","아파트"
"28825","부산광역시 동래구 온천동","1838","1838","0000","동래효성해링턴플레이스","전세","84.4701","202508","30","39,000","0","22","2019","아시아드대로255번길 14","202510~202710","신규","-","","","아파트"
"28826","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","115.9982","202508","30","30,000","200","16","2024","금강로151번길 46","202509~202709","신규","-","","","아파트"
"28827","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","115.9982","202508","30","30,000","200","16","2024","금강로151번길 46","202510~202709","신규","-","","","아파트"
"28828","부산광역시 부산진구 가야동","700","0700","0000","가야롯데캐슬골드아너","전세","59.9227","202508","30","40,000","0","16","2022","가야대로 538","202509~202709","신규","-","","","아파트"
"28829","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","115.9982","202508","30","30,000","200","16","2024","금강로151번길 46","202509~202709","신규","-","","","아파트"
"28830","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","72.9138","202508","30","5,000","150","13","2024","금강로151번길 46","202509~202709","신규","-","","","아파트"
"28831","부산광역시 동래구 온천동","1850","1850","0000","동래3차SKVIEW","전세","84.8810","202508","30","38,000","0","20","2021","온천장로65번길 9","202511~202711","신규","-","","","아파트"
"28832","부산광역시 동래구 온천동","100-13","0100","0013","래미안포레스티지","월세","59.9835","202508","30","10,000","80","24","2024","금강로151번길 46","202510~202710","신규","-","","","아파트"
"28833","부산광역시 남구 용호동","776-3","0776","0003","벽산화이트타워","월세","84.9200","202508","30","500","65","15","1994","용호로269번길 90","202509~202609","신규","-","","","아파트"
"28834","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티1","월세","60.0000","202508","30","2,000","90","4","2001","분포로 111","202510~202710","신규","-","","","아파트"
"28835","부산광역시 동래구 명장동","24-1","0024","0001","조양","전세","60.6900","202508","30","10,000","0","4","1983","반송로273번길 2","202509~202709","신규","-","","","아파트"
"28836","부산광역시 동래구 명장동","623","0623","0000","e편한세상동래명장1단지","전세","59.9900","202508","30","26,000","0","11","2019","명장로 65","202509~202709","갱신","사용","26,000","0","아파트"
"28837","부산광역시 남구 문현동","1255","1255","0000","오션파라곤아파트","월세","74.9749","202508","30","2,000","120","4","2022","우암로 300","202509~202709","신규","-","","","아파트"
"28838","부산광역시 남구 문현동","1234","1234","0000","베스티움","월세","59.9574","202508","30","5,000","85","15","2019","고동골로 29","202509~202709","갱신","-","5,000","80","아파트"
"28839","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","월세","49.9400","202508","30","1,000","45","5","1988","백양관문로 7","202509~202709","신규","-","","","아파트"
"28840","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","32.3900","202508","30","7,000","0","3","1988","백양관문로 7","202509~202709","신규","-","","","아파트"
"28841","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","32.3900","202508","30","8,000","0","1","1988","백양관문로 7","202508~202708","신규","-","","","아파트"
"28842","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","61.5200","202508","30","12,000","0","3","1988","백양관문로 7","202510~202710","신규","-","","","아파트"
"28843","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","58.0100","202508","30","12,000","0","14","1988","백양관문로 7","202509~202709","신규","-","","","아파트"
"28844","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","66.5600","202508","30","13,000","0","7","1988","백양관문로 7","202510~202710","신규","-","","","아파트"
"28845","부산광역시 남구 감만동","225-2","0225","0002","감만현대1차","월세","59.9200","202508","30","2,000","45","19","1996","우암로2번길 5","202509~202709","신규","-","","","아파트"
"28846","부산광역시 북구 화명동","1170-1","1170","0001","대림타운","전세","84.9900","202508","30","22,000","0","8","1999","금곡대로 268","202510~202710","신규","-","","","아파트"
"28847","부산광역시 북구 화명동","1170-1","1170","0001","대림타운","전세","84.9900","202508","30","22,000","0","8","1999","금곡대로 268","202510~202710","신규","-","","","아파트"
"28848","부산광역시 북구 화명동","2341","2341","0000","화명푸르지오헤리센트","전세","84.9532","202508","30","40,000","0","4","2021","산성로 28","202510~202710","신규","-","","","아파트"
"28849","부산광역시 동래구 사직동","1039","1039","0000","사직역삼정그린코아더베스트1차","전세","84.7283","202508","30","40,000","0","10","2016","사직로 8","202509~202709","신규","-","","","아파트"
"28850","부산광역시 동래구 사직동","1055","1055","0000","사직역삼정그린코아더베스트2차","전세","84.7100","202508","30","48,000","0","11","2018","사직로 16","202511~202711","신규","-","","","아파트"
"28851","부산광역시 동래구 사직동","1041","1041","0000","사직롯데캐슬더클래식","월세","59.9024","202508","30","20,000","75","1","2017","아시아드대로146번길 1","202511~202711","신규","-","","","아파트"
"28852","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","84.9650","202508","30","5,000","120","24","2006","사직로 80","202511~202711","신규","-","","","아파트"
"28853","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","59.9370","202508","30","2,000","79","6","2006","사직로 80","202511~202711","갱신","사용","2,000","75","아파트"
"28854","부산광역시 북구 화명동","188","0188","0000","벽산강변타운","전세","84.8900","202508","30","20,000","0","11","1995","양달로9번길 21","202510~202710","신규","-","","","아파트"
"28855","부산광역시 동구 초량동","1166-1","1166","0001","센트럴베이동원로얄듀크비스타","월세","84.8700","202508","30","2,000","110","17","2011","중앙대로286번길 10","202509~202709","신규","-","","","아파트"
"28856","부산광역시 영도구 봉래동4가","343","0343","0000","영도센트럴에일린의뜰","월세","59.9774","202508","30","8,000","80","12","2023","태종로 172","202509~202709","신규","-","","","아파트"
"28857","부산광역시 영도구 봉래동5가","169-1","0169","0001","시영(169-1)","월세","42.9800","202508","30","500","20","2","1976","봉래길 134","202508~202708","갱신","-","500","20","아파트"
"28858","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","전세","84.5182","202508","30","35,000","0","17","2022","송도해변로 192","202509~202709","신규","-","","","아파트"
"28859","부산광역시 서구 서대신동1가","283","0283","0000","대신푸르지오1차","전세","84.6518","202508","30","41,000","0","23","2018","대영로38번길 11","202510~202806","신규","-","","","아파트"
"28860","부산광역시 부산진구 부암동","63-3","0063","0003","쌍용스윗닷홈스카이","전세","84.9800","202508","30","29,000","0","35","2007","시민공원로 11","202510~202710","신규","-","","","아파트"
"28861","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","전세","84.8618","202508","30","42,000","0","45","2022","송도해변로 192","202510~202710","신규","-","","","아파트"
"28862","부산광역시 부산진구 부암동","755","0755","0000","시민공원삼정그린코아더베스트","월세","84.6259","202508","30","2,000","120","24","2022","동평로 176","202508~202608","신규","-","","","아파트"
"28863","부산광역시 부산진구 부암동","610-88","0610","0088","백양산서희스타힐스","월세","84.9099","202508","30","3,000","110","11","2025","백양산로 22","202509~202709","신규","-","","","아파트"
"28864","부산광역시 서구 남부민동","706","0706","0000","풀리페","월세","59.7600","202508","30","3,533","40","11","2013","해돋이로 23","202509~202708","신규","-","","","아파트"
"28865","부산광역시 부산진구 범천동","1054","1054","0000","서면이-편한세상","전세","141.4090","202508","30","40,000","0","8","2006","가야대로 702","202509~202709","신규","-","","","아파트"
"28866","부산광역시 부산진구 범천동","1284-1","1284","0001","성림타워","월세","83.7400","202508","30","7,000","25","3","1993","신암로 51-6","202510~202710","신규","-","","","아파트"
"28867","부산광역시 부산진구 범천동","1284-1","1284","0001","성림타워","월세","83.7400","202508","30","7,000","25","3","1993","신암로 51-6","202510~202710","신규","-","","","아파트"
"28868","부산광역시 부산진구 범천동","847-2","0847","0002","서면스위트엠골드에비뉴","전세","54.7214","202508","30","21,500","0","12","2022","범일로 158","202510~202710","신규","-","","","아파트"
"28869","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스하버시티","전세","75.6455","202508","30","25,200","0","44","2023","범일로 21","202509~202709","갱신","사용","24,000","0","아파트"
"28870","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스하버시티","월세","75.6455","202508","30","2,000","130","43","2023","범일로 21","202510~202710","신규","-","","","아파트"
"28871","부산광역시 부산진구 부암동","739","0739","0000","서면동일파크스위트2차","전세","59.8508","202508","30","27,000","0","7","2017","동평로 128","202511~202711","신규","-","","","아파트"
"28872","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","전세","59.2000","202508","30","27,000","0","9","2025","백양순환로 75","202510~202710","신규","-","","","아파트"
"28873","부산광역시 부산진구 부암동","304-1","0304","0001","마제스타워서면","월세","84.9900","202508","30","3,000","80","22","2008","동평로 197","202510~202710","신규","-","","","아파트"
"28874","부산광역시 서구 남부민동","706","0706","0000","풀리페","월세","59.7600","202508","30","8,168","18","24","2013","해돋이로 23","202509~202708","갱신","-","8,168","18","아파트"
"28875","부산광역시 부산진구 부암동","610-88","0610","0088","백양산서희스타힐스","월세","84.9099","202508","30","3,000","100","3","2025","백양산로 22","202509~202709","신규","-","","","아파트"
"28876","부산광역시 부산진구 부암동","736","0736","0000","서면동일파크스위트1차","월세","67.8038","202508","30","15,000","45","12","2014","동평로150번길 14","202510~202710","신규","-","","","아파트"
"28877","부산광역시 부산진구 부암동","52-8","0052","0008","허브팰리스더파크","월세","80.7194","202508","30","3,000","120","10","2024","시민공원로19번길 51","202509~202709","신규","-","","","아파트"
"28878","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","월세","84.9929","202508","30","24,000","55","37","2019","중앙대로 821","202509~202709","신규","-","","","아파트"
"28879","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9929","202508","30","40,000","0","39","2019","중앙대로 821","202509~202709","신규","-","","","아파트"
"28880","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","월세","84.9764","202508","30","2,000","140","6","2019","중앙대로 821","202508~202708","갱신","-","2,000","120","아파트"
"28881","부산광역시 부산진구 연지동","179-1","0179","0001","봉황","월세","61.9200","202508","30","3,000","30","2","1986","동평로223번길 50","202510~202710","신규","-","","","아파트"
"28882","부산광역시 부산진구 연지동","1","0001","0000","청구","전세","59.8200","202508","30","17,000","0","21","2000","성지로62번길 10","202510~202709","신규","-","","","아파트"
"28883","부산광역시 서구 남부민동","706","0706","0000","풀리페","월세","51.6400","202508","30","7,059","16","14","2013","해돋이로 23","202509~202708","신규","-","","","아파트"
"28884","부산광역시 동구 수정동","248-36","0248","0036","모티더베스트빌","월세","44.3381","202508","30","2,000","70","6","2020","수정동로16번길 9","202509~202609","신규","-","","","아파트"
"28885","부산광역시 동구 수정동","389-20","0389","0020","북항에코하임센트럴뷰","전세","29.9570","202508","30","14,800","0","15","2023","초량상로 138","202510~202710","신규","-","","","아파트"
"28886","부산광역시 부산진구 당감동","1028","1028","0000","서면비스타동원","전세","59.9998","202508","30","32,000","0","27","2024","마철로 114","-","-","-","","","아파트"
"28887","부산광역시 부산진구 당감동","1028","1028","0000","서면비스타동원","전세","59.9998","202508","30","32,000","0","27","2024","마철로 114","202510~202710","신규","-","","","아파트"
"28888","부산광역시 영도구 동삼동","1124","1124","0000","함지그린","전세","57.0900","202508","30","14,000","0","3","1994","함지로 8","202511~202711","신규","-","","","아파트"
"28889","부산광역시 영도구 동삼동","1124","1124","0000","함지그린","월세","45.5000","202508","30","1,000","40","11","1994","함지로 8","202509~202709","신규","-","","","아파트"
"28890","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","전세","84.9710","202508","30","29,400","0","6","2024","양연로 36","202510~202710","갱신","-","28,000","0","아파트"
"28891","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","월세","84.9710","202508","30","5,000","140","21","2024","양연로 36","202509~202602","신규","-","","","아파트"
"28892","부산광역시 부산진구 양정동","109-9","0109","0009","양정센텀","전세","129.4500","202508","30","28,000","0","5","2015","연수로 57","202510~202704","신규","-","","","아파트"
"28893","부산광역시 영도구 봉래동2가","140","0140","0000","부산항퀸즈W오션프런트","월세","59.9674","202508","30","11,550","27","6","2025","봉래나루로166번길 10","202510~202710","신규","-","","","아파트"
"28894","부산광역시 영도구 봉래동2가","140","0140","0000","부산항퀸즈W오션프런트","월세","59.9674","202508","30","11,550","27","6","2025","봉래나루로166번길 10","202510~202710","갱신","-","11,550","27","아파트"
"28895","부산광역시 서구 남부민동","706","0706","0000","풀리페","월세","59.7600","202508","30","8,168","18","13","2013","해돋이로 23","202509~202708","갱신","-","8,168","23","아파트"
"28896","부산광역시 부산진구 전포동","928","0928","0000","e편한세상시민공원2단지","전세","39.4232","202508","30","14,700","0","6","2023","진남로 460","202509~202709","갱신","-","14,000","0","아파트"
"28897","부산광역시 부산진구 전포동","181-1","0181","0001","서면대우디오빌2","월세","32.6000","202508","30","500","48","16","2005","전포대로 274","202509~202609","신규","-","","","아파트"
"28898","부산광역시 부산진구 전포동","181-1","0181","0001","서면대우디오빌2","월세","32.6000","202508","30","500","48","27","2005","전포대로 274","202509~202609","신규","-","","","아파트"
"28899","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","월세","52.6059","202508","30","3,000","110","5","2021","동성로 50","202510~202704","신규","-","","","아파트"
"28900","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","전세","84.9385","202508","30","44,000","0","18","2021","동성로 50","202510~202710","신규","-","","","아파트"
"28901","부산광역시 부산진구 전포동","683-11","0683","0011","서면쌍용플래티넘","월세","29.7750","202508","30","500","47","19","2004","동천로 70","202509~202609","신규","-","","","아파트"
"28902","부산광역시 부산진구 부전동","679","0679","0000","서면롯데캐슬엘루체","월세","84.9968","202508","30","3,000","145","13","2023","신천대로126번길 42","202511~202711","신규","-","","","아파트"
"28903","부산광역시 부산진구 부전동","679","0679","0000","서면롯데캐슬엘루체","전세","84.5932","202508","30","31,500","0","6","2023","신천대로126번길 42","202510~202710","갱신","사용","30,000","0","아파트"
"28904","부산광역시 서구 남부민동","706","0706","0000","풀리페","월세","51.6400","202508","30","4,000","36","8","2013","해돋이로 23","202509~202708","갱신","-","3,053","33","아파트"
"28905","부산광역시 동구 초량동","1226","1226","0000","범양레우스센트럴베이","전세","72.7162","202508","30","35,000","0","21","2020","초량중로 114","202511~202711","신규","-","","","아파트"
"28906","부산광역시 동구 초량동","1165-11","1165","0011","부산역유림줄리엣","월세","16.8434","202508","30","300","40","6","2014","중앙대로274번길 7-3","202508~202608","신규","-","","","아파트"
"28907","부산광역시 동구 초량동","422-2","0422","0002","대영아르피나","전세","69.3200","202508","30","20,000","0","7","2019","초량중로 59","202509~202709","신규","-","","","아파트"
"28908","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","월세","74.9041","202508","30","6,000","110","4","2019","연수로 130","202509~202708","갱신","사용","6,000","120","아파트"
"28909","부산광역시 사상구 학장동","574-111","0574","0111","1차삼성","월세","84.9900","202508","30","2,000","58","19","1997","대동로 148-29","202510~202710","신규","-","","","아파트"
"28910","부산광역시 사상구 학장동","574-111","0574","0111","1차삼성","월세","49.1400","202508","30","500","50","14","1997","대동로 148-29","202509~202709","신규","-","","","아파트"
"28911","부산광역시 사상구 학장동","573-1","0573","0001","반도보라타운","전세","59.8800","202508","30","13,000","0","8","1994","대동로 98","202510~202710","신규","-","","","아파트"
"28912","부산광역시 수영구 광안동","199-7","0199","0007","광안포디움프레스티지","월세","48.2400","202508","30","2,000","130","3","2023","광남로 96","202510~202610","신규","-","","","아파트"
"28913","부산광역시 수영구 광안동","379-30","0379","0030","광안센텀스카이뷰","월세","15.2000","202508","30","500","35","15","2014","수영로 541-1","202508~202608","신규","-","","","아파트"
"28914","부산광역시 수영구 민락동","181-79","0181","0079","광안KCC스위첸하버뷰","월세","40.3845","202508","30","2,000","200","5","2021","민락수변로 49","202509~202709","신규","-","","","아파트"
"28915","부산광역시 수영구 민락동","181-79","0181","0079","광안KCC스위첸하버뷰","월세","40.3845","202508","30","3,500","185","14","2021","민락수변로 49","202509~202709","신규","-","","","아파트"
"28916","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","월세","59.8302","202508","30","2,000","80","9","2012","정관4로 24","202510~202710","신규","-","","","아파트"
"28917","부산광역시 기장군 정관읍 용수리","1336","1336","0000","이진캐스빌","전세","84.9821","202508","30","29,400","0","14","2014","정관로 545","202511~202711","갱신","사용","28,000","0","아파트"
"28918","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","월세","59.8245","202508","30","17,000","5","6","2012","정관4로 24","202509~202709","갱신","-","17,000","0","아파트"
"28919","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","전세","84.8734","202508","30","24,500","0","4","2012","정관4로 24","202510~202710","신규","-","","","아파트"
"28920","부산광역시 기장군 정관읍 용수리","1318","1318","0000","정관협성르네상스타운","전세","116.8112","202508","30","34,000","0","12","2013","정관4로 68","202510~202710","신규","-","","","아파트"
"28921","부산광역시 사상구 주례동","10-21","0010","0021","반도보라","월세","59.8800","202508","30","2,000","55","5","1996","백양대로 372-22","202510~202710","신규","-","","","아파트"
"28922","부산광역시 사상구 주례동","595","0595","0000","럭키주례1","전세","44.1000","202508","30","10,000","0","15","1988","가야대로284번길 12","202511~202711","신규","-","","","아파트"
"28923","부산광역시 사상구 주례동","10-21","0010","0021","반도보라","전세","84.9900","202508","30","19,000","0","12","1996","백양대로 372-22","202509~202709","갱신","-","19,000","0","아파트"
"28924","부산광역시 사상구 모라동","552","0552","0000","백양그린","전세","49.9400","202508","30","9,000","0","5","1992","모라로110번길 88","202510~202710","신규","-","","","아파트"
"28925","부산광역시 기장군 기장읍 내리","792","0792","0000","동부산관광단지삼정그린코아더베스트","전세","84.9887","202508","30","31,000","0","6","2017","기장대로 82-8","202510~202710","신규","-","","","아파트"
