"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"5978","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","전세","73.9647","202511","29","18,900","0","1","2019","산호대로 955","202512~202712","신규","-","","","아파트"
"5979","경상북도 상주시 성동동","63","0063","0000","경희삼백","월세","39.9200","202511","29","500","40","2","1995","성동1길 74","202512~202612","신규","-","","","아파트"
"5980","경상북도 구미시 옥계동","905-1","0905","0001","옥계 더힐 아파트","전세","84.8800","202511","29","18,500","0","2","2011","옥계북로 43-48","202601~202801","신규","-","","","아파트"
"5981","경상북도 포항시 남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","전세","84.9461","202511","29","27,000","0","13","2007","새천년대로 306","202601~202801","신규","-","","","아파트"
"5982","경상북도 경산시 사동","310","0310","0000","팰리스부영1단지","전세","84.9898","202511","29","20,000","0","13","2019","삼성현로91길 9","202602~202802","신규","-","","","아파트"
"5983","경상북도 경주시 현곡면 금장리","447-1","0447","0001","우남리버빌","월세","36.5652","202511","29","500","65","7","2001","금장2길 4","202512~202611","신규","-","","","아파트"
"5984","경상북도 영천시 완산동","1000-3","1000","0003","동신그랜드맨션","월세","84.1295","202511","29","2,000","50","2","1989","강남길 37-10","202601~202801","신규","-","","","아파트"
"5985","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","전세","73.9647","202511","29","17,500","0","1","2019","산호대로 955","202512~202712","신규","-","","","아파트"
"5986","경상북도 구미시 구포동","528","0528","0000","성원","월세","59.9820","202511","29","2,000","45","15","1998","옥계2공단로 264-11","202512~202712","갱신","-","2,500","50","아파트"
"5987","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","월세","59.9600","202511","29","2,000","80","6","1995","지곡로 260","202512~202712","신규","-","","","아파트"
"5988","경상북도 경산시 상방동","298","0298","0000","경산남천리버뷰우방아이유쉘","월세","68.4171","202511","29","2,000","80","14","2019","삼성현로 347","202602~202802","신규","-","","","아파트"
"5989","경상북도 경산시 중산동","705","0705","0000","중산자이1단지","월세","84.9901","202511","29","2,000","130","13","2023","펜타힐즈1로 130","202602~202702","갱신","-","2,000","100","아파트"
"5990","경상북도 경산시 옥산동","884-4","0884","0004","옥산해오름","월세","59.9550","202511","28","300","50","6","1997","삼성현로31길 7","202511~202711","신규","-","","","아파트"
"5991","경상북도 포항시 남구 효자동","609","0609","0000","효자웰빙타운에스케이뷰3차","월세","84.9200","202511","28","7,000","90","6","2009","효성로 88","202512~202712","신규","-","","","아파트"
"5992","경상북도 구미시 고아읍 원호리","199-1","0199","0001","구미원호푸르지오","전세","116.6700","202511","28","27,000","0","14","2010","들성로 121","202601~202801","신규","-","","","아파트"
"5993","경상북도 구미시 구평동","476","0476","0000","구미구평푸르지오","전세","73.1187","202511","28","13,950","0","2","2003","인동36길 31","202511~202711","갱신","-","19,500","0","아파트"
"5994","경상북도 경산시 중산동","36-2","0036","0002","옥산태왕ㆍ한라타운","월세","59.9900","202511","28","1,000","50","15","1996","대학로8길 32","202512~202712","갱신","-","1,000","60","아파트"
"5995","경상북도 구미시 선산읍 노상리","96","0096","0000","우공2차한효","월세","59.4000","202511","28","500","30","13","1993","단계서길 83-5","202512~202712","신규","-","","","아파트"
"5996","경상북도 포항시 남구 상도동","579-8","0579","0008","삼도 뷰엔빌 미니","월세","30.5480","202511","28","1,000","45","6","2014","중흥로101번길 7","202511~202611","신규","-","","","아파트"
"5997","경상북도 경산시 옥산동","884-4","0884","0004","옥산해오름","전세","59.9550","202511","28","8,000","0","13","1997","삼성현로31길 7","202601~202801","신규","-","","","아파트"
"5998","경상북도 경산시 옥산동","884-4","0884","0004","옥산해오름","전세","59.9550","202511","28","8,000","0","13","1997","삼성현로31길 7","202601~202801","신규","-","","","아파트"
"5999","경상북도 영천시 완산동","1437","1437","0000","e편한세상센텀스타시티영천2블럭","월세","84.7086","202511","28","3,000","95","16","2021","완산9길 16","202602~202802","신규","-","","","아파트"
"6000","경상북도 영천시 망정동","177-1","0177","0001","청호","월세","59.4000","202511","28","500","40","11","1994","망정2길 7-9","202512~202712","신규","-","","","아파트"
"6001","경상북도 예천군 호명읍 산합리","1381","1381","0000","경북도청신도시호반베르디움2차","월세","84.9868","202511","28","2,000","92","10","2017","양지로 14","202601~202801","신규","-","","","아파트"
"6002","경상북도 포항시 남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","전세","84.9700","202511","28","25,000","0","4","1998","지곡로 294","202511~202710","신규","-","","","아파트"
"6003","경상북도 구미시 고아읍 문성리","1846","1846","0000","구미문성태완노블리안","월세","78.3878","202511","28","14,630","5","5","2021","당산로1길 9","202512~203002","신규","-","","","아파트"
"6004","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","전세","59.9600","202511","28","19,000","0","2","1995","지곡로 260","202512~202711","갱신","-","20,000","0","아파트"
"6005","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","전세","59.9600","202511","28","19,000","0","2","1995","지곡로 260","202512~202712","갱신","-","20,000","0","아파트"
"6006","경상북도 영주시 하망동","334-32","0334","0032","훼밀리타운","월세","25.5600","202511","28","100","30","6","2004","번영로124번길 17","202511~202611","신규","-","","","아파트"
"6007","경상북도 구미시 진평동","1063","1063","0000","진평미래타운","전세","49.7900","202511","28","6,500","0","2","1999","인동26길 65","202512~202712","신규","-","","","아파트"
"6008","경상북도 영천시 완산동","1437","1437","0000","e편한세상센텀스타시티영천2블럭","월세","84.7086","202511","28","3,000","95","16","2021","완산9길 16","-","-","-","","","아파트"
"6009","경상북도 경산시 사정동","14","0014","0000","창신신천지2차","월세","79.4800","202511","28","1,000","50","1","1992","경산로30길 7","202512~202712","신규","-","","","아파트"
"6010","경상북도 경산시 사동","600-5","0600","0005","창신백조1","월세","44.3250","202511","28","500","35","1","1990","원효로36길 46","202512~202712","신규","-","","","아파트"
"6011","경상북도 경산시 사동","635-3","0635","0003","대화타워펠리스","월세","18.1840","202511","28","200","25","5","2012","박물관로1길 20","202601~202701","신규","-","","","아파트"
"6012","경상북도 경산시 사동","635-3","0635","0003","대화타워펠리스","월세","18.1840","202511","28","500","20","8","2012","박물관로1길 20","202512~202712","신규","-","","","아파트"
"6013","경상북도 구미시 옥계동","616-1","0616","0001","옥계부영1차","월세","49.1400","202511","28","1,000","35","4","1999","산호대로25길 53","202601~202801","신규","-","","","아파트"
"6014","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","전세","49.1400","202511","28","6,000","0","2","1999","산호대로25길 39","202601~202801","신규","-","","","아파트"
"6015","경상북도 구미시 옥계동","919","0919","0000","중흥S클래스에듀힐스","전세","84.9623","202511","28","25,000","0","25","2016","해마루공원로 80","202601~202801","신규","-","","","아파트"
"6016","경상북도 경산시 백천동","115-7","0115","0007","윤성2차타운","전세","59.8500","202511","28","7,000","0","13","1995","백천길 29","202512~202712","신규","-","","","아파트"
"6017","경상북도 상주시 낙양동","132","0132","0000","낙양주공","전세","39.9900","202511","28","6,000","0","9","1997","상서문1길 25","202512~202712","신규","-","","","아파트"
"6018","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","84.6750","202511","28","17,145","0","9","2016","대동로 7","202511~202611","신규","-","","","아파트"
"6019","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.6750","202511","28","10,142","0","21","2018","산업로 1769","202512~202612","신규","-","","","아파트"
"6020","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202511","28","10,142","0","2","2018","산업로 1769","202512~202612","갱신","-","10,042","0","아파트"
"6021","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202511","28","10,142","0","28","2018","산업로 1769","202602~202702","갱신","-","10,042","0","아파트"
"6022","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202511","28","7,552","0","7","2018","산업로 1767","202512~202612","신규","-","","","아파트"
"6023","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202511","28","10,142","0","7","2018","산업로 1769","202512~202612","갱신","-","10,042","0","아파트"
"6024","경상북도 경주시 외동읍 입실리","1396","1396","0000","외동미소지움","월세","59.6532","202511","28","500","65","9","2018","외남로 1737-15","202512~202711","신규","-","","","아파트"
"6025","경상북도 경주시 외동읍 입실리","1398","1398","0000","경주외동삼부르네상스더테라스","전세","84.7085","202511","28","16,000","0","10","2025","외남로 1773-57","202512~202712","신규","-","","","아파트"
"6026","경상북도 상주시 무양동","299","0299","0000","상주무양엘에이치천년나무8단지","월세","74.7000","202511","28","1,000","80","10","2013","동수4길 33","202601~202701","신규","-","","","아파트"
"6027","경상북도 구미시 거의동","617","0617","0000","신나리1차","월세","59.9696","202511","28","500","55","13","2002","산호대로21길 6","202511~202711","신규","-","","","아파트"
"6028","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","84.8786","202511","28","23,000","0","11","2023","중원로 16","202602~202802","신규","-","","","아파트"
"6029","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","월세","59.9785","202511","28","2,000","75","1","2023","중원로 16","202512~202712","신규","-","","","아파트"
"6030","경상북도 안동시 송현동","316","0316","0000","송현2주공(316)","월세","32.7600","202511","28","300","40","2","1990","경북대로 467","202512~202712","신규","-","","","아파트"
"6031","경상북도 안동시 송현동","316","0316","0000","송현2주공(316)","월세","32.7600","202511","28","300","35","4","1990","경북대로 467","202512~202712","신규","-","","","아파트"
"6032","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","전세","41.8500","202511","28","5,600","0","14","1994","새천년대로1075번길 10","202601~202801","신규","-","","","아파트"
"6033","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","74.6624","202511","28","18,000","0","15","2023","중원로 16","202511~202711","갱신","-","17,000","0","아파트"
"6034","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202511","28","8,424","6","5","2014","남원로 86-19","202512~202612","갱신","-","8,424","6","아파트"
"6035","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","84.8786","202511","28","23,000","0","11","2023","중원로 16","202602~202802","신규","-","","","아파트"
"6036","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","전세","59.9400","202511","28","7,000","0","14","2005","달전로 291","202602~202802","신규","-","","","아파트"
"6037","경상북도 포항시 북구 환호동","409-1","0409","0001","해맞이그린빌1단지","월세","84.9500","202511","28","1,000","55","4","2005","삼호로 391","202512~202712","신규","-","","","아파트"
"6038","경상북도 김천시 부곡동","1559","1559","0000","김천푸르지오더퍼스트","전세","74.8687","202511","28","33,000","0","13","2024","부곡중앙1길 79","202512~202712","신규","-","","","아파트"
"6039","경상북도 포항시 북구 양덕동","1732","1732","0000","삼성쉐르빌","월세","118.4061","202511","28","2,000","80","6","2010","양덕로50번길 33","202602~202802","신규","-","","","아파트"
"6040","경상북도 포항시 북구 양덕동","2250","2250","0000","힐스테이트환호공원1단지","전세","84.8795","202511","28","30,000","0","33","2025","새천년대로 1344","202603~202803","신규","-","","","아파트"
"6041","경상북도 포항시 북구 양덕동","336-1","0336","0001","장량휴먼시아","월세","51.9300","202511","28","3,239","22","4","2010","장량중앙로 17","202512~202711","갱신","-","2,812","19","아파트"
"6042","경상북도 김천시 신음동","470-6","0470","0006","우방2","월세","59.8600","202511","28","500","45","15","1996","신음2길 42","202512~202612","신규","-","","","아파트"
"6043","경상북도 포항시 북구 장성동","1369-1","1369","0001","장미","월세","49.9838","202511","28","500","37","8","1994","삼흥로88번길 10","202512~202612","신규","-","","","아파트"
"6044","경상북도 경주시 충효동","2957","2957","0000","경동하이츠5차","월세","51.6892","202511","28","2,500","42","2","2001","충효중앙길 94-4","202511~202705","신규","-","","","아파트"
"6045","경상북도 포항시 북구 양덕동","467-1","0467","0001","양덕삼구트리니엔2차","월세","65.3959","202511","28","2,000","75","9","2014","장량중앙로 40","202601~202801","신규","-","","","아파트"
