"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"13335","부산광역시 부산진구 양정동","458-5","0458","0005","현대1차","월세","42.6300","202511","29","1,000","55","18","1997","동평로 352","202512~202712","신규","-","","","아파트"
"13336","부산광역시 부산진구 양정동","399-1","0399","0001","한진스카이뷰","월세","37.9500","202511","29","2,000","50","4","2015","거제대로 46","202512~202612","신규","-","","","아파트"
"13337","부산광역시 부산진구 범천동","1650","1650","0000","서면3차봄여름가을겨울","전세","64.1765","202511","29","29,000","0","5","2020","가야대로 694","202602~202802","신규","-","","","아파트"
"13338","부산광역시 부산진구 범천동","1652","1652","0000","e편한세상서면더센트럴","월세","84.9976","202511","29","3,000","160","21","2022","신암로 133","202601~202801","신규","-","","","아파트"
"13339","부산광역시 영도구 대교동1가","64-1","0064","0001","로웰타워","월세","51.4494","202511","29","2,000","50","12","2019","봉래나루로 48","202511~202711","신규","-","","","아파트"
"13340","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","월세","102.9376","202511","29","38,000","40","20","2024","양연로 36","202601~202801","신규","-","","","아파트"
"13341","부산광역시 부산진구 범천동","879-2","0879","0002","서면베르빌2","월세","23.8800","202511","29","200","36","12","2004","중앙대로 584","202512~202611","신규","-","","","아파트"
"13342","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9936","202511","29","43,000","0","15","2019","중앙대로 821","202601~202801","갱신","-","30,000","0","아파트"
"13343","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9929","202511","29","46,000","0","24","2019","중앙대로 821","202602~202802","신규","-","","","아파트"
"13344","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9929","202511","29","46,000","0","24","2019","중앙대로 821","202602~202802","신규","-","","","아파트"
"13345","부산광역시 서구 암남동","764","0764","0000","송도서린엘마르","전세","59.9026","202511","29","22,500","0","10","2016","송도해변로 21","202512~202712","신규","-","","","아파트"
"13346","부산광역시 서구 암남동","778","0778","0000","e편한세상송도더퍼스트비치","월세","59.6290","202511","29","3,000","100","7","2024","충무대로21번길 9","202601~202801","신규","-","","","아파트"
"13347","부산광역시 영도구 동삼동","1195","1195","0000","오션라이프에일린의뜰1단지","전세","84.9355","202511","29","25,200","0","11","2024","태종로 611","202512~202712","갱신","사용","24,000","0","아파트"
"13348","부산광역시 영도구 동삼동","1203","1203","0000","오션라이프에일린의뜰2단지","전세","74.9696","202511","29","19,425","0","4","2024","태종로 675","202511~202711","갱신","사용","18,500","0","아파트"
"13349","부산광역시 영도구 동삼동","1180","1180","0000","부산오션시티푸르지오","전세","84.8400","202511","29","25,700","0","25","2022","동삼오션로 30","202601~202801","갱신","사용","24,500","0","아파트"
"13350","부산광역시 부산진구 부전동","514-8","0514","0008","서면블리체","월세","18.0700","202511","29","300","30","6","2012","가야대로750번길 71","202512~202611","신규","-","","","아파트"
"13351","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","전세","73.8441","202511","29","40,000","0","24","2024","양연로 36","202602~202802","신규","-","","","아파트"
"13352","부산광역시 부산진구 전포동","635-1","0635","0001","동연아미가","월세","31.8400","202511","29","300","35","10","2003","동성로 133","202512~202612","신규","-","","","아파트"
"13353","부산광역시 부산진구 전포동","587","0587","0000","서면롯데캐슬스카이","월세","59.9438","202511","29","1,000","100","35","2004","전포대로275번길 20","202512~202712","신규","-","","","아파트"
"13354","부산광역시 부산진구 전포동","881-5","0881","0005","더블루오피스텔","월세","24.2000","202511","29","500","45","12","2012","전포대로171번길 26","202511~202611","신규","-","","","아파트"
"13355","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","전세","84.8000","202511","29","39,000","0","25","2025","백양순환로 75","202601~202801","신규","-","","","아파트"
"13356","부산광역시 부산진구 부암동","38-5","0038","0005","그린센트","월세","29.7976","202511","29","2,000","60","9","2021","시민공원로19번길 94","202512~202704","신규","-","","","아파트"
"13357","부산광역시 중구 대청동1가","37-1","0037","0001","코모도에스테이트","월세","25.3600","202511","29","300","45","2","2013","대청로 121-1","202511~202601","신규","-","","","아파트"
"13358","부산광역시 영도구 청학동","99-294","0099","0294","신영도롯데낙천대","전세","59.9675","202511","29","14,500","0","11","2005","청학남로 48","202512~202712","신규","-","","","아파트"
"13359","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스하버시티","전세","75.6455","202511","29","34,000","0","13","2023","범일로 21","202601~202801","신규","-","","","아파트"
"13360","부산광역시 부산진구 당감동","479-2","0479","0002","무궁화(108-116동)","월세","57.9600","202511","29","1,000","45","1","1981","당감로17번길 90","202512~202712","신규","-","","","아파트"
"13361","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","월세","49.9900","202511","29","2,000","48","11","1999","백양산로53번길 62","202512~202712","신규","-","","","아파트"
"13362","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","전세","49.9400","202511","29","10,500","0","3","1989","백양관문로 10","202601~202801","신규","-","","","아파트"
"13363","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","월세","41.3000","202511","29","500","40","13","1989","백양관문로 10","202512~202711","신규","-","","","아파트"
"13364","부산광역시 부산진구 당감동","99-1","0099","0001","서면봄여름가을겨울","월세","49.3400","202511","29","2,000","80","18","2015","가야대로691번길 19","202602~202801","신규","-","","","아파트"
"13365","부산광역시 동구 범일동","1664","1664","0000","두산위브더제니스하버시티","전세","75.5531","202511","29","25,000","0","38","2023","범일로 21","202511~202711","갱신","사용","25,000","0","아파트"
"13366","부산광역시 부산진구 당감동","794","0794","0000","백양푸른채","월세","59.9100","202511","29","5,000","30","9","1999","백양산로53번길 62","202601~202801","신규","-","","","아파트"
"13367","부산광역시 부산진구 범천동","879-2","0879","0002","서면베르빌2","월세","23.8800","202511","29","200","35","9","2004","중앙대로 584","202511~202611","신규","-","","","아파트"
"13368","부산광역시 부산진구 범천동","879-2","0879","0002","서면베르빌2","월세","23.8800","202511","29","500","31","15","2004","중앙대로 584","202512~202612","갱신","-","500","29","아파트"
"13369","부산광역시 기장군 일광읍 삼성리","746","0746","0000","이지더원1차오션포레","전세","59.6231","202511","29","25,500","0","13","2020","해빛4로 1","202601~202801","신규","-","","","아파트"
"13370","부산광역시 기장군 일광읍 삼성리","785","0785","0000","일광자이푸르지오2단지","전세","84.9718","202511","29","35,000","0","20","2020","해빛로 29","202602~202802","신규","-","","","아파트"
"13371","부산광역시 기장군 일광읍 이천리","921-1","0921","0001","가화일광타워","전세","59.8905","202511","29","21,000","0","8","2011","이천10길 37","202512~202712","신규","-","","","아파트"
"13372","부산광역시 사하구 다대동","1667","1667","0000","다대푸르지오","월세","84.7738","202511","29","2,000","90","4","2012","윤공단로 123","202512~202612","신규","-","","","아파트"
"13373","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","월세","84.9902","202511","29","10,000","35","16","2007","다대낙조2길 100","202602~202802","신규","-","","","아파트"
"13374","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","전세","91.6395","202511","29","42,750","0","19","2019","명지국제7로 110","202601~202705","갱신","-","42,750","0","아파트"
"13375","부산광역시 강서구 명지동","3347","3347","0000","금강펜테리움센트럴파크3차","월세","59.7268","202511","29","19,130","9","6","2018","명지국제5로 110","202602~202711","신규","-","","","아파트"
"13376","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","전세","59.9917","202511","29","21,500","0","2","2016","명지국제7로 133","202601~202801","신규","-","","","아파트"
"13377","부산광역시 강서구 강동동","가-","0000","0000","에코델타시티푸르지오린","월세","84.9061","202511","29","5,000","100","1","2025","에코델타3로 43","202601~202801","신규","-","","","아파트"
"13378","부산광역시 강서구 강동동","가-","0000","0000","에코델타시티푸르지오린","월세","84.9501","202511","29","3,000","100","7","2025","에코델타3로 43","202512~202712","신규","-","","","아파트"
"13379","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202511","29","14,968","0","10","2014"," 27","202601~202701","신규","-","","","아파트"
"13380","부산광역시 금정구 장전동","652-45","0652","0045","온천장역삼정그린코아","월세","23.5744","202511","29","1,000","37","20","2014","온천장로 139","202512~202712","신규","-","","","아파트"
"13381","부산광역시 금정구 장전동","205-2","0205","0002","우남이채롬","월세","84.9760","202511","29","3,000","110","12","2005","금정로 161","202512~202712","신규","-","","","아파트"
"13382","부산광역시 사하구 구평동","518","0518","0000","e편한세상사하2차","전세","74.9785","202511","29","23,000","0","18","2017","서포로30번길 12","202601~202801","신규","-","","","아파트"
"13383","부산광역시 사하구 구평동","513","0513","0000","부산사하중흥S-클래스","월세","84.9958","202511","29","14,830","47","22","2021","서포로30번길 42","202511~203110","신규","-","","","아파트"
"13384","부산광역시 강서구 명지동","3343","3343","0000","명지2차금강펜테리움센트럴파크","전세","84.2513","202511","29","26,000","0","1","2016","명지국제5로 109","202601~202801","신규","-","","","아파트"
"13385","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","전세","59.9566","202511","29","21,000","0","1","2016","명지국제5로 141","202601~202801","신규","-","","","아파트"
"13386","부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","월세","84.9700","202511","29","2,000","90","4","2008","명지오션시티2로 71","202602~202803","신규","-","","","아파트"
"13387","부산광역시 금정구 장전동","732","0732","0000","금정산쌍용예가","전세","84.9024","202511","29","35,000","0","22","2012","금강로379번길 50","-","-","-","","","아파트"
"13388","부산광역시 금정구 장전동","732","0732","0000","금정산쌍용예가","전세","84.9024","202511","29","35,000","0","22","2012","금강로379번길 50","202602~202802","신규","-","","","아파트"
"13389","부산광역시 금정구 장전동","600-4","0600","0004","온천장해피투모로우","전세","51.9238","202511","29","15,000","0","15","2019","식물원로 49","202512~202711","갱신","사용","15,000","0","아파트"
"13390","부산광역시 금정구 장전동","745","0745","0000","래미안장전","전세","84.8952","202511","29","50,000","0","8","2017","금정로 20","202601~202801","갱신","-","30,000","0","아파트"
"13391","부산광역시 금정구 장전동","717","0717","0000","벽산블루밍장전디자인시티2단지","전세","147.6500","202511","29","46,000","0","12","2012","금강로 225","202602~202802","신규","-","","","아파트"
"13392","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202511","29","14,968","0","12","2014","신호사로 27","202512~202612","신규","-","","","아파트"
"13393","부산광역시 연제구 거제동","38-45","0038","0045","경남","전세","59.1300","202511","29","16,000","0","9","1984","거제대로214번길 6","202601~202801","신규","-","","","아파트"
"13394","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(1단지)","전세","59.9978","202511","29","26,775","0","26","2024","아시아드대로 39","202512~202712","갱신","사용","25,500","0","아파트"
"13395","부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","전세","130.8900","202511","29","30,400","0","15","2001","해맞이로 23","202602~202802","갱신","사용","29,000","0","아파트"
"13396","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(2단지)","전세","84.9823","202511","29","45,150","0","30","2024","아시아드대로 39","202512~202712","갱신","사용","43,000","0","아파트"
"13397","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(1단지)","전세","84.8261","202511","29","34,650","0","5","2024","아시아드대로 39","202512~202712","갱신","사용","33,000","0","아파트"
"13398","부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","월세","59.9300","202511","29","10,000","90","8","2001","법원북로 34","202602~202802","신규","-","","","아파트"
"13399","부산광역시 강서구 지사동","1186","1186","0000","협성·DS엘리시안","월세","59.9931","202511","29","1,000","60","17","2015","과학산단로306번길 10","202512~202712","신규","-","","","아파트"
"13400","부산광역시 금정구 구서동","1049","1049","0000","구서동롯데캐슬골드2단지(1049)","월세","133.5700","202511","29","30,000","85","11","2006","금강로 503","202602~202802","신규","-","","","아파트"
"13401","부산광역시 금정구 구서동","420-12","0420","0012","유림노르웨이아침","전세","46.8000","202511","29","8,900","0","17","2004","중앙대로 1799","202601~202801","신규","-","","","아파트"
"13402","부산광역시 금정구 구서동","162-6","0162","0006","금광예다움","월세","41.7615","202511","29","2,000","55","10","2016","두실로7번길 11","202512~202712","신규","-","","","아파트"
"13403","부산광역시 강서구 강동동","가-","0000","0000","에코델타시티푸르지오린","전세","84.9061","202511","29","28,500","0","10","2025","에코델타3로 43","202512~202712","신규","-","","","아파트"
"13404","부산광역시 금정구 부곡동","244-7","0244","0007","대우","월세","59.9300","202511","29","5,000","75","14","1999","부산대학로 10","202601~202801","신규","-","","","아파트"
"13405","부산광역시 금정구 부곡동","64-23","0064","0023","퀸즈더블유장전역","전세","66.6783","202511","29","28,000","0","15","2017","부곡온천천로 190","202601~202801","신규","-","","","아파트"
"13406","부산광역시 금정구 부곡동","64-23","0064","0023","퀸즈더블유장전역","전세","33.9606","202511","29","13,900","0","18","2017","부곡온천천로 190","202602~202802","신규","-","","","아파트"
"13407","부산광역시 강서구 명지동","3235","3235","0000","엘크루솔마레","월세","84.9870","202511","29","3,000","95","5","2014","명지오션시티12로 10","202601~202801","신규","-","","","아파트"
"13408","부산광역시 강서구 명지동","3350","3350","0000","부산명지중흥S-클래스에듀오션","전세","84.6651","202511","29","28,000","0","17","2018","명지국제5로 90","202601~202801","신규","-","","","아파트"
"13409","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","전세","135.8022","202511","29","46,000","0","18","2019","명지국제7로 110","-","-","-","","","아파트"
"13410","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","월세","59.9882","202511","29","3,000","100","20","2016","명지국제7로 133","202601~202801","신규","-","","","아파트"
"13411","부산광역시 강서구 명지동","3230-11","3230","0011","퀸덤1차에디슨타운","전세","84.8100","202511","29","22,000","0","9","2009","명지오션시티10로 17","202601~202801","신규","-","","","아파트"
"13412","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(1단지)","전세","84.9823","202511","29","36,750","0","29","2024","아시아드대로 39","202602~202801","갱신","사용","35,000","0","아파트"
"13413","부산광역시 강서구 강동동","BL-27","0027","0000","에코델타시티푸르지오린","전세","93.7983","202511","29","30,000","0","5","2025"," ","202602~202802","신규","-","","","아파트"
"13414","부산광역시 금정구 구서동","1027-1","1027","0001","구서우성","전세","84.9700","202511","29","18,000","0","10","1994","금강로541번길 40","202512~202712","신규","-","","","아파트"
"13415","부산광역시 사하구 다대동","1550","1550","0000","몰운대","월세","49.0800","202511","29","3,000","20","17","1996","다대낙조2길 12","202601~202801","신규","-","","","아파트"
