"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1058","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","전세","84.9593","202601","31","30,200","0","19","2015","혁신로 91","202602~202802","갱신","-","28,850","0","아파트"
"1059","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","전세","68.9890","202601","31","26,000","0","3","2018","백령로 215","-","-","-","","","아파트"
"1060","강원특별자치도 춘천시 후평동","902","0902","0000","후평현대5차","전세","59.8900","202601","31","10,000","0","3","1996","후만로24번길 13","202602~202802","신규","-","","","아파트"
"1061","강원특별자치도 춘천시 후평동","481","0481","0000","후평주공6단지","전세","59.1200","202601","31","8,000","0","4","1989","후만로 37","202602~202802","신규","-","","","아파트"
"1062","강원특별자치도 원주시 무실동","1651","1651","0000","뜨란채","전세","84.9400","202601","31","21,000","0","10","2006","시청로 90","202603~202803","신규","-","","","아파트"
"1063","강원특별자치도 춘천시 근화동","815","0815","0000","춘천파밀리에리버파크","전세","59.9648","202601","31","26,500","0","17","2024","중앙로194번길 11","202602~202802","신규","-","","","아파트"
"1064","강원특별자치도 원주시 태장동","2708","2708","0000","태장주공2","월세","59.6700","202601","31","2,000","50","1","1997","흥양로51번길 18","202601~202801","신규","-","","","아파트"
"1065","강원특별자치도 춘천시 후평동","477","0477","0000","후평주공7단지","전세","39.6900","202601","31","9,000","0","2","1989","후만로 56","202603~202803","신규","-","","","아파트"
"1066","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","전세","84.9890","202601","31","32,000","0","8","2018","백령로 215","202602~202802","신규","-","","","아파트"
"1067","강원특별자치도 춘천시 후평동","481","0481","0000","주공5","월세","47.0100","202601","31","1,000","50","3","1989","후만로 15","202602~202802","신규","-","","","아파트"
"1068","강원특별자치도 춘천시 온의동","591","0591","0000","춘천센트럴파크푸르지오","전세","84.9855","202601","31","35,000","0","2","2021","스포츠타운길 501","202602~202802","신규","-","","","아파트"
"1069","강원특별자치도 춘천시 후평동","481","0481","0000","주공5","월세","47.0100","202601","31","1,000","50","3","1989","후만로 15","202602~202802","신규","-","","","아파트"
"1070","강원특별자치도 춘천시 후평동","899","0899","0000","석사2","월세","58.1400","202601","31","3,000","40","5","1995","후석로228번길 24","202602~202802","신규","-","","","아파트"
"1071","강원특별자치도 원주시 관설동","1713-2","1713","0002","청솔8차","월세","59.8500","202601","31","500","55","3","2002","나비허리길 188","202601~202606","갱신","사용","500","55","아파트"
"1072","강원특별자치도 원주시 관설동","1713-2","1713","0002","청솔8차","월세","59.8500","202601","31","500","50","1","2002","나비허리길 188","202601~202801","갱신","-","500","40","아파트"
"1073","강원특별자치도 춘천시 후평동","93-53","0093","0053","개나리","월세","59.9400","202601","31","500","35","3","1988","수풍골길13번길 27","202602~202708","신규","-","","","아파트"
"1074","강원특별자치도 춘천시 후평동","477","0477","0000","후평주공7단지","전세","39.6900","202601","31","9,000","0","2","1989","후만로 56","-","-","-","","","아파트"
"1075","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","전세","84.9875","202601","31","26,000","0","5","2016","배울로 24","-","-","-","","","아파트"
"1076","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","전세","84.9875","202601","31","26,000","0","5","2016","배울로 24","202602~202802","신규","-","","","아파트"
"1077","강원특별자치도 원주시 명륜동","765","0765","0000","한솔솔파크","전세","84.9170","202601","31","17,000","0","7","2006","한지공원길 102","202602~202802","신규","-","","","아파트"
"1078","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","월세","59.8300","202601","31","500","65","3","2003","시청로 92","202602~202702","갱신","-","500","60","아파트"
"1079","강원특별자치도 원주시 태장동","1720-48","1720","0048","뉴스테이아파트","월세","60.0000","202601","31","500","35","2","2014","태장공단길 54-14","202602~202802","신규","-","","","아파트"
"1080","강원특별자치도 원주시 태장동","2737","2737","0000","원주칸타빌더포레스트","월세","84.8518","202601","31","2,000","85","9","2023","소일마을2길 11","202602~202802","신규","-","","","아파트"
"1081","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","전세","84.9200","202601","31","22,000","0","14","2013","혁신로 92","202603~202803","신규","-","","","아파트"
"1082","강원특별자치도 춘천시 약사동","175","0175","0000","춘천롯데캐슬위너클래스","월세","84.5453","202601","31","4,000","145","3","2024","방송길 41","202602~202802","신규","-","","","아파트"
"1083","강원특별자치도 춘천시 후평동","481","0481","0000","후평주공6단지","월세","51.0200","202601","30","1,000","55","2","1989","후만로 37","202602~202802","신규","-","","","아파트"
"1084","강원특별자치도 춘천시 근화동","815","0815","0000","춘천파밀리에리버파크","전세","84.8817","202601","30","38,000","0","17","2024","중앙로194번길 11","202602~202802","신규","-","","","아파트"
"1085","강원특별자치도 원주시 원동","113-1","0113","0001","원동진로","전세","72.8600","202601","30","9,000","0","7","1999","남산로48번길 26","202602~202802","신규","-","","","아파트"
"1086","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202601","30","12,479","0","6","2019","봉화서부로 26","202602~202702","갱신","-","12,223","0","아파트"
"1087","강원특별자치도 원주시 단계동","880","0880","0000","코오롱","월세","84.5900","202601","30","1,000","75","7","1994","로아노크로 15","202602~202802","신규","-","","","아파트"
"1088","강원특별자치도 원주시 우산동","130-1","0130","0001","삼호","월세","72.3600","202601","30","1,000","50","11","1990","북원로2425번길 41","202603~202802","신규","-","","","아파트"
"1089","강원특별자치도 원주시 태장동","1836","1836","0000","백운3차","전세","49.2900","202601","30","4,800","0","6","2000","태장공단길 10","-","-","-","","","아파트"
"1090","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202601","30","17,711","0","10","2015","양지로 160","202602~202702","갱신","-","17,330","0","아파트"
"1091","강원특별자치도 춘천시 퇴계동","1025","1025","0000","퇴계7단지주공","월세","46.2200","202601","30","3,515","8","8","2004","승지골길16번길 14","202603~202802","갱신","-","1,715","17","아파트"
"1092","강원특별자치도 춘천시 퇴계동","916-2","0916","0002","퇴계현대1차","월세","59.9400","202601","30","1,000","65","11","1994","춘주로 162","202603~202803","신규","-","","","아파트"
"1093","강원특별자치도 춘천시 퇴계동","1131","1131","0000","휴먼시아남춘천2단지","월세","84.9500","202601","30","2,000","100","9","2010","퇴계로 128","202601~202801","신규","-","","","아파트"
"1094","강원특별자치도 춘천시 퇴계동","1048","1048","0000","중앙하이츠빌2단지","전세","84.9589","202601","30","26,000","0","2","2007","영서로2141번길 25","202603~202803","갱신","-","26,000","0","아파트"
"1095","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202601","30","17,711","0","4","2015","양지로 160","202602~202702","갱신","-","17,330","0","아파트"
"1096","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202601","30","18,084","0","19","2015","배울로 49","202602~202702","갱신","-","17,747","0","아파트"
"1097","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202601","30","18,084","0","1","2015","배울로 49","202603~202703","갱신","-","17,747","0","아파트"
"1098","강원특별자치도 춘천시 석사동","822","0822","0000","퇴계주공4","월세","49.2900","202601","30","1,000","60","7","1998","퇴계로 242","202602~202802","신규","-","","","아파트"
"1099","강원특별자치도 춘천시 석사동","866","0866","0000","휴먼타운","월세","84.8900","202601","30","8,000","50","11","2002","지석로 29","202602~202802","신규","-","","","아파트"
"1100","강원특별자치도 원주시 반곡동","1822-11","1822","0011","원주혁신도시제일풍경채센텀포레","전세","91.4007","202601","30","32,500","0","9","2023","배울로 154","202602~202802","갱신","-","34,000","0","아파트"
"1101","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202601","30","18,084","0","7","2015","배울로 49","202602~202702","갱신","-","17,747","0","아파트"
"1102","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","60.4694","202601","30","12,479","0","16","2019","봉화서부로 26","202602~202702","갱신","-","12,223","0","아파트"
"1103","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202601","30","18,084","0","2","2015","배울로 49","202602~202702","갱신","-","17,747","0","아파트"
"1104","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202601","30","26,000","0","2","2019","혁신로 224","202603~202803","신규","-","","","아파트"
"1105","강원특별자치도 원주시 반곡동","1833","1833","0000","유승한내들더스카이","월세","95.7334","202601","30","4,000","120","15","2025","배울로 10","202602~202802","신규","-","","","아파트"
"1106","강원특별자치도 춘천시 후평동","899","0899","0000","석사2","월세","51.6600","202601","30","1,000","50","14","1994","후석로228번길 24","202602~202802","신규","-","","","아파트"
"1107","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202601","30","25,500","0","2","2019","혁신로 224","202603~202803","신규","-","","","아파트"
"1108","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","월세","84.9700","202601","30","500","55","3","1997","행구로 216","202603~202803","신규","-","","","아파트"
"1109","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","전세","58.6500","202601","30","7,000","0","10","2001","단구로 416","202601~202801","갱신","-","7,000","0","아파트"
"1110","강원특별자치도 춘천시 우두동","1086","1086","0000","춘천우두엘에이치천년나무1단지","월세","46.9200","202601","30","3,064","22","14","2017","우두로 130","202603~202802","갱신","-","2,977","21","아파트"
"1111","강원특별자치도 원주시 반곡동","2042-4","2042","0004","푸른숨 휴브레스","월세","84.9200","202601","30","5,000","80","10","2013","혁신로 92","202602~202802","신규","-","","","아파트"
"1112","강원특별자치도 춘천시 후평동","529-4","0529","0004","에리트","월세","63.3960","202601","30","500","45","1","1981","삭주로 89-7","202602~202802","신규","-","","","아파트"
"1113","강원특별자치도 춘천시 후평동","477","0477","0000","후평주공7단지","월세","39.3000","202601","30","8,000","10","3","1989","후만로 56","202602~202802","갱신","-","9,975","0","아파트"
"1114","강원특별자치도 춘천시 후평동","542-3","0542","0003","봉의","전세","41.5140","202601","30","4,300","0","2","1975","후석로441번길 40","202602~202802","신규","-","","","아파트"
"1115","강원특별자치도 강릉시 연곡면 영진리","336-1","0336","0001","근화","전세","59.3600","202601","30","7,500","0","7","1997","영진2길 12-3","202603~202803","신규","-","","","아파트"
"1116","강원특별자치도 원주시 흥업면 매지리","1928","1928","0000","현대","전세","59.8900","202601","30","8,000","0","3","1995","세동길 13","202602~202802","신규","-","","","아파트"
"1117","강원특별자치도 홍천군 홍천읍 갈마곡리","549","0549","0000","홍천오드카운티","전세","59.9747","202601","30","20,000","0","12","2016","갈마로11길 33","202602~202802","신규","-","","","아파트"
"1118","강원특별자치도 홍천군 홍천읍 갈마곡리","549","0549","0000","홍천오드카운티","전세","59.9747","202601","30","20,000","0","12","2016","갈마로11길 33","202602~202802","신규","-","","","아파트"
"1119","강원특별자치도 홍천군 홍천읍 갈마곡리","549","0549","0000","홍천오드카운티","전세","59.9747","202601","30","20,000","0","12","2016","갈마로11길 33","202602~202802","신규","-","","","아파트"
"1120","강원특별자치도 홍천군 홍천읍 갈마곡리","549","0549","0000","홍천오드카운티","전세","59.9747","202601","30","20,000","0","12","2016","갈마로11길 33","202603~202803","신규","-","","","아파트"
"1121","강원특별자치도 원주시 흥업면 매지리","1928","1928","0000","현대","월세","51.5450","202601","30","100","52","6","1995","세동길 13","202602~202701","신규","-","","","아파트"
"1122","강원특별자치도 고성군 토성면 봉포리","384","0384","0000","고성봉포코아루오션비치","전세","75.9201","202601","30","18,000","0","11","2021","학사촌길 91-7","202602~202802","신규","-","","","아파트"
"1123","강원특별자치도 원주시 지정면 가곡리","1453","1453","0000","EG-the1아파트","전세","59.9473","202601","30","16,800","0","23","2019","신지정로 325","202602~202809","갱신","사용","16,000","0","아파트"
"1124","강원특별자치도 고성군 토성면 천진리","476","0476","0000","고성천진한신더휴","월세","84.9721","202601","30","1,000","100","14","2021","천진7길 29","202601~202801","신규","-","","","아파트"
"1125","강원특별자치도 속초시 청호동","1356","1356","0000","속초청호아이파크","전세","84.9400","202601","30","23,100","0","5","2018","청호로 22","202602~202802","갱신","사용","22,000","0","아파트"
"1126","강원특별자치도 속초시 조양동","1215-1","1215","0001","조양2주공","전세","39.7400","202601","30","2,000","0","7","1998","온정로 24","202601~202607","신규","-","","","아파트"
"1127","강원특별자치도 강릉시 내곡동","759","0759","0000","강릉자이파인베뉴","전세","94.3894","202601","30","37,000","0","3","2024","동해대로 2768","202603~202803","신규","-","","","아파트"
"1128","강원특별자치도 삼척시 정상동","316-3","0316","0003","유성","월세","48.0300","202601","30","500","37","13","1999","동해대로 4044-13","202602~202802","신규","-","","","아파트"
"1129","강원특별자치도 속초시 교동","800-68","0800","0068","로얄2","전세","49.7400","202601","30","5,000","0","5","1987","만리공원길 16","202602~202802","신규","-","","","아파트"
"1130","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","월세","84.9933","202601","30","12,007","53","2","2015","소양강로 104","202602~202702","신규","-","","","아파트"
"1131","강원특별자치도 강릉시 내곡동","758","0758","0000","벽산블루밍더베스트아파트","월세","59.9600","202601","30","10,000","80","11","2022","범일로579번길 29-6","202604~202804","신규","-","","","아파트"
"1132","강원특별자치도 강릉시 내곡동","759","0759","0000","강릉자이파인베뉴","전세","84.9677","202601","30","34,000","0","12","2024","동해대로 2768","202604~202804","신규","-","","","아파트"
"1133","강원특별자치도 강릉시 지변동","729","0729","0000","강릉더리브퍼스티지","전세","130.0236","202601","30","51,300","0","7","2024","경포로 33-9","202603~202803","신규","-","","","아파트"
"1134","강원특별자치도 강릉시 입암동","711","0711","0000","강릉더샵","월세","84.9400","202601","30","3,000","100","8","2014","입암로29번길 11","202602~202802","신규","-","","","아파트"
"1135","강원특별자치도 강릉시 입암동","506-5","0506","0005","태평양임대","월세","34.7220","202601","30","0","40","5","1998","강변로410번길 31-5","202603~202702","갱신","-","0","40","아파트"
"1136","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","전세","49.6200","202601","30","11,000","0","5","1998","성덕포남로 39","202602~202802","신규","-","","","아파트"
"1137","강원특별자치도 강릉시 지변동","729","0729","0000","강릉더리브퍼스티지","전세","130.0236","202601","30","50,000","0","4","2024","경포로 33-9","202603~202803","신규","-","","","아파트"
"1138","강원특별자치도 속초시 교동","800-68","0800","0068","로얄2","전세","49.7400","202601","30","5,000","0","5","1987","만리공원길 16","202602~202802","신규","-","","","아파트"
"1139","강원특별자치도 강릉시 유천동","781","0781","0000","강릉유천유승한내들더퍼스트","전세","96.3359","202601","30","47,000","0","10","2021","선수촌로 79-14","202602~202702","신규","-","","","아파트"
"1140","강원특별자치도 강릉시 교동","46-1","0046","0001","한신","전세","59.8400","202601","30","13,950","0","5","1997","명륜로 95-7","202602~202702","갱신","사용","14,000","0","아파트"
"1141","강원특별자치도 강릉시 교동","46-1","0046","0001","한신","전세","59.8400","202601","30","14,000","0","5","1997","명륜로 95-7","202602~202702","갱신","사용","14,000","0","아파트"
"1142","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","59.5800","202601","30","8,986","13","9","1999","가작로 71","202602~202702","신규","-","","","아파트"
"1143","강원특별자치도 강릉시 교동","2020","2020","0000","강릉역경남아너스빌더센트로","월세","59.6657","202601","30","3,000","110","18","2025","명륜로 85","202603~202703","신규","-","","","아파트"
"1144","강원특별자치도 강릉시 교동","1773","1773","0000","부영1","전세","49.9200","202601","30","6,567","0","12","1999","정원로 53-4","202601~202701","신규","-","","","아파트"
"1145","강원특별자치도 강릉시 교동","1766","1766","0000","교동3주공","월세","59.8600","202601","30","15,300","3","11","2002","교동광장로 138-12","202603~202803","갱신","-","15,300","0","아파트"
"1146","강원특별자치도 삼척시 갈천동","227","0227","0000","트루엘시그니처","전세","59.7471","202601","30","23,000","0","14","2021","동해대로 4360","202602~202802","신규","-","","","아파트"
"1147","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202601","30","6,123","0","11","2000","청운1길 30","202602~202702","갱신","-","5,992","0","아파트"
"1148","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202601","30","7,145","0","3","2000","청운1길 30","202602~202702","갱신","-","6,992","0","아파트"
"1149","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","월세","49.8960","202601","30","1,622","37","6","2000","청운1길 30","202602~202701","갱신","-","1,588","36","아파트"
"1150","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202601","30","6,123","0","10","2000","청운1길 30","202602~202702","갱신","-","5,992","0","아파트"
"1151","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","전세","39.6900","202601","30","6,500","0","3","1989","샘실1길 5","202602~202802","신규","-","","","아파트"
"1152","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","전세","39.6900","202601","30","6,400","0","3","1989","샘실1길 5","202602~202802","신규","-","","","아파트"
"1153","강원특별자치도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.8500","202601","30","500","65","6","2003","정상로 81","202602~202802","신규","-","","","아파트"
"1154","강원특별자치도 삼척시 교동","757","0757","0000","교동청솔2차","월세","59.8500","202601","30","500","60","7","2003","정상로 81","202601~202801","신규","-","","","아파트"
"1155","강원특별자치도 강릉시 송정동","1068","1068","0000","코니스오션송정","월세","23.5040","202601","30","500","60","2","2023","송정길 11","202601~202801","신규","-","","","아파트"
"1156","강원특별자치도 속초시 조양동","1411-146","1411","0146","속초조양코아루아리스타","월세","35.8665","202601","30","1,000","80","20","2021","동해대로 4008","202602~202702","신규","-","","","아파트"
"1157","강원특별자치도 강릉시 초당동","181","0181","0000","유화2","월세","44.7000","202601","30","1,000","50","4","1994","연당길 94-6","202602~202802","신규","-","","","아파트"
"1158","강원특별자치도 강릉시 초당동","155","0155","0000","유화3","월세","45.6800","202601","30","1,000","50","6","1996","연당길 82","202601~202801","갱신","-","2,000","50","아파트"
"1159","강원특별자치도 속초시 조양동","1582","1582","0000","효성해링턴플레이스","전세","59.9800","202601","30","22,500","0","2","2019","청대로 210","202601~202805","갱신","사용","21,500","0","아파트"
"1160","강원특별자치도 속초시 청호동","1356","1356","0000","속초청호아이파크","전세","75.9700","202601","29","25,000","0","4","2018","청호로 22","202603~202803","신규","-","","","아파트"
"1161","강원특별자치도 동해시 천곡동","794","0794","0000","한양3차","월세","39.1000","202601","29","1,000","30","1","1992","천곡로 15","202601~202801","신규","-","","","아파트"
"1162","강원특별자치도 삼척시 갈천동","227","0227","0000","트루엘시그니처","월세","59.7471","202601","29","4,000","65","20","2021","동해대로 4360","202602~202802","신규","-","","","아파트"
"1163","강원특별자치도 속초시 조양동","1587","1587","0000","속초조양동양우내안애오션스카이","전세","84.9565","202601","29","30,000","0","17","2021","청호로 8","202602~202802","갱신","-","27,000","0","아파트"
"1164","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","월세","49.8960","202601","29","4,782","13","7","2000","청운1길 30","202602~202702","신규","-","","","아파트"
"1165","강원특별자치도 속초시 조양동","1411-146","1411","0146","속초조양코아루아리스타","월세","21.4649","202601","29","0","57","18","2021","동해대로 4008","202602~202701","신규","-","","","아파트"
"1166","강원특별자치도 속초시 조양동","1411-146","1411","0146","속초조양코아루아리스타","월세","21.4649","202601","29","0","57","18","2021","동해대로 4008","202602~202701","신규","-","","","아파트"
"1167","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","전세","59.7600","202601","29","12,000","0","8","2001","청대로 8","202603~202803","신규","-","","","아파트"
"1168","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202601","29","13,770","0","13","2023","고원로 119","202602~202702","갱신","-","13,500","0","아파트"
"1169","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202601","29","13,770","0","22","2023","고원로 119","202602~202702","갱신","-","13,500","0","아파트"
"1170","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202601","29","6,123","0","17","2000","청운1길 30","202602~202701","갱신","-","5,858","0","아파트"
"1171","강원특별자치도 태백시 황지동","87-8","0087","0008","주공2","월세","47.1000","202601","29","300","60","3","1985","황지로 29","202601~202607","신규","-","","","아파트"
"1172","강원특별자치도 강릉시 견소동","202","0202","0000","송정한신","전세","43.3800","202601","29","11,000","0","3","1997","경강로2539번길 8","202601~202801","신규","-","","","아파트"
"1173","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202601","29","6,123","0","2","2000","청운1길 30","202601~202701","갱신","-","5,992","0","아파트"
"1174","강원특별자치도 속초시 조양동","1499","1499","0000","부영3","전세","59.9050","202601","29","14,000","0","9","1996","소평로 162","202602~202802","갱신","사용","13,500","0","아파트"
"1175","강원특별자치도 속초시 조양동","1587","1587","0000","속초조양동양우내안애오션스카이","월세","84.9966","202601","29","2,500","125","33","2021","청호로 8","202601~202801","갱신","사용","2,500","125","아파트"
