"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-16 ~ 2026-05-23"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"14","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","전세","84.9463","202605","22","33,500","0","24","2019","가포순환로 33","202608~202808","신규","-","","","아파트"
"15","경상남도 창원시 성산구 용호동","69","0069","0000","용지더샵레이크파크","월세","59.9975","202605","22","25,737","19","6","2017","외동반림로 156","202606~202806","신규","-","","","아파트"
"16","전라남도 여수시 안산동","440","0440","0000","부영5차","전세","59.9870","202605","22","13,000","0","7","2004","도원로 204","202605~202905","신규","-","","","아파트"
"17","전라남도 여수시 학동","74","0074","0000","쌍용더플래티넘여수35","월세","84.9398","202605","22","5,000","100","20","2025","거북선공원1길 17-3","202607~202707","신규","-","","","아파트"
"18","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","75.8377","202605","22","19,053","7","12","2019","석현로45번길 22-10","202607~202707","신규","-","","","아파트"
"19","전라남도 목포시 석현동","1179","1179","0000","목포석현동라송센트럴카운티3차","월세","75.8377","202605","22","19,053","7","10","2019","석현로45번길 22-10","202607~202707","신규","-","","","아파트"
"20","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","전세","84.9352","202605","22","25,000","0","16","2020","대덕1로 102-15","202607~202807","신규","-","","","아파트"
"21","충청남도 보령시 명천동","1116","1116","0000","보령명천LH1단지","월세","46.8100","202605","22","2,418","28","15","2021","흥곡천변로 85","202607~202806","갱신","-","2,303","26","아파트"
"22","충청남도 공주시 신관동","5-7","0005","0007","대아아이투빌","월세","81.7705","202605","22","2,000","80","14","2002","번영1로 194-7","202606~202806","신규","-","","","아파트"
"23","충청남도 천안시 서북구 두정동","401-1","0401","0001","e편한세상두정4차","월세","62.6689","202605","22","2,000","90","19","2018","두정공원2길 50","202607~202808","신규","-","","","아파트"
"24","경기도 양주시 옥정동","1098","1098","0000","더파크포레태영엔에이치에프","월세","84.9600","202605","22","2,275","65","7","2020","옥정동로4길 30","202606~202805","갱신","-","8,167","44","아파트"
"25","경기도 화성시 동탄구 여울동","975","0975","0000","동탄역삼정그린코아","전세","81.3533","202605","22","55,000","0","40","2022","동탄광역환승로 62","202607~202807","신규","-","","","아파트"
"26","경기도 화성시 동탄구 장지동","975","0975","0000","동탄2롯데캐슬","월세","74.8700","202605","22","5,000","77","9","2018","동탄대로2길 49","202608~202808","갱신","-","5,000","74","아파트"
"27","경기도 화성시 동탄구 장지동","970","0970","0000","동탄레이크파크자연앤e편한세상","전세","115.8141","202605","22","52,000","0","18","2024","동탄순환대로8길 27","202608~202708","갱신","사용","52,000","0","아파트"
"28","경기도 화성시 동탄구 장지동","924","0924","0000","동탄호수공원리슈빌","월세","84.9350","202605","22","14,280","47","14","2021","동탄대로3길 34","202606~202806","신규","-","","","아파트"
"29","경기도 화성시 동탄구 목동","491","0491","0000","힐스테이트동탄","전세","84.8479","202605","22","40,950","0","5","2019","동탄순환대로19길 59","202608~202807","갱신","사용","39,000","0","아파트"
"30","경기도 화성시 동탄구 목동","480","0480","0000","엔에이치에프경남아너스빌","월세","59.7600","202605","22","1,745","56","15","2018","동탄순환대로20길 69","202607~202806","갱신","-","5,869","46","아파트"
"31","경기도 화성시 동탄구 영천동","864","0864","0000","화성동탄2LH2단지","월세","36.3600","202605","22","7,880","10","2","2020","동탄영천로 108-21","202607~202806","갱신","-","5,436","23","아파트"
"32","경기도 화성시 동탄구 영천동","676","0676","0000","화성동탄상록리슈빌아파트(영구임대)","전세","74.5200","202605","22","26,308","0","13","2015","동탄순환대로29길 57","202606~202806","신규","-","","","아파트"
"33","경기도 화성시 동탄구 청계동","552","0552","0000","동탄역 호반 써밋","전세","59.8365","202605","22","44,000","0","6","2015","동탄순환대로22길 45","202607~202807","신규","-","","","아파트"
"34","경기도 화성시 동탄구 청계동","536","0536","0000","시범반도유보라아이비파크4.0","전세","84.9705","202605","22","70,000","0","10","2018","동탄대로시범길 134","202607~202807","신규","-","","","아파트"
"35","경기도 화성시 동탄구 능동","1150","1150","0000","동탄푸른마을신일해피트리","전세","59.0500","202605","22","27,300","0","9","2008","동탄공원로 21-39","202607~202807","갱신","사용","26,000","0","아파트"
"36","경기도 화성시 동탄구 능동","1131","1131","0000","자연앤데시앙","전세","74.6000","202605","22","37,000","0","27","2008","동탄숲속로 68","202608~202808","신규","-","","","아파트"
"37","경기도 화성시 동탄구 능동","1126","1126","0000","동탄숲속마을 능동역 리체 더 포레스트","전세","87.9844","202605","22","35,000","0","25","2008","동탄숲속로 19","202606~202806","갱신","-","25,000","0","아파트"
"38","경기도 화성시 병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.8203","202605","22","4,000","91","17","2018","효행로 1338-44","202607~202807","갱신","-","4,000","87","아파트"
"39","경기도 화성시 병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.7170","202605","22","4,000","90","22","2018","효행로 1338-44","202608~202808","갱신","-","4,000","87","아파트"
"40","경기도 화성시 동탄구 장지동","975","0975","0000","동탄2롯데캐슬","월세","74.8700","202605","22","12,000","36","4","2018","동탄대로2길 49","202608~202808","갱신","-","12,000","33","아파트"
"41","경기도 화성시 효행구 봉담읍 와우리","239","0239","0000","해오름마을봉담그대가1단지","전세","84.9539","202605","22","22,000","0","8","2007","와우로73번길 22","202606~202806","신규","-","","","아파트"
"42","경기도 화성시 효행구 봉담읍 동화리","580","0580","0000","휴먼시아동화마을(6단지)","전세","84.8500","202605","22","25,000","0","22","2007","동화길 122","202608~202808","신규","-","","","아파트"
"43","경기도 김포시 고촌읍 신곡리","576-2","0576","0002","고촌알베로하우스","전세","54.1000","202605","22","19,200","0","3","2020","인향로 6","202606~202806","신규","-","","","아파트"
"44","경기도 김포시 구래동","6874-20","6874","0020","김포한강아이파크","전세","84.9592","202605","22","15,000","0","13","2018","김포한강4로420번길 100","202606~202806","신규","-","","","아파트"
"45","경기도 김포시 구래동","6872-8","6872","0008","김포한강데세리브","월세","51.9300","202605","22","1,454","49","19","2020","김포한강9로115번길 37","202606~202805","갱신","-","5,400","35","아파트"
"46","경기도 김포시 마산동","637-3","0637","0003","한강센트럴블루힐","월세","74.7000","202605","22","10,116","29","25","2017","김포한강8로 15","202606~202805","갱신","-","6,812","43","아파트"
"47","경기도 김포시 운양동","1441","1441","0000","한강롯데캐슬22단지뉴스테이","월세","84.8800","202605","22","16,000","50","3","2018","김포한강11로 107","202606~202806","갱신","-","16,000","46","아파트"
"48","경기도 김포시 걸포동","1591","1591","0000","한강메트로자이2단지","전세","84.4593","202605","22","39,500","0","2","2020","걸포2로 74","202607~202807","신규","-","","","아파트"
"49","경기도 안성시 원곡면 외가천리","361","0361","0000","원곡 제일 오투그란데","전세","77.1700","202605","22","19,000","0","18","2018","만세로 1409","202606~202806","갱신","사용","19,000","0","아파트"
"50","경기도 안성시 공도읍 용두리","752","0752","0000","주은풍림","월세","59.7600","202605","22","1,000","80","15","2002","서동대로 4079","202605~202805","신규","-","","","아파트"
"51","경기도 파주시 와동동","1471-2","1471","0002","힐스테이트더운정","전세","84.9888","202605","22","50,000","0","31","2025","와석순환로515번길 70","202607~202807","신규","-","","","아파트"
"52","경기도 파주시 동패동","2127","2127","0000","초롱꽃마을11단지운정하우스디","전세","55.9800","202605","22","29,000","0","14","2022","양지로 112","202607~202807","신규","-","","","아파트"
"53","경기도 용인시 기흥구 중동","1101","1101","0000","신동백롯데캐슬에코2단지","월세","99.4700","202605","22","10,000","190","5","2013","동백죽전대로527번길 67","202606~202806","신규","-","","","아파트"
"54","경기도 파주시 다율동","1038","1038","0000","운정신도시호반써밋웨스트파크","전세","59.9015","202605","22","25,500","0","20","2024","해올로 34","202607~202710","신규","-","","","아파트"
"55","경기도 하남시 덕풍동","948","0948","0000","더샵하남에디피스","전세","84.8740","202605","22","66,150","0","19","2024","하남대로 830","202607~202807","갱신","사용","63,000","0","아파트"
"56","경기도 군포시 산본동","1120","1120","0000","주몽2-10","전세","49.6700","202605","22","22,800","0","8","1996","광정로 122","202605~202805","갱신","사용","22,000","0","아파트"
"57","경기도 시흥시 배곧동","7","0007","0000","센텀베이1차","월세","84.7400","202605","22","17,000","35","8","2019","해송십리로 472-54","202605~202805","신규","-","","","아파트"
"58","경기도 시흥시 장곡동","946","0946","0000","시흥장현서희스타힐스","월세","84.9923","202605","22","9,255","39","9","2022","장곡남로 35","202606~202806","갱신","-","9,011","38","아파트"
"59","경기도 시흥시 장곡동","946","0946","0000","시흥장현서희스타힐스","월세","84.9923","202605","22","9,255","39","18","2022","장곡남로 35","202607~202807","갱신","-","9,011","38","아파트"
"60","경기도 시흥시 신천동","857-2","0857","0002","한영둥지","월세","68.0200","202605","22","3,000","80","2","1991","신천로44번길 23","202606~202806","신규","-","","","아파트"
"61","경기도 오산시 서동","643","0643","0000","오산세교한양수자인","월세","45.9629","202605","22","2,000","85","14","2024","여들동로 25","202607~202807","갱신","-","2,000","80","아파트"
"62","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202605","22","14,964","0","18","2015","경춘로2290번길 1","202607~202707","갱신","-","14,964","0","아파트"
"63","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9484","202605","22","11,646","16","12","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","10","아파트"
"64","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","8","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"65","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9484","202605","22","8,255","20","8","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","19","아파트"
"66","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","3,507","32","2","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,384","31","아파트"
"67","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","6,830","27","14","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","20","아파트"
"68","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","9,155","14","13","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","13","아파트"
"69","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","10,255","11","19","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","10","아파트"
"70","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","27","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"71","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","10,255","11","18","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","10","아파트"
"72","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","6,126","24","3","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,384","0","아파트"
"73","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","3,968","41","6","2022","다산중앙로82번길 106","202607~202806","갱신","-","7,409","40","아파트"
"74","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,262","8","21","2022","다산중앙로82번길 106","202607~202806","갱신","-","4,794","7","아파트"
"75","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","9,260","9","20","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,048","9","아파트"
"76","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","6","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"77","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","25","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"78","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,254","11","8","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","10","아파트"
"79","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","8,146","9","2","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,358","8","아파트"
"80","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9539","202605","22","5,455","32","6","2022","다산중앙로82번길 106","202607~202806","갱신","-","7,392","33","아파트"
"81","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","8,804","12","9","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"82","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","44.9484","202605","22","10,255","11","14","2022","다산중앙로82번길 106","202607~202806","갱신","-","6,720","10","아파트"
"83","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","5","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"84","경기도 남양주시 다산동","6110","6110","0000","다산지금A5경기행복주택","월세","36.9923","202605","22","7,754","8","17","2022","다산중앙로82번길 106","202607~202806","갱신","-","5,076","7","아파트"
"85","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","10,682","35","29","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"86","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","5,782","59","8","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"87","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","7,182","52","8","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"88","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","3,003","67","17","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"89","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9877","202605","22","8,887","28","25","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,453","50","아파트"
"90","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","1,856","59","16","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"91","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","2,182","70","12","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"92","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","5,703","59","24","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"93","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","5,782","59","2","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"94","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","8,856","30","1","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"95","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","1,856","59","10","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"96","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","2,103","69","14","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"97","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","5,782","59","8","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"98","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","2,182","70","21","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"99","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","10,603","34","12","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"100","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9877","202605","22","5,087","47","27","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,453","50","아파트"
"101","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","8,856","30","6","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"102","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","10,682","35","6","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"103","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","10,682","35","10","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"104","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","3,182","67","26","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"105","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","2,103","69","17","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"106","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","8,856","30","3","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"107","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9802","202605","22","5,703","59","4","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,537","57","아파트"
"108","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9877","202605","22","6,087","42","18","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,453","50","아파트"
"109","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","59.9398","202605","22","10,682","35","4","2024","다산중앙로123번길 29","202606~202805","갱신","-","5,614","58","아파트"
"110","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9911","202605","22","8,856","30","15","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,423","50","아파트"
"111","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9877","202605","22","1,887","57","15","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,453","50","아파트"
"112","경기도 남양주시 다산동","6084","6084","0000","다산역자연앤푸르지오","월세","51.9877","202605","22","4,587","49","18","2024","다산중앙로123번길 29","202606~202805","갱신","-","4,453","50","아파트"
"113","경기도 남양주시 별내동","805","0805","0000","위스테이별내","월세","74.8922","202605","22","3,000","59","18","2020","덕송3로 27","202607~202807","갱신","-","3,000","58","아파트"
"114","경기도 남양주시 별내동","805","0805","0000","위스테이별내","월세","60.5529","202605","22","8,500","29","9","2020","덕송3로 27","202608~202808","갱신","-","8,500","28","아파트"
"115","경기도 남양주시 별내동","805","0805","0000","위스테이별내","월세","84.7992","202605","22","3,500","63","3","2020","덕송3로 27","202607~202807","갱신","-","3,500","63","아파트"
"116","경기도 과천시 중앙동","71","0071","0000","래미안에코팰리스","전세","84.9470","202605","22","86,000","0","5","2007","관문로 143","202605~202803","갱신","-","84,000","0","아파트"
"117","경기도 고양시 일산서구 대화동","2570","2570","0000","킨텍스휴먼빌(6단지)","전세","84.3669","202605","22","30,000","0","12","2003","대화2로 121","202607~202807","신규","-","","","아파트"
"118","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","전세","95.5001","202605","22","47,000","0","15","2013","일현로 97-11","202607~202807","신규","-","","","아파트"
"119","경기도 남양주시 별내동","805","0805","0000","위스테이별내","월세","74.8922","202605","22","21,300","7","3","2020","덕송3로 27","202608~202808","갱신","-","21,300","7","아파트"
"120","경기도 고양시 일산동구 식사동","1498","1498","0000","위시티일산자이2단지","전세","108.2401","202605","22","50,000","0","25","2010","위시티4로 46","202609~202809","신규","-","","","아파트"
"121","경기도 고양시 덕양구 원흥동","630","0630","0000","삼송원흥역센트럴푸르지오","전세","91.8586","202605","22","64,000","0","10","2018","원흥5로 25","202607~202807","신규","-","","","아파트"
"122","경기도 고양시 덕양구 원흥동","600","0600","0000","고양삼송엘에이치13단지아파트","월세","36.8300","202605","22","9,255","14","1","2022","원흥1로 35","202606~202805","갱신","-","5,744","26","아파트"
"123","경기도 광명시 광명동","789-1","0789","0001","호반써밋그랜드에비뉴","월세","59.8000","202605","22","20,000","130","14","2024","광명로848번길 42","202606~202806","신규","-","","","아파트"
"124","경기도 부천시 소사구 소사본동","400-8","0400","0008","주공","전세","58.1400","202605","22","23,000","0","9","1995","소사로78번길 70","202608~202808","신규","-","","","아파트"
"125","경기도 부천시 원미구 상동","702","0702","0000","부천영상행복주택","월세","36.6100","202605","22","11,389","15","9","2023","길주로 17","202607~202806","갱신","-","7,704","32","아파트"
"126","경기도 부천시 원미구 상동","571-3","0571","0003","백송마을(엘지에스케이)","전세","126.3118","202605","22","65,000","0","12","2002","상동로 25","202608~202808","신규","-","","","아파트"
"127","경기도 안양시 동안구 호계동","1294","1294","0000","평촌대성유니드","전세","59.8810","202605","22","45,000","0","16","2019","안양천동로126번길 26","202608~202808","신규","-","","","아파트"
"128","경기도 의정부시 호원동","436-1","0436","0001","한주1","전세","59.9300","202605","22","17,900","0","4","1994","평화로290번길 11","202605~202805","갱신","-","17,000","0","아파트"
"129","경기도 의정부시 의정부동","724","0724","0000","의정부역센트럴자이앤위브캐슬","전세","72.7710","202605","22","44,000","0","13","2022","경의로 130","202608~202808","갱신","사용","42,000","0","아파트"
"130","경기도 성남시 분당구 구미동","110","0110","0000","하얀마을(5단지)(주공)","전세","38.0700","202605","22","32,000","0","12","1996","미금일로 21","202608~202808","신규","-","","","아파트"
"131","경기도 성남시 분당구 서현동","299","0299","0000","효자촌(현대)","월세","128.0400","202605","22","50,000","160","14","1992","분당로201번길 17","202607~202707","신규","-","","","아파트"
"132","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","전세","28.7100","202605","22","28,000","0","5","1991","중앙공원로 17","202605~202806","갱신","사용","27,000","0","아파트"
"133","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","전세","35.1000","202605","22","31,500","0","12","1991","중앙공원로 17","202609~202809","갱신","사용","30,000","0","아파트"
"134","경기도 성남시 수정구 창곡동","597","0597","0000","위례포레스트부영","전세","85.4942","202605","22","54,363","0","2","2019","헌릉로 1005","-","-","-","","","아파트"
"135","경기도 수원시 영통구 영통동","972-2","0972","0002","벽적골주공휴먼시아8단지","전세","49.5900","202605","22","27,500","0","4","1997","영통로290번길 26","202610~202810","신규","-","","","아파트"
"136","경기도 수원시 영통구 영통동","955-1","0955","0001","황골마을주공1","전세","49.7600","202605","22","30,000","0","3","1997","영통로 498","202607~202807","갱신","-","27,000","0","아파트"
"137","경기도 수원시 팔달구 지동","349-1","0349","0001","수원성중흥S-클래스","전세","106.9531","202605","22","55,000","0","10","2025","세지로 293","202609~202809","신규","-","","","아파트"
