"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"11814","대전광역시 유성구 전민동","462-4","0462","0004","나래","전세","84.8700","202509","30","23,000","0","15","1994","엑스포로 501","202511~202711","신규","-","","","아파트"
"11815","대전광역시 서구 만년동","1-1","0001","0001","초원","전세","59.8900","202509","30","19,200","0","13","1995","만년로 45","202510~202610","갱신","-","19,200","0","아파트"
"11816","대전광역시 유성구 노은동","522-2","0522","0002","열매마을10단지(상록)","월세","59.9200","202509","30","11,380","6","3","2005","노은동로 111","202512~202712","갱신","-","10,839","6","아파트"
"11817","대전광역시 유성구 노은동","522-2","0522","0002","열매마을10단지(상록)","전세","59.9400","202509","30","15,648","0","7","2005","노은동로 111","202512~202712","갱신","-","14,903","0","아파트"
"11818","대전광역시 유성구 노은동","522-2","0522","0002","열매마을10단지(상록)","전세","59.9400","202509","30","13,549","0","11","2005","노은동로 111","202512~202712","갱신","-","12,904","0","아파트"
"11819","대전광역시 유성구 노은동","522-2","0522","0002","열매마을10단지(상록)","월세","59.9400","202509","30","2,845","24","16","2005","노은동로 111","202512~202712","갱신","-","6,774","14","아파트"
"11820","대전광역시 유성구 원신흥동","511","0511","0000","엘에이치도안천년나무11단지","월세","46.9700","202509","30","6,845","14","17","2016","봉명로 16","202511~202710","갱신","-","3,539","32","아파트"
"11821","대전광역시 유성구 봉명동","636-7","0636","0007","모나빌Ⅱ","월세","24.0713","202509","30","8,000","9","9","2017","온천북로 33","202510~202610","신규","-","","","아파트"
"11822","대전광역시 유성구 봉명동","640-3","0640","0003","하이랜드2","월세","25.3767","202509","30","500","44","15","2011","문화원로 109","202510~202610","신규","-","","","아파트"
"11823","대전광역시 유성구 봉명동","623-3","0623","0003","에이스타운3","전세","35.5215","202509","30","18,500","0","7","2016","온천북로33번길 35-5","202510~202710","신규","-","","","아파트"
"11824","대전광역시 유성구 봉명동","612-2","0612","0002","드리미아","월세","19.1930","202509","30","500","36","15","2012","문화원로 80","202510~202610","신규","-","","","아파트"
"11825","대전광역시 유성구 봉명동","550-9","0550","0009","K-town","월세","24.4855","202509","30","1,000","52","15","2015","계룡로105번길 20","202510~202610","신규","-","","","아파트"
"11826","대전광역시 유성구 상대동","465","0465","0000","도안휴먼시아4단지","월세","46.3600","202509","30","6,091","10","14","2010","상대로 40","202510~202709","갱신","-","3,891","21","아파트"
"11827","대전광역시 유성구 상대동","580","0580","0000","대전아이파크시티2단지","전세","104.6659","202509","30","55,000","0","10","2021","상대복용로29번길 51","202512~202801","갱신","-","55,000","0","아파트"
"11828","대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","전세","84.8900","202509","30","39,000","0","12","2014","상대로 16","202509~202709","신규","-","","","아파트"
"11829","대전광역시 유성구 문지동","657","0657","0000","문지효성해링턴플레이스","전세","59.9730","202509","30","35,000","0","11","2017","문지로 300","202510~202710","신규","-","","","아파트"
"11830","대전광역시 대덕구 법동","281","0281","0000","삼정하이츠","전세","49.9800","202509","30","4,500","0","5","1988","계족로663번길 30","202510~202710","신규","-","","","아파트"
"11831","대전광역시 대덕구 송촌동","462","0462","0000","선비마을4단지","전세","84.9100","202509","30","21,000","0","3","1999","계족산로 135","202510~202710","신규","-","","","아파트"
"11832","대전광역시 대덕구 비래동","120-17","0120","0017","평화맨션","전세","65.6100","202509","30","6,400","0","5","1987","비래동로31번길 53","-","-","-","","","아파트"
"11833","대전광역시 대덕구 비래동","120-17","0120","0017","평화맨션","전세","65.6100","202509","30","6,400","0","5","1987","비래동로31번길 53","202510~202710","신규","-","","","아파트"
"11834","대전광역시 대덕구 송촌동","580","0580","0000","엘리프송촌더파크","전세","84.9941","202509","30","33,000","0","8","2025","계족산로52번길 50","202512~202712","신규","-","","","아파트"
"11835","대전광역시 서구 탄방동","835","0835","0000","공작한양","전세","84.9000","202509","30","29,000","0","4","1992","문정로 131","202511~202611","갱신","-","29,000","0","아파트"
"11836","대전광역시 중구 유천동","341-31","0341","0031","큰솔아파트102동","전세","71.2349","202509","30","13,000","0","3","2006","대둔산로 503","202511~202711","신규","-","","","아파트"
"11837","대전광역시 중구 산성동","330-2","0330","0002","공원","전세","84.9900","202509","30","14,000","0","6","1997","보문산로141번길 11","202510~202710","신규","-","","","아파트"
"11838","대전광역시 서구 월평동","266","0266","0000","백합","월세","84.7800","202509","30","3,000","100","13","1993","청사서로 41","202511~202801","신규","-","","","아파트"
"11839","대전광역시 서구 탄방동","1485","1485","0000","e편한세상둔산1단지","월세","84.8747","202509","30","20,000","100","18","2020","계룡로615번길 69","202511~202710","신규","-","","","아파트"
"11840","대전광역시 서구 탄방동","638","0638","0000","시티빌3차","전세","39.0000","202509","30","9,000","0","5","2005","문정로2번길 51","202509~202709","갱신","사용","9,000","0","아파트"
"11841","대전광역시 중구 중촌동","10-2","0010","0002","금호아파트","월세","70.3800","202509","30","12,000","20","9","1989","대종로 713","202510~202710","신규","-","","","아파트"
"11842","대전광역시 중구 중촌동","10-2","0010","0002","금호아파트","월세","70.3800","202509","30","12,000","20","9","1989","대종로 713","-","-","-","","","아파트"
"11843","대전광역시 중구 중촌동","128-1","0128","0001","대전중촌주공2단지아파트","월세","26.3700","202509","30","630","9","9","1991","대전천서로 695","202509~202710","신규","-","","","아파트"
"11844","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","36.7700","202509","30","4,249","16","15","2017","계백로 1111","202510~202602","갱신","-","3,640","18","아파트"
"11845","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","30","1,666","9","8","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11846","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","30","1,764","9","13","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11847","대전광역시 서구 도안동","966","0966","0000","한라비발디","전세","84.9310","202509","30","33,000","0","24","2011","도안북로 136","202510~202804","갱신","-","33,000","0","아파트"
"11848","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","월세","39.9200","202509","30","7,120","37","11","2022","도산로 8","202511~202712","신규","-","","","아파트"
"11849","대전광역시 중구 오류동","175-1","0175","0001","삼성","전세","84.7800","202509","30","23,000","0","11","1986","계룡로 852","202510~202710","신규","-","","","아파트"
"11850","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","월세","59.9682","202509","30","3,000","100","12","2022","충무로 255","202509~202709","신규","-","","","아파트"
"11851","대전광역시 동구 인동","18-1","0018","0001","참좋은","전세","84.9484","202509","30","12,000","0","15","2010","대전로 706","202511~202711","신규","-","","","아파트"
"11852","대전광역시 서구 둔산동","1083","1083","0000","더프라임시티","월세","31.2747","202509","30","4,000","40","6","2019","대덕대로195번길 58","202510~202610","갱신","-","3,000","45","아파트"
"11853","대전광역시 서구 월평동","266","0266","0000","백합","월세","71.2050","202509","30","2,000","70","11","1993","청사서로 41","202510~202710","갱신","사용","2,000","70","아파트"
"11854","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.8500","202509","30","1,229","21","12","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11855","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","월세","39.9200","202509","30","7,120","37","13","2022","도산로 8","202511~202712","신규","-","","","아파트"
"11856","대전광역시 중구 태평동","554","0554","0000","쌍용예가","월세","59.9154","202509","30","3,307","41","6","2008","평촌로 93","202510~202710","갱신","-","15,748","0","아파트"
"11857","대전광역시 서구 둔산동","1510","1510","0000","목련","전세","75.9600","202509","30","46,000","0","3","1993","둔산남로 127","202601~202801","신규","-","","","아파트"
"11858","대전광역시 서구 둔산동","1809","1809","0000","국화신동아","전세","92.3500","202509","30","34,000","0","5","1992","둔산로 201","202509~202801","신규","-","","","아파트"
"11859","대전광역시 서구 둔산동","907","0907","0000","샘머리1차","전세","59.8020","202509","30","17,316","0","6","1998","문예로 174","202510~202710","갱신","-","16,788","0","아파트"
"11860","대전광역시 서구 둔산동","1119","1119","0000","메르하우젠","월세","42.4400","202509","30","500","60","7","2004","대덕대로175번길 60","202510~202710","신규","-","","","아파트"
"11861","대전광역시 서구 둔산동","1509","1509","0000","크로바","전세","134.9100","202509","30","92,000","0","1","1992","둔산로 155","202602~202802","신규","-","","","아파트"
"11862","대전광역시 동구 용운동","783","0783","0000","e편한세상 대전에코포레","월세","84.9964","202509","30","4,000","100","32","2020","용운로 203","202510~202710","신규","-","","","아파트"
"11863","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","30","1,229","21","13","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11864","대전광역시 동구 판암동","178","0178","0000","주공1","월세","58.0100","202509","30","2,000","40","9","1990","옥천로180번길 47-2","202510~202710","신규","-","","","아파트"
"11865","대전광역시 동구 판암동","178","0178","0000","주공1","월세","58.0100","202509","30","2,000","40","9","1990","옥천로180번길 47-2","202510~202710","신규","-","","","아파트"
"11866","대전광역시 서구 갈마동","404-2","0404","0002","광도푸른","월세","39.9675","202509","30","2,000","25","7","1998","갈마로117번길 23","202510~202710","신규","-","","","아파트"
"11867","대전광역시 서구 갈마동","1441","1441","0000","나이스타운","월세","20.6500","202509","30","300","30","9","2001","대덕대로168번길 44","202510~202610","신규","-","","","아파트"
"11868","대전광역시 중구 선화동","903","0903","0000","대전하늘채스카이앤","월세","84.9750","202509","30","300","120","32","2024","대종로594번길 51","202510~202609","신규","-","","","아파트"
"11869","대전광역시 중구 문화동","757","0757","0000","주공3","월세","39.8700","202509","30","1,000","15","10","1994","산성로 108-23","202510~202709","신규","-","","","아파트"
"11870","대전광역시 동구 판암동","834","0834","0000","삼정그린코아포레스트(2단지)","전세","69.1267","202509","30","25,500","0","14","2018","새울로 19","202511~202711","신규","-","","","아파트"
"11871","대전광역시 서구 관저동","990","0990","0000","대자연마을","월세","99.9900","202509","30","3,000","100","17","1998","관저북로 52","202511~202711","신규","-","","","아파트"
"11872","대전광역시 동구 가양동","705","0705","0000","아침마을","전세","84.7600","202509","30","28,000","0","14","2011","우암로 192","-","-","-","","","아파트"
"11873","대전광역시 동구 가양동","705","0705","0000","아침마을","전세","84.7600","202509","30","28,000","0","14","2011","우암로 192","202511~202711","신규","-","","","아파트"
"11874","대전광역시 서구 관저동","1593","1593","0000","관저어반힐스","월세","59.9800","202509","30","21,000","15","24","2017","관저남로 80","202510~202710","갱신","-","20,837","0","아파트"
"11875","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","30","1,229","21","14","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11876","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","30","1,229","21","14","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11877","대전광역시 동구 가양동","705","0705","0000","아침마을","전세","84.7600","202509","30","28,000","0","14","2011","우암로 192","202511~202711","신규","-","","","아파트"
"11878","대전광역시 서구 둔산동","1509","1509","0000","크로바","월세","114.6300","202509","30","40,000","180","7","1992","둔산로 155","202512~202712","신규","-","","","아파트"
"11879","대전광역시 서구 관저동","1982","1982","0000","관저더샵2","전세","84.8064","202509","30","34,500","0","13","2019","구봉산북로 52","202601~202801","신규","-","","","아파트"
"11880","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","30","1,229","21","4","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11881","대전광역시 서구 복수동","274-1","0274","0001","삼익목화","월세","84.5400","202509","30","2,000","65","5","1993","복수북로 51","202510~202710","신규","-","","","아파트"
"11882","대전광역시 동구 천동","529","0529","0000","휴먼시아1단지","월세","59.9900","202509","30","3,811","25","10","2008","대전로542번길 78","202510~202709","신규","-","","","아파트"
"11883","대전광역시 서구 둔산동","1203","1203","0000","은하수","전세","59.7400","202509","30","23,000","0","4","1994","둔산남로 15","202511~202711","신규","-","","","아파트"
"11884","대전광역시 서구 정림동","126-38","0126","0038","대미리치빌2차(102동)","월세","57.6417","202509","30","8,800","11","1","2012","계백로1300번길 72","202510~202710","갱신","사용","8,800","9","아파트"
"11885","대전광역시 서구 둔산동","1510","1510","0000","목련","전세","75.9600","202509","30","46,000","0","3","1993","둔산남로 127","202601~202801","신규","-","","","아파트"
"11886","대전광역시 서구 월평동","218-7","0218","0007","주공2단지(은뜰아파트)","전세","41.8500","202509","30","13,000","0","6","1993","월평북로 13","202509~202709","신규","-","","","아파트"
"11887","대전광역시 서구 월평동","300","0300","0000","무지개","전세","100.8900","202509","30","35,000","0","10","1994","청사서로 11","202511~202711","신규","-","","","아파트"
"11888","대전광역시 서구 월평동","311-1","0311","0001","하나로","월세","59.7600","202509","30","1,000","60","5","1993","청사로 5","202509~202606","갱신","-","1,000","60","아파트"
"11889","대전광역시 서구 내동","151","0151","0000","코오롱","전세","84.9900","202509","30","18,500","0","1","1990","동서대로 967","202510~202710","신규","-","","","아파트"
"11890","대전광역시 서구 둔산동","908","0908","0000","샘머리2차","월세","84.9450","202509","30","3,000","100","1","1998","청사로 281","202509~202709","신규","-","","","아파트"
"11891","대전광역시 서구 둔산동","1812","1812","0000","보라2차","전세","41.8200","202509","30","15,000","0","11","1991","둔산로 241","202511~202711","신규","-","","","아파트"
"11892","대전광역시 동구 판암동","335-7","0335","0007","참좋은","전세","84.8248","202509","30","10,700","0","3","2010","옥천로180번길 67","202511~202711","신규","-","","","아파트"
"11893","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","36.9200","202509","30","4,040","21","3","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11894","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","월세","39.9257","202509","30","7,640","40","3","2022","선화서로 115","202511~202712","신규","-","","","아파트"
"11895","대전광역시 동구 용운동","783","0783","0000","e편한세상 대전에코포레","월세","59.8825","202509","30","5,000","70","19","2020","용운로 203","202510~202710","신규","-","","","아파트"
"11896","대전광역시 서구 월평동","218-7","0218","0007","주공2단지(은뜰아파트)","월세","41.8500","202509","29","1,000","45","11","1993","월평북로 13","202510~202710","갱신","-","1,000","42","아파트"
"11897","대전광역시 서구 둔산동","909","0909","0000","수정타운","전세","84.9900","202509","29","26,000","0","3","1993","청사로 282","202510~202710","신규","-","","","아파트"
"11898","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","월세","39.9200","202509","29","7,120","37","2","2022","도산로 8","202511~202712","신규","-","","","아파트"
"11899","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","월세","39.9200","202509","29","7,120","37","2","2022","도산로 8","202511~202712","신규","-","","","아파트"
"11900","대전광역시 서구 도마동","38","0038","0000","삼정하이츠(38)","월세","59.7700","202509","29","500","45","5","1986","도마로37번길 36","202510~202710","신규","-","","","아파트"
"11901","대전광역시 중구 목동","360","0360","0000","대전목동더샵","전세","39.1459","202509","29","12,000","0","1","2010","목동로22번길 16","202511~202711","신규","-","","","아파트"
"11902","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","26.5100","202509","29","2,850","15","5","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11903","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","36.9200","202509","29","4,040","21","2","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11904","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","36.9200","202509","29","4,040","21","2","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11905","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","16.8300","202509","29","1,700","9","4","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11906","대전광역시 중구 목동","363-3","0363","0003","대전목동엘에이치행복주택2단지","월세","16.8300","202509","29","1,800","9","5","2018","목중로39번길 35-14","202511~202712","신규","-","","","아파트"
"11907","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","월세","39.9257","202509","29","7,640","40","6","2022","선화서로 115","202511~202712","신규","-","","","아파트"
"11908","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","월세","39.9257","202509","29","7,640","40","5","2022","선화서로 115","202511~202712","신규","-","","","아파트"
"11909","대전광역시 중구 목동","372","0372","0000","목동더샵리슈빌","월세","39.9257","202509","29","7,640","40","5","2022","선화서로 115","202511~202712","신규","-","","","아파트"
"11910","대전광역시 동구 대동","528","0528","0000","대신새들뫼2단지","월세","51.6300","202509","29","3,607","21","13","2010","계족로 135","202512~202711","갱신","-","3,445","20","아파트"
"11911","대전광역시 서구 용문동","213-6","0213","0006","현대에코타운","전세","73.9200","202509","29","18,000","0","8","2019","도산로452번길 17","202510~202710","신규","-","","","아파트"
"11912","대전광역시 서구 용문동","285-3","0285","0003","한마음","월세","34.9440","202509","29","300","40","2","2000","괴정로 203","202511~202711","신규","-","","","아파트"
"11913","대전광역시 서구 월평동","312-1","0312","0001","진달래","전세","84.5700","202509","29","26,000","0","5","1995","월평동로 45","202511~202711","신규","-","","","아파트"
"11914","대전광역시 서구 월평동","218-7","0218","0007","주공2단지(은뜰아파트)","전세","41.8500","202509","29","13,000","0","4","1993","월평북로 13","202512~202712","신규","-","","","아파트"
"11915","대전광역시 서구 월평동","218-7","0218","0007","주공2단지(은뜰아파트)","전세","41.8500","202509","29","12,800","0","4","1993","월평북로 13","202512~202712","신규","-","","","아파트"
"11916","대전광역시 서구 둔산동","1093","1093","0000","리베라스위트빌","월세","34.5575","202509","29","1,000","43","3","2003","갈마역로 22","202510~202709","신규","-","","","아파트"
"11917","대전광역시 동구 용운동","460","0460","0000","용방마을","전세","49.9800","202509","29","12,000","0","10","2003","용운로 80","202510~202710","신규","-","","","아파트"
"11918","대전광역시 동구 천동","173","0173","0000","리더스시티4BL","전세","74.9600","202509","29","27,000","0","18","2024","안샘로 11","202510~202710","신규","-","","","아파트"
"11919","대전광역시 서구 복수동","280","0280","0000","삼익목화2","월세","74.4300","202509","29","4,000","60","8","1998","복수북로 42","202510~202710","신규","-","","","아파트"
"11920","대전광역시 서구 도안동","966","0966","0000","한라비발디","월세","84.6537","202509","29","2,000","125","20","2011","도안북로 136","202510~202710","신규","-","","","아파트"
"11921","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","10","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11922","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","2","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11923","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","15","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11924","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","2","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11925","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","36.7700","202509","29","3,920","21","14","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11926","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","6","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11927","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","3","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11928","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","8","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11929","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","5","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11930","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","36.7700","202509","29","3,920","21","11","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11931","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","9","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11932","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","8","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11933","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","10","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11934","대전광역시 서구 탄방동","835","0835","0000","공작한양","월세","84.9000","202509","29","500","50","5","1992","문정로 131","202510~202603","신규","-","","","아파트"
"11935","대전광역시 서구 탄방동","626","0626","0000","개나리","전세","59.4000","202509","29","20,000","0","9","1994","문정로10번길 39","202510~202710","갱신","사용","20,000","0","아파트"
"11936","대전광역시 중구 유천동","10","0010","0000","유천현대아파트","월세","84.9450","202509","29","4,000","60","13","1990","계백로1615번길 34","202511~202711","신규","-","","","아파트"
"11937","대전광역시 중구 유천동","10-1","0010","0001","장미","전세","48.5520","202509","29","7,000","0","1","1981","수침로 41","202510~202710","신규","-","","","아파트"
"11938","대전광역시 중구 유천동","10-1","0010","0001","장미","월세","48.5520","202509","29","1,000","35","1","1982","수침로 35","202510~202710","신규","-","","","아파트"
"11939","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","14","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11940","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,666","9","13","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11941","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","36.7700","202509","29","3,920","21","3","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11942","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","2","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11943","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","4","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11944","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","9","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11945","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","9","2017","계백로 1111","202511~202712","신규","-","","","아파트"
"11946","대전광역시 서구 도안동","1577","1577","0000","대전도안엘에이치천년나무행복1단지","월세","16.9300","202509","29","1,764","9","8","2017","계백로 1111","-","-","-","","","아파트"
"11947","대전광역시 서구 관저동","1398","1398","0000","느리울마을12단지","월세","84.6700","202509","29","17,000","35","7","2002","관저로 184","202511~202711","신규","-","","","아파트"
"11948","대전광역시 서구 관저동","1584","1584","0000","다온숲3단지","월세","59.9200","202509","29","3,914","54","9","2016","구봉산북로 165","202511~202609","신규","-","","","아파트"
"11949","대전광역시 서구 관저동","1584","1584","0000","다온숲3단지","월세","59.9200","202509","29","3,914","54","5","2016","구봉산북로 165","202511~202609","신규","-","","","아파트"
"11950","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","21","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11951","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","46.7800","202509","29","2,887","27","2","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11952","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","13","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11953","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","13","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11954","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.8500","202509","29","1,229","21","3","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11955","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","7","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11956","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","8","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
"11957","대전광역시 서구 관저동","1599","1599","0000","관저5엘에이치천년나무1단지","월세","36.9300","202509","29","1,229","21","16","2015","구봉산북로 212","202511~202712","신규","-","","","아파트"
