"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"30","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","59.5800","202602","23","8,986","13","7","1999","가작로 71","202602~202702","신규","-","","","아파트"
"31","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","59.5800","202602","23","8,986","13","12","1999","가작로 71","202603~202703","신규","-","","","아파트"
"32","강원특별자치도 강릉시 노암동","385","0385","0000","한라2","전세","59.9890","202602","23","10,800","0","9","1995","남부로191번길 21","202603~202803","신규","-","","","아파트"
"33","강원특별자치도 원주시 지정면 가곡리","1493","1493","0000","원주기업도시라온프라이빗","월세","84.6962","202602","23","1,000","105","9","2018","가곡로 132","202602~202802","신규","-","","","아파트"
"34","강원특별자치도 원주시 지정면 가곡리","1512","1512","0000","원주롯데캐슬골드파크1차(5단지)","전세","59.9862","202602","22","19,000","0","14","2019","신지정로 250","202604~202804","신규","-","","","아파트"
"35","강원특별자치도 원주시 지정면 가곡리","1512","1512","0000","원주롯데캐슬골드파크1차(5단지)","전세","84.9644","202602","22","25,000","0","13","2019","신지정로 250","202603~202803","신규","-","","","아파트"
"36","강원특별자치도 춘천시 후평동","67-12","0067","0012","세경1","월세","51.6200","202602","22","500","45","4","1984","백령로 202","202602~202802","신규","-","","","아파트"
"37","강원특별자치도 춘천시 우두동","1080","1080","0000","롯데인벤스","월세","84.9300","202602","22","3,000","80","10","2006","충열로 29","202605~202805","신규","-","","","아파트"
"38","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","월세","27.3600","202602","22","200","24","5","1995","동해대로 4122-20","202602~202802","신규","-","","","아파트"
"39","강원특별자치도 강릉시 초당동","182-2","0182","0002","초당유화1","월세","49.8150","202602","22","2,000","45","7","1993","연당길 94-3","202602~202702","신규","-","","","아파트"
"40","강원특별자치도 강릉시 노암동","661","0661","0000","범아","월세","71.6600","202602","21","1,000","55","3","1980","임영로25번길 3-6","202602~202802","신규","-","","","아파트"
"41","강원특별자치도 속초시 중앙동","468-19","0468","0019","힐스테이트속초센트럴","전세","78.9230","202602","21","22,000","0","20","2021","중앙로 170","202602~202802","신규","-","","","아파트"
"42","강원특별자치도 속초시 조양동","1571","1571","0000","ES아뜨리움","월세","59.8768","202602","21","1,000","90","14","2017","조양로 40","202602~202802","신규","-","","","아파트"
"43","강원특별자치도 동해시 쇄운동","1100","1100","0000","아름다운아침","전세","49.9500","202602","21","5,700","0","3","2012","효자로 572-1","202603~202803","신규","-","","","아파트"
"44","강원특별자치도 원주시 지정면 가곡리","1453","1453","0000","EG-the1아파트","전세","59.9473","202602","21","16,000","0","6","2019","신지정로 325","202603~202703","갱신","사용","16,000","0","아파트"
"45","강원특별자치도 원주시 지정면 가곡리","1525","1525","0000","원주기업도시8단지호반베르디움","전세","59.9469","202602","21","18,500","0","13","2018","가곡로 120","202603~202803","갱신","사용","18,500","0","아파트"
"46","강원특별자치도 원주시 태장동","2793","2793","0000","이안원주태장","전세","59.9600","202602","21","16,000","0","3","2019","흥양로51번길 40","202603~202803","갱신","-","16,000","0","아파트"
"47","강원특별자치도 춘천시 우두동","1085","1085","0000","춘천파크에뷰","월세","84.8300","202602","21","3,000","110","3","2020","우두1길 129","202603~202803","신규","-","","","아파트"
"48","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","월세","36.0400","202602","21","500","52","5","2003","시청로 92","202603~202803","신규","-","","","아파트"
"49","강원특별자치도 원주시 무실동","1868-1","1868","0001","원주시무실세영리첼2차","전세","84.8833","202602","21","33,000","0","12","2015","무실로 415","202604~202804","신규","-","","","아파트"
"50","강원특별자치도 원주시 관설동","1820","1820","0000","원주동문디이스트","전세","84.9739","202602","21","25,000","0","7","2025","치악로 1405","202603~202803","신규","-","","","아파트"
"51","강원특별자치도 원주시 태장동","2724","2724","0000","원주태장엘에이치천년나무5단지","월세","46.8600","202602","20","2,652","21","2","2018","치악로 2050","202604~202803","갱신","-","2,575","21","아파트"
"52","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","60.4694","202602","20","12,479","0","19","2019","봉화서부로 26","202604~202704","신규","-","","","아파트"
"53","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202602","20","12,479","0","8","2019","봉화서부로 26","202602~202702","신규","-","","","아파트"
"54","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","월세","59.8818","202602","20","8,621","16","14","2019","봉화서부로 26","202603~202703","갱신","-","0","16","아파트"
"55","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","월세","59.8818","202602","20","8,621","16","28","2019","봉화서부로 26","202602~202702","갱신","-","0","14","아파트"
"56","강원특별자치도 춘천시 우두동","1085","1085","0000","춘천파크에뷰","전세","84.8300","202602","20","27,500","0","9","2020","우두1길 129","202604~202804","신규","-","","","아파트"
"57","강원특별자치도 원주시 반곡동","1818-5","1818","0005","푸른숨엘에이치10단지","월세","36.7100","202602","20","3,064","10","12","2015","혁신로 350","202604~202803","갱신","-","3,013","9","아파트"
"58","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202602","20","17,711","0","17","2015","양지로 160","202603~202703","갱신","-","17,330","0","아파트"
"59","강원특별자치도 원주시 반곡동","2047-5","2047","0005","중흥에스-클래스프라디움","월세","117.1863","202602","20","2,000","120","2","2016","배울로 24","202603~202803","신규","-","","","아파트"
"60","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202602","20","18,084","0","19","2015","배울로 49","202604~202704","갱신","-","17,747","0","아파트"
"61","강원특별자치도 춘천시 온의동","573","0573","0000","마젤란","전세","84.8552","202602","20","25,000","0","7","2007","영서로 2329","202604~202804","신규","-","","","아파트"
"62","강원특별자치도 원주시 행구동","1658-4","1658","0004","현대","전세","59.5400","202602","20","10,000","0","13","1997","행구로 216","202603~202803","신규","-","","","아파트"
"63","강원특별자치도 원주시 행구동","1815-1","1815","0001","행구금강아미움아파트","월세","84.9000","202602","20","2,000","85","9","2007","행구로 140","202604~202804","신규","-","","","아파트"
"64","강원특별자치도 춘천시 후평동","899","0899","0000","석사2","월세","58.1400","202602","20","2,000","50","8","1995","후석로228번길 24","202602~202802","신규","-","","","아파트"
"65","강원특별자치도 춘천시 후평동","481","0481","0000","주공5","월세","39.6900","202602","20","500","50","4","1989","후만로 15","202603~202802","신규","-","","","아파트"
"66","강원특별자치도 춘천시 퇴계동","945","0945","0000","금호2차","전세","59.8200","202602","20","13,500","0","14","1993","안마산로 214","202603~202803","신규","-","","","아파트"
"67","강원특별자치도 춘천시 퇴계동","916","0916","0000","퇴계현대2차","월세","59.7600","202602","20","2,000","58","14","1994","행촌로 14","202603~202803","신규","-","","","아파트"
"68","강원특별자치도 강릉시 초당동","155","0155","0000","유화3","월세","45.6800","202602","20","2,000","45","4","1996","연당길 82","202603~202703","신규","-","","","아파트"
"69","강원특별자치도 강릉시 초당동","135-1","0135","0001","이화해변아파트(B~D동)","전세","29.8200","202602","20","4,000","0","5","1988","초당원길 21","202602~202802","신규","-","","","아파트"
"70","강원특별자치도 태백시 황지동","662","0662","0000","태백황지청솔","월세","38.3650","202602","20","500","40","15","2001","청솔길 8","202602~202702","신규","-","","","아파트"
"71","강원특별자치도 강릉시 교동","1773","1773","0000","부영1","월세","49.9200","202602","20","8,008","12","8","1999","정원로 53-4","202602~202702","신규","-","","","아파트"
"72","강원특별자치도 강릉시 포남동","1005-248","1005","0248","동남","월세","54.9450","202602","20","500","45","5","1985","경강로2256번길 12","202603~202803","신규","-","","","아파트"
"73","강원특별자치도 강릉시 포남동","1293-1","1293","0001","일송","전세","58.8700","202602","20","12,000","0","5","1995","하평3길 37","202602~202802","신규","-","","","아파트"
"74","강원특별자치도 삼척시 정상동","457-1","0457","0001","청솔1차","월세","59.8500","202602","20","1,000","50","11","2002","청석로 64","202602~202802","신규","-","","","아파트"
"75","강원특별자치도 춘천시 동내면 거두리","939-2","0939","0002","부영3차","월세","59.8404","202602","20","1,000","80","7","2003","춘천순환로94번길 12","202602~202802","신규","-","","","아파트"
"76","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","전세","49.6500","202602","20","8,900","0","6","2001","청대로 22-7","202602~202802","갱신","사용","8,500","0","아파트"
"77","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","월세","49.6500","202602","20","9,500","5","18","2001","청대로 8","202602~202707","갱신","-","9,500","5","아파트"
"78","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202602","20","22,515","0","10","2015","소양강로 104","202603~202702","신규","-","","","아파트"
"79","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202602","20","22,515","0","7","2015","소양강로 104","202602~202702","신규","-","","","아파트"
"80","강원특별자치도 강릉시 내곡동","616","0616","0000","강부2","월세","24.7950","202602","20","300","35","1","1988","관대길 63","202602~202702","신규","-","","","아파트"
"81","강원특별자치도 강릉시 입암동","685","0685","0000","입암5주공","월세","39.9900","202602","20","1,000","65","15","1996","성덕포남로 89-17","202602~202802","신규","-","","","아파트"
"82","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","전세","49.9200","202602","20","6,377","0","12","1999","가작로 71","202602~202702","신규","-","","","아파트"
"83","강원특별자치도 강릉시 교동","1773","1773","0000","부영1","월세","49.9200","202602","20","8,008","12","7","1999","정원로 53-4","202602~202702","신규","-","","","아파트"
"84","강원특별자치도 강릉시 교동","2000","2000","0000","강릉롯데캐슬시그니처","전세","84.9242","202602","20","50,000","0","2","2024","원대로 76","202605~202805","신규","-","","","아파트"
"85","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202602","20","4,396","0","13","2000","왕건로 80","202602~202702","갱신","-","4,306","0","아파트"
"86","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.7790","202602","20","6,169","0","13","2000","왕건로 80","202603~202703","신규","-","","","아파트"
"87","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202602","20","13,770","0","3","2023","고원로 119","202603~202703","갱신","-","13,500","0","아파트"
"88","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202602","20","7,145","0","16","2000","청운1길 30","202602~202702","갱신","사용","6,992","0","아파트"
"89","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202602","20","6,123","0","8","2000","청운1길 30","202602~202702","갱신","사용","5,992","0","아파트"
"90","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","월세","49.8960","202602","20","3,878","12","14","2000","청운1길 30","202602~202702","갱신","사용","3,795","11","아파트"
"91","강원특별자치도 강릉시 입암동","641","0641","0000","입암1주공","전세","46.7400","202602","20","9,000","0","5","1986","강변로 364","202603~202703","갱신","-","9,000","0","아파트"
"92","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202602","20","6,123","0","6","2000","청운1길 30","202603~202703","갱신","사용","5,992","0","아파트"
"93","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","49.9200","202602","20","7,775","11","3","1999","가작로 71","202604~202704","신규","-","","","아파트"
"94","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202602","20","6,123","0","8","2000","청운1길 30","202602~202702","갱신","사용","5,992","0","아파트"
"95","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202602","20","13,770","0","2","2023","태붐로 54","202603~202703","갱신","-","13,500","0","아파트"
"96","강원특별자치도 강릉시 초당동","135-18","0135","0018","이화해변(A동)","월세","29.8200","202602","20","500","45","1","1988","초당원길 21","202603~202803","신규","-","","","아파트"
"97","강원특별자치도 원주시 지정면 가곡리","1464","1464","0000","호반베르디움더리버","월세","59.9991","202602","20","2,000","80","12","2019","신지정로 265","202602~202802","신규","-","","","아파트"
"98","강원특별자치도 원주시 지정면 가곡리","1476","1476","0000","원주기업도시유보라아이비파크1단지(1-2블록)","전세","59.9887","202602","20","18,000","0","9","2019","조엄로 393","202603~202803","신규","-","","","아파트"
"99","강원특별자치도 원주시 판부면 서곡리","2052","2052","0000","e편한세상원주프리모원","월세","74.5117","202602","20","3,000","100","14","2025","서관로 21","202602~202802","신규","-","","","아파트"
"100","강원특별자치도 원주시 지정면 가곡리","1461","1461","0000","호반베르디움더힐","월세","59.9991","202602","20","2,000","80","15","2019","신지정로 295","202602~202802","신규","-","","","아파트"
"101","강원특별자치도 홍천군 홍천읍 연봉리","261-1","0261","0001","하은타워","월세","26.1900","202602","19","2,000","30","6","2012","남산강변로 6","202602~202702","신규","-","","","아파트"
"102","강원특별자치도 원주시 지정면 가곡리","1537","1537","0000","원주롯데캐슬더퍼스트1차","월세","84.9663","202602","19","2,000","85","3","2018","가곡로 50","202603~202803","신규","-","","","아파트"
"103","강원특별자치도 강릉시 연곡면 영진리","381","0381","0000","영진코아루비치테라스","월세","29.9674","202602","19","500","55","8","2019","홍질목길 12","202602~202702","신규","-","","","아파트"
"104","강원특별자치도 강릉시 연곡면 영진리","12","0012","0000","영진부영2","전세","84.8923","202602","19","19,000","0","4","2005","영진3길 43","202602~202802","신규","-","","","아파트"
"105","강원특별자치도 고성군 토성면 아야진리","876","0876","0000","아야진라메르데시앙","전세","76.6955","202602","19","16,000","0","21","2026","아야진길 24-10","202604~202804","신규","-","","","아파트"
"106","강원특별자치도 횡성군 횡성읍 읍하리","500","0500","0000","금광포란채","월세","59.9800","202602","19","500","20","3","2001","읍하로25번길 17","202602~202802","신규","-","","","아파트"
"107","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","월세","59.9200","202602","19","1,000","70","5","2003","시청로 92","202602~202702","신규","-","","","아파트"
"108","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202602","19","17,711","0","18","2015","양지로 160","202602~202702","갱신","-","17,330","0","아파트"
"109","강원특별자치도 춘천시 온의동","573","0573","0000","마젤란","월세","84.4010","202602","19","3,000","100","12","2007","영서로 2329","202604~202804","신규","-","","","아파트"
"110","강원특별자치도 원주시 단계동","806","0806","0000","단계은행","전세","49.8000","202602","19","8,500","0","5","1994","원문로 175","202603~202803","신규","-","","","아파트"
"111","강원특별자치도 원주시 단계동","806","0806","0000","단계은행","전세","49.8000","202602","19","8,500","0","5","1994","원문로 175","202603~202803","신규","-","","","아파트"
"112","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","전세","59.9800","202602","19","16,800","0","4","2018","선수촌로 10","202603~202903","갱신","-","16,800","0","아파트"
"113","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","전세","59.9200","202602","19","17,000","0","5","2003","시청로 92","202603~202803","신규","-","","","아파트"
"114","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202602","19","12,479","0","14","2019","봉화서부로 26","202603~202703","갱신","-","12,223","0","아파트"
"115","강원특별자치도 춘천시 퇴계동","945","0945","0000","금호2차","전세","59.8200","202602","19","14,000","0","3","1993","안마산로 214","202604~202804","신규","-","","","아파트"
"116","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","월세","59.9800","202602","19","3,670","49","9","2018","선수촌로 10","-","-","-","","","아파트"
"117","강원특별자치도 춘천시 효자동","821","0821","0000","동보","월세","28.3800","202602","19","300","35","7","1999","공지로200번길 13","202602~202606","신규","-","","","아파트"
"118","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202602","19","18,084","0","9","2015","배울로 49","202602~202702","갱신","-","17,747","0","아파트"
"119","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202602","19","18,084","0","1","2015","배울로 49","202603~202703","갱신","-","17,747","0","아파트"
"120","강원특별자치도 원주시 반곡동","2049-8","2049","0008","원주혁신도시1단지사랑으로부영아파트","전세","84.9933","202602","19","18,084","0","16","2015","배울로 49","202603~202702","갱신","-","17,747","0","아파트"
"121","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","월세","59.9800","202602","19","3,670","49","16","2018","선수촌로 10","202602~202803","신규","-","","","아파트"
"122","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202602","19","17,711","0","16","2015","양지로 160","202602~202702","갱신","-","17,330","0","아파트"
"123","강원특별자치도 춘천시 우두동","1089","1089","0000","춘천우두이지더원시그니처","전세","84.9667","202602","19","28,000","0","10","2021","우두1길 70","202602~202802","신규","-","","","아파트"
"124","강원특별자치도 원주시 일산동","365","0365","0000","두진하트리움시티","전세","84.9259","202602","19","29,500","0","37","2019","천사로 189","202602~202707","갱신","-","30,000","0","아파트"
"125","강원특별자치도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","전세","75.7400","202602","19","8,000","0","7","1991","남산로218번길 42","202603~202803","신규","-","","","아파트"
"126","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","전세","59.9800","202602","19","16,800","0","4","2018","선수촌로 10","202603~202903","갱신","-","16,800","0","아파트"
"127","강원특별자치도 강릉시 교동","2020","2020","0000","강릉역경남아너스빌더센트로","월세","59.6657","202602","19","3,000","120","8","2025","명륜로 85","202603~202803","신규","-","","","아파트"
"128","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","59.5800","202602","19","9,001","12","10","1999","가작로 71","202603~202703","갱신","-","8,475","11","아파트"
"129","강원특별자치도 동해시 묵호진동","1-83","0001","0083","삼본임대","월세","40.9650","202602","19","300","30","6","1996","해맞이길 231","202602~202702","신규","-","","","아파트"
"130","강원특별자치도 속초시 교동","783","0783","0000","대명늘푸른","월세","59.9584","202602","19","9,500","25","15","2000","미시령로3337번길 7","202603~202803","신규","-","","","아파트"
"131","강원특별자치도 속초시 동명동","599","0599","0000","속초롯데캐슬인더스카이","월세","79.7500","202602","19","7,000","70","4","2023","수복로 235","202602~202704","신규","-","","","아파트"
"132","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","월세","27.3600","202602","19","100","30","9","1995","동해대로 4122-20","202602~202802","신규","-","","","아파트"
"133","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202602","19","13,770","0","7","2023","고원로 119","202603~202703","갱신","-","13,500","0","아파트"
"134","강원특별자치도 춘천시 동내면 거두리","936","0936","0000","초록지붕","월세","84.4255","202602","19","2,000","80","12","2006","거두택지길 7","202603~202803","신규","-","","","아파트"
"135","강원특별자치도 속초시 교동","658-42","0658","0042","속초교동블루핀","월세","15.0700","202602","19","500","40","18","2019","교동로1길 17","202602~202702","갱신","사용","500","40","아파트"
"136","강원특별자치도 동해시 평릉동","448","0448","0000","동해해안사랑으로부영","전세","84.9877","202602","19","14,502","0","2","2013","평원로 110","202602~202702","갱신","-","11,824","16","아파트"
"137","강원특별자치도 동해시 천곡동","1080","1080","0000","천곡주공1차","전세","51.0900","202602","19","6,500","0","1","1983","천곡로 20","202603~202803","신규","-","","","아파트"
"138","강원특별자치도 태백시 황지동","849","0849","0000","태백포레스트애시앙2단지","전세","59.9515","202602","19","13,770","0","7","2023","고원로 119","202602~202702","갱신","-","13,500","0","아파트"
"139","강원특별자치도 태백시 황지동","848","0848","0000","태백포레스트애시앙1단지","전세","59.9515","202602","19","13,770","0","6","2023","태붐로 54","202603~202703","갱신","-","13,500","0","아파트"
"140","강원특별자치도 속초시 교동","923","0923","0000","삼환","전세","96.4200","202602","19","14,500","0","1","1994","밤골3길 39","202603~202803","신규","-","","","아파트"
"141","강원특별자치도 강릉시 노암동","385","0385","0000","한라2","전세","59.9890","202602","19","10,800","0","9","1995","남부로191번길 21","-","-","-","","","아파트"
"142","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.7790","202602","19","6,374","0","9","2000","왕건로 80","202603~202703","갱신","-","6,243","0","아파트"
"143","강원특별자치도 강릉시 입암동","709-1","0709","0001","입암6주공","월세","49.6200","202602","19","10,300","10","1","1998","성덕포남로 39","202603~202803","신규","-","","","아파트"
"144","강원특별자치도 삼척시 교동","733-1","0733","0001","교동코아루","월세","60.0000","202602","19","500","55","4","2005","교동로 133","202602~202802","신규","-","","","아파트"
"145","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202602","19","5,171","0","10","2000","왕건로 80","202603~202703","갱신","-","5,065","0","아파트"
"146","강원특별자치도 강릉시 교동","1747","1747","0000","부영2차","월세","49.9200","202602","19","7,775","11","1","1999","가작로 71","202603~202703","신규","-","","","아파트"
"147","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202602","19","7,145","0","1","2000","청운1길 30","202603~202703","갱신","-","6,992","0","아파트"
"148","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202602","19","6,123","0","4","2000","청운1길 30","202602~202702","갱신","-","5,992","0","아파트"
"149","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202602","19","7,145","0","13","2000","청운1길 30","202602~202702","갱신","-","6,992","0","아파트"
"150","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202602","19","22,515","0","4","2015","소양강로 104","202602~202702","신규","-","","","아파트"
"151","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202602","19","22,515","0","4","2015","소양강로 104","202602~202702","신규","-","","","아파트"
"152","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202602","19","22,515","0","2","2015","소양강로 104","202604~202704","신규","-","","","아파트"
