"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"95309","서울특별시 영등포구 신길동","897-1","0897","0001","삼환","전세","84.8400","202509","30","53,000","0","9","1997","여의대방로43나길 25","202509~202601","신규","-","","","아파트"
"95310","서울특별시 영등포구 당산동","121-209","0121","0209","프리가","월세","14.0600","202509","30","5,000","25","10","2013","버드나루로 131","202510~202609","신규","-","","","아파트"
"95311","서울특별시 동작구 본동","487","0487","0000","한신휴플러스","전세","114.9100","202509","30","65,000","0","2","2004","매봉로 99","202510~202710","갱신","-","63,000","0","아파트"
"95312","서울특별시 동작구 상도동","363-164","0363","0164","상도휴엔하임","월세","16.8400","202509","30","5,000","65","14","2016","상도로15길 131","202510~202610","신규","-","","","아파트"
"95313","서울특별시 영등포구 당산동4가","99","0099","0000","당산롯데캐슬프레스티지","전세","84.9800","202509","30","95,000","0","15","2017","영신로 237","202509~202709","신규","-","","","아파트"
"95314","서울특별시 영등포구 당산동4가","95","0095","0000","당산금호어울림","전세","84.2500","202509","30","80,000","0","6","2002","국회대로37길 22","202510~202603","신규","-","","","아파트"
"95315","서울특별시 동작구 상도동","532","0532","0000","씨티아모리움","월세","17.4395","202509","30","1,000","81","3","2012","상도로62길 81-1","202511~202711","갱신","사용","1,000","77","아파트"
"95316","서울특별시 동작구 상도동","531","0531","0000","힐스테이트 상도 센트럴파크","전세","84.6099","202509","30","100,000","0","10","2012","상도로 346-1","202509~202809","신규","-","","","아파트"
"95317","서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","전세","84.9600","202509","30","75,000","0","5","2004","상도로53길 8","202509~202802","신규","-","","","아파트"
"95318","서울특별시 동작구 상도동","903","0903","0000","e편한세상상도노빌리티","전세","84.9546","202509","30","90,000","0","13","2018","만양로 6","202510~202710","신규","-","","","아파트"
