"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"9224","광주광역시 동구 충장로4가","14","0014","0000","충장아트원","월세","18.0000","202509","30","300","35","5","2014","중앙로 179","202510~202609","신규","-","","","아파트"
"9225","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","월세","76.9341","202509","30","4,000","130","5","2022","월드컵4강로 27","202510~202710","신규","-","","","아파트"
"9226","광주광역시 서구 화정동","440","0440","0000","화정우미","월세","59.8300","202509","30","1,000","55","10","1996","염화로31번길 23","202510~202710","신규","-","","","아파트"
"9227","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","전세","84.9600","202509","30","35,000","0","26","2016","화운로 24","202510~202610","갱신","사용","35,000","0","아파트"
"9228","광주광역시 서구 동천동","515","0515","0000","동천 리버팰리스","월세","75.7200","202509","30","9,588","15","3","2008","동천로18번길 19","202510~202709","신규","-","","","아파트"
"9229","광주광역시 서구 금호동","741-1","0741","0001","금호시영1단지","월세","49.8600","202509","30","2,000","44","6","1993","운천로 41","202511~202710","신규","-","","","아파트"
"9230","광주광역시 서구 금호동","770","0770","0000","금호2지구도개공1단지","전세","49.9200","202509","30","10,000","0","2","1998","금화로115번길 12","202510~202710","신규","-","","","아파트"
"9231","광주광역시 서구 금호동","742-2","0742","0002","금호시영5단지","전세","59.8200","202509","30","14,000","0","3","1994","운천로32번길 7","202510~202710","신규","-","","","아파트"
"9232","광주광역시 서구 금호동","1077","1077","0000","EG스위트밸리","전세","84.4390","202509","30","22,000","0","5","2003","화개중앙로87번길 16-1","202511~202711","갱신","-","22,000","0","아파트"
"9233","광주광역시 서구 금호동","742-2","0742","0002","금호시영5단지","월세","59.8200","202509","30","1,000","60","2","1994","운천로32번길 7","202510~202710","신규","-","","","아파트"
"9234","광주광역시 서구 화정동","440","0440","0000","화정우미","전세","84.8300","202509","30","20,000","0","13","1996","염화로31번길 23","202510~202710","신규","-","","","아파트"
"9235","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","전세","84.9600","202509","30","35,000","0","26","2016","화운로 24","-","-","-","","","아파트"
"9236","광주광역시 서구 화정동","859-2","0859","0002","우미","월세","84.9600","202509","30","10,000","45","12","1990","월드컵4강로28번길 14","202511~202711","신규","-","","","아파트"
"9237","광주광역시 서구 화정동","23-37","0023","0037","유탑유블레스","월세","19.7906","202509","30","300","38","13","2013","내방로 349","202510~202610","신규","-","","","아파트"
"9238","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","전세","101.9600","202509","30","37,800","0","26","2016","화운로 24","202511~202711","갱신","사용","36,000","0","아파트"
"9239","광주광역시 남구 백운동","699","0699","0000","힐스테이트백운","월세","84.9959","202509","30","3,000","120","20","2016","회재로1293번길 7","202512~202712","신규","-","","","아파트"
"9240","광주광역시 남구 방림동","556","0556","0000","모아","전세","83.9100","202509","30","14,500","0","6","1989","봉선1로 87","202510~202710","갱신","사용","14,000","0","아파트"
"9241","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","전세","84.6815","202509","30","28,000","0","13","2018","동배마을길 29","202509~202709","신규","-","","","아파트"
"9242","광주광역시 북구 매곡동","214-1","0214","0001","대화","전세","59.3100","202509","30","8,100","0","8","1991","매곡로86번길 2","202510~202709","갱신","-","9,200","0","아파트"
"9243","광주광역시 광산구 송정동","817-5","0817","0005","광신프로그레스","월세","84.8980","202509","30","3,250","31","1","2007","광산로20번길 28","202509~202712","신규","-","","","아파트"
"9244","광주광역시 북구 동림동","234","0234","0000","죽림마을주공","월세","39.7700","202509","30","1,819","10","5","2007","유림로160번길 5","202511~202710","갱신","-","1,766","10","아파트"
"9245","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","전세","84.6815","202509","30","28,000","0","13","2018","동배마을길 29","202509~202709","신규","-","","","아파트"
"9246","광주광역시 북구 동림동","153-6","0153","0006","유일가든","월세","59.8200","202509","30","1,000","50","12","2005","북문대로249번길 55","202510~202710","신규","-","","","아파트"
"9247","광주광역시 북구 신안동","823","0823","0000","산이고운신용PARK","전세","84.6929","202509","30","29,800","0","16","2025","청계로 13","202510~202710","신규","-","","","아파트"
"9248","광주광역시 북구 일곡동","819-3","0819","0003","청솔4차","전세","48.4500","202509","30","8,500","0","2","2001","일곡마을로 10","-","-","-","","","아파트"
"9249","광주광역시 북구 신용동","679","0679","0000","광주첨단2휴먼시아","월세","51.4400","202509","30","3,406","19","10","2011","첨단연신로 245","202511~202710","갱신","-","3,307","19","아파트"
"9250","광주광역시 북구 신용동","679","0679","0000","광주첨단2휴먼시아","월세","51.7200","202509","30","4,506","14","11","2011","첨단연신로 245","202511~202710","갱신","-","4,407","13","아파트"
"9251","광주광역시 광산구 수완동","970","0970","0000","해솔마을대방노블랜드2차","월세","84.9382","202509","30","15,000","100","5","2011","임방울대로358번길 21","202511~202711","신규","-","","","아파트"
"9252","광주광역시 광산구 쌍암동","694-70","0694","0070","첨단도휘에드가2차","월세","19.6900","202509","30","300","38","13","2015","월계로 223-20","202509~202609","신규","-","","","아파트"
"9253","광주광역시 북구 오치동","857-9","0857","0009","중도다이아빌","월세","31.9900","202509","30","200","31","7","2002","서하로183번길 45-8","202510~202710","신규","-","","","아파트"
"9254","광주광역시 북구 용봉동","1488","1488","0000","용봉동지에이그린웰아파트","전세","84.3780","202509","30","26,820","0","22","2020","서하로94번길 19","202510~202610","갱신","-","26,820","0","아파트"
"9255","광주광역시 북구 용봉동","1488","1488","0000","용봉동지에이그린웰아파트","전세","59.5276","202509","30","19,620","0","16","2020","서하로94번길 19","202510~202610","갱신","-","19,620","0","아파트"
"9256","광주광역시 광산구 선암동","553","0553","0000","선운리버프라임","월세","74.7300","202509","30","9,150","41","15","2017","선운로 65","202510~202709","갱신","-","4,400","39","아파트"
"9257","광주광역시 광산구 선암동","553","0553","0000","선운리버프라임","월세","66.9600","202509","30","1,578","63","10","2017","선운로 65","202510~202709","갱신","-","7,168","37","아파트"
"9258","광주광역시 북구 용봉동","850","0850","0000","신동아","월세","59.6500","202509","30","12,000","10","1","1998","비엔날레로 112-5","202510~202710","신규","-","","","아파트"
"9259","광주광역시 광산구 선암동","540","0540","0000","광주선운휴먼시아","월세","51.5200","202509","30","2,918","20","9","2011","선운중앙로 68","202509~202707","갱신","-","3,318","19","아파트"
"9260","광주광역시 북구 용봉동","1468","1468","0000","한화꿈에그린","전세","84.8797","202509","30","21,000","0","6","2007","용주로30번길 60","202510~202709","갱신","-","21,000","0","아파트"
"9261","광주광역시 광산구 우산동","1571-1","1571","0001","하남주공(2단지)","월세","44.5200","202509","30","300","40","13","1991","월곡산정로 12","202510~202710","신규","-","","","아파트"
"9262","광주광역시 광산구 신창동","1290","1290","0000","대라수아파트","전세","68.8307","202509","30","21,000","0","10","2017","장신로 326","202510~202710","신규","-","","","아파트"
"9263","광주광역시 북구 각화동","724","0724","0000","더샵광주포레스트","전세","84.9797","202509","30","27,000","0","4","2023","동문대로249번길 12","202510~202710","갱신","-","25,000","0","아파트"
"9264","광주광역시 북구 각화동","724","0724","0000","더샵광주포레스트","전세","84.9887","202509","30","21,000","0","24","2023","동문대로249번길 12","202510~202710","갱신","사용","20,000","0","아파트"
"9265","광주광역시 북구 각화동","724","0724","0000","더샵광주포레스트","전세","84.9887","202509","30","32,000","0","30","2023","동문대로249번길 12","202512~202712","신규","-","","","아파트"
"9266","광주광역시 광산구 소촌동","179-1","0179","0001","소촌3차국제미소래","전세","59.9832","202509","30","17,280","0","11","2021","소촌로42번길 195","202511~202711","신규","-","","","아파트"
"9267","광주광역시 광산구 월계동","764-2","0764","0002","서라","전세","59.9300","202509","30","10,000","0","5","1995","첨단내촌로 102","202509~202709","갱신","-","10,000","0","아파트"
"9268","광주광역시 북구 양산동","205-1","0205","0001","일신1차","전세","59.8350","202509","30","12,300","0","1","1996","양산택지로79번길 15","202509~202601","갱신","-","12,300","0","아파트"
"9269","광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","월세","37.4790","202509","30","500","42","16","2000","양산로71번길 33","202510~202709","신규","-","","","아파트"
"9270","광주광역시 북구 양산동","18-3","0018","0003","호반리젠시빌","월세","37.4790","202509","30","500","47","5","2000","양산로71번길 33","202510~202609","신규","-","","","아파트"
"9271","광주광역시 광산구 운남동","782-1","0782","0001","운남주공6단지","월세","84.2800","202509","30","5,000","80","14","2001","목련로153번길 134","202510~202710","신규","-","","","아파트"
"9272","광주광역시 북구 연제동","2-7","0002","0007","광명2차","월세","59.9700","202509","30","9,000","7","7","1998","효열로 13","202510~202710","신규","-","","","아파트"
"9273","광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","월세","59.9954","202509","30","9,300","12","12","2009","목련로 15","202509~202712","신규","-","","","아파트"
"9274","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","전세","60.0000","202509","30","7,596","0","3","1992","사암로 251","202510~202610","갱신","-","7,433","0","아파트"
"9275","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","월세","60.0000","202509","29","6,416","9","9","1992","사암로 251","202510~202610","갱신","-","6,278","9","아파트"
"9276","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","월세","47.2100","202509","29","500","38","3","1989","월곡산정로 108","202509~202709","신규","-","","","아파트"
"9277","광주광역시 광산구 월곡동","681-1","0681","0001","운남주공9단지","월세","84.7500","202509","29","2,000","90","1","2003","풍영로 63","202510~202710","신규","-","","","아파트"
"9278","광주광역시 북구 본촌동","3078","3078","0000","양산지구현진에버빌","전세","84.9800","202509","29","29,000","0","5","2006","양산택지소로 20","202512~202712","신규","-","","","아파트"
"9279","광주광역시 광산구 흑석동","811","0811","0000","수완센트럴시티서희스타힐스","전세","84.9901","202509","29","31,000","0","16","2021","용아로 436-20","202511~202711","신규","-","","","아파트"
"9280","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","월세","84.9490","202509","29","5,000","120","32","2020","경양로 234","202510~202710","신규","-","","","아파트"
"9281","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","26.5400","202509","29","2,347","13","15","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9282","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","26.5400","202509","29","2,347","13","13","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9283","광주광역시 남구 봉선동","470","0470","0000","삼익1","전세","131.0400","202509","29","36,000","0","2","1990","봉선중앙로 46","202512~202712","신규","-","","","아파트"
"9284","광주광역시 서구 치평동","1166-2","1166","0002","대우금호","전세","59.9400","202509","29","16,500","0","3","1998","치평로 107","202510~202710","신규","-","","","아파트"
"9285","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","26.5400","202509","29","2,347","13","12","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9286","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","26.5400","202509","29","2,326","13","15","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9287","광주광역시 동구 용산동","663","0663","0000","용산지구모아엘가에듀파크","전세","84.9024","202509","29","29,000","0","5","2019","용산3길 17","202509~202607","갱신","-","29,000","0","아파트"
"9288","광주광역시 동구 용산동","669","0669","0000","광주용산엘에이치1단지","월세","29.4800","202509","29","1,079","16","10","2019","용산2로 20","202510~202709","갱신","-","1,048","15","아파트"
"9289","광주광역시 동구 용산동","669","0669","0000","광주용산엘에이치1단지","월세","36.6300","202509","29","4,166","7","5","2019","용산2로 20","202510~202709","갱신","-","2,880","14","아파트"
"9290","광주광역시 남구 진월동","267","0267","0000","한신1","월세","59.9800","202509","29","2,000","60","7","1996","광복마을4길 9-1","202510~202710","신규","-","","","아파트"
"9291","광주광역시 동구 용산동","669","0669","0000","광주용산엘에이치1단지","월세","29.4800","202509","29","2,579","7","17","2019","용산2로 20","202510~202709","갱신","-","1,048","15","아파트"
"9292","광주광역시 동구 용산동","669","0669","0000","광주용산엘에이치1단지","월세","26.9000","202509","29","3,256","11","1","2019","용산2로 20","202509~202709","신규","-","","","아파트"
"9293","광주광역시 서구 치평동","1166-2","1166","0002","금호대우","전세","59.9400","202509","29","16,000","0","7","1998","치평로 107","202510~202710","갱신","-","16,000","0","아파트"
"9294","광주광역시 남구 진월동","484","0484","0000","진월3차삼익세라믹아파트","전세","84.9200","202509","29","19,000","0","6","2000","화산로31번길 17","202510~202710","신규","-","","","아파트"
"9295","광주광역시 서구 내방동","848","0848","0000","내방마을주공","월세","49.9400","202509","29","1,000","50","5","2002","화운로193번길 25","202601~202801","신규","-","","","아파트"
"9296","광주광역시 서구 화정동","1709","1709","0000","광주화정동골드클래스주상복합","전세","84.9893","202509","29","40,000","0","25","2022","죽봉대로 17","202511~202711","신규","-","","","아파트"
"9297","광주광역시 서구 화정동","367-17","0367","0017","흥국","월세","56.8800","202509","29","500","35","1","1983","화정로179번길 4","202510~202710","신규","-","","","아파트"
"9298","광주광역시 서구 화정동","1709","1709","0000","광주화정동골드클래스주상복합","월세","84.9893","202509","29","2,000","160","28","2022","죽봉대로 17","202510~202710","신규","-","","","아파트"
"9299","광주광역시 서구 화정동","858-1","0858","0001","우성2","월세","51.4400","202509","29","1,000","45","7","1987","염화로40번길 6","202509~202709","신규","-","","","아파트"
"9300","광주광역시 동구 월남동","620","0620","0000","월남호반베르디움1차","월세","59.9711","202509","29","11,830","27","4","2015","남문로 377","202511~202703","신규","-","","","아파트"
"9301","광주광역시 서구 화정동","859-1","0859","0001","현대(859-1)","전세","60.0000","202509","29","11,000","0","2","1987","월드컵4강로 22","202512~202712","신규","-","","","아파트"
"9302","광주광역시 서구 화정동","23-20","0023","0020","해광샹그릴라센트럴337","전세","54.6212","202509","29","15,000","0","11","2017","내방로 337","202510~202710","신규","-","","","아파트"
"9303","광주광역시 서구 치평동","1208-5","1208","0005","광주상무퍼스티넘스위첸","전세","95.3579","202509","29","46,700","0","11","2025","운천로 261","202509~202709","신규","-","","","아파트"
"9304","광주광역시 서구 동천동","502","0502","0000","동천마을1단지","월세","46.7600","202509","29","3,571","8","1","2005","동천로 25","202510~202709","갱신","-","2,264","13","아파트"
"9305","광주광역시 서구 화정동","859-1","0859","0001","현대(859-1)","전세","60.0000","202509","29","12,500","0","12","1987","월드컵4강로 22","202511~202611","신규","-","","","아파트"
"9306","광주광역시 서구 치평동","1166-2","1166","0002","금호대우","월세","59.9400","202509","29","1,000","63","3","1998","치평로 107","202510~202710","신규","-","","","아파트"
"9307","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","전세","59.8900","202509","29","25,000","0","1","2004","효사랑길 14","202511~202711","갱신","사용","25,000","0","아파트"
"9308","광주광역시 남구 봉선동","470","0470","0000","삼익1","전세","131.0400","202509","29","36,000","0","2","1990","봉선중앙로 46","202512~202712","신규","-","","","아파트"
"9309","광주광역시 남구 봉선동","983","0983","0000","라인하이츠","월세","59.9700","202509","29","1,000","55","9","1988","대남대로159번길 42","202510~202710","신규","-","","","아파트"
"9310","광주광역시 남구 봉선동","470","0470","0000","삼익1","전세","131.0400","202509","29","38,000","0","9","1990","봉선중앙로 46","202511~202704","신규","-","","","아파트"
"9311","광주광역시 북구 중흥동","611-10","0611","0010","광주역다사로움","월세","44.8500","202509","29","5,584","9","7","2019","서암대로 268","202509~202710","신규","-","","","아파트"
"9312","광주광역시 북구 중흥동","323-1","0323","0001","모아1","전세","145.3500","202509","29","20,000","0","6","1991","서암대로 199","202511~202711","신규","-","","","아파트"
"9313","광주광역시 북구 중흥동","611-10","0611","0010","광주역다사로움","월세","20.7800","202509","29","2,486","4","4","2019","서암대로 268","202509~202709","갱신","-","1,686","8","아파트"
"9314","광주광역시 남구 임암동","730","0730","0000","효천1지구중흥에스클래스리버티","월세","59.6137","202509","29","8,290","22","4","2019","효천중앙로 21","202511~202711","갱신","-","8,290","22","아파트"
"9315","광주광역시 남구 임암동","730","0730","0000","효천1지구중흥에스클래스리버티","월세","59.8474","202509","29","8,290","25","22","2019","효천중앙로 21","202511~202711","갱신","-","8,290","25","아파트"
"9316","광주광역시 남구 임암동","730","0730","0000","효천1지구중흥에스클래스리버티","월세","59.9653","202509","29","8,290","22","5","2019","효천중앙로 21","202511~202711","갱신","-","8,290","22","아파트"
"9317","광주광역시 남구 방림동","556","0556","0000","모아","월세","83.9100","202509","29","3,000","55","7","1989","봉선1로 87","202510~202710","신규","-","","","아파트"
"9318","광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","월세","20.1489","202509","29","500","42","15","2014","시청로 13","202510~202610","신규","-","","","아파트"
"9319","광주광역시 서구 쌍촌동","1393","1393","0000","상무센트럴자이","전세","84.9700","202509","29","60,000","0","24","2025","상무민주로32번길 10","202511~202711","신규","-","","","아파트"
"9320","광주광역시 남구 월산동","1070","1070","0000","남구진아리채리센츠","월세","84.9913","202509","29","1,000","100","2","2024","서동로 39","202509~202709","신규","-","","","아파트"
"9321","광주광역시 서구 치평동","1166-2","1166","0002","대우금호","전세","59.9400","202509","29","16,500","0","3","1998","치평로 107","202511~202711","신규","-","","","아파트"
"9322","광주광역시 동구 운림동","583","0583","0000","라인1차","월세","84.7000","202509","29","10,000","25","4","1991","운림길 71","202511~202611","신규","-","","","아파트"
"9323","광주광역시 남구 월산동","326-20","0326","0020","더퍼스트데시앙","전세","84.9271","202509","29","31,000","0","7","2025","덕림중앙3길 8","202511~202711","신규","-","","","아파트"
"9324","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","전세","84.9669","202509","29","37,440","0","9","2022","필문대로 70","202511~202711","갱신","사용","36,000","0","아파트"
"9325","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","16.9900","202509","29","1,421","8","9","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9326","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","36.8100","202509","29","5,029","8","11","2017","행암길 9","202509~202709","갱신","-","3,229","18","아파트"
"9327","광주광역시 남구 행암동","713","0713","0000","효천엘에이치천년나무7단지","월세","36.8100","202509","29","3,229","18","4","2017","행암길 9","202509~202710","신규","-","","","아파트"
"9328","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","전세","59.9900","202509","29","12,500","0","19","1997","북문대로242번길 11","202510~202610","신규","-","","","아파트"
"9329","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","전세","39.9687","202509","29","20,600","0","8","2025","서양로 155","202510~203310","신규","-","","","아파트"
"9330","광주광역시 광산구 선암동","553","0553","0000","선운리버프라임","월세","74.9800","202509","29","12,150","28","20","2017","선운로 65","202510~202709","갱신","-","4,611","61","아파트"
"9331","광주광역시 광산구 선암동","553","0553","0000","선운리버프라임","월세","66.9600","202509","29","7,278","39","18","2017","선운로 65","202510~202709","갱신","-","7,168","37","아파트"
"9332","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","전세","39.9687","202509","29","20,600","0","7","2025","서양로 155","202511~202911","신규","-","","","아파트"
"9333","광주광역시 광산구 우산동","1620","1620","0000","국제미소래","전세","59.4918","202509","29","15,410","0","11","2017","용아로 175","202512~202712","신규","-","","","아파트"
"9334","광주광역시 광산구 월계동","764-5","0764","0005","첨단라인2차","전세","59.9900","202509","29","13,000","0","4","1995","월계로 109","202510~202710","신규","-","","","아파트"
"9335","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","전세","84.9700","202509","29","38,000","0","4","2019","첨단강변로 100","202511~202711","신규","-","","","아파트"
"9336","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","전세","60.0000","202509","29","11,500","0","5","1995","월계로 117-32","202512~202712","갱신","-","11,000","0","아파트"
"9337","광주광역시 북구 삼각동","753-10","0753","0010","삼각동서라","전세","59.9650","202509","29","11,000","0","9","1995","우치로347번길 15","202511~202711","신규","-","","","아파트"
"9338","광주광역시 광산구 우산동","1620","1620","0000","국제미소래","전세","59.4918","202509","29","15,410","0","11","2017","용아로 175","202512~202712","신규","-","","","아파트"
"9339","광주광역시 광산구 소촌동","산83","0083","0000","소촌2차국제미소래아파트","전세","81.8996","202509","29","21,890","0","3","2020","소촌로42번길 163","202510~202710","신규","-","","","아파트"
"9340","광주광역시 북구 운암동","229","0229","0000","미라보3","전세","84.9800","202509","29","17,000","0","5","1992","서강로 155","202511~202711","신규","-","","","아파트"
"9341","광주광역시 북구 운암동","363","0363","0000","삼호","월세","84.8650","202509","29","2,000","80","4","1990","황계로55번길 11","202510~202710","신규","-","","","아파트"
"9342","광주광역시 북구 운암동","1051-1","1051","0001","미라보(2차)","월세","71.7150","202509","29","3,000","60","2","1990","북문대로150번길 11","202511~202611","신규","-","","","아파트"
"9343","광주광역시 북구 연제동","11","0011","0000","연제주공","월세","39.8400","202509","29","1,724","9","4","2006","양산제로 110","202510~202709","갱신","사용","1,646","9","아파트"
"9344","광주광역시 북구 신안동","823","0823","0000","산이고운신용PARK","전세","84.6929","202509","29","28,000","0","9","2025","청계로 13","202511~202711","신규","-","","","아파트"
"9345","광주광역시 북구 신안동","823","0823","0000","산이고운신용PARK","전세","84.6929","202509","29","28,000","0","9","2025","청계로 13","202512~202712","신규","-","","","아파트"
"9346","광주광역시 북구 신안동","823","0823","0000","산이고운신용PARK","전세","84.8826","202509","29","29,800","0","11","2025","청계로 13","202510~202710","신규","-","","","아파트"
"9347","광주광역시 북구 일곡동","819-3","0819","0003","청솔4차","월세","48.4500","202509","29","1,000","45","8","2001","일곡마을로 10","202511~202711","갱신","-","1,000","43","아파트"
