"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"9955","충청북도 청주시 상당구 용암동","3156","3156","0000","청주동남엘에이치3단지","월세","46.2300","202509","30","5,980","11","14","2022","호미로 60","202509~202707","갱신","-","3,280","27","아파트"
"9956","충청북도 청주시 상당구 용암동","3156","3156","0000","청주동남엘에이치3단지","월세","37.4900","202509","30","4,244","9","17","2022","호미로 60","202509~202709","갱신","-","2,144","21","아파트"
"9957","충청북도 청주시 상당구 용암동","3163","3163","0000","청주동남파라곤아파트","월세","84.9455","202509","30","3,000","130","8","2022","중고개로 56","202510~202710","갱신","사용","3,000","130","아파트"
"9958","충청북도 청주시 상당구 용암동","2060","2060","0000","부영","월세","50.4900","202509","30","1,180","29","15","1996","월평로 243","202510~202610","신규","-","","","아파트"
"9959","충청북도 청주시 상당구 용암동","2537","2537","0000","중흥마을마이빌아파트","월세","59.3245","202509","30","2,000","70","8","2003","중흥로 148","202510~202710","신규","-","","","아파트"
"9960","충청북도 청주시 흥덕구 오송읍 오송리","263-3","0263","0003","재원","월세","59.6200","202509","30","1,000","50","10","1996","가로수로 162","202509~202709","신규","-","","","아파트"
"9961","충청북도 청주시 청원구 오창읍 복현리","98-2","0098","0002","수정","월세","59.8500","202509","30","500","55","2","1991","복현3길 27","202510~202710","신규","-","","","아파트"
"9962","충청북도 청주시 청원구 오창읍 각리","639-4","0639","0004","오창반도유보라퍼스티지","전세","59.9721","202509","30","28,000","0","9","2024","과학산업3로 216","202509~202709","신규","-","","","아파트"
"9963","충청북도 청주시 상당구 북문로2가","78-10","0078","0010","아트에비뉴198","월세","21.8670","202509","30","200","13","12","2016","중앙로 9-1","202509~202712","신규","-","","","아파트"
"9964","충청북도 청주시 상당구 북문로2가","78-10","0078","0010","아트에비뉴198","월세","18.9750","202509","30","200","10","8","2016","중앙로 9-1","202509~202712","신규","-","","","아파트"
"9965","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202509","30","24,750","0","5","2007","두꺼비로 93","202511~202806","신규","-","","","아파트"
"9966","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","전세","45.3200","202509","30","9,900","0","12","1995","2순환로1050번길 13-14","202511~202711","신규","-","","","아파트"
"9967","충청북도 청주시 흥덕구 비하동","300","0300","0000","효성아파트","전세","45.3200","202509","30","9,900","0","12","1995","2순환로1050번길 13-14","202511~202711","신규","-","","","아파트"
"9968","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","39.6900","202509","30","7,300","0","1","1998","분평로 88-1","202512~202712","신규","-","","","아파트"
"9969","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202509","30","500","40","7","2001","안뜸로12번길 13","202509~202609","신규","-","","","아파트"
"9970","충청북도 청주시 흥덕구 복대동","3033","3033","0000","아름다운나날2차","월세","79.3718","202509","30","2,000","95","7","2004","증안로 100","202510~202710","신규","-","","","아파트"
"9971","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","39.6900","202509","30","7,500","0","1","1998","분평로 88-1","202512~202712","신규","-","","","아파트"
"9972","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.2725","202509","30","1,000","65","12","2014","사직대로 160","202510~202710","신규","-","","","아파트"
"9973","충청북도 청주시 흥덕구 복대동","3404","3404","0000","청주지웰시티푸르지오","전세","84.6790","202509","30","48,000","0","24","2019","대농로 45","202601~202801","신규","-","","","아파트"
"9974","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","전세","59.3291","202509","30","17,850","0","4","2003","증안로 21","202512~202712","갱신","사용","17,000","0","아파트"
"9975","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","36.6500","202509","30","1,701","13","10","2007","장전로 80","202510~202709","갱신","사용","1,652","13","아파트"
"9976","충청북도 청주시 흥덕구 봉명동","1831","1831","0000","HS포레","전세","35.7600","202509","30","12,500","0","21","2023","직지대로 609","202512~202711","신규","-","","","아파트"
"9977","충청북도 청주시 흥덕구 봉명동","2758","2758","0000","두진하트리움","월세","84.8100","202509","30","4,200","60","9","2003","덕암로30번길 19","202510~202709","신규","-","","","아파트"
"9978","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","월세","44.1300","202509","30","1,000","60","13","1994","월명로 124","202510~202610","신규","-","","","아파트"
"9979","충청북도 청주시 흥덕구 봉명동","2752","2752","0000","봉명아이파크","전세","84.9443","202509","30","23,000","0","2","2005","덕암로108번길 44","202511~202711","갱신","사용","22,000","0","아파트"
"9980","충청북도 청주시 흥덕구 봉명동","1831","1831","0000","HS포레","월세","35.7600","202509","30","10,000","15","19","2023","직지대로 609","202512~202712","신규","-","","","아파트"
"9981","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","21.0286","202509","30","6,320","0","6","2023","직지대로 551","202511~202711","갱신","-","6,320","0","아파트"
"9982","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","36.6500","202509","30","2,801","7","14","2007","장전로 80","202510~202709","갱신","-","1,701","13","아파트"
"9983","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202509","30","14,700","0","3","2000","경신로 68","202511~202711","신규","-","","","아파트"
"9984","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202509","30","1,000","78","19","2000","경신로 68","202509~202709","신규","-","","","아파트"
"9985","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202509","30","27,000","0","4","2007","두꺼비로 63","202603~202803","신규","-","","","아파트"
"9986","충청북도 청주시 흥덕구 가경동","1514","1514","0000","삼일원앙","전세","59.9400","202509","30","13,500","0","11","1997","가경로 100-20","202511~202711","신규","-","","","아파트"
"9987","충청북도 청주시 흥덕구 가경동","1761","1761","0000","가로수마을한라비발디","전세","84.9650","202509","30","33,700","0","15","2008","서현서로 40","202512~202712","신규","-","","","아파트"
"9988","충청북도 청주시 흥덕구 가경동","2220","2220","0000","청주가경IPARK1차","전세","72.5300","202509","30","36,000","0","8","2019","서현로 66","202509~202709","신규","-","","","아파트"
"9989","충청북도 청주시 흥덕구 가경동","1693","1693","0000","주공6","월세","46.1900","202509","30","1,914","20","13","2004","2순환로1375번길 23","202509~202710","신규","-","","","아파트"
"9990","충청북도 청주시 흥덕구 가경동","1549","1549","0000","가경주공","월세","51.9500","202509","30","1,987","17","5","2002","경신로 9","202510~202709","갱신","-","1,898","16","아파트"
"9991","충청북도 충주시 중앙탑면 용전리","721","0721","0000","충주시티자이","월세","84.9571","202509","30","2,000","70","14","2017","원앙4길 51","202510~202710","신규","-","","","아파트"
"9992","충청북도 청주시 흥덕구 송절동","842","0842","0000","청주테크노폴리스우방아이유쉘1단지","전세","84.9725","202509","30","32,000","0","19","2018","송화로184번길 7","202510~202710","갱신","-","32,000","0","아파트"
"9993","충청북도 음성군 음성읍 신천리","1058","1058","0000","음성신천휴먼시아","월세","39.6300","202509","30","1,213","10","9","2009","중앙로40번길 16","202510~202709","신규","-","","","아파트"
"9994","충청북도 제천시 영천동","2234","2234","0000","강저리슈빌엔에이치에프","월세","75.9000","202509","30","3,022","47","13","2018","청풍호로7길 76","202510~202710","신규","-","","","아파트"
"9995","충청북도 제천시 영천동","2234","2234","0000","강저리슈빌엔에이치에프","월세","75.9000","202509","30","3,022","47","10","2018","청풍호로7길 76","202510~202710","신규","-","","","아파트"
"9996","충청북도 진천군 진천읍 교성리","466","0466","0000","진천풍림아이원트리니움","전세","74.9600","202509","30","11,000","0","22","2025","대학로 36","202510~202710","신규","-","","","아파트"
"9997","충청북도 진천군 진천읍 교성리","466","0466","0000","진천풍림아이원트리니움","월세","74.9600","202509","30","6,000","30","21","2025","대학로 36","202511~202711","신규","-","","","아파트"
"9998","충청북도 충주시 연수동","686","0686","0000","연수주공4차,5차","월세","59.7100","202509","30","1,000","60","6","1997","예성로 401","202510~202709","신규","-","","","아파트"
"9999","충청북도 충주시 대소원면 만정리","109-4","0109","0004","세영에뜨와르","전세","54.5364","202509","30","6,000","0","2","2015","산정독정길 196","202510~202710","신규","-","","","아파트"
"10000","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","전세","59.8893","202509","30","27,300","0","3","2022","송화로 229","202510~202703","갱신","사용","26,000","0","아파트"
"10001","충청북도 청주시 흥덕구 오송읍 봉산리","1510","1510","0000","오송역대광로제비앙","전세","59.9406","202509","30","15,270","0","4","2023","오송생명8로 178","202509~202709","신규","-","","","아파트"
"10002","충청북도 청주시 흥덕구 오송읍 봉산리","1531","1531","0000","오송역대광로제비앙그랜드센텀","전세","84.9924","202509","30","25,500","0","20","2024","오송생명14로 283","202509~202709","신규","-","","","아파트"
"10003","충청북도 청주시 흥덕구 오송읍 봉산리","1531","1531","0000","오송역대광로제비앙그랜드센텀","전세","84.9924","202509","30","25,500","0","4","2024","오송생명14로 283","202509~202709","신규","-","","","아파트"
"10004","충청북도 음성군 금왕읍 금석리","482","0482","0000","음성금왕시티프라디움","전세","84.9976","202509","30","10,000","0","9","2017","대금로 1557-14","-","-","-","","","아파트"
"10005","충청북도 충주시 주덕읍 화곡리","1111","1111","0000","서충주푸르지오더퍼스트","전세","84.1391","202509","30","21,000","0","19","2025","화개1길 74","202510~202710","신규","-","","","아파트"
"10006","충청북도 청주시 흥덕구 오송읍 봉산리","1530","1530","0000","오송역서한이다음노블리스","월세","119.9489","202509","30","3,000","150","15","2025","오송생명14로 217","202510~202710","신규","-","","","아파트"
"10007","충청북도 충주시 용산동","1680","1680","0000","용산주공3차","전세","59.6400","202509","30","14,000","0","12","2003","남산로 114","202512~202712","신규","-","","","아파트"
"10008","충청북도 충주시 용산동","455-4","0455","0004","대림","월세","52.7200","202509","30","1,000","40","1","1995","염밭로 91","202510~202710","신규","-","","","아파트"
"10009","충청북도 충주시 용관동","172-5","0172","0005","더푸른리버뷰아파트","월세","28.5600","202509","30","300","27","4","1999","창현로 1336","202510~202710","신규","-","","","아파트"
"10010","충청북도 음성군 음성읍 읍내리","805","0805","0000","한성진주아파트","월세","39.9600","202509","30","400","40","1","1994","설성로 22","202509~202609","신규","-","","","아파트"
"10011","충청북도 청주시 흥덕구 강내면 월곡리","263-2","0263","0002","두진","월세","58.7700","202509","30","1,000","40","5","1991","탑연월곡길 86-5","202511~202711","신규","-","","","아파트"
"10012","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","월세","32.7600","202509","30","500","40","2","1996","율봉로201번길 34","202510~202710","신규","-","","","아파트"
"10013","충청북도 제천시 봉양읍 미당리","820","0820","0000","미당한마음","월세","59.5450","202509","30","500","45","1","2004","용두대로36길 5-12","202510~202710","갱신","사용","500","45","아파트"
"10014","충청북도 충주시 주덕읍 화곡리","1111","1111","0000","서충주푸르지오더퍼스트","월세","84.4177","202509","30","2,000","90","31","2025","화개1길 74","202510~202710","신규","-","","","아파트"
"10015","충청북도 충주시 호암동","1067","1067","0000","충주호암행복주택","월세","16.9400","202509","30","1,093","7","8","2020","호암수청1로 30","202510~202709","갱신","-","1,044","6","아파트"
"10016","충청북도 충주시 교현동","1358","1358","0000","중흥S-클래스","전세","130.5980","202509","30","33,000","0","1","2008","금봉8길 23","202510~202910","신규","-","","","아파트"
"10017","충청북도 진천군 덕산읍 두촌리","3147","3147","0000","우미린스테이","월세","78.2298","202509","30","11,500","19","20","2018","대하로 150","202511~202711","갱신","-","11,500","17","아파트"
"10018","충청북도 청주시 청원구 내덕동","141","0141","0000","영우예인촌","월세","30.3100","202509","30","200","25","12","1997","안덕벌로69번길 50","202509~202609","신규","-","","","아파트"
"10019","충청북도 진천군 덕산읍 두촌리","3147","3147","0000","우미린스테이","월세","78.2298","202509","30","11,500","18","2","2018","대하로 150","202511~202711","갱신","-","11,500","16","아파트"
"10020","충청북도 충주시 중앙탑면 용전리","721","0721","0000","충주시티자이","월세","72.9988","202509","30","1,000","70","14","2017","원앙4길 51","202510~202710","신규","-","","","아파트"
"10021","충청북도 충주시 중앙탑면 용전리","661","0661","0000","e편한세상충주","월세","59.8841","202509","30","1,000","80","9","2017","원앙9길 15","202510~202609","신규","-","","","아파트"
"10022","충청북도 충주시 주덕읍 화곡리","1111","1111","0000","서충주푸르지오더퍼스트","월세","84.4177","202509","30","2,000","80","36","2025","화개1길 74","202510~202708","신규","-","","","아파트"
"10023","충청북도 제천시 신백동","209-8","0209","0008","선광로즈웰","월세","33.2050","202509","30","1,000","42","10","2000","신백로 30","202509~202709","신규","-","","","아파트"
"10024","충청북도 진천군 진천읍 장관리","880","0880","0000","진천장관사랑으로부영2차","전세","59.9605","202509","30","9,740","0","14","2013","진광로 97-13","202511~202611","신규","-","","","아파트"
"10025","충청북도 충주시 연수동","1629","1629","0000","연수리슈빌","월세","99.2126","202509","29","3,000","100","4","2007","연수동산로 12","202510~202710","신규","-","","","아파트"
"10026","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","전세","59.9822","202509","29","27,000","0","3","2023","오송생명7로 151","202510~202710","신규","-","","","아파트"
"10027","충청북도 청주시 흥덕구 오송읍 봉산리","1510","1510","0000","오송역대광로제비앙","전세","59.8769","202509","29","15,270","0","2","2023","오송생명8로 178","202509~202709","신규","-","","","아파트"
"10028","충청북도 충주시 칠금동","1015","1015","0000","부영아파트(2차)","월세","50.4900","202509","29","500","50","8","1996","칠금중앙로 30","202510~202710","신규","-","","","아파트"
"10029","충청북도 진천군 광혜원면 죽현리","202","0202","0000","갑을아파트","월세","39.0600","202509","29","500","40","11","2000","진광로 923","202510~202610","신규","-","","","아파트"
"10030","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","전세","84.9967","202509","29","31,500","0","10","2018","송화로214번길 29","202512~202712","갱신","사용","30,000","0","아파트"
"10031","충청북도 청주시 흥덕구 송절동","1196","1196","0000","청주테크노폴리스힐데스하임","전세","84.9600","202509","29","35,000","0","12","2025","송화로 115","202510~202710","신규","-","","","아파트"
"10032","충청북도 청주시 흥덕구 송절동","1196","1196","0000","청주테크노폴리스힐데스하임","월세","84.9400","202509","29","3,000","150","13","2025","송화로 115","202509~202609","신규","-","","","아파트"
"10033","충청북도 진천군 덕산읍 두촌리","3147","3147","0000","우미린스테이","월세","84.4362","202509","29","11,960","19","3","2018","대하로 150","202511~202711","갱신","-","11,960","16","아파트"
"10034","충청북도 청주시 흥덕구 오송읍 봉산리","1530","1530","0000","오송역서한이다음노블리스","전세","134.4924","202509","29","35,000","0","2","2025","오송생명14로 217","202511~202711","신규","-","","","아파트"
"10035","충청북도 음성군 맹동면 동성리","246","0246","0000","엘에이치이노밸리","전세","84.5300","202509","29","20,000","0","1","2014","학예로 55","202510~202710","갱신","-","23,000","0","아파트"
"10036","충청북도 진천군 진천읍 교성리","616","0616","0000","진천1차대명루첸","전세","80.8824","202509","29","15,500","0","2","2016","문화2길 36","202511~202711","신규","-","","","아파트"
"10037","충청북도 청주시 흥덕구 송절동","1196","1196","0000","청주테크노폴리스힐데스하임","전세","84.9600","202509","29","35,000","0","12","2025","송화로 115","202510~202710","신규","-","","","아파트"
"10038","충청북도 충주시 호암동","152","0152","0000","부강아파트","월세","26.0100","202509","29","300","35","10","1995","호암중앙2로 31","202509~202609","신규","-","","","아파트"
"10039","충청북도 충주시 호암동","1067","1067","0000","충주호암행복주택","월세","16.9400","202509","29","593","8","23","2020","호암수청1로 30","202511~202710","갱신","-","1,044","6","아파트"
"10040","충청북도 음성군 대소면 태생리","756","0756","0000","대소두진하트리움","월세","84.8125","202509","29","2,000","70","5","2012","대금로 552-12","202510~202710","신규","-","","","아파트"
"10041","충청북도 충주시 교현동","1358","1358","0000","중흥S-클래스","월세","84.1550","202509","29","2,000","100","8","2008","금봉8길 23","202510~202710","신규","-","","","아파트"
"10042","충청북도 청주시 청원구 율량동","861","0861","0000","두진백로그린타운","월세","32.7600","202509","29","500","40","15","1996","율봉로201번길 34","202510~202710","신규","-","","","아파트"
"10043","충청북도 청주시 청원구 율량동","1265","1265","0000","율량효성","전세","59.8600","202509","29","10,000","0","6","1996","사뜸로67번길 13","202511~202711","신규","-","","","아파트"
"10044","충청북도 청주시 청원구 율량동","890","0890","0000","현대(890)","월세","84.9800","202509","29","2,000","60","7","1991","율봉로159번길 10","202510~202610","신규","-","","","아파트"
"10045","충청북도 청주시 청원구 율량동","1135","1135","0000","한울아파트302동","전세","45.3600","202509","29","7,500","0","5","1999","주성로96번길 8","-","-","-","","","아파트"
"10046","충청북도 청주시 흥덕구 강내면 월곡리","150-33","0150","0033","진흥1","월세","49.8800","202509","29","500","45","4","1988","가로수로 640-19","202509~202609","신규","-","","","아파트"
"10047","충청북도 제천시 신백동","209-8","0209","0008","선광로즈웰","월세","46.0150","202509","29","700","50","3","2000","신백로 30","202509~202709","신규","-","","","아파트"
"10048","충청북도 청주시 흥덕구 오송읍 봉산리","1530","1530","0000","오송역서한이다음노블리스","월세","182.0718","202509","29","1,000","60","21","2025","오송생명14로 217","202511~202611","신규","-","","","아파트"
"10049","충청북도 청주시 청원구 내덕동","141","0141","0000","영우예인촌","월세","30.3100","202509","29","200","28","13","1997","안덕벌로69번길 50","202510~202610","신규","-","","","아파트"
"10050","충청북도 충주시 목행동","896","0896","0000","영무예다음1차","전세","59.7995","202509","29","14,316","0","9","2018","행정2길 6","202510~202611","신규","-","","","아파트"
"10051","충청북도 충주시 대소원면 본리","649","0649","0000","중앙하이츠프리미어충주","월세","84.9600","202509","29","2,000","70","7","2023","첨단산업4로 54","202510~202710","신규","-","","","아파트"
"10052","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","월세","33.5700","202509","29","200","25","7","2000","은곡4길 6","202509~202709","신규","-","","","아파트"
"10053","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202509","29","16,542","0","17","2015","2산단4로 20","202510~202610","갱신","-","16,542","0","아파트"
"10054","충청북도 청주시 상당구 용암동","3145","3145","0000","청주동남1단지","월세","46.8300","202509","29","4,806","17","8","2020","호미로 137","202512~202711","신규","-","","","아파트"
"10055","충청북도 청주시 상당구 용암동","3603","3603","0000","청주동남엘에이치행복주택","월세","16.6400","202509","29","1,590","10","9","2020","월운로 146","202510~202710","신규","-","","","아파트"
"10056","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","월세","41.8500","202509","29","500","40","10","1994","무농정로 90","202511~202711","신규","-","","","아파트"
"10057","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202509","29","16,542","0","8","2015","2산단4로 20","202510~202610","갱신","-","16,542","0","아파트"
"10058","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","전세","82.8216","202509","29","16,542","0","17","2015","2산단4로 20","202510~202610","갱신","-","16,542","0","아파트"
"10059","충청북도 청주시 청원구 오창읍 주성리","569","0569","0000","충북오창사랑으로부영6단지","전세","57.7554","202509","29","12,567","0","18","2014","2산단로 125","202510~202610","갱신","-","12,382","0","아파트"
"10060","충청북도 청주시 청원구 오창읍 주성리","569","0569","0000","충북오창사랑으로부영6단지","전세","57.7554","202509","29","12,567","0","9","2014","2산단로 125","202510~202610","갱신","-","12,382","0","아파트"
"10061","충청북도 청주시 상당구 용암동","3603","3603","0000","청주동남엘에이치행복주택","월세","16.6400","202509","29","1,590","10","23","2020","월운로 146","202510~202710","신규","-","","","아파트"
"10062","충청북도 청주시 청원구 오창읍 주성리","569","0569","0000","충북오창사랑으로부영6단지","전세","57.7554","202509","29","12,567","0","21","2014","2산단로 125","202510~202610","갱신","-","12,382","0","아파트"
"10063","충청북도 청주시 청원구 오창읍 주성리","564","0564","0000","사랑으로부영7단지","전세","57.7554","202509","29","12,357","0","18","2014","2산단4로 60","202510~202609","신규","-","","","아파트"
"10064","충청북도 청주시 청원구 오창읍 주성리","567","0567","0000","충북오창사랑으로부영5단지","월세","82.8216","202509","29","8,538","33","11","2015","2산단4로 20","202510~202610","갱신","-","8,454","33","아파트"
"10065","충청북도 청주시 상당구 영운동","73-5","0073","0005","태암수정","월세","42.2400","202509","29","500","35","15","1995","영운천로51번길 26","202510~202610","신규","-","","","아파트"
"10066","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","전세","78.5311","202509","29","29,000","0","3","2020","동남로 15","202511~202711","갱신","사용","29,000","0","아파트"
"10067","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","월세","84.9100","202509","29","2,000","90","3","2009","오송생명5로 201","202509~202609","신규","-","","","아파트"
"10068","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","전세","84.9400","202509","29","22,000","0","3","2009","오송생명5로 201","202512~202712","신규","-","","","아파트"
"10069","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","전세","84.8910","202509","29","32,000","0","8","2019","2순환로 2031","202511~202711","신규","-","","","아파트"
"10070","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","전세","84.8910","202509","29","32,000","0","8","2019","2순환로 2031","-","-","-","","","아파트"
"10071","충청북도 청주시 상당구 방서동","655","0655","0000","청주하트리움리버파크","전세","84.8910","202509","29","32,000","0","8","2019","2순환로 2031","-","-","-","","","아파트"
"10072","충청북도 청주시 청원구 오창읍 주성리","564","0564","0000","사랑으로부영7단지","전세","57.7554","202509","29","12,357","0","11","2014","2산단4로 60","202509~202609","갱신","-","12,199","0","아파트"
"10073","충청북도 청주시 청원구 오창읍 주성리","564","0564","0000","사랑으로부영7단지","전세","57.7554","202509","29","12,357","0","19","2014","2산단4로 60","202510~202610","갱신","-","12,199","0","아파트"
"10074","충청북도 청주시 청원구 오창읍 주성리","564","0564","0000","사랑으로부영7단지","전세","57.7554","202509","29","12,357","0","3","2014","2산단4로 60","202510~202610","갱신","-","12,199","0","아파트"
"10075","충청북도 청주시 상당구 남문로1가","53","0053","0000","트레비앙","월세","31.8200","202509","29","300","40","3","2016","상당로29번길 20","202510~202606","신규","-","","","아파트"
"10076","충청북도 청주시 흥덕구 가경동","1579","1579","0000","가경주공8단지","전세","84.9400","202509","29","25,000","0","4","2005","풍년로 56","202510~202710","갱신","-","25,000","0","아파트"
"10077","충청북도 청주시 흥덕구 옥산면 가락리","953","0953","0000","흥덕코오롱하늘채아파트","월세","59.9318","202509","29","2,000","70","8","2016","가락길 60","-","-","-","","","아파트"
"10078","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.9900","202509","29","12,800","0","8","1997","1순환로1137번길 130","202510~202710","신규","-","","","아파트"
"10079","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","월세","59.9623","202509","29","2,000","85","14","2008","예체로67번길 87","202511~202711","신규","-","","","아파트"
"10080","충청북도 청주시 서원구 사창동","285-3","0285","0003","대원칸타빌","월세","59.9623","202509","29","2,000","85","14","2008","예체로67번길 87","202511~202711","신규","-","","","아파트"
"10081","충청북도 청주시 흥덕구 옥산면 가락리","953","0953","0000","흥덕코오롱하늘채아파트","월세","59.9318","202509","29","2,000","70","8","2016","가락길 60","202511~202711","신규","-","","","아파트"
"10082","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","월세","60.0000","202509","29","1,000","90","5","2000","증안로 77","202510~202710","신규","-","","","아파트"
"10083","충청북도 청주시 흥덕구 복대동","3367","3367","0000","어울림","월세","84.6270","202509","29","2,000","150","4","2009","대신로74번길 21","202511~202710","신규","-","","","아파트"
"10084","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.9500","202509","29","31,500","0","20","2012","구룡산로 24","202511~202711","신규","-","","","아파트"
"10085","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.9500","202509","29","30,800","0","20","2012","구룡산로 24","202511~202711","신규","-","","","아파트"
"10086","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","월세","80.4990","202509","29","3,000","168","25","2015","대농로 55","202511~202611","갱신","사용","3,000","160","아파트"
"10087","충청북도 청주시 흥덕구 봉명동","1857-1","1857","0001","리치먼드시티","전세","27.7517","202509","29","8,144","0","3","2023","직지대로 551","202510~202710","신규","-","","","아파트"
