"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19355","강원특별자치도 속초시 교동","627-135","0627","0135","속초대명1(대명타워)","전세","59.7800","202505","31","9,000","0","5","1991","교동로7길 36","202507~202707","신규","-","","","아파트"
"19356","강원특별자치도 강릉시 교동","1750","1750","0000","교동1주공","전세","59.8900","202505","31","17,500","0","15","1999","가작로 78","202508~202708","신규","-","","","아파트"
"19357","강원특별자치도 속초시 동명동","512","0512","0000","대명영랑호","월세","59.9300","202505","31","1,000","60","13","1997","영랑호반길 103","202506~202706","신규","-","","","아파트"
"19358","강원특별자치도 강릉시 초당동","128","0128","0000","현대","전세","59.8750","202505","31","13,500","0","3","1995","초당원길 26-2","202507~202707","갱신","사용","13,500","0","아파트"
"19359","강원특별자치도 춘천시 동면 장학리","985","0985","0000","춘천장학아이파크","전세","84.9428","202505","31","26,000","0","5","2012","만천로 242","202508~202708","신규","-","","","아파트"
"19360","강원특별자치도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","52.0600","202505","31","500","33","4","1997","왕건로 77","202505~202705","신규","-","","","아파트"
"19361","강원특별자치도 원주시 지정면 가곡리","1464","1464","0000","호반베르디움더리버","전세","84.9035","202505","31","19,500","0","6","2019","신지정로 265","202507~202707","신규","-","","","아파트"
"19362","강원특별자치도 강릉시 포남동","1065","1065","0000","포남1주공","월세","42.5400","202505","31","200","30","2","1981","보래미상길 65","202506~202606","신규","-","","","아파트"
"19363","강원특별자치도 동해시 발한동","801","0801","0000","현대비에스앤씨현대썬앤빌동해파크힐","전세","68.7256","202505","31","20,000","0","11","2018","지리골길 31","202508~202708","신규","-","","","아파트"
"19364","강원특별자치도 원주시 무실동","1868-6","1868","0006","무실우미린","전세","75.3028","202505","31","26,500","0","5","2014","무실로 455","202507~202707","갱신","사용","26,500","0","아파트"
"19365","강원특별자치도 원주시 관설동","1805","1805","0000","반도유보라마크브릿지","전세","84.9814","202505","31","25,000","0","3","2024","치악로 1469","202507~202707","신규","-","","","아파트"
"19366","강원특별자치도 원주시 반곡동","1894-2","1894","0002","힐데스하임5단지","전세","84.9593","202505","31","32,000","0","18","2015","혁신로 91","202507~202707","신규","-","","","아파트"
"19367","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.8600","202505","31","18,000","0","15","2019","혁신로 224","202507~202606","갱신","-","18,000","0","아파트"
"19368","강원특별자치도 원주시 명륜동","856","0856","0000","더샵원주센트럴파크2단지","전세","84.9836","202505","31","30,000","0","19","2021","서원대로 290","202506~202706","갱신","-","29,000","0","아파트"
"19369","강원특별자치도 원주시 단계동","1084-2","1084","0002","장미","월세","59.6700","202505","31","1,000","60","7","1995","백간길 81","202506~202706","신규","-","","","아파트"
"19370","강원특별자치도 원주시 단계동","1184","1184","0000","원주봉화산푸르지오","월세","84.8617","202505","31","2,000","110","13","2017","봉화서부로 11","202506~202706","신규","-","","","아파트"
"19371","강원특별자치도 원주시 단계동","1218","1218","0000","원주봉화산벨라시티2차아파트","월세","84.9911","202505","31","3,000","100","9","2018","백간길 17-14","202507~202707","신규","-","","","아파트"
"19372","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202505","31","18,000","0","15","2019","혁신로 224","202507~202606","갱신","-","18,000","0","아파트"
"19373","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","전세","84.9835","202505","31","29,400","0","7","2022","한지공원길 25-2","202505~202705","갱신","사용","28,000","0","아파트"
"19374","강원특별자치도 원주시 명륜동","480","0480","0000","단구2단지","월세","46.6800","202505","31","500","40","1","1990","남원로527번길 23","202506~202706","신규","-","","","아파트"
"19375","강원특별자치도 춘천시 온의동","65-10","0065","0010","온의금호1차","월세","72.2400","202505","31","2,000","55","15","1990","스포츠타운길 535","202505~202705","신규","-","","","아파트"
"19376","강원특별자치도 원주시 명륜동","847-5","0847","0005","동보노빌리티1","전세","84.7840","202505","31","18,000","0","15","2001","시청로 255","202507~202707","신규","-","","","아파트"
"19377","강원특별자치도 원주시 무실동","1922","1922","0000","더샵원주센트럴파크4단지","전세","101.6029","202505","31","48,000","0","17","2022","무실새골길 66","202506~202706","신규","-","","","아파트"
"19378","강원특별자치도 원주시 우산동","333-48","0333","0048","동보렉스2","월세","69.5900","202505","31","500","40","4","1989","우산공단길 25","202506~202706","신규","-","","","아파트"
"19379","강원특별자치도 원주시 태장동","2737","2737","0000","원주칸타빌더포레스트","월세","84.8258","202505","31","2,000","74","13","2023"," 11","202508~202708","갱신","사용","2,000","70","아파트"
"19380","강원특별자치도 원주시 태장동","2793","2793","0000","이안원주태장","월세","59.9600","202505","31","2,000","65","4","2019","흥양로51번길 40","202507~202707","신규","-","","","아파트"
"19381","강원특별자치도 원주시 단구동","1682-1","1682","0001","현진에버빌5차","월세","112.0400","202505","31","2,000","90","2","2006","단구로 413","202507~202707","신규","-","","","아파트"
"19382","강원특별자치도 원주시 단구동","1684-1","1684","0001","청솔4차","월세","58.6500","202505","31","1,000","60","3","2001","단구로 416","202506~202706","신규","-","","","아파트"
"19383","강원특별자치도 원주시 단구동","1721","1721","0000","원주단구내안애카운티에듀파크1단지","월세","84.9317","202505","31","5,000","75","17","2020","오성마을길 63-25","202506~202511","신규","-","","","아파트"
"19384","강원특별자치도 강릉시 홍제동","158","0158","0000","홍제푸르지오","월세","84.9000","202505","31","3,000","90","3","2005","홍제로71번길 1","202506~202706","신규","-","","","아파트"
"19385","강원특별자치도 원주시 단계동","1218","1218","0000","원주봉화산벨라시티2차아파트","전세","84.9911","202505","31","26,500","0","5","2018","백간길 17-14","202505~202706","신규","-","","","아파트"
"19386","강원특별자치도 춘천시 소양로2가","183","0183","0000","e편한세상춘천","전세","104.7960","202505","31","28,500","0","7","2014","서부대성로 33","202505~202705","갱신","-","27,500","0","아파트"
"19387","강원특별자치도 원주시 무실동","1645","1645","0000","무실주공3단지","월세","59.9200","202505","31","1,000","80","9","2003","시청로 92","202506~202706","신규","-","","","아파트"
"19388","강원특별자치도 원주시 관설동","1819","1819","0000","힐스테이트원주레스티지","월세","84.9944","202505","31","5,000","80","11","2025","시청로 526-35","202507~202707","신규","-","","","아파트"
"19389","강원특별자치도 원주시 무실동","1640","1640","0000","요진보네르카운티","전세","86.6900","202505","31","24,000","0","6","2004","시청로 64","202505~202705","신규","-","","","아파트"
"19390","강원특별자치도 원주시 무실동","1922","1922","0000","더샵원주센트럴파크4단지","전세","101.6029","202505","31","48,000","0","17","2022","무실새골길 66","202506~202706","신규","-","","","아파트"
"19391","강원특별자치도 원주시 무실동","1649","1649","0000","무실주공1단지","월세","51.9700","202505","31","667","24","1","2004","시청로 68","202505~202706","신규","-","","","아파트"
"19392","강원특별자치도 원주시 무실동","2025","2025","0000","제일풍경채원주무실","전세","93.8713","202505","31","42,000","0","12","2025","무실로 353","202507~202707","신규","-","","","아파트"
"19393","강원특별자치도 춘천시 퇴계동","916-2","0916","0002","퇴계현대1차","월세","59.9400","202505","31","2,000","65","8","1994","춘주로 162","202506~202706","신규","-","","","아파트"
"19394","강원특별자치도 원주시 개운동","581-2","0581","0002","원주개운2단지엘에이치","월세","46.9600","202505","31","5,106","10","3","2010","개운로 20","202401~202512","갱신","-","2,906","23","아파트"
"19395","강원특별자치도 원주시 관설동","1805","1805","0000","반도유보라마크브릿지","전세","84.9814","202505","31","25,000","0","3","2024","치악로 1469","-","-","-","","","아파트"
"19396","강원특별자치도 춘천시 후평동","481","0481","0000","주공5","월세","47.0100","202505","31","500","50","1","1989","후만로 15","202505~202705","신규","-","","","아파트"
"19397","강원특별자치도 춘천시 후평동","912","0912","0000","춘천후평우미린뉴시티","전세","77.7520","202505","31","33,000","0","5","2021","보안길 36","202507~202707","신규","-","","","아파트"
"19398","강원특별자치도 원주시 무실동","2025","2025","0000","제일풍경채원주무실","월세","116.8930","202505","31","5,000","180","18","2025","무실로 353","202506~202602","신규","-","","","아파트"
"19399","강원특별자치도 원주시 무실동","1861-1","1861","0001","원주시무실세영리첼1차","월세","84.9704","202505","30","3,000","130","13","2014","무실로 382","202508~202708","신규","-","","","아파트"
"19400","강원특별자치도 원주시 관설동","1774-3","1774","0003","청솔5차","월세","59.8500","202505","30","1,000","45","5","2001","시청로 524","202506~202706","신규","-","","","아파트"
"19401","강원특별자치도 원주시 원동","295","0295","0000","원동주공2","월세","59.1200","202505","30","500","35","4","1989","무실로 121","202505~202705","신규","-","","","아파트"
"19402","강원특별자치도 춘천시 후평동","481","0481","0000","후평주공6단지","전세","51.0200","202505","30","8,500","0","5","1989","후만로 37","202506~202706","갱신","-","8,500","0","아파트"
"19403","강원특별자치도 춘천시 후평동","910","0910","0000","춘천일성트루엘더퍼스트","월세","59.9580","202505","30","10,000","50","7","2018","백령로 215","202506~202705","신규","-","","","아파트"
"19404","강원특별자치도 춘천시 후평동","87","0087","0000","현대3","월세","71.1370","202505","30","1,000","70","4","1990","후석로326번길 31","202506~202706","신규","-","","","아파트"
"19405","강원특별자치도 춘천시 후평동","427","0427","0000","후평현대2차","월세","71.7860","202505","30","1,000","65","8","1990","후석로326번길 13","202507~202707","신규","-","","","아파트"
"19406","강원특별자치도 춘천시 후평동","427","0427","0000","후평현대2차","월세","84.8420","202505","30","4,000","70","13","1990","후석로326번길 13","202506~202706","신규","-","","","아파트"
"19407","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202505","30","12,223","0","14","2019","봉화서부로 26","202506~202606","갱신","-","11,960","0","아파트"
"19408","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차","월세","48.9300","202505","30","2,000","45","3","1999","남춘천새길 42","202506~202705","신규","-","","","아파트"
"19409","강원특별자치도 원주시 무실동","1846-5","1846","0005","사랑으로부영","월세","59.9381","202505","30","3,000","85","12","2012","무실로 380","202506~202706","신규","-","","","아파트"
"19410","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202505","30","12,223","0","1","2019","봉화서부로 26","202506~202606","갱신","-","11,960","0","아파트"
"19411","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","전세","49.6200","202505","30","13,500","0","5","1999","퇴계로 168","202507~202707","갱신","사용","13,000","0","아파트"
"19412","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","월세","49.6200","202505","30","500","60","4","1999","퇴계로 168","202507~202601","신규","-","","","아파트"
"19413","강원특별자치도 춘천시 석사동","694","0694","0000","세경5차","월세","48.9300","202505","30","2,000","45","3","1999","남춘천새길 42","202506~202705","신규","-","","","아파트"
"19414","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202505","30","12,223","0","26","2019","봉화서부로 26","202507~202607","신규","-","","","아파트"
"19415","강원특별자치도 원주시 우산동","821","0821","0000","원주신일유토빌","전세","84.7900","202505","30","17,000","0","4","2012","우산공단길 23","202507~202707","신규","-","","","아파트"
"19416","강원특별자치도 원주시 단계동","880","0880","0000","코오롱","월세","59.7300","202505","30","2,000","65","10","1994","로아노크로 15","202506~202706","신규","-","","","아파트"
"19417","강원특별자치도 원주시 태장동","2737","2737","0000","원주칸타빌더포레스트","전세","84.8258","202505","30","17,850","0","8","2023"," 11","202508~202708","신규","-","","","아파트"
"19418","강원특별자치도 원주시 태장동","2864","2864","0000","원주동광뷰웰레이크포레","전세","84.9987","202505","30","23,100","0","9","2025","포란재로 49","202506~202706","신규","-","","","아파트"
"19419","강원특별자치도 원주시 태장동","2708","2708","0000","태장주공3","전세","49.6100","202505","30","6,500","0","3","1997","흥양로51번길 16","202506~202706","신규","-","","","아파트"
"19420","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202505","30","23,000","0","3","2019","혁신로 224","202506~202508","갱신","-","20,000","0","아파트"
"19421","강원특별자치도 원주시 반곡동","1818-10","1818","0010","푸른숨엘에이치9단지","월세","59.8100","202505","30","8,733","16","15","2016","혁신로 346","202412~202701","갱신","-","3,933","40","아파트"
"19422","강원특별자치도 원주시 반곡동","1964-3","1964","0003","원주혁신도시8단지사랑으로부영아파트","전세","84.9933","202505","30","17,330","0","4","2015","양지로 160","202506~202606","갱신","-","16,941","0","아파트"
"19423","강원특별자치도 원주시 반곡동","1993-3","1993","0003","엘에이치센트럴파크","전세","84.9800","202505","30","21,000","0","11","2019","혁신로 224","202507~202707","갱신","사용","20,000","0","아파트"
"19424","강원특별자치도 원주시 반곡동","1822-11","1822","0011","원주혁신도시제일풍경채센텀포레","월세","91.4007","202505","30","2,000","130","6","2023","배울로 154","202506~202706","갱신","사용","2,000","125","아파트"
"19425","강원특별자치도 원주시 명륜동","774","0774","0000","영진3","전세","84.5100","202505","30","13,000","0","10","1997","서원대로 306","202506~202706","신규","-","","","아파트"
"19426","강원특별자치도 원주시 명륜동","802","0802","0000","성원","전세","75.0600","202505","30","15,000","0","16","2000","무실로 155","202507~202707","신규","-","","","아파트"
"19427","강원특별자치도 원주시 행구동","1851","1851","0000","효성백년가약","월세","152.9150","202505","30","2,000","100","6","2009","번재길 32","202505~202705","신규","-","","","아파트"
"19428","강원특별자치도 원주시 태장동","580","0580","0000","금광포란재1단지","월세","84.9610","202505","30","10,000","20","7","2006","포란재로 36","202506~202706","신규","-","","","아파트"
"19429","강원특별자치도 춘천시 사농동","809","0809","0000","롯데캐슬1단지","전세","84.9900","202505","30","18,900","0","3","2008","마장길 58","202507~202707","갱신","사용","18,000","0","아파트"
"19430","강원특별자치도 원주시 단구동","1467","1467","0000","대흥","전세","57.4800","202505","30","7,000","0","12","1994","단구초교길 11","202507~202707","신규","-","","","아파트"
"19431","강원특별자치도 원주시 단구동","1517-1","1517","0001","대림","월세","59.9010","202505","30","1,000","65","5","1997","남원로 524","202507~202707","신규","-","","","아파트"
"19432","강원특별자치도 원주시 단구동","1517-3","1517","0003","청솔7차","월세","59.8500","202505","30","3,000","55","10","2002","남원로 494","202505~202705","신규","-","","","아파트"
"19433","강원특별자치도 춘천시 우두동","1088","1088","0000","춘천우두엘에이치천년나무3단지","월세","37.4400","202505","30","1,673","19","3","2021","우두1길 40","202506~202705","갱신","-","1,624","19","아파트"
"19434","강원특별자치도 강릉시 홍제동","1044","1044","0000","엘에이치미디어촌6단지","월세","59.9800","202505","30","6,270","37","15","2018","선수촌로 10","202501~202612","갱신","-","3,670","49","아파트"
"19435","강원특별자치도 강릉시 홍제동","1039","1039","0000","엘에이치미디어촌5단지","월세","46.8500","202505","30","5,083","11","16","2018","선수촌로 11","202505~202706","신규","-","","","아파트"
"19436","강원특별자치도 춘천시 소양로2가","183","0183","0000","e편한세상춘천","전세","84.9660","202505","30","27,000","0","3","2014","서부대성로 33","202506~202706","신규","-","","","아파트"
"19437","강원특별자치도 원주시 단계동","1168-1","1168","0001","메이플밸리부영","전세","59.8818","202505","30","12,223","0","2","2019","봉화서부로 26","202506~202606","갱신","-","11,960","0","아파트"
"19438","강원특별자치도 강릉시 연곡면 영진리","11","0011","0000","영진부영1","월세","59.9870","202505","30","500","70","5","2005","영진3길 38","202507~202707","신규","-","","","아파트"
"19439","강원특별자치도 양양군 양양읍 연창리","358","0358","0000","양우내안애","전세","83.9688","202505","30","20,000","0","2","2018","미륵길 40","202507~202707","신규","-","","","아파트"
"19440","강원특별자치도 강릉시 주문진읍 주문리","1585","1585","0000","케이티레파트더블루힐","전세","59.3300","202505","30","7,000","0","2","2007","주문북로 147-32","202506~202706","신규","-","","","아파트"
"19441","강원특별자치도 고성군 토성면 천진리","476","0476","0000","고성천진한신더휴","전세","75.8793","202505","30","18,000","0","3","2021","천진7길 29","202505~202705","갱신","-","18,000","0","아파트"
"19442","강원특별자치도 홍천군 홍천읍 하오안리","155","0155","0000","삼호2차","월세","48.2020","202505","30","500","35","13","2000","구시울1길 25","202506~202706","신규","-","","","아파트"
"19443","강원특별자치도 고성군 간성읍 신안리","111","0111","0000","고성삼익레스타운","월세","39.3600","202505","30","500","35","1","1998","남천마루2길 6","202506~202606","신규","-","","","아파트"
"19444","강원특별자치도 동해시 천곡동","1098","1098","0000","천곡주공5차","월세","37.6700","202505","30","1,073","20","10","1995","동굴로 15","202505~202706","신규","-","","","아파트"
"19445","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","월세","59.7600","202505","30","1,000","65","9","2001","청대로 22-7","202506~202706","신규","-","","","아파트"
"19446","강원특별자치도 속초시 중앙동","468-19","0468","0019","힐스테이트속초센트럴","전세","84.7009","202505","30","40,000","0","11","2021","중앙로 170","202506~202706","신규","-","","","아파트"
"19447","강원특별자치도 속초시 중앙동","468-19","0468","0019","힐스테이트속초센트럴","전세","84.7009","202505","30","40,000","0","11","2021","중앙로 170","202506~202706","신규","-","","","아파트"
"19448","강원특별자치도 태백시 황지동","665","0665","0000","현대","월세","84.4200","202505","30","1,000","65","4","1996","해지개길 26","202505~202705","신규","-","","","아파트"
"19449","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.7790","202505","30","6,243","0","10","2000","왕건로 80","202506~202605","갱신","-","6,109","0","아파트"
"19450","강원특별자치도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.8660","202505","30","5,179","0","5","2000","왕건로 80","202505~202605","신규","-","","","아파트"
"19451","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","월세","59.7600","202505","30","1,000","45","13","2001","청대로 22-7","202506~202706","신규","-","","","아파트"
"19452","강원특별자치도 동해시 묵호진동","1-83","0001","0083","삼본임대","월세","40.9650","202505","30","1,000","40","5","1996","해맞이길 231","202506~202606","신규","-","","","아파트"
"19453","강원특별자치도 강릉시 포남동","1181","1181","0000","강릉포남LH1단지","월세","46.4600","202505","30","2,652","25","11","2012","경강로2301번길 6","202311~202510","갱신","-","2,652","25","아파트"
"19454","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202505","30","6,992","0","1","2000","청운1길 30","202505~202605","갱신","-","6,835","0","아파트"
"19455","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","월세","59.9330","202505","30","5,180","15","9","2000","청운1길 30","202506~202606","갱신","사용","4,980","14","아파트"
"19456","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","49.8960","202505","30","5,992","0","8","2000","청운1길 30","202506~202606","갱신","사용","5,858","0","아파트"
"19457","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202505","30","6,992","0","16","2000","청운1길 30","202506~202606","갱신","-","6,835","0","아파트"
"19458","강원특별자치도 동해시 쇄운동","8","0008","0000","부영","전세","59.9330","202505","30","6,992","0","4","2000","청운1길 30","202507~202607","신규","-","","","아파트"
"19459","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","월세","59.9900","202505","30","1,000","65","13","1998","온정로 6","202507~202707","신규","-","","","아파트"
"19460","강원특별자치도 강릉시 유천동","778","0778","0000","엘에이치선수촌8단지","전세","74.8800","202505","30","33,000","0","21","2018","선수촌로 113","202507~202707","신규","-","","","아파트"
"19461","강원특별자치도 속초시 조양동","1572","1572","0000","속초KCC스위첸","전세","84.9762","202505","30","29,000","0","3","2019","청대로 40","202505~202705","갱신","-","29,000","0","아파트"
"19462","강원특별자치도 속초시 조양동","1294-23","1294","0023","성호","월세","59.7600","202505","30","1,500","65","15","2001","청대로 8","202506~202706","신규","-","","","아파트"
"19463","강원특별자치도 속초시 조양동","1459","1459","0000","속초서희스타힐스더베이","전세","96.2500","202505","30","35,000","0","9","2020","동해대로 3958","202505~202705","신규","-","","","아파트"
"19464","강원특별자치도 춘천시 동면 장학리","993","0993","0000","춘천장학사랑으로부영","전세","84.9933","202505","30","22,031","0","2","2015","소양강로 104","202505~202605","신규","-","","","아파트"
"19465","강원특별자치도 동해시 천곡동","1080","1080","0000","천곡주공1차","월세","43.9700","202505","30","300","36","1","1983","천곡로 20","202505~202705","신규","-","","","아파트"
"19466","강원특별자치도 동해시 천곡동","1111","1111","0000","천곡금호어울림라포레","전세","77.8602","202505","30","25,000","0","17","2020","항골길 65","202506~202706","신규","-","","","아파트"
"19467","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","월세","39.6900","202505","30","300","42","1","1989","샘실1길 5","202506~202706","신규","-","","","아파트"
"19468","강원특별자치도 동해시 천곡동","415","0415","0000","천곡주공4차","월세","39.3000","202505","30","500","35","3","1989","샘실1길 5","202506~202706","신규","-","","","아파트"
"19469","강원특별자치도 삼척시 정상동","457-1","0457","0001","청솔1차","월세","59.8500","202505","30","1,000","45","4","2002","청석로 64","202506~202706","신규","-","","","아파트"
"19470","강원특별자치도 속초시 동명동","600","0600","0000","속초디오션자이","월세","84.9745","202505","30","5,000","140","28","2023","장안로 31","202507~202707","신규","-","","","아파트"
"19471","강원특별자치도 삼척시 정상동","356-2","0356","0002","강부3차","월세","27.3600","202505","30","100","30","4","1995","동해대로 4122-20","202505~202705","신규","-","","","아파트"
"19472","강원특별자치도 삼척시 정상동","454","0454","0000","정상주공","월세","47.0100","202505","30","500","35","1","1988","척주로 128","202505~202705","신규","-","","","아파트"
"19473","강원특별자치도 속초시 조양동","1572","1572","0000","속초KCC스위첸","월세","59.9027","202505","30","3,000","85","11","2019","청대로 40","202506~202606","갱신","-","3,000","85","아파트"
"19474","강원특별자치도 속초시 영랑동","160-1","0160","0001","송하","월세","40.4400","202505","30","400","35","5","1988","영랑로3길 22","202506~202706","신규","-","","","아파트"
"19475","강원특별자치도 동해시 발한동","802","0802","0000","동해KD아람채","월세","72.9337","202505","30","3,000","80","8","2019","지리골길 33","202506~202706","신규","-","","","아파트"
"19476","강원특별자치도 동해시 발한동","778","0778","0000","동해발한석미모닝파크","월세","40.3300","202505","30","2,000","20","14","2015","해안로 635-5","202506~202706","신규","-","","","아파트"
"19477","강원특별자치도 강릉시 송정동","1064","1064","0000","송정아이파크","전세","84.9300","202505","30","37,000","0","16","2019","경강로 2511","202506~202706","신규","-","","","아파트"
"19478","강원특별자치도 강릉시 송정동","1064","1064","0000","송정아이파크","전세","84.9300","202505","30","37,000","0","16","2019","경강로 2511","202506~202706","신규","-","","","아파트"
"19479","강원특별자치도 강릉시 송정동","110-5","0110","0005","비치소라","전세","54.0300","202505","30","8,500","0","3","1987","팔송길 26","202505~202705","신규","-","","","아파트"
"19480","강원특별자치도 강릉시 입암동","503-2","0503","0002","강동2","전세","59.6400","202505","30","6,000","0","6","1991","강변로410번길 37","202507~202707","신규","-","","","아파트"
"19481","강원특별자치도 강릉시 입암동","641","0641","0000","입암1주공","월세","47.1000","202505","30","500","55","1","1986","강변로 364","202507~202707","신규","-","","","아파트"
"19482","강원특별자치도 속초시 조양동","1499","1499","0000","부영3","월세","59.9050","202505","30","1,000","60","6","1996","소평로 162","202505~202605","갱신","-","1,000","45","아파트"
"19483","강원특별자치도 삼척시 교동","793","0793","0000","e편한세상삼척교동","월세","59.8769","202505","30","3,000","70","35","2018","하실길 72","202506~202705","신규","-","","","아파트"
"19484","강원특별자치도 속초시 교동","781-6","0781","0006","현대2","월세","73.3200","202505","30","0","20","3","1992","미시령로3359번길 4","202505~202705","신규","-","","","아파트"
"19485","강원특별자치도 속초시 교동","767-224","0767","0224","럭키설악1","전세","76.3900","202505","30","14,500","0","8","1991","만천4길 1","202506~202706","신규","-","","","아파트"
"19486","강원특별자치도 강릉시 노암동","844","0844","0000","양우내안애","월세","59.6927","202505","30","3,000","70","12","2009","강변로 328-8","202505~202605","신규","-","","","아파트"
"19487","강원특별자치도 강릉시 노암동","661","0661","0000","범아","월세","52.7000","202505","30","500","70","1","1984","임영로25번길 3-6","202506~202706","신규","-","","","아파트"
"19488","강원특별자치도 강릉시 노암동","661","0661","0000","범아","월세","52.7000","202505","30","500","70","1","1984","임영로25번길 3-6","202506~202706","신규","-","","","아파트"
"19489","강원특별자치도 속초시 교동","800-14","0800","0014","럭키","월세","83.6060","202505","30","1,000","50","5","1986","만리공원길 6","202507~202609","신규","-","","","아파트"
"19490","강원특별자치도 속초시 교동","767-224","0767","0224","럭키설악1","전세","76.3900","202505","30","14,500","0","8","1991","만천4길 1","-","-","-","","","아파트"
"19491","강원특별자치도 원주시 지정면 가곡리","1468","1468","0000","이지더원더그레이스아파트","월세","84.9709","202505","30","1,000","100","6","2020","신지정로 255","202505~202705","신규","-","","","아파트"
"19492","강원특별자치도 원주시 지정면 가곡리","1461","1461","0000","호반베르디움더힐","전세","59.9991","202505","30","19,500","0","7","2019","신지정로 295","202506~202706","갱신","사용","21,000","0","아파트"
"19493","강원특별자치도 원주시 지정면 가곡리","1534","1534","0000","원주롯데캐슬더퍼스트2차","월세","59.9996","202505","30","2,000","80","23","2018","가곡로 70","202506~202706","신규","-","","","아파트"
"19494","강원특별자치도 강릉시 교동","1773","1773","0000","부영1","월세","49.9200","202505","30","5,880","10","13","1999","정원로 53-4","202505~202605","갱신","-","5,754","9","아파트"
