"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"30032","서울특별시 동작구 본동","481","0481","0000","신동아","전세","104.7000","202512","31","52,000","0","4","1993","매봉로 134","202603~202803","신규","-","","","아파트"
"30033","서울특별시 영등포구 신길동","4958","4958","0000","보라매에스케이뷰","전세","59.9800","202512","31","57,750","0","16","2020","여의대방로35가길 19","202602~202802","갱신","-","55,000","0","아파트"
"30034","서울특별시 영등포구 대림동","1101-7","1101","0007","G밸리소홈","월세","16.1000","202512","31","5,000","50","14","2018","도림천로19길 11","202601~202701","신규","-","","","아파트"
"30035","서울특별시 영등포구 대림동","608-1","0608","0001","현대3차","월세","84.8900","202512","31","15,000","160","10","1997","도신로 31","202603~202803","신규","-","","","아파트"
"30036","서울특별시 영등포구 문래동6가","38-1","0038","0001","문래베어스타운","월세","59.9500","202512","31","49,000","9","8","1997","선유서로 40","202602~202802","갱신","-","49,000","0","아파트"
"30037","서울특별시 영등포구 신길동","255-9","0255","0009","신길AK푸르지오","전세","49.6104","202512","31","54,000","0","18","2024","가마산로 483","202603~202803","신규","-","","","아파트"
"30038","서울특별시 영등포구 신길동","255-9","0255","0009","신길AK푸르지오","전세","49.6104","202512","31","54,000","0","18","2024","가마산로 483","202603~202803","신규","-","","","아파트"
"30039","서울특별시 영등포구 신길동","4518","4518","0000","우성2","전세","64.4000","202512","31","30,000","0","12","1986","대방천로 180","202603~202803","신규","-","","","아파트"
"30040","서울특별시 동작구 상도1동","475","0475","0000","상도현진에버빌","월세","14.9200","202512","31","2,600","60","4","2012","상도로41다길 23","202602~202702","신규","-","","","아파트"
"30041","서울특별시 영등포구 당산동4가","30-1","0030","0001","당산현대5차","전세","59.8500","202512","31","70,500","0","16","2000","당산로42길 16","202603~202803","신규","-","","","아파트"
"30042","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","전세","59.9400","202512","31","50,000","0","3","1996","양평로24길 9","202603~202803","갱신","-","45,000","0","아파트"
"30043","서울특별시 영등포구 양평동4가","51-1","0051","0001","경남아너스빌","전세","70.9400","202512","31","57,000","0","4","2000","양평로17길 9","202603~202803","신규","-","","","아파트"
"30044","서울특별시 송파구 송파동","167-1","0167","0001","한영해시안아파트","전세","58.8300","202512","31","52,104","0","10","2019","오금로32길 35","202603~202803","신규","-","","","아파트"
"30045","서울특별시 영등포구 신길동","4518","4518","0000","우성2","전세","64.4000","202512","31","30,000","0","12","1986","대방천로 180","202603~202803","신규","-","","","아파트"
"30046","서울특별시 송파구 송파동","167-1","0167","0001","한영해시안아파트","전세","58.8300","202512","31","52,104","0","10","2019","오금로32길 35","202603~202803","갱신","사용","49,623","0","아파트"
"30047","서울특별시 동작구 상도동","528","0528","0000","동원베네스트","전세","84.9580","202512","31","70,000","0","5","2008","상도로34길 42","202512~202603","신규","-","","","아파트"
"30048","서울특별시 동작구 상도동","904","0904","0000","상도역롯데캐슬파크엘","전세","84.9952","202512","31","95,000","0","19","2021","양녕로 220","202512~202805","신규","-","","","아파트"
"30049","서울특별시 송파구 송파동","151","0151","0000","2차한양아파트","전세","126.9000","202512","31","75,000","0","5","1984","가락로 192","202603~202803","신규","-","","","아파트"
"30050","서울특별시 영등포구 신길동","4958","4958","0000","보라매에스케이뷰","월세","84.9800","202512","31","50,000","150","18","2020","여의대방로35가길 19","202602~202802","신규","-","","","아파트"
"30051","서울특별시 영등포구 당산동5가","40","0040","0000","성원","전세","59.9400","202512","31","47,000","0","1","1997","양평로 57","202603~202803","갱신","-","45,000","0","아파트"
"30052","서울특별시 동작구 노량진동","324","0324","0000","건영(103동-106동)","전세","84.9400","202512","31","60,000","0","18","1997","만양로 26","202603~202803","신규","-","","","아파트"
"30053","서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","전세","59.6700","202512","31","53,000","0","15","2001","만양로 19","202602~202802","신규","-","","","아파트"
"30054","서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","전세","84.8800","202512","31","67,000","0","19","2001","만양로 19","202602~202802","신규","-","","","아파트"
"30055","서울특별시 서초구 잠원동","51","0051","0000","훼미리","월세","84.8300","202512","31","5,000","210","15","1992","잠원로 202-11","202512~202712","갱신","-","5,000","180","아파트"
"30056","서울특별시 서초구 양재동","154-2","0154","0002","우성","월세","84.5800","202512","31","40,000","150","6","1991","바우뫼로 91","202602~202802","신규","-","","","아파트"
"30057","서울특별시 서초구 양재동","8-24","0008","0024","양재","전세","69.0600","202512","31","53,000","0","6","2001","강남대로34길 58","202601~202801","신규","-","","","아파트"
"30058","서울특별시 서초구 양재동","154-2","0154","0002","우성","월세","84.5800","202512","31","40,000","150","6","1991","바우뫼로 91","-","-","-","","","아파트"
"30059","서울특별시 서초구 우면동","784","0784","0000","엘에이치서초3단지","전세","51.3200","202512","31","20,438","0","18","2013","양재대로2길 34","202601~202803","신규","-","","","아파트"
"30060","서울특별시 서초구 우면동","784","0784","0000","엘에이치서초3단지","전세","59.9400","202512","31","23,287","0","4","2013","양재대로2길 34","202601~202803","신규","-","","","아파트"
"30061","서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","전세","101.0107","202512","31","100,000","0","21","2013","양재대로2길 109","202602~202802","신규","-","","","아파트"
"30062","서울특별시 서초구 우면동","730","0730","0000","서초네이처힐5단지","전세","114.9500","202512","31","75,127","0","5","2011","태봉로2길 5","202601~202712","갱신","-","62,606","0","아파트"
"30063","서울특별시 서초구 우면동","773","0773","0000","서초힐스","전세","59.8900","202512","31","65,100","0","22","2012","양재대로2길 90","202601~202801","갱신","사용","62,000","0","아파트"
"30064","서울특별시 서초구 우면동","773","0773","0000","서초힐스","월세","84.9500","202512","31","63,000","110","12","2012","양재대로2길 90","202602~202802","갱신","사용","63,000","55","아파트"
"30065","서울특별시 서초구 반포동","60-5","0060","0005","반포미도2차아파트","전세","71.4900","202512","31","76,000","0","4","1989","사평대로 240","202603~202802","신규","-","","","아파트"
"30066","서울특별시 서초구 반포동","1","0001","0000","래미안원베일리","전세","59.9600","202512","31","160,000","0","13","2023","반포대로 333","202603~202803","신규","-","","","아파트"
"30067","서울특별시 서초구 반포동","60-4","0060","0004","반포미도","월세","84.9600","202512","31","39,000","160","9","1987","서초중앙로29길 28","202601~202802","갱신","-","29,000","160","아파트"
"30068","서울특별시 서초구 반포동","30-26","0030","0026","반포리체","전세","84.9670","202512","31","155,000","0","24","2010","고무래로 35","202602~202802","신규","-","","","아파트"
"30069","서울특별시 서초구 반포동","18-1","0018","0001","래미안퍼스티지","월세","59.8900","202512","31","10,000","460","14","2009","반포대로 275","202601~202801","갱신","사용","10,000","440","아파트"
"30070","서울특별시 서초구 방배동","3001-2","3001","0002","방배디오슈페리움Ⅰ","월세","84.7600","202512","31","40,000","240","20","2006","서초대로 3-4","202602~202802","신규","-","","","아파트"
"30071","서울특별시 서초구 방배동","562-1","0562","0001","방배대우(562-1)","전세","84.6700","202512","31","44,000","0","7","1992","효령로4길 56-29","202602~202802","신규","-","","","아파트"
"30072","서울특별시 서초구 방배동","2626","2626","0000","삼성래미안1","월세","84.9100","202512","31","60,000","112","8","2003","방배선행길 2","202602~202802","갱신","사용","60,000","100","아파트"
"30073","서울특별시 서초구 방배동","562-1","0562","0001","방배대우(562-1)","전세","84.6700","202512","31","44,000","0","7","1992","효령로4길 56-29","202602~202802","신규","-","","","아파트"
"30074","서울특별시 서초구 잠원동","60-3","0060","0003","메이플자이","월세","59.1662","202512","31","60,000","400","8","2025","신반포로 251","202601~202801","신규","-","","","아파트"
"30075","서울특별시 서초구 잠원동","161","0161","0000","래미안신반포리오센트","월세","108.3700","202512","31","110,000","350","12","2019","잠원로14길 32","202602~202802","신규","-","","","아파트"
"30076","서울특별시 서초구 잠원동","159","0159","0000","아크로리버뷰신반포","전세","78.5000","202512","31","153,000","0","6","2018","잠원로 117","202601~202701","갱신","-","146,000","0","아파트"
"30077","서울특별시 서초구 잠원동","71-12","0071","0012","킴스빌리지","월세","37.3800","202512","31","20,000","160","14","1996","잠원로3길 6","202603~202803","신규","-","","","아파트"
"30078","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30079","서울특별시 동작구 흑석동","339","0339","0000","흑석한강센트레빌Ⅱ","전세","84.9460","202512","31","86,000","0","7","2012","서달로 91","202601~202801","갱신","사용","93,000","0","아파트"
"30080","서울특별시 동작구 흑석동","343","0343","0000","흑석리버파크자이","전세","84.9600","202512","31","105,000","0","10","2025","서달로 90","202603~202803","신규","-","","","아파트"
"30081","서울특별시 동작구 흑석동","335","0335","0000","흑석한강센트레빌","전세","84.8400","202512","31","105,000","0","18","2011","흑석한강로 12","202602~202802","신규","-","","","아파트"
"30082","서울특별시 동작구 신대방동","470-8","0470","0008","한성아파트","전세","59.8700","202512","31","56,000","0","9","1995","여의대방로10길 13","202602~202802","신규","-","","","아파트"
"30083","서울특별시 동작구 신대방동","713","0713","0000","롯데낙천대","전세","55.4561","202512","31","53,000","0","10","2003","여의대방로10길 38","202602~202802","신규","-","","","아파트"
"30084","서울특별시 관악구 남현동","602-17","0602","0017","다청림라인씨티","전세","32.1500","202512","31","34,500","0","10","2016","승방4길 20","202602~202802","갱신","사용","33,500","0","아파트"
"30085","서울특별시 동작구 신대방동","724","0724","0000","보라매자이더포레스트","월세","84.7739","202512","31","35,000","165","7","2021","여의대방로22길 121","202602~202802","신규","-","","","아파트"
"30086","서울특별시 동작구 사당동","1132","1132","0000","롯데캐슬","월세","84.9600","202512","31","60,000","40","18","2003","사당로27길 190","202602~202802","신규","-","","","아파트"
"30087","서울특별시 동작구 사당동","1132","1132","0000","롯데캐슬","전세","117.6800","202512","31","80,000","0","15","2003","사당로27길 190","202602~202802","신규","-","","","아파트"
"30088","서울특별시 동작구 사당동","1139","1139","0000","사당자이","전세","84.4900","202512","31","51,000","0","10","1999","사당로2가길 102","202602~202802","갱신","사용","51,000","0","아파트"
"30089","서울특별시 동작구 사당동","1154","1154","0000","사당휴먼시아","전세","84.7300","202512","31","59,000","0","1","2009","사당로16길 96","202602~202802","신규","-","","","아파트"
"30090","서울특별시 동작구 사당동","105","0105","0000","극동(105)","전세","59.2500","202512","31","55,000","0","11","1993","동작대로29길 119","202603~202803","신규","-","","","아파트"
"30091","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","10","2023","상도로 36","202602~202802","갱신","사용","6,600","28","아파트"
"30092","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","7","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30093","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.3900","202512","31","5,580","36","8","2023","상도로 36","202602~202802","갱신","-","5,300","34","아파트"
"30094","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","5","2023","상도로 36","202601~202802","갱신","사용","6,600","28","아파트"
"30095","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","14","2023","상도로 36","202601~202801","갱신","-","6,600","28","아파트"
"30096","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202602~202802","갱신","-","0","28","아파트"
"30097","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","13","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30098","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.3900","202512","31","6,930","29","5","2023","상도로 36","202602~202802","갱신","사용","6,600","28","아파트"
"30099","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","7","2023","상도로 36","202602~202802","갱신","사용","6,600","28","아파트"
"30100","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30101","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.3900","202512","31","6,930","29","9","2023","상도로 36","202603~202802","갱신","사용","6,600","28","아파트"
"30102","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,560","36","7","2023","상도로 36","202602~202802","갱신","사용","5,300","34","아파트"
"30103","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.3900","202512","31","6,930","29","9","2023","상도로 36","202603~202802","갱신","사용","6,600","28","아파트"
"30104","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,560","36","3","2023","상도로 36","202601~202801","갱신","-","5,300","34","아파트"
"30105","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,880","25","8","2023","상도로 36","202602~202802","갱신","-","5,600","24","아파트"
"30106","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30107","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","36.0100","202512","31","8,240","36","9","2023","상도로 36","202602~202801","갱신","-","7,930","35","아파트"
"30108","서울특별시 동작구 대방동","501","0501","0000","대림아파트","월세","59.8400","202512","31","3,000","200","10","1993","여의대방로44길 10","202603~202803","신규","-","","","아파트"
"30109","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","12","2023","상도로 36","202601~202801","갱신","사용","6,600","28","아파트"
"30110","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","10","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30111","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","3","2023","상도로 36","202601~202801","갱신","-","0","28","아파트"
"30112","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,880","25","3","2023","상도로 36","202602~202802","갱신","-","5,600","24","아파트"
"30113","서울특별시 동작구 사당동","105","0105","0000","극동(105)","전세","51.5700","202512","31","51,000","0","4","1993","동작대로29길 119","202603~202803","신규","-","","","아파트"
"30114","서울특별시 동작구 사당동","1139","1139","0000","사당자이","전세","84.4900","202512","31","60,000","0","6","1999","사당로2가길 102","202601~202801","신규","-","","","아파트"
"30115","서울특별시 동작구 사당동","105","0105","0000","신동아4","월세","59.8900","202512","31","3,000","185","3","1993","동작대로29길 110","202602~202802","신규","-","","","아파트"
"30116","서울특별시 관악구 신림동","1694","1694","0000","신림현대","월세","34.8600","202512","31","2,000","95","12","1993","신림로29길 8","202602~202802","신규","-","","","아파트"
"30117","서울특별시 관악구 신림동","1735-2","1735","0002","관악산휴먼시아3단지","월세","39.8200","202512","31","3,500","30","10","2008","난곡로 63","202601~202803","신규","-","","","아파트"
"30118","서울특별시 관악구 신림동","1423-3","1423","0003","로사이신림","월세","20.5600","202512","31","1,000","124","5","2022","남부순환로181길 41","202512~202612","갱신","-","1,000","124","아파트"
"30119","서울특별시 관악구 신림동","1424-28","1424","0028","태영","월세","49.9200","202512","31","2,000","126","10","1997","신림로 350","202601~202801","갱신","-","2,000","120","아파트"
"30120","서울특별시 관악구 신림동","1426-10","1426","0010","관전GT타워","월세","15.7800","202512","31","2,000","80","10","2022","봉천로14길 12","202512~202712","신규","-","","","아파트"
"30121","서울특별시 관악구 신림동","1424-28","1424","0028","태영","월세","49.9200","202512","31","2,000","126","10","1997","신림로 350","202601~202801","갱신","-","2,000","120","아파트"
"30122","서울특별시 관악구 신림동","1656","1656","0000","라이프미성","전세","91.2400","202512","31","30,000","0","10","1982","조원로2길 13","202603~202803","신규","-","","","아파트"
"30123","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202601~202801","갱신","사용","6,600","28","아파트"
"30124","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","36.0100","202512","31","13,400","55","8","2023","상도로 36","202602~202802","갱신","사용","12,800","52","아파트"
"30125","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","9","2023","상도로 36","202601~202801","갱신","사용","6,600","28","아파트"
"30126","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","3","2023","상도로 36","202602~202802","갱신","-","6,600","28","아파트"
"30127","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.3900","202512","31","6,930","29","4","2023","상도로 36","202602~202802","갱신","사용","6,600","28","아파트"
"30128","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","14","2023","상도로 36","202602~202802","갱신","-","6,600","29","아파트"
"30129","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","6","2023","상도로 36","202602~202802","신규","-","","","아파트"
"30130","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,880","25","13","2023","상도로 36","202602~202802","갱신","사용","5,600","24","아파트"
"30131","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","4,200","42","8","2023","상도로 36","202602~202802","갱신","-","0","40","아파트"
"30132","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,880","25","13","2023","상도로 36","202602~202802","갱신","-","5,600","24","아파트"
"30133","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","6,930","29","14","2023","상도로 36","202603~202802","갱신","-","6,600","28","아파트"
"30134","서울특별시 동작구 대방동","403-16","0403","0016","골든노블레스","월세","18.0100","202512","31","5,880","25","5","2023","상도로 36","202602~202802","갱신","-","5,600","24","아파트"
