"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"8925","세종특별자치시  종촌동","692","0692","0000","가재마을8단지","전세","84.2960","202508","30","23,000","0","14","2015","달빛로 16","202510~202709","신규","-","","","아파트"
"8926","세종특별자치시  종촌동","640","0640","0000","가재마을4단지(센트레빌)","월세","74.9800","202508","30","2,000","80","2","2015","도움3로 160","202509~202709","신규","-","","","아파트"
"8927","세종특별자치시  나성동","727","0727","0000","SR파크센텀","월세","20.1058","202508","30","500","57","4","2019","한누리대로 331","202509~202601","신규","-","","","아파트"
"8928","세종특별자치시  도담동","853","0853","0000","도램마을10단지 호반 어반시티","전세","84.7572","202508","30","30,000","0","7","2014","보듬4로 20","202509~202709","갱신","-","26,000","0","아파트"
"8929","세종특별자치시  도담동","859","0859","0000","현대힐스테이트(도램마을15단지)","월세","84.9463","202508","30","1,500","83","8","2014","보듬2로 43","202509~202709","신규","-","","","아파트"
"8930","세종특별자치시  도담동","685","0685","0000","도램마을2단지(웅진스타클래스)","월세","43.9700","202508","30","1,000","54","1","2014","다솜1로 164","202511~202711","갱신","사용","1,000","52","아파트"
"8931","세종특별자치시  도담동","664","0664","0000","라온프라이빗시티 Ⅰ","월세","19.1676","202508","30","500","50","5","2014","보듬3로 8-12","202508~202512","신규","-","","","아파트"
"8932","세종특별자치시  도담동","683","0683","0000","도램마을3단지(웅진스타클래스)","전세","44.9900","202508","30","18,900","0","5","2014","다솜1로 184","202509~202609","갱신","사용","18,000","0","아파트"
"8933","세종특별자치시  도담동","853","0853","0000","도램마을10단지 호반 어반시티","월세","84.7572","202508","30","3,000","100","17","2014","보듬4로 20","202509~202709","신규","-","","","아파트"
"8934","세종특별자치시  도담동","666","0666","0000","라온프라이빗시티 Ⅱ","월세","18.3000","202508","30","300","47","3","2014","보듬3로 6","202508~202608","신규","-","","","아파트"
"8935","세종특별자치시  도담동","664","0664","0000","라온프라이빗시티 Ⅰ","월세","19.1676","202508","30","300","48","8","2014","보듬3로 8-12","202509~202609","신규","-","","","아파트"
"8936","세종특별자치시  도담동","664","0664","0000","라온프라이빗시티 Ⅰ","월세","19.1676","202508","30","100","47","5","2014","보듬3로 8-12","202508~202512","신규","-","","","아파트"
"8937","세종특별자치시  도담동","666","0666","0000","라온프라이빗시티 Ⅱ","월세","21.2700","202508","30","500","50","7","2014","보듬3로 6","202508~202608","신규","-","","","아파트"
"8938","세종특별자치시  도담동","653","0653","0000","도램마을11단지(반도유보라)","전세","84.9783","202508","30","27,500","0","13","2017","보듬4로 9","202510~202710","신규","-","","","아파트"
"8939","세종특별자치시  나성동","727","0727","0000","SR파크센텀","월세","20.1058","202508","30","500","55","4","2019","한누리대로 331","202508~202608","신규","-","","","아파트"
"8940","세종특별자치시  보람동","783","0783","0000","호려울마을5단지(제일풍경채)","전세","84.9383","202508","30","31,500","0","2","2017","남세종로 441","202510~202710","신규","-","","","아파트"
"8941","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","전세","59.9883","202508","30","24,000","0","12","2017","남세종로 503","202511~202711","신규","-","","","아파트"
"8942","세종특별자치시  보람동","713","0713","0000","호려울마을10단지(중흥S클래스)","전세","109.9692","202508","30","40,000","0","19","2016","시청대로 210","202510~202710","신규","-","","","아파트"
"8943","세종특별자치시  나성동","775","0775","0000","더리치세종의아침(CB4-1BL-2BL)","전세","20.5238","202508","30","7,700","0","3","2015","한누리대로 194","202509~202709","신규","-","","","아파트"
"8944","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","전세","99.2433","202508","30","37,000","0","36","2021","중앙공원서로 10","202510~202710","신규","-","","","아파트"
"8945","세종특별자치시  나성동","827","0827","0000","나릿재마을5단지","월세","84.7990","202508","30","5,000","130","36","2021","나성북1로 23","202510~202710","신규","-","","","아파트"
"8946","세종특별자치시  조치원읍 침산리","89","0089","0000","욱일아파트","전세","59.9990","202508","30","12,000","0","10","1999","충현로 159","202509~202709","신규","-","","","아파트"
"8947","세종특별자치시  한솔동","971","0971","0000","첫마을5단지(푸르지오)","월세","84.6200","202508","30","3,000","85","3","2012","누리로 59","202509~202709","신규","-","","","아파트"
"8948","세종특별자치시  나성동","763","0763","0000","행복의아침","월세","26.4397","202508","30","500","60","7","2016","한누리대로 292","202509~202609","신규","-","","","아파트"
"8949","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.9200","202508","30","21,000","0","17","2017","남세종로 302","202511~202711","신규","-","","","아파트"
"8950","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","전세","59.9200","202508","30","22,000","0","9","2017","남세종로 302","202511~202711","신규","-","","","아파트"
"8951","세종특별자치시  소담동","586","0586","0000","새샘마을6단지(한신더휴펜타힐스)","월세","59.9200","202508","30","2,000","80","19","2017","남세종로 302","202510~202710","신규","-","","","아파트"
"8952","세종특별자치시  조치원읍 봉산리","372","0372","0000","엘리프세종","월세","84.9737","202508","30","2,000","80","2","2024","서북부4로 10","202510~202710","신규","-","","","아파트"
"8953","세종특별자치시  연동면 명학리","255","0255","0000","세종청정아파트","월세","41.3280","202508","30","1,000","40","6","2001","태산로 58","202508~202608","신규","-","","","아파트"
"8954","세종특별자치시  조치원읍 상리","79-3","0079","0003","세종파인시티","월세","20.6240","202508","30","200","33","3","2014","새내10길 95","202508~202608","신규","-","","","아파트"
"8955","세종특별자치시  대평동","668","0668","0000","해들마을6단지","월세","99.0725","202508","30","20,000","50","15","2018","대평로 80","202510~202710","신규","-","","","아파트"
"8956","세종특별자치시  고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","전세","59.9917","202508","30","19,000","0","6","2015","마음안로 190","202509~202709","신규","-","","","아파트"
"8957","세종특별자치시  고운동","1724","1724","0000","가락마을7단지(중흥S-클래스프라디움)","전세","84.9931","202508","30","23,000","0","7","2015","마음안로 13","202511~202711","신규","-","","","아파트"
"8958","세종특별자치시  고운동","2111","2111","0000","가락마을19단지","전세","84.9544","202508","30","23,500","0","10","2019","밝은뜰로 15","202508~202708","갱신","사용","33,500","0","아파트"
"8959","세종특별자치시  아름동","1339","1339","0000","범지기마을1단지(한양수자인에듀센텀)","전세","59.9789","202508","30","21,000","0","3","2015","절재로 13","-","-","-","","","아파트"
"8960","세종특별자치시  아름동","1279","1279","0000","푸르지오(8단지)","전세","84.9375","202508","30","25,000","0","14","2013","달빛로 165","202510~202803","신규","-","","","아파트"
"8961","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","전세","59.9881","202508","30","17,000","0","9","2015","마음안1로 167","202509~202709","갱신","-","16,000","0","아파트"
"8962","세종특별자치시  금남면 용포리","320","0320","0000","두진리버빌","전세","43.0080","202508","30","10,000","0","7","2000","용포2길 70","202509~202709","신규","-","","","아파트"
"8963","세종특별자치시  고운동","1400","1400","0000","이지더원(가락마을10단지)","전세","84.9864","202508","30","20,000","0","5","2015","마음로 181","202510~202710","신규","-","","","아파트"
"8964","세종특별자치시  고운동","1705","1705","0000","가락마을5단지(유승한내들)","전세","59.9058","202508","30","20,000","0","15","2015","마음안로 34","202509~202709","신규","-","","","아파트"
"8965","세종특별자치시  고운동","2111","2111","0000","가락마을19단지","전세","105.7788","202508","30","20,662","0","5","2019","밝은뜰로 15","202509~202709","갱신","사용","19,679","0","아파트"
"8966","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","월세","84.6868","202508","29","30,000","20","17","2021","중앙공원서로 10","202508~202708","신규","-","","","아파트"
"8967","세종특별자치시  반곡동","899","0899","0000","수루배마을5단지","월세","84.6291","202508","29","12,000","50","9","2018","반곡2길 9","-","-","-","","","아파트"
"8968","세종특별자치시  반곡동","899","0899","0000","수루배마을5단지","월세","84.6291","202508","29","12,000","50","9","2018","반곡2길 9","202509~202709","신규","-","","","아파트"
"8969","세종특별자치시  한솔동","947","0947","0000","첫마을3단지(퍼스트프라임)","전세","102.7800","202508","29","28,000","0","16","2011","나리1로 15","202509~202709","신규","-","","","아파트"
"8970","세종특별자치시  한솔동","971","0971","0000","첫마을5단지(푸르지오)","월세","84.6200","202508","29","10,000","80","5","2012","누리로 59","202511~202711","신규","-","","","아파트"
"8971","세종특별자치시  조치원읍 번암리","75-2","0075","0002","번암주공","월세","39.6900","202508","29","500","35","2","1989","군청로 23","202509~202709","신규","-","","","아파트"
"8972","세종특별자치시  보람동","730","0730","0000","호려울마을3단지","전세","84.3770","202508","29","30,000","0","22","2019","시청대로 78","202508~202708","신규","-","","","아파트"
"8973","세종특별자치시  보람동","786","0786","0000","호려울마을1단지(대방노블랜드)","전세","59.9883","202508","29","25,000","0","5","2017","남세종로 503","202511~202711","신규","-","","","아파트"
"8974","세종특별자치시  나성동","738","0738","0000","세종포레뷰원","월세","26.1900","202508","29","500","60","7","2016","한누리대로 287","202508~202608","신규","-","","","아파트"
"8975","세종특별자치시  나성동","730","0730","0000","에스알파크시티","월세","23.7700","202508","29","300","47","8","2017","한누리대로 321","202509~202601","신규","-","","","아파트"
"8976","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","월세","84.8237","202508","29","15,000","73","8","2021","중앙공원서로 10","202509~202709","갱신","사용","15,000","70","아파트"
"8977","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","월세","84.8237","202508","29","15,000","73","8","2021","중앙공원서로 10","202509~202709","갱신","사용","15,000","70","아파트"
"8978","세종특별자치시  나성동","853","0853","0000","나릿재마을2단지","전세","99.8498","202508","29","37,000","0","4","2021","중앙공원서로 10","202510~202710","신규","-","","","아파트"
"8979","세종특별자치시  대평동","700","0700","0000","해들마을5단지","전세","59.9200","202508","29","21,000","0","10","2019","대평로 56","202509~202709","신규","-","","","아파트"
"8980","세종특별자치시  대평동","707","0707","0000","해들마을1단지","전세","84.9078","202508","29","28,000","0","5","2018","대평1길 27","202511~202711","신규","-","","","아파트"
"8981","세종특별자치시  고운동","1386","1386","0000","가락마을17단지(골드클래스)","월세","59.9159","202508","29","1,000","75","12","2015","마음안1로 167","202510~202710","신규","-","","","아파트"
"8982","세종특별자치시  고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202508","29","19,000","0","5","2016","마음로 152","202510~202710","신규","-","","","아파트"
"8983","세종특별자치시  고운동","1708","1708","0000","가락마을3단지(호반베르디움)","전세","84.9893","202508","29","22,000","0","11","2014","마음안로 47","202509~202709","신규","-","","","아파트"
"8984","세종특별자치시  고운동","1409","1409","0000","가락마을11단지(중흥에듀카운티)","전세","59.9907","202508","29","19,000","0","5","2016","마음로 152","-","-","-","","","아파트"
"8985","세종특별자치시  고운동","1401","1401","0000","가락마을13단지(대광로제비앙)","전세","59.6550","202508","29","20,000","0","9","2015","마음로 182","202509~202709","신규","-","","","아파트"
"8986","세종특별자치시  도담동","859","0859","0000","현대힐스테이트(도램마을15단지)","전세","84.8411","202508","29","25,000","0","19","2014","보듬2로 43","202508~202708","신규","-","","","아파트"
"8987","세종특별자치시  도담동","845","0845","0000","도램마을1단지(웅진스타클래스)","전세","59.9700","202508","29","21,000","0","9","2014","다솜1로 140","202509~202709","갱신","사용","21,000","0","아파트"
"8988","세종특별자치시  조치원읍 교리","11-1","0011","0001","계룡","월세","78.2400","202508","29","1,000","55","6","1989","새내로 143","202511~202711","신규","-","","","아파트"
"8989","세종특별자치시  조치원읍 신흥리","393","0393","0000","신흥주공","전세","49.2900","202508","29","9,838","0","18","1999","이화로 5","202509~202709","갱신","-","9,370","0","아파트"
"8990","세종특별자치시  소담동","550","0550","0000","새샘마을3단지(모아미래도리버시티)","전세","97.9940","202508","29","30,000","0","6","2016","시청대로 236","202511~202711","신규","-","","","아파트"
"8991","세종특별자치시  소담동","521","0521","0000","새샘마을9단지(중흥S클래스리버뷰)","전세","98.2270","202508","29","30,000","0","14","2016","국책연구원1로 15","202510~202710","신규","-","","","아파트"
"8992","세종특별자치시  소담동","531","0531","0000","새샘마을8단지","전세","84.8645","202508","29","28,000","0","24","2020","소담8로 22","202510~202710","신규","-","","","아파트"
"8993","세종특별자치시  소담동","594","0594","0000","새샘마을2단지(한양수자인)","전세","59.9734","202508","29","20,000","0","6","2016","남세종로 358","202510~202710","신규","-","","","아파트"
"8994","세종특별자치시  소담동","550","0550","0000","새샘마을3단지(모아미래도리버시티)","월세","84.9989","202508","29","10,000","65","2","2016","시청대로 236","202510~202710","신규","-","","","아파트"
"8995","세종특별자치시  소담동","550","0550","0000","새샘마을3단지(모아미래도리버시티)","전세","97.9940","202508","29","30,000","0","6","2016","시청대로 236","202511~202711","신규","-","","","아파트"
"8996","세종특별자치시  반곡동","851","0851","0000","수루배마을1단지","월세","96.9250","202508","29","5,000","125","9","2019","반곡로 14","202509~202709","갱신","-","500","120","아파트"
"8997","세종특별자치시  반곡동","897","0897","0000","수루배마을2단지","월세","59.2240","202508","29","1,000","95","1","2019","반곡1길 9","202510~202710","갱신","사용","1,000","90","아파트"
"8998","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","월세","59.9843","202508","29","2,000","90","4","2018","다정남로 22","202509~202709","신규","-","","","아파트"
"8999","세종특별자치시  산울동","152-1","0152","0001","세종리첸시아파밀리에H2블록(산울마을7단지)","월세","74.5433","202508","29","3,000","90","6","2024","산울7로 11","202510~202710","신규","-","","","아파트"
"9000","세종특별자치시  산울동","259","0259","0000","산울마을2단지(세종자이더시티)","월세","84.9828","202508","29","3,000","110","1","2024","산울3로 45","202509~202709","신규","-","","","아파트"
"9001","세종특별자치시  해밀동","649","0649","0000","해밀마을1단지","전세","84.9700","202508","29","31,000","0","4","2020","해밀3로 32","202512~202712","신규","-","","","아파트"
"9002","세종특별자치시  종촌동","679","0679","0000","가재마을3단지","전세","84.6958","202508","29","22,000","0","14","2015","도움3로 159","202510~202602","갱신","-","22,000","0","아파트"
"9003","세종특별자치시  종촌동","654","0654","0000","가재마을11단지","전세","59.6144","202508","29","21,000","0","7","2013","도움3로 75","202509~202709","신규","-","","","아파트"
"9004","세종특별자치시  종촌동","679","0679","0000","가재마을3단지","전세","84.6958","202508","29","22,100","0","14","2015","도움3로 159","202510~202602","갱신","-","22,000","0","아파트"
"9005","세종특별자치시  다정동","918","0918","0000","가온마을6단지","전세","98.9888","202508","29","33,000","0","20","2018","다정중앙로 77","202508~202701","신규","-","","","아파트"
"9006","세종특별자치시  다정동","960","0960","0000","가온마을1단지(힐스테이트)","전세","59.9843","202508","29","19,000","0","12","2018","다정남로 22","202509~202709","갱신","-","19,000","0","아파트"
"9007","세종특별자치시  다정동","953","0953","0000","가온마을2단지","전세","75.5531","202508","29","23,000","0","14","2018","다정북로 110","202508~202708","신규","-","","","아파트"
"9008","세종특별자치시  종촌동","679","0679","0000","가재마을3단지","월세","108.8099","202508","29","3,000","105","10","2015","도움3로 159","202509~202709","신규","-","","","아파트"
"9009","세종특별자치시  새롬동","605","0605","0000","새뜸마을5단지(메이저시티)","전세","84.9645","202508","29","32,000","0","14","2017","새롬중앙로 19","202510~202710","신규","-","","","아파트"
"9010","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","월세","59.9383","202508","29","2,000","80","9","2014","도움1로 105","202509~202709","신규","-","","","아파트"
"9011","세종특별자치시  어진동","664","0664","0000","모닝시티","월세","26.7552","202508","28","500","63","8","2015","가름로 170-14","202509~202609","신규","-","","","아파트"
"9012","세종특별자치시  다정동","920","0920","0000","가온마을9단지","월세","59.9400","202508","28","3,000","80","7","2019","다정북로 183","202508~202602","신규","-","","","아파트"
"9013","세종특별자치시  다정동","931","0931","0000","가온마을8단지(더하이스트)","전세","59.8817","202508","28","23,000","0","2","2018","다정북로 180","202509~202609","갱신","사용","23,000","0","아파트"
"9014","세종특별자치시  다정동","946","0946","0000","가온마을5단지(중흥에스클래스센텀시티)","전세","84.9864","202508","28","28,000","0","15","2018","다정서로 60","202509~202709","신규","-","","","아파트"
"9015","세종특별자치시  새롬동","597","0597","0000","새뜸마을3단지(롯데캐슬)","월세","100.9214","202508","28","7,000","115","3","2017","새롬북로 14","202510~202710","신규","-","","","아파트"
"9016","세종특별자치시  해밀동","635","0635","0000","해밀마을2단지","월세","112.9000","202508","28","10,000","95","20","2020","해밀3로 90","202510~202710","신규","-","","","아파트"
"9017","세종특별자치시  새롬동","605","0605","0000","새뜸마을5단지(메이저시티)","월세","59.9602","202508","28","2,000","80","5","2017","새롬중앙로 19","202509~202709","신규","-","","","아파트"
"9018","세종특별자치시  산울동","산7","0007","0000","산울마을8단지엘리프세종6-3","월세","74.9800","202508","28","3,000","110","7","2025","산울7로 10","202509~202801","신규","-","","","아파트"
"9019","세종특별자치시  산울동","313-14","0313","0014","세종리첸시아파밀리에H3블록(산울마을6단지)","월세","84.4858","202508","28","2,000","110","9","2024","산울2로 10","202510~202710","신규","-","","","아파트"
"9020","세종특별자치시  산울동","산7","0007","0000","산울마을8단지엘리프세종6-3","월세","74.9800","202508","28","3,000","110","7","2025","산울7로 10","202509~202801","신규","-","","","아파트"
"9021","세종특별자치시  새롬동","605","0605","0000","새뜸마을5단지(메이저시티)","월세","59.9602","202508","28","2,000","80","5","2017","새롬중앙로 19","202509~202709","신규","-","","","아파트"
"9022","세종특별자치시  종촌동","690","0690","0000","가재마을5단지","월세","59.9383","202508","28","2,000","80","12","2014","도움1로 105","202509~202709","신규","-","","","아파트"
"9023","세종특별자치시  대평동","706","0706","0000","해들마을2단지","월세","72.5127","202508","28","2,000","80","3","2018","대평1길 37","202509~202709","신규","-","","","아파트"
