"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"2374","부산광역시 연제구 연산동","2311","2311","0000","더샵파크시티","전세","84.9600","202601","31","35,500","0","6","2015","안연로 33","202605~202805","신규","-","","","아파트"
"2375","부산광역시 기장군 기장읍 청강리","258","0258","0000","씨앤스타빌","월세","49.9600","202601","31","3,000","45","6","2014","기장대로 470","202603~202803","신규","-","","","아파트"
"2376","부산광역시 사상구 엄궁동","680-2","0680","0002","쌍용스윗닷홈","전세","59.9349","202601","31","16,500","0","7","2005","엄궁로 100","202603~202803","신규","-","","","아파트"
"2377","부산광역시 사상구 엄궁동","680-1","0680","0001","코오롱","전세","105.3000","202601","31","20,000","0","17","1999","엄궁로 142","202602~202604","신규","-","","","아파트"
"2378","부산광역시 수영구 민락동","773","0773","0000","e편한세상광안비치","월세","84.7270","202601","31","5,000","165","16","2016","민락수변로7번길 60","202603~202802","신규","-","","","아파트"
"2379","부산광역시 수영구 민락동","780","0780","0000","e편한세상오션테라스1단지","월세","84.9776","202601","31","30,450","48","3","2020","광안해변로326번길 10","202602~202802","갱신","사용","30,450","0","아파트"
"2380","부산광역시 수영구 민락동","765","0765","0000","부산더샵센텀포레","월세","84.9369","202601","31","5,000","160","14","2014","수영로 776","202605~202805","신규","-","","","아파트"
"2381","부산광역시 수영구 민락동","774","0774","0000","센텀비스타동원2차","전세","84.9414","202601","31","51,000","0","20","2017","무학로63번길 142","202602~202708","갱신","-","38,000","0","아파트"
"2382","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(1단지)","월세","84.9823","202601","31","5,000","130","28","2023","아시아드대로 39","202601~202801","갱신","사용","5,000","120","아파트"
"2383","부산광역시 연제구 거제동","1481","1481","0000","거제1차현대홈타운","전세","59.9300","202601","31","30,000","0","15","2001","법원북로 34","202602~202802","신규","-","","","아파트"
"2384","부산광역시 연제구 거제동","150-8","0150","0008","청마마이우스","월세","35.0625","202601","31","1,000","35","3","2003","명륜로 14","202602~202702","신규","-","","","아파트"
"2385","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(5단지)","전세","49.8694","202601","31","30,000","0","7","2024","아시아드대로 39","202604~202804","신규","-","","","아파트"
"2386","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(4단지)","월세","59.9978","202601","31","3,000","140","15","2023","아시아드대로 39","202603~202802","신규","-","","","아파트"
"2387","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(3단지)","전세","84.8261","202601","31","31,000","0","25","2023","아시아드대로 39","202602~202802","갱신","사용","31,000","0","아파트"
"2388","부산광역시 연제구 거제동","1528","1528","0000","아시아드코오롱하늘채","전세","84.5490","202601","31","58,000","0","27","2019","종합운동장로28번길 7","202603~202803","신규","-","","","아파트"
"2389","부산광역시 수영구 광안동","774-32","0774","0032","한집시티빌","월세","12.7600","202601","31","200","25","3","2011","호암로9번길 13","202602~202702","신규","-","","","아파트"
"2390","부산광역시 사상구 모라동","986-3","0986","0003","대상로웰아파트","전세","48.3723","202601","31","15,000","0","4","2018","사상로 504","202604~202804","신규","-","","","아파트"
"2391","부산광역시 수영구 민락동","110-8","0110","0008","롯데캐슬자이언트","전세","84.9393","202601","31","31,500","0","18","2003","광안해변로 386","202604~202804","갱신","사용","30,500","0","아파트"
"2392","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","전세","84.8264","202601","31","49,500","0","19","2017","수영로 754","202604~202804","신규","-","","","아파트"
"2393","부산광역시 수영구 남천동","556-20","0556","0020","남천세원수아파트","전세","53.8262","202601","31","26,000","0","2","2021","황령대로497번길 19","202602~202802","신규","-","","","아파트"
"2394","부산광역시 수영구 남천동","340-1","0340","0001","힐스테이트남천더퍼스트","전세","70.7685","202601","31","33,600","0","15","2023","수영로 377","202602~202802","갱신","사용","32,000","0","아파트"
"2395","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","월세","58.0100","202601","31","1,000","50","10","1989","백양관문로 10","202602~202802","신규","-","","","아파트"
"2396","부산광역시 부산진구 초읍동","676","0676","0000","포레나부산초읍","전세","84.9107","202601","31","39,500","0","18","2020","초연로 6","202604~202804","신규","-","","","아파트"
"2397","부산광역시 서구 암남동","16-6","0016","0006","송도동일스위트","월세","71.2250","202601","31","3,000","74","11","2006","성산길 47-17","202604~202804","갱신","사용","3,000","70","아파트"
"2398","부산광역시 영도구 봉래동4가","343","0343","0000","영도센트럴에일린의뜰","전세","49.9578","202601","31","21,000","0","9","2023","태종로 172","202603~202803","신규","-","","","아파트"
"2399","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9704","202601","31","46,000","0","17","2019","중앙대로 821","202604~202804","신규","-","","","아파트"
"2400","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9764","202601","31","33,600","0","12","2019","중앙대로 821","202603~202803","갱신","사용","32,000","0","아파트"
"2401","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","전세","84.9936","202601","31","26,000","0","49","2019","중앙대로 821","202601~202612","신규","-","","","아파트"
"2402","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","월세","84.9936","202601","31","20,000","115","56","2019","중앙대로 821","202604~202803","갱신","-","10,000","100","아파트"
"2403","부산광역시 동구 좌천동","1176","1176","0000","부산항일동미라주더오션(1지구)","월세","59.9316","202601","31","4,000","120","22","2021","자성로 6","202602~202802","갱신","-","5,000","100","아파트"
"2404","부산광역시 부산진구 양정동","458-5","0458","0005","현대1차","월세","84.9900","202601","31","5,000","80","8","1997","동평로 352","202602~202802","신규","-","","","아파트"
"2405","부산광역시 부산진구 부전동","505-6","0505","0006","한솔폴라리스","월세","37.6500","202601","31","1,000","50","11","2005","가야대로 754","202602~202701","신규","-","","","아파트"
"2406","부산광역시 영도구 동삼동","1195","1195","0000","오션라이프에일린의뜰1단지","전세","38.5037","202601","31","17,000","0","10","2024","태종로 611","202604~202804","신규","-","","","아파트"
"2407","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","월세","41.3000","202601","31","1,000","35","13","1989","백양관문로 10","202602~202802","신규","-","","","아파트"
"2408","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","전세","41.3000","202601","31","9,000","0","7","1989","백양관문로 10","202602~202802","신규","-","","","아파트"
"2409","부산광역시 서구 서대신동2가","576","0576","0000","대신해모로센트럴아파트","전세","59.7813","202601","31","36,000","0","21","2022","대티로 178","202603~202803","신규","-","","","아파트"
"2410","부산광역시 서구 서대신동3가","249-20","0249","0020","대신타워빌","월세","29.4000","202601","31","1,000","40","6","2003","망양로 50-1","202602~202701","신규","-","","","아파트"
"2411","부산광역시 서구 서대신동3가","769","0769","0000","대신더샵","전세","74.9400","202601","31","34,000","0","15","2018","꽃마을로 48","202604~202804","신규","-","","","아파트"
"2412","부산광역시 서구 서대신동3가","249-20","0249","0020","대신타워빌","월세","34.8150","202601","31","1,000","45","10","2003","망양로 50-1","202602~202702","신규","-","","","아파트"
"2413","부산광역시 부산진구 부암동","755","0755","0000","시민공원삼정그린코아더베스트","전세","59.5632","202601","31","25,200","0","24","2022","동평로 176","202603~202803","갱신","사용","24,000","0","아파트"
"2414","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","전세","59.2000","202601","31","19,950","0","19","2025","백양순환로 75","202603~202802","갱신","사용","19,000","0","아파트"
"2415","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","월세","84.8000","202601","31","5,000","140","10","2025","백양순환로 75","202603~202803","신규","-","","","아파트"
"2416","부산광역시 부산진구 부암동","610-88","0610","0088","백양산서희스타힐스","월세","84.9897","202601","31","15,000","30","3","2025","백양산로 22","202602~202801","신규","-","","","아파트"
"2417","부산광역시 부산진구 범천동","1127","1127","0000","로얄","전세","48.4000","202601","31","6,000","0","1","1981","엄광로 394","202603~202803","신규","-","","","아파트"
"2418","부산광역시 부산진구 범천동","865","0865","0000","서면유림노르웨이숲","월세","84.9840","202601","31","5,000","110","34","2014","신천대로 71","202603~202803","신규","-","","","아파트"
"2419","부산광역시 부산진구 범천동","851-1","0851","0001","대원아파트","전세","84.3800","202601","31","20,000","0","3","1986","황령대로18번길 43","202603~202803","신규","-","","","아파트"
"2420","부산광역시 부산진구 전포동","181-1","0181","0001","서면대우디오빌2","월세","28.5800","202601","31","500","43","26","2005","전포대로 274","202601~202801","신규","-","","","아파트"
"2421","부산광역시 부산진구 전포동","693-2","0693","0002","몽뜨레","월세","23.7500","202601","31","500","45","12","2013","전포대로189번길 30","202601~202701","신규","-","","","아파트"
"2422","부산광역시 부산진구 전포동","362-62","0362","0062","한웅인터빌","월세","31.8700","202601","31","300","42","12","2004","전포대로 162","202601~202701","신규","-","","","아파트"
"2423","부산광역시 부산진구 전포동","683-11","0683","0011","서면쌍용플래티넘","월세","29.7750","202601","31","500","45","7","2004","동천로 70","202602~202702","신규","-","","","아파트"
"2424","부산광역시 사하구 장림동","1154","1154","0000","두산위브더제니스센트럴사하","전세","39.9973","202601","31","18,000","0","21","2024","장림로 199","202602~202802","신규","-","","","아파트"
"2425","부산광역시 사하구 괴정동","1295","1295","0000","힐스테이트사하역","월세","84.9210","202601","31","20,000","100","12","2022","괴정로 166","-","-","-","","","아파트"
"2426","부산광역시 해운대구 우동","1544","1544","0000","해운대동백두산위브더제니스","전세","84.6400","202601","31","48,000","0","46","2019","해운대로 540","202603~202803","신규","-","","","아파트"
"2427","부산광역시 해운대구 우동","1549","1549","0000","해운대비스타동원","월세","104.7478","202601","31","1,000","300","36","2019","해운대로 663","202602~202702","신규","-","","","아파트"
"2428","부산광역시 해운대구 우동","1549","1549","0000","해운대비스타동원","전세","84.9483","202601","31","49,000","0","33","2019","해운대로 663","202604~202804","신규","-","","","아파트"
"2429","부산광역시 해운대구 우동","1565","1565","0000","해운대경동리인뷰2차","월세","84.8012","202601","31","10,000","170","24","2024","구남로 21","202602~202802","신규","-","","","아파트"
"2430","부산광역시 해운대구 우동","1565","1565","0000","해운대경동리인뷰2차","전세","69.9102","202601","31","47,000","0","5","2024","구남로 21","202603~202803","신규","-","","","아파트"
"2431","부산광역시 북구 덕천동","347-5","0347","0005","북부맨션","월세","69.9600","202601","31","9,000","15","1","1982","만덕대로15번길 30","202602~202802","신규","-","","","아파트"
"2432","부산광역시 해운대구 중동","1818","1818","0000","해운대힐스테이트위브","월세","153.5704","202601","31","20,000","200","28","2015","좌동순환로433번길 30","202602~202802","신규","-","","","아파트"
"2433","부산광역시 해운대구 중동","1369-8","1369","0008","쌍용더플래티넘해운대","월세","84.8883","202601","31","10,000","114","5","2022","중동2로24번길 24","202602~202802","갱신","사용","10,000","107","아파트"
"2434","부산광역시 해운대구 중동","1787","1787","0000","해운대SKVIEW","월세","84.9763","202601","31","5,000","157","20","2011","좌동순환로468번길 11","202603~202803","갱신","사용","5,000","150","아파트"
"2435","부산광역시 해운대구 중동","1839","1839","0000","롯데캐슬스타","전세","84.9177","202601","31","57,000","0","16","2020","중동2로34번길 15","202602~202802","신규","-","","","아파트"
"2436","부산광역시 해운대구 중동","1839","1839","0000","롯데캐슬스타","전세","84.9953","202601","31","61,000","0","38","2020","중동2로34번길 15","202602~202802","신규","-","","","아파트"
"2437","부산광역시 해운대구 중동","1818","1818","0000","해운대힐스테이트위브","전세","153.5704","202601","31","52,000","0","8","2015","좌동순환로433번길 30","202604~202804","갱신","-","52,000","0","아파트"
"2438","부산광역시 해운대구 좌동","1288","1288","0000","대동타운","전세","115.6400","202601","31","36,500","0","4","1996","대천로103번길 29","202602~202802","신규","-","","","아파트"
"2439","부산광역시 해운대구 좌동","1331","1331","0000","상록","전세","59.8500","202601","31","17,000","0","8","1998","세실로 7","202604~202804","신규","-","","","아파트"
"2440","부산광역시 해운대구 좌동","1375","1375","0000","경남","월세","84.0340","202601","31","6,500","90","10","1997","좌동순환로99번길 22","202604~202902","갱신","사용","6,500","90","아파트"
"2441","부산광역시 해운대구 좌동","1419","1419","0000","롯데4","전세","59.6000","202601","31","20,000","0","16","1999","좌동순환로217번길 8","202603~202803","신규","-","","","아파트"
"2442","부산광역시 해운대구 좌동","1271","1271","0000","신성","월세","57.9000","202601","31","0","100","7","1996","대천로67번길 15","202602~202608","신규","-","","","아파트"
"2443","부산광역시 해운대구 좌동","1331","1331","0000","상록","전세","59.8500","202601","31","17,000","0","7","1998","세실로 7","202602~202802","신규","-","","","아파트"
"2444","부산광역시 해운대구 좌동","1396","1396","0000","대림","전세","118.6830","202601","31","37,800","0","14","1996","대천로103번길 47","202605~202805","갱신","사용","36,000","0","아파트"
"2445","부산광역시 해운대구 좌동","1302","1302","0000","동신","전세","84.9300","202601","31","33,000","0","16","1996","좌동순환로217번길 7","202602~202802","신규","-","","","아파트"
"2446","부산광역시 사하구 괴정동","1005-1","1005","0001","대명아트빌","월세","17.5000","202601","31","200","30","5","2002","회화나무길 104","202601~202701","신규","-","","","아파트"
"2447","부산광역시 사하구 괴정동","1286","1286","0000","괴정한신더휴","전세","59.7929","202601","31","28,000","0","4","2022","사리로 106","202604~202804","신규","-","","","아파트"
"2448","부산광역시 사하구 괴정동","1295","1295","0000","힐스테이트사하역","전세","100.8520","202601","31","54,000","0","33","2022","괴정로 166","202603~202803","신규","-","","","아파트"
"2449","부산광역시 사하구 괴정동","442-5","0442","0005","엑셀리움","월세","18.0000","202601","31","1,500","33","4","2012","오작로3번길 12","202601~202701","신규","-","","","아파트"
"2450","부산광역시 사하구 당리동","532","0532","0000","협진태양","월세","40.2300","202601","31","1,500","25","5","1982","다대로 30","202602~202802","신규","-","","","아파트"
"2451","부산광역시 사하구 하단동","497-36","0497","0036","더휴","월세","16.3880","202601","31","1,000","35","3","2017","낙동대로 532","202601~202701","신규","-","","","아파트"
"2452","부산광역시 사하구 하단동","497-36","0497","0036","더휴","월세","16.3880","202601","31","500","40","6","2017","낙동대로 532","202601~202701","신규","-","","","아파트"
"2453","부산광역시 해운대구 재송동","1200","1200","0000","더샵센텀파크1차","전세","126.9004","202601","31","69,300","0","29","2005","센텀중앙로 145","202602~202802","갱신","사용","66,000","0","아파트"
"2454","부산광역시 해운대구 재송동","1355","1355","0000","센텀리슈빌2단지","전세","84.9916","202601","31","45,000","0","27","2019","해운대로76번길 40","202603~202803","신규","-","","","아파트"
"2455","부산광역시 해운대구 재송동","1200","1200","0000","더샵센텀파크1차","전세","84.6389","202601","31","53,000","0","8","2005","센텀중앙로 145","202602~202902","갱신","-","45,000","0","아파트"
"2456","부산광역시 해운대구 재송동","1160-12","1160","0012","센텀글로리아","전세","59.6200","202601","31","7,000","0","2","1989","재송2로74번길 31","202602~202802","신규","-","","","아파트"
"2457","부산광역시 해운대구 재송동","939-2","0939","0002","센텀이편한세상","전세","73.4050","202601","31","31,000","0","4","2006","해운대로76번길 55","202602~202802","신규","-","","","아파트"
"2458","부산광역시 해운대구 재송동","939-2","0939","0002","센텀이편한세상","전세","73.4050","202601","31","34,500","0","22","2006","해운대로76번길 55","202604~202803","신규","-","","","아파트"
"2459","부산광역시 사하구 장림동","1151","1151","0000","스마트더블유","월세","15.9073","202601","31","500","40","8","2018","장림번영로104번길 10","202601~202701","신규","-","","","아파트"
"2460","부산광역시 사하구 장림동","187-5","0187","0005","동해","월세","52.5000","202601","31","500","35","3","1982","두송로 7","202602~202802","신규","-","","","아파트"
"2461","부산광역시 사하구 장림동","426","0426","0000","극동정림","월세","59.9100","202601","31","1,000","40","19","1995","다대로 339","202602~202802","신규","-","","","아파트"
"2462","부산광역시 해운대구 반여동","1088","1088","0000","반여현대","전세","84.9900","202601","31","18,000","0","19","1995","삼어로 131","202604~202804","신규","-","","","아파트"
"2463","부산광역시 해운대구 반여동","1594-1","1594","0001","보훈","월세","40.6600","202601","31","300","20","3","1979","재반로242번길 41","202602~202802","신규","-","","","아파트"
"2464","부산광역시 해운대구 반여동","1199-11","1199","0011","센텀대림","전세","59.9900","202601","31","18,500","0","25","1996","선수촌로 95","202603~202803","신규","-","","","아파트"
"2465","부산광역시 해운대구 반여동","692-6","0692","0006","센텀SD","전세","82.0940","202601","31","15,700","0","10","1993","삼어로 149","202605~202805","신규","-","","","아파트"
"2466","부산광역시 북구 덕천동","823","0823","0000","포레나부산덕천2차","전세","84.8347","202601","31","30,000","0","12","2023","만덕대로 101","202602~202702","갱신","-","28,000","0","아파트"
"2467","부산광역시 북구 덕천동","814-4","0814","0004","기비골마을","월세","44.8700","202601","31","1,000","35","4","1994","만덕1로104번길 29","202603~202803","신규","-","","","아파트"
"2468","부산광역시 북구 만덕동","774","0774","0000","럭키","전세","84.2800","202601","31","11,500","0","8","1991","덕천로 194","202603~202803","신규","-","","","아파트"
"2469","부산광역시 기장군 일광읍 삼성리","785","0785","0000","일광자이푸르지오2단지","전세","84.9062","202601","31","23,150","0","16","2020","해빛로 29","202603~202803","갱신","-","22,050","0","아파트"
"2470","부산광역시 기장군 일광읍 이천리","369-4","0369","0004","삼보맨션","전세","47.4500","202601","31","7,000","0","3","1988","이천4길 16","202603~202803","신규","-","","","아파트"
"2471","부산광역시 동래구 온천동","1853","1853","0000","동래래미안아이파크","전세","84.9928","202601","31","61,000","0","17","2022","금정마을로 150","202602~202802","신규","-","","","아파트"
"2472","부산광역시 동래구 온천동","1850","1850","0000","동래3차SKVIEW","전세","84.8160","202601","31","44,000","0","8","2021","온천장로65번길 9","202604~202804","신규","-","","","아파트"
"2473","부산광역시 동래구 명장동","24-1","0024","0001","조양","월세","54.9300","202601","31","1,000","40","5","1983","반송로273번길 2","202602~202801","신규","-","","","아파트"
"2474","부산광역시 부산진구 가야동","700","0700","0000","가야롯데캐슬골드아너","전세","59.9227","202601","31","33,600","0","4","2022","가야대로 538","202602~202802","갱신","사용","32,000","0","아파트"
"2475","부산광역시 부산진구 가야동","416-11","0416","0011","스마트원룸","월세","18.0400","202601","31","500","37","10","2012","대학로 82","202601~202701","신규","-","","","아파트"
"2476","부산광역시 동래구 낙민동","327","0327","0000","온천천경동리인타워","월세","84.9387","202601","31","5,000","140","39","2019","수안로8번길 62","202603~202803","신규","-","","","아파트"
"2477","부산광역시 북구 금곡동","1915","1915","0000","율리역벽산블루밍1단지","전세","84.9870","202601","31","27,000","0","21","2014","효열로 1","202603~202803","신규","-","","","아파트"
"2478","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","전세","61.5200","202601","31","13,000","0","4","1988","백양관문로 7","202603~202803","신규","-","","","아파트"
"2479","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","월세","49.9400","202601","31","500","50","10","1988","백양관문로 7","202602~202801","신규","-","","","아파트"
"2480","부산광역시 부산진구 개금동","165-2","0165","0002","개금역대상웰리움","전세","52.4920","202601","31","17,000","0","5","2017","가야대로498번길 14","202604~202804","신규","-","","","아파트"
"2481","부산광역시 북구 화명동","2290","2290","0000","코오롱하늘채1차","전세","147.1980","202601","31","45,000","0","7","2002","화명신도시로 70","202603~202803","신규","-","","","아파트"
"2482","부산광역시 북구 화명동","2290","2290","0000","코오롱하늘채1차","전세","147.1980","202601","31","45,000","0","7","2002","화명신도시로 70","202603~202803","신규","-","","","아파트"
"2483","부산광역시 북구 화명동","2290","2290","0000","코오롱하늘채1차","월세","114.9000","202601","31","25,000","30","7","2002","화명신도시로 70","202604~202804","신규","-","","","아파트"
"2484","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","월세","84.7690","202601","31","5,000","130","8","2002","화명신도시로 156","202604~202804","신규","-","","","아파트"
"2485","부산광역시 북구 화명동","188","0188","0000","벽산강변타운","월세","74.4800","202601","31","3,000","40","11","1995","양달로9번길 21","202604~202610","신규","-","","","아파트"
"2486","부산광역시 동래구 명륜동","433-4","0433","0004","엘리유리안","전세","84.9800","202601","31","25,000","0","4","2006","명륜로103번길 3","202604~202804","신규","-","","","아파트"
"2487","부산광역시 동래구 명륜동","753","0753","0000","쌍용예가","월세","84.8918","202601","31","15,000","50","6","2007","동래로 53","202603~202803","신규","-","","","아파트"
"2488","부산광역시 동래구 사직동","1041","1041","0000","사직롯데캐슬더클래식","월세","84.9750","202601","31","15,000","200","10","2017","아시아드대로146번길 1","202602~202802","신규","-","","","아파트"
"2489","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","59.9370","202601","31","2,000","100","19","2006","사직로 80","202603~202803","신규","-","","","아파트"
"2490","부산광역시 동래구 사직동","1058","1058","0000","쌍용더플래티넘사직아시아드아파트","월세","84.9366","202601","31","10,000","155","28","2020","아시아드대로134번길 14","202602~202802","갱신","사용","10,000","150","아파트"
"2491","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","84.9650","202601","31","8,000","125","6","2006","사직로 80","202602~202802","신규","-","","","아파트"
"2492","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","119.0090","202601","31","3,000","135","19","2006","사직로 80","202602~202802","갱신","사용","3,000","130","아파트"
"2493","부산광역시 동래구 사직동","1041","1041","0000","사직롯데캐슬더클래식","월세","84.9750","202601","31","15,000","200","10","2017","아시아드대로146번길 1","202602~202802","신규","-","","","아파트"
"2494","부산광역시 남구 대연동","243-23","0243","0023","청구","전세","140.1400","202601","31","25,000","0","9","2001","황령대로319번가길 110","202604~202804","신규","-","","","아파트"
"2495","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","월세","16.7027","202601","31","500","44","19","2015","수영로 283","202601~202701","신규","-","","","아파트"
"2496","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","월세","16.6503","202601","31","500","45","13","2015","수영로 283","202602~202701","신규","-","","","아파트"
"2497","부산광역시 남구 대연동","1872","1872","0000","대연롯데캐슬레전드1단지","월세","84.9800","202601","31","5,000","150","4","2018","수영로 135","202602~202802","신규","-","","","아파트"
"2498","부산광역시 남구 대연동","1909","1909","0000","대연SKVIEWHills(2단지)","월세","19.8197","202601","31","500","55","14","2019","수영로 261","202601~202701","신규","-","","","아파트"
"2499","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","월세","16.6503","202601","31","500","43","4","2015","수영로 283","202601~202701","신규","-","","","아파트"
"2500","부산광역시 남구 대연동","1946","1946","0000","더비치푸르지오써밋","전세","59.8917","202601","31","48,000","0","11","2025","황령대로 504","202603~202803","신규","-","","","아파트"
"2501","부산광역시 남구 대연동","1912","1912","0000","대연자이","전세","59.8922","202601","31","30,000","0","26","2019","유엔로 246","202602~202802","갱신","사용","29,000","0","아파트"
"2502","부산광역시 남구 대연동","1933","1933","0000","대연푸르지오클라센트1단지","월세","59.9697","202601","31","3,000","120","30","2024","유엔로 81","202602~202802","신규","-","","","아파트"
"2503","부산광역시 남구 문현동","1255","1255","0000","오션파라곤아파트","월세","74.9476","202601","31","3,000","120","9","2022","우암로 300","202603~202803","신규","-","","","아파트"
"2504","부산광역시 남구 문현동","1255","1255","0000","오션파라곤아파트","월세","74.9749","202601","31","5,000","110","14","2022","우암로 300","202603~202803","신규","-","","","아파트"
"2505","부산광역시 남구 문현동","1250","1250","0000","대연양우내안애퍼스트","월세","59.9015","202601","31","28,000","35","23","2022","수영로 117","202602~202706","신규","-","","","아파트"
"2506","부산광역시 남구 문현동","1244","1244","0000","문현경동리인아파트","전세","84.6126","202601","31","26,000","0","3","2020","문현로 36-1","202602~202802","신규","-","","","아파트"
"2507","부산광역시 동래구 사직동","1041","1041","0000","사직롯데캐슬더클래식","월세","84.9750","202601","31","15,000","200","10","2017","아시아드대로146번길 1","202602~202702","신규","-","","","아파트"
"2508","부산광역시 남구 우암동","120-100","0120","0100","일신보라","전세","84.8700","202601","31","16,000","0","21","1998","유엔로 15","202603~202803","신규","-","","","아파트"
"2509","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티1","전세","84.9800","202601","31","28,000","0","23","2001","분포로 111","202602~202802","갱신","사용","28,000","0","아파트"
"2510","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티1","월세","119.2500","202601","31","3,000","155","16","2001","분포로 111","202603~202803","갱신","사용","3,000","150","아파트"
