"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"9035","서울특별시 양천구 신정동","314","0314","0000","목동신시가지8","전세","71.7700","202601","31","69,500","0","15","1987","목동서로 280","202602~202802","갱신","사용","67,000","0","아파트"
"9036","서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","월세","59.4300","202601","31","5,000","110","1","1986","월드컵북로 235","202603~202803","신규","-","","","아파트"
"9037","서울특별시 마포구 망원동","491","0491","0000","대상3","월세","59.6100","202601","31","8,000","165","4","2000","월드컵로31길 103","202604~202804","신규","-","","","아파트"
"9038","서울특별시 마포구 상암동","1752","1752","0000","상암월드컵파크9단지","월세","84.9800","202601","31","30,000","140","3","2010","월드컵북로 501","202603~202808","신규","-","","","아파트"
"9039","서울특별시 마포구 성산동","446","0446","0000","성산시영(선경)","월세","50.5400","202601","31","5,000","125","9","1986","월드컵북로 235","202603~202803","신규","-","","","아파트"
"9040","서울특별시 마포구 성산동","604","0604","0000","성산2차e-편한세상","전세","59.7600","202601","31","49,000","0","14","2005","월드컵북로 216","202603~202803","신규","-","","","아파트"
"9041","서울특별시 마포구 성산동","667","0667","0000","월드컵아이파크(667)","전세","59.7300","202601","31","55,000","0","15","2009","모래내로9길 6","202602~202802","갱신","사용","52,500","0","아파트"
"9042","서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","전세","59.4300","202601","31","41,000","0","10","1986","월드컵북로 235","202603~202803","신규","-","","","아파트"
"9043","서울특별시 마포구 상암동","1660","1660","0000","상암월드컵파크7단지","전세","84.7400","202601","31","66,000","0","9","2005","상암산로1길 92","202602~202802","갱신","-","62,000","0","아파트"
"9044","서울특별시 양천구 신정동","311","0311","0000","목동신시가지10","월세","105.5800","202601","31","60,000","55","8","1987","목동서로 400","202604~202804","신규","-","","","아파트"
"9045","서울특별시 양천구 신정동","312","0312","0000","목동신시가지9","전세","106.9300","202601","31","91,000","0","3","1987","목동서로 340","202605~202805","신규","-","","","아파트"
"9046","서울특별시 양천구 신정동","312","0312","0000","목동신시가지9","전세","71.3700","202601","31","66,000","0","6","1987","목동서로 340","202603~202803","신규","-","","","아파트"
"9047","서울특별시 양천구 신정동","337","0337","0000","목동우성2","월세","84.9600","202601","31","10,000","200","11","2000","목동남로4길 6-23","-","-","-","","","아파트"
"9048","서울특별시 양천구 신정동","329","0329","0000","목동신시가지14","전세","108.2800","202601","31","71,400","0","12","1987","목동동로 130","202602~202802","갱신","사용","68,000","0","아파트"
