"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23734","대구광역시 달성군 다사읍 세천리","1587","1587","0000","현대썬앤빌대구","전세","65.2584","202506","30","16,500","0","12","2017","세천로 182-10","202508~202708","신규","-","","","아파트"
"23735","대구광역시 달성군 유가읍 봉리","604","0604","0000","남해오네뜨2차","월세","69.3379","202506","30","1,000","75","12","2016","테크노대로5길 57","202508~202708","신규","-","","","아파트"
"23736","대구광역시 달서구 진천동","602","0602","0000","진천역계룡리슈빌","전세","124.5892","202506","30","33,000","0","20","2011","진천로 77","202506~202706","신규","-","","","아파트"
"23737","대구광역시 달서구 호산동","350","0350","0000","삼성한국형","월세","59.9140","202506","30","500","60","11","1999","호산로 126","202507~202707","신규","-","","","아파트"
"23738","대구광역시 달성군 구지면 응암리","1252","1252","0000","대구국가산단ZOOM파크","전세","84.3504","202506","30","20,000","0","12","2020","국가산단대로64길 63","202508~202509","갱신","-","20,000","0","아파트"
"23739","대구광역시 달성군 논공읍 북리","803-4","0803","0004","논공성원아파트","월세","59.3400","202506","30","200","45","21","1996","논공로23길 14","202507~202607","신규","-","","","아파트"
"23740","대구광역시 달성군 논공읍 남리","224","0224","0000","논공삼주","월세","45.4200","202506","30","200","35","3","1990","논공로7길 55","202507~202607","신규","-","","","아파트"
"23741","대구광역시 달서구 대천동","497-2","0497","0002","월배태영데시앙","월세","125.8647","202506","30","2,000","115","2","2009","조암남로 123","202506~202706","갱신","-","2,000","110","아파트"
"23742","대구광역시 북구 복현동","241-1","0241","0001","복현블루밍브라운스톤명문세가","전세","85.0000","202506","30","15,760","0","2","2011","복현로 50","202509~202709","갱신","-","16,438","13","아파트"
"23743","대구광역시 북구 복현동","241-1","0241","0001","복현블루밍브라운스톤명문세가","전세","85.0000","202506","30","19,000","0","5","2011","복현로 71","202507~202707","신규","-","","","아파트"
"23744","대구광역시 수성구 지산동","1270-1","1270","0001","보성맨션","월세","84.9900","202506","30","2,000","85","11","1991","지범로22길 10","202509~202709","신규","-","","","아파트"
"23745","대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","월세","59.5600","202506","30","1,000","50","1","1991","지산로 5","202507~202707","신규","-","","","아파트"
"23746","대구광역시 수성구 지산동","1269-1","1269","0001","서한청산맨션","월세","84.9000","202506","30","12,000","25","8","1991","지범로21길 15","202508~202708","신규","-","","","아파트"
"23747","대구광역시 수성구 만촌동","1172-1","1172","0001","산장맨션","월세","84.7800","202506","30","3,000","50","7","1990","교학로 111","202506~202906","신규","-","","","아파트"
"23748","대구광역시 수성구 매호동","1331","1331","0000","하나타운","월세","49.9200","202506","30","1,000","48","9","1995","고산로 123","202507~202707","신규","-","","","아파트"
"23749","대구광역시 수성구 만촌동","860","0860","0000","우방금탑","월세","67.1500","202506","30","1,000","50","12","1986","교학로 3","202506~202606","신규","-","","","아파트"
"23750","대구광역시 수성구 파동","486-1","0486","0001","화성파크뷰","전세","84.9848","202506","30","23,600","0","13","2004","파동로 19","202506~202706","갱신","-","24,000","0","아파트"
"23751","대구광역시 수성구 매호동","1075-1","1075","0001","태왕하이츠2","전세","84.9886","202506","30","9,000","0","14","2001","천을로 170","202508~202708","신규","-","","","아파트"
"23752","대구광역시 수성구 범물동","1281","1281","0000","청구타운","월세","84.9300","202506","30","2,000","73","7","1992","지범로39길 12","202508~202708","신규","-","","","아파트"
"23753","대구광역시 수성구 범물동","697-1","0697","0001","보성송정타운","전세","84.9900","202506","30","16,000","0","19","1995","지범로46길 43","202507~202707","갱신","사용","16,000","0","아파트"
"23754","대구광역시 수성구 매호동","1075-1","1075","0001","태왕하이츠2","전세","84.9886","202506","30","9,000","0","14","2001","천을로 170","202508~202708","신규","-","","","아파트"
"23755","대구광역시 북구 동변동","679","0679","0000","주공그린빌8","전세","59.8300","202506","30","12,000","0","5","2002","동변로 55","202508~202708","신규","-","","","아파트"
"23756","대구광역시 수성구 범어동","375-3","0375","0003","보성","월세","52.4575","202506","30","500","43","4","1982","달구벌대로488길 42","202506~202706","갱신","사용","500","50","아파트"
"23757","대구광역시 수성구 범어동","2280","2280","0000","빌리브범어120","전세","76.9720","202506","30","40,000","0","7","2022","범어로20길 120","202506~202706","갱신","사용","40,000","0","아파트"
