"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"36297","충청남도 천안시 동남구 신부동","544","0544","0000","대림한내","월세","59.7810","202503","31","2,000","60","13","1995","터미널9길 31","202503~202511","신규","-","","","아파트"
"36298","충청남도 보령시 죽정동","743","0743","0000","대우","전세","59.9460","202503","31","7,500","0","18","1997","봉황로 116","202505~202705","신규","-","","","아파트"
"36299","충청남도 당진시 읍내동","1096","1096","0000","이안","전세","84.9590","202503","31","14,000","0","8","2005","무수동7길 78","202504~202704","신규","-","","","아파트"
"36300","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9647","202503","31","500","40","4","2023","풍세산단로 290","202504~202510","신규","-","","","아파트"
"36301","충청남도 천안시 서북구 불당동","1463","1463","0000","천안불당엘에이치1단지","월세","26.4800","202503","31","517","17","22","2019","불당24로 9","202503~202705","갱신","-","1,017","16","아파트"
"36302","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","84.9864","202503","31","29,000","0","24","2021","천안천4길 20","202506~202803","신규","-","","","아파트"
"36303","충청남도 천안시 서북구 성거읍 저리","26-7","0026","0007","아느칸빌","월세","39.0600","202503","31","250","55","6","2004","성거길 181-1","202503~202703","신규","-","","","아파트"
"36304","충청남도 천안시 서북구 두정동","2035","2035","0000","한성필하우스3차","월세","59.9045","202503","31","2,500","80","13","2004","봉정로 366","202504~202704","신규","-","","","아파트"
"36305","충청남도 천안시 서북구 백석동","979","0979","0000","천안백석푸르지오","월세","110.6550","202503","31","5,000","100","18","2010","한들2로 88","202505~202705","신규","-","","","아파트"
"36306","충청남도 천안시 서북구 직산읍 삼은리","70","0070","0000","직산한도","월세","73.7550","202503","31","500","50","9","1993","직산로 24","202504~202704","신규","-","","","아파트"
"36307","충청남도 천안시 서북구 성성동","827","0827","0000","천안시티자이","월세","74.6803","202503","31","2,000","120","10","2018","성성6로 21","202504~202704","신규","-","","","아파트"
"36308","충청남도 천안시 서북구 두정동","1377","1377","0000","프라지움9차","월세","49.9631","202503","31","2,740","10","4","2017","오성로 115","202412~202703","갱신","-","100","26","아파트"
"36309","충청남도 천안시 서북구 백석동","979","0979","0000","천안백석푸르지오","월세","110.6550","202503","31","5,000","100","18","2010","한들2로 88","-","-","-","","","아파트"
"36310","충청남도 천안시 서북구 성정동","1523","1523","0000","학산리젠다빌-2차-A동","월세","23.5800","202503","31","500","40","4","2013","동서대로 129-22","202503~202603","신규","-","","","아파트"
"36311","충청남도 천안시 서북구 두정동","525-1","0525","0001","대우그린","전세","69.9660","202503","31","15,000","0","15","1996","봉정로 365","202507~202707","신규","-","","","아파트"
"36312","충청남도 천안시 서북구 쌍용동","1363-1","1363","0001","해누리선경","월세","59.7960","202503","31","2,000","55","14","1996","충무로 158-10","202504~202704","신규","-","","","아파트"
"36313","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","전세","50.1600","202503","31","10,800","0","8","2000","월봉4로 140-9","202504~202704","갱신","사용","11,000","0","아파트"
"36314","충청남도 천안시 서북구 쌍용동","2077","2077","0000","쌍용동일하이빌","월세","114.7710","202503","31","3,000","110","14","2007","충무로 5-16","-","-","-","","","아파트"
"36315","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","전세","39.6900","202503","31","7,800","0","1","1998","봉서산샛길 65","202505~202705","신규","-","","","아파트"
"36316","충청남도 천안시 서북구 쌍용동","2077","2077","0000","쌍용동일하이빌","월세","114.7710","202503","31","3,000","110","14","2007","충무로 5-16","202504~202704","신규","-","","","아파트"
"36317","충청남도 천안시 서북구 쌍용동","652","0652","0000","일성3차(능수)","월세","59.6800","202503","31","4,000","50","4","1994","쌍용17길 25","202503~202602","신규","-","","","아파트"
"36318","충청남도 천안시 서북구 성정동","1435","1435","0000","프라지움11차아파트","월세","37.5191","202503","31","1,000","65","7","2019","동서대로 165","202504~202604","신규","-","","","아파트"
"36319","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","월세","84.9305","202503","31","3,000","140","5","2022","천안대로 980-17","202505~202705","신규","-","","","아파트"
"36320","충청남도 천안시 서북구 성거읍 저리","26-7","0026","0007","아느칸빌","월세","39.0600","202503","31","500","45","6","2004","성거길 181-1","202503~202703","신규","-","","","아파트"
"36321","충청남도 천안시 서북구 성정동","1270","1270","0000","프라지움6차","월세","23.9970","202503","31","2,000","35","5","2016","성정공원6길 1-12","202504~202604","신규","-","","","아파트"
"36322","충청남도 천안시 서북구 성정동","1438","1438","0000","학산리젠다빌3차","월세","25.4900","202503","31","300","42","6","2016","성정공원3길 4","202504~202604","신규","-","","","아파트"
"36323","충청남도 천안시 서북구 쌍용동","1233","1233","0000","광명","전세","59.9300","202503","31","12,000","0","8","1993","미라2길 19","202504~202604","신규","-","","","아파트"
"36324","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","전세","50.1600","202503","31","11,000","0","8","2000","월봉4로 140-9","202504~202704","갱신","-","11,000","0","아파트"
"36325","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","전세","48.4500","202503","31","10,800","0","11","2000","월봉7길 77","202505~202705","신규","-","","","아파트"
"36326","충청남도 천안시 서북구 불당동","757","0757","0000","불당아이파크","전세","84.9500","202503","31","28,000","0","1","2004","불당17길 14","202504~202704","신규","-","","","아파트"
"36327","충청남도 천안시 서북구 성환읍 율금리","773","0773","0000","두진그린힐","월세","38.6000","202503","31","300","40","8","2001","율금1길 221-34","202504~202603","신규","-","","","아파트"
"36328","충청남도 천안시 서북구 불당동","1546","1546","0000","천안불당린스트라우스2단지","전세","99.9908","202503","31","52,000","0","5","2017","불당19로 111","202504~202703","갱신","-","49,000","0","아파트"
"36329","충청남도 예산군 예산읍 신례원리","582","0582","0000","신례원현대아파트","전세","59.8500","202503","31","4,500","0","5","1994","창신로 55","202505~202705","신규","-","","","아파트"
"36330","충청남도 부여군 부여읍 쌍북리","727","0727","0000","왕궁","월세","59.4100","202503","31","3,000","55","4","2000","성왕로352번길 11","202505~202705","신규","-","","","아파트"
"36331","충청남도 서산시 지곡면 무장리","920","0920","0000","늘푸른오스카빌","월세","84.9824","202503","31","2,000","45","14","2006","충의로 762-78","202503~202703","신규","-","","","아파트"
"36332","충청남도 홍성군 홍북읍 신경리","928","0928","0000","극동스타클래스센트럴","월세","84.8960","202503","31","1,000","55","12","2014","신대로 33","202504~202704","신규","-","","","아파트"
"36333","충청남도 홍성군 홍북읍 신경리","1176","1176","0000","신리마을상록아파트","전세","84.9300","202503","31","11,455","0","6","2016","홍학로 25","202504~202704","신규","-","","","아파트"
"36334","충청남도 홍성군 홍북읍 신경리","1369","1369","0000","내포신도시 경남아너스빌","전세","84.7700","202503","31","13,000","0","16","2016","청사로 15","202504~202704","신규","-","","","아파트"
"36335","충청남도 계룡시 엄사면 엄사리","384","0384","0000","비사벌","월세","59.8700","202503","31","3,000","30","15","1995","번영3길 43","202504~202704","신규","-","","","아파트"
"36336","충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","월세","29.1300","202503","31","200","32","13","1997","번영3길 73-12","202503~202603","신규","-","","","아파트"
"36337","충청남도 서산시 성연면 일람리","1081","1081","0000","서산테크노밸리우미린","월세","59.9050","202503","31","13,000","16","6","2022","성연3로 77","202504~202704","신규","-","","","아파트"
"36338","충청남도 서산시 성연면 일람리","1081","1081","0000","서산테크노밸리우미린","월세","79.1101","202503","31","14,000","25","18","2022","성연3로 77","202506~202706","갱신","-","14,000","23","아파트"
"36339","충청남도 서산시 성연면 일람리","1081","1081","0000","서산테크노밸리우미린","월세","59.9050","202503","31","13,000","16","13","2022","성연3로 77","202504~202704","갱신","-","13,000","15","아파트"
"36340","충청남도 서산시 음암면 부산리","527-1","0527","0001","한성스위트빌","월세","51.5060","202503","31","500","45","11","2001","서령로 325-23","202505~202705","신규","-","","","아파트"
"36341","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","전세","58.3200","202503","31","8,500","0","5","1997","엄사중앙로 66","202503~202612","신규","-","","","아파트"
"36342","충청남도 계룡시 두마면 농소리","971","0971","0000","한라비발디더센트럴","전세","72.4909","202503","31","26,000","0","6","2023","대실남북3길 16","202504~202704","신규","-","","","아파트"
"36343","충청남도 계룡시 두마면 농소리","971","0971","0000","한라비발디더센트럴","전세","72.4909","202503","31","21,000","0","10","2023","대실남북3길 16","202504~202704","갱신","-","17,000","0","아파트"
"36344","충청남도 서천군 장항읍 창선2리","640","0640","0000","장항이테크더리브아파트","월세","84.8885","202503","31","3,000","70","18","2020","성화로 156","202504~202704","신규","-","","","아파트"
"36345","충청남도 예산군 삽교읍 목리","894","0894","0000","원목마을이지더원2차아파트","월세","67.7776","202503","31","2,000","50","2","2022","수암천로 23","202503~202703","신규","-","","","아파트"
"36346","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","26.2900","202503","31","1,068","16","3","2022","동방로 131","202503~202705","갱신","-","2,268","12","아파트"
"36347","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","21.3500","202503","31","372","15","12","2022","동방로 131","202503~202705","갱신","-","1,872","10","아파트"
"36348","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","전세","49.6800","202503","31","8,300","0","11","1997","온천대로 2358","202504~202704","신규","-","","","아파트"
"36349","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","전세","59.3400","202503","31","10,000","0","4","1997","온천대로 2358","202504~202704","신규","-","","","아파트"
"36350","충청남도 천안시 동남구 봉명동","60-54","0060","0054","봉명동선경","월세","59.2800","202503","31","500","48","5","1991","양지4길 25","202505~202805","갱신","-","500","45","아파트"
"36351","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","109.7300","202503","31","36,700","0","12","2009","탕정면로 37","202507~202707","갱신","사용","35,000","0","아파트"
"36352","충청남도 아산시 배방읍 북수리","1873","1873","0000","충남꿈비채아산배방","월세","44.7994","202503","31","4,000","13","9","2022","월천5길 30","202504~202705","신규","-","","","아파트"
"36353","충청남도 아산시 둔포면 송용리","338","0338","0000","신영모닝빌아파트","월세","47.4870","202503","31","2,000","22","2","2000","윤보선로450번길 3","202503~202603","갱신","-","2,000","22","아파트"
"36354","충청남도 아산시 배방읍 장재리","1348","1348","0000","아산배방행복주택","월세","16.6700","202503","31","356","13","19","2018","공원로 69","202503~202705","갱신","-","1,656","9","아파트"
"36355","충청남도 아산시 배방읍 장재리","1348","1348","0000","아산배방행복주택","월세","16.6700","202503","31","364","12","3","2018","공원로 69","202503~202705","갱신","-","1,564","9","아파트"
"36356","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202503","31","200","38","4","1997","음봉로681번길 24","202504~202604","신규","-","","","아파트"
"36357","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","월세","74.5600","202503","31","1,000","90","4","2010","장재로 27","202503~202603","신규","-","","","아파트"
"36358","충청남도 아산시 배방읍 장재리","1348","1348","0000","아산배방행복주택","월세","16.6700","202503","31","356","13","3","2018","공원로 69","202503~202705","갱신","-","1,656","9","아파트"
"36359","충청남도 아산시 배방읍 장재리","1205","1205","0000","용연마을휴먼시아1단지","월세","46.6700","202503","31","2,718","14","9","2008","용연로 36","202504~202703","신규","-","","","아파트"
"36360","충청남도 아산시 배방읍 북수리","1873","1873","0000","충남꿈비채아산배방","월세","59.4573","202503","31","5,000","17","14","2022","월천5길 30","202503~202705","신규","-","","","아파트"
"36361","충청남도 아산시 신창면 행목리","248-3","0248","0003","아산대주","월세","59.9400","202503","31","6,300","5","6","1994","행목로 152","202504~202704","신규","-","","","아파트"
"36362","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(4단지)","전세","83.4986","202503","31","32,000","0","1","2013","탕정면로 37","202503~202701","신규","-","","","아파트"
"36363","충청남도 아산시 탕정면 매곡리","1386","1386","0000","신영한들물빛도시지웰시티센트럴푸르지오2단지","전세","84.7160","202503","31","44,000","0","13","2022","한들물빛도시로 70","202506~202706","신규","-","","","아파트"
"36364","충청남도 아산시 탕정면 매곡리","1386","1386","0000","신영한들물빛도시지웰시티센트럴푸르지오2단지","전세","84.7160","202503","31","44,000","0","13","2022","한들물빛도시로 70","202506~202706","신규","-","","","아파트"
"36365","충청남도 아산시 탕정면 매곡리","1387","1387","0000","신영한들물빛도시지웰시티센트럴푸르지오3단지","전세","84.9953","202503","31","45,000","0","9","2022","한들물빛5로 36","202503~202803","신규","-","","","아파트"
"36366","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","월세","55.8400","202503","31","1,640","67","5","2022","한들물빛1로 8","202503~202705","갱신","-","8,940","46","아파트"
"36367","충청남도 아산시 신창면 행목리","248-3","0248","0003","아산대주","월세","59.9400","202503","31","6,300","5","6","1994","행목로 152","-","-","-","","","아파트"
"36368","충청남도 아산시 신창면 남성리","70-4","0070","0004","아산신창장미","월세","49.8600","202503","31","300","30","5","1994","서부북로 933-30","202504~202601","신규","-","","","아파트"
"36369","충청남도 천안시 동남구 청당동","606","0606","0000","중흥S클래스산운마을","전세","84.8250","202503","31","23,000","0","3","2009","청수14로 117","202504~202712","신규","-","","","아파트"
"36370","충청남도 천안시 동남구 청당동","1001","1001","0000","청당서희스타힐스","전세","74.7619","202503","31","23,000","0","23","2022","청당4로 45","202503~202703","갱신","-","20,000","0","아파트"
"36371","충청남도 당진시 송악읍 복운리","1629-3","1629","0003","신성미소지움1단지","월세","75.4054","202503","31","1,000","65","2","2007","신복운로3길 28","202503~202703","신규","-","","","아파트"
"36372","충청남도 아산시 배방읍 공수리","1486","1486","0000","배방3차한성필하우스","전세","79.7146","202503","31","23,500","0","5","2017","모산로 51","202505~202705","신규","-","","","아파트"
"36373","충청남도 아산시 배방읍 공수리","1723","1723","0000","센텀시티한양수자인아파트","전세","59.9743","202503","31","19,000","0","1","2019","북수로 33","202506~202706","신규","-","","","아파트"
"36374","충청남도 아산시 배방읍 공수리","1486","1486","0000","배방3차한성필하우스","월세","59.9751","202503","31","4,551","41","8","2017","모산로 51","202504~202703","신규","-","","","아파트"
"36375","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","26.2900","202503","31","468","18","9","2022","동방로 131","202503~202705","갱신","-","2,268","12","아파트"
"36376","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","26.2900","202503","31","1,068","16","6","2022","동방로 131","202503~202705","갱신","-","2,268","12","아파트"
"36377","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","26.2900","202503","31","468","18","11","2022","동방로 131","202503~202705","갱신","-","2,268","12","아파트"
"36378","충청남도 아산시 배방읍 세교리","1561","1561","0000","아산탕정대광로제비앙센트럴","전세","103.9672","202503","31","35,000","0","3","2024","동방로 134","202505~202705","신규","-","","","아파트"
"36379","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","전세","59.3400","202503","31","10,000","0","4","1997","온천대로 2358","-","-","-","","","아파트"
"36380","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","월세","84.9022","202503","31","9,000","100","18","2023","아산밸리남로 37","202505~202601","갱신","-","8,500","100","아파트"
"36381","충청남도 당진시 송악읍 가학리","690","0690","0000","당진송악e편한세상","월세","84.9720","202503","31","1,000","80","23","2010","반촌로 103","202502~202603","갱신","-","1,000","80","아파트"
"36382","충청남도 아산시 둔포면 석곡리","1810","1810","0000","아산테크노밸리이지더원7단지","월세","76.7511","202503","31","1,000","100","11","2017","아산밸리남로 77","202504~202704","신규","-","","","아파트"
"36383","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","월세","84.9022","202503","31","8,500","100","18","2023","아산밸리남로 37","202505~202601","신규","-","","","아파트"
"36384","충청남도 아산시 신창면 읍내리","579-9","0579","0009","경희학성","월세","29.5100","202503","31","100","32","6","1996","순천향로 49","202503~202703","신규","-","","","아파트"
"36385","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","전세","49.6800","202503","31","8,300","0","11","1997","온천대로 2358","-","-","-","","","아파트"
"36386","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","44.0200","202503","31","788","30","22","2022","동방로 131","202503~202705","갱신","-","3,888","21","아파트"
"36387","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","44.2000","202503","31","788","30","12","2022","동방로 131","202503~202705","갱신","-","3,888","21","아파트"
"36388","충청남도 아산시 배방읍 세교리","1599","1599","0000","아산배방LH14단지","월세","21.3500","202503","31","368","14","6","2022","동방로 131","202503~202705","갱신","-","1,768","10","아파트"
"36389","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","109.7300","202503","30","31,500","0","19","2009","탕정면로 37","202504~202704","갱신","-","30,000","0","아파트"
"36390","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","109.7300","202503","30","31,500","0","19","2009","탕정면로 37","202504~202704","갱신","사용","30,000","0","아파트"
"36391","충청남도 공주시 의당면 청룡리","641-5","0641","0005","세광엔리치빌","월세","30.6438","202503","30","100","50","3","2000","연수원길 111","202503~202703","신규","-","","","아파트"
"36392","충청남도 아산시 신창면 남성리","852","0852","0000","아산삼부르네상스더힐","월세","74.8843","202503","30","3,000","55","15","2024","천우물로 22","202504~202704","신규","-","","","아파트"
"36393","충청남도 아산시 음봉면 월랑리","702","0702","0000","아산더샵레이크시티2차","전세","84.9000","202503","30","19,000","0","3","2015","음봉로 515-38","202505~202805","신규","-","","","아파트"
"36394","충청남도 아산시 음봉면 월랑리","702","0702","0000","아산더샵레이크시티2차","전세","84.9000","202503","30","19,000","0","3","2015","음봉로 515-38","202505~202705","신규","-","","","아파트"
"36395","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202503","30","300","40","10","2014","행목로 202","202504~202704","신규","-","","","아파트"
"36396","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","월세","84.9971","202503","30","2,000","80","22","2024","틀모시로 768-38","202503~202703","신규","-","","","아파트"
"36397","충청남도 아산시 탕정면 매곡리","1391","1391","0000","한들물빛도시예미지","전세","84.6132","202503","30","32,000","0","24","2022","한들물빛3로 14","202504~202704","갱신","-","30,500","0","아파트"
"36398","충청남도 당진시 송악읍 기지시리","504","0504","0000","힐스테이트당진2차","전세","62.7016","202503","30","15,500","0","10","2018","틀모시로 737","202505~202705","신규","-","","","아파트"
"36399","충청남도 아산시 배방읍 세교리","1561","1561","0000","아산탕정대광로제비앙센트럴","전세","103.9672","202503","30","37,000","0","9","2024","동방로 134","202506~202706","신규","-","","","아파트"
"36400","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","전세","84.9988","202503","30","30,000","0","8","2025","동방로 201","-","-","-","","","아파트"
"36401","충청남도 천안시 동남구 봉명동","494","0494","0000","봉명청솔(3차)","전세","56.3400","202503","30","11,250","0","12","2001","봉서8길 13","202504~202704","갱신","사용","12,000","0","아파트"
"36402","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(5단지)","전세","99.4501","202503","30","44,000","0","32","2014","탕정면로 37","202508~202708","갱신","-","39,500","0","아파트"
"36403","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","전세","84.9775","202503","30","30,000","0","14","2025","동방로 201","202504~202704","신규","-","","","아파트"
"36404","충청남도 아산시 둔포면 석곡리","1788","1788","0000","아산테크노밸리EGthe13단지","전세","72.0945","202503","30","18,000","0","23","2016","아산밸리중앙로 47","202506~202706","신규","-","","","아파트"
"36405","충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.2700","202503","30","3,200","0","10","2001","남성길 85","-","-","-","","","아파트"
"36406","충청남도 천안시 서북구 성정동","785","0785","0000","주공6-1","월세","50.0900","202503","30","500","38","1","1989","서부대로 648-13","202503~202703","갱신","사용","500","38","아파트"
"36407","충청남도 천안시 서북구 두정동","2082","2082","0000","힐스테이트두정역","전세","102.7981","202503","30","42,000","0","20","2025","북일로 50","202505~202705","신규","-","","","아파트"
"36408","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","전세","48.4500","202503","30","10,500","0","10","2000","월봉7길 77","202504~202704","갱신","사용","10,500","0","아파트"
"36409","충청남도 천안시 서북구 성거읍 신월리","2-26","0002","0026","천안삼환나우빌","월세","84.9132","202503","30","5,000","50","1","2005","봉주로 120","202504~202704","신규","-","","","아파트"
"36410","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202503","30","16,000","0","2","2016","스마일시티2로 1","202506~202706","신규","-","","","아파트"
"36411","충청남도 천안시 서북구 두정동","527","0527","0000","주공그린(8단지)","전세","59.9700","202503","30","12,600","0","20","1996","두정중5길 33","202506~202606","신규","-","","","아파트"
"36412","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","전세","84.9100","202503","30","32,000","0","26","2017","성성6로 111","202504~202704","신규","-","","","아파트"
