"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"33419","부산광역시 기장군 철마면 고촌리","668","0668","0000","현대프라힐스 동부산","월세","74.7800","202507","31","4,490","52","8","2016","고촌로 58","202508~202605","신규","-","","","아파트"
"33420","부산광역시 기장군 일광읍 삼성리","794","0794","0000","일광한신더휴센트럴포레1단지","월세","75.9504","202507","31","3,000","85","16","2020","해빛1로 62","202507~202707","갱신","사용","3,000","80","아파트"
"33421","부산광역시 금정구 구서동","162-4","0162","0004","삼한골든뷰","월세","23.9243","202507","31","500","40","19","2014","중앙대로 1967","202507~202607","신규","-","","","아파트"
"33422","부산광역시 금정구 구서동","415-3","0415","0003","구서시티타워","월세","78.2840","202507","31","3,000","70","9","2005","금정로233번길 31","202509~202709","신규","-","","","아파트"
"33423","부산광역시 강서구 명지동","3594","3594","0000","더샵명지퍼스트월드2단지","전세","84.9970","202507","31","32,500","0","28","2020","명지국제7로 37","202508~202708","갱신","사용","31,000","0","아파트"
"33424","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.8400","202507","31","6,153","59","10","2018","명지국제5로 165","202509~202708","갱신","사용","5,974","58","아파트"
"33425","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","전세","84.9759","202507","31","15,230","0","6","2014","신호산단5로 31","202509~202609","신규","-","","","아파트"
"33426","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202507","31","14,968","0","4","2014","신호산단4로 27","202508~202608","신규","-","","","아파트"
"33427","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","84.8849","202507","31","15,230","0","16","2014","신호산단1로 101","202510~202610","신규","-","","","아파트"
"33428","부산광역시 연제구 거제동","1467-1","1467","0001","거제동롯데캐슬","전세","84.9370","202507","31","28,000","0","4","2001","세병로 44","202508~202708","갱신","사용","27,000","0","아파트"
"33429","부산광역시 연제구 거제동","1528","1528","0000","아시아드코오롱하늘채","전세","84.5490","202507","31","51,500","0","8","2019","종합운동장로28번길 7","202510~202710","신규","-","","","아파트"
"33430","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","전세","84.3616","202507","31","15,230","0","2","2014","신호산단5로 31","202508~202608","신규","-","","","아파트"
"33431","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","59.9284","202507","31","12,255","0","19","2014","신호산단4로 27","202509~202609","신규","-","","","아파트"
"33432","부산광역시 연제구 거제동","1464-3","1464","0003","우성","월세","84.9200","202507","31","8,000","50","6","1997","거제천로 255","202510~202710","신규","-","","","아파트"
"33433","부산광역시 연제구 거제동","1515","1515","0000","일동미라주리버","전세","84.9629","202507","31","37,000","0","22","2014","세병로 74","202510~202710","신규","-","","","아파트"
"33434","부산광역시 연제구 거제동","1272","1272","0000","거제아시아드삼정그린코아","전세","109.8247","202507","31","25,000","0","3","2001","월드컵대로 325","202507~202707","갱신","-","24,000","0","아파트"
"33435","부산광역시 금정구 부곡동","225-6","0225","0006","경남한신","전세","84.9500","202507","31","30,000","0","19","1995","중앙대로1685번길 24","202508~202610","신규","-","","","아파트"
"33436","부산광역시 금정구 부곡동","63-11","0063","0011","에스케이아파트","전세","59.9100","202507","31","20,000","0","1","1998","수림로 12","202508~202708","신규","-","","","아파트"
"33437","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","59.9284","202507","31","12,255","0","15","2014","신호산단4로 27","202508~202608","신규","-","","","아파트"
"33438","부산광역시 사하구 다대동","1550","1550","0000","몰운대","월세","49.0800","202507","31","2,000","35","15","1996","다대낙조2길 215","202508~202708","신규","-","","","아파트"
"33439","부산광역시 사하구 다대동","1552-19","1552","0019","성원","전세","134.9600","202507","31","35,000","0","9","1998","다대낙조1길 42","202510~202710","신규","-","","","아파트"
"33440","부산광역시 사하구 다대동","37","0037","0000","다대코오롱맨션","전세","47.6800","202507","31","8,500","0","1","1988","다송로 36","202507~202707","신규","-","","","아파트"
"33441","부산광역시 사하구 다대동","1624","1624","0000","다대동롯데캐슬몰운대","전세","59.9115","202507","31","17,225","0","3","2007","다대낙조2길 100","202507~202707","갱신","사용","17,225","0","아파트"
"33442","부산광역시 금정구 부곡동","63-11","0063","0011","에스케이아파트","전세","59.9100","202507","31","20,000","0","1","1998","수림로 12","202508~202708","신규","-","","","아파트"
"33443","부산광역시 금정구 장전동","600-4","0600","0004","온천장해피투모로우","월세","47.7910","202507","31","16,000","10","9","2019","식물원로 49","202508~202607","신규","-","","","아파트"
"33444","부산광역시 사상구 덕포동","762","0762","0000","부원파크타운","전세","71.5700","202507","31","10,000","0","2","1989","백양대로804번길 31","202509~202709","신규","-","","","아파트"
