"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1622","충청남도 아산시 온천동","74-5","0074","0005","모노팰리스","월세","39.9800","202601","31","500","52","6","2014","온천대로 1555","202602~202701","신규","-","","","아파트"
"1623","충청남도 아산시 온천동","1928","1928","0000","아산반도유보라","월세","59.9734","202601","31","2,000","65","17","2016","아산로 116-21","202603~202803","신규","-","","","아파트"
"1624","충청남도 천안시 서북구 쌍용동","2045","2045","0000","현대6차1단지","월세","84.7180","202601","31","3,000","95","14","2004","충무로 124-24","202602~202802","신규","-","","","아파트"
"1625","충청남도 천안시 서북구 두정동","603","0603","0000","세광엔리치빌2","전세","84.9932","202601","31","19,300","0","3","2003","늘푸른1길 45","202605~202805","신규","-","","","아파트"
"1626","충청남도 천안시 서북구 두정동","1338","1338","0000","프라임타워","월세","18.3600","202601","31","200","35","4","2013","두정상가3길 17","202602~202702","신규","-","","","아파트"
"1627","충청남도 천안시 서북구 성정동","1453","1453","0000","스위스캐슬","월세","32.5841","202601","31","500","48","5","2012","성정두정로 14","202602~202702","신규","-","","","아파트"
"1628","충청남도 천안시 서북구 백석동","1178","1178","0000","백석2차아이파크","전세","140.3879","202601","31","45,000","0","16","2014","한들3로 35-23","202603~202803","신규","-","","","아파트"
"1629","충청남도 천안시 서북구 백석동","1178","1178","0000","백석2차아이파크","전세","106.7213","202601","31","37,000","0","5","2014","한들3로 35-23","202602~202801","신규","-","","","아파트"
"1630","충청남도 천안시 서북구 백석동","1219","1219","0000","천안백석센트레빌파크디션","전세","84.9800","202601","31","30,000","0","5","2024","한들3로 78-68","202603~202803","신규","-","","","아파트"
"1631","충청남도 천안시 서북구 성정동","1530","1530","0000","(1530-0)","월세","19.9475","202601","31","500","43","9","2022","성정공원1길 9-3","202602~202702","신규","-","","","아파트"
"1632","충청남도 천안시 서북구 직산읍 모시리","206-13","0206","0013","우성8차","월세","49.7100","202601","31","400","36","2","1995","자은가리1길 68","202602~202704","신규","-","","","아파트"
"1633","충청남도 천안시 서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","전세","84.9742","202601","31","19,000","0","19","2014","스마일시티1로 1","202602~202702","갱신","사용","19,000","0","아파트"
"1634","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","전세","84.9855","202601","31","20,000","0","29","2023","풍세산단로 290","202603~202803","신규","-","","","아파트"
"1635","충청남도 천안시 서북구 성거읍 신월리","467","0467","0000","직산역꿈에그린","전세","72.4513","202601","31","20,000","0","9","2019","신월길 20","202604~202804","신규","-","","","아파트"
"1636","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","전세","84.9076","202601","31","35,000","0","10","2017","성성6로 111","202603~202803","신규","-","","","아파트"
"1637","충청남도 천안시 서북구 성성동","696","0696","0000","천안레이크타운푸르지오","전세","84.9076","202601","31","35,000","0","10","2017","성성6로 111","202603~202809","신규","-","","","아파트"
"1638","충청남도 천안시 서북구 두정동","1080","1080","0000","경남아너스빌(대아아이투빌-1)","전세","59.5862","202601","31","15,500","0","5","2004","두정중11길 17","202602~202802","갱신","-","16,500","0","아파트"
"1639","충청남도 천안시 서북구 두정동","1338","1338","0000","프라임타워","월세","18.3600","202601","31","200","35","4","2013","두정상가3길 17","202602~202702","신규","-","","","아파트"
"1640","충청남도 천안시 서북구 두정동","2045","2045","0000","두정역이안더센트럴","전세","84.9750","202601","31","20,000","0","14","2011","천안대로 999-7","202602~202801","갱신","-","18,000","0","아파트"
"1641","충청남도 천안시 서북구 두정동","606","0606","0000","부경파크빌","전세","84.9606","202601","31","19,000","0","12","2003","늘푸른1길 19","202602~202802","신규","-","","","아파트"
"1642","충청남도 천안시 서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","전세","84.9742","202601","31","22,000","0","17","2014","스마일시티1로 1","202604~202804","신규","-","","","아파트"
"1643","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202601","31","16,275","0","5","2016","스마일시티2로 1","202602~202802","갱신","사용","15,500","0","아파트"
"1644","충청남도 천안시 서북구 두정동","1377","1377","0000","프라지움9차","월세","49.9631","202601","31","1,000","80","11","2017","오성로 115","202602~202702","신규","-","","","아파트"
"1645","충청남도 천안시 서북구 두정동","2035","2035","0000","한성필하우스3차","전세","84.9165","202601","31","25,000","0","6","2004","봉정로 366","202603~202803","신규","-","","","아파트"
"1646","충청남도 천안시 서북구 두정동","525-1","0525","0001","대우그린","월세","33.6000","202601","31","1,000","50","6","1996","봉정로 365","202601~202801","신규","-","","","아파트"
"1647","충청남도 천안시 서북구 두정동","2037","2037","0000","두정역푸르지오","전세","84.9403","202601","31","25,000","0","22","2009","두정역길 48","202603~202803","신규","-","","","아파트"
"1648","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","월세","50.1600","202601","31","1,000","55","6","2000","월봉4로 140-9","202602~202802","신규","-","","","아파트"
"1649","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","월세","49.7700","202601","31","1,000","53","3","1998","봉서산샛길 65","202602~202802","신규","-","","","아파트"
"1650","충청남도 천안시 서북구 쌍용동","1289","1289","0000","주공7단지3차","전세","59.8500","202601","31","11,000","0","12","1995","쌍용11길 58","202603~202803","갱신","사용","13,500","0","아파트"
"1651","충청남도 천안시 서북구 쌍용동","652","0652","0000","일성3차(능수)","전세","84.8200","202601","31","15,000","0","5","1994","쌍용17길 25","202603~202803","신규","-","","","아파트"
"1652","충청남도 서산시 성연면 일람리","1123","1123","0000","서산골드클래스","월세","74.9586","202601","31","13,465","9","8","2018","성연5로 46","202604~202608","신규","-","","","아파트"
"1653","충청남도 계룡시 두마면 농소리","971","0971","0000","한라비발디더센트럴","월세","72.4909","202601","31","3,000","90","17","2023","대실남북3길 16","202603~202803","신규","-","","","아파트"
"1654","충청남도 계룡시 두마면 농소리","972","0972","0000","계룡대실 리슈빌","전세","59.9800","202601","31","18,000","0","11","2021","농소로 64","202604~202804","신규","-","","","아파트"
"1655","충청남도 계룡시 두마면 두계리","67","0067","0000","계룡더샵아파트","월세","134.9700","202601","31","3,000","100","10","2008","사계로 101","202603~202703","신규","-","","","아파트"
"1656","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","전세","58.3200","202601","31","8,500","0","4","1997","엄사중앙로 66","202602~202802","갱신","-","8,500","0","아파트"
"1657","충청남도 계룡시 엄사면 엄사리","282","0282","0000","성원","월세","58.3200","202601","31","500","42","9","1997","엄사중앙로 66","202602~202802","신규","-","","","아파트"
"1658","충청남도 계룡시 엄사면 엄사리","226-4","0226","0004","삼진","월세","37.5900","202601","31","500","38","7","1997","번영3길 73-12","202602~202702","신규","-","","","아파트"
"1659","충청남도 서산시 성연면 왕정리","725","0725","0000","e편한세상서산테크노밸리","월세","74.5253","202601","31","2,000","75","14","2018","성연4로 46","202602~202702","신규","-","","","아파트"
"1660","충청남도 서산시 성연면 일람리","1077","1077","0000","서산금호어울림에듀퍼스트","전세","84.4259","202601","31","19,000","0","7","2019","성연5로 92-7","202603~202803","신규","-","","","아파트"
"1661","충청남도 홍성군 홍성읍 남장리","631","0631","0000","홍성승원팰리체아파트","전세","84.3860","202601","31","23,800","0","17","2023","남장3길 23","202602~202802","신규","-","","","아파트"
"1662","충청남도 서천군 장항읍 신창리","243-50","0243","0050","영흥맨션(가,나동)","전세","75.8700","202601","31","1,900","0","5","1989","신창서로 64","202601~202801","신규","-","","","아파트"
"1663","충청남도 홍성군 홍북읍 신경리","945","0945","0000","자경마을중흥에스클래스","전세","84.9785","202601","31","15,990","0","11","2016","자경로 17","-","-","-","","","아파트"
"1664","충청남도 홍성군 홍북읍 신경리","1168","1168","0000","롯데캐슬","월세","84.9855","202601","31","500","35","5","2012","신대로 34","202602~202702","신규","-","","","아파트"
"1665","충청남도 천안시 동남구 청당동","978","0978","0000","청당동한양수자인블루시티","전세","84.7795","202601","31","26,000","0","14","2018","청당4로 60","202604~202804","신규","-","","","아파트"
"1666","충청남도 당진시 대덕동","1883","1883","0000","당진대덕수청시티프라디움2차","전세","84.9960","202601","31","18,700","0","15","2021","대덕1로 50","202604~202803","신규","-","","","아파트"
"1667","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","전세","84.9352","202601","31","23,000","0","20","2020","대덕1로 102-15","202603~202803","신규","-","","","아파트"
"1668","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202601","31","300","40","12","2014","행목로 202","202601~202701","신규","-","","","아파트"
"1669","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202601","31","300","43","12","2014","행목로 202","202602~202702","갱신","사용","300","43","아파트"
"1670","충청남도 천안시 동남구 원성동","582-1","0582","0001","메가시티2","월세","14.9499","202601","31","500","35","8","2016","고재1길 6","202602~202802","신규","-","","","아파트"
"1671","충청남도 천안시 동남구 원성동","559-15","0559","0015","극동","월세","33.9300","202601","31","500","43","5","1997","충절로 190","202602~202802","신규","-","","","아파트"
"1672","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","월세","72.8318","202601","31","3,000","100","15","2023","수도산공원길 1","202602~202802","신규","-","","","아파트"
"1673","충청남도 아산시 배방읍 장재리","1537","1537","0000","연화마을STXKAN6단지","전세","107.6289","202601","31","38,000","0","9","2011","연화로 11","202602~202802","갱신","-","36,750","0","아파트"
"1674","충청남도 아산시 배방읍 세교리","1600","1600","0000","힐스테이트자이아산센텀","전세","84.8623","202601","31","32,000","0","14","2026","동방로 169","202604~202804","신규","-","","","아파트"
"1675","충청남도 아산시 배방읍 세교리","1600","1600","0000","힐스테이트자이아산센텀","전세","84.8623","202601","31","34,500","0","4","2026","동방로 169","202603~202803","신규","-","","","아파트"
"1676","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","월세","84.9192","202601","31","5,000","120","15","2025","동방로 201","202603~202703","신규","-","","","아파트"
"1677","충청남도 아산시 배방읍 세교리","1561","1561","0000","아산탕정대광로제비앙센트럴","전세","84.9233","202601","31","36,000","0","8","2024","동방로 134","202603~202803","신규","-","","","아파트"
"1678","충청남도 아산시 둔포면 석곡리","1788","1788","0000","아산테크노밸리EGthe13단지","전세","72.3450","202601","31","17,000","0","2","2016","아산밸리중앙로 47","202604~202804","신규","-","","","아파트"
"1679","충청남도 아산시 둔포면 석곡리","1790","1790","0000","아산테크노밸리이지더원5단지","전세","72.3669","202601","31","18,800","0","13","2017","아산밸리북로 48","202603~202803","신규","-","","","아파트"
"1680","충청남도 아산시 둔포면 석곡리","1805","1805","0000","아산테크노밸리이지더원8단지","월세","84.8998","202601","31","2,000","100","20","2017","아산밸리남로 81","202601~202801","신규","-","","","아파트"
"1681","충청남도 아산시 둔포면 석곡리","1801","1801","0000","테크노밸리EGthe12단지","전세","59.9805","202601","31","15,750","0","21","2015","아산밸리중앙로 58-5","202602~202802","갱신","-","15,000","0","아파트"
"1682","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","전세","84.9022","202601","31","19,000","0","1","2023","아산밸리남로 37","202602~202802","신규","-","","","아파트"
"1683","충청남도 아산시 둔포면 석곡리","1805","1805","0000","아산테크노밸리이지더원8단지","월세","84.8998","202601","31","2,000","100","20","2017","아산밸리남로 81","202601~202801","신규","-","","","아파트"
"1684","충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","월세","39.1500","202601","31","300","35","4","1999","선문로 385","202602~202702","신규","-","","","아파트"
"1685","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","월세","84.8190","202601","31","2,000","110","14","2023","북수로 163","202603~202803","신규","-","","","아파트"
"1686","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","전세","84.8190","202601","31","24,150","0","5","2023","북수로 163","202602~202802","갱신","사용","23,000","0","아파트"
"1687","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","전세","84.8190","202601","31","24,150","0","5","2023","북수로 163","-","-","-","","","아파트"
"1688","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","전세","84.7790","202601","31","25,200","0","23","2023","북수로 163","202602~202802","신규","-","","","아파트"
"1689","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202601","31","7,200","0","21","2012","모산로126번길 17-7","-","-","-","","","아파트"
"1690","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202601","31","7,200","0","21","2012","모산로126번길 17-7","202604~202804","갱신","사용","7,000","0","아파트"
"1691","충청남도 아산시 배방읍 공수리","1717","1717","0000","배방메이루즈아파트","전세","59.8009","202601","31","15,000","0","1","2017","북수로25번길 33","202603~202803","신규","-","","","아파트"
"1692","충청남도 천안시 동남구 청당동","604","0604","0000","산운마을","월세","33.2400","202601","31","1,498","11","12","2009","청수8로 71","202602~202801","갱신","-","1,427","10","아파트"
"1693","충청남도 천안시 동남구 청당동","604","0604","0000","산운마을","월세","33.2400","202601","31","1,498","11","12","2009","청수8로 71","202602~202801","신규","-","","","아파트"
"1694","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","전세","84.6610","202601","31","22,000","0","14","2018","청당3길 147","202603~202803","신규","-","","","아파트"
"1695","충청남도 천안시 동남구 청당동","440","0440","0000","청당마을벽산블루밍","월세","117.8810","202601","31","3,000","100","15","2007","청당2길 118","202602~202802","신규","-","","","아파트"
"1696","충청남도 아산시 탕정면 매곡리","1393","1393","0000","한들물빛도시시티프라디움","전세","84.9774","202601","31","42,000","0","16","2021","한들물빛3로 36","202603~202803","신규","-","","","아파트"
"1697","충청남도 아산시 탕정면 매곡리","1387","1387","0000","신영한들물빛도시지웰시티센트럴푸르지오3단지","전세","97.7172","202601","31","55,000","0","11","2022","한들물빛5로 36","202603~202803","신규","-","","","아파트"
"1698","충청남도 천안시 동남구 봉명동","494","0494","0000","봉명청솔(3차)","월세","56.3400","202601","31","1,000","60","6","2001","봉서8길 13","202602~202802","신규","-","","","아파트"
"1699","충청남도 천안시 동남구 봉명동","494","0494","0000","봉명청솔(3차)","월세","56.3400","202601","31","500","60","4","2001","봉서8길 13","202602~202802","신규","-","","","아파트"
"1700","충청남도 아산시 탕정면 갈산리","884","0884","0000","호반써밋그랜드마크II(2차)","전세","84.6249","202601","31","31,500","0","16","2023","갈산샛들로 67","202603~202803","신규","-","","","아파트"
"1701","충청남도 당진시 우강면 창리","396","0396","0000","합덕우강유탑유블레스","월세","76.3500","202601","31","1,000","50","17","2021","합우로 323-9","202602~202802","신규","-","","","아파트"
"1702","충청남도 당진시 순성면 봉소리","205","0205","0000","세안","월세","49.9100","202601","31","500","30","1","1994","순성로 454","202602~202802","신규","-","","","아파트"
"1703","충청남도 당진시 송악읍 기지시리","504","0504","0000","힐스테이트당진2차","월세","62.9771","202601","31","2,000","70","15","2018","틀모시로 737","202602~202802","신규","-","","","아파트"
"1704","충청남도 아산시 음봉면 산동리","1066","1066","0000","아산한라비발디스마트밸리","전세","65.7289","202601","31","18,000","0","19","2023","산동희망로 40","202602~202802","갱신","사용","18,000","0","아파트"
"1705","충청남도 당진시 송악읍 반촌리","374-3","0374","0003","동진","월세","39.9000","202601","31","300","35","15","1995","반촌로 267","202601~202701","신규","-","","","아파트"
"1706","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.1500","202601","30","23,000","0","6","2010","장재로 27","202602~202802","신규","-","","","아파트"
"1707","충청남도 아산시 둔포면 석곡리","1788","1788","0000","아산테크노밸리EGthe13단지","전세","72.3450","202601","30","17,500","0","2","2016","아산밸리중앙로 47","202602~202702","신규","-","","","아파트"
"1708","충청남도 아산시 배방읍 세교리","1592","1592","0000","아산배방LH15단지","월세","46.4200","202601","30","985","35","24","2022","동방로 114","202602~202801","갱신","-","2,899","29","아파트"
"1709","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","36.8100","202601","30","5,255","8","28","2023","동방로 219","202602~202801","갱신","-","3,281","19","아파트"
"1710","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","36.8100","202601","30","5,255","8","22","2023","동방로 219","202602~202801","갱신","-","5,181","8","아파트"
"1711","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202601","30","300","35","14","1997","음봉로681번길 24","202601~202701","신규","-","","","아파트"
"1712","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202601","30","300","35","2","1997","음봉로681번길 24","202602~202702","신규","-","","","아파트"
"1713","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202601","30","300","35","5","1997","음봉로681번길 24","202601~202701","신규","-","","","아파트"
"1714","충청남도 아산시 배방읍 공수리","1162","1162","0000","배방한성필하우스2단지","전세","84.7977","202601","30","18,000","0","2","2007","배방로 58-46","202602~202802","신규","-","","","아파트"
"1715","충청남도 아산시 음봉면 덕지리","21-3","0021","0003","초원그린타운","월세","39.2700","202601","30","300","27","3","1997","음봉로681번길 24","202602~202702","신규","-","","","아파트"
"1716","충청남도 천안시 동남구 봉명동","산62-53","0062","0053","봉명역센트럴시티","전세","74.9700","202601","30","23,000","0","7","2025","봉명4길 15","202602~202802","신규","-","","","아파트"
"1717","충청남도 천안시 동남구 영성동","67-2","0067","0002","영성펜타폴리스25","전세","59.6780","202601","30","8,971","0","6","2017","대흥로 90","202601~202803","신규","-","","","아파트"
"1718","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","월세","59.8754","202601","30","3,000","80","7","2023","수도산공원길 1","202603~202803","신규","-","","","아파트"
"1719","충청남도 당진시 대덕동","1808","1808","0000","한성필하우스","전세","76.0261","202601","30","19,000","0","9","2016","남부로 200","202602~202802","갱신","-","18,000","0","아파트"
"1720","충청남도 당진시 대덕동","1883","1883","0000","당진대덕수청시티프라디움2차","전세","84.9960","202601","30","18,700","0","15","2021","대덕1로 50","202603~202803","신규","-","","","아파트"
"1721","충청남도 천안시 동남구 구성동","259","0259","0000","신성천안미소지움","월세","84.4990","202601","30","3,000","65","5","2006","천안대로 483-8","202603~202803","신규","-","","","아파트"
"1722","충청남도 아산시 탕정면 매곡리","1391","1391","0000","한들물빛도시예미지","전세","84.6132","202601","30","40,000","0","8","2022","한들물빛3로 14","202604~202804","신규","-","","","아파트"
"1723","충청남도 아산시 탕정면 매곡리","1379","1379","0000","아산탕정엘에이치5단지","월세","16.7900","202601","30","1,576","8","10","2020","한들물빛1로 7","202604~202803","갱신","-","1,530","8","아파트"
"1724","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","월세","55.8400","202601","30","13,240","21","17","2022","한들물빛1로 8","202603~202802","갱신","-","8,680","45","아파트"
"1725","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","36.8100","202601","30","1,555","25","6","2023","동방로 219","202602~202801","갱신","-","3,281","19","아파트"
"1726","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","36.8100","202601","30","3,355","20","9","2023","동방로 219","202602~202801","갱신","-","3,281","19","아파트"
"1727","충청남도 천안시 동남구 봉명동","40-218","0040","0218","한양","월세","130.1800","202601","30","4,000","58","10","1992","천안여상로 59","202603~202803","신규","-","","","아파트"
"1728","충청남도 천안시 동남구 청당동","458","0458","0000","한양수자인","전세","84.9668","202601","30","23,000","0","6","2011","청수4로 11","202602~202802","신규","-","","","아파트"
"1729","충청남도 천안시 동남구 청당동","458","0458","0000","한양수자인","전세","84.9668","202601","30","22,000","0","2","2011","청수4로 11","202602~202802","신규","-","","","아파트"
"1730","충청남도 공주시 유구읍 석남리","393-1","0393","0001","유구CITY아파트","전세","84.9581","202601","30","12,000","0","4","2024","유구초교길 34-2","202602~202802","신규","-","","","아파트"
"1731","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","월세","84.9710","202601","30","2,000","110","14","2018","청당3길 147","202601~202901","신규","-","","","아파트"
"1732","충청남도 천안시 동남구 청당동","604","0604","0000","산운마을","월세","39.5800","202601","30","3,143","7","14","2009","청수8로 71","202604~202803","갱신","-","1,945","13","아파트"
"1733","충청남도 천안시 동남구 청당동","604","0604","0000","산운마을","월세","39.6300","202601","30","2,043","14","2","2009","청수8로 71","202602~202801","갱신","-","1,945","13","아파트"
"1734","충청남도 천안시 동남구 청당동","604","0604","0000","산운마을","월세","39.5800","202601","30","2,043","14","1","2009","청수8로 71","202602~202801","갱신","-","1,945","13","아파트"
"1735","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","월세","84.9710","202601","30","2,000","110","23","2018","청당3길 147","202601~202901","신규","-","","","아파트"
"1736","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","36.8100","202601","30","5,255","8","4","2023","동방로 219","202602~202801","갱신","-","3,281","19","아파트"
"1737","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","월세","55.9500","202601","30","12,272","18","17","2023","세교길 14","202603~202802","갱신","-","8,008","40","아파트"
"1738","충청남도 당진시 신평면 거산리","873","0873","0000","신평신성미소지움","월세","84.9750","202601","30","2,000","60","7","2008","거산3거리길 74-32","202601~202701","신규","-","","","아파트"
"1739","충청남도 아산시 배방읍 세교리","1600","1600","0000","힐스테이트자이아산센텀","전세","74.9657","202601","30","32,000","0","20","2026","동방로 169","202602~202802","신규","-","","","아파트"
"1740","충청남도 아산시 배방읍 세교리","1478","1478","0000","별하신도시하늘채","월세","55.7900","202601","30","12,248","18","25","2023","세교길 14","202603~202802","갱신","-","7,984","40","아파트"
"1741","충청남도 아산시 신창면 읍내리","579-9","0579","0009","경희학성","월세","59.4800","202601","30","500","47","1","1996","순천향로 49","202602~202612","신규","-","","","아파트"
"1742","충청남도 아산시 둔포면 석곡리","1822","1822","0000","아산테크노밸리이지더원9단지","전세","84.9022","202601","30","24,000","0","4","2023","아산밸리남로 37","202603~202803","신규","-","","","아파트"
"1743","충청남도 아산시 배방읍 장재리","1767","1767","0000","요진와이시티","전세","59.9572","202601","30","29,000","0","29","2011","광장로 210","202602~202802","신규","-","","","아파트"
"1744","충청남도 천안시 서북구 쌍용동","1923","1923","0000","용암동아벽산","전세","178.2700","202601","30","34,000","0","2","1999","월봉로 131","202603~202803","신규","-","","","아파트"
