"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"21","광주광역시 북구 운암동","366-2","0366","0002","운암동롯데캐슬3단지","월세","59.8159","202602","23","2,000","70","11","2006","서강로54번길 32","202605~202805","신규","-","","","아파트"
"22","광주광역시 광산구 월계동","764-5","0764","0005","첨단라인2차","월세","60.0000","202602","23","7,200","35","4","1995","월계로 109","202603~202803","신규","-","","","아파트"
"23","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","월세","84.9276","202602","23","3,000","95","21","2020","금봉로 106","202603~202803","신규","-","","","아파트"
"24","광주광역시 광산구 신가동","1202","1202","0000","아름마을휴먼시아3단지","월세","46.9000","202602","23","4,463","8","11","2009","하남대로261번길 11","202603~202802","갱신","-","4,326","7","아파트"
"25","광주광역시 광산구 신가동","1202","1202","0000","아름마을휴먼시아3단지","월세","46.9000","202602","23","2,863","16","3","2009","하남대로261번길 11","202603~202802","갱신","-","2,863","15","아파트"
"26","광주광역시 광산구 월계동","761-3","0761","0003","첨단라인6","전세","76.5000","202602","23","19,700","0","2","1997","임방울대로 673-21","202603~202803","신규","-","","","아파트"
"27","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","전세","60.0000","202602","23","7,633","0","3","1992","사암로 251","202603~202703","신규","-","","","아파트"
"28","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","전세","60.0000","202602","23","7,633","0","8","1992","사암로 251","202604~202704","신규","-","","","아파트"
"29","광주광역시 광산구 장덕동","1037","1037","0000","광주수완7신완마을휴먼시아","월세","46.9800","202602","23","2,724","15","11","2011","풍영로329번길 50","202603~202802","신규","-","","","아파트"
"30","광주광역시 서구 금호동","1117","1117","0000","위파크마륵공원","전세","135.8818","202602","22","62,000","0","5","2025","서광주로106번길 39","202603~202903","신규","-","","","아파트"
"31","광주광역시 서구 화정동","1610","1610","0000","유니버시아드힐스테이트2단지","전세","84.9700","202602","22","30,000","0","9","2016","화정로 211","202604~202804","신규","-","","","아파트"
"32","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","전세","84.9934","202602","22","32,000","0","16","2020","양일1로 31","202605~202805","신규","-","","","아파트"
"33","광주광역시 북구 용봉동","17-2","0017","0002","성산","월세","80.2500","202602","22","1,000","40","4","1985","효산로 11","202603~202803","신규","-","","","아파트"
"34","광주광역시 광산구 비아동","152-5","0152","0005","호반","전세","37.8300","202602","22","6,500","0","6","1998","비아로 185","202603~202803","신규","-","","","아파트"
"35","광주광역시 광산구 월계동","764-3","0764","0003","호반1차","월세","59.9700","202602","21","9,000","10","4","1995","월계로 117-35","202603~202803","신규","-","","","아파트"
"36","광주광역시 광산구 월계동","893-1","0893","0001","무들에코클래스","월세","19.9836","202602","21","1,000","32","6","2014","임방울대로826번길 60-5","202602~202802","신규","-","","","아파트"
"37","광주광역시 북구 삼각동","171","0171","0000","삼각동혁신타운","월세","35.9400","202602","21","500","35","6","1997","우치로383번길 3","202602~202702","신규","-","","","아파트"
"38","광주광역시 광산구 선암동","869","0869","0000","어등산진아리채리버필드","전세","79.0078","202602","21","30,000","0","13","2025","선운중앙로 82","202604~202804","신규","-","","","아파트"
"39","광주광역시 북구 운암동","1783","1783","0000","중외공원모아미래도","전세","68.1704","202602","21","25,000","0","18","2022","서강로 171","202606~202806","신규","-","","","아파트"
"40","광주광역시 광산구 쌍암동","676-3","0676","0003","첨단센트럴파크2차","월세","41.8300","202602","21","1,000","58","8","2018","첨단중앙로170번길 87","202602~202706","신규","-","","","아파트"
"41","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","전세","84.9740","202602","21","29,400","0","10","2017","군왕로 17","202603~202802","갱신","사용","28,000","0","아파트"
"42","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","전세","84.9740","202602","21","29,400","0","10","2017","군왕로 17","202603~202802","갱신","-","28,000","0","아파트"
"43","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","월세","31.7700","202602","21","300","38","8","2000","군왕로51번길 39","202602~202802","신규","-","","","아파트"
"44","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","월세","31.7700","202602","21","1,000","36","11","2000","군왕로51번길 39","202602~202802","신규","-","","","아파트"
"45","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","월세","84.9934","202602","21","5,000","120","17","2020","양일1로 31","202604~202804","신규","-","","","아파트"
"46","광주광역시 광산구 수완동","1486","1486","0000","모아엘가","전세","84.9331","202602","21","45,000","0","14","2009","수완로33번길 76","202603~202803","신규","-","","","아파트"
"47","광주광역시 광산구 월계동","765-6","0765","0006","첨단남양파크","월세","59.9200","202602","21","9,975","10","5","1996","월계로 137","202602~202802","갱신","-","9,975","0","아파트"
"48","광주광역시 광산구 장덕동","1115","1115","0000","수완루아채","전세","84.2801","202602","21","22,000","0","16","2008","풍영로 294-8","202603~202703","갱신","-","21,000","0","아파트"
"49","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","월세","106.3159","202602","21","5,000","170","13","2024","천변우로 227","202605~202805","신규","-","","","아파트"
"50","광주광역시 남구 행암동","530","0530","0000","효천2지구중흥S-클래스","월세","84.9933","202602","21","3,000","110","2","2015","효우로 332-11","202603~202803","신규","-","","","아파트"
"51","광주광역시 서구 금호동","813","0813","0000","대주파크빌","월세","59.9900","202602","21","2,000","55","1","2000","화개1로24번길 9","202602~202802","신규","-","","","아파트"
"52","광주광역시 서구 치평동","1174-3","1174","0003","라인동산","전세","59.8700","202602","21","18,300","0","17","1999","상무평화로 64","202604~202804","신규","-","","","아파트"
"53","광주광역시 서구 금호동","787","0787","0000","중흥","전세","59.4600","202602","21","15,300","0","2","2000","마재로 21","202604~202803","신규","-","","","아파트"
"54","광주광역시 서구 화정동","1610","1610","0000","유니버시아드힐스테이트2단지","전세","84.9700","202602","21","30,000","0","6","2016","화정로 211","202604~202804","신규","-","","","아파트"
"55","광주광역시 서구 치평동","1174-3","1174","0003","라인동산","전세","59.8700","202602","21","17,850","0","19","1999","상무평화로 64","202604~202804","신규","-","","","아파트"
"56","광주광역시 북구 중흥동","822","0822","0000","중흥동동우아스트로아파트","전세","59.9863","202602","20","18,500","0","17","2019","효죽로9번길 53","202602~202802","신규","-","","","아파트"
"57","광주광역시 서구 풍암동","1048","1048","0000","중흥호반","전세","59.8800","202602","20","13,500","0","2","2000","풍암순환로 14","202603~202803","갱신","사용","13,000","0","아파트"
"58","광주광역시 남구 방림동","584","0584","0000","오네뜨하이브","전세","84.6550","202602","20","32,000","0","3","2025","용대로 163","202605~202805","신규","-","","","아파트"
"59","광주광역시 남구 주월동","1312","1312","0000","봉선로남해오네뜨","전세","75.0659","202602","20","29,000","0","13","2018","봉선로 42","202607~202807","신규","-","","","아파트"
"60","광주광역시 동구 산수동","716","0716","0000","무등산광신프로그레스","전세","84.9817","202602","20","25,000","0","18","2018","밤실로 100","202606~202806","신규","-","","","아파트"
"61","광주광역시 서구 금호동","741-1","0741","0001","금호시영1단지","월세","49.8600","202602","20","1,500","43","9","1993","운천로 41","202602~202802","신규","-","","","아파트"
"62","광주광역시 서구 금호동","613-6","0613","0006","진흥더블파크","월세","145.2790","202602","20","2,000","150","10","2006","화개중앙로114번길 19","202603~202803","신규","-","","","아파트"
"63","광주광역시 남구 봉선동","1085","1085","0000","봉선3차한국아델리움","전세","84.8768","202602","20","59,000","0","12","2014","제석로80번길 36","202603~202803","신규","-","","","아파트"
"64","광주광역시 서구 금호동","741-1","0741","0001","금호시영1단지","월세","49.8600","202602","20","1,000","40","9","1993","운천로 41","202603~202802","신규","-","","","아파트"
"65","광주광역시 남구 노대동","726","0726","0000","송화마을휴먼시아(진월2블럭주공)","월세","59.8800","202602","20","4,358","24","8","2007","효우로60번길 37","202603~202802","갱신","-","4,150","23","아파트"
"66","광주광역시 남구 임암동","728","0728","0000","효천시티프라디움","월세","84.9948","202602","20","2,000","107","17","2019","효천2로 1","202603~202703","갱신","-","2,000","102","아파트"
"67","광주광역시 동구 선교동","487","0487","0000","광주선교지구1차우방아이유쉘아파트","전세","47.1254","202602","20","14,000","0","7","2023","선교로 38-30","202604~202804","신규","-","","","아파트"
"68","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","월세","106.3159","202602","20","15,000","120","5","2024","천변우로 227","202603~202803","신규","-","","","아파트"
"69","광주광역시 남구 노대동","825","0825","0000","엘에이치송화마을8단지","월세","36.7200","202602","20","4,516","7","5","2018","노대실로 9","202603~202802","갱신","-","4,444","7","아파트"
"70","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","월세","76.9341","202602","20","5,000","125","29","2022","월드컵4강로 27","202603~202803","신규","-","","","아파트"
"71","광주광역시 북구 중흥동","611-10","0611","0010","광주역다사로움","월세","20.7800","202602","20","1,786","8","10","2019","서암대로 268","202602~202803","신규","-","","","아파트"
"72","광주광역시 북구 중흥동","611-10","0611","0010","광주역다사로움","월세","44.8500","202602","20","4,164","22","16","2019","서암대로 268","202603~202802","갱신","-","4,164","22","아파트"
"73","광주광역시 서구 치평동","1171-6","1171","0006","라인대주","월세","59.8700","202602","20","2,000","70","17","1997","치평로 15","202602~202802","신규","-","","","아파트"
"74","광주광역시 북구 신용동","869","0869","0000","힐스테이트신용더리버","월세","84.9900","202602","20","3,000","140","22","2024","빛고을대로 615","202604~202804","신규","-","","","아파트"
"75","광주광역시 북구 문흥동","787-8","0787","0008","주공1","전세","47.0100","202602","20","7,000","0","1","1989","면앙로31번길 7","202603~202803","신규","-","","","아파트"
"76","광주광역시 북구 각화동","608","0608","0000","각화센트럴파크서희스타힐스","전세","84.9796","202602","20","30,000","0","15","2020","동문대로249번길 19","202604~202804","신규","-","","","아파트"
"77","광주광역시 북구 신용동","737","0737","0000","광주첨단2지구사랑으로부영","월세","60.4624","202602","20","2,000","85","10","2013","첨단연신로 166","202605~202805","신규","-","","","아파트"
"78","광주광역시 북구 동림동","1146-1","1146","0001","동림푸른주공","월세","49.2900","202602","20","1,000","52","18","1998","북문대로242번길 50","202603~202702","신규","-","","","아파트"
"79","광주광역시 광산구 월계동","869-2","0869","0002","광주첨단엘에이치3단지","월세","36.7200","202602","20","5,638","8","6","2020","임방울대로800번길 11-5","202602~202802","갱신","-","3,438","19","아파트"
"80","광주광역시 광산구 월계동","765-6","0765","0006","첨단남양파크","전세","59.9200","202602","20","9,000","0","5","1996","월계로 137","202602~202802","갱신","-","9,000","0","아파트"
"81","광주광역시 광산구 월계동","764-4","0764","0004","첨단두산1차","월세","59.8570","202602","20","10,000","25","3","1996","월계로 117-21","202603~202803","신규","-","","","아파트"
"82","광주광역시 광산구 월계동","764-5","0764","0005","첨단라인2차","월세","60.0000","202602","20","1,000","48","2","1995","월계로 109","202603~202803","신규","-","","","아파트"
"83","광주광역시 광산구 도산동","782","0782","0000","호반2차","월세","59.9500","202602","20","700","40","2","1998","송도로162번길 11-6","202602~202712","신규","-","","","아파트"
"84","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","전세","59.9900","202602","20","12,000","0","3","1997","북문대로242번길 11","202603~202803","갱신","사용","12,000","0","아파트"
"85","광주광역시 광산구 신가동","302-25","0302","0025","중흥2","월세","84.6600","202602","20","3,000","70","12","1998","목련로382번길 79","202602~202802","신규","-","","","아파트"
"86","광주광역시 북구 일곡동","816-3","0816","0003","동아1","월세","99.8600","202602","20","12,000","80","3","1999","우치로537번길 10","202604~202804","신규","-","","","아파트"
"87","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","전세","84.8800","202602","20","40,000","0","20","2019","첨단강변로 100","202604~202804","신규","-","","","아파트"
"88","광주광역시 광산구 우산동","1620","1620","0000","국제미소래","전세","68.0249","202602","20","17,160","0","10","2017","용아로 175","202604~202804","신규","-","","","아파트"
"89","광주광역시 광산구 우산동","1625","1625","0000","쌍용더플래티넘광산","월세","76.3293","202602","20","3,000","120","3","2021","우산로107번길 67","202603~202803","신규","-","","","아파트"
"90","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","월세","59.9323","202602","20","4,722","25","4","2020","금봉로 106","202606~202806","갱신","-","4,498","24","아파트"
"91","광주광역시 광산구 선암동","553","0553","0000","선운리버프라임","월세","66.9600","202602","20","7,278","39","17","2017","선운로 65","202603~202709","갱신","-","7,168","37","아파트"
"92","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","전세","60.0000","202602","20","7,633","0","2","1992","사암로 251","202604~202704","갱신","-","7,596","0","아파트"
"93","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","전세","84.9966","202602","20","28,000","0","9","2018","단전둘레길 15","202604~202804","신규","-","","","아파트"
"94","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","전세","84.8198","202602","20","23,000","0","9","2008","목련로 41","202605~202805","신규","-","","","아파트"
"95","광주광역시 광산구 장덕동","1037","1037","0000","광주수완7신완마을휴먼시아","월세","39.2500","202602","20","2,096","12","8","2011","풍영로329번길 50","202603~202802","갱신","-","2,035","12","아파트"
"96","광주광역시 광산구 장덕동","1044","1044","0000","광주수완6신완마을휴먼시아","월세","46.9000","202602","19","2,778","15","13","2010","풍영로329번길 51","202603~202802","갱신","-","2,468","14","아파트"
"97","광주광역시 광산구 운남동","771-1","0771","0001","운남주공4단지","전세","59.7600","202602","19","12,000","0","8","1996","목련로273번안길 30","202602~202802","갱신","-","12,000","0","아파트"
"98","광주광역시 광산구 하남동","544","0544","0000","하남2지구다사로움3단지도시형생활주택","월세","36.8863","202602","19","500","35","1","2014","하남대로54번안길 115","202602~202802","신규","-","","","아파트"
"99","광주광역시 광산구 운남동","781-1","0781","0001","운남주공8단지","전세","51.9400","202602","19","12,300","0","1","2000","목련로153번길 143","202603~202803","갱신","사용","12,000","0","아파트"
"100","광주광역시 광산구 월곡동","538-2","0538","0002","하남부영","전세","60.0000","202602","19","7,287","0","4","1992","사암로 251","202604~202704","갱신","-","7,251","0","아파트"
"101","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","전세","47.0700","202602","19","9,500","0","1","1989","월곡산정로 108","-","-","-","","","아파트"
"102","광주광역시 광산구 월곡동","614-2","0614","0002","한성2차","월세","49.9800","202602","19","1,000","45","7","1991","월곡산정로 96-21","202602~202802","신규","-","","","아파트"
"103","광주광역시 남구 봉선동","1043","1043","0000","모아2단지1차","월세","59.9200","202602","19","3,000","35","2","1988","봉선1로 86","202605~202705","갱신","-","2,500","35","아파트"
"104","광주광역시 서구 동천동","502","0502","0000","동천마을1단지","월세","46.7600","202602","19","2,717","12","11","2005","동천로 25","202603~202802","신규","-","","","아파트"
"105","광주광역시 동구 용산동","747","0747","0000","무등산골드클래스2차","전세","84.1119","202602","19","40,000","0","26","2022","남문로 589","202603~202803","신규","-","","","아파트"
"106","광주광역시 서구 금호동","1117","1117","0000","위파크마륵공원","전세","84.9087","202602","19","45,000","0","1","2025","서광주로106번길 39","202603~202803","신규","-","","","아파트"
"107","광주광역시 서구 금호동","808","0808","0000","금호베스트빌","월세","101.9000","202602","19","10,000","100","2","2001","화개1로78번길 18","202604~202804","신규","-","","","아파트"
"108","광주광역시 남구 방림동","569","0569","0000","방림명지로드힐","전세","84.8820","202602","19","24,000","0","21","2015","대남대로85번길 3","202602~202802","갱신","사용","23,000","0","아파트"
"109","광주광역시 남구 송하동","45-1","0045","0001","삼익","월세","59.9700","202602","19","1,000","40","20","1997","서문대로556번길 6","202602~202802","신규","-","","","아파트"
"110","광주광역시 남구 방림동","571","0571","0000","봉선중길한국아델리움5차아파트","전세","76.5726","202602","19","30,000","0","13","2023","봉선중길 43","202603~202803","신규","-","","","아파트"
"111","광주광역시 북구 임동","634","0634","0000","서림마을다사로움2단지","월세","16.8045","202602","19","2,427","4","17","2021","자동차로 11-9","202602~202801","신규","-","","","아파트"
"112","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","전세","39.9900","202602","19","19,500","0","12","2022","서양로 125","202602~202802","신규","-","","","아파트"
"113","광주광역시 남구 주월동","1328","1328","0000","남구주월골드클래스어반시티","전세","84.3690","202602","19","34,125","0","13","2021","서문대로812번길 4-8","202602~202802","신규","-","","","아파트"
"114","광주광역시 북구 중흥동","611-10","0611","0010","광주역다사로움","월세","20.7800","202602","19","1,786","8","9","2019","서암대로 268","202602~202803","신규","-","","","아파트"
"115","광주광역시 북구 유동","141","0141","0000","금남로대광로제비앙","전세","84.7468","202602","19","30,000","0","11","2022","서림로 153","202604~202804","신규","-","","","아파트"
"116","광주광역시 남구 행암동","598","0598","0000","효천남해오네뜨2단지","전세","74.9700","202602","19","23,000","0","12","2014","효우2로 45","202603~202803","신규","-","","","아파트"
"117","광주광역시 서구 광천동","895","0895","0000","e편한세상","전세","113.7384","202602","19","35,000","0","10","2010","화운로 278","202604~203004","신규","-","","","아파트"
"118","광주광역시 서구 화정동","1611","1611","0000","유니버시아드힐스테이트1단지","월세","84.9800","202602","19","3,000","120","12","2016","화운로 94","202602~202702","신규","-","","","아파트"
"119","광주광역시 서구 금호동","742-2","0742","0002","금호시영5단지","월세","39.7800","202602","19","1,000","38","2","1994","운천로32번길 7","202603~202802","신규","-","","","아파트"
"120","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","전세","59.9055","202602","19","26,250","0","24","2020","경양로 234","202603~202803","갱신","-","25,000","0","아파트"
"121","광주광역시 남구 진월동","388","0388","0000","호반","월세","32.1600","202602","19","300","35","3","1999","금당로2길 4-13","202602~202802","신규","-","","","아파트"
"122","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","월세","31.7700","202602","19","300","33","9","2000","군왕로51번길 39","202602~202702","신규","-","","","아파트"
"123","광주광역시 북구 신안동","351-11","0351","0011","중흥파크맨션","월세","59.3700","202602","19","7,800","10","13","1986","서암대로 66","202604~202804","신규","-","","","아파트"
"124","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","전세","84.9934","202602","19","29,400","0","12","2020","양일1로 31","202604~202804","갱신","-","28,000","0","아파트"
"125","광주광역시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","전세","84.9629","202602","19","35,000","0","5","2022","풍영철길로 46","202604~202804","신규","-","","","아파트"
"126","광주광역시 광산구 월계동","757-8","0757","0008","일신","전세","92.2050","202602","19","17,000","0","12","1995","첨단중앙로181번길 42-14","202604~202803","신규","-","","","아파트"
"127","광주광역시 광산구 우산동","1594-2","1594","0002","MaruHiII","월세","20.7468","202602","19","300","38","10","2014","무진대로 278-12","202602~202702","신규","-","","","아파트"
"128","광주광역시 광산구 소촌동","874","0874","0000","소촌동지오스테이션아파트","전세","67.4527","202602","19","16,700","0","10","2015","송정공원로11번길 50-3","202602~202802","갱신","-","16,000","0","아파트"
"129","광주광역시 광산구 우산동","1594-2","1594","0002","MaruHiII","월세","20.7468","202602","19","300","38","7","2014","무진대로 278-12","202602~202702","신규","-","","","아파트"
"130","광주광역시 광산구 도산동","1281-5","1281","0005","서라","월세","59.3100","202602","19","500","40","8","1997","남동길48번길 15","202602~202802","갱신","사용","500","40","아파트"
"131","광주광역시 광산구 우산동","1594-2","1594","0002","MaruHiII","월세","20.7468","202602","19","0","40","10","2014","무진대로 278-12","202604~202703","갱신","-","0","40","아파트"
"132","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","전세","75.9493","202602","19","24,000","0","2","2020","금봉로 106-2","202603~202612","신규","-","","","아파트"
"133","광주광역시 광산구 우산동","1594-2","1594","0002","MaruHiII","월세","20.7468","202602","19","300","35","7","2014","무진대로 278-12","202604~202703","갱신","-","300","35","아파트"
"134","광주광역시 북구 문흥동","1011-1","1011","0001","중흥파크맨션2","월세","59.9700","202602","19","11,000","15","14","1994","문산로 30","202604~202804","신규","-","","","아파트"
"135","광주광역시 광산구 우산동","1572-2","1572","0002","하남우미","월세","49.1400","202602","19","500","55","8","1992","월곡산정로 40","202602~202802","신규","-","","","아파트"
"136","광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티4차","월세","22.1404","202602","19","300","40","8","2014","첨단중앙로152번길 17-6","202602~202702","신규","-","","","아파트"
"137","광주광역시 북구 두암동","968-1","0968","0001","율곡타운(주공1)","월세","41.8500","202602","19","500","37","5","1993","삼정로 7","202602~202802","신규","-","","","아파트"
"138","광주광역시 서구 광천동","895","0895","0000","e편한세상","전세","134.5698","202602","18","38,000","0","4","2010","화운로 278","202602~202802","신규","-","","","아파트"
"139","광주광역시 북구 임동","340","0340","0000","임동리버파크","전세","59.9100","202602","18","14,250","0","5","2005","천변우로 11","202604~202804","신규","-","","","아파트"
"140","광주광역시 북구 중흥동","836","0836","0000","제일풍경채센트럴파크1단지","전세","84.8800","202602","15","33,500","0","11","2022","우치로40번길 25","202602~202802","갱신","사용","32,000","0","아파트"
"141","광주광역시 서구 치평동","1159","1159","0000","상무1차우미","월세","59.8800","202602","15","2,000","50","3","1998","상무공원로 35","202602~202802","신규","-","","","아파트"
"142","광주광역시 동구 금남로5가","154-1","0154","0001","AM-City하이클래스","월세","15.1697","202602","15","500","35","8","2014","금남로 185","202602~202702","신규","-","","","아파트"
"143","광주광역시 서구 금호동","787","0787","0000","중흥","전세","59.4600","202602","15","15,500","0","14","2000","마재로 21","202604~202804","신규","-","","","아파트"
"144","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","전세","39.9687","202602","15","21,200","0","17","2025","서양로 155","202603~202803","갱신","-","21,200","0","아파트"
"145","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","전세","84.8800","202602","15","44,000","0","30","2019","첨단강변로 100","202602~202802","갱신","사용","44,000","0","아파트"
"146","광주광역시 북구 운암동","1038-1","1038","0001","일신2","월세","59.8200","202602","15","800","50","10","1991","북문대로159번길 39","202602~202802","신규","-","","","아파트"
"147","광주광역시 북구 동림동","1330","1330","0000","운암산코오롱하늘채","전세","63.4644","202602","14","26,000","0","12","2018","동배마을길 29","202604~202803","갱신","사용","25,000","0","아파트"
"148","광주광역시 북구 일곡동","817-5","0817","0005","청솔3차","월세","48.4500","202602","14","5,000","27","7","2000","일곡마을로 225","202603~202803","신규","-","","","아파트"
"149","광주광역시 북구 각화동","608","0608","0000","각화센트럴파크서희스타힐스","전세","84.9796","202602","14","28,300","0","39","2020","동문대로249번길 19","202603~202803","갱신","사용","27,000","0","아파트"
"150","광주광역시 북구 각화동","608","0608","0000","각화센트럴파크서희스타힐스","전세","72.9796","202602","14","23,000","0","27","2020","동문대로249번길 19","202603~202703","갱신","사용","23,000","0","아파트"
"151","광주광역시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","전세","84.9276","202602","14","28,000","0","5","2020","금봉로 106","202604~202804","신규","-","","","아파트"
"152","광주광역시 북구 오치동","1005","1005","0000","주공","월세","38.6400","202602","14","300","32","9","1992","서하로194번길 15","202603~202803","신규","-","","","아파트"
"153","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","전세","84.9934","202602","14","29,000","0","20","2020","양일1로 31","202604~202804","신규","-","","","아파트"
"154","광주광역시 북구 용봉동","1197-1","1197","0001","대신파크맨션","월세","84.5400","202602","14","1,000","65","6","1993","우치로 179","202603~202803","신규","-","","","아파트"
"155","광주광역시 북구 문흥동","787-1","0787","0001","주공","월세","45.7700","202602","14","500","50","4","1990","면앙로31번길 10","202602~202802","신규","-","","","아파트"
"156","광주광역시 광산구 신가동","1199","1199","0000","수완대성베르힐","월세","84.9888","202602","14","5,000","130","20","2013","수등로94번길 31","202604~202804","신규","-","","","아파트"
"157","광주광역시 광산구 신창동","1118","1118","0000","신창3차호반베르디움","전세","84.8581","202602","14","29,500","0","10","2005","신창로161번길 19","202602~202802","신규","-","","","아파트"
