"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"30026","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","월세","74.8900","202505","31","2,000","95","9","2004","시청로 73","202507~202707","갱신","사용","2,000","90","아파트"
"30027","충청남도 천안시 서북구 불당동","1270","1270","0000","한화꿈에그린","전세","127.2354","202505","31","28,000","0","2","2009","광장로 260","202507~202707","신규","-","","","아파트"
"30028","충청남도 천안시 서북구 불당동","687","0687","0000","불당오딧세이","월세","25.3913","202505","31","5,000","37","15","2019","불당4로 111","202506~202606","갱신","사용","5,000","35","아파트"
"30029","충청남도 천안시 동남구 목천읍 신계리","127-2","0127","0002","천안목천협성엠파이어","월세","39.8200","202505","31","300","38","5","2013","충절로 874","202506~202706","신규","-","","","아파트"
"30030","충청남도 천안시 동남구 목천읍 신계리","127-2","0127","0002","천안목천협성엠파이어","월세","39.8200","202505","31","300","38","5","2013","충절로 874","-","-","-","","","아파트"
"30031","충청남도 천안시 동남구 목천읍 신계리","422","0422","0000","천안목천동우1차","월세","39.9500","202505","31","300","23","1","1997","신계1길 41","202506~202706","신규","-","","","아파트"
"30032","충청남도 천안시 서북구 불당동","757","0757","0000","불당아이파크","월세","84.9500","202505","31","3,000","125","13","2004","불당17길 14","202507~202707","갱신","사용","3,000","120","아파트"
"30033","충청남도 천안시 서북구 두정동","525-1","0525","0001","대우그린","전세","59.9460","202505","31","15,500","0","5","1996","봉정로 365","202505~202605","신규","-","","","아파트"
"30034","충청남도 천안시 서북구 두정동","526-1","0526","0001","극동늘푸른","전세","59.9100","202505","31","14,000","0","18","1996","늘푸른6길 42","202507~202707","신규","-","","","아파트"
"30035","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","전세","59.9200","202505","31","26,000","0","9","2020","봉정로 324","202506~202706","신규","-","","","아파트"
"30036","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","월세","51.9200","202505","31","1,000","100","29","2020","봉정로 324","202506~202706","신규","-","","","아파트"
"30037","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","월세","43.8479","202505","31","2,000","50","19","2016","성거길 20","202506~202706","신규","-","","","아파트"
"30038","충청남도 천안시 서북구 직산읍 삼은리","592","0592","0000","더샵천안레이크마크","전세","65.5700","202505","31","21,000","0","18","2024","직산로 18-33","202508~202708","신규","-","","","아파트"
"30039","충청남도 천안시 서북구 두정동","2063","2063","0000","e편한세상두정3차","월세","84.9959","202505","31","16,000","50","10","2017","북일로 21","202507~202707","신규","-","","","아파트"
"30040","충청남도 천안시 서북구 두정동","1864","1864","0000","우성","월세","59.6950","202505","31","1,000","70","7","1996","두정고7길 36","202506~202706","신규","-","","","아파트"
"30041","충청남도 천안시 서북구 두정동","526-1","0526","0001","극동늘푸른","전세","59.9100","202505","31","14,000","0","18","1996","늘푸른6길 42","-","-","-","","","아파트"
"30042","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","월세","84.9610","202505","31","500","70","13","2023","풍세산단로 290","202506~202706","신규","-","","","아파트"
"30043","충청남도 천안시 서북구 성환읍 매주리","183","0183","0000","성환부영","월세","49.9200","202505","31","2,000","40","5","1998","천안대로 1843","202505~202510","신규","-","","","아파트"
"30044","충청남도 천안시 서북구 성거읍 저리","252","0252","0000","저리보금자리","월세","39.8400","202505","31","300","35","1","2000","오송1길 7","202505~202705","신규","-","","","아파트"
"30045","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","전세","76.7079","202505","31","28,000","0","13","2022","천안대로 980-17","202507~202707","신규","-","","","아파트"
"30046","충청남도 천안시 서북구 쌍용동","1367","1367","0000","월봉청솔1단지","월세","50.1600","202505","31","500","50","12","2000","월봉4로 140-9","202506~202706","신규","-","","","아파트"
"30047","충청남도 천안시 서북구 쌍용동","2045","2045","0000","현대6차1단지","월세","84.7180","202505","31","6,000","50","2","2004","충무로 124-24","202505~202507","갱신","-","21,000","0","아파트"
"30048","충청남도 천안시 서북구 백석동","941","0941","0000","백석마을아이파크","전세","165.3770","202505","31","39,000","0","15","2009","한들3로 100","202507~202707","신규","-","","","아파트"
"30049","충청남도 천안시 서북구 백석동","979","0979","0000","천안백석푸르지오","전세","84.8870","202505","31","25,000","0","21","2010","한들2로 88","202507~202707","신규","-","","","아파트"
"30050","충청남도 천안시 서북구 백석동","930","0930","0000","브라운스톤","전세","128.4133","202505","31","25,000","0","4","2006","번영로 306-15","202506~202706","신규","-","","","아파트"
"30051","충청남도 천안시 서북구 불당동","741","0741","0000","천안불당우방아이유쉘트윈팰리스","전세","170.5700","202505","31","65,000","0","14","2014","불당4로 106","202508~202708","신규","-","","","아파트"
"30052","충청남도 천안시 서북구 불당동","687","0687","0000","불당오딧세이","월세","25.3611","202505","31","1,000","60","7","2019","불당4로 111","202507~202607","신규","-","","","아파트"
"30053","충청남도 천안시 서북구 쌍용동","1363-1","1363","0001","해누리선경","전세","59.7960","202505","31","12,500","0","9","1996","충무로 158-10","-","-","-","","","아파트"
"30054","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","전세","43.8479","202505","31","11,000","0","14","2016","성거길 20","202506~202706","신규","-","","","아파트"
"30055","충청남도 천안시 서북구 불당동","1510","1510","0000","호반 베르디움 센트로 포레","월세","97.3742","202505","31","3,000","180","15","2017","불당23로 10","202508~202708","신규","-","","","아파트"
"30056","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","월세","59.9890","202505","31","2,000","85","13","2004","불당11로 82","202507~202602","신규","-","","","아파트"
"30057","충청남도 천안시 서북구 쌍용동","1363-1","1363","0001","해누리선경","전세","84.9720","202505","31","16,000","0","22","1996","충무로 158-10","202506~202706","신규","-","","","아파트"
"30058","충청남도 천안시 서북구 쌍용동","652","0652","0000","일성3차(능수)","월세","59.6800","202505","31","1,000","65","11","1994","쌍용17길 25","202506~202706","신규","-","","","아파트"
"30059","충청남도 천안시 서북구 쌍용동","652","0652","0000","일성3차(능수)","전세","59.6800","202505","31","14,500","0","5","1994","쌍용17길 25","202506~202706","갱신","-","14,500","0","아파트"
"30060","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","전세","49.7700","202505","31","11,000","0","8","1998","봉서산샛길 65","202505~202705","갱신","-","10,500","0","아파트"
"30061","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","전세","48.4500","202505","31","10,000","0","13","2000","월봉7길 77","202507~202707","신규","-","","","아파트"
"30062","충청남도 천안시 서북구 쌍용동","379-33","0379","0033","이화","월세","79.4300","202505","31","2,000","40","4","1985","다가말2길 14","202506~202606","갱신","-","2,000","45","아파트"
"30063","충청남도 천안시 서북구 와촌동","186","0186","0000","천안역사동아라이크텐","전세","84.8895","202505","31","28,000","0","29","2021","천안천4길 20","202508~202708","신규","-","","","아파트"
"30064","충청남도 천안시 서북구 성거읍 송남리","585","0585","0000","북천안자이포레스트","월세","43.5457","202505","31","2,000","50","20","2016","성거길 20","202507~202707","신규","-","","","아파트"
"30065","충청남도 천안시 서북구 불당동","687","0687","0000","불당오딧세이","월세","25.3611","202505","31","7,700","10","14","2019","불당4로 111","202506~202706","신규","-","","","아파트"
"30066","충청남도 천안시 동남구 풍세면 보성리","772","0772","0000","천안한양수자인에코시티","전세","84.9647","202505","31","4,000","0","2","2023","풍세산단로 290","202505~202705","신규","-","","","아파트"
"30067","충청남도 천안시 서북구 불당동","1510","1510","0000","호반 베르디움 센트로 포레","월세","97.3742","202505","31","2,000","185","24","2017","불당23로 10","202506~202706","신규","-","","","아파트"
"30068","충청남도 천안시 서북구 불당동","1811","1811","0000","불당호반베르디움TheFirst","월세","84.8093","202505","31","3,000","170","12","2016","불당19로 200","202507~202607","신규","-","","","아파트"
"30069","충청남도 천안시 서북구 불당동","787","0787","0000","대원칸타빌","월세","59.9890","202505","31","2,000","85","13","2004","불당11로 82","202507~202602","신규","-","","","아파트"
"30070","충청남도 천안시 서북구 두정동","2082","2082","0000","힐스테이트두정역","전세","84.9615","202505","31","30,000","0","14","2025","북일로 50","202507~202707","신규","-","","","아파트"
"30071","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","전세","71.4000","202505","31","28,000","0","21","2020","봉정로 324","202506~202706","신규","-","","","아파트"
"30072","충청남도 천안시 서북구 성환읍 성월리","150","0150","0000","현대한솔","전세","59.4000","202505","31","10,000","0","4","1997","성월2길 16","202506~202706","신규","-","","","아파트"
"30073","충청남도 천안시 서북구 두정동","2037","2037","0000","두정역푸르지오","전세","84.9403","202505","31","22,000","0","2","2009","두정역길 48","202506~202706","갱신","사용","21,000","0","아파트"
"30074","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","전세","51.9931","202505","31","16,500","0","7","2016","스마일시티2로 1","202509~202709","갱신","-","16,500","0","아파트"
"30075","충청남도 천안시 서북구 차암동","448","0448","0000","천안한화꿈에그린스마일시티","전세","74.5602","202505","31","18,500","0","3","2014","스마일시티1로 1","202507~202707","갱신","-","18,000","0","아파트"
"30076","충청남도 천안시 서북구 차암동","442","0442","0000","e편한세상스마일시티","월세","59.9200","202505","31","1,000","80","8","2015","스마일시티1로 55","202506~202706","신규","-","","","아파트"
"30077","충청남도 천안시 서북구 두정동","527","0527","0000","주공그린(8단지)","월세","59.9700","202505","31","1,000","70","11","1996","두정중5길 33","202507~202707","신규","-","","","아파트"
"30078","충청남도 천안시 서북구 성성동","968","0968","0000","천안푸르지오레이크사이드","전세","84.9862","202505","31","29,925","0","12","2023","성성7로 36","202507~202710","갱신","사용","28,500","0","아파트"
"30079","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","월세","59.8600","202505","31","2,000","77","14","2020","봉정로 324","202507~202607","신규","-","","","아파트"
"30080","충청남도 천안시 서북구 성정동","1308","1308","0000","더리치빌","월세","19.5700","202505","31","1,000","25","6","2012","성정공원6길 26","202506~202605","신규","-","","","아파트"
"30081","충청남도 천안시 서북구 성정동","413-13","0413","0013","현대2","전세","84.9400","202505","31","12,500","0","6","1990","쌍용대로 303","202507~202707","신규","-","","","아파트"
"30082","충청남도 천안시 서북구 성정동","1270","1270","0000","프라지움6차","월세","22.5788","202505","31","2,000","30","7","2016","성정공원6길 1-12","202506~202606","신규","-","","","아파트"
"30083","충청남도 천안시 서북구 불당동","1548","1548","0000","천안불당지웰더샵","전세","84.9709","202505","31","40,000","0","20","2016","불당26로 77","202505~202605","갱신","-","37,000","0","아파트"
"30084","충청남도 천안시 서북구 직산읍 수헐리","16-1","0016","0001","직산부영","월세","49.6620","202505","31","1,000","35","1","1998","천안대로 1718","202505~202705","신규","-","","","아파트"
"30085","충청남도 천안시 서북구 두정동","1283","1283","0000","프라지움","월세","19.9140","202505","31","300","35","3","2013","두정상가1길 27","202506~202606","신규","-","","","아파트"
"30086","충청남도 천안시 서북구 불당동","1497","1497","0000","불당리더힐스","전세","59.9200","202505","31","26,000","0","26","2016","불당24로 10","202508~202708","신규","-","","","아파트"
"30087","충청남도 천안시 서북구 성성동","968","0968","0000","천안푸르지오레이크사이드","전세","74.9878","202505","31","28,000","0","28","2023","성성7로 36","202507~202707","갱신","사용","27,000","0","아파트"
"30088","충청남도 천안시 서북구 성성동","968","0968","0000","천안푸르지오레이크사이드","전세","74.9878","202505","31","32,000","0","12","2023","성성7로 36","202507~202802","신규","-","","","아파트"
"30089","충청남도 아산시 둔포면 석곡리","1808","1808","0000","테크노밸리EGthe11단지","월세","79.9897","202505","31","2,000","80","15","2015","아산밸리중앙로 50","202506~202706","신규","-","","","아파트"
"30090","충청남도 아산시 배방읍 장재리","1208","1208","0000","용연마을3단지","월세","84.6200","202505","31","3,000","100","17","2009","용연로 54","202506~202706","신규","-","","","아파트"
"30091","충청남도 아산시 탕정면 갈산리","884","0884","0000","호반써밋그랜드마크II(2차)","전세","84.6249","202505","31","34,000","0","18","2023","갈산샛들로 67","-","-","-","","","아파트"
"30092","충청남도 아산시 탕정면 갈산리","884","0884","0000","호반써밋그랜드마크II(2차)","전세","84.6249","202505","31","34,000","0","18","2023","갈산샛들로 67","202507~202707","신규","-","","","아파트"
"30093","충청남도 아산시 탕정면 갈산리","884","0884","0000","호반써밋그랜드마크II(2차)","월세","84.6249","202505","31","3,000","126","8","2023","갈산샛들로 67","202507~202707","갱신","사용","3,000","120","아파트"
"30094","충청남도 아산시 둔포면 석곡리","1801","1801","0000","테크노밸리EGthe12단지","월세","79.9897","202505","31","1,000","90","14","2015","아산밸리중앙로 58-5","202506~202606","신규","-","","","아파트"
"30095","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","전세","55.8400","202505","31","26,000","0","17","2022","한들물빛1로 8","202507~202707","신규","-","","","아파트"
"30096","충청남도 아산시 배방읍 세교리","1605","1605","0000","e편한세상탕정퍼스트드림","월세","84.8707","202505","31","5,000","115","14","2025","동방로 201","202508~202708","신규","-","","","아파트"
"30097","충청남도 아산시 배방읍 세교리","1522","1522","0000","엘리프아산탕정","전세","74.6900","202505","31","26,000","0","20","2025","동방로 220","202507~202707","신규","-","","","아파트"
"30098","충청남도 아산시 배방읍 세교리","1562","1562","0000","아산금강펜테리움센트럴파크","월세","74.9804","202505","31","5,000","90","15","2025","동방로 136","202508~202708","신규","-","","","아파트"
"30099","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","전세","59.7900","202505","31","28,000","0","23","2022","한들물빛1로 8","202507~202707","신규","-","","","아파트"
"30100","충청남도 아산시 탕정면 매곡리","1386","1386","0000","신영한들물빛도시지웰시티센트럴푸르지오2단지","월세","84.9953","202505","31","3,000","145","11","2022","한들물빛도시로 70","202507~202707","갱신","사용","3,000","140","아파트"
"30101","충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","월세","33.1500","202505","31","300","38","3","1999","선문로 385","202506~202606","신규","-","","","아파트"
"30102","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202505","31","300","40","10","2014","행목로 202","202506~202605","신규","-","","","아파트"
"30103","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202505","31","300","45","13","2014","행목로 202","202506~202605","신규","-","","","아파트"
"30104","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","49.5000","202505","31","500","55","5","2014","행목로 202","202506~202706","신규","-","","","아파트"
"30105","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","35.1000","202505","31","300","35","1","2014","행목로 202","202506~202606","신규","-","","","아파트"
"30106","충청남도 아산시 신창면 읍내리","579-9","0579","0009","경희학성","월세","39.8500","202505","31","200","40","4","1996","순천향로 49","202506~202608","신규","-","","","아파트"
"30107","충청남도 아산시 배방읍 공수리","1730","1730","0000","아산배방우방아이유쉘2차","전세","61.7433","202505","31","20,000","0","16","2021","배방로 58-44","202507~202703","신규","-","","","아파트"
"30108","충청남도 아산시 배방읍 공수리","1730","1730","0000","아산배방우방아이유쉘2차","전세","61.7433","202505","31","20,000","0","16","2021","배방로 58-44","202507~202703","신규","-","","","아파트"
"30109","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","47.6700","202505","31","12,000","0","22","2012","모산로126번길 17-7","202508~202708","신규","-","","","아파트"
"30110","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","47.6700","202505","31","12,000","0","22","2012","모산로126번길 17-7","-","-","-","","","아파트"
"30111","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","38.4900","202505","31","1,000","50","15","2012","모산로126번길 17-7","202506~202706","신규","-","","","아파트"
"30112","충청남도 천안시 동남구 청수동","219-4","0219","0004","현대","월세","59.9700","202505","31","1,000","60","19","1996","풍세로 1010-31","202508~202708","신규","-","","","아파트"
"30113","충청남도 아산시 인주면 해암리","280-4","0280","0004","미진무지개","전세","32.6100","202505","31","4,000","0","10","2000","현대로 862","202506~202506","신규","-","","","아파트"
"30114","충청남도 아산시 배방읍 북수리","1952","1952","0000","더샵센트로","월세","84.9820","202505","31","5,000","100","19","2023","북수로 163","202506~202706","신규","-","","","아파트"
"30115","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","월세","84.6800","202505","31","3,000","130","26","2009","탕정면로 37","202507~202707","신규","-","","","아파트"
"30116","충청남도 당진시 수청동","1562","1562","0000","호반써밋시그니처Ⅱ","전세","84.4927","202505","31","19,000","0","7","2023","수청1로 51","202506~202706","갱신","-","17,000","0","아파트"
"30117","충청남도 당진시 수청동","2199","2199","0000","하이앤","월세","84.9304","202505","31","27,214","4","16","2024","수청3로 49","-","-","-","","","아파트"
"30118","충청남도 아산시 모종동","578","0578","0000","라이프타운","월세","84.9800","202505","31","1,000","60","2","1992","번영로206번길 32","202507~202707","신규","-","","","아파트"
"30119","충청남도 아산시 모종동","622","0622","0000","모종주공","월세","46.7100","202505","31","2,614","13","12","2006","문화로 301-16","202506~202705","갱신","-","2,497","12","아파트"
"30120","충청남도 천안시 동남구 신부동","986","0986","0000","신부 디 이스트","전세","59.9300","202505","31","24,000","0","29","2018","신부8길 21","202509~202709","신규","-","","","아파트"
"30121","충청남도 공주시 금흥동","259","0259","0000","새뜸현대4","전세","59.5950","202505","31","13,000","0","23","1999","신금1길 98","202505~202705","갱신","-","9,000","0","아파트"
"30122","충청남도 공주시 금흥동","602","0602","0000","공주신금우남퍼스트빌","전세","84.6670","202505","31","23,000","0","2","2010","한적2길 51-14","202507~202707","신규","-","","","아파트"
"30123","충청남도 천안시 서북구 부대동","760","0760","0000","천안부성한라비발디","전세","84.9865","202505","31","24,500","0","2","2024","부성18로 29","202507~202707","신규","-","","","아파트"
"30124","충청남도 천안시 서북구 부대동","760","0760","0000","천안부성한라비발디","전세","84.9865","202505","31","24,500","0","2","2024","부성18로 29","-","-","-","","","아파트"
"30125","충청남도 계룡시 금암동","167-1","0167","0001","우림루미아트","월세","84.9769","202505","31","2,000","60","10","2005","장안로 75","202507~202707","신규","-","","","아파트"
"30126","충청남도 계룡시 금암동","163-3","0163","0003","계룡한양아이클래스","월세","32.5800","202505","31","500","42","6","2015","서금암로 10","202506~202606","신규","-","","","아파트"
"30127","충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","월세","84.9600","202505","31","2,000","75","10","2005","장안1길 9","202506~202706","신규","-","","","아파트"
"30128","충청남도 공주시 신관동","255-3","0255","0003","주공1","월세","59.3000","202505","31","500","50","3","1985","번영1로 77-8","202506~202706","신규","-","","","아파트"
"30129","충청남도 공주시 신관동","268-3","0268","0003","주공2","전세","51.0200","202505","31","7,000","0","4","1988","신금1길 10","202507~202707","신규","-","","","아파트"
"30130","충청남도 공주시 신관동","19","0019","0000","주공4단지","월세","59.9900","202505","31","1,500","57","3","1998","신금2길 48","202506~202706","신규","-","","","아파트"
"30131","충청남도 공주시 신관동","280-3","0280","0003","한빛","월세","59.7300","202505","31","2,000","55","7","1994","신금1길 62-15","202506~202706","신규","-","","","아파트"
"30132","충청남도 공주시 신관동","19","0019","0000","주공4단지","월세","59.9900","202505","31","2,000","60","8","1998","신금2길 48","202506~202706","신규","-","","","아파트"
"30133","충청남도 공주시 신관동","19","0019","0000","주공4단지","월세","59.9900","202505","31","1,000","60","15","1998","신금2길 48","202507~202707","신규","-","","","아파트"
"30134","충청남도 서산시 읍내동","624-6","0624","0006","동신","월세","61.5600","202505","31","2,000","50","15","1994","문화로 131","202507~202707","신규","-","","","아파트"
"30135","충청남도 당진시 대덕동","1877","1877","0000","중흥S-클래스포레힐","월세","84.9352","202505","31","6,218","54","7","2024","대덕1로 102-57","202507~202707","갱신","-","6,218","54","아파트"
"30136","충청남도 당진시 대덕동","1877","1877","0000","중흥S-클래스포레힐","월세","84.9352","202505","31","10,363","39","5","2024","대덕1로 102-57","202507~202707","갱신","-","17,500","12","아파트"
"30137","충청남도 당진시 대덕동","1877","1877","0000","중흥S-클래스포레힐","월세","84.9352","202505","31","17,500","12","5","2024","대덕1로 102-57","202508~202708","신규","-","","","아파트"
"30138","충청남도 당진시 대덕동","1877","1877","0000","중흥S-클래스포레힐","월세","84.9352","202505","31","6,218","54","7","2024","대덕1로 102-57","202508~202708","신규","-","","","아파트"
"30139","충청남도 서산시 예천동","78-1","0078","0001","예천1단지주공","월세","59.9900","202505","31","3,742","11","13","2006","예천1로 23","202506~202705","갱신","-","3,574","11","아파트"
"30140","충청남도 천안시 동남구 신방동","1557","1557","0000","신방한성필하우스","월세","148.7913","202505","31","2,000","110","5","2010","통정3로 68","-","-","-","","","아파트"
"30141","충청남도 천안시 동남구 신방동","1557","1557","0000","신방한성필하우스","월세","148.7913","202505","31","2,000","110","5","2010","통정3로 68","202506~202706","신규","-","","","아파트"
"30142","충청남도 아산시 장존동","305","0305","0000","청솔","전세","59.9880","202505","31","8,500","0","11","2004","외암로 1247","202506~202706","신규","-","","","아파트"
"30143","충청남도 아산시 풍기동","229-71","0229","0071","주은","전세","39.7800","202505","31","8,000","0","2","2000","어의정로183번길 14","202505~202705","갱신","-","8,500","0","아파트"
"30144","충청남도 아산시 풍기동","514","0514","0000","아산풍기이지더원1차아파트","전세","72.1590","202505","31","25,000","0","19","2017","어의정로 184","202508~202708","신규","-","","","아파트"
"30145","충청남도 아산시 풍기동","229-71","0229","0071","주은","전세","39.7800","202505","31","7,500","0","6","2000","어의정로183번길 14","202509~202709","신규","-","","","아파트"
"30146","충청남도 아산시 풍기동","222","0222","0000","세진","월세","35.6000","202505","31","300","35","7","1998","외암로 1566-12","202506~202706","신규","-","","","아파트"
"30147","충청남도 보령시 명천동","1119","1119","0000","더베스트예미지","월세","66.9384","202505","31","2,000","110","5","2019","명천로 94","202506~202706","신규","-","","","아파트"
"30148","충청남도 당진시 원당동","1251","1251","0000","원당마을주공1단지","월세","51.7400","202505","31","1,000","55","14","2003","밤절로 103","202506~202705","신규","-","","","아파트"
"30149","충청남도 당진시 원당동","1248","1248","0000","당진원당주공그린빌","월세","84.9400","202505","31","1,000","80","11","2005","밤절로 104","202506~202706","신규","-","","","아파트"
"30150","충청남도 아산시 용화동","712","0712","0000","용화주공3","월세","59.9900","202505","31","1,000","45","4","1998","온중로 22","202507~202707","신규","-","","","아파트"
"30151","충청남도 아산시 용화동","584","0584","0000","온천마을아파트","전세","84.9400","202505","31","4,000","0","9","1998","어의정로 46","202505~202905","신규","-","","","아파트"
"30152","충청남도 아산시 용화동","1395","1395","0000","아산용화엘크루","전세","73.8278","202505","31","20,000","0","5","2014","어의정로 92-7","202507~202707","신규","-","","","아파트"
"30153","충청남도 천안시 동남구 안서동","365-3","0365","0003","안서금호어울림","월세","129.9080","202505","31","2,000","140","6","2009","문암1길 68","202507~202902","신규","-","","","아파트"
"30154","충청남도 논산시 취암동","312","0312","0000","대화","전세","84.8100","202505","31","12,000","0","3","1990","관촉로251번길 28","202509~202709","신규","-","","","아파트"
"30155","충청남도 아산시 온천동","79-14","0079","0014","갤러리휴리움","월세","21.2800","202505","31","300","36","9","2018","온천대로 1532-5","202506~202605","신규","-","","","아파트"
"30156","충청남도 아산시 온천동","79-14","0079","0014","갤러리휴리움","월세","19.9100","202505","31","300","34","9","2018","온천대로 1532-5","202506~202606","신규","-","","","아파트"
"30157","충청남도 당진시 수청동","2199","2199","0000","하이앤","월세","84.9304","202505","31","27,214","4","16","2024","수청3로 49","-","-","-","","","아파트"
"30158","충청남도 공주시 신관동","336-9","0336","0009","덕성그린시티빌","월세","35.8560","202505","30","500","40","8","1999","관골2길 24-5","202507~202707","신규","-","","","아파트"
"30159","충청남도 공주시 신관동","255-3","0255","0003","주공1","전세","59.3000","202505","30","7,500","0","5","1985","번영1로 77-8","-","-","-","","","아파트"
"30160","충청남도 공주시 신관동","255-3","0255","0003","주공1","전세","59.3000","202505","30","7,500","0","5","1985","번영1로 77-8","202507~202707","신규","-","","","아파트"
"30161","충청남도 공주시 신관동","19","0019","0000","주공4단지","전세","59.9900","202505","30","11,500","0","18","1998","신금2길 48","202505~202706","신규","-","","","아파트"
"30162","충청남도 천안시 동남구 신부동","672","0672","0000","대림한숲","전세","70.3890","202505","30","16,500","0","6","1995","터미널6길 12","202507~202707","신규","-","","","아파트"
"30163","충청남도 천안시 서북구 부대동","762","0762","0000","천안부성LH행복주택","월세","44.9700","202505","30","8,680","12","8","2022","부성18로 71","202312~202601","갱신","-","5,680","30","아파트"
"30164","충청남도 당진시 대덕동","1879","1879","0000","중흥에스-클래스파크힐","전세","84.9352","202505","30","17,000","0","15","2020","대덕1로 102-15","202506~202706","갱신","-","16,000","0","아파트"
"30165","충청남도 당진시 시곡동","120-9","0120","0009","현대그린","전세","84.2450","202505","30","5,000","0","9","1998","서해로 6258-8","202507~202707","신규","-","","","아파트"
"30166","충청남도 천안시 동남구 신방동","2191","2191","0000","신방삼부르네상스","전세","59.9828","202505","30","17,000","0","12","2023","풍세로 678-22","202508~202708","갱신","-","13,000","0","아파트"
"30167","충청남도 아산시 용화동","1394","1394","0000","용화아이파크아파트","전세","110.8760","202505","30","29,000","0","4","2014","용화고길 46","202507~202707","신규","-","","","아파트"
