"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"21073","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","59.9700","202508","31","17,000","0","5","1994","원이대로 774","202508~202708","갱신","-","22,000","0","아파트"
"21074","경상남도 김해시 관동동","1165","1165","0000","김해율하서희스타힐스","전세","84.9370","202508","31","23,000","0","6","2017","관동로27번길 95","202510~202710","신규","-","","","아파트"
"21075","경상남도 김해시 봉황동","26-6","0026","0006","명굉맨션","월세","73.7100","202508","31","1,000","43","3","1986","가락로7번길 22","202509~202709","신규","-","","","아파트"
"21076","경상남도 김해시 대청동","334-4","0334","0004","갑오마을6단지부영9차","월세","80.7474","202508","31","1,000","60","8","2002","계동로 76-56","202509~202709","신규","-","","","아파트"
"21077","경상남도 김해시 장유동","847","0847","0000","율하자이힐스테이트","월세","84.9700","202508","31","5,000","100","8","2019","율하6로 17","202508~202708","신규","-","","","아파트"
"21078","경상남도 진주시 충무공동","90","0090","0000","진주혁신도시중흥에스-클래스더프라임","전세","84.9912","202508","31","43,000","0","8","2019","소호로19번길 11","202509~202709","신규","-","","","아파트"
"21079","경상남도 김해시 삼계동","1545","1545","0000","삼계서희스타힐스","월세","59.9738","202508","31","2,000","70","6","2019","해반천로 280","202509~202709","신규","-","","","아파트"
"21080","경상남도 김해시 외동","1261-1","1261","0001","동일","월세","59.8500","202508","31","8,000","30","12","1995","함박로 162","-","-","-","","","아파트"
"21081","경상남도 김해시 외동","1261-1","1261","0001","동일","월세","59.8500","202508","31","8,000","30","12","1995","함박로 162","202508~202608","신규","-","","","아파트"
"21082","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","64.9409","202508","31","2,000","80","1","2025","장유로 500","202511~202711","신규","-","","","아파트"
"21083","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.9432","202508","31","3,000","80","21","2025","장유로 500","202509~202709","신규","-","","","아파트"
"21084","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.9432","202508","31","7,000","50","17","2025","장유로 500","202509~202709","신규","-","","","아파트"
"21085","경상남도 김해시 삼방동","690-1","0690","0001","동원","월세","59.9600","202508","31","1,000","35","5","1991","삼안로 226","202510~202709","신규","-","","","아파트"
"21086","경상남도 김해시 삼방동","692","0692","0000","화인","월세","84.4600","202508","31","2,000","50","7","1992","삼안로 264","202509~202709","신규","-","","","아파트"
"21087","경상남도 밀양시 교동","1227","1227","0000","한마음타운","월세","59.4100","202508","31","1,000","35","6","1994","교동로5길 18","202509~202708","갱신","사용","1,000","35","아파트"
"21088","경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","월세","84.9770","202508","31","4,000","100","22","2013","율하1로 130","202511~202711","신규","-","","","아파트"
"21089","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","전세","84.7942","202508","31","23,500","0","15","2025","장유로 500","202510~202710","신규","-","","","아파트"
"21090","경상남도 김해시 안동","BL-2-2","0002","0002","김해푸르지오하이엔드","전세","59.9682","202508","31","20,000","0","14","2023","안동길 31","202510~202710","신규","-","","","아파트"
"21091","경상남도 김해시 구산동","429","0429","0000","구산3주공","전세","59.9900","202508","31","11,700","0","8","2000","가락로294번길 18","202510~202710","신규","-","","","아파트"
"21092","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.9432","202508","31","3,000","80","38","2025","장유로 500","202510~202710","신규","-","","","아파트"
"21093","경상남도 김해시 삼문동","1276","1276","0000","이안센트럴포레장유2단지","전세","59.9814","202508","31","19,000","0","6","2023","대청로261번길 9","202511~202711","신규","-","","","아파트"
"21094","경상남도 김해시 삼문동","1275","1275","0000","이안센트럴포레장유1단지","월세","59.9616","202508","31","2,000","75","3","2023","대청로261번길 7","202511~202711","신규","-","","","아파트"
"21095","경상남도 김해시 무계동","156-5","0156","0005","석봉마을대동아파트","월세","59.8800","202508","31","1,000","55","10","2000","금관대로599번길 11","202508~202708","갱신","사용","1,000","55","아파트"
"21096","경상남도 김해시 구산동","1096","1096","0000","김해구산푸르지오파크테르","월세","84.9328","202508","30","3,000","100","19","2025","가락로 354","202509~202709","신규","-","","","아파트"
"21097","경상남도 김해시 외동","1249-4","1249","0004","한국2","월세","27.6480","202508","30","400","30","13","1998","분성로 155","202509~202709","신규","-","","","아파트"
"21098","경상남도 밀양시 내이동","1515","1515","0000","내이현대","월세","84.9600","202508","30","4,000","55","7","1997","시청로2길 6","202508~202708","신규","-","","","아파트"
"21099","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.7942","202508","30","5,000","70","22","2025","장유로 500","202509~202709","신규","-","","","아파트"
"21100","경상남도 김해시 삼문동","1275","1275","0000","이안센트럴포레장유1단지","전세","59.9365","202508","30","19,000","0","4","2023","대청로261번길 7","202510~202710","신규","-","","","아파트"
"21101","경상남도 김해시 삼문동","1266","1266","0000","신장유일동미라주더파크아파트","전세","59.9365","202508","30","17,800","0","9","2017","장유로334번길 73","202510~202710","갱신","사용","17,000","0","아파트"
"21102","경상남도 김해시 삼문동","1275","1275","0000","이안센트럴포레장유1단지","전세","59.9616","202508","30","16,800","0","7","2023","대청로261번길 7","202509~202709","갱신","사용","16,000","0","아파트"
"21103","경상남도 김해시 관동동","1169","1169","0000","힐스테이트김해","월세","59.9819","202508","30","2,000","70","20","2019","관동로27번길 39","202509~202709","신규","-","","","아파트"
"21104","경상남도 김해시 관동동","1161","1161","0000","율하일동미라주더스타","전세","84.9924","202508","30","21,500","0","6","2017","관동로27번길 117","202509~202709","갱신","-","23,000","0","아파트"
"21105","경상남도 김해시 부원동","606-3","0606","0003","김해 부원역 그린코아 더 센텀","전세","84.9918","202508","30","27,000","0","30","2018","김해대로 2349","202510~202710","신규","-","","","아파트"
"21106","경상남도 김해시 부원동","1043","1043","0000","부원역푸르지오","전세","84.9830","202508","30","29,000","0","3","2014","김해대로 2326","202509~202709","신규","-","","","아파트"
"21107","경상남도 진주시 충무공동","275","0275","0000","진주혁신도시중흥에스-클래스더퍼스트","전세","113.4763","202508","30","55,000","0","3","2020","충의로 146","202508~202606","갱신","-","50,000","0","아파트"
"21108","경상남도 김해시 무계동","156-1","0156","0001","석봉마을9단지부영5차","월세","47.3820","202508","30","500","50","12","2002","금관대로599번길 27","202509~202709","신규","-","","","아파트"
"21109","경상남도 진주시 충무공동","77","0077","0000","한림풀에버","전세","84.9088","202508","30","34,000","0","6","2015","소호로 39","202511~202711","갱신","-","31,000","0","아파트"
"21110","경상남도 진주시 충무공동","234","0234","0000","혁신도시엘에이치5단지","전세","84.9500","202508","30","36,000","0","15","2014","충의로 67","202510~202710","신규","-","","","아파트"
"21111","경상남도 사천시 벌리동","259","0259","0000","벌리주공2단지","월세","37.6700","202508","30","500","35","10","1995","주공1길 50","202509~202709","신규","-","","","아파트"
"21112","경상남도 진주시 충무공동","302","0302","0000","혁신도시엘에이치아파트9단지","월세","59.9700","202508","30","15,000","50","3","2017","사들로 13","202512~202712","신규","-","","","아파트"
"21113","경상남도 김해시 봉황동","886","0886","0000","e편한세상봉황역","전세","59.9838","202508","30","21,000","0","8","2017","김해대로2324번길 54-27","202509~202709","갱신","-","20,000","0","아파트"
"21114","경상남도 김해시 봉황동","886","0886","0000","e편한세상봉황역","전세","84.6798","202508","30","28,000","0","10","2017","김해대로2324번길 54-27","202509~202709","신규","-","","","아파트"
"21115","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","전세","64.9409","202508","30","22,000","0","44","2025","장유로 500","202509~202709","신규","-","","","아파트"
"21116","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.7942","202508","30","3,000","95","18","2025","장유로 500","202511~202711","신규","-","","","아파트"
"21117","경상남도 김해시 율하동","1405","1405","0000","율현마을율하e-편한세상","전세","84.8660","202508","30","23,000","0","5","2009","율하2로 198","202510~202710","신규","-","","","아파트"
"21118","경상남도 김해시 대청동","334-4","0334","0004","갑오마을6단지부영9차","전세","80.7474","202508","30","16,000","0","3","2002","계동로 76-56","202510~202602","갱신","-","16,000","0","아파트"
"21119","경상남도 김해시 삼계동","1428-4","1428","0004","분성마을현대I아파트2","월세","84.9611","202508","30","1,500","70","16","2002","삼계로 232","202509~202709","신규","-","","","아파트"
"21120","경상남도 김해시 삼계동","1547","1547","0000","해반천한라비발디","전세","84.9362","202508","30","30,000","0","3","2020","김해대로1765번길 7","202509~202709","신규","-","","","아파트"
"21121","경상남도 김해시 삼계동","1439-5","1439","0005","화정마을아이파크가야","전세","119.9740","202508","30","30,000","0","3","2004","해반천로168번길 23","202510~202710","신규","-","","","아파트"
"21122","경상남도 김해시 삼계동","1561","1561","0000","삼계삼정그린코아더베스트","전세","84.8816","202508","30","22,500","0","3","2023","생림대로 31","202510~202710","신규","-","","","아파트"
"21123","경상남도 김해시 대청동","334-1","0334","0001","갑오마을7단지부영10차","월세","59.1074","202508","30","1,000","55","7","2002","계동로 76-22","202509~202709","신규","-","","","아파트"
"21124","경상남도 김해시 삼계동","1435","1435","0000","화정마을부영6차","월세","49.8420","202508","30","1,000","50","5","2003","김해대로 1864","202510~202710","신규","-","","","아파트"
"21125","경상남도 김해시 구산동","429","0429","0000","구산3주공","월세","59.9900","202508","30","2,000","50","9","2000","가락로294번길 18","202510~202603","신규","-","","","아파트"
"21126","경상남도 김해시 구산동","1076","1076","0000","구산이진캐스빌2단지","월세","84.9826","202508","30","5,000","80","14","2013","김해대로1902번길 62","202510~202710","신규","-","","","아파트"
"21127","경상남도 김해시 구산동","321","0321","0000","구산제2주공","전세","41.8500","202508","30","6,000","0","14","1992","가락로 242-20","202509~202708","갱신","-","7,200","0","아파트"
"21128","경상남도 김해시 삼계동","1410-2","1410","0002","분성마을5단지푸르지오","월세","59.6447","202508","30","2,000","65","8","2006","가야로 19","202510~202710","신규","-","","","아파트"
"21129","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.7942","202508","30","3,000","90","45","2025","장유로 500","202509~202709","신규","-","","","아파트"
"21130","경상남도 김해시 부곡동","806-9","0806","0009","월산마을10단지에스케이뷰","전세","90.0715","202508","30","16,000","0","5","2005","월산로 112-34","202509~202709","신규","-","","","아파트"
"21131","경상남도 사천시 용현면 선진리","1116","1116","0000","e편한세상사천스카이마리나","월세","84.8413","202508","30","2,000","70","3","2025","해안산업로 641","202509~202708","신규","-","","","아파트"
"21132","경상남도 김해시 진영읍 진영리","1611-2","1611","0002","김해진영코아루","월세","121.0641","202508","30","3,000","100","15","2007","김해대로361번길 34","202509~202709","신규","-","","","아파트"
"21133","경상남도 양산시 동면 석산리","1448-5","1448","0005","남양산역반도유보라아이비파크6","월세","80.1996","202508","30","21,000","5","10","2017","금오13길 38","202509~202709","신규","-","","","아파트"
"21134","경상남도 사천시 용현면 신복리","7-1","0007","0001","동강아뜨리에","전세","49.7000","202508","30","4,950","0","6","2005","죽천강길 56","202508~202708","신규","-","","","아파트"
"21135","경상남도 양산시 물금읍 범어리","789","0789","0000","주공3","전세","51.0200","202508","30","7,000","0","2","1990","동중1길 7","202510~202710","신규","-","","","아파트"
"21136","경상남도 양산시 동면 내송리","904","0904","0000","사송더샵데시앙4단지","월세","74.9954","202508","30","3,000","90","16","2021","내송큰들로 73","202509~202709","신규","-","","","아파트"
"21137","경상남도 양산시 물금읍 범어리","2673-4","2673","0004","양산물금대방노블랜드1차","월세","84.9973","202508","30","3,000","110","19","2014","신주1길 46","202510~202710","신규","-","","","아파트"
"21138","경상남도 양산시 물금읍 가촌리","1290-3","1290","0003","양산신도시삼정그린코아더시티","월세","18.6441","202508","30","500","40","9","2018","메기로 199","202509~202608","신규","-","","","아파트"
"21139","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","전세","59.7512","202508","30","16,800","0","7","2017","새실로 11","202509~202709","갱신","사용","16,000","0","아파트"
"21140","경상남도 양산시 물금읍 가촌리","1274-1","1274","0001","이지더원2차","전세","72.8000","202508","30","21,000","0","11","2017","물금로 75","202512~202712","신규","-","","","아파트"
"21141","경상남도 양산시 상북면 석계리","1176","1176","0000","두산위브더제니스양산","전세","84.8567","202508","30","20,000","0","17","2024","석계로 15","202510~202710","신규","-","","","아파트"
"21142","경상남도 창원시 의창구 중동","786","0786","0000","창원중동유니시티3단지","월세","84.7886","202508","30","5,000","170","9","2019","중동로 77","202512~202712","신규","-","","","아파트"
"21143","경상남도 양산시 물금읍 물금리","800-2","0800","0002","양산이지더원5차아파트","전세","75.9140","202508","30","24,000","0","9","2017","물금로 57","202509~202709","신규","-","","","아파트"
"21144","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","전세","72.8865","202508","30","21,000","0","13","2018","선지로 85","202509~202709","신규","-","","","아파트"
"21145","경상남도 양산시 물금읍 범어리","2768-2","2768","0002","반도유보라4차","월세","93.8513","202508","30","5,000","110","21","2014","백호로 91","202509~202709","신규","-","","","아파트"
"21146","경상남도 김해시 주촌면 천곡리","1532","1532","0000","김해주촌서희스타힐스","월세","59.8821","202508","30","4,000","60","20","2021","천곡로 52","202509~202709","신규","-","","","아파트"
"21147","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","전세","72.8865","202508","30","21,000","0","13","2018","선지로 85","202509~202709","신규","-","","","아파트"
"21148","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","전세","84.9538","202508","30","27,000","0","5","2019","진산대로 59","202510~202710","신규","-","","","아파트"
"21149","경상남도 김해시 주촌면 선지리","1476","1476","0000","김해 센텀Q시티","전세","84.9514","202508","30","22,000","0","2","2018","선지로 85","202511~202711","갱신","사용","22,000","0","아파트"
"21150","경상남도 양산시 상북면 석계리","236-6","0236","0006","광림그린파크","월세","82.0500","202508","30","1,000","40","6","1992","삼계1길 9-3","202509~202709","신규","-","","","아파트"
"21151","경상남도 양산시 동면 사송리","1165","1165","0000","사송더샵데시앙2차6단지","전세","84.9364","202508","30","18,900","0","23","2023","외송로 50","202510~202710","갱신","사용","18,000","0","아파트"
"21152","경상남도 김해시 주촌면 선지리","1475","1475","0000","김해주촌일동미라주더네스트","월세","69.8344","202508","30","3,000","70","18","2023","선지로 59","202510~202803","신규","-","","","아파트"
"21153","경상남도 함양군 함양읍 교산리","155","0155","0000","라비두스","전세","84.9790","202508","30","13,000","0","1","2007","교산중앙길 23","202510~202710","신규","-","","","아파트"
"21154","경상남도 거제시 연초면 송정리","산15-6","0015","0006","거제두산위브더포레스트","월세","84.9946","202508","30","23,158","7","8","2025","국산로 21-16","202509~203309","신규","-","","","아파트"
"21155","경상남도 통영시 광도면 죽림리","1578-1","1578","0001","한선파라빌리지","월세","84.9906","202508","30","2,000","85","5","2005","죽림1로 41-55","202509~202709","신규","-","","","아파트"
"21156","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","전세","124.6639","202508","30","41,000","0","11","2019","가포순환로 33","202510~202710","신규","-","","","아파트"
"21157","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","전세","124.6639","202508","30","36,750","0","4","2019","가포순환로 33","202509~202709","갱신","사용","36,750","0","아파트"
"21158","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","전세","84.9463","202508","30","27,500","0","27","2019","가포순환로 33","202510~202710","신규","-","","","아파트"
"21159","경상남도 창원시 진해구 풍호동","325","0325","0000","신광","월세","49.3200","202508","30","300","35","3","1990","천자로385번길 9","202510~202710","신규","-","","","아파트"
"21160","경상남도 창원시 마산합포구 산호동","13-24","0013","0024","용마맨션","월세","79.6700","202508","30","2,000","50","12","1978","산호북4길 30","202509~202709","신규","-","","","아파트"
"21161","경상남도 창원시 진해구 자은동","911","0911","0000","성원","전세","39.7500","202508","30","7,000","0","3","1995","냉천로108번길 6","202509~202709","신규","-","","","아파트"
"21162","경상남도 창원시 마산합포구 교방동","536","0536","0000","창원푸르지오더플래티넘2단지","전세","84.8100","202508","30","30,000","0","9","2024","교방동18길 14","202510~202710","신규","-","","","아파트"
"21163","경상남도 창원시 마산합포구 교방동","537","0537","0000","창원푸르지오더플래티넘3단지","전세","84.0300","202508","30","25,200","0","18","2024","교방동18길 14","202509~202709","갱신","사용","24,000","0","아파트"
"21164","경상남도 창원시 마산합포구 교방동","537","0537","0000","창원푸르지오더플래티넘3단지","전세","74.1700","202508","30","24,150","0","10","2024","교방동18길 14","202509~202709","갱신","사용","23,000","0","아파트"
"21165","경상남도 진주시 하대동","101","0101","0000","현대","월세","59.8900","202508","30","3,000","50","8","1996","하대로 142","202509~202709","신규","-","","","아파트"
"21166","경상남도 창원시 의창구 북면 감계리","227-2","0227","0002","감계아내에코프리미엄1차","전세","84.9867","202508","30","22,000","0","17","2014","감계로 277","202511~202711","신규","-","","","아파트"
"21167","경상남도 창원시 진해구 남문동","1293-1","1293","0001","남문호반베르디움","월세","71.9935","202508","30","2,000","70","24","2018","웅천동로43번길 19","202509~202709","신규","-","","","아파트"
"21168","경상남도 창원시 진해구 용원동","1341-5","1341","0005","부산신항13단지부영아파트","월세","84.9933","202508","30","10,435","15","1","2017","신항4로 75","202509~202609","신규","-","","","아파트"
"21169","경상남도 진주시 가좌동","1981","1981","0000","센트렐웰가","전세","84.8133","202508","30","41,000","0","8","2018","진주역로73번길 33","202510~202710","신규","-","","","아파트"
"21170","경상남도 진주시 가좌동","1981","1981","0000","센트렐웰가","전세","84.8133","202508","30","41,000","0","8","2018","진주역로73번길 33","202510~202710","신규","-","","","아파트"
"21171","경상남도 창원시 마산합포구 추산동","49-1","0049","0001","신추산","월세","59.7100","202508","30","2,000","25","2","1996","문신길 169","202509~202708","신규","-","","","아파트"
"21172","경상남도 창원시 진해구 용원동","1341-2","1341","0002","부산신항8단지부영아파트","전세","84.6270","202508","30","13,987","0","10","2017","신항동로 136","202511~202611","갱신","-","13,808","0","아파트"
"21173","경상남도 창원시 의창구 북면 무동리","123-1","0123","0001","휴먼빌1단지","전세","84.9940","202508","30","15,000","0","8","2013","동곡로 33","202509~202709","신규","-","","","아파트"
"21174","경상남도 창원시 마산합포구 오동동","322","0322","0000","중앙마린파이브아파트","전세","84.6822","202508","30","26,000","0","15","2014","오동동14길 67","202511~202711","신규","-","","","아파트"
"21175","경상남도 거제시 문동동","756","0756","0000","거제센트럴푸르지오","월세","62.9237","202508","30","1,500","50","18","2018","문동1길 42","202508~202708","신규","-","","","아파트"
"21176","경상남도 거제시 수월동","987","0987","0000","춘광한빛","월세","59.8700","202508","30","500","35","10","1998","해명로6길 11","202509~202609","신규","-","","","아파트"
"21177","경상남도 거제시 상동동","735","0735","0000","대동다숲","월세","84.8354","202508","30","1,000","55","15","2005","상동7길 30","202509~202709","신규","-","","","아파트"
"21178","경상남도 양산시 남부동","602-1","0602","0001","현대롯데청어람","월세","84.8430","202508","30","5,000","65","12","2005","양주로 94","202510~202710","신규","-","","","아파트"
"21179","경상남도 양산시 남부동","608-1","0608","0001","상록경남아너스빌","전세","114.6900","202508","30","23,000","0","3","2005","양주로 16","202509~202709","신규","-","","","아파트"
"21180","경상남도 창원시 성산구 용호동","67-2","0067","0002","무학","전세","56.4300","202508","30","14,000","0","1","1988","외동반림로 200","202511~202711","신규","-","","","아파트"
"21181","경상남도 창원시 성산구 용호동","70","0070","0000","용지아이파크","월세","127.3672","202508","30","50,000","180","19","2017","원이대로579번길 13","202512~202712","신규","-","","","아파트"
"21182","경상남도 창원시 성산구 남양동","1","0001","0000","동성","전세","77.6950","202508","30","19,000","0","15","1990","대암로 64","202510~202710","신규","-","","","아파트"
"21183","경상남도 양산시 신기동","508-3","0508","0003","신기주공","월세","38.6400","202508","30","1,000","25","14","1993","신기서길 23","202510~202710","신규","-","","","아파트"
"21184","경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","월세","165.5045","202508","30","2,000","120","4","2007","서문로 30","202509~202709","신규","-","","","아파트"
"21185","경상남도 거제시 고현동","860","0860","0000","거제롯데인벤스가","월세","136.9127","202508","30","3,000","100","10","2007","서문로 30","202509~202709","신규","-","","","아파트"
"21186","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","전세","84.8908","202508","30","30,000","0","28","2022","고현항2로 52","202510~202710","신규","-","","","아파트"
"21187","경상남도 거제시 고현동","1175","1175","0000","이편한세상거제유로스카이","전세","84.9372","202508","30","24,150","0","28","2023","고현항2로 51","202512~202712","갱신","사용","23,000","0","아파트"
"21188","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","전세","84.8818","202508","30","29,000","0","16","2022","고현항2로 52","202511~202711","신규","-","","","아파트"
"21189","경상남도 거제시 장평동","14","0014","0000","장평성원(5동-8동)","월세","49.8650","202508","30","200","40","6","1995","장평로6길 30","202509~202709","신규","-","","","아파트"
"21190","경상남도 거제시 장평동","14","0014","0000","장평성원(5동-8동)","월세","49.8650","202508","30","200","40","6","1995","장평로6길 30","202509~202709","신규","-","","","아파트"
"21191","경상남도 거제시 장평동","1243","1243","0000","포레나거제장평","전세","84.8252","202508","30","17,850","0","14","2021","장평1로 129","202509~202709","신규","-","","","아파트"
"21192","경상남도 거제시 장평동","619","0619","0000","장평주공2차(신주공)","월세","39.6000","202508","30","200","35","3","1992","장평1로 143","202509~202609","신규","-","","","아파트"
"21193","경상남도 거제시 옥포동","498","0498","0000","영진르네상스","월세","84.9883","202508","30","1,000","50","9","2005","옥포대첩로6길 23","202510~202710","신규","-","","","아파트"
"21194","경상남도 창원시 성산구 가음동","8","0008","0000","한림풀에버","전세","84.9905","202508","30","44,000","0","2","2014","가음정로23번길 10-21","202510~202710","신규","-","","","아파트"
"21195","경상남도 창원시 성산구 가음동","16","0016","0000","창원더샵센트럴파크2단지","전세","84.8797","202508","30","43,000","0","23","2017","원이대로863번길 19","202512~202712","신규","-","","","아파트"
"21196","경상남도 창원시 성산구 가음동","23-3","0023","0003","은아","월세","49.8300","202508","30","1,000","65","1","1987","원이대로883번길 6","202508~202708","신규","-","","","아파트"
