"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"59576","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","전세","59.4450","202502","28","24,000","0","19","2002","화명신도시로 156","202503~202703","신규","-","","","아파트"
"59577","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","전세","116.8170","202502","28","40,000","0","12","2002","화명신도시로 156","202508~202908","신규","-","","","아파트"
"59578","부산광역시 남구 대연동","384-26","0384","0026","벽산e-솔렌스힐","월세","16.6503","202502","28","500","42","9","2015","수영로 283","202502~202602","신규","-","","","아파트"
"59579","부산광역시 남구 용호동","954","0954","0000","더블유","전세","121.9186","202502","28","80,000","0","21","2018","분포로 145","202504~202904","신규","-","","","아파트"
"59580","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","전세","123.3070","202502","28","32,000","0","14","2008","오륙도로 85","202504~202704","갱신","-","32,000","0","아파트"
"59581","부산광역시 남구 용호동","954","0954","0000","더블유","월세","99.0393","202502","28","7,350","315","13","2018","분포로 145","202503~202703","갱신","사용","7,000","300","아파트"
"59582","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","전세","123.3070","202502","28","36,000","0","39","2008","오륙도로 85","202504~202704","신규","-","","","아파트"
"59583","부산광역시 남구 용호동","944","0944","0000","오륙도에스케이뷰","전세","98.4097","202502","28","32,000","0","26","2008","오륙도로 85","202503~202703","신규","-","","","아파트"
"59584","부산광역시 동래구 온천동","707","0707","0000","동래럭키","전세","163.9670","202502","28","30,000","0","3","1985","충렬대로107번길 54","202502~202702","신규","-","","","아파트"
"59585","부산광역시 동래구 온천동","1834","1834","0000","동래지웰","전세","59.9664","202502","28","22,000","0","17","2018","쇠미로 197","202504~202704","신규","-","","","아파트"
"59586","부산광역시 동래구 온천동","155-10","0155","0010","동래창덕더파크","월세","49.0480","202502","28","9,500","40","5","2018","온천장로 110-1","202503~202703","신규","-","","","아파트"
"59587","부산광역시 동래구 온천동","397-6","0397","0006","삼익","전세","60.6900","202502","28","15,000","0","3","1978","금강로 28","202504~202704","신규","-","","","아파트"
"59588","부산광역시 동래구 온천동","1838","1838","0000","동래효성해링턴플레이스","월세","84.6112","202502","28","10,000","100","26","2019","아시아드대로255번길 14","202504~202704","신규","-","","","아파트"
"59589","부산광역시 동래구 온천동","707","0707","0000","동래럭키","전세","84.6400","202502","28","17,000","0","3","1985","충렬대로107번길 54","202504~202704","신규","-","","","아파트"
"59590","부산광역시 남구 대연동","1954","1954","0000","힐스테이트대연센트럴","전세","74.9533","202502","28","45,000","0","7","2024","진남로 95","202505~202705","신규","-","","","아파트"
"59591","부산광역시 동래구 사직동","1017","1017","0000","사직쌍용예가","월세","59.9370","202502","28","10,000","45","10","2006","사직로 80","202504~202704","신규","-","","","아파트"
"59592","부산광역시 북구 화명동","2324","2324","0000","화명롯데캐슬카이저","월세","84.7700","202502","28","16,437","34","26","2012","금곡대로 166","202504~202704","신규","-","","","아파트"
"59593","부산광역시 동래구 낙민동","288-44","0288","0044","낙민역삼정그린코아더시티","전세","48.9034","202502","28","20,500","0","5","2024","충렬대로 264","202504~202704","신규","-","","","아파트"
"59594","부산광역시 동래구 낙민동","326","0326","0000","포레나동래","전세","84.6439","202502","28","30,450","0","41","2019","온천천로339번길 51","202503~202703","갱신","사용","29,000","0","아파트"
"59595","부산광역시 금정구 부곡동","297-1","0297","0001","부산대역삼정그린코아스카이동","월세","19.5770","202502","28","500","45","17","2013","중앙대로 1616","202502~202602","신규","-","","","아파트"
"59596","부산광역시 금정구 부곡동","64-37","0064","0037","로이스타운","월세","18.0900","202502","28","500","35","2","2013","중앙대로1793번길 66","202503~202603","신규","-","","","아파트"
"59597","부산광역시 금정구 부곡동","225-6","0225","0006","경남한신","월세","84.9500","202502","28","5,000","85","1","1995","중앙대로1685번길 24","202503~202602","신규","-","","","아파트"
"59598","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202502","28","14,968","0","5","2014","신호산단4로 27","202504~202604","신규","-","","","아파트"
"59599","부산광역시 금정구 장전동","717","0717","0000","벽산블루밍장전디자인시티2단지","전세","104.8600","202502","28","40,000","0","14","2012","금강로 225","202502~202602","갱신","-","41,000","0","아파트"
"59600","부산광역시 금정구 장전동","739","0739","0000","금정산2차쌍용예가","월세","84.9640","202502","28","19,000","30","22","2014","수림로72번길 21","202503~202703","신규","-","","","아파트"
"59601","부산광역시 금정구 구서동","1027-1","1027","0001","구서우성","월세","73.0800","202502","28","3,000","55","1","1994","구서중앙로 52","202504~202704","신규","-","","","아파트"
"59602","부산광역시 금정구 구서동","1049","1049","0000","구서동롯데캐슬골드2단지(1049)","월세","59.8100","202502","28","10,000","30","10","2006","금강로 503","202503~202703","신규","-","","","아파트"
"59603","부산광역시 금정구 구서동","162-4","0162","0004","삼한골든뷰","월세","23.9243","202502","28","500","38","21","2014","중앙대로 1967","202502~202602","신규","-","","","아파트"
"59604","부산광역시 금정구 구서동","1049","1049","0000","구서동롯데캐슬골드2단지(1049)","전세","59.9600","202502","28","26,250","0","9","2006","금강로 503","202504~202704","갱신","-","26,250","0","아파트"
"59605","부산광역시 금정구 남산동","131-7","0131","0007","석산5차","전세","83.9500","202502","28","14,000","0","1","1990","두실로16번길 11","202502~202702","갱신","-","14,000","0","아파트"
"59606","부산광역시 금정구 남산동","120-8","0120","0008","휴림아르페","전세","43.9362","202502","28","18,600","0","17","2023","학산로 8","202503~202703","신규","-","","","아파트"
"59607","부산광역시 금정구 남산동","988-9","0988","0009","남산하이시티","월세","15.4053","202502","28","1,000","25","4","2012","남산로43번길 32","202502~202602","신규","-","","","아파트"
"59608","부산광역시 강서구 지사동","1185-1","1185","0001","지사과학삼정그린코아","전세","75.2397","202502","28","18,000","0","23","2017","과학산단2로20번길 91","202504~202704","갱신","-","18,000","0","아파트"
"59609","부산광역시 강서구 지사동","1186","1186","0000","협성·DS엘리시안","월세","68.1307","202502","28","3,000","60","14","2015","과학산단로306번길 10","202504~202704","신규","-","","","아파트"
"59610","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","11,953","30","16","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59611","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","6,853","56","7","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59612","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","84.8800","202502","28","14,556","32","3","2018","명지국제5로 165","202503~202702","갱신","-","7,336","65","아파트"
"59613","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.8400","202502","28","12,053","35","7","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59614","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","10,953","37","9","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59615","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","2,853","66","16","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59616","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","12,853","27","2","2018","명지국제5로 165","202503~202702","갱신","-","5,974","58","아파트"
"59617","부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","전세","84.9400","202502","28","25,000","0","10","2008","명지오션시티11로 84","202504~202704","신규","-","","","아파트"
"59618","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","월세","91.6395","202502","28","3,000","160","14","2019","명지국제7로 110","202504~202702","신규","-","","","아파트"
"59619","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","전세","59.9858","202502","28","24,000","0","8","2016","명지국제5로 141","202502~202702","신규","-","","","아파트"
"59620","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","월세","59.9566","202502","28","2,000","90","7","2016","명지국제5로 141","202506~202706","신규","-","","","아파트"
"59621","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.9808","202502","28","14,000","0","17","2020","화전산단4로 74","202503~202703","신규","-","","","아파트"
"59622","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.8736","202502","28","14,000","0","16","2020","화전산단4로 74","202503~202703","신규","-","","","아파트"
"59623","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.9808","202502","28","14,000","0","17","2020","화전산단4로 74","202503~202703","신규","-","","","아파트"
"59624","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.8736","202502","28","14,000","0","9","2020","화전산단4로 74","202503~202703","신규","-","","","아파트"
"59625","부산광역시 사하구 구평동","517","0517","0000","e편한세상사하","월세","59.7184","202502","28","2,000","75","27","2016","서포로30번길 26","202503~202703","신규","-","","","아파트"
"59626","부산광역시 사하구 구평동","513","0513","0000","부산사하중흥S-클래스","월세","84.9937","202502","28","17,970","21","3","2021","서포로30번길 42","-","-","-","","","아파트"
"59627","부산광역시 사하구 구평동","513","0513","0000","부산사하중흥S-클래스","월세","84.9937","202502","28","17,970","21","26","2021","서포로30번길 42","-","-","-","","","아파트"
"59628","부산광역시 강서구 신호동","296-1","0296","0001","부산신호사랑으로부영1차","전세","84.3616","202502","28","14,326","0","18","2013","신호산단3로 27","202504~202604","신규","-","","","아파트"
"59629","부산광역시 강서구 신호동","296-1","0296","0001","부산신호사랑으로부영1차","전세","59.9284","202502","28","11,786","0","12","2013","신호산단3로 27","202503~202603","신규","-","","","아파트"
"59630","부산광역시 금정구 장전동","646-8","0646","0008","장전삼정그린코아더베스트","전세","84.9801","202502","28","30,000","0","19","2018","식물원로9번길 15","202503~202703","신규","-","","","아파트"
"59631","부산광역시 연제구 거제동","1475","1475","0000","쌍용","전세","59.9910","202502","28","30,000","0","25","2002","법원북로 13","202503~202702","신규","-","","","아파트"
"59632","부산광역시 연제구 거제동","1528","1528","0000","아시아드코오롱하늘채","전세","84.5490","202502","28","33,200","0","7","2019","종합운동장로28번길 7","202503~202703","신규","-","","","아파트"
"59633","부산광역시 연제구 거제동","1510","1510","0000","거제동롯데캐슬피렌체","전세","123.8821","202502","28","62,000","0","17","2011","월드컵대로 266","202503~202703","신규","-","","","아파트"
"59634","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202502","28","14,968","0","16","2014","신호산단4로 27","202505~202605","신규","-","","","아파트"
"59635","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","월세","84.3616","202502","28","12,446","11","6","2014","신호산단4로 27","202503~202603","신규","-","","","아파트"
"59636","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","84.3616","202502","28","15,230","0","11","2014","신호산단1로 101","202503~202603","신규","-","","","아파트"
"59637","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","전세","84.3616","202502","28","15,230","0","14","2014","신호산단5로 31","202503~202602","신규","-","","","아파트"
"59638","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","전세","59.9284","202502","28","12,602","0","8","2014","신호산단5로 31","202504~202604","신규","-","","","아파트"
"59639","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","59.9284","202502","28","12,255","0","12","2014","신호산단4로 27","202503~202603","신규","-","","","아파트"
"59640","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202502","28","14,968","0","14","2014","신호산단4로 27","202503~202603","신규","-","","","아파트"
"59641","부산광역시 강서구 신호동","296-1","0296","0001","부산신호사랑으로부영1차","전세","84.3616","202502","28","14,326","0","6","2013","신호산단3로 27","202503~202603","신규","-","","","아파트"
"59642","부산광역시 강서구 신호동","296-1","0296","0001","부산신호사랑으로부영1차","전세","84.5599","202502","28","14,326","0","14","2013","신호산단3로 27","202503~202603","신규","-","","","아파트"
"59643","부산광역시 강서구 신호동","296-1","0296","0001","부산신호사랑으로부영1차","전세","84.6809","202502","28","14,326","0","13","2013","신호산단3로 27","202503~202603","신규","-","","","아파트"
"59644","부산광역시 사하구 구평동","513","0513","0000","부산사하중흥S-클래스","월세","84.9937","202502","28","17,970","21","17","2021","서포로30번길 42","-","-","-","","","아파트"
"59645","부산광역시 사하구 구평동","513","0513","0000","부산사하중흥S-클래스","월세","59.9953","202502","28","12,490","14","6","2021","서포로30번길 42","-","-","-","","","아파트"
"59646","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","84.3616","202502","28","15,230","0","12","2014","신호산단1로 101","202503~202603","신규","-","","","아파트"
"59647","부산광역시 사하구 구평동","518","0518","0000","e편한세상사하2차","전세","84.9552","202502","28","23,000","0","28","2017","서포로30번길 12","202504~202704","신규","-","","","아파트"
"59648","부산광역시 금정구 장전동","607-9","0607","0009","새온천","월세","62.4500","202502","28","3,000","30","1","1977","식물원로17번길 25","202502~202702","신규","-","","","아파트"
"59649","부산광역시 금정구 장전동","739","0739","0000","금정산2차쌍용예가","월세","84.9640","202502","28","19,000","30","22","2014","수림로72번길 21","202503~202703","신규","-","","","아파트"
"59650","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","월세","59.9858","202502","28","2,000","80","3","2016","명지국제5로 141","202503~202701","갱신","-","2,000","77","아파트"
"59651","부산광역시 강서구 명지동","3325","3325","0000","스위트팰리스","월세","74.9000","202502","28","11,953","30","5","2018","명지국제5로 165","202503~202702","갱신","-","11,774","29","아파트"
"59652","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","전세","91.6395","202502","28","30,200","0","2","2019","명지국제7로 110","202502~202702","갱신","사용","29,000","0","아파트"
"59653","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","전세","59.9966","202502","28","18,900","0","15","2016","명지국제7로 133","202503~202703","갱신","사용","18,000","0","아파트"
"59654","부산광역시 사상구 괘법동","564-8","0564","0008","사상역포르투나더테라스","전세","18.5856","202502","28","8,000","0","9","2021","광장로 54","202503~202703","신규","-","","","아파트"
"59655","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","73.9200","202502","28","1,000","50","3","1979","광안해변로 100","202504~202704","신규","-","","","아파트"
"59656","부산광역시 기장군 기장읍 동부리","151-5","0151","0005","한신","월세","59.8500","202502","28","1,000","50","19","1995","차성로344번길 13","202503~202703","신규","-","","","아파트"
"59657","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","61.0900","202502","28","1,000","40","10","1982","광안해변로 100","202503~202703","신규","-","","","아파트"
"59658","부산광역시 기장군 일광읍 삼성리","810","0810","0000","일광대성베르힐","월세","84.3874","202502","28","2,000","110","12","2020","해빛5로 14","202503~202602","신규","-","","","아파트"
"59659","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","전세","59.9926","202502","28","20,000","0","27","2022","사상로223번길 23","202502~202702","갱신","-","17,000","0","아파트"
"59660","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","월세","59.8245","202502","28","1,000","75","3","2012","정관4로 24","202506~202706","갱신","-","1,000","68","아파트"
"59661","부산광역시 사상구 괘법동","525-10","0525","0010","사상역경보센트리안","전세","64.5913","202502","28","25,000","0","10","2020","사상로223번길 24","202504~202704","신규","-","","","아파트"
"59662","부산광역시 기장군 정관읍 용수리","1403","1403","0000","정관신도시한진해모로","전세","122.9131","202502","28","31,000","0","10","2008","정관로 548","202504~202704","신규","-","","","아파트"
"59663","부산광역시 기장군 정관읍 용수리","1403","1403","0000","정관신도시한진해모로","전세","122.9131","202502","28","31,000","0","10","2008","정관로 548","202504~202504","신규","-","","","아파트"
"59664","부산광역시 사상구 모라동","1362","1362","0000","우신모라","전세","59.9900","202502","28","12,500","0","11","1992","백양대로 880","202504~202704","신규","-","","","아파트"
"59665","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","전세","84.8062","202502","28","35,000","0","36","2022","사상로223번길 23","202503~202703","신규","-","","","아파트"
"59666","부산광역시 기장군 정관읍 용수리","1336","1336","0000","이진캐스빌","전세","84.9821","202502","28","29,500","0","15","2014","정관로 545","202503~202703","갱신","-","28,000","0","아파트"
"59667","부산광역시 사상구 괘법동","523-19","0523","0019","그랑드원","월세","27.3600","202502","28","500","43","3","2013","사상로243번길 18","-","-","-","","","아파트"
"59668","부산광역시 기장군 정관읍 모전리","723","0723","0000","이지더원","전세","59.8832","202502","28","16,000","0","18","2011","정관1로 18","202504~202704","신규","-","","","아파트"
"59669","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","월세","75.5781","202502","28","2,000","80","9","2014","모전1길 9","202503~202703","신규","-","","","아파트"
"59670","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","전세","84.8264","202502","28","33,000","0","12","2017","수영로 754","202505~202705","갱신","사용","32,000","0","아파트"
"59671","부산광역시 사상구 주례동","595-4","0595","0004","럭키주례2","전세","59.8600","202502","28","11,000","0","6","1989","가야대로284번길 12","202506~202706","신규","-","","","아파트"
"59672","부산광역시 사상구 주례동","55-139","0055","0139","경동윈츠빌","월세","32.6800","202502","28","500","40","12","2004","냉정로 120","202503~202603","신규","-","","","아파트"
"59673","부산광역시 사상구 주례동","122","0122","0000","조양","전세","66.6900","202502","28","9,000","0","5","1984","냉정로 56","202504~202703","신규","-","","","아파트"
"59674","부산광역시 수영구 남천동","599","0599","0000","더샵남천프레스티지","전세","39.3650","202502","28","19,950","0","6","2022","수영로 389","202503~202703","갱신","-","19,000","0","아파트"
"59675","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","73.9200","202502","28","1,000","55","3","1979","광안해변로 100","202503~202703","갱신","-","1,000","60","아파트"
"59676","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","73.9200","202502","28","1,000","55","3","1979","광안해변로 100","202503~202703","신규","-","","","아파트"
"59677","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","월세","59.8812","202502","28","3,000","110","12","2019","연수로 130","202504~202703","신규","-","","","아파트"
"59678","부산광역시 연제구 연산동","1357-4","1357","0004","우일아내트","월세","45.7559","202502","28","8,000","55","15","2016","중앙대로1039번길 21","202502~202702","갱신","사용","8,000","50","아파트"
"59679","부산광역시 연제구 연산동","2220","2220","0000","주공","월세","69.0800","202502","28","5,000","25","14","1986","토현로 10","202503~202703","신규","-","","","아파트"
"59680","부산광역시 연제구 연산동","1244-1","1244","0001","연산동두레라움","전세","49.4543","202502","28","19,689","0","20","2023","거제천로154번길 58","202505~202705","갱신","-","19,360","0","아파트"
"59681","부산광역시 연제구 연산동","1244-1","1244","0001","연산동두레라움","전세","49.4543","202502","28","19,689","0","12","2023","거제천로154번길 58","202505~202705","갱신","사용","19,360","0","아파트"
"59682","부산광역시 연제구 연산동","1829-1","1829","0001","동덕현대","월세","83.4400","202502","28","12,000","40","20","1994","연미로 14","202503~202703","신규","-","","","아파트"
"59683","부산광역시 연제구 연산동","2335","2335","0000","연산동일동미라주더스타","전세","31.7359","202502","28","14,500","0","8","2017","반송로 80","202505~202705","신규","-","","","아파트"
"59684","부산광역시 연제구 연산동","2322","2322","0000","브라운스톤연제1단지","월세","84.9558","202502","28","7,000","100","7","2016","연제로8번길 29","202503~202703","신규","-","","","아파트"
"59685","부산광역시 연제구 연산동","1244-1","1244","0001","연산동두레라움","월세","49.4543","202502","28","19,360","1","23","2023","거제천로154번길 58","202505~202705","갱신","사용","19,360","0","아파트"
"59686","부산광역시 연제구 연산동","2220","2220","0000","주공","월세","75.2400","202502","28","1,000","55","12","1986","토현로 10","202503~202702","갱신","-","500","55","아파트"
"59687","부산광역시 연제구 연산동","2220","2220","0000","주공","월세","69.0800","202502","28","2,000","45","3","1986","토현로 10","202503~202703","신규","-","","","아파트"
"59688","부산광역시 연제구 연산동","1244-1","1244","0001","연산동두레라움","전세","31.9646","202502","28","12,285","0","6","2023","거제천로154번길 58","202505~202705","갱신","사용","12,080","0","아파트"
"59689","부산광역시 사상구 감전동","118-6","0118","0006","감전역예서두레라움","월세","48.3973","202502","28","19,000","5","8","2018","괘감로 146","202505~202705","신규","-","","","아파트"
"59690","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","60.8300","202502","28","1,000","40","6","1980","광안해변로 100","202503~202703","신규","-","","","아파트"
"59691","부산광역시 사상구 엄궁동","726","0726","0000","롯데캐슬","전세","84.9677","202502","28","18,528","0","23","2010","엄궁북로 62","202503~202703","신규","-","","","아파트"
"59692","부산광역시 사상구 엄궁동","726","0726","0000","롯데캐슬","전세","84.9677","202502","28","18,528","0","16","2010","엄궁북로 62","202503~202703","신규","-","","","아파트"
"59693","부산광역시 기장군 정관읍 용수리","1275","1275","0000","정관양우내안愛","전세","59.8986","202502","28","17,500","0","10","2016","정관5로 144","202503~202703","신규","-","","","아파트"
"59694","부산광역시 수영구 광안동","51-3","0051","0003","에이스센텀스카이뷰","전세","42.2500","202502","28","12,900","0","10","2013","수영로702번길 10","202504~202704","신규","-","","","아파트"
"59695","부산광역시 수영구 광안동","662-1","0662","0001","힐탑더블시티","월세","37.1974","202502","28","1,000","60","15","2015","수영로 641","202502~202602","신규","-","","","아파트"
"59696","부산광역시 수영구 광안동","199-3","0199","0003","가비펠리치","월세","24.2900","202502","28","2,000","40","10","2020","광남로 100","202503~202603","신규","-","","","아파트"
"59697","부산광역시 수영구 광안동","51-3","0051","0003","에이스센텀스카이뷰","전세","42.2500","202502","28","12,900","0","10","2013","수영로702번길 10","202504~202704","신규","-","","","아파트"
"59698","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","월세","60.8300","202502","28","3,000","30","1","1980","광안해변로 100","202502~202702","갱신","-","3,000","35","아파트"
"59699","부산광역시 사상구 주례동","595-4","0595","0004","럭키주례2","월세","59.8600","202502","28","1,000","55","9","1989","가야대로284번길 12","202503~202703","신규","-","","","아파트"
"59700","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","전세","59.9164","202502","28","27,000","0","11","2019","망미배산로 56","202504~202704","신규","-","","","아파트"
"59701","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","전세","59.9164","202502","28","27,000","0","11","2019","망미배산로 56","202504~202704","신규","-","","","아파트"
"59702","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","전세","59.9164","202502","28","27,000","0","11","2019","망미배산로 56","202504~202704","신규","-","","","아파트"
