"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"4610","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202503","26","5,623","19","6","2015","신서로 55","202504~202704","신규","-","","","아파트"
"4611","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","월세","59.9700","202503","26","1,000","75","2","2003","천제연로 239","202505~202705","신규","-","","","아파트"
"4612","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","59.9700","202503","26","4,530","33","3","2015","신서로 55","202505~202705","갱신","-","4,315","31","아파트"
"4613","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202503","26","500","58","8","2000","우정로11길 22","202504~202604","신규","-","","","아파트"
"4614","제주특별자치도 서귀포시 대정읍 상모리","3078","3078","0000","상모채움","전세","72.4500","202503","26","13,000","0","3","2020","상모로269번길 17","202504~202704","신규","-","","","아파트"
"4615","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9000","202503","26","1,500","125","2","2015","서호남로 92-16","202505~202705","신규","-","","","아파트"
"4616","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","전세","17.9935","202503","26","7,000","0","5","2018","중문상로 10","-","-","-","","","아파트"
"4617","제주특별자치도 서귀포시 중문동","2433-2","2433","0002","중문미듬하나로","월세","57.3812","202503","26","500","75","3","2002","천제연로232번길 18-5","202505~202605","신규","-","","","아파트"
"4618","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","59.9400","202503","26","2,744","23","3","2015","신서로 55","202506~202706","갱신","-","2,614","22","아파트"
"4619","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","월세","84.3616","202503","26","22,820","5","5","2016","서호남로 91","202505~202605","갱신","-","22,820","5","아파트"
"4620","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","전세","17.9935","202503","26","7,000","0","5","2018","중문상로 10","202504~202704","신규","-","","","아파트"
"4621","제주특별자치도 제주시 일도이동","113","0113","0000","일도우성1","월세","59.4400","202503","26","1,000","58","1","1995","태성로 3","202504~202701","신규","-","","","아파트"
"4622","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","전세","66.4409","202503","26","15,295","0","6","2013","화삼로 167","202504~202604","갱신","-","15,295","0","아파트"
"4623","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","76.8886","202503","26","30,000","0","2","2023","중문상로82번길 45","202504~202704","신규","-","","","아파트"
"4624","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","84.9685","202503","26","30,000","0","4","2023","중문상로82번길 45","202504~202704","신규","-","","","아파트"
"4625","제주특별자치도 제주시 용담삼동","524","0524","0000","용두암현대4","전세","53.3250","202503","26","12,000","0","6","1995","용담로1길 33","202505~202705","신규","-","","","아파트"
"4626","제주특별자치도 제주시 연동","293-46","0293","0046","e편한세상연동센트럴파크1단지","월세","84.9769","202503","26","1,000","240","11","2023","신대로14길 13","202503~202603","신규","-","","","아파트"
"4627","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","84.9685","202503","26","30,000","0","4","2023","중문상로82번길 45","202504~202704","신규","-","","","아파트"
"4628","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202503","25","20,000","0","10","2000","우정로11길 22","202505~202705","신규","-","","","아파트"
"4629","제주특별자치도 제주시 화북일동","1002-1","1002","0001","제주삼화휴먼시아1단지","월세","39.5700","202503","25","1,686","13","12","2010","화삼북로2길 12","-","-","-","","","아파트"
"4630","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","66.4409","202503","25","11,416","24","7","2013","화삼로 166","202503~202603","신규","-","","","아파트"
"4631","제주특별자치도 제주시 도남동","81-7","0081","0007","수선화(81-7)","전세","39.8900","202503","25","7,700","0","4","1993","도남로13길 12","202504~202704","신규","-","","","아파트"
"4632","제주특별자치도 서귀포시 서홍동","1592-2","1592","0002","일광그린","전세","60.1200","202503","25","16,000","0","3","1989","홍중로 81","202504~202704","신규","-","","","아파트"
"4633","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","전세","84.9400","202503","25","29,000","0","2","2015","서호남로 92-16","202504~202704","신규","-","","","아파트"
"4634","제주특별자치도 제주시 봉개동","1583","1583","0000","노블하우스2차","전세","54.3682","202503","25","15,000","0","6","2017","진목3길 20","202505~202704","신규","-","","","아파트"
"4635","제주특별자치도 제주시 구좌읍 김녕리","1220","1220","0000","김녕센트럴시티에덴","월세","65.9007","202503","25","1,200","100","3","2018","김녕로21길 5-5","202505~202605","신규","-","","","아파트"
"4636","제주특별자치도 제주시 이도이동","888","0888","0000","주공1","월세","42.7400","202503","25","100","40","1","1985","구남로7길 36","202503~202603","신규","-","","","아파트"
"4637","제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","전세","25.7800","202503","25","6,500","0","4","2012","신서귀로51번길 29","202505~202705","신규","-","","","아파트"
"4638","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202503","25","3,000","154","9","2017","대청로 34","202505~202705","갱신","-","3,000","102","아파트"
"4639","제주특별자치도 서귀포시 하원동","367-1","0367","0001","서진","월세","49.8737","202503","25","100","46","2","2002","지세못로 29","202503~202603","신규","-","","","아파트"
"4640","제주특별자치도 제주시 연동","292-13","0292","0013","예그린하우스텔Ⅱ","월세","40.5025","202503","25","300","58","9","2013","은남1길 19","202503~202603","신규","-","","","아파트"
"4641","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202503","25","20,000","0","10","2000","우정로11길 22","202505~202705","신규","-","","","아파트"
"4642","제주특별자치도 제주시 외도일동","440-1","0440","0001","상익푸르미르2차","전세","58.1649","202503","25","17,000","0","5","2017","우령8길 5-2","202504~202704","신규","-","","","아파트"
"4643","제주특별자치도 제주시 노형동","2585-2","2585","0002","노형이-편한세상","월세","125.6590","202503","25","30,000","110","8","2005","수덕로 78","202503~202703","갱신","-","30,000","105","아파트"
"4644","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","84.3616","202503","24","10,455","46","8","2013","화삼로 166","202504~202604","갱신","-","10,455","46","아파트"
"4645","제주특별자치도 서귀포시 강정동","192","0192","0000","서귀포강정엘에이치아파트","월세","21.9700","202503","24","1,430","10","6","2016","대청로25번길 9","202502~202703","갱신","-","730","14","아파트"
"4646","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202503","24","8,000","125","8","2017","대청로 34","202504~202604","신규","-","","","아파트"
"4647","제주특별자치도 제주시 이도이동","1780-1","1780","0001","석정시티빌","월세","21.2200","202503","24","200","40","3","2011","서광로30길 8","202503~202603","신규","-","","","아파트"
"4648","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","월세","75.0500","202503","24","1,000","130","1","2001","원노형로 90","202503~202803","신규","-","","","아파트"
"4649","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202503","24","200","46","7","2018","연동8길 28","202504~202604","갱신","-","200","48","아파트"
"4650","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","월세","75.0500","202503","24","1,000","133","7","2001","원노형로 90","202504~202704","신규","-","","","아파트"
"4651","제주특별자치도 제주시 외도일동","636-3","0636","0003","챠밍2차","월세","84.9800","202503","24","1,000","88","6","2005","우령4길 37","202504~202704","신규","-","","","아파트"
"4652","제주특별자치도 제주시 월평동","717","0717","0000","JDC제주첨단리슈빌","월세","59.6992","202503","24","8,188","32","3","2020","첨단로동길 24","202505~202704","갱신","-","8,000","30","아파트"
"4653","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","월세","84.7938","202503","24","30,000","6","3","2018","첨단로동길 106","202504~202704","갱신","사용","30,000","0","아파트"
"4654","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202503","24","1,000","58","1","1999","중산간동로 8002","202504~202704","신규","-","","","아파트"
"4655","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","26.9400","202503","24","500","65","10","2018","중앙로 172","202504~202604","신규","-","","","아파트"
"4656","제주특별자치도 제주시 조천읍 함덕리","4181","4181","0000","함덕해밀타운아파트2차","월세","27.7480","202503","24","100","60","5","2024","신북로 456","202503~202603","신규","-","","","아파트"
"4657","제주특별자치도 제주시 일도이동","46","0046","0000","일도2차신천지","월세","59.9800","202503","24","600","54","6","1994","천수로 92","202503~202603","신규","-","","","아파트"
"4658","제주특별자치도 제주시 일도이동","161","0161","0000","제주일도이동행복주택","월세","16.6400","202503","24","888","19","6","2024","삼성로 134","202503~202704","신규","-","","","아파트"
"4659","제주특별자치도 제주시 조천읍 함덕리","1074-1","1074","0001","함덕더마루","월세","58.1300","202503","24","1,500","83","2","2021","함덕서2길 9-1","202505~202705","신규","-","","","아파트"
"4660","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","84.3616","202503","24","14,069","24","5","2013","화삼로 167","202504~202604","갱신","-","14,069","24","아파트"
"4661","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","44.5720","202503","24","300","75","8","2017","중문상로 41-3","202503~202603","신규","-","","","아파트"
"4662","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","84.3616","202503","24","14,069","24","9","2013","화삼로 167","202504~202604","갱신","-","0","24","아파트"
"4663","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","전세","75.1800","202503","24","30,000","0","4","2006","수덕로 44","202505~202705","신규","-","","","아파트"
"4664","제주특별자치도 제주시 화북이동","117","0117","0000","제주삼화엘에이치2단지","월세","84.9800","202503","23","1,000","142","7","2014","화삼로 32","202505~202705","신규","-","","","아파트"
"4665","제주특별자치도 제주시 화북이동","117","0117","0000","제주삼화엘에이치2단지","전세","84.9800","202503","23","33,571","0","4","2014","화삼로 32","202504~202604","신규","-","","","아파트"
"4666","제주특별자치도 제주시 아라일동","6142-13","6142","0013","염광","전세","68.5800","202503","23","17,500","0","1","1990","인다15길 5","202503~202703","신규","-","","","아파트"
"4667","제주특별자치도 제주시 노형동","1283-6","1283","0006","미듬리드빌원룸","월세","26.5500","202503","23","200","40","1","2001","수덕5길 13","202505~202604","신규","-","","","아파트"
"4668","제주특별자치도 서귀포시 법환동","736-7","0736","0007","제주오션스카이","월세","62.3500","202503","22","1,000","92","8","2017","김정문화로41번길 26","202503~202603","신규","-","","","아파트"
"4669","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202503","22","1,000","42","5","1999","중산간동로 8002","202505~202605","신규","-","","","아파트"
"4670","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202503","22","15,000","0","2","2000","우정로11길 22","202504~202704","신규","-","","","아파트"
"4671","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9400","202503","22","1,000","125","4","2015","서호남로 92-16","202504~202604","신규","-","","","아파트"
"4672","제주특별자치도 서귀포시 서홍동","349-2","0349","0002","민우아파트가동,나동","월세","57.1800","202503","22","200","42","5","1986","홍중로 53-3","202503~202603","신규","-","","","아파트"
"4673","제주특별자치도 제주시 노형동","1059-1","1059","0001","계림","월세","34.4800","202503","22","100","46","7","1998","수덕9길 20","202504~202604","갱신","사용","100","44","아파트"
"4674","제주특별자치도 서귀포시 중문동","1725","1725","0000","중문남해오네뜨오션힐","전세","84.8900","202503","22","23,000","0","2","2016","중문상로82번길 15","202504~202704","신규","-","","","아파트"
"4675","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202503","22","1,000","125","5","2016","대청로 12","202503~202603","갱신","-","1,000","104","아파트"
"4676","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","97.8898","202503","22","2,000","138","1","2017","첨단로동길 74","202504~202704","신규","-","","","아파트"
"4677","제주특별자치도 제주시 화북일동","1933-3","1933","0003","동아","월세","70.7700","202503","22","300","50","3","1990","진남로4길 30-3","202504~202603","신규","-","","","아파트"
"4678","제주특별자치도 제주시 연동","292-4","0292","0004","연동휴레스트2차","월세","20.5300","202503","22","100","42","6","2014","은남1길 22","202504~202603","신규","-","","","아파트"
"4679","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","113.7446","202503","22","7,000","300","14","2025","연동4길 25","202506~202709","신규","-","","","아파트"
"4680","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","전세","17.6127","202503","22","7,000","0","2","2018","연동8길 28","202504~202704","신규","-","","","아파트"
"4681","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202503","22","100","34","10","2018","연동8길 28","202503~202603","신규","-","","","아파트"
"4682","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202503","21","13,807","24","11","2013","화삼로 107","202504~202604","신규","-","","","아파트"
"4683","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202503","21","11,621","24","2","2013","화삼로 167","202504~202604","신규","-","","","아파트"
"4684","제주특별자치도 제주시 노형동","912-2","0912","0002","재영샤르빌","월세","33.7216","202503","21","300","70","10","2012","원노형5길 34","202503~202603","신규","-","","","아파트"
"4685","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","전세","59.9300","202503","21","18,000","0","7","1998","동화로1길 10","202505~202705","신규","-","","","아파트"
"4686","제주특별자치도 제주시 화북일동","1002-1","1002","0001","제주삼화휴먼시아1단지","월세","51.9500","202503","21","4,095","14","8","2010","화삼북로2길 12","202505~202704","갱신","-","3,927","13","아파트"
"4687","제주특별자치도 제주시 화북일동","1983-5","1983","0005","한빛빌라","전세","121.7200","202503","21","21,000","0","3","1998","진서로 4","202505~202705","신규","-","","","아파트"
"4688","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","전세","84.7000","202503","21","32,000","0","12","2010","하귀9길 45","202506~202706","신규","-","","","아파트"
"4689","제주특별자치도 제주시 연동","2333-4","2333","0004","영주빌","월세","33.1000","202503","21","200","50","9","2016","도령로 127-10","202503~202603","신규","-","","","아파트"
"4690","제주특별자치도 제주시 연동","261-44","0261","0044","제원1차","월세","42.2400","202503","21","100","41","4","1978","신광로6길 14","202504~202603","신규","-","","","아파트"
"4691","제주특별자치도 서귀포시 동홍동","385-8","0385","0008","J.F.D","월세","20.3886","202503","21","200","39","3","2015","동홍서로 6","202503~202603","신규","-","","","아파트"
"4692","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202503","21","23,961","0","8","2016","서호남로 91","202504~202604","갱신","-","23,961","0","아파트"
"4693","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","84.3616","202503","20","13,820","24","1","2013","화삼로 166","202503~202603","신규","-","","","아파트"
"4694","제주특별자치도 제주시 노형동","3779-5","3779","0005","인텔리젼트한빛","전세","84.8695","202503","20","29,000","0","14","2004","1100로 3349","202503~202703","신규","-","","","아파트"
"4695","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","35.4900","202503","20","500","69","5","2018","중앙로 172","202504~202604","신규","-","","","아파트"
"4696","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","월세","84.6700","202503","20","1,000","125","4","2010","하귀9길 45","202503~202703","신규","-","","","아파트"
"4697","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","월세","17.1446","202503","20","200","40","4","2018","중문상로 10","202503~202603","신규","-","","","아파트"
"4698","제주특별자치도 서귀포시 서호동","1615-3","1615","0003","제주서귀포혁신도시엘에이치3단지","월세","36.6500","202503","20","818","22","7","2019","서호중앙로 56-13","202504~202703","갱신","-","8,755","5","아파트"
"4699","제주특별자치도 제주시 조천읍 함덕리","4181","4181","0000","함덕해밀타운아파트2차","전세","29.6457","202503","20","14,000","0","5","2024","신북로 456","202503~202703","신규","-","","","아파트"
"4700","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","월세","22.3279","202503","20","200","55","7","2017","중앙로 266","202503~202603","신규","-","","","아파트"
"4701","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202503","20","16,300","0","8","2000","우정로11길 22","202505~202705","갱신","사용","16,000","0","아파트"
"4702","제주특별자치도 서귀포시 서귀동","204-40","0204","0040","올레더화이트","월세","19.3211","202503","20","200","45","5","2016","태평로431번길 28","202503~202603","신규","-","","","아파트"
"4703","제주특별자치도 제주시 이도일동","1784-10","1784","0010","화이트하우스","월세","22.6600","202503","20","200","50","5","2016","광양6길 24","202503~202603","신규","-","","","아파트"
"4704","제주특별자치도 제주시 노형동","1290-1","1290","0001","대림","전세","83.1600","202503","20","20,000","0","5","1992","다랑곶4길 9","202505~202705","신규","-","","","아파트"
"4705","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202503","20","18,009","0","2","2013","화삼로 107","202504~202604","갱신","-","18,009","0","아파트"
"4706","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202503","20","19,821","0","12","2015","화삼북로 90","202501~202601","갱신","-","19,821","0","아파트"
"4707","제주특별자치도 제주시 노형동","731-2","0731","0002","한화","전세","126.0894","202503","20","57,000","0","15","2002","원노형로 102","202505~202705","신규","-","","","아파트"
"4708","제주특별자치도 제주시 노형동","731-2","0731","0002","한화","전세","126.0894","202503","20","57,000","0","15","2002","원노형로 102","202505~202705","신규","-","","","아파트"
"4709","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202503","20","4,804","64","8","2015","신서로 55","202504~202704","신규","-","","","아파트"
"4710","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202503","20","4,804","64","8","2015","신서로 55","-","-","-","","","아파트"
