"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"40451","충청남도 아산시 둔포면 둔포리","285-1","0285","0001","비둘기","월세","46.5700","202502","28","500","50","1","1999","둔포로38번길 54","202503~202603","신규","-","","","아파트"
"40452","충청남도 천안시 동남구 청당동","1001","1001","0000","청당서희스타힐스","전세","59.5163","202502","28","22,000","0","9","2022","청당4로 45","202503~202703","신규","-","","","아파트"
"40453","충청남도 아산시 음봉면 동암리","714","0714","0000","아산더샵레이크시티3차","월세","84.9900","202502","28","1,000","90","6","2015","음봉로 515-37","202503~202703","신규","-","","","아파트"
"40454","충청남도 천안시 동남구 원성동","582-1","0582","0001","메가시티2","월세","25.6109","202502","28","1,000","50","7","2016","고재1길 6","202502~202602","신규","-","","","아파트"
"40455","충청남도 천안시 동남구 원성동","582-1","0582","0001","메가시티2","월세","15.3370","202502","28","500","40","3","2016","고재1길 6","202502~202602","신규","-","","","아파트"
"40456","충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","30.4200","202502","28","300","30","14","2001","남성길 85","202503~202703","신규","-","","","아파트"
"40457","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","125.2500","202502","28","48,000","0","20","2009","탕정면로 37","-","-","-","","","아파트"
"40458","충청남도 아산시 탕정면 매곡리","1379","1379","0000","아산탕정엘에이치5단지","월세","36.5200","202502","28","5,054","7","3","2020","한들물빛1로 7","202412~202702","갱신","-","3,254","18","아파트"
"40459","충청남도 아산시 둔포면 석곡리","1805","1805","0000","아산테크노밸리이지더원8단지","전세","76.7511","202502","28","21,000","0","7","2017","아산밸리남로 81","202504~202704","신규","-","","","아파트"
"40460","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","월세","59.4900","202502","28","500","60","13","2014","행목로 202","202502~202702","신규","-","","","아파트"
"40461","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","46.8600","202502","28","5,350","8","23","2023","동방로 219","202502~202703","갱신","-","3,450","19","아파트"
"40462","충청남도 아산시 배방읍 세교리","1606","1606","0000","아산배방9단지","월세","46.8600","202502","28","6,440","9","22","2023","동방로 219","202502~202703","갱신","-","4,140","22","아파트"
"40463","충청남도 아산시 배방읍 세교리","424-9","0424","0009","신라","월세","39.6000","202502","28","300","40","7","1997","온천대로 2358","202503~202505","신규","-","","","아파트"
"40464","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","월세","55.8400","202502","28","6,180","46","7","2022","한들물빛1로 8","202503~202702","갱신","-","8,640","40","아파트"
"40465","충청남도 당진시 송악읍 가학리","690","0690","0000","당진송악e편한세상","월세","84.9690","202502","28","2,000","60","16","2010","반촌로 103","202503~202603","신규","-","","","아파트"
"40466","충청남도 아산시 탕정면 매곡리","1380","1380","0000","한들물빛도시하늘채","월세","55.8400","202502","28","8,680","41","13","2022","한들물빛1로 8","202503~202702","갱신","-","8,640","40","아파트"
"40467","충청남도 아산시 배방읍 북수리","1873","1873","0000","충남꿈비채아산배방","월세","59.4573","202502","28","5,000","17","8","2022","월천5길 30","202505~202704","갱신","-","5,000","15","아파트"
"40468","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","전세","72.8318","202502","28","17,063","0","20","2023","수도산공원길 1","202503~202511","갱신","사용","16,250","0","아파트"
"40469","충청남도 천안시 동남구 청수동","435","0435","0000","청수행정타운금호어울림","전세","84.5641","202502","28","22,000","0","6","2023","수도산공원길 1","202504~202704","신규","-","","","아파트"
"40470","충청남도 아산시 탕정면 명암리","809","0809","0000","탕정삼성트라팰리스(1단지~3단지)","전세","125.2500","202502","28","48,000","0","20","2009","탕정면로 37","202503~202703","신규","-","","","아파트"
"40471","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202502","28","6,300","0","6","2012","모산로126번길 17-7","202504~202704","신규","-","","","아파트"
"40472","충청남도 당진시 송악읍 기지시리","512","0512","0000","당진푸르지오센트럴파크","전세","84.9971","202502","28","18,500","0","12","2024","틀모시로 768-38","202503~202703","신규","-","","","아파트"
"40473","충청남도 당진시 송악읍 기지시리","510","0510","0000","힐스테이트당진","전세","59.9909","202502","28","14,000","0","14","2016","틀모시로 738","202505~202705","신규","-","","","아파트"
"40474","충청남도 아산시 음봉면 산동리","427-1","0427","0001","삼일원앙","월세","39.7300","202502","28","300","45","13","1997","음봉로 847","202503~202603","신규","-","","","아파트"
"40475","충청남도 아산시 배방읍 공수리","282-5","0282","0005","아산한도","월세","84.9300","202502","28","1,500","65","2","1997","모산로126번길 17-26","202503~202703","신규","-","","","아파트"
"40476","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202502","28","7,300","0","6","2012","모산로126번길 17-7","202503~202703","신규","-","","","아파트"
"40477","충청남도 아산시 배방읍 공수리","282-5","0282","0005","아산한도","월세","39.9000","202502","28","500","40","3","1997","모산로126번길 17-26","202503~202602","신규","-","","","아파트"
"40478","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","월세","47.6700","202502","28","1,500","60","18","2012","모산로126번길 17-7","202503~202603","갱신","사용","2,000","60","아파트"
"40479","충청남도 아산시 배방읍 공수리","282","0282","0000","배방삼정그린코아","전세","38.4900","202502","28","7,100","0","6","2012","모산로126번길 17-7","202505~202705","갱신","사용","6,800","0","아파트"
"40480","충청남도 아산시 배방읍 공수리","636","0636","0000","한라비발디","전세","104.1140","202502","28","19,000","0","2","2006","배방로 131","202505~202705","신규","-","","","아파트"
"40481","충청남도 아산시 둔포면 석곡리","1805","1805","0000","아산테크노밸리이지더원8단지","전세","76.7511","202502","28","21,000","0","7","2017","아산밸리남로 81","202504~202704","신규","-","","","아파트"
"40482","충청남도 천안시 동남구 봉명동","9","0009","0000","우영","월세","39.9600","202502","28","500","35","3","1988","우영1길 10","202502~202702","신규","-","","","아파트"
"40483","충청남도 천안시 동남구 청당동","980","0980","0000","행정타운두산위브더파크","월세","84.9710","202502","28","17,000","30","17","2018","청당3길 147","202503~202703","신규","-","","","아파트"
