"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"40307","경상남도 창원시 의창구 팔용동","123-1","0123","0001","벽산블루밍A","전세","59.9700","202503","31","22,000","0","7","2000","반계로 104-9","202505~202705","신규","-","","","아파트"
"40308","경상남도 창원시 마산회원구 회원동","313","0313","0000","e-편한세상창원파크센트럴","월세","59.9933","202503","31","9,449","26","10","2020","회원북13길 20","202505~202705","신규","-","","","아파트"
"40309","경상남도 창원시 마산회원구 회원동","313","0313","0000","e-편한세상창원파크센트럴","월세","84.9798","202503","31","12,668","27","27","2020","회원남로 65","202505~202705","신규","-","","","아파트"
"40310","경상남도 창원시 마산회원구 회원동","313","0313","0000","e-편한세상창원파크센트럴","월세","59.9933","202503","31","9,449","26","5","2020","회원북13길 20","202505~202705","신규","-","","","아파트"
"40311","경상남도 거제시 상동동","50","0050","0000","덕산3차베스트타운","전세","84.7360","202503","31","9,700","0","13","2004","상동1길 15-9","202504~202704","신규","-","","","아파트"
"40312","경상남도 거제시 아주동","1575","1575","0000","아주e편한세상1단지","전세","84.9646","202503","31","14,000","0","9","2014","아주2로 138","202505~202705","신규","-","","","아파트"
"40313","경상남도 거제시 고현동","81-1","0081","0001","일성계룡빌라3동","월세","59.2500","202503","31","1,000","35","1","1990","거제중앙로16길 19","202504~202704","신규","-","","","아파트"
"40314","경상남도 거제시 고현동","1062","1062","0000","거제2차덕산베스트타운","전세","59.7600","202503","31","7,000","0","14","2003","중곡2로 89","202504~202704","신규","-","","","아파트"
"40315","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","전세","84.8908","202503","31","27,000","0","3","2022","고현항2로 52","202505~202705","신규","-","","","아파트"
"40316","경상남도 거제시 고현동","1102","1102","0000","이편한세상거제유로아일랜드","전세","84.8818","202503","31","21,000","0","3","2022","고현항2로 52","202503~202703","갱신","사용","20,000","0","아파트"
"40317","경상남도 양산시 평산동","568","0568","0000","봉우","전세","58.8400","202503","31","5,000","0","7","1994","신명로 87","202504~202704","신규","-","","","아파트"
"40318","경상남도 양산시 덕계동","1590","1590","0000","양산두산위브2차(1단지)","월세","84.6970","202503","31","2,000","50","9","2021","신덕계8길 37","202503~202703","신규","-","","","아파트"
"40319","경상남도 창원시 성산구 가음동","12","0012","0000","창원센텀푸르지오","월세","59.9573","202503","31","5,000","100","14","2018","가음정로 59","202506~202706","신규","-","","","아파트"
"40320","경상남도 거제시 아주동","1000","1000","0000","거제마린푸르지오1단지","전세","59.9609","202503","31","11,000","0","19","2015","용소1길 17-17","202502~202702","신규","-","","","아파트"
"40321","경상남도 거제시 상동동","735","0735","0000","대동다숲","전세","73.1692","202503","31","9,000","0","5","2005","상동7길 30","202503~202703","갱신","사용","10,000","0","아파트"
"40322","경상남도 거제시 상동동","927-9","0927","0009","벽산e-솔렌스힐2차","전세","59.8546","202503","31","9,500","0","15","2015","상동5길 117-16","202505~202705","신규","-","","","아파트"
"40323","경상남도 양산시 덕계동","881","0881","0000","부영벽산","전세","84.9050","202503","31","15,000","0","9","1999","덕계11길 12","202504~202704","신규","-","","","아파트"
"40324","경상남도 거제시 양정동","1097","1097","0000","거제2차아이파크2단지","월세","73.9004","202503","31","1,000","45","22","2018","수양로 110","202504~202704","신규","-","","","아파트"
"40325","경상남도 거제시 장평동","1212-2","1212","0002","거제장평유림노르웨이숲","월세","84.9838","202503","31","1,000","80","40","2017","장평1로 7","202504~202704","신규","-","","","아파트"
"40326","경상남도 창원시 성산구 용호동","67-2","0067","0002","무학","월세","56.4300","202503","31","8,000","30","3","1988","외동반림로 200","202504~202704","신규","-","","","아파트"
"40327","경상남도 창원시 의창구 팔용동","123-1","0123","0001","벽산블루밍A","전세","59.9700","202503","31","22,000","0","7","2000","반계로 104-9","202505~202705","신규","-","","","아파트"
"40328","경상남도 창원시 의창구 팔용동","124-2","0124","0002","대동중앙","월세","59.6600","202503","31","12,000","15","4","1993","반계로 101","202504~202704","신규","-","","","아파트"
"40329","경상남도 창원시 의창구 팔용동","124-2","0124","0002","대동중앙","전세","59.6600","202503","31","16,000","0","6","1994","반계로 101","202503~202604","갱신","-","16,000","0","아파트"
"40330","경상남도 거제시 덕포동","779-3","0779","0003","거제옥포도뮤토1단지","전세","59.9900","202503","31","9,000","0","7","2017","덕포2길 23","202505~202705","신규","-","","","아파트"
"40331","경상남도 거제시 덕포동","109-1","0109","0001","기산하브뷰","월세","84.9898","202503","31","500","40","5","2003","덕포6길 15-10","202504~202704","신규","-","","","아파트"
"40332","경상남도 창원시 성산구 대원동","81","0081","0000","대원파크빌","전세","52.9200","202503","31","9,000","0","8","1997","삼동로 121","202505~202705","신규","-","","","아파트"
"40333","경상남도 창원시 성산구 대원동","40","0040","0000","포레나대원","전세","84.2843","202503","31","43,000","0","24","2018","창원천로 34","202504~202704","신규","-","","","아파트"
"40334","경상남도 거제시 옥포동","1274","1274","0000","옥포5차덕산타운","전세","59.9250","202503","31","5,000","0","8","1996","옥포로 328","-","-","-","","","아파트"
"40335","경상남도 창원시 마산회원구 구암동","20-7","0020","0007","코리아타코마사원아파트","전세","44.2300","202503","31","7,000","0","1","1978","구암서1길 3","202504~202704","신규","-","","","아파트"
"40336","경상남도 거제시 상동동","1077","1077","0000","거제더샵블루시티","전세","84.9200","202503","31","16,000","0","17","2017","상동5길 100","202506~202706","갱신","사용","17,000","0","아파트"
"40337","경상남도 거제시 수월동","1092","1092","0000","거제자이","전세","84.6540","202503","31","22,000","0","17","2008","해명로 52","202504~202703","갱신","-","25,000","0","아파트"
"40338","경상남도 사천시 사천읍 선인리","277-5","0277","0005","덕진봄","전세","59.9616","202503","31","13,000","0","9","2012","옥산로 97","202505~202705","신규","-","","","아파트"
"40339","경상남도 양산시 동면 사송리","1166","1166","0000","사송더샵데시앙2차7단지","전세","84.9364","202503","31","23,000","0","12","2023","외송로 30","202506~202706","신규","-","","","아파트"
"40340","경상남도 진주시 정촌면 예하리","1286","1286","0000","진주정촌대경파미르","전세","84.9625","202503","31","25,200","0","15","2019","삼일로106번길 8","202505~202705","갱신","-","24,000","0","아파트"
"40341","경상남도 창원시 의창구 봉림동","714","0714","0000","봉림휴먼시아2단지","월세","51.8700","202503","31","1,291","40","3","2011","대봉로 25","202504~202703","갱신","-","3,713","33","아파트"
"40342","경상남도 사천시 용현면 신복리","7-1","0007","0001","동강아뜨리에","전세","84.9723","202503","31","9,000","0","9","2005","죽천강길 56","202504~202510","갱신","사용","9,000","0","아파트"
"40343","경상남도 양산시 물금읍 가촌리","1273-1","1273","0001","양산대방노블랜드7차메가시티","전세","59.7512","202503","31","17,500","0","16","2017","새실로 11","202504~202704","신규","-","","","아파트"
"40344","경상남도 산청군 금서면 매촌리","628-1","0628","0001","스위트캐슬더프라임","전세","59.8138","202503","31","15,000","0","3","2023","친환경로 2549-15","202504~202704","신규","-","","","아파트"
"40345","경상남도 양산시 동면 사송리","1166","1166","0000","사송더샵데시앙2차7단지","전세","84.9364","202503","31","23,000","0","12","2023","외송로 30","202506~202706","신규","-","","","아파트"
"40346","경상남도 창원시 의창구 중동","790","0790","0000","창원중동유니시티1단지","전세","59.9816","202503","31","40,000","0","8","2019","중동로 34","202503~202703","신규","-","","","아파트"
"40347","경상남도 김해시 주촌면 선지리","1374","1374","0000","김해주촌두산위브더제니스","월세","67.9180","202503","31","3,000","65","13","2019","주선로 34","202504~202704","갱신","사용","3,000","65","아파트"
"40348","경상남도 창원시 마산회원구 내서읍 삼계리","39","0039","0000","마산삼계2주공","월세","39.7400","202503","31","3,629","10","12","1998","삼계2길 24","202506~202705","갱신","-","3,574","9","아파트"
"40349","경상남도 창원시 의창구 동정동","288","0288","0000","동정오성아파트","월세","41.7900","202503","31","1,000","29","3","1996","서상로 27","202504~202703","신규","-","","","아파트"
"40350","경상남도 김해시 진영읍 죽곡리","240","0240","0000","세일","월세","84.1938","202503","31","1,000","55","1","2001","서부로 190","202504~202704","신규","-","","","아파트"
"40351","경상남도 양산시 물금읍 범어리","502-4","0502","0004","성원","월세","49.8900","202503","31","500","35","13","1996","오봉로 179","202504~202604","신규","-","","","아파트"
"40352","경상남도 사천시 사남면 유천리","928","0928","0000","사천흥한에르가","월세","84.9800","202503","31","0","95","8","2018","유천길 281","202504~202603","갱신","-","0","90","아파트"
"40353","경상남도 창원시 의창구 중동","788","0788","0000","창원중동유니시티4단지","전세","100.3072","202503","31","60,000","0","9","2019","중동로 78","202505~202705","신규","-","","","아파트"
"40354","경상남도 양산시 물금읍 범어리","2712-14","2712","0014","양산신도시반도유보라2차","전세","63.3596","202503","31","22,900","0","16","2013","범어로 57","202506~202706","신규","-","","","아파트"
"40355","경상남도 양산시 물금읍 범어리","2710-4","2710","0004","양산신도시3차동원로얄듀크비스타","전세","84.9976","202503","31","31,000","0","25","2017","범구로 28","202506~202706","신규","-","","","아파트"
"40356","경상남도 양산시 물금읍 범어리","502-4","0502","0004","성원","월세","49.8900","202503","31","1,000","35","12","1996","오봉로 179","202504~202704","신규","-","","","아파트"
"40357","경상남도 양산시 물금읍 물금리","496","0496","0000","삼전무지개","월세","53.2650","202503","31","200","30","6","1992","원동로 59","202503~202509","신규","-","","","아파트"
"40358","경상남도 창원시 의창구 도계동","328-1","0328","0001","한효로얄코아","월세","49.4400","202503","31","2,000","35","3","1992","도계로50번길 6-18","202504~202703","신규","-","","","아파트"
"40359","경상남도 양산시 동면 사송리","1217","1217","0000","양산사송LH4단지아파트","월세","46.6200","202503","31","5,661","12","1","2024","사송로 169","202503~202704","신규","-","","","아파트"
"40360","경상남도 창원시 의창구 도계동","395-2","0395","0002","상강한주맨션","월세","62.2600","202503","31","7,000","33","2","1993","하남천동길16번길 11","202504~202704","신규","-","","","아파트"
"40361","경상남도 사천시 사천읍 선인리","277-5","0277","0005","덕진봄","전세","59.9616","202503","31","13,000","0","9","2012","옥산로 97","-","-","-","","","아파트"
"40362","경상남도 진주시 충무공동","195","0195","0000","진주혁신도시라온프라이빗아파트","월세","84.8922","202503","31","33,500","40","10","2017","대밭골로 92","202505~202705","갱신","-","28,000","0","아파트"
"40363","경상남도 진주시 충무공동","195","0195","0000","진주혁신도시라온프라이빗아파트","전세","84.8922","202503","31","40,000","0","10","2017","대밭골로 92","202505~202705","갱신","-","28,000","0","아파트"
"40364","경상남도 진주시 충무공동","302","0302","0000","혁신도시엘에이치아파트9단지","전세","59.9700","202503","31","28,000","0","24","2017","사들로 13","202505~202705","갱신","사용","27,000","0","아파트"
"40365","경상남도 진주시 충무공동","296","0296","0000","진주혁신도시대방노블랜드더캐슬아파트","월세","84.9474","202503","31","9,000","130","4","2018","사들로 61","202503~202702","갱신","사용","9,000","120","아파트"
"40366","경상남도 진주시 충무공동","230","0230","0000","진주혁신코오롱하늘채","전세","84.9500","202503","31","34,000","0","15","2014","사들로 126","202504~202704","신규","-","","","아파트"
"40367","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.7942","202503","31","1,000","150","47","2025","장유로 500","202504~202704","신규","-","","","아파트"
"40368","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","74.7351","202503","31","10,000","40","1","2025","장유로 500","202503~202703","신규","-","","","아파트"
"40369","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","월세","84.9432","202503","31","3,000","80","1","2025","장유로 500","202505~202705","신규","-","","","아파트"
"40370","경상남도 김해시 신문동","527-2","0527","0002","장유2차쌍용예가","월세","149.8192","202503","31","3,000","130","8","2008","장유로 362","202504~202704","신규","-","","","아파트"
"40371","경상남도 김해시 삼문동","1267","1267","0000","장유덕산아내에코캐슬","월세","84.9213","202503","31","8,000","40","6","2018","대청로 237","202504~202704","신규","-","","","아파트"
"40372","경상남도 김해시 삼문동","1267","1267","0000","장유덕산아내에코캐슬","전세","69.0307","202503","31","17,000","0","4","2018","대청로 237","202504~202704","갱신","사용","17,000","0","아파트"
"40373","경상남도 김해시 삼문동","60-3","0060","0003","젤미마을1단지부영11차","월세","47.3820","202503","31","500","50","1","2002","번화2로 90","202504~202704","신규","-","","","아파트"
"40374","경상남도 김해시 삼문동","61-5","0061","0005","젤미마을6단지주공","월세","59.2600","202503","31","3,000","40","2","2003","번화1로84번길 29","202504~202704","신규","-","","","아파트"
"40375","경상남도 김해시 신문동","1540","1540","0000","더스카이시티제니스앤프라우","전세","74.7351","202503","31","16,000","0","10","2025","장유로 500","202504~202704","신규","-","","","아파트"
"40376","경상남도 김해시 삼계동","1439-2","1439","0002","화정마을부영2차","월세","84.9814","202503","31","6,000","25","7","2002","삼계로 239","202505~202705","신규","-","","","아파트"
"40377","경상남도 밀양시 교동","1230","1230","0000","목화타워맨션","월세","59.9400","202503","31","3,150","12","18","1996","교동로 93","202503~202703","갱신","-","0","11","아파트"
"40378","경상남도 밀양시 삼문동","61-1","0061","0001","삼전파크","전세","72.2000","202503","31","5,000","0","5","1992","삼문강변로 48","-","-","-","","","아파트"
"40379","경상남도 밀양시 삼문동","523-9","0523","0009","밀양삼문","월세","39.3000","202503","31","2,000","25","4","1989","밀양대로 1783-8","202504~202704","신규","-","","","아파트"
"40380","경상남도 김해시 내덕동","794","0794","0000","장유역중흥S-클래스더퍼스트","전세","84.9996","202503","31","20,000","0","27","2024","외덕로 125","202504~202704","신규","-","","","아파트"
"40381","경상남도 김해시 삼방동","691-2","0691","0002","한일","전세","74.1400","202503","31","8,000","0","4","1992","삼안로 244","202504~202704","신규","-","","","아파트"
"40382","경상남도 김해시 관동동","1121","1121","0000","죽림마을한림풀에버7단지","전세","64.7699","202503","31","21,000","0","14","2013","율하3로 100","202504~202704","신규","-","","","아파트"
"40383","경상남도 김해시 관동동","452-1","0452","0001","팔판마을1단지부영이그린타운","월세","84.7888","202503","31","0","40","2","2005","덕정로 108","202504~202703","신규","-","","","아파트"
"40384","경상남도 사천시 용강동","814-3","0814","0003","성은비룡타워","월세","59.9100","202503","31","1,000","45","7","1993","주공로 56","202504~202704","신규","-","","","아파트"
"40385","경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","전세","84.9271","202503","31","27,500","0","18","2012","율하2로 87","202505~202705","갱신","사용","26,500","0","아파트"
"40386","경상남도 김해시 율하동","1291","1291","0000","율곡마을주공2단지","월세","59.9200","202503","31","5,569","9","13","2008","율하1로 7","202506~202705","갱신","-","5,471","9","아파트"
"40387","경상남도 밀양시 내이동","136","0136","0000","밀양나노시티한신더휴","월세","75.9602","202503","31","5,000","80","11","2020","창밀로 3530","202504~202704","신규","-","","","아파트"
"40388","경상남도 김해시 외동","1249-4","1249","0004","한국2","월세","59.9460","202503","31","1,000","60","12","1998","분성로 155","202504~202704","신규","-","","","아파트"
"40389","경상남도 김해시 외동","1250-1","1250","0001","뜨란채","월세","59.9900","202503","31","2,000","50","10","1996","우암로 36","202504~202704","신규","-","","","아파트"
"40390","경상남도 김해시 외동","1249-4","1249","0004","한국2","월세","27.6480","202503","31","500","35","11","1998","분성로 155","202504~202604","신규","-","","","아파트"
"40391","경상남도 통영시 미수동","291-3","0291","0003","현대","전세","59.4000","202503","31","8,500","0","13","1994","미수해안로 36","202505~202705","신규","-","","","아파트"
"40392","경상남도 김해시 부곡동","1165-1","1165","0001","석봉마을7단지부영아파트","전세","80.8839","202503","31","13,500","0","12","2004","능동로 118","202504~202704","신규","-","","","아파트"
"40393","경상남도 통영시 북신동","694-1","0694","0001","진우데파트","월세","59.8200","202503","31","8,000","30","12","1994","원문로 12","202504~202704","신규","-","","","아파트"
"40394","경상남도 통영시 북신동","694-1","0694","0001","진우데파트","월세","59.8200","202503","31","8,000","30","12","1994","원문로 12","202504~202704","신규","-","","","아파트"
"40395","경상남도 김해시 장유동","870","0870","0000","김해율하시티프라디움","전세","84.9794","202503","31","29,000","0","14","2019","율하5로 11","202505~202705","신규","-","","","아파트"
"40396","경상남도 김해시 장유동","846","0846","0000","원메이저자이","월세","59.9981","202503","31","5,000","70","13","2018","율하6로 18","202504~202704","신규","-","","","아파트"
"40397","경상남도 김해시 구산동","257","0257","0000","광남백조","월세","60.0800","202503","31","1,000","53","8","1995","가락로 223","202504~202704","신규","-","","","아파트"
"40398","경상남도 김해시 구산동","1094","1094","0000","삼계구산아이파크2단지","전세","84.9568","202503","31","20,000","0","1","2013","김해대로 1902","202503~202703","갱신","-","24,000","0","아파트"
"40399","경상남도 김해시 구산동","576","0576","0000","한라비발디","전세","127.1628","202503","31","28,000","0","6","2007","가락로332번길 13","202506~202706","신규","-","","","아파트"
"40400","경상남도 김해시 구산동","1096","1096","0000","김해구산푸르지오파크테르","월세","84.9328","202503","31","15,000","45","6","2025","가락로 354","202504~202704","신규","-","","","아파트"
"40401","경상남도 김해시 어방동","467","0467","0000","더블리안주상복합3차","월세","67.9226","202503","31","500","65","5","2018","활천로237번길 5-5","202504~202704","신규","-","","","아파트"
"40402","경상남도 진주시 충무공동","300","0300","0000","혁신도시엘에이치아파트8단지","전세","59.9700","202503","31","26,000","0","6","2015","사들로 35","202504~202704","신규","-","","","아파트"
"40403","경상남도 창원시 성산구 대방동","376","0376","0000","대방그린빌","월세","39.7150","202503","31","3,000","35","10","1996","대암로 256","202504~202704","신규","-","","","아파트"
"40404","경상남도 창원시 성산구 반림동","18","0018","0000","트리비앙","전세","76.0300","202503","31","40,000","0","5","2006","원이대로 495","202504~202704","갱신","-","30,000","25","아파트"
"40405","경상남도 창원시 성산구 반림동","10","0010","0000","노블파크","전세","84.9500","202503","31","37,000","0","1","2007","원이대로 449","202506~202706","신규","-","","","아파트"
"40406","경상남도 창원시 성산구 안민동","691","0691","0000","성산삼정그린코아웰레스트","전세","84.7229","202503","31","22,900","0","11","2024","안민로 100","202504~202703","신규","-","","","아파트"
"40407","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","전세","59.2920","202503","31","23,000","0","13","1994","동산로 115","202506~202706","신규","-","","","아파트"
"40408","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","월세","49.9800","202503","31","2,000","55","17","1994","원이대로 774","202504~202704","신규","-","","","아파트"
"40409","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","49.9800","202503","31","13,500","0","16","1994","원이대로 774","202505~202705","신규","-","","","아파트"
"40410","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","49.9800","202503","31","13,500","0","16","1994","원이대로 774","202505~202705","신규","-","","","아파트"
"40411","경상남도 창원시 성산구 대방동","374","0374","0000","대방동성","전세","60.0000","202503","31","21,000","0","6","1996","대암로 282","202505~202705","신규","-","","","아파트"
"40412","경상남도 창원시 성산구 대방동","374","0374","0000","대방동성","전세","60.0000","202503","31","21,000","0","6","1996","대암로 282","202505~202705","신규","-","","","아파트"
"40413","경상남도 창원시 마산회원구 합성동","358","0358","0000","롯데캐슬더퍼스트","월세","84.9948","202503","31","5,000","130","13","2018","합성북16길 197","202504~202704","신규","-","","","아파트"
"40414","경상남도 창원시 마산회원구 합성동","358","0358","0000","롯데캐슬더퍼스트","월세","84.9874","202503","31","4,000","120","26","2018","합성북16길 197","202505~202705","신규","-","","","아파트"
"40415","경상남도 창원시 마산회원구 합성동","358","0358","0000","롯데캐슬더퍼스트","전세","84.9874","202503","31","35,000","0","4","2018","합성북16길 197","202505~202705","신규","-","","","아파트"
"40416","경상남도 창원시 마산회원구 합성동","358","0358","0000","롯데캐슬더퍼스트","전세","84.9874","202503","31","35,000","0","4","2018","합성북16길 197","202505~202705","신규","-","","","아파트"
"40417","경상남도 창원시 성산구 대방동","376","0376","0000","대방그린빌","월세","39.7150","202503","30","4,000","30","1","1996","대암로 256","202504~202704","신규","-","","","아파트"
"40418","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","월세","49.9500","202503","30","2,000","70","15","1995","동산로 115","202503~202703","신규","-","","","아파트"
"40419","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","월세","59.2920","202503","30","3,000","55","14","1995","동산로 115","202505~202705","신규","-","","","아파트"
"40420","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","전세","84.9100","202503","30","28,000","0","6","1994","원이대로 774","202504~202704","갱신","-","28,000","0","아파트"
"40421","경상남도 창원시 성산구 상남동","44-1","0044","0001","대동","전세","49.9500","202503","30","18,200","0","4","1995","동산로 115","202505~202705","신규","-","","","아파트"
"40422","경상남도 김해시 진영읍 진영리","348","0348","0000","갑목빙그레(101동102동)","월세","57.1800","202503","30","1,000","40","4","1995","진영로 88-7","202504~202704","신규","-","","","아파트"
"40423","경상남도 거제시 일운면 지세포리","756","0756","0000","거원비취","월세","59.4000","202503","30","2,000","12","6","1992","거제대로 2454-6","202505~202705","신규","-","","","아파트"
"40424","경상남도 창원시 마산회원구 내서읍 호계리","10","0010","0000","코오롱하늘채1차아파트","전세","84.9670","202503","30","16,000","0","3","2001","호원로 361-3","202504~202704","신규","-","","","아파트"
"40425","경상남도 창원시 마산회원구 양덕동","84-14","0084","0014","메트로시티2단지","전세","84.9750","202503","30","37,200","0","25","2015","삼호로 80","202507~202707","갱신","사용","35,500","0","아파트"
"40426","경상남도 창원시 의창구 동읍 용잠리","250","0250","0000","삼진","월세","49.6000","202503","30","1,000","20","3","1989","의창대로915번길 8","202504~202704","신규","-","","","아파트"
"40427","경상남도 사천시 사천읍 수석리","348-6","0348","0006","아이비에스캐슬","월세","47.4000","202503","30","500","40","6","2009","역사동길 51","202504~202704","신규","-","","","아파트"
"40428","경상남도 김해시 진영읍 좌곤리","377","0377","0000","동창원IC하우스토리","월세","126.6492","202503","30","2,500","80","12","2008","하계로 9-29","202504~202704","신규","-","","","아파트"
"40429","경상남도 양산시 물금읍 가촌리","1274-1","1274","0001","이지더원2차","월세","72.8000","202503","30","3,000","95","3","2017","물금로 75","202504~202704","신규","-","","","아파트"
"40430","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","월세","84.9463","202503","30","12,000","60","7","2019","가포순환로 33","202505~202705","신규","-","","","아파트"
"40431","경상남도 진주시 신안동","33-16","0033","0016","한주파크맨션","월세","59.4000","202503","30","1,000","58","9","1990","남강로 479","202504~202704","신규","-","","","아파트"
"40432","경상남도 창원시 진해구 남양동","20","0020","0000","STX칸","월세","84.9859","202503","30","1,000","60","1","2009","월남로 142","202504~202704","신규","-","","","아파트"
"40433","경상남도 창원시 진해구 자은동","121","0121","0000","자은프라임","전세","59.9000","202503","30","21,000","0","12","2015","냉천로 257","202504~202704","갱신","-","20,000","0","아파트"
"40434","경상남도 창원시 마산합포구 산호동","651","0651","0000","창원칸타빌오션뷰","전세","74.8693","202503","30","29,000","0","23","2021","합포동6길 8","202506~202706","신규","-","","","아파트"
